System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:01:25:235, 46737441855601,   49.572,   57.000, 3700,  12.074, 952.629, 264.619,   8.574, 760.349, 211.208, 64,  0,   0.000,   0.000,   0.000,   0.210,   5.207,   1.446,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  60.656
17:01:25:251, 46737486585607,   49.588,   44.000, 4000,  18.766, 952.928, 264.702,  14.382, 760.578, 211.272, 63,  0,   0.000,   0.000,   0.000,   0.122,   5.209,   1.447,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  24.455
17:01:25:266, 46737530460825,   49.604,   39.000, 3900,  24.926, 953.318, 264.811,  20.371, 760.897, 211.360, 63,  0,   0.000,   0.000,   0.000,   0.242,   5.213,   1.448,  30.000,  60.000, 105.000,  60.000, 100.000,  240,  52.824
17:01:25:282, 46737574162409,   49.619,   39.000, 3900,  28.220, 953.758, 264.933,  23.741, 761.267, 211.463, 64,  0,   0.000,   0.000,   0.000,   0.196,   5.216,   1.449,  30.000,  60.000, 105.000,  60.000, 100.000,  235,  34.121
17:01:25:297, 46737618039967,   49.635,   40.000, 4000,   6.785, 953.864, 264.962,   2.714, 761.310, 211.475, 63,  0,   0.000,   0.000,   0.000,   0.140,   5.218,   1.449,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.371
17:01:25:313, 46737661787237,   49.651,   35.000, 3900,  26.434, 954.277, 265.077,  21.659, 761.648, 211.569, 63,  0,   0.000,   0.000,   0.000,   0.180,   5.221,   1.450,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.540
17:01:25:329, 46737706940523,   49.667,   43.000, 2700,  20.594, 954.609, 265.169,  16.498, 761.914, 211.643, 60,  0,   0.000,   0.000,   0.000,   0.136,   5.223,   1.451,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  54.607
17:01:25:361, 46737796027234,   49.698,   44.000, 4000,  22.808, 955.333, 265.370,  18.664, 762.507, 211.807, 65,  0,   0.000,   0.000,   0.000,   0.196,   5.229,   1.453,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.617
17:01:25:377, 46737840434806,   49.714,   43.000, 3300,  17.160, 955.605, 265.446,  13.061, 762.714, 211.865, 64,  0,   0.000,   0.000,   0.000,   0.393,   5.235,   1.454,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  45.698
17:01:25:392, 46737884220381,   49.730,   47.000, 3000,  14.864, 955.838, 265.510,  10.832, 762.883, 211.912, 65,  0,   0.000,   0.000,   0.000,   0.148,   5.238,   1.455,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.586
17:01:25:408, 46737928007926,   49.746,   39.000, 3700,  26.261, 956.248, 265.624,  22.092, 763.228, 212.008, 65,  0,   0.000,   0.000,   0.000,   0.156,   5.240,   1.456,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.360
17:01:25:424, 46737971801687,   49.761,   43.000, 3700,  37.353, 956.831, 265.786,  33.239, 763.747, 212.152, 64,  0,   0.000,   0.000,   0.000,   0.156,   5.243,   1.456,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.086
17:01:25:440, 46738016744735,   49.777,   42.000, 3600,  23.146, 957.202, 265.890,  19.149, 764.054, 212.237, 64,  0,   0.000,   0.000,   0.000,   0.327,   5.248,   1.458,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.633
17:01:25:455, 46738060564076,   49.793,   39.000, 3600,  11.495, 957.382, 265.939,   7.442, 764.171, 212.270, 64,  0,   0.000,   0.000,   0.000,   0.141,   5.250,   1.458,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  41.255
17:01:25:471, 46738104369487,   49.808,   57.000, 3000,  12.268, 957.574, 265.993,   8.163, 764.298, 212.305, 64,  0,   0.000,   0.000,   0.000,   0.141,   5.252,   1.459,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  61.631
17:01:25:503, 46738192788413,   49.840,   72.000, 3900,  24.534, 958.348, 266.208,  20.384, 764.941, 212.484, 66,  0,   0.000,   0.000,   0.000,   0.182,   5.258,   1.461,  30.000,  60.000, 105.000,  60.000, 100.000,  565,  23.271
17:01:25:518, 46738236659940,   49.856,   43.000, 3400,  13.279, 958.555, 266.265,   9.180, 765.085, 212.524, 64,  0,   0.000,   0.000,   0.000,   0.164,   5.261,   1.461,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  48.250
17:01:25:534, 46738281490021,   49.872,   47.000, 2900,  29.654, 959.030, 266.397,  25.685, 765.496, 212.638, 65,  0,   0.000,   0.000,   0.000,   0.176,   5.263,   1.462,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.683
17:01:25:550, 46738325291272,   49.887,   49.000, 3900,  11.793, 959.214, 266.448,   9.656, 765.646, 212.680, 65,  0,   0.000,   0.000,   0.000,   0.148,   5.266,   1.463,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  39.460
17:01:25:565, 46738369105138,   49.903,   45.000, 3900,  25.121, 959.607, 266.557,  18.252, 765.932, 212.759, 64,  0,   0.000,   0.000,   0.000,   0.484,   5.273,   1.465,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.693
17:01:25:581, 46738413005201,   49.919,   50.000, 3500,  28.346, 960.051, 266.681,  23.813, 766.305, 212.862, 65,  0,   0.000,   0.000,   0.000,   0.195,   5.276,   1.466,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  42.989
17:01:25:597, 46738456792073,   49.934,   44.000, 2800,  15.770, 960.297, 266.749,  11.503, 766.484, 212.912, 61,  0,   0.000,   0.000,   0.000,   0.164,   5.279,   1.466,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.509
17:01:25:612, 46738500538727,   49.950,   37.000, 3600,  15.382, 960.537, 266.816,  11.131, 766.658, 212.961, 64,  0,   0.000,   0.000,   0.000,   0.188,   5.282,   1.467,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  33.716
17:01:25:628, 46738545236999,   49.966,   35.000, 3000,  12.819, 960.741, 266.873,   8.827, 766.799, 213.000, 61,  0,   0.000,   0.000,   0.000,   0.176,   5.285,   1.468,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.737
17:01:25:644, 46738589008141,   49.981,   42.000, 2200,  15.549, 960.984, 266.940,  10.773, 766.967, 213.046, 60,  0,   0.000,   0.000,   0.000,   0.180,   5.287,   1.469,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  39.111
17:01:25:659, 46738632788507,   49.997,   47.000, 2200,   7.367, 961.099, 266.972,   3.236, 767.018, 213.060, 59,  0,   0.000,   0.000,   0.000,   0.203,   5.291,   1.470,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  32.649
17:01:25:691, 46738721249786,   50.029,   74.000, 3500,  13.048, 961.511, 267.086,   8.854, 767.297, 213.138, 60,  0,   0.000,   0.000,   0.000,   0.081,   5.293,   1.470,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  36.258
17:01:25:707, 46738765682787,   50.044,   62.000, 3500,  23.312, 961.880, 267.189,  18.922, 767.597, 213.221, 63,  0,   0.000,   0.000,   0.000,   0.254,   5.297,   1.471,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  71.823
17:01:25:739, 46738855401923,   50.076,   67.000, 4000,  19.310, 962.498, 267.361,  15.081, 768.080, 213.355, 63,  0,   0.000,   0.000,   0.000,   0.400,   5.310,   1.475,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  76.017
17:01:25:755, 46738900379695,   50.092,   64.000, 3900,  33.893, 963.042, 267.512,  29.275, 768.549, 213.486, 64,  0,   0.000,   0.000,   0.000,   0.205,   5.313,   1.476,  30.000,  60.000, 105.000,  60.000, 100.000,  254,  61.015
17:01:25:771, 46738944138215,   50.108,   55.000, 2100,  21.309, 963.375, 267.604,  16.844, 768.812, 213.559, 61,  0,   0.000,   0.000,   0.000,   0.461,   5.321,   1.478,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  24.286
17:01:25:787, 46738988951893,   50.124,   56.000, 3300,  13.935, 963.598, 267.666,   9.675, 768.967, 213.602, 61,  0,   0.000,   0.000,   0.000,   0.176,   5.323,   1.479,  30.000,  60.000, 105.000,  60.000, 100.000,  130,  60.713
17:01:25:819, 46739078824138,   50.156,   68.000, 3500,  28.709, 964.518, 267.922,  24.570, 769.755, 213.821, 65,  0,   0.000,   0.000,   0.000,   0.263,   5.332,   1.481,  30.000,  60.000, 105.000,  60.000, 100.000,  490,  29.979
17:01:25:850, 46739173769104,   50.190,  103.000, 3400,  32.339, 965.613, 268.226,  28.260, 770.712, 214.087, 66,  0,   0.000,   0.000,   0.000,   0.097,   5.335,   1.482,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  39.208
17:01:25:882, 46739257312812,   50.220,   74.000, 3400,  25.606, 966.377, 268.438,  20.955, 771.336, 214.260, 65,  0,   0.000,   0.000,   0.000,   0.102,   5.338,   1.483,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  27.219
17:01:25:914, 46739346119970,   50.251,   75.000, 3700,  20.830, 967.036, 268.621,  16.673, 771.865, 214.407, 66,  0,   0.000,   0.000,   0.000,   0.104,   5.341,   1.484,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  44.287
17:01:25:930, 46739390120082,   50.267,   65.000, 4000,  28.954, 967.491, 268.747,  24.622, 772.251, 214.514, 67,  0,   0.000,   0.000,   0.000,   0.474,   5.349,   1.486,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  43.990
17:01:25:961, 46739478695793,   50.299,   43.000, 3900,  26.681, 968.334, 268.982,  22.260, 772.954, 214.710, 67,  0,   0.000,   0.000,   0.000,   0.112,   5.352,   1.487,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  70.701
17:01:26:040, 46739701355189,   50.378,  219.000, 3400,  27.221, 970.496, 269.582,  23.134, 774.792, 215.220, 65,  0,   0.000,   0.000,   0.000,   0.074,   5.358,   1.488,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  23.275
17:01:26:072, 46739790108175,   50.410,   89.000, 3400,  26.790, 971.344, 269.818,  22.524, 775.505, 215.418, 66,  0,   0.000,   0.000,   0.000,   0.220,   5.365,   1.490,  30.000,  60.000, 105.000,  60.000, 100.000,  582,  12.691
17:01:26:104, 46739882574623,   50.443,  102.000, 3300,  21.514, 972.054, 270.015,  17.571, 776.085, 215.579, 67,  0,   0.000,   0.000,   0.000,   0.192,   5.372,   1.492,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  33.055
17:01:26:136, 46739968586605,   50.474,   56.000, 3800,  24.907, 972.818, 270.227,  20.536, 776.715, 215.754, 66,  0,   0.000,   0.000,   0.000,   0.111,   5.375,   1.493,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  57.451
17:01:26:152, 46740013638420,   50.490,   60.000, 3200,  12.962, 973.027, 270.285,   8.811, 776.856, 215.793, 66,  0,   0.000,   0.000,   0.000,   0.122,   5.377,   1.494,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  84.496
17:01:26:183, 46740101260201,   50.521,   48.000, 4000,  21.909, 973.711, 270.475,  17.773, 777.412, 215.948, 68,  0,   0.000,   0.000,   0.000,   0.137,   5.381,   1.495,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  73.979
17:01:26:215, 46740188976593,   50.552,   55.000, 3300,  26.882, 974.553, 270.709,  22.470, 778.115, 216.143, 65,  0,   0.000,   0.000,   0.000,   0.503,   5.397,   1.499,  30.000,  60.000, 105.000,  60.000, 100.000,  317,  51.582
17:01:26:250, 46740288143600,   50.588,   55.000, 3600,  23.525, 975.385, 270.940,  19.817, 778.816, 216.338, 66,  0,   0.000,   0.000,   0.000,   0.083,   5.400,   1.500,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  75.873
17:01:26:313, 46740463609063,   50.650,   58.000, 3400,  21.855, 976.753, 271.320,  17.565, 779.916, 216.643, 68,  0,   0.000,   0.000,   0.000,   0.213,   5.413,   1.504,  30.000,  60.000, 105.000,  60.000, 100.000,  370,  45.700
17:01:26:407, 46740729024303,   50.745,   40.000, 3000,  24.576, 979.080, 271.967,  20.584, 781.865, 217.185, 64,  0,   0.000,   0.000,   0.000,   0.030,   5.416,   1.504,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  47.948
17:01:26:423, 46740772877650,   50.760,   36.000, 2400,  10.429, 979.243, 272.012,   6.414, 781.965, 217.212, 61,  0,   0.000,   0.000,   0.000,   0.195,   5.419,   1.505,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  48.671
17:01:26:455, 46740861615176,   50.792,   38.000, 2000,  10.938, 979.589, 272.108,   7.103, 782.190, 217.275, 60,  0,   0.000,   0.000,   0.000,   0.085,   5.422,   1.506,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.169
17:01:26:486, 46740949275463,   50.823,   41.000, 1500,   5.194, 979.752, 272.153,   2.287, 782.261, 217.295, 60,  0,   0.000,   0.000,   0.000,   0.086,   5.424,   1.507,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  61.260
17:01:26:517, 46741036866902,   50.855,   42.000, 1400,   8.884, 980.029, 272.230,   4.582, 782.404, 217.335, 60,  0,   0.000,   0.000,   0.000,   0.176,   5.430,   1.508,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.989
17:01:26:533, 46741082028166,   50.871,   39.000, 1300,   6.160, 980.128, 272.258,   2.220, 782.440, 217.344, 59,  0,   0.000,   0.000,   0.000,   0.159,   5.432,   1.509,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  42.492
17:01:26:564, 46741169727218,   50.902,   38.000, 1300,   5.465, 980.299, 272.305,   1.986, 782.502, 217.362, 58,  0,   0.000,   0.000,   0.000,   0.070,   5.435,   1.510,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.810
17:01:26:596, 46741257113438,   50.933,   37.000, 1400,   7.994, 980.549, 272.375,   4.241, 782.635, 217.398, 58,  0,   0.000,   0.000,   0.000,   0.121,   5.438,   1.511,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.864
17:01:26:627, 46741344953488,   50.965,   51.000, 1300,   8.966, 980.830, 272.453,   5.123, 782.795, 217.443, 58,  0,   0.000,   0.000,   0.000,   0.113,   5.442,   1.512,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  35.401
17:01:26:659, 46741436129678,   50.997,   78.000, 1300,   5.239, 981.000, 272.500,   1.723, 782.851, 217.459, 58,  0,   0.000,   0.000,   0.000,   0.071,   5.444,   1.512,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  70.119
17:01:26:691, 46741523829251,   51.028,   91.000, 3700,  16.637, 981.520, 272.645,  12.435, 783.240, 217.567, 60,  0,   0.000,   0.000,   0.000,   0.094,   5.447,   1.513,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.222
17:01:26:723, 46741613585221,   51.060,   90.000, 4000,  34.701, 982.632, 272.953,  30.305, 784.210, 217.836, 63,  0,   0.000,   0.000,   0.000,   0.351,   5.458,   1.516,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  49.595
17:01:26:739, 46741658516319,   51.076,   76.000, 4000,  24.653, 983.027, 273.063,  19.436, 784.522, 217.923, 66,  0,   0.000,   0.000,   0.000,   0.480,   5.466,   1.518,  30.000,  60.000, 105.000,  60.000, 100.000,  119,  52.378
17:01:26:755, 46741705179752,   51.093,   75.000, 3500,  22.612, 983.403, 273.168,  18.391, 784.828, 218.008, 63,  0,   0.000,   0.000,   0.000,   0.587,   5.476,   1.521,  30.000,  60.000, 105.000,  60.000, 100.000,  228,  62.231
17:01:26:790, 46741802296188,   51.128,   70.000, 3400,  30.085, 984.445, 273.457,  25.048, 785.696, 218.249, 65,  0,   0.000,   0.000,   0.000,   0.631,   5.498,   1.527,  30.000,  60.000, 105.000,  60.000, 100.000,  337,  51.533
17:01:26:848, 46741965904004,   51.186,  112.000, 3800,  28.332, 986.099, 273.916,  24.479, 787.125, 218.646, 67,  0,   0.000,   0.000,   0.000,   0.061,   5.501,   1.528,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  76.684
17:01:26:896, 46742100135655,   51.234,   71.000, 3100,  27.625, 987.422, 274.284,  23.417, 788.246, 218.957, 68,  0,   0.000,   0.000,   0.000,   0.117,   5.507,   1.530,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.392
17:01:26:944, 46742233140551,   51.281,  123.000, 3500,  26.207, 988.665, 274.629,  22.038, 789.292, 219.248, 66,  0,   0.000,   0.000,   0.000,   0.077,   5.511,   1.531,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  46.999
17:01:26:976, 46742322231782,   51.313,   58.000, 3800,  30.646, 989.639, 274.900,  26.564, 790.136, 219.482, 65,  0,   0.000,   0.000,   0.000,   0.204,   5.517,   1.533,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  48.666
17:01:27:008, 46742412068049,   51.345,  139.000, 3600,  24.507, 990.425, 275.118,  20.355, 790.788, 219.663, 66,  0,   0.000,   0.000,   0.000,   0.095,   5.520,   1.533,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  59.089
17:01:27:024, 46742460685443,   51.363,   88.000, 3800,   6.627, 990.540, 275.150,   2.808, 790.837, 219.677, 66,  0,   0.000,   0.000,   0.000,   0.394,   5.527,   1.535,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.211
17:01:27:055, 46742546023826,   51.393,   91.000, 3900,  33.392, 991.556, 275.432,  28.830, 791.715, 219.921, 66,  0,   0.000,   0.000,   0.000,   0.108,   5.530,   1.536,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  61.610
17:01:27:088, 46742636220955,   51.425,  101.000, 3200,  33.408, 992.631, 275.731,  29.318, 792.658, 220.183, 67,  0,   0.000,   0.000,   0.000,   0.212,   5.537,   1.538,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.567
17:01:27:120, 46742726442318,   51.457,   90.000, 3500,  25.797, 993.461, 275.961,  21.691, 793.356, 220.377, 67,  0,   0.000,   0.000,   0.000,   0.106,   5.541,   1.539,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  40.530
17:01:27:151, 46742815823410,   51.489,   97.000, 3700,  20.444, 994.113, 276.143,  16.290, 793.875, 220.521, 67,  0,   0.000,   0.000,   0.000,   0.100,   5.544,   1.540,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  44.558
17:01:27:167, 46742860223744,   51.505,   79.000, 3100,  38.627, 994.725, 276.312,  34.458, 794.421, 220.673, 66,  0,   0.000,   0.000,   0.000,   0.216,   5.547,   1.541,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  38.811
17:01:27:199, 46742947834070,   51.536,  109.000, 3300,  26.587, 995.556, 276.543,  22.193, 795.115, 220.865, 67,  0,   0.000,   0.000,   0.000,   0.180,   5.553,   1.542,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  50.648
17:01:27:230, 46743034589036,   51.567,   96.000, 3100,  13.878, 995.985, 276.663,  10.685, 795.446, 220.957, 67,  0,   0.000,   0.000,   0.000,   0.118,   5.556,   1.543,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.494
17:01:27:246, 46743079083110,   51.583,   75.000, 3900,  26.783, 996.411, 276.781,  21.718, 795.790, 221.053, 67,  0,   0.000,   0.000,   0.000,   0.738,   5.568,   1.547,  30.000,  60.000, 105.000,  60.000, 100.000,  127,  54.584
17:01:27:277, 46743167924603,   51.615,   90.000, 2900,  28.385, 997.310, 277.031,  23.957, 796.550, 221.264, 67,  0,   0.000,   0.000,   0.000,   0.235,   5.576,   1.549,  30.000,  60.000, 105.000,  60.000, 100.000,  179,  49.504
17:01:27:293, 46743212379598,   51.631,   48.000, 3300,  37.086, 997.898, 277.194,  32.545, 797.066, 221.407, 67,  0,   0.000,   0.000,   0.000,   0.254,   5.580,   1.550,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.080
17:01:27:325, 46743300580751,   51.662,   95.000, 3800,  24.876, 998.681, 277.411,  20.581, 797.713, 221.587, 67,  0,   0.000,   0.000,   0.000,   0.303,   5.589,   1.553,  30.000,  60.000, 105.000,  60.000, 100.000,  234,  54.921
17:01:27:356, 46743389342549,   51.694,   65.000, 4000,  22.358, 999.389, 277.608,  18.138, 798.288, 221.747, 66,  0,   0.000,   0.000,   0.000,   0.251,   5.597,   1.555,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  40.468
17:01:27:404, 46743522249554,   51.741,   93.000, 1200,  27.475,1000.692, 277.970,  23.221, 799.389, 222.052, 71,  0,   0.000,   0.000,   0.000,   0.075,   5.601,   1.556,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  40.541
17:01:27:435, 46743608902322,   51.772,   80.000, 3400,  23.064,1001.405, 278.168,  18.758, 799.968, 222.213, 66,  0,   0.000,   0.000,   0.000,   0.111,   5.604,   1.557,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  46.164
17:01:27:482, 46743741804104,   51.820,  115.000, 3000,  25.191,1002.599, 278.500,  21.033, 800.966, 222.490, 67,  0,   0.000,   0.000,   0.000,   0.070,   5.607,   1.558,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  58.990
17:01:27:513, 46743831240647,   51.851,  102.000, 3300,  26.291,1003.438, 278.733,  22.145, 801.672, 222.687, 67,  0,   0.000,   0.000,   0.000,   0.306,   5.617,   1.560,  30.000,  60.000, 105.000,  60.000, 100.000,  523,  12.655
17:01:27:545, 46743917014972,   51.882,   99.000, 3300,  27.780,1004.288, 278.969,  23.242, 802.383, 222.884, 66,  0,   0.000,   0.000,   0.000,   0.132,   5.621,   1.561,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  40.047
17:01:27:576, 46744006271535,   51.914,   77.000, 3500,  27.306,1005.157, 279.210,  23.213, 803.122, 223.090, 66,  0,   0.000,   0.000,   0.000,   0.119,   5.625,   1.562,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  42.557
17:01:27:623, 46744137845551,   51.961,  130.000, 3500,  21.669,1006.174, 279.493,  17.511, 803.944, 223.318, 67,  0,   0.000,   0.000,   0.000,   0.182,   5.633,   1.565,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  36.807
17:01:27:639, 46744181800360,   51.977,   77.000, 3400,  28.801,1006.626, 279.618,  24.616, 804.330, 223.425, 66,  0,   0.000,   0.000,   0.000,   0.350,   5.639,   1.566,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  41.988
17:01:27:686, 46744315440749,   52.024,  112.000, 3100,  23.017,1007.723, 279.923,  18.845, 805.229, 223.675, 67,  0,   0.000,   0.000,   0.000,   0.069,   5.642,   1.567,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  30.574
17:01:27:718, 46744404182268,   52.056,   98.000, 3200,  25.484,1008.530, 280.147,  21.235, 805.901, 223.861, 67,  0,   0.000,   0.000,   0.000,   0.320,   5.652,   1.570,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  43.570
17:01:27:734, 46744449701332,   52.072,   86.000, 3400,  13.483,1008.749, 280.208,   9.344, 806.053, 223.904, 67,  0,   0.000,   0.000,   0.000,   0.180,   5.655,   1.571,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  50.409
17:01:27:768, 46744543080876,   52.105,  108.000, 3000,  18.885,1009.378, 280.383,  13.932, 806.517, 224.032, 66,  0,   0.000,   0.000,   0.000,   0.289,   5.665,   1.574,  30.000,  60.000, 105.000,  60.000, 100.000,  156,  71.475
17:01:27:799, 46744630395520,   52.137,   97.000, 3000,  31.585,1010.362, 280.656,  27.304, 807.367, 224.269, 67,  0,   0.000,   0.000,   0.000,   0.400,   5.677,   1.577,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  82.473
17:01:27:846, 46744763061077,   52.184,   99.000, 3600,  25.254,1011.557, 280.988,  21.065, 808.364, 224.546, 67,  0,   0.000,   0.000,   0.000,   0.010,   5.678,   1.577,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  87.238
17:01:27:877, 46744849149816,   52.215,   89.000, 3600,   8.061,1011.805, 281.057,   4.746, 808.510, 224.586, 69,  0,   0.000,   0.000,   0.000,   0.207,   5.684,   1.579,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.223
17:01:27:902, 46744920234106,   52.240,   85.000, 4000,  40.150,1012.823, 281.340,  34.400, 809.382, 224.828, 71,  0,   0.000,   0.000,   0.000,   0.144,   5.688,   1.580,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  26.321
17:01:27:934, 46745007653969,   52.271,   77.000, 3300,  15.242,1013.298, 281.472,  12.264, 809.765, 224.935, 70,  0,   0.000,   0.000,   0.000,   0.106,   5.691,   1.581,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  47.649
17:01:27:965, 46745094404555,   52.302,   61.000, 3200,  32.935,1014.317, 281.755,  28.574, 810.649, 225.180, 67,  0,   0.000,   0.000,   0.000,   0.114,   5.695,   1.582,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  43.922
17:01:28:080, 46745418487060,   52.418,  204.000, 3600,  22.662,1016.937, 282.483,  18.425, 812.779, 225.772, 67,  0,   0.000,   0.000,   0.000,   0.032,   5.698,   1.583,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  42.141
17:01:28:112, 46745507019392,   52.449,   74.000, 3500,  27.993,1017.821, 282.728,  23.801, 813.531, 225.981, 67,  0,   0.000,   0.000,   0.000,   0.100,   5.702,   1.584,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  24.484
17:01:28:157, 46745635880384,   52.495,   78.000, 3300,  14.634,1018.494, 282.915,  11.169, 814.044, 226.123, 66,  0,   0.000,   0.000,   0.000,   0.077,   5.705,   1.585,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  68.440
17:01:28:189, 46745723889324,   52.527,  109.000, 3500,  32.619,1019.518, 283.199,  28.337, 814.934, 226.371, 66,  0,   0.000,   0.000,   0.000,   0.257,   5.713,   1.587,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  12.556
17:01:28:221, 46745812402462,   52.558,  101.000, 3300,  19.434,1020.132, 283.370,  15.120, 815.411, 226.503, 66,  0,   0.000,   0.000,   0.000,   0.232,   5.720,   1.589,  30.000,  60.000, 105.000,  60.000, 100.000,   90,  82.104
17:01:28:236, 46745856357623,   52.574,   76.000, 3600,  12.250,1020.324, 283.423,   6.866, 815.519, 226.533, 66,  0,   0.000,   0.000,   0.000,   0.810,   5.733,   1.593,  30.000,  60.000, 105.000,  60.000, 100.000,  584,  21.579
17:01:28:268, 46745946166379,   52.606,  106.000, 3500,  22.844,1021.056, 283.627,  18.609, 816.115, 226.699, 67,  0,   0.000,   0.000,   0.000,   0.095,   5.736,   1.593,  30.000,  60.000, 105.000,  60.000, 100.000,  219,  39.077
17:01:28:293, 46746015574609,   52.631,   98.000, 3400,  18.572,1021.516, 283.754,  14.159, 816.466, 226.796, 67,  0,   0.000,   0.000,   0.000,   0.710,   5.754,   1.598,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  50.023
