System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:59:39:659, 46441490726293,   74.302,   20.000, 3600,  22.865,1315.273, 365.354,  18.637,1026.627, 285.174, 58,  0,   0.000,   0.000,   0.000,   0.198,   8.664,   2.407,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.854
16:59:39:675, 46441535308788,   74.318,   20.000, 3500,  13.159,1315.482, 365.412,   9.157,1026.773, 285.215, 58,  0,   0.000,   0.000,   0.000,   0.138,   8.667,   2.407,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  42.395
16:59:39:690, 46441579033881,   74.333,   20.000, 3600,   7.932,1315.606, 365.446,   3.756,1026.832, 285.231, 58,  0,   0.000,   0.000,   0.000,   0.149,   8.669,   2.408,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  48.436
16:59:39:706, 46441622725148,   74.349,   22.000, 3800,  15.703,1315.851, 365.514,  11.403,1027.009, 285.280, 57,  0,   0.000,   0.000,   0.000,   0.298,   8.674,   2.409,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.771
16:59:39:722, 46441667647505,   74.365,   22.000, 4000,  12.984,1316.059, 365.572,   9.110,1027.155, 285.321, 58,  0,   0.000,   0.000,   0.000,   0.122,   8.676,   2.410,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.753
16:59:39:738, 46441711458830,   74.381,   22.000, 3500,  21.838,1316.400, 365.667,  17.917,1027.435, 285.399, 57,  0,   0.000,   0.000,   0.000,   0.250,   8.679,   2.411,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  38.822
16:59:39:753, 46441755949339,   74.396,   20.000, 3500,  13.794,1316.619, 365.728,   9.991,1027.594, 285.443, 58,  0,   0.000,   0.000,   0.000,   0.238,   8.683,   2.412,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  59.560
16:59:39:769, 46441800816455,   74.412,   24.000, 3300,  26.728,1317.047, 365.846,  22.888,1027.960, 285.545, 58,  0,   0.000,   0.000,   0.000,   0.153,   8.686,   2.413,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  55.449
16:59:39:801, 46441888627808,   74.444,   21.000, 4100,   9.300,1317.338, 365.927,   5.588,1028.135, 285.593, 62,  0,   0.000,   0.000,   0.000,   0.055,   8.687,   2.413,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  85.128
16:59:39:816, 46441932493129,   74.459,   14.000, 4000,  12.158,1317.529, 365.980,   9.221,1028.280, 285.633, 60,  0,   0.000,   0.000,   0.000,   0.187,   8.690,   2.414,  30.000,  60.000, 105.000,  60.000, 100.000,  566,  24.915
16:59:39:832, 46441976072277,   74.475,   16.000, 4000,  19.752,1317.836, 366.065,  16.749,1028.540, 285.706, 59,  0,   0.000,   0.000,   0.000,   0.181,   8.693,   2.415,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  32.852
16:59:39:848, 46442020069374,   74.491,   17.000, 2600,   7.264,1317.950, 366.097,   5.639,1028.629, 285.730, 58,  0,   0.000,   0.000,   0.000,   0.226,   8.697,   2.416,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  24.843
16:59:39:864, 46442065046776,   74.507,   16.000, 2000,   4.782,1318.026, 366.118,   1.499,1028.653, 285.737, 57,  0,   0.000,   0.000,   0.000,   0.183,   8.700,   2.417,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.526
16:59:39:879, 46442108996106,   74.522,   17.000, 1700,   5.376,1318.111, 366.142,   2.523,1028.692, 285.748, 57,  0,   0.000,   0.000,   0.000,   0.164,   8.702,   2.417,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  32.100
16:59:39:895, 46442153018545,   74.538,   18.000, 1700,   4.745,1318.185, 366.163,   1.601,1028.717, 285.755, 57,  0,   0.000,   0.000,   0.000,   0.194,   8.705,   2.418,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  49.121
16:59:39:926, 46442240313869,   74.569,   17.000, 1600,   5.200,1318.347, 366.208,   2.462,1028.794, 285.776, 56,  0,   0.000,   0.000,   0.000,   0.098,   8.708,   2.419,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.414
16:59:39:942, 46442284199077,   74.585,   20.000, 1600,   6.979,1318.456, 366.238,   3.790,1028.853, 285.793, 56,  0,   0.000,   0.000,   0.000,   0.179,   8.711,   2.420,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  34.266
16:59:39:958, 46442328867864,   74.601,   22.000, 2000,   5.665,1318.547, 366.263,   2.750,1028.897, 285.805, 56,  0,   0.000,   0.000,   0.000,   0.146,   8.713,   2.420,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  29.298
16:59:39:973, 46442372887632,   74.616,   15.000, 2900,   8.722,1318.684, 366.301,   5.372,1028.981, 285.828, 56,  0,   0.000,   0.000,   0.000,   0.155,   8.716,   2.421,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  34.587
16:59:39:989, 46442416751323,   74.632,   11.000, 1600,   4.751,1318.758, 366.322,   1.568,1029.006, 285.835, 56,  0,   0.000,   0.000,   0.000,   0.398,   8.722,   2.423,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.368
16:59:40:005, 46442460776753,   74.648,   18.000, 1600,   4.998,1318.836, 366.343,   2.200,1029.041, 285.845, 56,  0,   0.000,   0.000,   0.000,   0.163,   8.725,   2.424,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  27.719
16:59:40:020, 46442504572124,   74.663,   23.000, 1700,   3.774,1318.895, 366.360,   1.188,1029.059, 285.850, 55,  0,   0.000,   0.000,   0.000,   0.172,   8.727,   2.424,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  44.537
16:59:40:036, 46442548047244,   74.679,   19.000, 2100,   4.750,1318.969, 366.380,   1.842,1029.088, 285.858, 56,  0,   0.000,   0.000,   0.000,   0.181,   8.730,   2.425,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  25.640
16:59:40:052, 46442592740092,   74.695,   18.000, 3200,   9.471,1319.120, 366.422,   6.845,1029.197, 285.888, 57,  0,   0.000,   0.000,   0.000,   0.176,   8.733,   2.426,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  33.825
16:59:40:068, 46442636538893,   74.711,   18.000, 4000,  11.696,1319.303, 366.473,   8.328,1029.327, 285.924, 59,  0,   0.000,   0.000,   0.000,   0.156,   8.735,   2.426,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  44.016
16:59:40:098, 46442721622138,   74.741,   42.000, 3900,  19.071,1319.882, 366.634,  15.782,1029.806, 286.057, 59,  0,   0.000,   0.000,   0.000,   0.269,   8.744,   2.429,  30.000,  60.000, 105.000,  60.000, 100.000,  121,  72.339
16:59:40:114, 46442765559789,   74.757,   33.000, 1600,  22.496,1320.234, 366.732,  18.201,1030.091, 286.136, 57,  0,   0.000,   0.000,   0.000,   0.319,   8.749,   2.430,  30.000,  60.000, 105.000,  60.000, 100.000,   81,  79.410
16:59:40:145, 46442853149098,   74.788,   33.000, 3000,  14.558,1320.689, 366.858,  11.224,1030.442, 286.234, 57,  0,   0.000,   0.000,   0.000,   0.133,   8.753,   2.431,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  87.922
16:59:40:161, 46442897831411,   74.804,   27.000, 3000,  23.457,1321.063, 366.962,  18.801,1030.742, 286.317, 58,  0,   0.000,   0.000,   0.000,   0.237,   8.756,   2.432,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  24.976
16:59:40:176, 46442941963188,   74.819,   17.000, 4000,  15.779,1321.311, 367.031,  12.243,1030.934, 286.371, 59,  0,   0.000,   0.000,   0.000,   0.434,   8.763,   2.434,  30.000,  60.000, 105.000,  60.000, 100.000,  194,  45.052
16:59:40:192, 46442985710391,   74.835,   15.000, 2500,  20.020,1321.624, 367.118,  16.066,1031.185, 286.440, 56,  0,   0.000,   0.000,   0.000,   0.461,   8.771,   2.436,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  43.470
16:59:40:208, 46443029578502,   74.851,   19.000, 2400,   5.612,1321.712, 367.142,   2.917,1031.231, 286.453, 56,  0,   0.000,   0.000,   0.000,   0.148,   8.773,   2.437,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.400
16:59:40:223, 46443073359470,   74.866,   19.000, 2400,   9.743,1321.864, 367.184,   6.433,1031.331, 286.481, 57,  0,   0.000,   0.000,   0.000,   0.180,   8.776,   2.438,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.011
16:59:40:239, 46443118328225,   74.882,   16.000, 3200,   8.127,1321.994, 367.221,   4.786,1031.408, 286.502, 57,  0,   0.000,   0.000,   0.000,   0.160,   8.778,   2.438,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  40.385
16:59:40:255, 46443162203701,   74.898,   13.000, 3600,   3.541,1322.050, 367.236,   0.632,1031.418, 286.505, 57,  0,   0.000,   0.000,   0.000,   0.203,   8.781,   2.439,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  41.884
16:59:40:271, 46443206003975,   74.914,   13.000, 4000,  10.934,1322.220, 367.283,   7.664,1031.538, 286.538, 60,  0,   0.000,   0.000,   0.000,   0.352,   8.787,   2.441,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.968
16:59:40:286, 46443249942817,   74.929,   15.000, 4000,  12.889,1322.422, 367.340,   9.579,1031.688, 286.580, 59,  0,   0.000,   0.000,   0.000,   0.187,   8.790,   2.442,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.968
16:59:40:302, 46443293695304,   74.945,   16.000, 4000,  20.515,1322.743, 367.429,  16.385,1031.943, 286.651, 58,  0,   0.000,   0.000,   0.000,   0.289,   8.794,   2.443,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  46.527
16:59:40:318, 46443337464243,   74.961,   14.000, 4000,  16.496,1323.000, 367.500,  13.721,1032.158, 286.710, 60,  0,   0.000,   0.000,   0.000,   0.203,   8.797,   2.444,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.645
16:59:40:333, 46443381191313,   74.976,   14.000, 4000,  17.932,1323.280, 367.578,  14.900,1032.390, 286.775, 59,  0,   0.000,   0.000,   0.000,   0.203,   8.801,   2.445,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  45.204
16:59:40:349, 46443425060724,   74.992,   15.000, 3700,   8.740,1323.417, 367.616,   5.811,1032.481, 286.800, 57,  0,   0.000,   0.000,   0.000,   0.211,   8.804,   2.446,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  47.038
16:59:40:365, 46443469903852,   75.008,   18.000, 4000,  14.136,1323.643, 367.679,  11.477,1032.665, 286.851, 58,  0,   0.000,   0.000,   0.000,   0.229,   8.808,   2.447,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  45.546
16:59:40:380, 46443513901357,   75.024,   17.000, 1700,  14.684,1323.873, 367.743,  11.985,1032.853, 286.904, 57,  0,   0.000,   0.000,   0.000,   0.140,   8.810,   2.447,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  38.068
16:59:40:396, 46443558314131,   75.039,   20.000, 4000,  21.600,1324.216, 367.838,  18.561,1033.147, 286.985, 58,  0,   0.000,   0.000,   0.000,   0.162,   8.812,   2.448,  30.000,  60.000, 105.000,  60.000, 100.000,  119,  61.227
16:59:40:412, 46443602526639,   75.055,   16.000, 2700,  23.517,1324.586, 367.941,  20.541,1033.471, 287.075, 58,  0,   0.000,   0.000,   0.000,   0.155,   8.815,   2.449,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  81.735
16:59:40:428, 46443646585604,   75.071,   18.000, 2500,  11.067,1324.760, 367.989,   8.202,1033.600, 287.111, 57,  0,   0.000,   0.000,   0.000,   0.249,   8.819,   2.450,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  24.723
16:59:40:444, 46443691719067,   75.087,   22.000, 2300,  11.342,1324.943, 368.040,   8.135,1033.731, 287.147, 57,  0,   0.000,   0.000,   0.000,   0.273,   8.823,   2.451,  30.000,  60.000, 105.000,  60.000, 100.000,  203,  39.524
16:59:40:460, 46443736472217,   75.103,   18.000, 1700,   5.184,1325.026, 368.063,   2.355,1033.768, 287.158, 57,  0,   0.000,   0.000,   0.000,   0.283,   8.828,   2.452,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  41.690
16:59:40:476, 46443780367401,   75.119,   16.000, 2000,   4.116,1325.090, 368.081,   1.450,1033.791, 287.164, 57,  0,   0.000,   0.000,   0.000,   0.164,   8.830,   2.453,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  25.237
16:59:40:491, 46443824174296,   75.134,   17.000, 2200,   4.058,1325.154, 368.098,   2.750,1033.834, 287.176, 56,  0,   0.000,   0.000,   0.000,   0.172,   8.833,   2.454,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  33.054
16:59:40:507, 46443868084485,   75.150,   22.000, 2300,   5.260,1325.236, 368.121,   2.447,1033.872, 287.187, 57,  0,   0.000,   0.000,   0.000,   0.265,   8.837,   2.455,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  43.724
16:59:40:538, 46443955552092,   75.181,   13.000, 4000,  10.633,1325.568, 368.213,   7.672,1034.112, 287.253, 57,  0,   0.000,   0.000,   0.000,   0.078,   8.839,   2.455,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  26.321
16:59:40:554, 46444000383622,   75.197,   16.000, 3800,  10.251,1325.732, 368.259,   7.549,1034.232, 287.287, 57,  0,   0.000,   0.000,   0.000,   0.137,   8.842,   2.456,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  47.618
16:59:40:570, 46444044602504,   75.213,   22.000, 4000,  18.867,1326.029, 368.342,  15.516,1034.477, 287.355, 58,  0,   0.000,   0.000,   0.000,   0.325,   8.847,   2.457,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  39.898
16:59:40:600, 46444129278964,   75.243,   16.000, 4000,  16.391,1326.525, 368.479,  12.536,1034.856, 287.460, 59,  0,   0.000,   0.000,   0.000,   0.493,   8.862,   2.462,  30.000,  60.000, 105.000,  60.000, 100.000,  210,  58.045
16:59:40:616, 46444173102245,   75.259,   18.000, 4000,  20.669,1326.848, 368.569,  16.929,1035.120, 287.533, 59,  0,   0.000,   0.000,   0.000,   0.508,   8.870,   2.464,  30.000,  60.000, 105.000,  60.000, 100.000,  582,  25.970
16:59:40:631, 46444216922893,   75.274,   14.000, 3700,   9.328,1326.993, 368.609,   6.005,1035.214, 287.560, 58,  0,   0.000,   0.000,   0.000,   0.422,   8.876,   2.466,  30.000,  60.000, 105.000,  60.000, 100.000,  222,  40.201
16:59:40:647, 46444261836754,   75.290,   15.000, 3200,  22.491,1327.354, 368.709,  19.862,1035.533, 287.648, 58,  0,   0.000,   0.000,   0.000,   0.168,   8.879,   2.466,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  44.052
16:59:40:663, 46444306779731,   75.306,   15.000, 2600,   7.724,1327.478, 368.744,   5.155,1035.615, 287.671, 57,  0,   0.000,   0.000,   0.000,   0.137,   8.881,   2.467,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  43.567
16:59:40:679, 46444350705783,   75.322,   16.000, 2600,   4.686,1327.551, 368.764,   1.768,1035.643, 287.679, 57,  0,   0.000,   0.000,   0.000,   0.210,   8.884,   2.468,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  41.090
16:59:40:695, 46444394551299,   75.338,   14.000, 2900,   5.947,1327.644, 368.790,   3.411,1035.696, 287.693, 56,  0,   0.000,   0.000,   0.000,   0.195,   8.887,   2.469,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.410
16:59:40:710, 46444438439562,   75.353,   20.000, 2600,   3.988,1327.707, 368.807,   1.271,1035.716, 287.699, 57,  0,   0.000,   0.000,   0.000,   0.156,   8.890,   2.469,  30.000,  60.000, 105.000,  60.000, 100.000,  122,  58.511
16:59:40:742, 46444526140510,   75.385,   15.000, 4000,  12.084,1328.085, 368.912,   9.169,1036.003, 287.779, 59,  0,   0.000,   0.000,   0.000,   0.363,   8.901,   2.473,  30.000,  60.000, 105.000,  60.000, 100.000,  462,  33.423
16:59:40:758, 46444570711064,   75.401,   15.000, 4000,  11.056,1328.260, 368.961,   8.169,1036.133, 287.815, 59,  0,   0.000,   0.000,   0.000,   0.146,   8.904,   2.473,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  47.354
16:59:40:773, 46444615094198,   75.416,   18.000, 4000,  17.455,1328.537, 369.038,  14.502,1036.363, 287.878, 59,  0,   0.000,   0.000,   0.000,   0.193,   8.907,   2.474,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  47.432
16:59:40:789, 46444658932865,   75.432,   15.000, 4100,  12.914,1328.739, 369.094,   9.859,1036.517, 287.921, 59,  0,   0.000,   0.000,   0.000,   0.180,   8.909,   2.475,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  40.817
16:59:40:805, 46444702583442,   75.448,   23.000, 4000,  29.433,1329.197, 369.221,  26.403,1036.928, 288.036, 61,  0,   0.000,   0.000,   0.000,   0.149,   8.912,   2.475,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  38.045
16:59:40:825, 46444758812903,   75.468,   15.000, 4000,  15.463,1329.507, 369.308,  13.139,1037.191, 288.109, 61,  0,   0.000,   0.000,   0.000,   0.085,   8.913,   2.476,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.367
16:59:40:840, 46444802507561,   75.483,   17.000, 3700,  13.603,1329.719, 369.366,  10.424,1037.354, 288.154, 59,  0,   0.000,   0.000,   0.000,   0.133,   8.916,   2.477,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  43.769
16:59:40:856, 46444847498574,   75.499,   13.000, 4000,  18.543,1330.017, 369.449,  14.717,1037.590, 288.219, 59,  0,   0.000,   0.000,   0.000,   0.388,   8.922,   2.478,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.820
16:59:40:872, 46444891402952,   75.515,   15.000, 3900,  17.369,1330.289, 369.525,  14.037,1037.810, 288.281, 60,  0,   0.000,   0.000,   0.000,   0.288,   8.926,   2.480,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  41.299
16:59:40:887, 46444935154429,   75.531,   14.000, 4000,  11.896,1330.475, 369.576,   8.830,1037.948, 288.319, 60,  0,   0.000,   0.000,   0.000,   0.109,   8.928,   2.480,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  45.020
16:59:40:903, 46444979081196,   75.546,   15.000, 4000,  18.412,1330.763, 369.656,  15.074,1038.184, 288.384, 59,  0,   0.000,   0.000,   0.000,   0.203,   8.931,   2.481,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  43.485
16:59:40:919, 46445022560189,   75.562,   13.000, 4000,  20.211,1331.077, 369.743,  17.212,1038.451, 288.459, 60,  0,   0.000,   0.000,   0.000,   0.189,   8.934,   2.482,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  51.440
16:59:40:934, 46445066624919,   75.577,   16.000, 3600,   9.466,1331.225, 369.785,   6.407,1038.552, 288.487, 60,  0,   0.000,   0.000,   0.000,   0.171,   8.937,   2.482,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  36.533
16:59:40:950, 46445110281793,   75.593,   16.000, 3500,  20.011,1331.537, 369.871,  16.970,1038.816, 288.560, 59,  0,   0.000,   0.000,   0.000,   0.180,   8.940,   2.483,  30.000,  60.000, 105.000,  60.000, 100.000,  568,  27.986
16:59:40:966, 46445155465769,   75.609,   14.000, 4000,   5.896,1331.632, 369.898,   2.787,1038.861, 288.572, 59,  0,   0.000,   0.000,   0.000,   0.348,   8.945,   2.485,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.670
16:59:40:982, 46445199186574,   75.625,   13.000, 3400,   6.704,1331.737, 369.927,   3.835,1038.921, 288.589, 59,  0,   0.000,   0.000,   0.000,   0.164,   8.948,   2.485,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  39.425
16:59:40:997, 46445243124496,   75.640,   17.000, 3800,   2.317,1331.773, 369.937,   0.942,1038.935, 288.593, 58,  0,   0.000,   0.000,   0.000,   0.171,   8.950,   2.486,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.853
16:59:41:013, 46445286864376,   75.656,   17.000, 4100,  17.794,1332.051, 370.014,  14.223,1039.157, 288.655, 59,  0,   0.000,   0.000,   0.000,   0.180,   8.953,   2.487,  30.000,  60.000, 105.000,  60.000, 100.000,  119,  62.223
16:59:41:045, 46445375154257,   75.687,   16.000, 4000,  12.672,1332.450, 370.125,   9.577,1039.459, 288.739, 60,  0,   0.000,   0.000,   0.000,   0.074,   8.956,   2.488,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  86.215
16:59:41:061, 46445420050132,   75.704,   25.000, 4100,  24.946,1332.849, 370.236,  21.433,1039.802, 288.834, 61,  0,   0.000,   0.000,   0.000,   0.267,   8.960,   2.489,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  24.128
16:59:41:076, 46445464196954,   75.719,   21.000, 4100,  21.827,1333.193, 370.331,  18.068,1040.087, 288.913, 61,  0,   0.000,   0.000,   0.000,   0.217,   8.963,   2.490,  30.000,  60.000, 105.000,  60.000, 100.000,  196,  41.084
16:59:41:106, 46445546630944,   75.749,   25.000, 4000,  12.895,1333.572, 370.437,   8.236,1040.329, 288.980, 60,  0,   0.000,   0.000,   0.000,   0.755,   8.985,   2.496,  30.000,  60.000, 105.000,  60.000, 100.000,  273,  49.665
16:59:41:121, 46445590968269,   75.764,   15.000, 3800,  15.644,1333.820, 370.505,  10.118,1040.489, 289.025, 60,  0,   0.000,   0.000,   0.000,   0.911,   9.000,   2.500,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  22.792
16:59:41:137, 46445634934398,   75.780,   15.000, 4100,   9.087,1333.962, 370.545,   5.596,1040.577, 289.049, 60,  0,   0.000,   0.000,   0.000,   0.187,   9.003,   2.501,  30.000,  60.000, 105.000,  60.000, 100.000,  266,  40.136
16:59:41:153, 46445678220114,   75.796,   14.000, 4000,  14.795,1334.191, 370.608,  11.526,1040.755, 289.099, 59,  0,   0.000,   0.000,   0.000,   0.150,   9.005,   2.501,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  44.084
16:59:41:168, 46445722259237,   75.811,   18.000, 4100,  13.232,1334.398, 370.666,  10.171,1040.915, 289.143, 59,  0,   0.000,   0.000,   0.000,   0.256,   9.009,   2.503,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.558
16:59:41:184, 46445765949256,   75.827,   15.000, 3500,  12.516,1334.594, 370.720,   9.281,1041.059, 289.183, 60,  0,   0.000,   0.000,   0.000,   0.157,   9.012,   2.503,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  37.359
16:59:41:200, 46445809851714,   75.843,   14.000, 4000,  12.494,1334.789, 370.775,   9.564,1041.209, 289.225, 60,  0,   0.000,   0.000,   0.000,   0.265,   9.016,   2.504,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.533
16:59:41:215, 46445853453993,   75.858,   15.000, 4000,  17.101,1335.055, 370.849,  14.197,1041.430, 289.286, 59,  0,   0.000,   0.000,   0.000,   0.392,   9.022,   2.506,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  48.625
16:59:41:231, 46445897156283,   75.874,   14.000, 4000,   4.702,1335.128, 370.869,   1.464,1041.453, 289.292, 58,  0,   0.000,   0.000,   0.000,   0.337,   9.027,   2.508,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  48.413
16:59:41:246, 46445941188727,   75.889,   14.000, 4000,   3.077,1335.177, 370.882,   1.383,1041.474, 289.298, 60,  0,   0.000,   0.000,   0.000,   0.396,   9.033,   2.509,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  45.718
16:59:41:262, 46445985838153,   75.905,   14.000, 4000,  17.669,1335.458, 370.961,  13.213,1041.685, 289.357, 58,  0,   0.000,   0.000,   0.000,   0.215,   9.037,   2.510,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.806
16:59:41:278, 46446029876066,   75.921,   15.000, 4100,   8.707,1335.595, 370.999,   7.063,1041.796, 289.388, 61,  0,   0.000,   0.000,   0.000,   0.210,   9.040,   2.511,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  39.255
16:59:41:294, 46446073784327,   75.937,   14.000, 4000,  13.003,1335.799, 371.055,   9.671,1041.947, 289.430, 59,  0,   0.000,   0.000,   0.000,   0.405,   9.046,   2.513,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.969
16:59:41:309, 46446117494507,   75.952,   13.000, 4100,  18.871,1336.093, 371.137,  15.704,1042.192, 289.498, 58,  0,   0.000,   0.000,   0.000,   0.391,   9.052,   2.515,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  44.873
16:59:41:325, 46446161228604,   75.968,   15.000, 4000,   8.458,1336.225, 371.174,   5.242,1042.274, 289.521, 61,  0,   0.000,   0.000,   0.000,   0.595,   9.062,   2.517,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  62.650
16:59:41:341, 46446205139526,   75.984,   16.000, 3900,  14.962,1336.459, 371.239,  12.032,1042.462, 289.573, 59,  0,   0.000,   0.000,   0.000,   0.164,   9.064,   2.518,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  81.390
16:59:41:357, 46446249908018,   76.000,   15.000, 4000,   8.993,1336.603, 371.279,   5.901,1042.557, 289.599, 59,  0,   0.000,   0.000,   0.000,   0.191,   9.067,   2.519,  30.000,  60.000, 105.000,  60.000, 100.000,  492,  30.657
16:59:41:372, 46446293791437,   76.015,   15.000, 4000,  11.841,1336.788, 371.330,   8.741,1042.693, 289.637, 60,  0,   0.000,   0.000,   0.000,   0.195,   9.070,   2.520,  30.000,  60.000, 105.000,  60.000, 100.000,  237,  41.644
16:59:41:388, 46446337635557,   76.031,   19.000, 4000,  19.203,1337.089, 371.414,  16.296,1042.948, 289.708, 60,  0,   0.000,   0.000,   0.000,   0.211,   9.074,   2.520,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.919
16:59:41:403, 46446381420927,   76.046,   17.000, 4000,  18.725,1337.381, 371.495,  15.341,1043.188, 289.774, 61,  0,   0.000,   0.000,   0.000,   0.203,   9.077,   2.521,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.980
16:59:41:419, 46446425238313,   76.062,   19.000, 4000,   3.604,1337.437, 371.510,   0.929,1043.203, 289.778, 61,  0,   0.000,   0.000,   0.000,   0.148,   9.079,   2.522,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  44.088
16:59:41:435, 46446469039775,   76.078,   16.000, 4000,  20.277,1337.754, 371.598,  16.859,1043.466, 289.852, 60,  0,   0.000,   0.000,   0.000,   0.180,   9.082,   2.523,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  45.604
16:59:41:450, 46446512695501,   76.093,   14.000, 4000,  10.174,1337.913, 371.642,   7.102,1043.577, 289.882, 59,  0,   0.000,   0.000,   0.000,   0.157,   9.084,   2.523,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  46.323
