System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:19:20:748, 9386099325636,   76.654,   16.000, 4100,  13.351, 998.631, 277.398,  11.611, 718.144, 199.484, 57,  0,   0.000,   0.000,   0.000,   0.125,   8.804,   2.446,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  22.040
13:19:20:764, 9386143562596,   76.670,   17.000, 4000,  16.109, 998.886, 277.468,  12.500, 718.341, 199.539, 56,  0,   0.000,   0.000,   0.000,   0.286,   8.808,   2.447,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.294
13:19:20:779, 9386187410226,   76.685,   14.000, 3800,  14.664, 999.115, 277.532,  11.160, 718.516, 199.588, 55,  0,   0.000,   0.000,   0.000,   0.125,   8.810,   2.447,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.378
13:19:20:795, 9386231219363,   76.701,   12.000, 4100,  18.863, 999.410, 277.614,  15.372, 718.756, 199.654, 56,  0,   0.000,   0.000,   0.000,   0.141,   8.813,   2.448,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.628
13:19:20:811, 9386275238519,   76.717,   12.000, 4100,  14.879, 999.643, 277.679,  11.474, 718.936, 199.705, 56,  0,   0.000,   0.000,   0.000,   0.171,   8.815,   2.449,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.889
13:19:20:826, 9386319117742,   76.732,   12.000, 4100,  13.250, 999.851, 277.736,   9.592, 719.086, 199.746, 56,  0,   0.000,   0.000,   0.000,   0.078,   8.817,   2.449,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  40.533
13:19:20:842, 9386362744678,   76.748,   12.000, 3800,  13.675,1000.064, 277.795,  10.087, 719.243, 199.790, 56,  0,   0.000,   0.000,   0.000,   0.157,   8.819,   2.450,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.713
13:19:20:857, 9386406657345,   76.764,   12.000, 4100,  16.633,1000.324, 277.868,  13.068, 719.448, 199.847, 56,  0,   0.000,   0.000,   0.000,   0.132,   8.821,   2.450,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.352
13:19:20:873, 9386450513932,   76.779,   12.000, 4100,  13.053,1000.528, 277.925,   9.340, 719.594, 199.887, 56,  0,   0.000,   0.000,   0.000,   0.328,   8.826,   2.452,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  50.171
13:19:20:889, 9386494277142,   76.795,   17.000, 4100,  14.059,1000.748, 277.986,  10.485, 719.758, 199.933, 56,  0,   0.000,   0.000,   0.000,   0.117,   8.828,   2.452,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.767
13:19:20:921, 9386584120440,   76.827,   16.000, 4100,  13.730,1001.188, 278.108,   9.636, 720.067, 200.019, 57,  0,   0.000,   0.000,   0.000,   0.259,   8.836,   2.455,  30.000,  60.000, 105.000,  60.000, 100.000,  298,  40.245
13:19:20:936, 9386627834826,   76.842,   15.000, 4000,  11.613,1001.369, 278.158,   7.859, 720.189, 200.053, 57,  0,   0.000,   0.000,   0.000,   0.517,   8.844,   2.457,  30.000,  60.000, 105.000,  60.000, 100.000,  234,  45.404
13:19:20:952, 9386671440698,   76.858,   15.000, 4000,  13.176,1001.574, 278.215,   9.966, 720.344, 200.096, 58,  0,   0.000,   0.000,   0.000,   0.133,   8.846,   2.457,  30.000,  60.000, 105.000,  60.000, 100.000,  133,  60.199
13:19:20:983, 9386759324377,   76.889,   12.000, 3900,  12.450,1001.964, 278.323,   8.944, 720.625, 200.174, 57,  0,   0.000,   0.000,   0.000,   0.117,   8.850,   2.458,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  23.757
13:19:20:999, 9386803102868,   76.905,   14.000, 4100,  13.753,1002.179, 278.383,  10.161, 720.783, 200.218, 56,  0,   0.000,   0.000,   0.000,   0.109,   8.852,   2.459,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  48.085
13:19:21:015, 9386846674307,   76.921,   13.000, 4000,   5.062,1002.258, 278.405,   1.524, 720.807, 200.224, 56,  0,   0.000,   0.000,   0.000,   0.149,   8.854,   2.459,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  45.472
13:19:21:030, 9386890440082,   76.936,   12.000, 4100,  19.789,1002.567, 278.491,  15.598, 721.051, 200.292, 55,  0,   0.000,   0.000,   0.000,   0.407,   8.860,   2.461,  30.000,  60.000, 105.000,  60.000, 100.000,  159,  59.244
13:19:21:046, 9386934207205,   76.952,   12.000, 4100,  15.062,1002.802, 278.556,  11.696, 721.233, 200.343, 56,  0,   0.000,   0.000,   0.000,   0.180,   8.863,   2.462,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  26.232
13:19:21:061, 9386978132978,   76.967,   12.000, 4100,   8.028,1002.928, 278.591,   4.448, 721.303, 200.362, 55,  0,   0.000,   0.000,   0.000,   0.109,   8.865,   2.462,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  45.837
13:19:21:077, 9387021829426,   76.983,   11.000, 4100,  10.376,1003.089, 278.636,   7.126, 721.414, 200.393, 55,  0,   0.000,   0.000,   0.000,   0.164,   8.868,   2.463,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.374
13:19:21:093, 9387065780797,   76.999,   13.000, 4100,  13.730,1003.305, 278.696,  10.199, 721.574, 200.437, 56,  0,   0.000,   0.000,   0.000,   0.086,   8.869,   2.464,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  43.810
13:19:21:108, 9387109432672,   77.014,   16.000, 4000,  25.739,1003.706, 278.807,  22.004, 721.917, 200.532, 55,  0,   0.000,   0.000,   0.000,   0.125,   8.871,   2.464,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  44.653
13:19:21:124, 9387153386605,   77.030,   13.000, 4000,  15.461,1003.948, 278.874,  12.137, 722.107, 200.585, 56,  0,   0.000,   0.000,   0.000,   0.086,   8.872,   2.464,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.911
13:19:21:140, 9387197107262,   77.046,   12.000, 4100,   3.420,1004.001, 278.889,   1.604, 722.132, 200.592, 55,  0,   0.000,   0.000,   0.000,   0.094,   8.874,   2.465,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.592
13:19:21:155, 9387240944831,   77.061,   12.000, 4100,   8.274,1004.131, 278.925,   4.754, 722.206, 200.613, 55,  0,   0.000,   0.000,   0.000,   0.133,   8.876,   2.465,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  43.193
13:19:21:171, 9387284821661,   77.077,   12.000, 4000,  17.029,1004.397, 278.999,  13.266, 722.414, 200.671, 55,  0,   0.000,   0.000,   0.000,   0.172,   8.878,   2.466,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.950
13:19:21:186, 9387328625778,   77.092,   15.000, 4100,   7.640,1004.517, 279.032,   4.218, 722.480, 200.689, 55,  0,   0.000,   0.000,   0.000,   0.156,   8.881,   2.467,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  44.506
13:19:21:202, 9387372305644,   77.108,   24.000, 3900,  16.334,1004.771, 279.103,  12.534, 722.675, 200.743, 56,  0,   0.000,   0.000,   0.000,   0.384,   8.887,   2.469,  30.000,  60.000, 105.000,  60.000, 100.000,  346,  23.995
13:19:21:233, 9387460181444,   77.139,   13.000, 4100,  11.598,1005.135, 279.204,   8.096, 722.929, 200.814, 57,  0,   0.000,   0.000,   0.000,   0.187,   8.893,   2.470,  30.000,  60.000, 105.000,  60.000, 100.000,  472,   9.704
13:19:21:249, 9387503692447,   77.155,   12.000, 4100,  12.681,1005.332, 279.259,   8.965, 723.068, 200.852, 55,  0,   0.000,   0.000,   0.000,   0.110,   8.894,   2.471,  30.000,  60.000, 105.000,  60.000, 100.000,  166,  44.956
13:19:21:265, 9387547747728,   77.171,   14.000, 4100,  15.694,1005.578, 279.327,  12.031, 723.257, 200.905, 55,  0,   0.000,   0.000,   0.000,   0.241,   8.898,   2.472,  30.000,  60.000, 105.000,  60.000, 100.000,  127,  62.183
13:19:21:296, 9387635146854,   77.202,   11.000, 4100,  11.609,1005.940, 279.428,   8.218, 723.513, 200.976, 55,  0,   0.000,   0.000,   0.000,   0.110,   8.902,   2.473,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  24.597
13:19:21:311, 9387678795742,   77.217,   12.000, 4100,   7.600,1006.059, 279.461,   4.022, 723.576, 200.993, 56,  0,   0.000,   0.000,   0.000,   0.157,   8.904,   2.473,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  46.411
13:19:21:327, 9387722758983,   77.233,   15.000, 4100,   8.184,1006.187, 279.496,   4.639, 723.649, 201.014, 57,  0,   0.000,   0.000,   0.000,   0.163,   8.907,   2.474,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.691
13:19:21:343, 9387766779749,   77.249,   13.000, 3800,  11.524,1006.368, 279.547,   6.809, 723.756, 201.043, 57,  0,   0.000,   0.000,   0.000,   0.225,   8.910,   2.475,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.229
13:19:21:374, 9387854299139,   77.280,   15.000, 4000,  12.572,1006.760, 279.656,   8.629, 724.025, 201.118, 58,  0,   0.000,   0.000,   0.000,   0.098,   8.913,   2.476,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.988
13:19:21:483, 9388160947253,   77.389,   27.000, 3300,  11.449,1008.013, 280.004,   7.741, 724.872, 201.353, 55,  0,   0.000,   0.000,   0.000,   0.201,   8.935,   2.482,  30.000,  60.000, 105.000,  60.000, 100.000,  138,  60.695
13:19:21:515, 9388248457671,   77.421,   27.000, 3400,  12.943,1008.417, 280.116,   8.782, 725.146, 201.429, 57,  0,   0.000,   0.000,   0.000,   0.078,   8.938,   2.483,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  44.394
13:19:21:546, 9388336223210,   77.452,   15.000, 3800,   8.080,1008.670, 280.186,   3.840, 725.266, 201.463, 56,  0,   0.000,   0.000,   0.000,   0.164,   8.943,   2.484,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  40.369
13:19:21:640, 9388598683636,   77.546,   25.000, 3300,  14.448,1010.023, 280.562,  10.253, 726.226, 201.730, 56,  0,   0.000,   0.000,   0.000,   0.126,   8.955,   2.487,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  81.877
13:19:22:268, 9390360630032,   78.174,  272.000, 3400,  17.238,1020.858, 283.572,  14.151, 735.121, 204.200, 58,  0,   0.000,   0.000,   0.000,   0.027,   8.972,   2.492,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  74.516
13:19:22:299, 9390448366957,   78.205,   26.000, 4000,  11.392,1021.214, 283.671,   7.258, 735.348, 204.263, 58,  0,   0.000,   0.000,   0.000,   0.074,   8.974,   2.493,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.986
13:19:22:872, 9392052736418,   78.778,   20.000, 3300,  11.405,1027.742, 285.484,   8.400, 740.156, 205.599, 55,  0,   0.000,   0.000,   0.000,   0.021,   8.986,   2.496,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  88.280
13:19:23:197, 9392964404954,   79.103,   52.000, 3800,  12.930,1031.947, 286.652,   9.222, 743.155, 206.432, 56,  0,   0.000,   0.000,   0.000,   0.032,   8.996,   2.499,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  80.645
13:19:23:338, 9393358812832,   79.244,   25.000, 3400,  13.170,1033.800, 287.167,  10.035, 744.567, 206.824, 55,  0,   0.000,   0.000,   0.000,   0.000,   8.996,   2.499,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  45.718
13:19:23:525, 9393884365892,   79.431,   16.000, 3200,  10.634,1035.794, 287.720,   7.132, 745.904, 207.195, 56,  0,   0.000,   0.000,   0.000,   0.126,   9.020,   2.506,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  79.017
13:19:24:025, 9395285417738,   79.931,   87.000, 2900,  12.774,1042.178, 289.494,   9.352, 750.578, 208.494, 60,  0,   0.000,   0.000,   0.000,   0.044,   9.042,   2.512,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  87.711
13:19:24:166, 9395679930318,   80.072,   30.000, 3500,  18.854,1044.832, 290.231,  14.901, 752.675, 209.076, 58,  0,   0.000,   0.000,   0.000,   0.072,   9.052,   2.514,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  89.766
13:19:24:197, 9395767493765,   80.103,   18.000, 3500,  12.699,1045.228, 290.341,   8.719, 752.947, 209.152, 58,  0,   0.000,   0.000,   0.000,   0.168,   9.057,   2.516,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  74.898
13:19:24:213, 9395811350938,   80.119,   22.000, 3800,   6.332,1045.327, 290.369,   2.567, 752.987, 209.163, 59,  0,   0.000,   0.000,   0.000,   0.351,   9.063,   2.517,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.562
13:19:24:228, 9395855061714,   80.134,   27.000, 3200,  14.772,1045.558, 290.433,  11.038, 753.159, 209.211, 57,  0,   0.000,   0.000,   0.000,   0.157,   9.065,   2.518,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.773
13:19:24:244, 9395898917407,   80.150,   27.000, 3200,   9.504,1045.706, 290.474,   7.732, 753.280, 209.244, 56,  0,   0.000,   0.000,   0.000,   0.195,   9.068,   2.519,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  34.632
13:19:24:259, 9395942582365,   80.165,   25.000, 3200,  11.351,1045.883, 290.523,   7.421, 753.396, 209.277, 56,  0,   0.000,   0.000,   0.000,   0.157,   9.071,   2.520,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.133
13:19:24:338, 9396161885522,   80.244,   28.000, 3100,   8.870,1046.577, 290.716,   5.144, 753.798, 209.388, 55,  0,   0.000,   0.000,   0.000,   0.033,   9.073,   2.520,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  78.570
13:19:24:384, 9396293199696,   80.290,   19.000, 3300,  12.739,1047.174, 290.882,   9.037, 754.222, 209.506, 56,  0,   0.000,   0.000,   0.000,   0.120,   9.079,   2.522,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  31.667
13:19:24:494, 9396599632475,   80.400,   16.000, 3500,  11.356,1048.415, 291.226,   7.557, 755.048, 209.735, 57,  0,   0.000,   0.000,   0.000,   0.027,   9.082,   2.523,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  76.666
13:19:24:574, 9396824697332,   80.480,   14.000, 2400,  11.151,1049.311, 291.475,   7.274, 755.632, 209.898, 55,  0,   0.000,   0.000,   0.000,   0.219,   9.099,   2.528,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  69.940
13:19:24:808, 9397481632495,   80.714,   40.000, 3500,  12.094,1052.145, 292.262,   8.149, 757.541, 210.428, 57,  0,   0.000,   0.000,   0.000,   0.027,   9.106,   2.529,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  87.964
13:19:25:231, 9398665821501,   81.137,   61.000, 3300,  16.993,1059.323, 294.256,  12.994, 763.030, 211.953, 55,  0,   0.000,   0.000,   0.000,   0.039,   9.122,   2.534,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  85.852
13:19:25:262, 9398753635344,   81.168,   44.000, 3200,  20.092,1059.953, 294.431,  16.094, 763.535, 212.093, 57,  0,   0.000,   0.000,   0.000,   0.078,   9.125,   2.535,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  85.544
13:19:25:293, 9398840951249,   81.199,   49.000, 3100,  19.793,1060.569, 294.603,  15.758, 764.025, 212.229, 57,  0,   0.000,   0.000,   0.000,   0.172,   9.130,   2.536,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.105
13:19:25:309, 9398885386959,   81.215,   48.000, 3100,  16.903,1060.837, 294.677,  12.983, 764.231, 212.286, 56,  0,   0.000,   0.000,   0.000,   0.208,   9.133,   2.537,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  40.002
13:19:25:325, 9398929342248,   81.231,   51.000, 3000,  19.244,1061.139, 294.761,  15.274, 764.471, 212.353, 56,  0,   0.000,   0.000,   0.000,   0.249,   9.137,   2.538,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  42.045
13:19:25:340, 9398973010223,   81.246,   47.000, 3000,  11.695,1061.321, 294.811,   7.860, 764.593, 212.387, 59,  0,   0.000,   0.000,   0.000,   0.235,   9.141,   2.539,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.005
13:19:25:372, 9399060941945,   81.278,   43.000, 3000,   4.981,1061.477, 294.855,   2.845, 764.682, 212.412, 55,  0,   0.000,   0.000,   0.000,   0.117,   9.144,   2.540,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  33.554
13:19:25:419, 9399192015240,   81.325,   61.000, 2900,  18.136,1062.325, 295.090,  14.056, 765.340, 212.594, 58,  0,   0.000,   0.000,   0.000,   0.078,   9.148,   2.541,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  42.420
13:19:25:481, 9399367197402,   81.387,   85.000, 2700,  16.371,1063.348, 295.375,  12.335, 766.110, 212.808, 57,  0,   0.000,   0.000,   0.000,   0.113,   9.155,   2.543,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  67.105
13:19:25:529, 9399502348221,   81.435,   70.000, 2600,  10.856,1063.872, 295.520,   6.758, 766.436, 212.899, 57,  0,   0.000,   0.000,   0.000,   0.281,   9.169,   2.547,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  70.817
13:19:25:577, 9399636898899,   81.483,   48.000, 2500,  13.606,1064.525, 295.701,   9.552, 766.895, 213.026, 56,  0,   0.000,   0.000,   0.000,   0.155,   9.176,   2.549,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  24.480
13:19:25:655, 9399855058973,   81.561,   39.000, 2500,  11.566,1065.425, 295.951,   7.552, 767.483, 213.190, 56,  0,   0.000,   0.000,   0.000,   0.049,   9.180,   2.550,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  37.263
13:19:25:811, 9400293002603,   81.717,   46.000, 2100,   9.587,1066.923, 296.367,   5.902, 768.405, 213.446, 55,  0,   0.000,   0.000,   0.000,   0.057,   9.189,   2.552,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  64.177
13:19:26:031, 9400907666516,   81.937,   68.000, 2300,  11.107,1069.358, 297.044,   7.172, 769.977, 213.883, 55,  0,   0.000,   0.000,   0.000,   0.023,   9.194,   2.554,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  85.882
13:19:26:208, 9401404088899,   82.114,   61.000, 1900,  11.815,1071.450, 297.625,   7.444, 771.295, 214.249, 55,  0,   0.000,   0.000,   0.000,   0.184,   9.227,   2.563,  30.000,  60.000, 105.000,  60.000, 100.000,  119,  76.066
13:19:26:505, 9402237026398,   82.411,  128.000, 1800,  13.746,1075.535, 298.760,   9.884, 774.232, 215.064, 55,  0,   0.000,   0.000,   0.000,   0.008,   9.229,   2.564,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  80.178
13:19:26:541, 9402337716458,   82.447,   38.000, 2400,  10.406,1075.909, 298.864,   5.607, 774.433, 215.120, 54,  0,   0.000,   0.000,   0.000,   0.238,   9.237,   2.566,  30.000,  60.000, 105.000,  60.000, 100.000,  298,  51.568
13:19:26:557, 9402384180140,   82.463,   45.000, 2500,  11.043,1076.092, 298.914,   7.298, 774.554, 215.154, 54,  0,   0.000,   0.000,   0.000,   0.376,   9.244,   2.568,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  28.214
13:19:26:573, 9402429158702,   82.479,   50.000, 2400,  13.333,1076.306, 298.974,   9.221, 774.702, 215.195, 55,  0,   0.000,   0.000,   0.000,   0.418,   9.250,   2.570,  30.000,  60.000, 105.000,  60.000, 100.000,  153,  51.926
13:19:26:605, 9402516937125,   82.511,   42.000, 2500,   9.783,1076.612, 299.059,   5.812, 774.884, 215.246, 55,  0,   0.000,   0.000,   0.000,   0.086,   9.253,   2.570,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.857
13:19:26:651, 9402648207966,   82.557,   40.000, 2500,  11.432,1077.147, 299.208,   8.143, 775.266, 215.352, 54,  0,   0.000,   0.000,   0.000,   0.055,   9.256,   2.571,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  38.392
13:19:26:745, 9402910978292,   82.651,   54.000, 1900,  10.036,1078.088, 299.469,   5.640, 775.794, 215.498, 54,  0,   0.000,   0.000,   0.000,   0.125,   9.267,   2.574,  30.000,  60.000, 105.000,  60.000, 100.000,   87,  53.707
13:19:26:808, 9403086500136,   82.714,   37.000, 2500,   9.348,1078.673, 299.632,   5.422, 776.134, 215.593, 54,  0,   0.000,   0.000,   0.000,   0.043,   9.270,   2.575,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  62.881
13:19:26:855, 9403217538942,   82.761,   63.000, 1900,  11.165,1079.195, 299.776,   7.489, 776.484, 215.690, 56,  0,   0.000,   0.000,   0.000,   0.198,   9.279,   2.578,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  23.195
13:19:26:917, 9403392782883,   82.823,   50.000, 2500,  11.548,1079.917, 299.977,   7.928, 776.980, 215.828, 56,  0,   0.000,   0.000,   0.000,   0.049,   9.282,   2.578,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  34.100
13:19:27:011, 9403655626330,   82.917,   55.000, 2500,   8.667,1080.730, 300.203,   5.378, 777.484, 215.968, 55,  0,   0.000,   0.000,   0.000,   0.035,   9.286,   2.579,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  69.041
13:19:27:042, 9403744220138,   82.948,   44.000, 2500,  12.256,1081.117, 300.310,   8.293, 777.746, 216.041, 55,  0,   0.000,   0.000,   0.000,   0.182,   9.291,   2.581,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  24.305
13:19:27:145, 9404031054595,   83.051,   40.000, 2400,   9.862,1082.126, 300.591,   6.132, 778.373, 216.215, 54,  0,   0.000,   0.000,   0.000,   0.159,   9.308,   2.585,  30.000,  60.000, 105.000,  60.000, 100.000,  156,  57.279
13:19:27:270, 9404382748443,   83.176,   79.000, 2500,  11.283,1083.542, 300.984,   7.574, 779.324, 216.479, 55,  0,   0.000,   0.000,   0.000,   0.023,   9.311,   2.586,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  71.555
13:19:27:317, 9404514186283,   83.223,   39.000, 1800,  10.666,1084.042, 301.123,   6.647, 779.635, 216.565, 55,  0,   0.000,   0.000,   0.000,   0.128,   9.317,   2.588,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.254
13:19:27:380, 9404689339836,   83.286,   62.000, 2400,   8.415,1084.568, 301.269,   5.216, 779.961, 216.656, 56,  0,   0.000,   0.000,   0.000,   0.053,   9.320,   2.589,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  32.449
13:19:27:458, 9404908382201,   83.364,   49.000, 2400,  14.760,1085.721, 301.589,  10.842, 780.808, 216.891, 55,  0,   0.000,   0.000,   0.000,   0.041,   9.323,   2.590,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  63.112
13:19:27:553, 9405173946610,   83.458,   72.000, 2400,  12.707,1086.925, 301.924,   8.890, 781.651, 217.125, 56,  0,   0.000,   0.000,   0.000,   0.066,   9.329,   2.591,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.794
13:19:27:584, 9405262350522,   83.490,   27.000, 1800,  16.700,1087.452, 302.070,  12.255, 782.037, 217.232, 55,  0,   0.000,   0.000,   0.000,   0.464,   9.344,   2.596,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  40.208
13:19:27:694, 9405569831583,   83.600,   68.000, 2400,  11.131,1088.673, 302.409,   7.531, 782.863, 217.462, 55,  0,   0.000,   0.000,   0.000,   0.059,   9.350,   2.597,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  83.824
13:19:27:741, 9405701024198,   83.647,   70.000, 1800,   7.411,1089.019, 302.505,   3.792, 783.041, 217.511, 54,  0,   0.000,   0.000,   0.000,   0.211,   9.360,   2.600,  30.000,  60.000, 105.000,  60.000, 100.000,  206,  65.063
13:19:27:772, 9405789259059,   83.678,   56.000, 2500,   8.774,1089.296, 302.582,   5.363, 783.209, 217.558, 55,  0,   0.000,   0.000,   0.000,   0.112,   9.364,   2.601,  30.000,  60.000, 105.000,  60.000, 100.000,  214,  35.028
13:19:27:803, 9405876868869,   83.709,   39.000, 1900,   8.128,1089.550, 302.653,   5.456, 783.380, 217.606, 55,  0,   0.000,   0.000,   0.000,   0.098,   9.367,   2.602,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  35.508
13:19:27:897, 9406141048232,   83.803,   64.000, 2500,  11.406,1090.625, 302.951,   7.860, 784.121, 217.811, 55,  0,   0.000,   0.000,   0.000,   0.076,   9.374,   2.604,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  75.693
13:19:27:961, 9406318530343,   83.867,   41.000, 1900,  14.254,1091.527, 303.202,  10.573, 784.790, 217.997, 55,  0,   0.000,   0.000,   0.000,   0.135,   9.383,   2.606,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.043
13:19:28:102, 9406713148185,   84.008,   47.000, 1900,  10.823,1093.051, 303.625,   7.084, 785.787, 218.274, 54,  0,   0.000,   0.000,   0.000,   0.045,   9.389,   2.608,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  71.419
13:19:28:149, 9406845750736,   84.055,   35.000, 2600,   9.911,1093.519, 303.755,   6.322, 786.086, 218.357, 54,  0,   0.000,   0.000,   0.000,   0.139,   9.396,   2.610,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  86.393
13:19:28:274, 9407196226452,   84.180,  100.000, 1900,  12.120,1095.035, 304.176,   8.442, 787.142, 218.650, 55,  0,   0.000,   0.000,   0.000,   0.087,   9.406,   2.613,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  80.416
13:19:28:321, 9407327732236,   84.227,   45.000, 2600,  13.405,1095.664, 304.351,   9.641, 787.594, 218.776, 56,  0,   0.000,   0.000,   0.000,   0.138,   9.413,   2.615,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.754
13:19:28:461, 9407721786644,   84.367,   73.000, 2500,  12.142,1097.370, 304.825,   8.389, 788.773, 219.104, 55,  0,   0.000,   0.000,   0.000,   0.030,   9.417,   2.616,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  76.478
13:19:28:540, 9407943188561,   84.446,   55.000, 2500,  15.099,1098.563, 305.156,  11.694, 789.697, 219.360, 55,  0,   0.000,   0.000,   0.000,   0.071,   9.423,   2.617,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  39.194
13:19:28:636, 9408210904508,   84.542,   61.000, 2000,  11.488,1099.660, 305.461,   7.939, 790.455, 219.571, 55,  0,   0.000,   0.000,   0.000,   0.276,   9.449,   2.625,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  75.044
13:19:28:698, 9408386126250,   84.604,   44.000, 1600,   9.297,1100.241, 305.623,   5.652, 790.808, 219.669, 55,  0,   0.000,   0.000,   0.000,   0.150,   9.458,   2.627,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.891
