System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:15:52:260, 8801663299541,   20.126,   38.000, 2900,   9.389, 322.158,  89.488,   6.044, 242.687,  67.413, 58,  0,   0.000,   0.000,   0.000,   0.060,   1.890,   0.525,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  23.327
13:15:52:322, 8801838396111,   20.189,   41.000, 2300,  10.049, 322.785,  89.663,   7.030, 243.126,  67.535, 59,  0,   0.000,   0.000,   0.000,   0.180,   1.901,   0.528,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  41.584
13:15:52:354, 8801926093687,   20.220,   17.000, 3100,  13.475, 323.207,  89.780,   9.923, 243.437,  67.621, 59,  0,   0.000,   0.000,   0.000,   0.101,   1.904,   0.529,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  40.313
13:15:52:463, 8802233559035,   20.330,   42.000, 3100,  13.615, 324.700,  90.194,   9.964, 244.530,  67.925, 59,  0,   0.000,   0.000,   0.000,   0.085,   1.914,   0.532,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  41.252
13:15:52:556, 8802495198084,   20.423,   33.000, 3200,  12.133, 325.833,  90.509,   8.942, 245.364,  68.157, 59,  0,   0.000,   0.000,   0.000,   0.112,   1.924,   0.534,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  53.374
13:15:52:619, 8802670346663,   20.485,   36.000, 3300,  12.555, 326.617,  90.727,   9.597, 245.964,  68.323, 59,  0,   0.000,   0.000,   0.000,   0.008,   1.925,   0.535,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  80.782
13:15:52:666, 8802801414392,   20.532,   25.000, 3300,  17.618, 327.441,  90.956,  15.127, 246.671,  68.520, 58,  0,   0.000,   0.000,   0.000,   0.258,   1.937,   0.538,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  78.192
13:15:52:853, 8803327312418,   20.720,   35.000, 3300,  14.047, 330.076,  91.688,  10.985, 248.732,  69.092, 59,  0,   0.000,   0.000,   0.000,   0.111,   1.958,   0.544,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  83.991
13:15:52:916, 8803503592044,   20.783,   49.000, 3300,  16.152, 331.092,  91.970,  12.656, 249.528,  69.313, 60,  0,   0.000,   0.000,   0.000,   0.050,   1.961,   0.545,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.867
13:15:52:979, 8803678745012,   20.845,   28.000, 3200,  19.382, 332.303,  92.306,  15.811, 250.516,  69.588, 59,  0,   0.000,   0.000,   0.000,   0.057,   1.964,   0.546,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  65.386
13:15:53:102, 8804022979555,   20.968,   30.000, 3300,  14.835, 334.125,  92.812,  11.515, 251.930,  69.981, 62,  0,   0.000,   0.000,   0.000,   0.221,   1.991,   0.553,  30.000,  60.000, 105.000,  60.000, 100.000,  348,  47.905
13:15:53:195, 8804285839151,   21.062,   25.000, 3300,  11.576, 335.210,  93.114,   8.440, 252.721,  70.200, 59,  0,   0.000,   0.000,   0.000,   0.040,   1.995,   0.554,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  65.389
13:15:53:336, 8804679761457,   21.202,   53.000, 3200,  14.462, 337.242,  93.678,  11.158, 254.289,  70.636, 59,  0,   0.000,   0.000,   0.000,   0.182,   2.021,   0.561,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  81.182
13:15:53:414, 8804899805497,   21.281,   38.000, 2900,  15.282, 338.442,  94.012,  11.774, 255.214,  70.893, 61,  0,   0.000,   0.000,   0.000,   0.075,   2.027,   0.563,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  66.008
13:15:53:477, 8805075113191,   21.343,   31.000, 1800,  21.190, 339.767,  94.380,  17.316, 256.297,  71.193, 61,  0,   0.000,   0.000,   0.000,   0.162,   2.037,   0.566,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  25.326
13:15:53:632, 8805508827259,   21.498,   40.000, 1600,  12.969, 341.774,  94.937,   9.592, 257.781,  71.606, 57,  0,   0.000,   0.000,   0.000,   0.119,   2.055,   0.571,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  71.214
13:15:53:757, 8805859259677,   21.623,   46.000, 1600,  10.346, 343.067,  95.296,   7.185, 258.679,  71.855, 56,  0,   0.000,   0.000,   0.000,   0.053,   2.062,   0.573,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  26.376
13:15:53:804, 8805990637261,   21.670,   25.000, 3500,   9.263, 343.501,  95.417,   6.230, 258.971,  71.936, 61,  0,   0.000,   0.000,   0.000,   0.224,   2.072,   0.576,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  43.528
13:15:53:850, 8806122163354,   21.717,   26.000, 1700,  13.585, 344.139,  95.594,  11.036, 259.489,  72.080, 57,  0,   0.000,   0.000,   0.000,   0.060,   2.075,   0.576,  30.000,  60.000, 105.000,  60.000, 100.000,  214,  37.274
13:15:53:976, 8806473748983,   21.842,   95.000, 2800,  15.034, 346.024,  96.118,  11.858, 260.976,  72.493, 61,  0,   0.000,   0.000,   0.000,   0.030,   2.079,   0.577,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  74.948
13:15:54:007, 8806561634117,   21.874,   20.000, 3100,  18.230, 346.596,  96.277,  14.776, 261.439,  72.622, 59,  0,   0.000,   0.000,   0.000,   0.195,   2.085,   0.579,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.315
13:15:54:036, 8806641258596,   21.902,   22.000, 2200,  12.731, 346.957,  96.377,   7.112, 261.641,  72.678, 58,  0,   0.000,   0.000,   0.000,   0.451,   2.098,   0.583,  30.000,  60.000, 105.000,  60.000, 100.000,  176,  42.193
13:15:54:176, 8807034978497,   22.042,   62.000, 3200,  12.266, 348.680,  96.856,   8.905, 262.892,  73.026, 57,  0,   0.000,   0.000,   0.000,   0.053,   2.105,   0.585,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  85.164
13:15:54:223, 8807166596129,   22.089,   21.000, 2300,  12.400, 349.262,  97.017,   8.996, 263.314,  73.143, 58,  0,   0.000,   0.000,   0.000,   0.130,   2.111,   0.586,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  68.530
13:15:54:254, 8807254154881,   22.121,   27.000, 3500,  12.158, 349.642,  97.123,   8.778, 263.589,  73.219, 59,  0,   0.000,   0.000,   0.000,   0.094,   2.114,   0.587,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.879
13:15:54:348, 8807516690630,   22.214,   28.000, 2600,  13.297, 350.888,  97.469,   9.747, 264.501,  73.473, 62,  0,   0.000,   0.000,   0.000,   0.145,   2.128,   0.591,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  73.517
13:15:54:504, 8807954761356,   22.371,  131.000, 3200,  17.885, 353.683,  98.245,  14.424, 266.755,  74.099, 61,  0,   0.000,   0.000,   0.000,   0.042,   2.134,   0.593,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  83.117
13:15:54:549, 8808082053656,   22.416,   17.000, 3100,  12.498, 354.250,  98.403,   8.946, 267.162,  74.212, 60,  0,   0.000,   0.000,   0.000,   0.247,   2.146,   0.596,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  70.330
13:15:54:628, 8808300586517,   22.494,   66.000, 3100,  10.926, 355.102,  98.639,   7.731, 267.764,  74.379, 58,  0,   0.000,   0.000,   0.000,   0.146,   2.157,   0.599,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  27.431
13:15:54:659, 8808388231497,   22.525,   24.000,  400,   7.875, 355.348,  98.708,   5.587, 267.939,  74.427, 57,  0,   0.000,   0.000,   0.000,   0.102,   2.160,   0.600,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  37.944
13:15:54:706, 8808519959101,   22.572,   21.000, 2500,   9.913, 355.814,  98.837,   6.990, 268.267,  74.519, 57,  0,   0.000,   0.000,   0.000,   0.132,   2.166,   0.602,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  44.797
13:15:54:784, 8808738881520,   22.650,   34.000, 2700,   9.078, 356.523,  99.034,   6.065, 268.741,  74.650, 59,  0,   0.000,   0.000,   0.000,   0.070,   2.172,   0.603,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  37.085
13:15:54:878, 8809001637777,   22.744,   47.000, 1700,  13.454, 357.784,  99.384,  10.373, 269.713,  74.920, 59,  0,   0.000,   0.000,   0.000,   0.059,   2.177,   0.605,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  67.960
13:15:54:925, 8809133692082,   22.791,   29.000, 3200,  12.390, 358.368,  99.547,   9.427, 270.157,  75.044, 61,  0,   0.000,   0.000,   0.000,   0.109,   2.182,   0.606,  30.000,  60.000, 105.000,  60.000, 100.000,  568,  28.827
13:15:55:003, 8809352942395,   22.869,   34.000, 1700,   6.988, 358.914,  99.698,   4.306, 270.494,  75.137, 56,  0,   0.000,   0.000,   0.000,   0.052,   2.187,   0.607,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  63.640
13:15:55:050, 8809485209625,   22.916,   32.000, 3600,  11.181, 359.442,  99.845,   7.984, 270.871,  75.242, 59,  0,   0.000,   0.000,   0.000,   0.191,   2.196,   0.610,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  83.905
13:15:55:144, 8809748665020,   23.010,   28.000, 3600,  10.607, 360.439, 100.122,   7.135, 271.542,  75.428, 62,  0,   0.000,   0.000,   0.000,   0.049,   2.200,   0.611,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  84.235
13:15:55:238, 8810011569419,   23.104,   43.000, 3500,  17.848, 362.113, 100.587,  14.669, 272.917,  75.810, 62,  0,   0.000,   0.000,   0.000,   0.090,   2.209,   0.614,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  82.272
13:15:55:300, 8810186872349,   23.167,   32.000, 3300,  17.518, 363.208, 100.891,  14.636, 273.833,  76.065, 60,  0,   0.000,   0.000,   0.000,   0.070,   2.213,   0.615,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  25.154
13:15:55:441, 8810580832498,   23.307,   28.000, 3200,  17.372, 365.650, 101.569,  13.788, 275.770,  76.603, 60,  0,   0.000,   0.000,   0.000,   0.077,   2.224,   0.618,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  69.919
13:15:55:658, 8811190209507,   23.525,  139.000, 2900,  16.371, 369.208, 102.558,  12.475, 278.482,  77.356, 58,  0,   0.000,   0.000,   0.000,   0.088,   2.243,   0.623,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  71.076
13:15:55:705, 8811321511332,   23.572,   46.000, 2000,  10.067, 369.680, 102.689,   6.693, 278.796,  77.443, 57,  0,   0.000,   0.000,   0.000,   0.219,   2.253,   0.626,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  50.974
13:15:55:752, 8811452992505,   23.618,   30.000, 3000,  10.336, 370.165, 102.824,   6.957, 279.122,  77.534, 59,  0,   0.000,   0.000,   0.000,   0.062,   2.256,   0.627,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  64.421
13:15:55:830, 8811671937298,   23.697,   52.000, 3000,  12.198, 371.118, 103.088,   8.641, 279.797,  77.721, 59,  0,   0.000,   0.000,   0.000,   0.038,   2.259,   0.628,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  83.955
13:15:55:861, 8811759411732,   23.728,   25.000, 2400,   7.517, 371.352, 103.153,   4.229, 279.929,  77.758, 57,  0,   0.000,   0.000,   0.000,   0.317,   2.269,   0.630,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  65.848
13:15:55:956, 8812023599560,   23.822,   24.000, 1800,   9.229, 372.222, 103.395,   6.327, 280.525,  77.924, 56,  0,   0.000,   0.000,   0.000,   0.100,   2.278,   0.633,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  62.849
13:15:56:050, 8812287093366,   23.916,   78.000, 1500,  10.163, 373.177, 103.660,   6.897, 281.173,  78.104, 57,  0,   0.000,   0.000,   0.000,   0.058,   2.284,   0.634,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  63.803
13:15:56:098, 8812422352345,   23.964,   80.000, 1400,   9.004, 373.612, 103.781,   5.508, 281.439,  78.178, 56,  0,   0.000,   0.000,   0.000,   0.202,   2.294,   0.637,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  64.618
13:15:56:129, 8812509212819,   23.995,   83.000, 3200,  10.759, 373.945, 103.874,   7.308, 281.666,  78.240, 58,  0,   0.000,   0.000,   0.000,   0.232,   2.301,   0.639,  30.000,  60.000, 105.000,  60.000, 100.000,  584,  29.679
13:15:56:160, 8812597557554,   24.027,   30.000, 3100,  19.117, 374.548, 104.041,  15.919, 282.167,  78.380, 59,  0,   0.000,   0.000,   0.000,   0.093,   2.304,   0.640,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  36.579
13:15:56:285, 8812948208505,   24.152,   25.000, 3100,  13.930, 376.290, 104.525,  10.509, 283.482,  78.745, 59,  0,   0.000,   0.000,   0.000,   0.025,   2.307,   0.641,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  78.423
13:15:56:457, 8813429885697,   24.324,   28.000, 3300,  14.275, 378.743, 105.206,  10.989, 285.370,  79.269, 58,  0,   0.000,   0.000,   0.000,   0.085,   2.322,   0.645,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  84.285
13:15:56:660, 8813997253185,   24.526,  266.000, 3000,  17.366, 382.258, 106.183,  13.660, 288.135,  80.037, 60,  0,   0.000,   0.000,   0.000,   0.110,   2.344,   0.651,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  83.261
13:15:56:691, 8814085002297,   24.557,   25.000, 2200,  21.306, 382.925, 106.368,  17.221, 288.674,  80.187, 58,  0,   0.000,   0.000,   0.000,   0.183,   2.350,   0.653,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.761
13:15:56:707, 8814128975534,   24.573,   23.000, 1700,   8.583, 383.059, 106.405,   4.965, 288.752,  80.209, 57,  0,   0.000,   0.000,   0.000,   0.241,   2.354,   0.654,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  34.733
13:15:56:785, 8814347805219,   24.651,   44.000, 2600,  15.855, 384.297, 106.749,  12.249, 289.708,  80.474, 58,  0,   0.000,   0.000,   0.000,   0.041,   2.357,   0.655,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  26.100
13:15:56:816, 8814435377394,   24.682,   37.000, 2100,  10.257, 384.617, 106.838,   6.639, 289.915,  80.532, 57,  0,   0.000,   0.000,   0.000,   0.117,   2.360,   0.656,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  41.243
13:15:56:863, 8814567002956,   24.729,   22.000, 2300,  16.836, 385.408, 107.058,  13.066, 290.529,  80.702, 58,  0,   0.000,   0.000,   0.000,   0.120,   2.366,   0.657,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  38.301
13:15:56:957, 8814830080486,   24.823,   49.000, 3000,   9.624, 386.311, 107.309,   6.524, 291.141,  80.873, 59,  0,   0.000,   0.000,   0.000,   0.086,   2.374,   0.659,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  64.601
13:15:57:004, 8814962637310,   24.870,   32.000, 2400,  19.058, 387.212, 107.559,  15.212, 291.861,  81.072, 57,  0,   0.000,   0.000,   0.000,   0.132,   2.380,   0.661,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  68.895
13:15:57:067, 8815139232856,   24.933,   52.000, 1500,  11.668, 387.947, 107.763,   8.470, 292.394,  81.221, 56,  0,   0.000,   0.000,   0.000,   0.147,   2.390,   0.664,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  63.178
13:15:57:100, 8815230236052,   24.966,   26.000, 2900,   7.804, 388.201, 107.834,   3.918, 292.521,  81.256, 58,  0,   0.000,   0.000,   0.000,   0.391,   2.402,   0.667,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  61.473
13:15:57:163, 8815407912085,   25.029,   34.000, 2100,   9.244, 388.787, 107.996,   5.878, 292.894,  81.359, 56,  0,   0.000,   0.000,   0.000,   0.131,   2.411,   0.670,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  29.683
13:15:57:272, 8815714492884,   25.139,   24.000, 3300,  15.743, 390.508, 108.475,  12.260, 294.235,  81.732, 59,  0,   0.000,   0.000,   0.000,   0.027,   2.413,   0.670,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  36.415
13:15:57:366, 8815977104183,   25.232,   34.000, 3200,  12.594, 391.688, 108.802,   9.324, 295.108,  81.975, 61,  0,   0.000,   0.000,   0.000,   0.077,   2.421,   0.672,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  67.216
13:15:57:617, 8816679883637,   25.483,   56.000, 2800,  15.265, 395.515, 109.865,  11.468, 297.983,  82.773, 59,  0,   0.000,   0.000,   0.000,   0.090,   2.443,   0.679,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  88.250
13:15:57:820, 8817249313431,   25.686,  143.000, 2700,  14.279, 398.416, 110.671,  10.700, 300.157,  83.377, 59,  0,   0.000,   0.000,   0.000,   0.017,   2.447,   0.680,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  41.447
13:15:57:867, 8817380315689,   25.733,   48.000, 2600,  14.763, 399.106, 110.863,  10.663, 300.655,  83.515, 59,  0,   0.000,   0.000,   0.000,   0.243,   2.458,   0.683,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.279
13:15:57:976, 8817687610762,   25.843,  154.000, 2600,  14.542, 400.700, 111.306,  10.614, 301.819,  83.839, 58,  0,   0.000,   0.000,   0.000,   0.090,   2.468,   0.686,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  68.312
13:15:57:992, 8817731301803,   25.858,   32.000, 2600,  11.157, 400.874, 111.354,   7.425, 301.934,  83.871, 57,  0,   0.000,   0.000,   0.000,   0.329,   2.473,   0.687,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  34.393
13:15:58:039, 8817862660160,   25.905,   24.000, 2600,   9.635, 401.325, 111.479,   6.166, 302.223,  83.951, 57,  0,   0.000,   0.000,   0.000,   0.063,   2.476,   0.688,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.824
13:15:58:117, 8818082034155,   25.983,   59.000, 1500,   9.221, 402.047, 111.680,   6.189, 302.708,  84.085, 57,  0,   0.000,   0.000,   0.000,   0.095,   2.483,   0.690,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  66.240
13:15:58:149, 8818172232453,   26.015,   29.000, 1700,   6.586, 402.259, 111.739,   3.714, 302.827,  84.119, 55,  0,   0.000,   0.000,   0.000,   0.307,   2.493,   0.693,  30.000,  60.000, 105.000,  60.000, 100.000,  119,  71.791
13:15:58:181, 8818261102413,   26.047,   22.000, 2500,  10.331, 402.586, 111.830,   7.050, 303.051,  84.181, 57,  0,   0.000,   0.000,   0.000,   0.158,   2.498,   0.694,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  62.800
13:15:58:259, 8818479981873,   26.125,   34.000, 2900,  10.545, 403.410, 112.058,   7.195, 303.613,  84.337, 58,  0,   0.000,   0.000,   0.000,   0.052,   2.502,   0.695,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.956
13:15:58:353, 8818742864854,   26.219,   35.000, 2100,  10.786, 404.421, 112.339,   7.318, 304.299,  84.527, 56,  0,   0.000,   0.000,   0.000,   0.039,   2.506,   0.696,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  69.105
13:15:58:446, 8819005741889,   26.313,   41.000, 1800,   8.644, 405.232, 112.564,   5.207, 304.787,  84.663, 57,  0,   0.000,   0.000,   0.000,   0.107,   2.516,   0.699,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  26.117
13:15:58:618, 8819487675876,   26.485,   44.000, 3000,  16.755, 408.112, 113.365,  13.102, 307.040,  85.289, 58,  0,   0.000,   0.000,   0.000,   0.070,   2.528,   0.702,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  69.618
13:15:58:761, 8819887980607,   26.628,   95.000, 2900,  13.356, 410.020, 113.894,   9.391, 308.381,  85.661, 59,  0,   0.000,   0.000,   0.000,   0.074,   2.539,   0.705,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  88.583
13:15:58:808, 8820019607665,   26.674,  109.000, 2800,  15.445, 410.745, 114.096,  11.485, 308.920,  85.811, 59,  0,   0.000,   0.000,   0.000,   0.138,   2.545,   0.707,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.914
13:15:58:824, 8820063641586,   26.690,   13.000, 2800,   9.453, 410.893, 114.137,   5.836, 309.012,  85.837, 57,  0,   0.000,   0.000,   0.000,   0.202,   2.548,   0.708,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  41.471
13:15:58:902, 8820282345301,   26.768,   51.000, 1600,   7.742, 411.497, 114.305,   4.606, 309.371,  85.936, 56,  0,   0.000,   0.000,   0.000,   0.045,   2.552,   0.709,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  76.610
13:15:58:949, 8820413931781,   26.815,   25.000, 1600,   5.812, 411.770, 114.381,   2.923, 309.508,  85.975, 55,  0,   0.000,   0.000,   0.000,   0.104,   2.557,   0.710,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  64.233
13:15:59:011, 8820589166205,   26.878,   25.000, 2400,   7.026, 412.209, 114.503,   4.218, 309.772,  86.048, 57,  0,   0.000,   0.000,   0.000,   0.049,   2.560,   0.711,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  87.519
13:15:59:058, 8820720325790,   26.924,   23.000, 3300,  17.686, 413.037, 114.732,  14.245, 310.438,  86.233, 60,  0,   0.000,   0.000,   0.000,   0.102,   2.564,   0.712,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.738
13:15:59:135, 8820936476095,   27.002,   26.000, 3400,  13.355, 414.067, 115.019,   9.834, 311.197,  86.444, 60,  0,   0.000,   0.000,   0.000,   0.288,   2.587,   0.719,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  62.872
13:15:59:182, 8821067539757,   27.048,   26.000, 3300,  17.463, 414.883, 115.245,  13.929, 311.848,  86.624, 58,  0,   0.000,   0.000,   0.000,   0.063,   2.590,   0.719,  30.000,  60.000, 105.000,  60.000, 100.000,  240,  33.938
13:15:59:276, 8821330351632,   27.142,   22.000, 3300,  14.051, 416.201, 115.611,  10.899, 312.870,  86.908, 60,  0,   0.000,   0.000,   0.000,   0.040,   2.593,   0.720,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  72.859
13:15:59:370, 8821593617866,   27.236,   39.000, 3100,  18.526, 417.940, 116.095,  14.364, 314.219,  87.283, 59,  0,   0.000,   0.000,   0.000,   0.077,   2.601,   0.722,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.863
13:15:59:448, 8821812557814,   27.314,   48.000, 2100,  13.503, 418.995, 116.388,   9.682, 314.975,  87.493, 59,  0,   0.000,   0.000,   0.000,   0.105,   2.609,   0.725,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  64.159
13:15:59:933, 8823171525005,   27.799,   75.000, 2700,  15.413, 426.467, 118.463,  11.574, 320.586,  89.052, 58,  0,   0.000,   0.000,   0.000,   0.044,   2.630,   0.731,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  79.601
13:15:59:964, 8823258911474,   27.830,   21.000, 1700,   6.663, 426.675, 118.521,   3.630, 320.699,  89.083, 57,  0,   0.000,   0.000,   0.000,   0.168,   2.635,   0.732,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.408
13:15:59:979, 8823303036087,   27.846,   18.000, 1700,   9.426, 426.823, 118.562,   5.971, 320.793,  89.109, 56,  0,   0.000,   0.000,   0.000,   0.396,   2.641,   0.734,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  50.555
13:15:59:995, 8823347375100,   27.862,   25.000, 1700,   4.360, 426.892, 118.581,   1.605, 320.819,  89.116, 57,  0,   0.000,   0.000,   0.000,   0.262,   2.646,   0.735,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  25.673
13:16:00:027, 8823435444517,   27.893,   31.000, 1500,   6.471, 427.095, 118.638,   3.625, 320.932,  89.148, 56,  0,   0.000,   0.000,   0.000,   0.082,   2.648,   0.736,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  26.672
13:16:00:089, 8823610894043,   27.956,   31.000, 2300,   9.476, 427.688, 118.802,   6.329, 321.329,  89.258, 57,  0,   0.000,   0.000,   0.000,   0.033,   2.650,   0.736,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.185
13:16:00:135, 8823738655776,   28.001,   26.000, 3200,  12.357, 428.252, 118.959,   8.769, 321.728,  89.369, 59,  0,   0.000,   0.000,   0.000,   0.268,   2.662,   0.740,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  47.615
13:16:00:213, 8823957354908,   28.079,   23.000, 3100,  15.549, 429.465, 119.296,  12.472, 322.701,  89.639, 59,  0,   0.000,   0.000,   0.000,   0.095,   2.670,   0.742,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  26.687
13:16:00:322, 8824263983001,   28.189,   25.000, 2600,  12.302, 430.810, 119.670,   9.206, 323.708,  89.919, 57,  0,   0.000,   0.000,   0.000,   0.052,   2.676,   0.743,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  72.317
13:16:00:432, 8824571014151,   28.298,   52.000, 2700,  11.040, 432.020, 120.005,   7.385, 324.517,  90.144, 56,  0,   0.000,   0.000,   0.000,   0.064,   2.683,   0.745,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  84.644
13:16:00:510, 8824789764493,   28.376,   95.000, 2800,  15.870, 433.258, 120.349,  11.806, 325.438,  90.400, 57,  0,   0.000,   0.000,   0.000,   0.211,   2.699,   0.750,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  74.109
13:16:00:541, 8824877427241,   28.407,   38.000, 2800,  11.316, 433.612, 120.448,   8.346, 325.699,  90.472, 57,  0,   0.000,   0.000,   0.000,   0.094,   2.702,   0.751,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  60.083
13:16:00:651, 8825185264935,   28.517,   89.000, 2800,  17.141, 435.494, 120.971,  13.078, 327.135,  90.871, 57,  0,   0.000,   0.000,   0.000,   0.030,   2.705,   0.751,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  87.039
13:16:00:685, 8825279874033,   28.551,   37.000, 3000,  15.459, 436.016, 121.116,  11.433, 327.521,  90.978, 59,  0,   0.000,   0.000,   0.000,   0.423,   2.720,   0.755,  30.000,  60.000, 105.000,  60.000, 100.000,  332,  49.310
13:16:00:825, 8825674205299,   28.692,   52.000, 2800,  15.581, 438.208, 121.724,  11.586, 329.151,  91.431, 59,  0,   0.000,   0.000,   0.000,   0.017,   2.722,   0.756,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  83.106
13:16:00:903, 8825893006545,   28.770,   30.000, 2900,  13.069, 439.228, 122.008,   9.115, 329.863,  91.628, 57,  0,   0.000,   0.000,   0.000,   0.109,   2.731,   0.758,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.675
