System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:22:33:266,9.92577E+12,27.326,387,2100,11.491,388.732,107.981,7.843,289.756,80.488,55,0,0,0,0,0.015,2.724,0.757,30,60,105,60,100,14,81.461
13:22:33:328,9.92594E+12,27.388,121,2100,14.103,389.603,108.223,9.751,290.359,80.655,55,0,0,0,0,0.374,2.747,0.763,30,60,105,60,100,235,61.41
13:22:33:359,9.92603E+12,27.419,104,2100,11.506,389.963,108.323,7.782,290.602,80.723,55,0,0,0,0,0.164,2.752,0.764,30,60,105,60,100,216,30.216
13:22:33:390,9.92612E+12,27.451,51,2100,13.135,390.376,108.438,9.701,290.907,80.808,55,0,0,0,0,0.093,2.755,0.765,30,60,105,60,100,91,33.095
13:22:33:438,9.92625E+12,27.498,105,2100,11.584,390.926,108.591,7.939,291.284,80.912,54,0,0,0,0,0.059,2.757,0.766,30,60,105,60,100,96,33.104
13:22:33:469,9.92634E+12,27.53,154,2100,12.016,391.304,108.696,8.039,291.537,80.982,55,0,0,0,0,0.093,2.76,0.767,30,60,105,60,100,61,33.892
13:22:33:501,9.92643E+12,27.561,86,2100,11.498,391.67,108.797,7.56,291.777,81.049,54,0,0,0,0,0.161,2.766,0.768,30,60,105,60,100,51,34.975
13:22:33:537,9.92653E+12,27.597,104,2100,14.801,392.204,108.946,11.286,292.185,81.162,55,0,0,0,0,0.166,2.771,0.77,30,60,105,60,100,575,22.582
13:22:33:569,9.92662E+12,27.629,89,2100,8.341,392.47,109.019,4.385,292.325,81.201,55,0,0,0,0,0.1,2.775,0.771,30,60,105,60,100,81,34.857
13:22:33:601,9.92671E+12,27.661,104,2100,12.996,392.887,109.135,8.891,292.61,81.281,55,0,0,0,0,0.095,2.778,0.772,30,60,105,60,100,61,59.138
13:22:33:633,9.9268E+12,27.693,86,2100,14.199,393.334,109.26,10.462,292.94,81.372,55,0,0,0,0,0.194,2.784,0.773,30,60,105,60,100,571,23.483
13:22:33:665,9.92689E+12,27.725,82,2100,15.476,393.826,109.396,11.483,293.304,81.473,55,0,0,0,0,0.1,2.787,0.774,30,60,105,60,100,107,33.329
13:22:33:696,9.92697E+12,27.756,71,2100,12.763,394.225,109.507,8.91,293.583,81.551,55,0,0,0,0,0.101,2.79,0.775,30,60,105,60,100,51,57.958
13:22:33:744,9.92711E+12,27.804,122,1700,11.597,394.783,109.662,8.131,293.974,81.659,55,0,0,0,0,0.066,2.793,0.776,30,60,105,60,100,578,21.221
13:22:33:776,9.9272E+12,27.836,99,1700,11.331,395.142,109.762,7.577,294.214,81.726,55,0,0,0,0,0.092,2.796,0.777,30,60,105,60,100,48,49.596
13:22:33:824,9.92733E+12,27.884,104,2000,12.983,395.775,109.937,9.186,294.662,81.85,55,0,0,0,0,0.22,2.807,0.78,30,60,105,60,100,160,72.185
13:22:33:887,9.92751E+12,27.947,64,2100,13.053,396.59,110.164,9.39,295.248,82.013,55,0,0,0,0,0.08,2.812,0.781,30,60,105,60,100,586,26.927
13:22:33:934,9.92764E+12,27.994,117,2100,11.299,397.127,110.313,7.112,295.586,82.107,55,0,0,0,0,0.069,2.815,0.782,30,60,105,60,100,49,35.662
13:22:33:966,9.92773E+12,28.026,102,1400,13.698,397.557,110.432,9.612,295.888,82.191,55,0,0,0,0,0.105,2.819,0.783,30,60,105,60,100,62,34.326
13:22:34:013,9.92786E+12,28.074,27,2100,13.381,398.197,110.61,9.845,296.359,82.322,54,0,0,0,0,0.064,2.822,0.784,30,60,105,60,100,93,31.871
13:22:34:619,9.92956E+12,28.679,1303,2000,12.737,405.914,112.754,8.851,301.721,83.811,55,0,0,0,0,0.014,2.83,0.786,30,60,105,60,100,6,74.153
13:22:34:651,9.92965E+12,28.711,100,2000,10.333,406.238,112.844,7.515,301.957,83.877,54,0,0,0,0,0,2.83,0.786,30,60,105,60,100,40,84.476
13:22:34:682,9.92974E+12,28.742,85,2000,9.747,406.546,112.929,5.771,302.139,83.928,55,0,0,0,0,0.143,2.835,0.787,30,60,105,60,100,101,59.962
13:22:34:729,9.92987E+12,28.789,92,2000,11.631,407.087,113.08,7.551,302.491,84.025,55,0,0,0,0,0.066,2.838,0.788,30,60,105,60,100,578,22.021
13:22:34:776,9.93E+12,28.837,114,2000,11.248,407.622,113.228,7.296,302.838,84.122,55,0,0,0,0,0.077,2.841,0.789,30,60,105,60,100,33,30.463
13:22:34:808,9.93009E+12,28.868,106,2000,8.582,407.893,113.304,4.482,302.979,84.161,55,0,0,0,0,0.201,2.848,0.791,30,60,105,60,100,577,22.894
13:22:34:841,9.93018E+12,28.901,90,2000,10.841,408.247,113.402,6.495,303.192,84.22,55,0,0,0,0,0.209,2.855,0.793,30,60,105,60,100,123,52.301
13:22:34:967,9.93054E+12,29.027,129,2000,11.874,409.748,113.819,8.085,304.213,84.504,54,0,0,0,0,0.091,2.866,0.796,30,60,105,60,100,44,83.389
13:22:34:999,9.93063E+12,29.059,38,2000,10.612,410.085,113.912,6.784,304.429,84.564,55,0,0,0,0,0.269,2.875,0.799,30,60,105,60,100,109,38.465
13:22:35:967,9.93334E+12,30.027,245,2000,12.227,421.925,117.201,8.332,312.497,86.805,55,0,0,0,0,0.026,2.899,0.805,30,60,105,60,100,5,84.777
13:22:36:253,9.93414E+12,30.313,91,2100,13.293,425.721,118.256,9.356,315.169,87.547,55,0,0,0,0,0.016,2.904,0.807,30,60,105,60,100,6,88.023
13:22:37:064,9.93641E+12,31.124,934,2000,12.764,436.071,121.131,8.807,322.31,89.531,55,0,0,0,0,0.041,2.938,0.816,30,60,105,60,100,16,83.365
13:22:37:096,9.9365E+12,31.156,16,2000,12.597,436.476,121.243,8.839,322.594,89.61,54,0,0,0,0,0.186,2.944,0.818,30,60,105,60,100,570,22.37
13:22:37:513,9.93767E+12,31.573,169,2000,11.483,441.262,122.573,7.673,325.792,90.498,54,0,0,0,0,0.028,2.955,0.821,30,60,105,60,100,9,78.899
13:22:37:923,9.93882E+12,31.983,25,2100,11.334,445.916,123.866,7.47,328.859,91.35,55,0,0,0,0,0.015,2.961,0.823,30,60,105,60,100,5,90.297
13:22:38:302,9.93988E+12,32.362,83,2100,11.919,450.43,125.119,7.995,331.887,92.191,54,0,0,0,0,0.023,2.97,0.825,30,60,105,60,100,20,85.602
13:22:38:684,9.94095E+12,32.744,972,2200,12.372,455.153,126.431,8.588,335.166,93.102,55,0,0,0,0,0.055,2.991,0.831,30,60,105,60,100,33,84.285
13:22:38:715,9.94104E+12,32.775,56,1700,9.919,455.462,126.517,6.995,335.384,93.162,55,0,0,0,0,0.164,2.996,0.832,30,60,105,60,100,572,21.043
13:22:38:730,9.94109E+12,32.791,57,2200,12.406,455.657,126.571,6.847,335.491,93.192,55,0,0,0,0,0.311,3.001,0.834,30,60,105,60,100,78,43.927
13:22:38:746,9.94113E+12,32.806,56,1700,16.255,455.91,126.642,11.825,335.676,93.243,55,0,0,0,0,0.18,3.004,0.834,30,60,105,60,100,579,21.305
13:22:38:762,9.94117E+12,32.822,55,1700,10.394,456.073,126.687,6.073,335.771,93.27,55,0,0,0,0,0.195,3.007,0.835,30,60,105,60,100,188,26.149
13:22:38:777,9.94122E+12,32.837,58,1700,11.872,456.258,126.738,7.473,335.887,93.302,54,0,0,0,0,0.18,3.01,0.836,30,60,105,60,100,187,28.293
13:22:38:793,9.94126E+12,32.853,53,1700,9.273,456.402,126.778,5.252,335.969,93.325,55,0,0,0,0,0.18,3.012,0.837,30,60,105,60,100,188,29.783
13:22:38:824,9.94135E+12,32.884,39,1700,15.208,456.878,126.911,11.092,336.316,93.421,55,0,0,0,0,0.176,3.018,0.838,30,60,105,60,100,188,34.42
13:22:38:982,9.94179E+12,33.042,107,2300,12.837,458.897,127.471,8.987,337.729,93.814,54,0,0,0,0,0.071,3.029,0.841,30,60,105,60,100,30,79.581
13:22:39:029,9.94192E+12,33.089,78,1800,15.039,459.606,127.668,11.394,338.266,93.963,55,0,0,0,0,0.052,3.031,0.842,30,60,105,60,100,14,82.413
13:22:39:060,9.94201E+12,33.12,29,1800,15.856,460.101,127.806,11.805,338.635,94.065,56,0,0,0,0,0.141,3.036,0.843,30,60,105,60,100,102,53.535
13:22:39:138,9.94223E+12,33.198,59,2400,9.825,460.869,128.019,6.542,339.146,94.207,55,0,0,0,0,0.039,3.039,0.844,30,60,105,60,100,577,25.52
13:22:39:216,9.94245E+12,33.276,40,2400,9.077,461.578,128.216,5.515,339.577,94.327,55,0,0,0,0,0.073,3.045,0.846,30,60,105,60,100,24,61.944
13:22:39:388,9.94293E+12,33.448,91,2500,10.757,463.427,128.73,7.017,340.783,94.662,55,0,0,0,0,0.031,3.05,0.847,30,60,105,60,100,22,85.894
13:22:39:435,9.94306E+12,33.495,48,2500,9.753,463.887,128.858,6.316,341.081,94.745,56,0,0,0,0,0.447,3.071,0.853,30,60,105,60,100,326,50.513
13:22:39:467,9.94315E+12,33.527,25,2000,7.282,464.115,128.921,3.78,341.2,94.778,55,0,0,0,0,0.109,3.074,0.854,30,60,105,60,100,212,34.188
13:22:39:576,9.94346E+12,33.636,57,2100,9.137,465.114,129.198,5.798,341.833,94.954,55,0,0,0,0,0.047,3.08,0.855,30,60,105,60,100,27,75.539
13:22:39:670,9.94372E+12,33.73,95,2300,11.264,466.177,129.494,7.8,342.57,95.158,54,0,0,0,0,0.052,3.084,0.857,30,60,105,60,100,571,22.806
13:22:39:702,9.94381E+12,33.762,66,2300,13.698,466.614,129.615,9.532,342.874,95.243,54,0,0,0,0,0.077,3.087,0.857,30,60,105,60,100,32,32.735
13:22:39:736,9.9439E+12,33.796,32,2500,14.513,467.106,129.752,10.849,343.241,95.345,55,0,0,0,0,0.104,3.09,0.858,30,60,105,60,100,92,37.197
13:22:39:815,9.94413E+12,33.875,65,2500,15.003,468.284,130.079,11.172,344.119,95.589,55,0,0,0,0,0.034,3.093,0.859,30,60,105,60,100,86,35.005
13:22:39:861,9.94426E+12,33.922,35,2600,14.326,468.956,130.266,10.412,344.607,95.724,55,0,0,0,0,0.063,3.096,0.86,30,60,105,60,100,37,35.884
13:22:39:955,9.94452E+12,34.015,38,2700,14.38,470.307,130.641,10.519,345.595,95.999,56,0,0,0,0,0.078,3.103,0.862,30,60,105,60,100,33,69.801
13:22:40:049,9.94478E+12,34.109,41,2600,13.768,471.601,131,10.346,346.568,96.269,55,0,0,0,0,0.004,3.104,0.862,30,60,105,60,100,13,86.411
13:22:40:174,9.94513E+12,34.234,90,2600,13.585,473.3,131.472,10.039,347.823,96.617,55,0,0,0,0,0.032,3.108,0.863,30,60,105,60,100,30,42.241
13:22:40:206,9.94522E+12,34.266,32,2600,12.054,473.676,131.577,8.429,348.086,96.691,56,0,0,0,0,0.188,3.114,0.865,30,60,105,60,100,571,23.024
13:22:40:253,9.94535E+12,34.313,39,2600,17.613,474.502,131.806,13.978,348.741,96.873,56,0,0,0,0,0.12,3.119,0.866,30,60,105,60,100,108,37.514
13:22:40:346,9.94562E+12,34.406,30,2600,11.664,475.595,132.11,8.304,349.52,97.089,56,0,0,0,0,0.038,3.123,0.867,30,60,105,60,100,27,72.413
13:22:40:441,9.94588E+12,34.501,84,2600,12.195,476.749,132.43,8.182,350.294,97.304,56,0,0,0,0,0.218,3.143,0.873,30,60,105,60,100,136,74.53
13:22:40:472,9.94597E+12,34.532,45,2600,11.775,477.118,132.533,7.95,350.543,97.373,54,0,0,0,0,0.078,3.146,0.874,30,60,105,60,100,72,67.667
13:22:40:504,9.94606E+12,34.564,30,2600,10.337,477.441,132.623,6.551,350.748,97.43,55,0,0,0,0,0.09,3.149,0.875,30,60,105,60,100,576,25.396
13:22:40:582,9.94628E+12,34.642,38,2600,14.323,478.559,132.933,10.635,351.578,97.661,55,0,0,0,0,0.038,3.152,0.875,30,60,105,60,100,94,38.339
13:22:40:660,9.94649E+12,34.72,44,2500,13.168,479.588,133.219,9.503,352.32,97.867,55,0,0,0,0,0.083,3.158,0.877,30,60,105,60,100,24,64.297
13:22:40:847,9.94702E+12,34.907,75,2200,9.833,481.432,133.731,6.623,353.562,98.212,54,0,0,0,0,0.031,3.164,0.879,30,60,105,60,100,20,84.995
13:22:40:894,9.94715E+12,34.954,44,2400,13.431,482.061,133.906,9.853,354.024,98.34,54,0,0,0,0,0.112,3.169,0.88,30,60,105,60,100,572,23.241
13:22:40:927,9.94724E+12,34.987,46,2400,13.175,482.491,134.025,8.951,354.316,98.421,55,0,0,0,0,0.187,3.175,0.882,30,60,105,60,100,99,48.272
13:22:40:958,9.94733E+12,35.018,44,2400,12.063,482.87,134.131,8.209,354.574,98.493,55,0,0,0,0,0.21,3.182,0.884,30,60,105,60,100,587,26.015
13:22:41:021,9.94751E+12,35.081,46,2600,13.816,483.733,134.37,9.896,355.192,98.665,55,0,0,0,0,0.064,3.186,0.885,30,60,105,60,100,100,40.023
13:22:41:052,9.94759E+12,35.112,47,2600,13.656,484.163,134.49,9.886,355.503,98.751,55,0,0,0,0,0.101,3.189,0.886,30,60,105,60,100,47,42.667
13:22:41:068,9.94764E+12,35.128,40,2600,18.967,484.46,134.572,15.276,355.743,98.817,56,0,0,0,0,0.202,3.192,0.887,30,60,105,60,100,93,39.639
13:22:41:083,9.94768E+12,35.143,44,2700,14.863,484.692,134.637,11.168,355.917,98.866,56,0,0,0,0,0.188,3.195,0.888,30,60,105,60,100,187,35.115
13:22:41:099,9.94773E+12,35.159,55,2700,11.191,484.866,134.685,9.29,356.062,98.906,56,0,0,0,0,0.243,3.199,0.889,30,60,105,60,100,188,38.16
13:22:41:115,9.94777E+12,35.175,41,2700,12.612,485.063,134.74,8.619,356.196,98.943,56,0,0,0,0,0.188,3.202,0.889,30,60,105,60,100,188,37.446
13:22:41:130,9.94781E+12,35.19,41,2700,19.531,485.368,134.825,15.281,356.435,99.01,56,0,0,0,0,0.187,3.205,0.89,30,60,105,60,100,113,54.045
13:22:41:146,9.94786E+12,35.206,41,2700,15.377,485.61,134.892,8.508,356.569,99.047,55,0,0,0,0,0.483,3.212,0.892,30,60,105,60,100,579,22.747
13:22:41:177,9.94794E+12,35.237,43,2500,12.334,485.995,134.999,8.283,356.827,99.119,56,0,0,0,0,0.094,3.215,0.893,30,60,105,60,100,84,70.585
13:22:41:208,9.94803E+12,35.268,24,2700,11.207,486.345,135.096,7.299,357.055,99.182,56,0,0,0,0,0.176,3.221,0.895,30,60,105,60,100,571,24.588
13:22:41:380,9.94851E+12,35.44,100,2600,14.802,488.889,135.802,11.063,358.956,99.71,55,0,0,0,0,0.03,3.226,0.896,30,60,105,60,100,19,82.183
13:22:41:428,9.94865E+12,35.488,37,2600,11.458,489.436,135.954,7.406,359.31,99.808,56,0,0,0,0,0.276,3.239,0.9,30,60,105,60,100,162,70.211
13:22:41:522,9.94891E+12,35.582,35,2600,13.344,490.688,136.302,9.767,360.226,100.063,55,0,0,0,0,0.085,3.247,0.902,30,60,105,60,100,585,26.966
13:22:41:600,9.94913E+12,35.66,20,1600,9.118,491.401,136.5,5.784,360.679,100.189,53,0,0,0,0,0.037,3.25,0.903,30,60,105,60,100,22,61.229
13:22:41:694,9.94939E+12,35.754,35,1600,7.595,492.113,136.698,4.585,361.109,100.308,54,0,0,0,0,0.051,3.255,0.904,30,60,105,60,100,571,24.086
13:22:41:772,9.94961E+12,35.832,27,3100,8.775,492.799,136.889,5.82,361.564,100.434,55,0,0,0,0,0.067,3.26,0.906,30,60,105,60,100,23,56.563
13:22:41:850,9.94983E+12,35.91,43,1900,14.575,493.942,137.206,11.245,362.445,100.679,55,0,0,0,0,0.125,3.27,0.908,30,60,105,60,100,39,68.133
13:22:41:944,9.95009E+12,36.004,114,2200,13.915,495.249,137.569,9.505,363.339,100.927,55,0,0,0,0,0.286,3.297,0.916,30,60,105,60,100,131,74.879
13:22:41:975,9.95018E+12,36.036,44,2900,11.892,495.621,137.673,7.548,363.575,100.993,55,0,0,0,0,0.113,3.3,0.917,30,60,105,60,100,213,33.824
13:22:42:022,9.95031E+12,36.082,66,2800,10.991,496.136,137.816,6.71,363.889,101.08,56,0,0,0,0,0.068,3.303,0.918,30,60,105,60,100,93,36.927
13:22:42:069,9.95045E+12,36.129,53,2800,13.437,496.768,137.991,9.377,364.33,101.203,55,0,0,0,0,0.06,3.306,0.918,30,60,105,60,100,62,37.46
13:22:42:116,9.95058E+12,36.176,48,2700,17.299,497.579,138.216,13.267,364.952,101.376,55,0,0,0,0,0.06,3.309,0.919,30,60,105,60,100,41,62.715
13:22:42:210,9.95084E+12,36.27,70,2000,13.45,498.84,138.567,9.642,365.856,101.627,56,0,0,0,0,0.065,3.315,0.921,30,60,105,60,100,569,21.612
13:22:42:273,9.95102E+12,36.333,57,2000,13.226,499.667,138.796,9.195,366.431,101.786,55,0,0,0,0,0.043,3.318,0.922,30,60,105,60,100,32,43.036
13:22:42:304,9.9511E+12,36.364,32,2700,11.05,500.012,138.892,7.113,366.653,101.848,56,0,0,0,0,0.066,3.32,0.922,30,60,105,60,100,47,42.231
13:22:42:398,9.95137E+12,36.458,83,2700,13.284,501.257,139.238,9.323,367.527,102.091,56,0,0,0,0,0.031,3.323,0.923,30,60,105,60,100,94,34.463
13:22:42:429,9.95145E+12,36.489,32,2600,12.163,501.638,139.344,8.037,367.779,102.161,55,0,0,0,0,0.304,3.332,0.926,30,60,105,60,100,58,46.951
13:22:42:492,9.95163E+12,36.552,41,2600,10.058,502.275,139.521,6.137,368.167,102.269,54,0,0,0,0,0.046,3.335,0.926,30,60,105,60,100,27,87.883
13:22:42:570,9.95185E+12,36.63,35,1900,11.642,503.185,139.774,8.055,368.797,102.443,55,0,0,0,0,0.086,3.342,0.928,30,60,105,60,100,570,23.513
13:22:42:680,9.95216E+12,36.74,85,2800,12.68,504.571,140.159,8.836,369.763,102.712,55,0,0,0,0,0.022,3.344,0.929,30,60,105,60,100,20,65.294
13:22:42:711,9.95224E+12,36.771,38,2700,8.42,504.835,140.232,4.365,369.899,102.75,56,0,0,0,0,0.231,3.351,0.931,30,60,105,60,100,571,22.231
13:22:42:773,9.95242E+12,36.833,33,2700,14.16,505.72,140.478,10.19,370.536,102.927,55,0,0,0,0,0.096,3.357,0.933,30,60,105,60,100,108,39.895
13:22:42:867,9.95268E+12,36.927,49,2700,11.945,506.84,140.789,8.321,371.316,103.143,55,0,0,0,0,0.031,3.36,0.933,30,60,105,60,100,24,68.918
13:22:42:961,9.95294E+12,37.021,38,1500,13.534,508.105,141.14,9.065,372.164,103.379,54,0,0,0,0,0.214,3.38,0.939,30,60,105,60,100,169,71.18
13:22:43:070,9.95325E+12,37.13,76,2700,11.37,509.349,141.486,7.353,372.968,103.602,55,0,0,0,0,0.028,3.383,0.94,30,60,105,60,100,27,76.447
13:22:43:133,9.95343E+12,37.193,41,2600,10.865,510.03,141.675,6.885,373.4,103.722,55,0,0,0,0,0.086,3.389,0.941,30,60,105,60,100,572,21.917
13:22:43:273,9.95382E+12,37.333,78,2600,15.924,512.269,142.297,12.129,375.105,104.196,55,0,0,0,0,0.023,3.392,0.942,30,60,105,60,100,19,73.572
13:22:43:367,9.95408E+12,37.427,45,2500,9.869,513.194,142.554,5.808,375.649,104.347,55,0,0,0,0,0.095,3.401,0.945,30,60,105,60,100,569,21.763
13:22:43:414,9.95421E+12,37.474,46,2500,18.273,514.051,142.792,14.124,376.312,104.531,54,0,0,0,0,0.065,3.404,0.946,30,60,105,60,100,32,40.362
13:22:43:493,9.95444E+12,37.553,68,2500,12.055,515.009,143.058,7.972,376.945,104.707,55,0,0,0,0,0.184,3.419,0.95,30,60,105,60,100,140,47.226
13:22:43:540,9.95457E+12,37.6,38,2500,12.816,515.61,143.225,8.854,377.361,104.822,55,0,0,0,0,0.065,3.422,0.95,30,60,105,60,100,63,36.182
13:22:43:603,9.95474E+12,37.663,51,2200,9.668,516.216,143.393,6.242,377.752,104.931,55,0,0,0,0,0.043,3.424,0.951,30,60,105,60,100,35,66.1
13:22:43:650,9.95488E+12,37.71,34,1600,10.366,516.701,143.528,6.194,378.042,105.012,54,0,0,0,0,0.122,3.43,0.953,30,60,105,60,100,570,24.265
13:22:43:681,9.95496E+12,37.741,33,1500,9.4,516.994,143.609,5.446,378.211,105.059,55,0,0,0,0,0.063,3.432,0.953,30,60,105,60,100,68,32.234
13:22:43:790,9.95527E+12,37.851,36,2800,12.63,518.377,143.994,8.639,379.157,105.321,54,0,0,0,0,0.021,3.434,0.954,30,60,105,60,100,27,74.047
13:22:43:884,9.95553E+12,37.944,55,2800,14.688,519.752,144.375,10.655,380.155,105.598,55,0,0,0,0,0.057,3.44,0.956,30,60,105,60,100,573,22.191
13:22:43:979,9.9558E+12,38.039,39,2100,11.664,520.858,144.683,7.772,380.892,105.803,55,0,0,0,0,0.221,3.461,0.961,30,60,105,60,100,72,56.591
13:22:44:120,9.9562E+12,38.18,144,2000,13.477,522.765,145.212,9.462,382.23,106.175,55,0,0,0,0,0.022,3.464,0.962,30,60,105,60,100,22,78.857
13:22:44:152,9.95628E+12,38.212,41,2600,8.932,523.048,145.291,4.887,382.385,106.218,56,0,0,0,0,0.412,3.477,0.966,30,60,105,60,100,571,22.271
13:22:44:278,9.95664E+12,38.338,45,2700,10.167,524.332,145.648,6.395,383.193,106.442,54,0,0,0,0,0.029,3.481,0.967,30,60,105,60,100,106,39.977
13:22:44:373,9.9569E+12,38.433,56,2000,13.273,525.589,145.997,9.345,384.078,106.688,56,0,0,0,0,0.032,3.484,0.968,30,60,105,60,100,23,47.089
13:22:44:468,9.95717E+12,38.528,87,2000,14.776,526.987,146.385,10.877,385.107,106.974,54,0,0,0,0,0.154,3.498,0.972,30,60,105,60,100,23,60.491
13:22:44:499,9.95726E+12,38.559,54,2600,7.836,527.232,146.453,4.884,385.26,107.017,56,0,0,0,0,0,3.498,0.972,30,60,105,60,100,39,85.572
13:22:44:546,9.95739E+12,38.606,28,1900,14.1,527.893,146.637,9.951,385.726,107.146,56,0,0,0,0,0.109,3.503,0.973,30,60,105,60,100,571,22.693
13:22:44:641,9.95765E+12,38.701,110,2400,10.556,528.896,146.915,6.77,386.37,107.325,54,0,0,0,0,0.03,3.506,0.974,30,60,105,60,100,27,70.235
13:22:44:672,9.95774E+12,38.732,25,2600,16.479,529.416,147.06,12.016,386.749,107.43,55,0,0,0,0,0.313,3.516,0.977,30,60,105,60,100,569,21.996
13:22:44:751,9.95796E+12,38.811,33,2700,8.04,530.046,147.235,4.611,387.11,107.531,55,0,0,0,0,0.076,3.522,0.978,30,60,105,60,100,29,65.959
13:22:44:860,9.95827E+12,38.92,44,2800,10.037,531.144,147.54,6.419,387.812,107.726,55,0,0,0,0,0.089,3.532,0.981,30,60,105,60,100,33,84.454
13:22:44:971,9.95858E+12,39.031,34,2000,11.396,532.406,147.891,7.974,388.696,107.971,54,0,0,0,0,0.148,3.548,0.986,30,60,105,60,100,104,75.093
13:22:45:050,9.9588E+12,39.11,72,1900,12.552,533.4,148.167,8.92,389.402,108.167,55,0,0,0,0,0.046,3.552,0.987,30,60,105,60,100,45,81.87
13:22:45:097,9.95893E+12,39.157,38,2800,11.069,533.922,148.312,7.515,389.756,108.266,56,0,0,0,0,0.114,3.557,0.988,30,60,105,60,100,571,24.629
13:22:45:176,9.95915E+12,39.236,33,2800,12.899,534.933,148.593,9.313,390.486,108.468,56,0,0,0,0,0.037,3.56,0.989,30,60,105,60,100,68,36.975
13:22:45:249,9.95936E+12,39.309,46,2800,15.177,536.043,148.901,11.669,391.34,108.705,54,0,0,0,0,0.043,3.563,0.99,30,60,105,60,100,25,63.273
13:22:45:302,9.95951E+12,39.362,28,2800,9.396,536.54,149.039,6.071,391.661,108.795,55,0,0,0,0,0.083,3.568,0.991,30,60,105,60,100,571,23.113
13:22:45:442,9.9599E+12,39.503,96,2400,12.052,538.238,149.511,8.744,392.893,109.137,54,0,0,0,0,0.021,3.571,0.992,30,60,105,60,100,20,73.541
13:22:45:474,9.95999E+12,39.534,19,2500,12.095,538.62,149.617,8.047,393.147,109.207,55,0,0,0,0,0.414,3.584,0.995,30,60,105,60,100,255,59.653
13:22:45:599,9.96034E+12,39.659,44,1800,11.219,540.025,150.007,7.824,394.126,109.48,54,0,0,0,0,0.078,3.593,0.998,30,60,105,60,100,585,23.632
13:22:45:678,9.96056E+12,39.738,65,3100,11.236,540.911,150.253,7.525,394.72,109.644,57,0,0,0,0,0.04,3.597,0.999,30,60,105,60,100,24,31.555
13:22:45:726,9.9607E+12,39.786,34,2700,16.86,541.712,150.475,13.099,395.342,109.817,55,0,0,0,0,0.064,3.6,1,30,60,105,60,100,37,46.427
13:22:45:820,9.96096E+12,39.88,35,3100,13.697,543.007,150.835,10.374,396.323,110.09,57,0,0,0,0,0.035,3.603,1.001,30,60,105,60,100,27,72.171
13:22:45:945,9.96131E+12,40.005,51,2700,13.376,544.679,151.3,9.748,397.542,110.428,56,0,0,0,0,0.043,3.608,1.002,30,60,105,60,100,571,23.89
13:22:46:008,9.96149E+12,40.068,51,3000,16.362,545.707,151.585,12.216,398.309,110.642,56,0,0,0,0,0.284,3.626,1.007,30,60,105,60,100,46,58.2
13:22:46:055,9.96162E+12,40.116,36,3000,15.821,546.455,151.793,11.883,398.871,110.798,56,0,0,0,0,0.207,3.636,1.01,30,60,105,60,100,571,22.596
13:22:46:197,9.96202E+12,40.257,65,3000,10.922,548.001,152.222,7.55,399.94,111.094,56,0,0,0,0,0.022,3.639,1.011,30,60,105,60,100,20,77.168
13:22:46:244,9.96215E+12,40.304,42,2900,14.855,548.7,152.417,10.88,400.452,111.237,57,0,0,0,0,0.194,3.648,1.013,30,60,105,60,100,573,22.755
13:22:46:354,9.96246E+12,40.414,48,2800,13.076,550.138,152.816,9.134,401.456,111.516,56,0,0,0,0,0.03,3.651,1.014,30,60,105,60,100,68,46.336
13:22:46:527,9.96294E+12,40.587,57,1900,12.069,552.224,153.395,7.974,402.834,111.898,55,0,0,0,0,0.124,3.673,1.02,30,60,105,60,100,35,67.998
13:22:46:620,9.9632E+12,40.68,85,2800,14.703,553.6,153.778,11,403.864,112.185,55,0,0,0,0,0.057,3.678,1.022,30,60,105,60,100,33,85.847
13:22:46:667,9.96333E+12,40.727,49,2100,12.153,554.171,153.936,8.101,404.245,112.29,55,0,0,0,0,0.07,3.682,1.023,30,60,105,60,100,62,79.926
13:22:46:715,9.96347E+12,40.775,61,2700,12.016,554.741,154.095,8.036,404.626,112.396,56,0,0,0,0,0.149,3.689,1.025,30,60,105,60,100,73,79.394
13:22:46:762,9.9636E+12,40.822,48,2100,9.85,555.202,154.223,6.138,404.913,112.476,56,0,0,0,0,0.154,3.696,1.027,30,60,105,60,100,569,25.291
13:22:46:841,9.96382E+12,40.901,38,2700,12.675,556.203,154.501,8.785,405.607,112.669,56,0,0,0,0,0.037,3.699,1.027,30,60,105,60,100,25,58.516
13:22:46:934,9.96408E+12,40.994,95,2700,11.636,557.293,154.804,7.75,406.333,112.87,55,0,0,0,0,0.029,3.702,1.028,30,60,105,60,100,38,84.434
13:22:46:981,9.96421E+12,41.041,36,2700,9.273,557.729,154.925,5.308,406.583,112.94,56,0,0,0,0,0.333,3.717,1.033,30,60,105,60,100,214,64.569
