System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:50:24:247, 54976172628556,   52.768,   52.000, 3800,  21.173, 588.795, 163.554,  17.134, 393.238, 109.233, 59,  0,   0.000,   0.000,   0.000,   0.290,   4.014,   1.115,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.367
17:50:24:263, 54976216780518,   52.784,   56.000, 3500,  25.680, 589.199, 163.667,  20.933, 393.568, 109.324, 59,  0,   0.000,   0.000,   0.000,   0.395,   4.020,   1.117,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.345
17:50:24:279, 54976261141180,   52.799,   70.000, 3900,  22.983, 589.563, 163.768,  19.061, 393.870, 109.408, 61,  0,   0.000,   0.000,   0.000,   0.154,   4.022,   1.117,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.845
17:50:24:294, 54976305406046,   52.815,   73.000, 4000,  45.834, 590.287, 163.969,  41.575, 394.526, 109.591, 61,  0,   0.000,   0.000,   0.000,   0.193,   4.025,   1.118,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  53.849
17:50:24:321, 54976379427945,   52.842,   66.000, 3900,  26.283, 590.981, 164.161,  22.407, 395.118, 109.755, 60,  0,   0.000,   0.000,   0.000,   0.416,   4.036,   1.121,  30.000,  60.000, 105.000,  60.000, 100.000,  262,  58.347
17:50:24:337, 54976424576730,   52.858,   86.000, 3800,  24.765, 591.380, 164.272,  20.699, 395.451, 109.848, 61,  0,   0.000,   0.000,   0.000,   0.667,   4.047,   1.124,  30.000,  60.000, 105.000,  60.000, 100.000,  584,  23.097
17:50:24:353, 54976469631969,   52.874,   88.000, 3800,  29.871, 591.860, 164.406,  25.276, 395.857, 109.960, 61,  0,   0.000,   0.000,   0.000,   0.213,   4.050,   1.125,  30.000,  60.000, 105.000,  60.000, 100.000,  212,  33.898
17:50:24:369, 54976514128954,   52.890,   84.000, 3100,  35.394, 592.422, 164.562,  30.838, 396.347, 110.096, 61,  0,   0.000,   0.000,   0.000,   0.215,   4.054,   1.126,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  41.501
17:50:24:385, 54976558123533,   52.905,   86.000, 3500,  35.398, 592.977, 164.716,  30.964, 396.833, 110.231, 61,  0,   0.000,   0.000,   0.000,   0.163,   4.056,   1.127,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  38.791
17:50:24:400, 54976602239344,   52.921,   88.000, 3100,   6.519, 593.080, 164.744,   2.288, 396.869, 110.241, 61,  0,   0.000,   0.000,   0.000,   0.163,   4.059,   1.127,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.115
17:50:24:416, 54976647075233,   52.937,   87.000, 3600,  24.049, 593.464, 164.851,  19.469, 397.180, 110.328, 63,  0,   0.000,   0.000,   0.000,   0.198,   4.062,   1.128,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  34.433
17:50:24:431, 54976689341261,   52.952,   66.000, 3400,  23.025, 593.812, 164.948,  18.208, 397.455, 110.404, 60,  0,   0.000,   0.000,   0.000,   0.235,   4.066,   1.129,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  56.875
17:50:24:468, 54976791601318,   52.989,   86.000, 3300,  25.067, 594.726, 165.202,  21.306, 398.232, 110.620, 59,  0,   0.000,   0.000,   0.000,   0.147,   4.071,   1.131,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.563
17:50:24:484, 54976835410689,   53.004,   61.000, 3900,  43.257, 595.402, 165.389,  38.453, 398.833, 110.787, 60,  0,   0.000,   0.000,   0.000,   0.164,   4.074,   1.132,  30.000,  60.000, 105.000,  60.000, 100.000,   90,  43.882
17:50:24:499, 54976879394902,   53.020,   59.000, 3000,  21.573, 595.741, 165.484,  17.147, 399.102, 110.862, 60,  0,   0.000,   0.000,   0.000,   0.202,   4.077,   1.132,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.054
17:50:24:515, 54976924282965,   53.036,   68.000, 3400,  27.199, 596.176, 165.604,  22.801, 399.467, 110.963, 61,  0,   0.000,   0.000,   0.000,   0.191,   4.080,   1.133,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  35.112
17:50:24:531, 54976968058811,   53.052,   60.000, 3700,  22.739, 596.531, 165.703,  18.463, 399.755, 111.043, 60,  0,   0.000,   0.000,   0.000,   0.188,   4.083,   1.134,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  32.124
17:50:24:547, 54977012314073,   53.067,   80.000, 1200,  38.085, 597.133, 165.870,  33.473, 400.284, 111.190, 61,  0,   0.000,   0.000,   0.000,   0.201,   4.086,   1.135,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.290
17:50:24:562, 54977056355075,   53.083,   62.000, 3400,  13.220, 597.340, 165.928,   9.021, 400.426, 111.229, 60,  0,   0.000,   0.000,   0.000,   0.186,   4.089,   1.136,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  37.703
17:50:24:578, 54977100402348,   53.099,   66.000, 3800,  22.902, 597.700, 166.028,  18.653, 400.719, 111.311, 60,  0,   0.000,   0.000,   0.000,   0.148,   4.091,   1.136,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.948
17:50:24:594, 54977144854490,   53.115,   68.000, 3700,  21.292, 598.038, 166.122,  16.920, 400.987, 111.385, 63,  0,   0.000,   0.000,   0.000,   0.185,   4.094,   1.137,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.399
17:50:24:610, 54977188859654,   53.130,   48.000, 3400,  29.168, 598.496, 166.249,  24.215, 401.367, 111.491, 60,  0,   0.000,   0.000,   0.000,   0.171,   4.097,   1.138,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  41.182
17:50:24:625, 54977232664604,   53.146,   51.000, 3700,   7.718, 598.616, 166.282,   3.609, 401.423, 111.507, 59,  0,   0.000,   0.000,   0.000,   0.109,   4.099,   1.138,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  45.086
17:50:24:641, 54977276502037,   53.162,   68.000, 3900,  27.929, 599.053, 166.404,  23.621, 401.793, 111.609, 61,  0,   0.000,   0.000,   0.000,   0.148,   4.101,   1.139,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  48.013
17:50:24:657, 54977321266077,   53.178,   79.000, 3800,   5.920, 599.148, 166.430,   1.980, 401.824, 111.618, 64,  0,   0.000,   0.000,   0.000,   0.199,   4.104,   1.140,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.419
17:50:24:673, 54977366087888,   53.194,   68.000, 3900,  26.652, 599.574, 166.548,  22.224, 402.180, 111.717, 63,  0,   0.000,   0.000,   0.000,   0.183,   4.107,   1.141,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  41.742
17:50:24:689, 54977411168769,   53.210,   65.000, 3600,  19.910, 599.894, 166.637,  15.971, 402.437, 111.788, 60,  0,   0.000,   0.000,   0.000,   0.539,   4.116,   1.143,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  37.923
17:50:24:705, 54977455789977,   53.226,   59.000, 3800,  12.408, 600.091, 166.692,   8.359, 402.570, 111.825, 59,  0,   0.000,   0.000,   0.000,   0.353,   4.121,   1.145,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  36.883
17:50:24:736, 54977543734543,   53.257,   70.000, 4000,  20.093, 600.722, 166.867,  15.902, 403.069, 111.964, 59,  0,   0.000,   0.000,   0.000,   0.105,   4.125,   1.146,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  69.033
17:50:24:768, 54977633801934,   53.289,   62.000, 3400,  24.091, 601.496, 167.082,  20.090, 403.714, 112.143, 61,  0,   0.000,   0.000,   0.000,   0.057,   4.126,   1.146,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  86.200
17:50:24:800, 54977721966077,   53.320,  102.000, 3200,  18.372, 602.074, 167.243,  14.011, 404.155, 112.265, 61,  0,   0.000,   0.000,   0.000,   0.105,   4.130,   1.147,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  23.455
17:50:24:827, 54977798781586,   53.348,   85.000, 4000,  20.552, 602.637, 167.399,  16.785, 404.615, 112.393, 66,  0,   0.000,   0.000,   0.000,   0.410,   4.141,   1.150,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  52.947
17:50:24:843, 54977842674644,   53.364,   72.000, 3000,  35.156, 603.187, 167.552,  30.248, 405.088, 112.525, 63,  0,   0.000,   0.000,   0.000,   0.616,   4.151,   1.153,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  23.458
17:50:24:875, 54977931989650,   53.395,   63.000, 3000,  31.292, 604.184, 167.829,  27.106, 405.952, 112.764, 67,  0,   0.000,   0.000,   0.000,   0.088,   4.153,   1.154,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  65.369
17:50:24:907, 54978021631441,   53.427,   75.000, 3400,  26.963, 605.047, 168.068,  22.904, 406.684, 112.968, 62,  0,   0.000,   0.000,   0.000,   0.134,   4.158,   1.155,  30.000,  60.000, 105.000,  60.000, 100.000,  582,  19.958
17:50:24:938, 54978109645305,   53.459,   98.000, 3900,  26.755, 605.887, 168.302,  22.569, 407.393, 113.165, 61,  0,   0.000,   0.000,   0.000,   0.101,   4.161,   1.156,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  44.479
17:50:24:954, 54978153794646,   53.475,   72.000, 3600,  34.154, 606.424, 168.451,  29.701, 407.861, 113.295, 65,  0,   0.000,   0.000,   0.000,   0.233,   4.164,   1.157,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  45.598
17:50:24:970, 54978197900950,   53.490,   59.000, 3800,  22.452, 606.778, 168.549,  18.131, 408.146, 113.374, 63,  0,   0.000,   0.000,   0.000,   0.248,   4.168,   1.158,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.651
17:50:25:001, 54978284918300,   53.521,   92.000, 3300,  25.694, 607.575, 168.771,  21.373, 408.810, 113.558, 63,  0,   0.000,   0.000,   0.000,   0.216,   4.175,   1.160,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.758
17:50:25:016, 54978329343310,   53.537,   72.000, 1200,  19.869, 607.890, 168.858,  15.482, 409.055, 113.626, 65,  0,   0.000,   0.000,   0.000,   0.231,   4.179,   1.161,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  47.461
17:50:25:032, 54978373145140,   53.553,   95.000, 3200,   5.480, 607.976, 168.882,   1.281, 409.075, 113.632, 61,  0,   0.000,   0.000,   0.000,   0.555,   4.187,   1.163,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  40.251
17:50:25:048, 54978418038040,   53.569,   74.000, 3900,  10.149, 608.138, 168.927,   6.151, 409.173, 113.659, 65,  0,   0.000,   0.000,   0.000,   0.175,   4.190,   1.164,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  36.980
17:50:25:064, 54978462730395,   53.585,   66.000, 3600,  27.066, 608.570, 169.047,  22.503, 409.532, 113.759, 63,  0,   0.000,   0.000,   0.000,   0.153,   4.193,   1.165,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  60.104
17:50:25:095, 54978550388745,   53.616,   54.000, 2800,  15.341, 609.050, 169.180,  11.282, 409.885, 113.857, 60,  0,   0.000,   0.000,   0.000,   0.031,   4.194,   1.165,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  86.128
17:50:25:111, 54978594301407,   53.632,   61.000, 4000,  33.200, 609.570, 169.325,  28.653, 410.334, 113.982, 61,  0,   0.000,   0.000,   0.000,   0.195,   4.197,   1.166,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.456
17:50:25:127, 54978637936151,   53.647,   50.000, 3400,  22.358, 609.918, 169.422,  17.935, 410.613, 114.059, 60,  0,   0.000,   0.000,   0.000,   0.188,   4.200,   1.167,  30.000,  60.000, 105.000,  60.000, 100.000,  197,  40.063
17:50:25:142, 54978681818587,   53.663,   47.000, 3700,  20.302, 610.236, 169.510,  16.251, 410.867, 114.130, 59,  0,   0.000,   0.000,   0.000,   0.179,   4.202,   1.167,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.302
17:50:25:158, 54978726624658,   53.679,   45.000, 3800,  19.013, 610.539, 169.594,  15.037, 411.108, 114.197, 59,  0,   0.000,   0.000,   0.000,   0.145,   4.205,   1.168,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.123
17:50:25:174, 54978770442235,   53.695,   43.000, 3800,  29.941, 611.007, 169.724,  25.943, 411.513, 114.309, 60,  0,   0.000,   0.000,   0.000,   0.141,   4.207,   1.169,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  40.017
17:50:25:189, 54978814272759,   53.710,   46.000, 3900,  12.640, 611.205, 169.779,   8.674, 411.649, 114.347, 60,  0,   0.000,   0.000,   0.000,   0.109,   4.209,   1.169,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.987
17:50:25:205, 54978858107555,   53.726,   37.000, 2800,  15.242, 611.443, 169.845,  11.296, 411.826, 114.396, 58,  0,   0.000,   0.000,   0.000,   0.422,   4.215,   1.171,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.867
17:50:25:221, 54978901921241,   53.741,   29.000, 2700,  16.265, 611.698, 169.916,  12.371, 412.019, 114.450, 57,  0,   0.000,   0.000,   0.000,   0.180,   4.218,   1.172,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  32.811
17:50:25:342, 54979242059036,   53.863,   54.000, 3000,  18.761, 613.974, 170.548,  14.914, 413.829, 114.952, 59,  0,   0.000,   0.000,   0.000,   0.052,   4.224,   1.173,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  81.421
17:50:25:421, 54979462122927,   53.941,  118.000, 3300,  21.481, 615.660, 171.017,  17.792, 415.225, 115.340, 57,  0,   0.000,   0.000,   0.000,   0.174,   4.238,   1.177,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  82.747
17:50:25:452, 54979549722767,   53.973,   39.000, 2200,  16.670, 616.181, 171.161,  12.359, 415.612, 115.448, 57,  0,   0.000,   0.000,   0.000,   0.164,   4.243,   1.179,  30.000,  60.000, 105.000,  60.000, 100.000,  503,  28.722
17:50:25:483, 54979638443842,   54.004,   40.000, 1900,  10.508, 616.514, 171.254,   6.653, 415.822, 115.506, 57,  0,   0.000,   0.000,   0.000,   0.112,   4.247,   1.180,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  33.113
17:50:25:499, 54979682404793,   54.020,   39.000, 1700,   9.601, 616.665, 171.296,   5.503, 415.908, 115.530, 56,  0,   0.000,   0.000,   0.000,   0.156,   4.249,   1.180,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  32.437
17:50:25:530, 54979770105159,   54.051,   35.000, 1800,   8.086, 616.918, 171.366,   4.202, 416.040, 115.567, 56,  0,   0.000,   0.000,   0.000,   0.129,   4.253,   1.181,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  29.773
17:50:25:562, 54979858698745,   54.083,   38.000, 1600,   7.650, 617.159, 171.433,   4.121, 416.170, 115.603, 56,  0,   0.000,   0.000,   0.000,   0.073,   4.255,   1.182,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  35.015
17:50:25:593, 54979946588802,   54.114,   38.000, 1400,   7.623, 617.398, 171.500,   3.936, 416.294, 115.637, 55,  0,   0.000,   0.000,   0.000,   0.082,   4.258,   1.183,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  34.728
17:50:25:625, 54980034049465,   54.145,   42.000, 1900,   6.270, 617.594, 171.554,   2.790, 416.381, 115.661, 55,  0,   0.000,   0.000,   0.000,   0.106,   4.261,   1.184,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.311
17:50:25:640, 54980077994325,   54.161,   50.000, 1700,   6.930, 617.703, 171.584,   2.943, 416.427, 115.674, 55,  0,   0.000,   0.000,   0.000,   0.296,   4.266,   1.185,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  34.450
17:50:25:672, 54980167047114,   54.193,   52.000, 1800,  10.896, 618.049, 171.680,   7.120, 416.653, 115.737, 56,  0,   0.000,   0.000,   0.000,   0.158,   4.271,   1.186,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  28.578
17:50:25:703, 54980255026504,   54.224,   60.000, 1800,   6.390, 618.249, 171.736,   2.816, 416.741, 115.761, 55,  0,   0.000,   0.000,   0.000,   0.082,   4.274,   1.187,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  34.808
17:50:25:735, 54980342552244,   54.255,   56.000, 2500,  10.702, 618.583, 171.829,   6.900, 416.957, 115.821, 56,  0,   0.000,   0.000,   0.000,   0.082,   4.276,   1.188,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  35.818
17:50:25:750, 54980386221546,   54.271,   55.000, 2600,  10.590, 618.748, 171.875,   6.747, 417.062, 115.851, 55,  0,   0.000,   0.000,   0.000,   0.368,   4.282,   1.189,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  51.664
17:50:25:782, 54980475060190,   54.303,   57.000, 3900,  12.715, 619.151, 171.986,   8.828, 417.342, 115.928, 55,  0,   0.000,   0.000,   0.000,   0.139,   4.286,   1.191,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  86.882
17:50:25:798, 54980519121240,   54.318,   64.000, 4000,  18.138, 619.436, 172.066,  14.236, 417.565, 115.990, 60,  0,   0.000,   0.000,   0.000,   0.217,   4.290,   1.192,  30.000,  60.000, 105.000,  60.000, 100.000,  512,  28.208
17:50:25:813, 54980563234180,   54.334,   68.000, 3000,   2.040, 619.469, 172.075,   0.008, 417.566, 115.990, 61,  0,   0.000,   0.000,   0.000,   0.194,   4.293,   1.192,  30.000,  60.000, 105.000,  60.000, 100.000,  219,  42.178
17:50:25:862, 54980699763051,   54.383,  138.000, 3300,  29.725, 620.916, 172.477,  24.384, 418.753, 116.320, 60,  0,   0.000,   0.000,   0.000,   0.316,   4.308,   1.197,  30.000,  60.000, 105.000,  60.000, 100.000,  193,  52.695
17:50:25:878, 54980744730216,   54.399,   86.000, 3300,  18.275, 621.209, 172.558,  14.276, 418.982, 116.384, 60,  0,   0.000,   0.000,   0.000,   0.221,   4.312,   1.198,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.785
17:50:25:909, 54980832633100,   54.430,   98.000, 3300,  18.627, 621.794, 172.720,  15.451, 419.467, 116.519, 61,  0,   0.000,   0.000,   0.000,   0.362,   4.323,   1.201,  30.000,  60.000, 105.000,  60.000, 100.000,  281,  24.819
17:50:25:941, 54980922400343,   54.462,   88.000, 3300,   8.028, 622.051, 172.792,   4.201, 419.601, 116.556, 61,  0,   0.000,   0.000,   0.000,   0.118,   4.327,   1.202,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  42.231
17:50:25:973, 54981009894051,   54.493,   69.000, 3600,  32.237, 623.057, 173.071,  28.316, 420.485, 116.801, 63,  0,   0.000,   0.000,   0.000,   0.102,   4.330,   1.203,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  41.360
17:50:26:004, 54981098972550,   54.525,  105.000, 3300,  20.859, 623.720, 173.255,  17.106, 421.029, 116.952, 66,  0,   0.000,   0.000,   0.000,   0.100,   4.333,   1.204,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  55.483
17:50:26:036, 54981186362334,   54.556,   82.000, 3700,  34.399, 624.792, 173.553,  30.049, 421.965, 117.213, 63,  0,   0.000,   0.000,   0.000,   0.094,   4.336,   1.204,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.017
17:50:26:069, 54981279218763,   54.589,   94.000, 3300,  25.787, 625.646, 173.791,  21.547, 422.679, 117.411, 63,  0,   0.000,   0.000,   0.000,   0.099,   4.339,   1.205,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  65.478
17:50:26:100, 54981366418812,   54.621,   90.000, 3400,  22.442, 626.344, 173.985,  18.153, 423.244, 117.568, 61,  0,   0.000,   0.000,   0.000,   0.110,   4.343,   1.206,  30.000,  60.000, 105.000,  60.000, 100.000,  567,  24.941
17:50:26:123, 54981430003578,   54.643,   99.000, 3400,  24.486, 626.900, 174.139,  20.294, 423.704, 117.696, 63,  0,   0.000,   0.000,   0.000,   0.242,   4.348,   1.208,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  37.532
17:50:26:150, 54981507547687,   54.671,   82.000, 3900,  12.773, 627.253, 174.237,   9.302, 423.961, 117.767, 61,  0,   0.000,   0.000,   0.000,   0.128,   4.352,   1.209,  30.000,  60.000, 105.000,  60.000, 100.000,  130,  28.104
17:50:26:166, 54981552377181,   54.687,   47.000, 3200,  21.117, 627.591, 174.331,  16.984, 424.233, 117.843, 60,  0,   0.000,   0.000,   0.000,   0.137,   4.354,   1.209,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  44.759
17:50:26:181, 54981594807026,   54.702,   52.000, 2500,  21.513, 627.916, 174.421,  16.952, 424.490, 117.914, 59,  0,   0.000,   0.000,   0.000,   0.129,   4.356,   1.210,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  44.230
17:50:26:198, 54981641242137,   54.719,   58.000, 3000,  21.326, 628.270, 174.519,  17.391, 424.778, 117.994, 60,  0,   0.000,   0.000,   0.000,   0.162,   4.359,   1.211,  30.000,  60.000, 105.000,  60.000, 100.000,  194,  38.840
17:50:26:226, 54981718991357,   54.746,   53.000, 3300,  29.246, 629.081, 174.745,  24.532, 425.458, 118.183, 60,  0,   0.000,   0.000,   0.000,   0.088,   4.361,   1.211,  30.000,  60.000, 105.000,  60.000, 100.000,  177,  41.634
17:50:26:241, 54981761537858,   54.762,   40.000, 4000,  24.056, 629.446, 174.846,  19.793, 425.759, 118.266, 59,  0,   0.000,   0.000,   0.000,   0.185,   4.364,   1.212,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  47.095
17:50:26:257, 54981806514714,   54.778,   49.000, 3300,  12.146, 629.641, 174.900,   8.262, 425.891, 118.303, 59,  0,   0.000,   0.000,   0.000,   0.175,   4.367,   1.213,  30.000,  60.000, 105.000,  60.000, 100.000,  195,  40.619
17:50:26:279, 54981869471439,   54.800,   48.000, 3500,  23.445, 630.167, 175.047,  19.252, 426.323, 118.423, 58,  0,   0.000,   0.000,   0.000,   0.114,   4.369,   1.214,  30.000,  60.000, 105.000,  60.000, 100.000,   88,  44.339
17:50:26:295, 54981913755158,   54.816,   60.000, 3400,  36.484, 630.744, 175.207,  32.555, 426.838, 118.566, 60,  0,   0.000,   0.000,   0.000,   0.139,   4.371,   1.214,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  24.671
17:50:26:311, 54981958251127,   54.832,   53.000, 3400,  13.777, 630.962, 175.267,   9.921, 426.995, 118.610, 59,  0,   0.000,   0.000,   0.000,   0.185,   4.374,   1.215,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  40.674
17:50:26:341, 54982043245718,   54.862,   41.000, 3700,  13.131, 631.361, 175.378,  10.097, 427.301, 118.695, 58,  0,   0.000,   0.000,   0.000,   0.089,   4.377,   1.216,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  38.695
17:50:26:357, 54982086662326,   54.878,   53.000, 3400,   8.508, 631.492, 175.415,   4.406, 427.370, 118.714, 59,  0,   0.000,   0.000,   0.000,   0.189,   4.380,   1.217,  30.000,  60.000, 105.000,  60.000, 100.000,   97,  48.344
17:50:26:387, 54982169910562,   54.907,   51.000, 3600,  16.304, 631.977, 175.549,  11.986, 427.726, 118.813, 58,  0,   0.000,   0.000,   0.000,   0.559,   4.397,   1.221,  30.000,  60.000, 105.000,  60.000, 100.000,  248,  47.787
17:50:26:402, 54982214105013,   54.923,   33.000, 3800,  18.176, 632.263, 175.629,  13.960, 427.946, 118.874, 59,  0,   0.000,   0.000,   0.000,   0.294,   4.401,   1.223,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  85.000
17:50:26:434, 54982301845134,   54.954,   43.000, 2300,  13.638, 632.690, 175.747,   9.723, 428.250, 118.958, 61,  0,   0.000,   0.000,   0.000,   0.109,   4.405,   1.224,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  22.024
17:50:26:465, 54982390551083,   54.986,   50.000, 3800,  23.317, 633.428, 175.952,  19.608, 428.870, 119.131, 59,  0,   0.000,   0.000,   0.000,   0.193,   4.411,   1.225,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  42.064
17:50:26:496, 54982478143378,   55.017,   29.000, 1600,  20.154, 634.058, 176.127,  16.947, 429.400, 119.278, 61,  0,   0.000,   0.000,   0.000,   0.184,   4.417,   1.227,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  40.623
17:50:26:591, 54982742064064,   55.111,   40.000, 2800,  14.040, 635.379, 176.494,  11.161, 430.451, 119.570, 57,  0,   0.000,   0.000,   0.000,   0.041,   4.420,   1.228,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  75.004
17:50:26:638, 54982874441093,   55.159,   82.000, 3400,  20.022, 636.325, 176.757,  16.590, 431.234, 119.787, 61,  0,   0.000,   0.000,   0.000,   0.090,   4.425,   1.229,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.789
17:50:26:670, 54982964376071,   55.191,   67.000, 3600,  29.507, 637.272, 177.020,  25.420, 432.050, 120.014, 60,  0,   0.000,   0.000,   0.000,   0.110,   4.428,   1.230,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  41.106
17:50:26:717, 54983096763012,   55.238,   95.000, 3300,  12.714, 637.872, 177.187,   9.538, 432.500, 120.139, 61,  0,   0.000,   0.000,   0.000,   0.072,   4.432,   1.231,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  44.118
17:50:26:749, 54983186264736,   55.270,  143.000, 3100,  26.679, 638.724, 177.423,  22.649, 433.223, 120.340, 62,  0,   0.000,   0.000,   0.000,   0.111,   4.435,   1.232,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  37.856
17:50:26:765, 54983231224850,   55.286,   49.000, 4000,  20.629, 639.055, 177.515,  16.813, 433.493, 120.415, 63,  0,   0.000,   0.000,   0.000,   0.228,   4.439,   1.233,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  43.065
17:50:26:828, 54983406683923,   55.348,   74.000, 2800,  26.597, 640.720, 177.978,  22.765, 434.918, 120.811, 68,  0,   0.000,   0.000,   0.000,   0.053,   4.442,   1.234,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  37.448
17:50:26:891, 54983584333209,   55.412,   91.000, 4000,  22.548, 642.148, 178.375,  18.416, 436.085, 121.135, 64,  0,   0.000,   0.000,   0.000,   0.129,   4.450,   1.236,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  63.463
17:50:26:933, 54983701729753,   55.454,   50.000, 3300,  24.496, 643.174, 178.660,  20.625, 436.949, 121.375, 60,  0,   0.000,   0.000,   0.000,   0.187,   4.458,   1.238,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  71.540
17:50:26:965, 54983790712027,   55.485,   73.000, 4000,  18.330, 643.756, 178.821,  14.386, 437.406, 121.502, 63,  0,   0.000,   0.000,   0.000,   0.015,   4.459,   1.239,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  81.706
