System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:49:59:615, 73745277895246,   23.676,   44.000, 4000,  24.101, 402.003, 111.667,  20.408, 318.967,  88.602, 70,  0,   0.000,   0.000,   0.000,   0.056,   2.072,   0.575,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  82.110
11:49:59:662, 73745410028379,   23.723,   23.000, 3400,  22.318, 403.055, 111.960,  18.832, 319.855,  88.849, 62,  0,   0.000,   0.000,   0.000,   0.041,   2.074,   0.576,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  85.853
11:49:59:756, 73745673072498,   23.817,   39.000, 1800,  11.809, 404.163, 112.267,   8.452, 320.648,  89.069, 58,  0,   0.000,   0.000,   0.000,   0.042,   2.078,   0.577,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  81.096
11:49:59:803, 73745804376281,   23.864,   51.000, 2700,  14.094, 404.823, 112.451,  10.106, 321.121,  89.200, 59,  0,   0.000,   0.000,   0.000,   0.104,   2.083,   0.578,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  78.196
11:49:59:850, 73745935772055,   23.911,   40.000, 3700,  12.960, 405.430, 112.620,   9.071, 321.547,  89.319, 62,  0,   0.000,   0.000,   0.000,   0.122,   2.088,   0.580,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  24.549
11:49:59:881, 73746023544232,   23.942,   35.000, 4100,   9.335, 405.723, 112.701,   5.782, 321.728,  89.369, 65,  0,   0.000,   0.000,   0.000,   0.133,   2.092,   0.581,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  49.415
11:50:00:038, 73746464125670,   24.099,   59.000, 4000,  24.444, 409.565, 113.768,  20.878, 325.009,  90.280, 66,  0,   0.000,   0.000,   0.000,   0.021,   2.096,   0.582,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  83.380
11:50:00:085, 73746595658555,   24.146,   42.000, 3800,  11.595, 410.109, 113.919,   7.243, 325.349,  90.375, 61,  0,   0.000,   0.000,   0.000,   0.096,   2.100,   0.583,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  88.857
11:50:00:148, 73746771424650,   24.209,   64.000, 3400,  16.532, 411.145, 114.207,  12.222, 326.115,  90.588, 61,  0,   0.000,   0.000,   0.000,   0.082,   2.105,   0.585,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.169
11:50:00:179, 73746860073498,   24.240,   27.000, 3900,  19.580, 411.764, 114.379,  15.259, 326.598,  90.722, 59,  0,   0.000,   0.000,   0.000,   0.205,   2.112,   0.587,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  61.193
11:50:00:258, 73747079081920,   24.318,   45.000, 2000,  17.222, 413.110, 114.753,  13.139, 327.624,  91.007, 58,  0,   0.000,   0.000,   0.000,   0.128,   2.122,   0.589,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  91.189
11:50:00:304, 73747210313781,   24.365,   58.000, 4000,  10.864, 413.619, 114.894,   7.585, 327.979,  91.105, 59,  0,   0.000,   0.000,   0.000,   0.274,   2.135,   0.593,  30.000,  60.000, 105.000,  60.000, 100.000,  343,  48.162
11:50:00:351, 73747341568584,   24.412,   50.000, 4000,  32.055, 415.119, 115.311,  27.687, 329.276,  91.465, 61,  0,   0.000,   0.000,   0.000,   0.169,   2.143,   0.595,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  69.360
11:50:00:414, 73747518197460,   24.475,   60.000, 3800,  26.555, 416.793, 115.776,  22.256, 330.678,  91.855, 62,  0,   0.000,   0.000,   0.000,   0.095,   2.149,   0.597,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  20.413
11:50:00:445, 73747605742545,   24.506,   31.000, 4000,  37.836, 417.974, 116.104,  33.330, 331.719,  92.144, 61,  0,   0.000,   0.000,   0.000,   0.102,   2.152,   0.598,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  43.636
11:50:00:509, 73747783259515,   24.570,   61.000, 4000,  30.870, 419.929, 116.647,  26.563, 333.401,  92.611, 61,  0,   0.000,   0.000,   0.000,   0.044,   2.155,   0.598,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  43.696
11:50:00:556, 73747915799388,   24.617,   37.000, 3500,  24.240, 421.075, 116.965,  19.565, 334.326,  92.868, 63,  0,   0.000,   0.000,   0.000,   0.483,   2.177,   0.605,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  51.448
11:50:00:697, 73748310323471,   24.758,  148.000, 3400,  24.712, 424.553, 117.931,  20.410, 337.199,  93.666, 63,  0,   0.000,   0.000,   0.000,   0.059,   2.186,   0.607,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  84.210
11:50:00:728, 73748398267764,   24.789,   41.000, 3900,  20.727, 425.204, 118.112,  17.587, 337.750,  93.820, 63,  0,   0.000,   0.000,   0.000,   0.054,   2.187,   0.608,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  85.981
11:50:00:916, 73748923511494,   24.976,   60.000, 3800,  24.954, 429.879, 119.411,  20.604, 341.611,  94.892, 64,  0,   0.000,   0.000,   0.000,   0.192,   2.223,   0.618,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  60.972
11:50:01:060, 73749328547828,   25.121,   43.000, 3500,  27.996, 433.924, 120.535,  23.839, 345.056,  95.849, 61,  0,   0.000,   0.000,   0.000,   0.024,   2.227,   0.619,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  91.513
11:50:01:373, 73750204432440,   25.433,  344.000, 3900,  19.971, 440.165, 122.268,  15.770, 349.983,  97.218, 63,  0,   0.000,   0.000,   0.000,   0.018,   2.232,   0.620,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  89.593
11:50:01:404, 73750292061026,   25.465,   53.000, 3300,  24.473, 440.930, 122.480,  20.177, 350.614,  97.393, 63,  0,   0.000,   0.000,   0.000,   0.090,   2.235,   0.621,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  87.759
11:50:01:419, 73750335913613,   25.480,   56.000, 3400,  25.216, 441.324, 122.590,  20.710, 350.938,  97.483, 64,  0,   0.000,   0.000,   0.000,   0.523,   2.243,   0.623,  30.000,  60.000, 105.000,  60.000, 100.000,  195,  62.979
11:50:01:435, 73750379649149,   25.496,   56.000, 3900,  27.811, 441.758, 122.711,  23.589, 351.306,  97.585, 63,  0,   0.000,   0.000,   0.000,   0.164,   2.246,   0.624,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  86.816
11:50:01:451, 73750423532838,   25.512,   57.000, 3900,  33.744, 442.286, 122.857,  28.937, 351.759,  97.711, 64,  0,   0.000,   0.000,   0.000,   0.281,   2.250,   0.625,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.459
11:50:01:466, 73750467218066,   25.527,   58.000, 3700,  35.014, 442.832, 123.009,  30.776, 352.238,  97.844, 66,  0,   0.000,   0.000,   0.000,   0.211,   2.254,   0.626,  30.000,  60.000, 105.000,  60.000, 100.000,  211,  38.826
11:50:01:482, 73750511006961,   25.543,   58.000, 3400,  14.461, 443.058, 123.072,  10.260, 352.399,  97.889, 62,  0,   0.000,   0.000,   0.000,   0.211,   2.257,   0.627,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.376
11:50:01:498, 73750555091484,   25.558,   56.000, 3500,  25.995, 443.467, 123.185,  21.866, 352.743,  97.984, 65,  0,   0.000,   0.000,   0.000,   0.202,   2.260,   0.628,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.167
11:50:01:513, 73750598643838,   25.574,   55.000, 3700,  27.806, 443.899, 123.305,  23.516, 353.108,  98.086, 64,  0,   0.000,   0.000,   0.000,   0.212,   2.263,   0.629,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.723
11:50:01:545, 73750687421299,   25.606,   62.000, 3600,  27.394, 444.766, 123.546,  22.884, 353.833,  98.287, 65,  0,   0.000,   0.000,   0.000,   0.412,   2.276,   0.632,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  59.455
11:50:01:578, 73750780017634,   25.639,   52.000, 3500,  35.150, 445.927, 123.869,  31.157, 354.862,  98.573, 66,  0,   0.000,   0.000,   0.000,   0.329,   2.287,   0.635,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  25.447
11:50:01:625, 73750911387848,   25.686,   37.000, 3300,  22.503, 446.982, 124.162,  19.028, 355.754,  98.820, 64,  0,   0.000,   0.000,   0.000,   0.094,   2.292,   0.637,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  42.268
11:50:01:750, 73751262661593,   25.811,   58.000, 4000,  19.852, 449.470, 124.853,  15.597, 357.708,  99.363, 66,  0,   0.000,   0.000,   0.000,   0.069,   2.300,   0.639,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  77.092
11:50:01:797, 73751394079871,   25.858,   35.000, 4000,  24.462, 450.616, 125.171,  19.976, 358.645,  99.623, 66,  0,   0.000,   0.000,   0.000,   0.443,   2.321,   0.645,  30.000,  60.000, 105.000,  60.000, 100.000,  376,  44.914
11:50:01:844, 73751525504886,   25.905,   37.000, 4000,  24.959, 451.787, 125.496,  20.720, 359.616,  99.893, 67,  0,   0.000,   0.000,   0.000,   0.177,   2.329,   0.647,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  44.719
11:50:01:891, 73751656935567,   25.952,   70.000, 4000,  25.298, 452.973, 125.826,  21.224, 360.611, 100.170, 68,  0,   0.000,   0.000,   0.000,   0.096,   2.334,   0.648,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  50.227
11:50:01:906, 73751700685508,   25.967,   15.000, 3700,   9.777, 453.125, 125.868,   6.421, 360.711, 100.198, 67,  0,   0.000,   0.000,   0.000,   0.548,   2.343,   0.651,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  45.129
11:50:01:922, 73751744491999,   25.983,   17.000, 3800,  13.537, 453.337, 125.927,  10.717, 360.879, 100.244, 66,  0,   0.000,   0.000,   0.000,   0.211,   2.346,   0.652,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  37.129
11:50:01:938, 73751788528063,   25.998,   32.000, 4000,  21.637, 453.677, 126.021,  17.810, 361.159, 100.322, 65,  0,   0.000,   0.000,   0.000,   0.210,   2.349,   0.653,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.000
11:50:01:969, 73751875907068,   26.030,   32.000, 3900,  23.994, 454.425, 126.229,  20.019, 361.783, 100.495, 63,  0,   0.000,   0.000,   0.000,   0.133,   2.353,   0.654,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.650
11:50:02:044, 73752087334988,   26.105,   33.000, 3500,  22.214, 456.100, 126.694,  18.431, 363.173, 100.881, 64,  0,   0.000,   0.000,   0.000,   0.188,   2.367,   0.658,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  73.313
11:50:02:138, 73752349945042,   26.199,   40.000, 3600,  18.156, 457.801, 127.167,  14.172, 364.500, 101.250, 66,  0,   0.000,   0.000,   0.000,   0.048,   2.372,   0.659,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  82.917
11:50:02:217, 73752570394218,   26.277,   34.000, 4000,  19.448, 459.330, 127.592,  16.069, 365.764, 101.601, 66,  0,   0.000,   0.000,   0.000,   0.082,   2.378,   0.661,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.775
11:50:02:295, 73752789105328,   26.355,   37.000, 3700,  23.812, 461.188, 128.108,  20.630, 367.374, 102.048, 66,  0,   0.000,   0.000,   0.000,   0.117,   2.388,   0.663,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  66.883
11:50:02:420, 73753139534542,   26.480,   43.000, 3800,  25.348, 464.357, 128.988,  21.565, 370.069, 102.797, 67,  0,   0.000,   0.000,   0.000,   0.023,   2.391,   0.664,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  88.520
11:50:02:513, 73753402398553,   26.574,   47.000, 3500,  19.103, 466.148, 129.486,  15.192, 371.494, 103.193, 67,  0,   0.000,   0.000,   0.000,   0.051,   2.395,   0.665,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.917
11:50:02:559, 73753531315041,   26.620,   24.000, 3700,  21.346, 467.130, 129.758,  17.805, 372.313, 103.420, 68,  0,   0.000,   0.000,   0.000,   0.295,   2.409,   0.669,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  64.860
11:50:02:637, 73753749932848,   26.698,   36.000, 3500,  14.666, 468.274, 130.076,  10.889, 373.162, 103.656, 67,  0,   0.000,   0.000,   0.000,   0.183,   2.423,   0.673,  30.000,  60.000, 105.000,  60.000, 100.000,  224,  47.794
11:50:02:763, 73754102075871,   26.824,   33.000, 4000,  25.961, 471.535, 130.982,  22.206, 375.952, 104.431, 67,  0,   0.000,   0.000,   0.000,   0.065,   2.431,   0.675,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  75.655
11:50:02:872, 73754408763686,   26.933,   40.000, 2600,  17.814, 473.484, 131.523,  14.110, 377.495, 104.860, 59,  0,   0.000,   0.000,   0.000,   0.060,   2.438,   0.677,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  84.988
11:50:02:919, 73754539918454,   26.980,   35.000, 2500,  10.101, 473.957, 131.655,   7.146, 377.830, 104.953, 59,  0,   0.000,   0.000,   0.000,   0.094,   2.442,   0.678,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  78.002
11:50:02:997, 73754759185829,   27.058,   54.000, 3500,  14.777, 475.112, 131.976,  11.157, 378.702, 105.195, 64,  0,   0.000,   0.000,   0.000,   0.075,   2.448,   0.680,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  24.150
11:50:03:029, 73754846560243,   27.089,   30.000, 4000,  24.704, 475.882, 132.190,  20.330, 379.336, 105.371, 66,  0,   0.000,   0.000,   0.000,   0.114,   2.452,   0.681,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  48.541
11:50:03:106, 73755064975466,   27.167,   39.000, 3500,  21.370, 477.547, 132.652,  17.353, 380.688, 105.747, 67,  0,   0.000,   0.000,   0.000,   0.338,   2.478,   0.688,  30.000,  60.000, 105.000,  60.000, 100.000,  213,  64.042
11:50:03:169, 73755240093905,   27.230,   42.000, 3400,  25.307, 479.128, 133.091,  21.313, 382.020, 106.117, 67,  0,   0.000,   0.000,   0.000,   0.057,   2.482,   0.689,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  42.781
11:50:03:216, 73755371573694,   27.277,   23.000, 4000,  26.874, 480.389, 133.441,  22.890, 383.093, 106.415, 67,  0,   0.000,   0.000,   0.000,   0.073,   2.485,   0.690,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  49.642
11:50:03:356, 73755765636004,   27.417,   56.000, 3500,  19.219, 483.091, 134.192,  15.386, 385.256, 107.016, 65,  0,   0.000,   0.000,   0.000,   0.057,   2.493,   0.693,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  77.940
11:50:03:466, 73756072197108,   27.527,   26.000, 3200,  23.563, 485.668, 134.908,  19.299, 387.367, 107.602, 65,  0,   0.000,   0.000,   0.000,   0.022,   2.495,   0.693,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  87.073
11:50:03:775, 73756938519452,   27.836,  173.000, 3800,  25.527, 493.557, 137.099,  21.504, 394.012, 109.448, 64,  0,   0.000,   0.000,   0.000,   0.040,   2.508,   0.697,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  75.433
11:50:03:869, 73757201274223,   27.929,  166.000, 4000,  27.667, 496.150, 137.819,  23.477, 396.213, 110.059, 63,  0,   0.000,   0.000,   0.000,   0.016,   2.509,   0.697,  30.000,  60.000, 105.000,  60.000, 100.000,  280,  85.463
11:50:03:884, 73757245120884,   27.945,   46.000, 4000,  14.266, 496.373, 137.881,  10.021, 396.370, 110.103, 63,  0,   0.000,   0.000,   0.000,   0.187,   2.512,   0.698,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  89.249
11:50:03:900, 73757288904692,   27.961,   45.000, 4000,  22.274, 496.721, 137.978,  17.632, 396.645, 110.179, 63,  0,   0.000,   0.000,   0.000,   0.297,   2.517,   0.699,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  58.820
11:50:03:915, 73757332692695,   27.976,   27.000, 3900,  33.322, 497.241, 138.123,  28.735, 397.094, 110.304, 63,  0,   0.000,   0.000,   0.000,   0.188,   2.520,   0.700,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  20.720
11:50:03:978, 73757507936923,   28.039,   55.000, 4000,  26.775, 498.915, 138.588,  22.489, 398.500, 110.694, 63,  0,   0.000,   0.000,   0.000,   0.049,   2.523,   0.701,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  73.804
11:50:04:040, 73757683095529,   28.101,   48.000, 3600,  28.477, 500.695, 139.082,  24.312, 400.019, 111.116, 63,  0,   0.000,   0.000,   0.000,   0.162,   2.533,   0.704,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  87.013
11:50:04:105, 73757865551504,   28.166,   30.000, 3900,  25.023, 502.323, 139.534,  20.981, 401.385, 111.496, 60,  0,   0.000,   0.000,   0.000,   0.206,   2.547,   0.707,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  73.365
11:50:04:152, 73757996834067,   28.213,   45.000, 3700,  17.745, 503.154, 139.765,  13.502, 402.017, 111.671, 62,  0,   0.000,   0.000,   0.000,   0.203,   2.556,   0.710,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  79.934
11:50:04:199, 73758128154257,   28.260,   37.000, 3300,  16.874, 503.945, 139.985,  13.498, 402.649, 111.847, 61,  0,   0.000,   0.000,   0.000,   0.117,   2.562,   0.712,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.470
11:50:04:293, 73758390916335,   28.354,   37.000, 3900,  32.392, 506.981, 140.828,  28.137, 405.287, 112.580, 63,  0,   0.000,   0.000,   0.000,   0.031,   2.564,   0.712,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  47.654
11:50:04:434, 73758785380263,   28.494,   31.000, 3900,  22.073, 510.087, 141.691,  17.788, 407.790, 113.275, 60,  0,   0.000,   0.000,   0.000,   0.062,   2.573,   0.715,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  72.970
11:50:04:543, 73759092010903,   28.604,   38.000, 2700,  14.717, 511.697, 142.138,  10.953, 408.988, 113.608, 58,  0,   0.000,   0.000,   0.000,   0.021,   2.575,   0.715,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.879
11:50:04:699, 73759528980912,   28.760,   84.000, 3400,  20.810, 514.941, 143.039,  16.634, 411.581, 114.328, 61,  0,   0.000,   0.000,   0.000,   0.139,   2.597,   0.721,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  85.619
11:50:04:793, 73759792222290,   28.854,   82.000, 3200,  21.025, 516.915, 143.588,  16.981, 413.176, 114.771, 60,  0,   0.000,   0.000,   0.000,   0.019,   2.599,   0.722,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.640
11:50:04:840, 73759923707092,   28.901,   45.000, 3300,  16.666, 517.697, 143.805,  13.286, 413.799, 114.944, 60,  0,   0.000,   0.000,   0.000,   0.096,   2.603,   0.723,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.077
11:50:05:012, 73760405422524,   29.072,  182.000, 3100,  19.086, 520.977, 144.716,  15.015, 416.379, 115.661, 60,  0,   0.000,   0.000,   0.000,   0.025,   2.608,   0.724,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  80.368
11:50:05:043, 73760493206807,   29.104,   55.000, 2400,  25.072, 521.762, 144.934,  21.046, 417.038, 115.844, 61,  0,   0.000,   0.000,   0.000,   0.210,   2.614,   0.726,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  86.449
11:50:05:058, 73760536877859,   29.119,   55.000, 3200,   6.515, 521.864, 144.962,   2.429, 417.076, 115.854, 60,  0,   0.000,   0.000,   0.000,   0.368,   2.620,   0.728,  30.000,  60.000, 105.000,  60.000, 100.000,  197,  65.798
11:50:05:090, 73760624415457,   29.151,   54.000, 3200,  24.297, 522.622, 145.173,  20.268, 417.709, 116.030, 61,  0,   0.000,   0.000,   0.000,   0.051,   2.622,   0.728,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  86.095
11:50:05:268, 73761123524502,   29.329,   54.000, 2200,  19.531, 526.100, 146.139,  15.739, 420.511, 116.809, 60,  0,   0.000,   0.000,   0.000,   0.121,   2.643,   0.734,  30.000,  60.000, 105.000,  60.000, 100.000,   78,  78.907
11:50:05:299, 73761211241731,   29.360,   51.000, 2900,   9.099, 526.385, 146.218,   5.422, 420.681, 116.856, 60,  0,   0.000,   0.000,   0.000,   0.215,   2.650,   0.736,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.092
11:50:05:315, 73761254975888,   29.375,   52.000, 2900,  15.942, 526.633, 146.287,  12.401, 420.874, 116.910, 60,  0,   0.000,   0.000,   0.000,   0.188,   2.653,   0.737,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  48.723
11:50:05:330, 73761298732293,   29.391,   53.000, 2200,  15.887, 526.881, 146.356,  12.364, 421.067, 116.963, 60,  0,   0.000,   0.000,   0.000,   0.242,   2.657,   0.738,  30.000,  60.000, 105.000,  60.000, 100.000,  582,  21.822
11:50:05:346, 73761342511995,   29.407,   51.000, 2100,  10.935, 527.052, 146.403,   7.511, 421.185, 116.996, 60,  0,   0.000,   0.000,   0.000,   0.180,   2.659,   0.739,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  33.610
11:50:05:361, 73761386278782,   29.422,   52.000, 2800,  14.445, 527.278, 146.466,  11.110, 421.358, 117.044, 59,  0,   0.000,   0.000,   0.000,   0.235,   2.663,   0.740,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  34.497
11:50:05:378, 73761431453753,   29.438,   54.000, 2800,  20.130, 527.602, 146.556,  16.233, 421.620, 117.117, 59,  0,   0.000,   0.000,   0.000,   0.197,   2.666,   0.741,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  36.330
11:50:05:393, 73761475237446,   29.454,   38.000, 2800,  17.929, 527.882, 146.634,  13.935, 421.837, 117.177, 59,  0,   0.000,   0.000,   0.000,   0.219,   2.670,   0.742,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  34.155
11:50:05:487, 73761738065486,   29.548,   34.000, 2800,  13.191, 529.119, 146.977,   9.598, 422.737, 117.427, 58,  0,   0.000,   0.000,   0.000,   0.126,   2.682,   0.745,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  75.751
11:50:05:612, 73762088491870,   29.673,  129.000, 2800,  13.157, 530.763, 147.434,   9.078, 423.872, 117.742, 58,  0,   0.000,   0.000,   0.000,   0.023,   2.684,   0.746,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  90.790
11:50:05:644, 73762178497524,   29.705,   35.000, 2800,  15.242, 531.253, 147.570,  11.580, 424.244, 117.846, 59,  0,   0.000,   0.000,   0.000,   0.502,   2.701,   0.750,  30.000,  60.000, 105.000,  60.000, 100.000,  350,  50.357
11:50:05:676, 73762266806589,   29.736,   26.000, 2800,  10.106, 531.571, 147.659,   6.483, 424.448, 117.902, 58,  0,   0.000,   0.000,   0.000,   0.077,   2.703,   0.751,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  60.824
11:50:05:770, 73762530271726,   29.830,   77.000, 2900,  10.345, 532.543, 147.929,   7.227, 425.127, 118.091, 58,  0,   0.000,   0.000,   0.000,   0.034,   2.706,   0.752,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  23.601
11:50:05:786, 73762575224369,   29.846,   56.000, 1500,  10.851, 532.717, 147.977,   8.000, 425.256, 118.127, 57,  0,   0.000,   0.000,   0.000,   0.228,   2.710,   0.753,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  45.807
11:50:05:817, 73762663462103,   29.878,   27.000, 2400,  13.815, 533.152, 148.098,  10.719, 425.593, 118.220, 57,  0,   0.000,   0.000,   0.000,   0.089,   2.713,   0.754,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  76.791
11:50:05:880, 73762838667660,   29.940,   43.000, 2500,   9.508, 533.747, 148.263,   6.576, 426.004, 118.334, 57,  0,   0.000,   0.000,   0.000,   0.104,   2.719,   0.755,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.260
11:50:05:926, 73762970046054,   29.987,   25.000, 2700,  17.295, 534.557, 148.488,  13.044, 426.615, 118.504, 58,  0,   0.000,   0.000,   0.000,   0.214,   2.729,   0.758,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  55.047
11:50:06:020, 73763233627712,   30.081,   43.000, 2700,  12.795, 535.760, 148.822,   9.172, 427.478, 118.744, 57,  0,   0.000,   0.000,   0.000,   0.058,   2.735,   0.760,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  83.368
11:50:06:068, 73763366843441,   30.129,   29.000, 3000,  11.370, 536.301, 148.972,   8.392, 427.877, 118.855, 59,  0,   0.000,   0.000,   0.000,   0.008,   2.735,   0.760,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  86.115
11:50:06:115, 73763497357691,   30.175,   24.000, 3000,  12.005, 536.859, 149.128,   8.277, 428.262, 118.962, 58,  0,   0.000,   0.000,   0.000,   0.163,   2.743,   0.762,  30.000,  60.000, 105.000,  60.000, 100.000,   90,  82.039
11:50:06:224, 73763804482111,   30.285,   24.000, 3300,  12.430, 538.221, 149.506,   9.223, 429.273, 119.242, 60,  0,   0.000,   0.000,   0.000,   0.135,   2.757,   0.766,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  79.109
11:50:06:318, 73764067035845,   30.379,   32.000, 3200,  15.608, 539.683, 149.912,  11.997, 430.396, 119.555, 60,  0,   0.000,   0.000,   0.000,   0.010,   2.758,   0.766,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.758
11:50:06:427, 73764373699175,   30.488,   23.000, 3200,  17.312, 541.577, 150.438,  13.605, 431.885, 119.968, 61,  0,   0.000,   0.000,   0.000,   0.031,   2.762,   0.767,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  26.079
11:50:06:615, 73764899603469,   30.676,   99.000, 3100,  13.766, 544.160, 151.155,  10.351, 433.827, 120.507, 60,  0,   0.000,   0.000,   0.000,   0.000,   2.762,   0.767,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  87.366
11:50:06:660, 73765025951752,   30.721,   30.000, 3100,  13.829, 544.783, 151.329,   9.975, 434.276, 120.632, 59,  0,   0.000,   0.000,   0.000,   0.290,   2.775,   0.771,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  91.790
11:50:06:738, 73765245265295,   30.799,   22.000, 3100,  13.627, 545.849, 151.625,  10.376, 435.088, 120.858, 58,  0,   0.000,   0.000,   0.000,   0.067,   2.780,   0.772,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.058
11:50:06:832, 73765508657808,   30.893,   32.000, 3100,  13.041, 547.075, 151.965,   9.959, 436.024, 121.118, 60,  0,   0.000,   0.000,   0.000,   0.034,   2.783,   0.773,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  83.244
