System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:51:25:114, 73984948793006,   44.460,   34.000, 1600,   6.754, 728.869, 202.463,   3.818, 563.163, 156.434, 55,  0,   0.000,   0.000,   0.000,   0.181,   4.022,   1.117,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  56.667
11:51:25:129, 73984992641913,   44.476,   25.000, 3600,  12.022, 729.057, 202.516,   7.726, 563.284, 156.468, 55,  0,   0.000,   0.000,   0.000,   0.164,   4.025,   1.118,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.342
11:51:25:145, 73985035252107,   44.491,   26.000, 3300,  17.318, 729.320, 202.589,  13.074, 563.483, 156.523, 55,  0,   0.000,   0.000,   0.000,   0.530,   4.033,   1.120,  30.000,  60.000, 105.000,  60.000, 100.000,  225,  49.101
11:51:25:160, 73985079110405,   44.506,   17.000, 2900,   8.477, 729.452, 202.626,   4.845, 563.559, 156.544, 55,  0,   0.000,   0.000,   0.000,   0.632,   4.043,   1.123,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  15.527
11:51:25:176, 73985123186366,   44.522,   20.000, 2400,  10.361, 729.615, 202.671,   6.894, 563.667, 156.574, 55,  0,   0.000,   0.000,   0.000,   0.567,   4.052,   1.126,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  63.267
11:51:25:207, 73985210678680,   44.553,   16.000, 4100,  19.211, 730.215, 202.837,  16.180, 564.172, 156.714, 56,  0,   0.000,   0.000,   0.000,   0.106,   4.055,   1.126,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  25.088
11:51:25:223, 73985254299950,   44.569,   14.000, 4100,  12.857, 730.415, 202.893,   9.853, 564.325, 156.757, 57,  0,   0.000,   0.000,   0.000,   0.251,   4.059,   1.128,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  47.784
11:51:25:238, 73985298291696,   44.585,   19.000, 4100,  18.801, 730.710, 202.975,  15.821, 564.574, 156.826, 58,  0,   0.000,   0.000,   0.000,   0.171,   4.062,   1.128,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.600
11:51:25:254, 73985341983024,   44.600,   15.000, 4100,  20.950, 731.037, 203.066,  17.708, 564.850, 156.903, 56,  0,   0.000,   0.000,   0.000,   0.509,   4.070,   1.130,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  43.302
11:51:25:270, 73985385804696,   44.616,   15.000, 4100,  18.604, 731.327, 203.147,  14.993, 565.084, 156.968, 57,  0,   0.000,   0.000,   0.000,   0.484,   4.077,   1.133,  30.000,  60.000, 105.000,  60.000, 100.000,  238,  55.006
11:51:25:285, 73985429692325,   44.631,   14.000, 2800,  11.660, 731.510, 203.197,   8.694, 565.220, 157.006, 56,  0,   0.000,   0.000,   0.000,   0.476,   4.085,   1.135,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  60.905
11:51:25:301, 73985473692235,   44.647,   16.000, 2300,   3.745, 731.569, 203.214,   1.135, 565.238, 157.011, 55,  0,   0.000,   0.000,   0.000,   0.194,   4.088,   1.135,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  25.910
11:51:25:317, 73985517206860,   44.663,   15.000, 2100,   5.575, 731.655, 203.238,   2.855, 565.282, 157.023, 55,  0,   0.000,   0.000,   0.000,   0.173,   4.090,   1.136,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  32.374
11:51:25:332, 73985561320841,   44.678,   17.000, 1700,   2.998, 731.703, 203.251,   1.691, 565.309, 157.030, 56,  0,   0.000,   0.000,   0.000,   0.194,   4.094,   1.137,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  31.448
11:51:25:348, 73985604997786,   44.694,   17.000, 1700,   4.231, 731.768, 203.269,   1.395, 565.331, 157.036, 55,  0,   0.000,   0.000,   0.000,   0.204,   4.097,   1.138,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  29.898
11:51:25:364, 73985649169072,   44.710,   20.000, 1600,   4.319, 731.836, 203.288,   1.542, 565.355, 157.043, 55,  0,   0.000,   0.000,   0.000,   0.155,   4.099,   1.139,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  26.612
11:51:25:379, 73985692443308,   44.725,   23.000, 4100,   6.852, 731.942, 203.317,   4.080, 565.418, 157.061, 56,  0,   0.000,   0.000,   0.000,   0.142,   4.101,   1.139,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  38.201
11:51:25:395, 73985736227125,   44.741,   17.000, 4000,  15.123, 732.178, 203.383,  11.872, 565.603, 157.112, 56,  0,   0.000,   0.000,   0.000,   0.188,   4.104,   1.140,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  41.755
11:51:25:410, 73985780243341,   44.757,   20.000, 4100,  21.278, 732.513, 203.476,  17.795, 565.883, 157.190, 56,  0,   0.000,   0.000,   0.000,   0.124,   4.106,   1.141,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.377
11:51:25:426, 73985824304927,   44.772,   18.000, 2600,  20.712, 732.838, 203.566,  17.769, 566.162, 157.267, 57,  0,   0.000,   0.000,   0.000,   0.194,   4.109,   1.141,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  50.075
11:51:25:442, 73985869216803,   44.788,   24.000, 4000,   7.105, 732.952, 203.598,   3.977, 566.226, 157.285, 56,  0,   0.000,   0.000,   0.000,   0.366,   4.115,   1.143,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  26.337
11:51:25:458, 73985912972607,   44.804,   33.000, 4000,  19.359, 733.254, 203.682,  15.743, 566.472, 157.353, 57,  0,   0.000,   0.000,   0.000,   0.141,   4.117,   1.144,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  33.469
11:51:25:473, 73985956762816,   44.819,   37.000, 3900,  12.597, 733.451, 203.736,   9.385, 566.618, 157.394, 59,  0,   0.000,   0.000,   0.000,   0.399,   4.124,   1.145,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.614
11:51:25:489, 73986000588959,   44.835,   27.000, 4000,  16.514, 733.709, 203.808,  12.711, 566.817, 157.449, 58,  0,   0.000,   0.000,   0.000,   0.148,   4.126,   1.146,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  59.290
11:51:25:505, 73986044458437,   44.851,   29.000, 4100,  10.511, 733.874, 203.854,   7.395, 566.933, 157.481, 57,  0,   0.000,   0.000,   0.000,   0.016,   4.126,   1.146,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  84.092
11:51:25:536, 73986132149554,   44.882,   22.000, 3600,  17.138, 734.410, 204.003,  12.858, 567.335, 157.593, 60,  0,   0.000,   0.000,   0.000,   0.207,   4.133,   1.148,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.523
11:51:25:552, 73986175767730,   44.898,   18.000, 4100,  13.195, 734.615, 204.060,   9.618, 567.484, 157.635, 60,  0,   0.000,   0.000,   0.000,   0.259,   4.137,   1.149,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  44.813
11:51:25:583, 73986263427176,   44.929,   17.000, 4100,  12.542, 735.007, 204.169,   9.088, 567.769, 157.714, 60,  0,   0.000,   0.000,   0.000,   0.105,   4.140,   1.150,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.507
11:51:25:598, 73986307484372,   44.945,   17.000, 3800,  16.990, 735.274, 204.243,  13.390, 567.979, 157.772, 58,  0,   0.000,   0.000,   0.000,   0.155,   4.142,   1.151,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  49.728
11:51:25:614, 73986351121364,   44.960,   26.000, 4100,  22.988, 735.632, 204.342,  18.914, 568.274, 157.854, 58,  0,   0.000,   0.000,   0.000,   0.180,   4.145,   1.151,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  24.895
11:51:25:630, 73986394769936,   44.976,   22.000, 4000,  12.986, 735.834, 204.398,   8.686, 568.409, 157.891, 58,  0,   0.000,   0.000,   0.000,   0.165,   4.148,   1.152,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.174
11:51:25:645, 73986438711109,   44.991,   18.000, 3500,  14.726, 736.065, 204.463,  11.268, 568.585, 157.940, 59,  0,   0.000,   0.000,   0.000,   0.171,   4.150,   1.153,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  42.997
11:51:25:678, 73986529707336,   45.024,   26.000, 4100,  16.123, 736.589, 204.608,  12.191, 568.981, 158.050, 59,  0,   0.000,   0.000,   0.000,   0.293,   4.160,   1.156,  30.000,  60.000, 105.000,  60.000, 100.000,  249,  43.866
11:51:25:693, 73986573765305,   45.040,   17.000, 4100,   7.048, 736.699, 204.639,   3.425, 569.035, 158.065, 59,  0,   0.000,   0.000,   0.000,   0.443,   4.167,   1.157,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  57.744
11:51:25:709, 73986617544838,   45.055,   17.000, 3900,  11.443, 736.878, 204.688,   8.355, 569.166, 158.102, 59,  0,   0.000,   0.000,   0.000,   0.164,   4.169,   1.158,  30.000,  60.000, 105.000,  60.000, 100.000,  218,  38.944
11:51:25:725, 73986661368722,   45.071,   18.000, 3500,  12.716, 737.077, 204.744,   9.464, 569.313, 158.143, 57,  0,   0.000,   0.000,   0.000,   0.297,   4.174,   1.159,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  34.470
11:51:25:740, 73986704837963,   45.086,   18.000, 4100,  11.540, 737.256, 204.793,   8.140, 569.440, 158.178, 57,  0,   0.000,   0.000,   0.000,   0.299,   4.179,   1.161,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.090
11:51:25:756, 73986748803242,   45.102,   16.000, 4000,  10.060, 737.414, 204.837,   7.013, 569.550, 158.208, 57,  0,   0.000,   0.000,   0.000,   0.156,   4.181,   1.161,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.397
11:51:25:772, 73986792714026,   45.118,   20.000, 4100,  18.072, 737.697, 204.916,  14.432, 569.776, 158.271, 57,  0,   0.000,   0.000,   0.000,   0.171,   4.184,   1.162,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  59.833
11:51:25:787, 73986836204128,   45.133,   18.000, 4000,  21.394, 738.029, 205.008,  17.310, 570.044, 158.346, 57,  0,   0.000,   0.000,   0.000,   0.417,   4.190,   1.164,  30.000,  60.000, 105.000,  60.000, 100.000,  259,  52.497
11:51:25:803, 73986880141706,   45.149,   19.000, 3500,  16.616, 738.289, 205.080,  13.076, 570.249, 158.403, 57,  0,   0.000,   0.000,   0.000,   0.382,   4.196,   1.166,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  66.463
11:51:25:818, 73986923970796,   45.165,   15.000, 4000,   7.191, 738.401, 205.112,   5.559, 570.336, 158.427, 57,  0,   0.000,   0.000,   0.000,   0.094,   4.198,   1.166,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  86.171
11:51:25:834, 73986967746077,   45.180,   20.000, 3900,  11.464, 738.580, 205.161,   8.606, 570.471, 158.464, 57,  0,   0.000,   0.000,   0.000,   0.477,   4.205,   1.168,  30.000,  60.000, 105.000,  60.000, 100.000,  231,  45.697
11:51:25:850, 73987011425290,   45.196,   16.000, 3700,   7.388, 738.696, 205.193,   4.003, 570.533, 158.481, 58,  0,   0.000,   0.000,   0.000,   0.125,   4.207,   1.169,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.764
11:51:25:865, 73987055304935,   45.211,   17.000, 4100,  12.021, 738.884, 205.245,   8.453, 570.665, 158.518, 58,  0,   0.000,   0.000,   0.000,   0.195,   4.210,   1.170,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.004
11:51:25:881, 73987098985878,   45.227,   16.000, 4100,  17.062, 739.150, 205.319,  13.686, 570.879, 158.577, 57,  0,   0.000,   0.000,   0.000,   0.118,   4.212,   1.170,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  35.720
11:51:25:897, 73987142780742,   45.243,   19.000, 4100,  20.850, 739.475, 205.410,  16.994, 571.144, 158.651, 58,  0,   0.000,   0.000,   0.000,   0.141,   4.214,   1.171,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.462
11:51:25:912, 73987186891880,   45.258,   17.000, 4100,  26.154, 739.887, 205.524,  22.504, 571.498, 158.749, 57,  0,   0.000,   0.000,   0.000,   0.155,   4.217,   1.171,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  31.622
11:51:25:928, 73987230544292,   45.274,   17.000, 4100,  22.110, 740.231, 205.620,  18.343, 571.784, 158.829, 57,  0,   0.000,   0.000,   0.000,   0.337,   4.222,   1.173,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.281
11:51:25:943, 73987274370049,   45.290,   16.000, 3900,  11.899, 740.417, 205.671,   8.206, 571.912, 158.864, 57,  0,   0.000,   0.000,   0.000,   0.148,   4.224,   1.173,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.518
11:51:25:959, 73987318090865,   45.305,   17.000, 3900,  19.175, 740.716, 205.755,  15.622, 572.156, 158.932, 57,  0,   0.000,   0.000,   0.000,   0.117,   4.226,   1.174,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  37.245
11:51:25:975, 73987361967813,   45.321,   16.000, 4000,  16.077, 740.968, 205.824,  12.041, 572.344, 158.985, 57,  0,   0.000,   0.000,   0.000,   0.156,   4.229,   1.175,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  43.233
11:51:25:990, 73987405673224,   45.336,   16.000, 3800,  18.035, 741.249, 205.903,  14.242, 572.566, 159.046, 57,  0,   0.000,   0.000,   0.000,   0.149,   4.231,   1.175,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.628
11:51:26:006, 73987449420946,   45.352,   13.000, 4100,  13.008, 741.452, 205.959,   9.957, 572.722, 159.089, 57,  0,   0.000,   0.000,   0.000,   0.117,   4.233,   1.176,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.980
11:51:26:022, 73987493585278,   45.368,   15.000, 4100,  13.191, 741.660, 206.017,  10.545, 572.888, 159.136, 57,  0,   0.000,   0.000,   0.000,   0.155,   4.235,   1.176,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.083
11:51:26:037, 73987537494314,   45.383,   17.000, 2500,  12.866, 741.862, 206.073,   9.780, 573.041, 159.178, 57,  0,   0.000,   0.000,   0.000,   0.210,   4.238,   1.177,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.743
11:51:26:053, 73987580973411,   45.399,   15.000, 2400,   5.808, 741.952, 206.098,   3.148, 573.090, 159.192, 57,  0,   0.000,   0.000,   0.000,   0.197,   4.241,   1.178,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  35.705
11:51:26:069, 73987626152201,   45.415,   17.000, 2200,   6.419, 742.055, 206.126,   3.605, 573.148, 159.208, 56,  0,   0.000,   0.000,   0.000,   0.189,   4.245,   1.179,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  35.633
11:51:26:085, 73987670031847,   45.431,   28.000, 1900,   7.869, 742.178, 206.161,   4.351, 573.216, 159.227, 56,  0,   0.000,   0.000,   0.000,   0.172,   4.247,   1.180,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  28.961
11:51:26:100, 73987714037086,   45.446,   20.000, 2900,   6.205, 742.276, 206.188,   2.908, 573.262, 159.239, 56,  0,   0.000,   0.000,   0.000,   0.311,   4.252,   1.181,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  49.986
11:51:26:116, 73987757610726,   45.462,   16.000, 3000,   5.564, 742.362, 206.212,   2.843, 573.306, 159.252, 57,  0,   0.000,   0.000,   0.000,   0.181,   4.255,   1.182,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  64.697
11:51:26:131, 73987801263272,   45.477,   16.000, 3700,   6.208, 742.459, 206.239,   4.868, 573.382, 159.273, 55,  0,   0.000,   0.000,   0.000,   0.267,   4.259,   1.183,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  86.181
11:51:26:147, 73987845351361,   45.493,   14.000, 3600,   8.549, 742.593, 206.276,   5.216, 573.464, 159.295, 56,  0,   0.000,   0.000,   0.000,   0.272,   4.263,   1.184,  30.000,  60.000, 105.000,  60.000, 100.000,  480,  30.702
11:51:26:163, 73987888878943,   45.509,   19.000, 4100,   8.589, 742.727, 206.313,   5.189, 573.544, 159.318, 57,  0,   0.000,   0.000,   0.000,   0.252,   4.267,   1.185,  30.000,  60.000, 105.000,  60.000, 100.000,  242,  41.598
11:51:26:193, 73987975282929,   45.540,   21.000, 4100,  17.524, 743.267, 206.463,  13.707, 573.967, 159.435, 58,  0,   0.000,   0.000,   0.000,   0.412,   4.280,   1.189,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  47.555
11:51:26:209, 73988018994147,   45.555,   22.000, 4000,   7.911, 743.390, 206.497,   4.470, 574.036, 159.455, 58,  0,   0.000,   0.000,   0.000,   0.767,   4.292,   1.192,  30.000,  60.000, 105.000,  60.000, 100.000,  242,  61.615
11:51:26:225, 73988062890683,   45.571,   15.000, 4100,  28.410, 743.835, 206.621,  24.742, 574.424, 159.562, 59,  0,   0.000,   0.000,   0.000,   0.125,   4.294,   1.193,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  41.852
11:51:26:240, 73988106782158,   45.586,   17.000, 4000,  18.762, 744.129, 206.702,  15.444, 574.666, 159.629, 60,  0,   0.000,   0.000,   0.000,   0.351,   4.299,   1.194,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  45.792
11:51:26:256, 73988150569351,   45.602,   13.000, 4100,  10.820, 744.298, 206.749,   7.893, 574.789, 159.664, 58,  0,   0.000,   0.000,   0.000,   0.164,   4.302,   1.195,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  49.112
11:51:26:272, 73988194672131,   45.618,   14.000, 3500,  10.106, 744.457, 206.794,   7.379, 574.905, 159.696, 58,  0,   0.000,   0.000,   0.000,   0.140,   4.304,   1.196,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.873
11:51:26:287, 73988238341941,   45.633,   17.000, 3600,   9.579, 744.606, 206.835,   6.637, 575.009, 159.725, 56,  0,   0.000,   0.000,   0.000,   0.439,   4.311,   1.197,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.513
11:51:26:303, 73988282121656,   45.649,   16.000, 3200,  14.515, 744.833, 206.898,  11.279, 575.185, 159.774, 56,  0,   0.000,   0.000,   0.000,   0.367,   4.317,   1.199,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  42.592
11:51:26:318, 73988325755229,   45.665,   14.000, 4000,   8.913, 744.971, 206.937,   5.396, 575.269, 159.797, 56,  0,   0.000,   0.000,   0.000,   0.392,   4.323,   1.201,  30.000,  60.000, 105.000,  60.000, 100.000,  239,  48.133
11:51:26:334, 73988369401218,   45.680,   14.000, 4100,  15.026, 745.205, 207.001,  12.152, 575.458, 159.849, 56,  0,   0.000,   0.000,   0.000,   0.227,   4.326,   1.202,  30.000,  60.000, 105.000,  60.000, 100.000,  124,  52.659
11:51:26:365, 73988457138711,   45.711,   12.000, 4100,  11.351, 745.561, 207.100,   9.173, 575.745, 159.929, 56,  0,   0.000,   0.000,   0.000,   0.094,   4.329,   1.203,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.362
11:51:26:381, 73988500851775,   45.727,   13.000, 4000,  10.454, 745.724, 207.145,   7.124, 575.856, 159.960, 57,  0,   0.000,   0.000,   0.000,   0.157,   4.332,   1.203,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  48.562
11:51:26:397, 73988544693321,   45.743,   16.000, 4000,  12.437, 745.918, 207.200,   9.265, 576.001, 160.000, 56,  0,   0.000,   0.000,   0.000,   0.156,   4.334,   1.204,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.869
11:51:26:412, 73988588673127,   45.758,   15.000, 4100,  20.257, 746.236, 207.288,  16.969, 576.267, 160.074, 58,  0,   0.000,   0.000,   0.000,   0.140,   4.336,   1.205,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.444
11:51:26:443, 73988676104551,   45.790,   14.000, 4100,  15.673, 746.725, 207.424,  12.790, 576.666, 160.185, 58,  0,   0.000,   0.000,   0.000,   0.102,   4.339,   1.205,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  69.040
11:51:26:459, 73988720075885,   45.805,   16.000, 3900,  11.517, 746.906, 207.474,   8.716, 576.803, 160.223, 59,  0,   0.000,   0.000,   0.000,   0.366,   4.345,   1.207,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  83.227
11:51:26:475, 73988763921300,   45.821,   27.000, 4100,  23.526, 747.273, 207.576,  20.416, 577.122, 160.312, 59,  0,   0.000,   0.000,   0.000,   0.468,   4.353,   1.209,  30.000,  60.000, 105.000,  60.000, 100.000,  484,  30.328
11:51:26:490, 73988807648138,   45.836,   27.000, 4100,  12.474, 747.468, 207.630,   8.538, 577.255, 160.349, 59,  0,   0.000,   0.000,   0.000,   0.180,   4.355,   1.210,  30.000,  60.000, 105.000,  60.000, 100.000,  232,  34.224
11:51:26:506, 73988851596955,   45.852,   24.000, 3800,  16.728, 747.730, 207.703,  13.384, 577.465, 160.407, 57,  0,   0.000,   0.000,   0.000,   0.179,   4.358,   1.211,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.487
11:51:26:522, 73988895310644,   45.868,   14.000, 3300,  17.319, 748.000, 207.778,  13.949, 577.683, 160.467, 56,  0,   0.000,   0.000,   0.000,   0.407,   4.365,   1.212,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.518
11:51:26:537, 73988939264085,   45.883,   14.000, 3200,   9.101, 748.143, 207.818,   6.189, 577.780, 160.494, 56,  0,   0.000,   0.000,   0.000,   0.358,   4.370,   1.214,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.599
11:51:26:569, 73989026646084,   45.915,   13.000, 2200,   7.403, 748.374, 207.882,   4.605, 577.923, 160.534, 56,  0,   0.000,   0.000,   0.000,   0.086,   4.373,   1.215,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  45.275
11:51:26:600, 73989114500344,   45.946,   14.000, 2000,   5.371, 748.542, 207.928,   2.769, 578.010, 160.558, 56,  0,   0.000,   0.000,   0.000,   0.093,   4.376,   1.215,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  33.989
11:51:26:615, 73989158127139,   45.962,   16.000, 2100,   5.683, 748.631, 207.953,   3.028, 578.057, 160.571, 55,  0,   0.000,   0.000,   0.000,   0.173,   4.378,   1.216,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  33.973
11:51:26:631, 73989202147810,   45.977,   17.000, 1600,   7.474, 748.748, 207.986,   4.610, 578.130, 160.592, 55,  0,   0.000,   0.000,   0.000,   0.194,   4.381,   1.217,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  35.989
11:51:26:647, 73989245651220,   45.993,   17.000, 1600,   4.204, 748.813, 208.004,   2.816, 578.173, 160.604, 55,  0,   0.000,   0.000,   0.000,   0.157,   4.384,   1.218,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  26.259
11:51:26:662, 73989289766366,   46.008,   24.000, 1600,   5.845, 748.905, 208.029,   2.901, 578.219, 160.616, 55,  0,   0.000,   0.000,   0.000,   0.194,   4.387,   1.219,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  26.545
11:51:26:684, 73989351151166,   46.030,   24.000, 2700,   6.675, 749.051, 208.070,   3.272, 578.291, 160.636, 56,  0,   0.000,   0.000,   0.000,   0.123,   4.390,   1.219,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  31.262
11:51:26:709, 73989420717895,   46.055,   23.000, 4000,  13.989, 749.399, 208.166,   9.971, 578.538, 160.705, 55,  0,   0.000,   0.000,   0.000,   0.507,   4.402,   1.223,  30.000,  60.000, 105.000,  60.000, 100.000,  228,  38.625
11:51:26:725, 73989464409700,   46.071,   17.000, 4100,  20.543, 749.719, 208.255,  17.191, 578.806, 160.779, 57,  0,   0.000,   0.000,   0.000,   0.368,   4.408,   1.224,  30.000,  60.000, 105.000,  60.000, 100.000,  238,  59.509
11:51:26:740, 73989508588297,   46.087,   14.000, 3500,  17.071, 749.988, 208.330,  13.849, 579.024, 160.840, 56,  0,   0.000,   0.000,   0.000,   0.248,   4.412,   1.226,  30.000,  60.000, 105.000,  60.000, 100.000,  222,  35.955
11:51:26:772, 73989596061599,   46.118,   16.000, 2600,  10.967, 750.330, 208.425,   8.078, 579.276, 160.910, 56,  0,   0.000,   0.000,   0.000,   0.070,   4.414,   1.226,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  68.914
11:51:26:803, 73989683431490,   46.149,   14.000, 4100,   9.145, 750.615, 208.504,   6.341, 579.474, 160.965, 56,  0,   0.000,   0.000,   0.000,   0.047,   4.416,   1.227,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  88.628
11:51:26:818, 73989727068202,   46.164,   16.000, 2500,  22.376, 750.963, 208.601,  18.248, 579.758, 161.044, 56,  0,   0.000,   0.000,   0.000,   0.274,   4.420,   1.228,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  24.395
11:51:26:850, 73989814699127,   46.196,   16.000, 1600,   8.667, 751.234, 208.676,   5.693, 579.936, 161.093, 55,  0,   0.000,   0.000,   0.000,   0.277,   4.428,   1.230,  30.000,  60.000, 105.000,  60.000, 100.000,  264,  44.120
11:51:26:881, 73989902401078,   46.227,   16.000, 1600,   4.641, 751.380, 208.717,   1.865, 579.994, 161.110, 55,  0,   0.000,   0.000,   0.000,   0.094,   4.431,   1.231,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  27.235
11:51:26:897, 73989946454917,   46.243,   19.000, 1700,   5.041, 751.459, 208.739,   2.478, 580.033, 161.120, 56,  0,   0.000,   0.000,   0.000,   0.163,   4.434,   1.232,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  29.221
11:51:26:912, 73989990074922,   46.258,   17.000, 2400,   5.601, 751.546, 208.763,   2.965, 580.079, 161.133, 55,  0,   0.000,   0.000,   0.000,   0.149,   4.436,   1.232,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  30.761
11:51:26:928, 73990034302132,   46.274,   17.000, 1600,   4.874, 751.623, 208.784,   2.298, 580.116, 161.143, 56,  0,   0.000,   0.000,   0.000,   0.201,   4.439,   1.233,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  54.804
11:51:26:959, 73990121809568,   46.305,   17.000, 1700,   4.784, 751.772, 208.826,   2.155, 580.183, 161.162, 55,  0,   0.000,   0.000,   0.000,   0.090,   4.442,   1.234,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.692
11:51:26:975, 73990165174794,   46.321,   15.000, 2600,   6.443, 751.872, 208.853,   3.938, 580.244, 161.179, 56,  0,   0.000,   0.000,   0.000,   0.166,   4.445,   1.235,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  34.890
11:51:26:990, 73990209074531,   46.336,   15.000, 3000,   5.916, 751.965, 208.879,   4.443, 580.313, 161.198, 55,  0,   0.000,   0.000,   0.000,   0.187,   4.448,   1.235,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  36.146
