System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:48:26:275, 73483626510066,   14.152,   47.000, 2300,  15.968, 226.814,  63.004,  11.758, 175.655,  48.793, 56,  0,   0.000,   0.000,   0.000,   0.278,   1.389,   0.386,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  47.205
11:48:26:335, 73483793881727,   14.212,   36.000, 4000,  15.576, 227.744,  63.262,  11.660, 176.351,  48.987, 58,  0,   0.000,   0.000,   0.000,   0.266,   1.405,   0.390,  30.000,  60.000, 105.000,  60.000, 100.000,  151,  57.622
11:48:26:418, 73484026245096,   14.295,   48.000, 1600,  16.711, 229.129,  63.647,  12.649, 177.400,  49.278, 60,  0,   0.000,   0.000,   0.000,   0.077,   1.412,   0.392,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  37.741
11:48:26:512, 73484290700013,   14.389,   47.000, 3500,  26.347, 231.614,  64.337,  22.195, 179.494,  49.859, 60,  0,   0.000,   0.000,   0.000,   0.036,   1.415,   0.393,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  67.984
11:48:26:606, 73484554006516,   14.483,   39.000, 4000,  22.357, 233.714,  64.921,  18.214, 181.205,  50.335, 60,  0,   0.000,   0.000,   0.000,   0.130,   1.427,   0.396,  30.000,  60.000, 105.000,  60.000, 100.000,   90,  81.105
11:48:26:684, 73484772846657,   14.561,   51.000, 3500,  22.930, 235.505,  65.418,  18.883, 182.679,  50.744, 64,  0,   0.000,   0.000,   0.000,   0.042,   1.431,   0.397,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  80.093
11:48:26:762, 73484992016757,   14.639,   48.000, 3900,  21.912, 237.218,  65.894,  17.872, 184.076,  51.132, 60,  0,   0.000,   0.000,   0.000,   0.122,   1.440,   0.400,  30.000,  60.000, 105.000,  60.000, 100.000,  511,  27.412
11:48:26:841, 73485212218443,   14.718,   94.000, 3500,  17.952, 238.628,  66.286,  14.300, 185.199,  51.444, 60,  0,   0.000,   0.000,   0.000,   0.154,   1.452,   0.403,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  65.597
11:48:26:872, 73485299724999,   14.749,   30.000, 4000,  18.618, 239.209,  66.447,  13.819, 185.631,  51.564, 61,  0,   0.000,   0.000,   0.000,   0.411,   1.465,   0.407,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  24.141
11:48:26:919, 73485431122892,   14.796,   45.000, 3900,  23.338, 240.303,  66.751,  19.253, 186.533,  51.815, 63,  0,   0.000,   0.000,   0.000,   0.185,   1.474,   0.409,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  42.898
11:48:26:981, 73485606369039,   14.858,   54.000, 3500,  30.318, 242.198,  67.277,  26.179, 188.170,  52.269, 66,  0,   0.000,   0.000,   0.000,   0.117,   1.481,   0.411,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  46.733
11:48:27:060, 73485825968549,   14.937,   81.000, 3800,  18.785, 243.670,  67.686,  14.616, 189.315,  52.587, 63,  0,   0.000,   0.000,   0.000,   0.073,   1.487,   0.413,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  67.701
11:48:27:091, 73485914622775,   14.968,   53.000, 3800,  27.302, 244.534,  67.926,  22.869, 190.038,  52.788, 60,  0,   0.000,   0.000,   0.000,   0.220,   1.494,   0.415,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  24.031
11:48:27:123, 73486002783695,   15.000,   36.000, 3400,  28.569, 245.432,  68.176,  24.158, 190.798,  52.999, 64,  0,   0.000,   0.000,   0.000,   0.101,   1.497,   0.416,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  68.941
11:48:27:185, 73486178016908,   15.062,   41.000, 4000,  23.556, 246.905,  68.585,  19.287, 192.004,  53.334, 60,  0,   0.000,   0.000,   0.000,   0.217,   1.510,   0.420,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  25.249
11:48:27:279, 73486440813605,   15.156,   61.000, 3800,  20.959, 248.869,  69.130,  17.315, 193.627,  53.785, 65,  0,   0.000,   0.000,   0.000,   0.040,   1.514,   0.421,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  71.442
11:48:27:362, 73486672272026,   15.238,   44.000, 3700,  21.704, 250.662,  69.628,  17.470, 195.069,  54.186, 66,  0,   0.000,   0.000,   0.000,   0.183,   1.529,   0.425,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  86.960
11:48:27:565, 73487241623562,   15.442,   74.000, 3700,  26.970, 256.139,  71.150,  23.107, 199.763,  55.490, 66,  0,   0.000,   0.000,   0.000,   0.011,   1.531,   0.425,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  83.253
11:48:27:659, 73487504725736,   15.535,   20.000, 2000,  18.392, 257.866,  71.629,  14.741, 201.146,  55.874, 60,  0,   0.000,   0.000,   0.000,   0.094,   1.540,   0.428,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  80.473
11:48:27:752, 73487767516639,   15.629,   58.000, 2800,  13.121, 259.096,  71.971,   9.965, 202.080,  56.133, 58,  0,   0.000,   0.000,   0.000,   0.046,   1.545,   0.429,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.378
11:48:27:815, 73487943561706,   15.692,   32.000, 3500,  28.459, 260.883,  72.467,  24.388, 203.612,  56.559, 64,  0,   0.000,   0.000,   0.000,   0.101,   1.551,   0.431,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  24.895
11:48:27:876, 73488115434226,   15.753,   23.000, 4000,  15.359, 261.825,  72.729,  11.645, 204.326,  56.757, 65,  0,   0.000,   0.000,   0.000,   0.370,   1.574,   0.437,  30.000,  60.000, 105.000,  60.000, 100.000,  127,  47.310
11:48:28:001, 73488465824920,   15.878,   40.000, 3900,  18.294, 264.111,  73.364,  14.394, 206.125,  57.257, 65,  0,   0.000,   0.000,   0.000,   0.024,   1.577,   0.438,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  80.825
11:48:28:111, 73488773348341,   15.988,   50.000, 4000,  26.135, 266.978,  74.161,  22.417, 208.584,  57.940, 65,  0,   0.000,   0.000,   0.000,   0.039,   1.581,   0.439,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.687
11:48:28:174, 73488948663345,   16.051,   32.000, 4000,  19.831, 268.219,  74.505,  15.886, 209.578,  58.216, 66,  0,   0.000,   0.000,   0.000,   0.137,   1.589,   0.442,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  55.904
11:48:28:221, 73489080068049,   16.097,   31.000, 3900,  16.484, 268.991,  74.720,  12.971, 210.186,  58.385, 65,  0,   0.000,   0.000,   0.000,   0.029,   1.591,   0.442,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  87.097
11:48:28:330, 73489386556864,   16.207,   39.000, 3600,  19.859, 271.163,  75.323,  15.977, 211.933,  58.870, 65,  0,   0.000,   0.000,   0.000,   0.105,   1.602,   0.445,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  51.601
11:48:28:436, 73489683782192,   16.313,   37.000, 3500,  16.072, 272.867,  75.796,  12.260, 213.233,  59.231, 67,  0,   0.000,   0.000,   0.000,   0.282,   1.632,   0.453,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  67.622
11:48:28:593, 73490122989024,   16.469,   63.000, 3700,  23.651, 276.572,  76.826,  19.767, 216.330,  60.092, 64,  0,   0.000,   0.000,   0.000,   0.026,   1.636,   0.455,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  85.870
11:48:28:686, 73490385822754,   16.563,   38.000, 4000,  26.578, 279.064,  77.518,  22.169, 218.408,  60.669, 65,  0,   0.000,   0.000,   0.000,   0.177,   1.653,   0.459,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  80.136
11:48:28:780, 73490648722164,   16.657,   42.000, 3700,  18.697, 280.818,  78.005,  15.167, 219.831,  61.064, 64,  0,   0.000,   0.000,   0.000,   0.039,   1.656,   0.460,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  77.876
11:48:28:872, 73490906226083,   16.749,   36.000, 3800,  22.319, 282.868,  78.574,  18.636, 221.543,  61.540, 66,  0,   0.000,   0.000,   0.000,   0.070,   1.663,   0.462,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.904
11:48:28:919, 73491037412698,   16.796,   34.000, 4000,  31.468, 284.341,  78.984,  27.560, 222.833,  61.898, 65,  0,   0.000,   0.000,   0.000,   0.133,   1.669,   0.464,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  88.287
11:48:29:013, 73491300149078,   16.889,   36.000, 3900,  21.962, 286.399,  79.555,  17.908, 224.511,  62.364, 65,  0,   0.000,   0.000,   0.000,   0.079,   1.677,   0.466,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  83.906
11:48:29:122, 73491607644917,   16.999,   38.000, 3600,  26.015, 289.253,  80.348,  22.155, 226.941,  63.039, 65,  0,   0.000,   0.000,   0.000,   0.048,   1.682,   0.467,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.396
11:48:29:185, 73491783403995,   17.062,   44.000, 3900,  19.788, 290.493,  80.693,  16.202, 227.957,  63.321, 67,  0,   0.000,   0.000,   0.000,   0.072,   1.686,   0.468,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  82.685
11:48:29:232, 73491914524683,   17.109,   27.000, 4000,  16.895, 291.284,  80.912,  12.929, 228.562,  63.489, 66,  0,   0.000,   0.000,   0.000,   0.230,   1.697,   0.471,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  87.257
11:48:29:418, 73492436761943,   17.295,   77.000, 3500,  23.954, 295.746,  82.152,  20.042, 232.296,  64.527, 67,  0,   0.000,   0.000,   0.000,   0.147,   1.724,   0.479,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  67.326
11:48:29:496, 73492656197360,   17.373,   37.000, 4000,  25.016, 297.705,  82.696,  21.013, 233.941,  64.984, 68,  0,   0.000,   0.000,   0.000,   0.000,   1.724,   0.479,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  83.480
11:48:29:559, 73492831469405,   17.436,   30.000, 3900,  26.853, 299.384,  83.162,  22.848, 235.369,  65.380, 65,  0,   0.000,   0.000,   0.000,   0.121,   1.732,   0.481,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  82.286
11:48:29:668, 73493137875748,   17.545,   39.000, 3600,  24.302, 302.040,  83.900,  20.275, 237.585,  65.996, 65,  0,   0.000,   0.000,   0.000,   0.012,   1.733,   0.481,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.412
11:48:29:762, 73493400684167,   17.639,   39.000, 2400,  21.566, 304.062,  84.462,  18.138, 239.286,  66.468, 61,  0,   0.000,   0.000,   0.000,   0.121,   1.745,   0.485,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  86.826
11:48:29:824, 73493575911240,   17.701,   27.000, 1500,  11.753, 304.797,  84.666,   8.135, 239.794,  66.610, 58,  0,   0.000,   0.000,   0.000,   0.090,   1.750,   0.486,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  51.629
11:48:29:948, 73493921914807,   17.825,   43.000, 4000,  15.572, 306.719,  85.200,  11.561, 241.221,  67.006, 59,  0,   0.000,   0.000,   0.000,   0.108,   1.764,   0.490,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  82.368
11:48:30:042, 73494184753609,   17.918,   40.000, 3500,  18.437, 308.447,  85.680,  14.659, 242.596,  67.388, 60,  0,   0.000,   0.000,   0.000,   0.008,   1.764,   0.490,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  85.713
11:48:30:135, 73494448084265,   18.012,   58.000, 3500,  23.362, 310.642,  86.289,  19.232, 244.403,  67.890, 61,  0,   0.000,   0.000,   0.000,   0.107,   1.774,   0.493,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.585
11:48:30:182, 73494579454868,   18.059,   26.000, 3900,  14.221, 311.308,  86.475,   9.981, 244.870,  68.020, 60,  0,   0.000,   0.000,   0.000,   0.099,   1.779,   0.494,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.452
11:48:30:276, 73494842204353,   18.153,   35.000, 3400,  22.624, 313.429,  87.064,  18.457, 246.600,  68.500, 63,  0,   0.000,   0.000,   0.000,   0.109,   1.789,   0.497,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  77.173
11:48:30:477, 73495405391986,   18.354,   64.000, 4000,  21.398, 317.728,  88.258,  17.344, 250.085,  69.468, 65,  0,   0.000,   0.000,   0.000,   0.128,   1.815,   0.504,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  81.257
11:48:30:774, 73496238089321,   18.651,   20.000, 3900,  20.361, 323.776,  89.938,  16.362, 254.945,  70.818, 59,  0,   0.000,   0.000,   0.000,   0.027,   1.823,   0.506,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  81.484
11:48:31:055, 73497026095287,   18.932,  168.000, 4000,  15.339, 328.088,  91.136,  11.308, 258.124,  71.701, 63,  0,   0.000,   0.000,   0.000,   0.079,   1.845,   0.513,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  89.151
11:48:31:086, 73497113523869,   18.963,   38.000, 3300,  22.883, 328.802,  91.334,  18.842, 258.711,  71.864, 63,  0,   0.000,   0.000,   0.000,   0.000,   1.845,   0.513,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  77.700
11:48:31:149, 73497289529402,   19.026,   40.000, 4000,  24.875, 330.364,  91.768,  20.820, 260.019,  72.227, 61,  0,   0.000,   0.000,   0.000,   0.086,   1.851,   0.514,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.774
11:48:31:259, 73497596566713,   19.136,   45.000, 3700,  24.594, 333.058,  92.516,  20.446, 262.258,  72.849, 63,  0,   0.000,   0.000,   0.000,   0.028,   1.854,   0.515,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  73.201
11:48:31:370, 73497908935406,   19.247,   65.000, 3700,  14.595, 334.684,  92.968,  10.890, 263.472,  73.187, 61,  0,   0.000,   0.000,   0.000,   0.105,   1.865,   0.518,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  89.055
11:48:31:436, 73498092448101,   19.312,   62.000, 3700,  26.494, 336.419,  93.450,  22.111, 264.919,  73.589, 64,  0,   0.000,   0.000,   0.000,   0.192,   1.878,   0.522,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  85.990
11:48:31:482, 73498223799564,   19.359,   48.000, 3500,  24.578, 337.570,  93.770,  20.471, 265.878,  73.855, 63,  0,   0.000,   0.000,   0.000,   0.180,   1.886,   0.524,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  88.572
11:48:31:514, 73498311493034,   19.391,   35.000, 4000,  14.295, 338.017,  93.894,  11.051, 266.224,  73.951, 61,  0,   0.000,   0.000,   0.000,   0.246,   1.894,   0.526,  30.000,  60.000, 105.000,  60.000, 100.000,  499,  30.350
11:48:31:639, 73498661834046,   19.516,   24.000, 4100,  25.532, 341.208,  94.780,  21.445, 268.904,  74.696, 63,  0,   0.000,   0.000,   0.000,   0.022,   1.897,   0.527,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  80.285
11:48:32:085, 73499913214952,   19.962,  734.000, 3300,  23.672, 351.776,  97.716,  19.334, 277.535,  77.093, 64,  0,   0.000,   0.000,   0.000,   0.055,   1.922,   0.534,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  78.017
11:48:32:116, 73500001183595,   19.993,   60.000, 3700,  31.605, 352.768,  97.991,  27.214, 278.389,  77.330, 64,  0,   0.000,   0.000,   0.000,   0.159,   1.927,   0.535,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  86.245
11:48:32:148, 73500088758291,   20.025,   60.000, 4000,  29.397, 353.686,  98.246,  24.835, 279.165,  77.546, 64,  0,   0.000,   0.000,   0.000,   0.145,   1.931,   0.536,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  21.571
11:48:32:163, 73500132658833,   20.040,   65.000, 3500,  36.284, 354.254,  98.404,  31.818, 279.663,  77.684, 65,  0,   0.000,   0.000,   0.000,   0.818,   1.944,   0.540,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  40.757
11:48:32:179, 73500176386700,   20.056,   39.000, 3300,  35.883, 354.814,  98.559,  31.513, 280.155,  77.821, 65,  0,   0.000,   0.000,   0.000,   0.219,   1.947,   0.541,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.732
11:48:32:304, 73500527228377,   20.181,  114.000, 3500,  24.726, 357.909,  99.419,  20.721, 282.748,  78.541, 63,  0,   0.000,   0.000,   0.000,   0.029,   1.951,   0.542,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  77.965
11:48:32:335, 73500615039136,   20.212,   29.000, 4000,  28.743, 358.809,  99.669,  24.063, 283.502,  78.751, 61,  0,   0.000,   0.000,   0.000,   0.331,   1.961,   0.545,  30.000,  60.000, 105.000,  60.000, 100.000,  382,  42.795
11:48:32:398, 73500790374620,   20.275,   39.000, 3900,  18.612, 359.973,  99.993,  13.919, 284.373,  78.992, 62,  0,   0.000,   0.000,   0.000,   0.082,   1.966,   0.546,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  76.093
11:48:32:482, 73501024723315,   20.358,   56.000, 4000,  18.944, 361.557, 100.432,  14.929, 285.621,  79.339, 64,  0,   0.000,   0.000,   0.000,   0.218,   1.985,   0.551,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  70.175
11:48:32:576, 73501288494386,   20.453,   82.000, 4000,  25.939, 363.998, 101.110,  21.766, 287.669,  79.908, 63,  0,   0.000,   0.000,   0.000,   0.032,   1.988,   0.552,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  20.690
11:48:32:622, 73501419712683,   20.499,   38.000, 4000,  24.123, 365.127, 101.424,  19.978, 288.604,  80.168, 65,  0,   0.000,   0.000,   0.000,   0.063,   1.991,   0.553,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  61.621
11:48:32:717, 73501684258590,   20.594,   56.000, 3300,  31.305, 368.081, 102.245,  27.162, 291.167,  80.880, 64,  0,   0.000,   0.000,   0.000,   0.072,   1.997,   0.555,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.313
11:48:32:795, 73501904159497,   20.672,   72.000, 3000,  29.283, 370.378, 102.883,  25.031, 293.131,  81.425, 65,  0,   0.000,   0.000,   0.000,   0.103,   2.005,   0.557,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  83.272
11:48:32:842, 73502035722400,   20.719,   52.000, 2800,  27.450, 371.667, 103.241,  23.117, 294.216,  81.727, 68,  0,   0.000,   0.000,   0.000,   0.325,   2.021,   0.561,  30.000,  60.000, 105.000,  60.000, 100.000,  206,  66.212
11:48:32:920, 73502254516715,   20.797,   33.000, 3700,  33.180, 374.256, 103.960,  29.456, 296.515,  82.365, 68,  0,   0.000,   0.000,   0.000,   0.053,   2.025,   0.562,  30.000,  60.000, 105.000,  60.000, 100.000,  216,  38.759
11:48:32:979, 73502420038649,   20.856,   47.000, 3800,  31.428, 376.112, 104.476,  26.782, 298.096,  82.805, 67,  0,   0.000,   0.000,   0.000,   0.205,   2.037,   0.566,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  61.673
11:48:33:042, 73502595604688,   20.919,   50.000, 3700,  20.962, 377.425, 104.840,  17.586, 299.198,  83.111, 65,  0,   0.000,   0.000,   0.000,   0.058,   2.041,   0.567,  30.000,  60.000, 105.000,  60.000, 100.000,  218,  37.373
11:48:33:120, 73502814579644,   20.997,   49.000, 2800,  25.525, 379.419, 105.394,  21.449, 300.873,  83.576, 63,  0,   0.000,   0.000,   0.000,   0.042,   2.044,   0.568,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  70.868
11:48:33:183, 73502990245996,   21.060,   33.000, 3400,  23.957, 380.920, 105.811,  19.830, 302.116,  83.921, 65,  0,   0.000,   0.000,   0.000,   0.049,   2.047,   0.569,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  86.743
11:48:33:339, 73503428253454,   21.216,   74.000, 3000,  19.567, 383.978, 106.660,  15.547, 304.545,  84.596, 62,  0,   0.000,   0.000,   0.000,   0.024,   2.051,   0.570,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  85.655
11:48:33:386, 73503560681364,   21.263,   40.000, 2900,  16.132, 384.740, 106.872,  12.132, 305.119,  84.755, 61,  0,   0.000,   0.000,   0.000,   0.085,   2.055,   0.571,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  88.684
11:48:33:418, 73503648236742,   21.294,   47.000, 2900,  13.540, 385.163, 106.990,  10.564, 305.448,  84.847, 61,  0,   0.000,   0.000,   0.000,   0.102,   2.058,   0.572,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.193
11:48:33:472, 73503802366716,   21.349,   35.000, 2800,  16.058, 386.046, 107.235,  11.760, 306.095,  85.026, 60,  0,   0.000,   0.000,   0.000,   0.213,   2.070,   0.575,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  59.192
11:48:33:519, 73503933900284,   21.396,   50.000, 2800,  21.663, 387.062, 107.517,  17.571, 306.920,  85.255, 59,  0,   0.000,   0.000,   0.000,   0.156,   2.077,   0.577,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  76.287
11:48:33:582, 73504109036723,   21.459,   43.000, 2800,  12.809, 387.862, 107.740,   8.952, 307.479,  85.411, 59,  0,   0.000,   0.000,   0.000,   0.012,   2.078,   0.577,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  87.902
11:48:33:613, 73504196490362,   21.490,   27.000, 2800,  14.033, 388.300, 107.861,   9.872, 307.787,  85.496, 59,  0,   0.000,   0.000,   0.000,   0.113,   2.081,   0.578,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  54.107
11:48:33:738, 73504547180202,   21.615,   65.000, 2700,  12.556, 389.871, 108.297,   8.733, 308.879,  85.800, 58,  0,   0.000,   0.000,   0.000,   0.025,   2.084,   0.579,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  85.520
11:48:33:785, 73504678335156,   21.662,   45.000, 2700,  10.586, 390.366, 108.435,   7.423, 309.227,  85.896, 58,  0,   0.000,   0.000,   0.000,   0.073,   2.088,   0.580,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  85.794
11:48:33:848, 73504854142519,   21.725,   41.000, 2700,  13.173, 391.192, 108.665,   9.434, 309.818,  86.061, 59,  0,   0.000,   0.000,   0.000,   0.060,   2.092,   0.581,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.559
11:48:33:926, 73505073172521,   21.803,  100.000, 2600,  13.244, 392.227, 108.952,   9.135, 310.532,  86.259, 58,  0,   0.000,   0.000,   0.000,   0.130,   2.102,   0.584,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  61.752
11:48:33:957, 73505160763495,   21.834,   60.000, 2600,  15.478, 392.711, 109.086,  11.419, 310.889,  86.358, 58,  0,   0.000,   0.000,   0.000,   0.195,   2.108,   0.586,  30.000,  60.000, 105.000,  60.000, 100.000,  489,  30.826
11:48:33:984, 73505237127210,   21.861,   47.000, 2600,  14.147, 393.096, 109.193,   9.966, 311.160,  86.433, 58,  0,   0.000,   0.000,   0.000,   0.533,   2.122,   0.590,  30.000,  60.000, 105.000,  60.000, 100.000,  158,  48.678
11:48:34:016, 73505324528634,   21.892,   61.000, 2600,  10.391, 393.420, 109.283,   5.943, 311.346,  86.485, 58,  0,   0.000,   0.000,   0.000,   0.380,   2.134,   0.593,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  24.962
11:48:34:047, 73505412170879,   21.924,   43.000, 2600,  12.396, 393.808, 109.391,   8.191, 311.602,  86.556, 58,  0,   0.000,   0.000,   0.000,   0.199,   2.141,   0.595,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  37.292
11:48:34:156, 73505719124366,   22.033,   78.000, 1900,  13.016, 395.233, 109.787,   9.207, 312.610,  86.836, 58,  0,   0.000,   0.000,   0.000,   0.061,   2.147,   0.596,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  77.103
11:48:34:203, 73505850542342,   22.080,   30.000, 2600,  15.119, 395.942, 109.984,  11.006, 313.126,  86.979, 59,  0,   0.000,   0.000,   0.000,   0.135,   2.154,   0.598,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.327
11:48:34:281, 73506069853298,   22.158,   61.000, 2500,  11.844, 396.868, 110.241,   8.218, 313.769,  87.158, 58,  0,   0.000,   0.000,   0.000,   0.039,   2.157,   0.599,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  36.901
11:48:34:422, 73506465213152,   22.299,   73.000, 2500,  10.786, 398.390, 110.664,   6.754, 314.722,  87.423, 58,  0,   0.000,   0.000,   0.000,   0.023,   2.160,   0.600,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  73.882
11:48:34:496, 73506672083125,   22.373,   62.000, 1900,  12.598, 399.319, 110.922,   8.074, 315.317,  87.588, 58,  0,   0.000,   0.000,   0.000,   0.187,   2.174,   0.604,  30.000,  60.000, 105.000,  60.000, 100.000,  133,  74.062
11:48:34:559, 73506847282019,   22.436,   48.000, 2500,  16.307, 400.339, 111.205,  12.147, 316.077,  87.799, 58,  0,   0.000,   0.000,   0.000,   0.072,   2.178,   0.605,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  48.814
11:48:34:652, 73507110014175,   22.529,   48.000, 2600,  14.336, 401.682, 111.578,  10.306, 317.042,  88.067, 58,  0,   0.000,   0.000,   0.000,   0.030,   2.181,   0.606,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  53.032
11:48:34:715, 73507285296296,   22.592,   92.000, 2500,  13.785, 402.544, 111.818,   9.827, 317.657,  88.238, 57,  0,   0.000,   0.000,   0.000,   0.080,   2.186,   0.607,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  81.984
11:48:34:762, 73507417479481,   22.639,   37.000, 2500,  13.084, 403.161, 111.989,   9.079, 318.085,  88.357, 58,  0,   0.000,   0.000,   0.000,   0.173,   2.194,   0.609,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.122
11:48:34:856, 73507680217914,   22.733,   31.000, 2600,  15.053, 404.572, 112.381,  11.653, 319.177,  88.660, 58,  0,   0.000,   0.000,   0.000,   0.034,   2.197,   0.610,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  40.903
11:48:34:996, 73508074412661,   22.873,   46.000, 2600,  12.843, 406.378, 112.883,   8.942, 320.435,  89.010, 58,  0,   0.000,   0.000,   0.000,   0.072,   2.207,   0.613,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  73.331
11:48:35:121, 73508425022613,   22.998,   52.000, 2600,  14.609, 408.205, 113.390,  11.005, 321.811,  89.392, 58,  0,   0.000,   0.000,   0.000,   0.093,   2.219,   0.616,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  89.151
11:48:35:200, 73508645012114,   23.077,   27.000, 2600,  10.853, 409.057, 113.627,   7.539, 322.403,  89.556, 57,  0,   0.000,   0.000,   0.000,   0.076,   2.225,   0.618,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.262
