System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:15:59:096, 82943515941945,   24.929,   18.000, 1400,   7.548,  96.604,  26.835,   3.387,  24.037,   6.677, 40,  0,   0.000,   0.000,   0.000,   0.256,   7.747,   2.152,  30.000,  60.000, 105.000,  60.000, 100.000,  179,  53.840
14:15:59:127, 82943603647385,   24.960,    9.000, 1400,   4.366,  96.741,  26.872,   1.007,  24.068,   6.686, 40,  0,   0.000,   0.000,   0.000,   0.324,   7.757,   2.155,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  28.448
14:15:59:158, 82943691074030,   24.991,    9.000, 1300,   3.076,  96.837,  26.899,   0.415,  24.081,   6.689, 41,  0,   0.000,   0.000,   0.000,   0.258,   7.766,   2.157,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  25.773
14:15:59:190, 82943779584474,   25.023,   13.000, 1300,   4.139,  96.967,  26.935,   0.843,  24.108,   6.697, 40,  0,   0.000,   0.000,   0.000,   0.247,   7.773,   2.159,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.923
14:15:59:205, 82943823636575,   25.039,   10.000, 1200,   4.684,  97.041,  26.956,   1.321,  24.129,   6.702, 41,  0,   0.000,   0.000,   0.000,   0.280,   7.778,   2.160,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.089
14:15:59:237, 82943910976692,   25.070,    4.000, 1300,   4.210,  97.172,  26.992,   1.066,  24.162,   6.712, 40,  0,   0.000,   0.000,   0.000,   0.353,   7.789,   2.164,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  22.839
14:15:59:252, 82943955521008,   25.086,    6.000, 1200,   4.048,  97.237,  27.010,   0.622,  24.172,   6.714, 40,  0,   0.000,   0.000,   0.000,   0.507,   7.797,   2.166,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.716
14:15:59:283, 82944042577437,   25.117,   10.000, 1300,   4.296,  97.370,  27.047,   1.332,  24.213,   6.726, 40,  0,   0.000,   0.000,   0.000,   0.263,   7.805,   2.168,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  21.528
14:15:59:315, 82944130891909,   25.148,   12.000, 1400,   4.969,  97.527,  27.091,   1.329,  24.255,   6.738, 40,  0,   0.000,   0.000,   0.000,   0.256,   7.813,   2.170,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  55.161
14:15:59:346, 82944218379572,   25.179,   11.000, 1300,   3.986,  97.651,  27.125,   0.904,  24.283,   6.745, 40,  0,   0.000,   0.000,   0.000,   0.203,   7.819,   2.172,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.393
14:15:59:378, 82944306447240,   25.211,   15.000, 1300,   5.486,  97.823,  27.173,   2.020,  24.347,   6.763, 40,  0,   0.000,   0.000,   0.000,   0.210,   7.826,   2.174,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  26.576
14:15:59:393, 82944350848879,   25.227,   12.000, 1300,   3.534,  97.879,  27.189,   0.416,  24.353,   6.765, 41,  0,   0.000,   0.000,   0.000,   0.316,   7.831,   2.175,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  41.030
14:15:59:425, 82944438348440,   25.258,   10.000, 1300,   3.181,  97.979,  27.216,   0.461,  24.368,   6.769, 41,  0,   0.000,   0.000,   0.000,   0.203,   7.837,   2.177,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.202
14:15:59:440, 82944481990309,   25.273,   12.000, 1300,   4.508,  98.049,  27.236,   0.745,  24.379,   6.772, 40,  0,   0.000,   0.000,   0.000,   0.321,   7.842,   2.178,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.370
14:15:59:456, 82944525837936,   25.289,   10.000, 1300,   4.378,  98.117,  27.255,   1.202,  24.398,   6.777, 41,  0,   0.000,   0.000,   0.000,   0.265,   7.846,   2.180,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  24.110
14:15:59:471, 82944569705151,   25.305,   11.000, 1300,   4.563,  98.189,  27.275,   1.310,  24.419,   6.783, 40,  0,   0.000,   0.000,   0.000,   0.257,   7.850,   2.181,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  26.433
14:15:59:503, 82944657782704,   25.336,    6.000, 1300,   2.931,  98.281,  27.300,   0.315,  24.429,   6.786, 40,  0,   0.000,   0.000,   0.000,   0.214,   7.857,   2.183,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  23.995
14:15:59:534, 82944745622337,   25.367,    8.000, 1300,   3.545,  98.392,  27.331,   0.499,  24.444,   6.790, 40,  0,   0.000,   0.000,   0.000,   0.242,   7.865,   2.185,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  55.889
14:15:59:565, 82944832710950,   25.399,   17.000, 1300,   5.077,  98.550,  27.375,   1.591,  24.494,   6.804, 41,  0,   0.000,   0.000,   0.000,   0.338,   7.875,   2.188,  30.000,  60.000, 105.000,  60.000, 100.000,  290,  49.434
14:15:59:601, 82944933046410,   25.434,   12.000, 1300,   6.594,  98.786,  27.440,   2.186,  24.572,   6.826, 41,  0,   0.000,   0.000,   0.000,   0.372,   7.889,   2.191,  30.000,  60.000, 105.000,  60.000, 100.000,  538,  17.897
14:15:59:632, 82945020320543,   25.465,    9.000, 1300,   4.048,  98.912,  27.475,   0.898,  24.600,   6.833, 40,  0,   0.000,   0.000,   0.000,   0.392,   7.901,   2.195,  30.000,  60.000, 105.000,  60.000, 100.000,   87,  62.125
14:15:59:664, 82945109253107,   25.497,   13.000, 1300,   4.015,  99.039,  27.511,   0.662,  24.621,   6.839, 41,  0,   0.000,   0.000,   0.000,   0.285,   7.910,   2.197,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  80.356
14:15:59:696, 82945198742973,   25.529,   10.000, 1300,   4.617,  99.186,  27.552,   1.029,  24.654,   6.848, 40,  0,   0.000,   0.000,   0.000,   0.298,   7.919,   2.200,  30.000,  60.000, 105.000,  60.000, 100.000,  374,  41.984
14:15:59:727, 82945286560895,   25.560,    8.000, 1300,   4.430,  99.325,  27.590,   1.305,  24.695,   6.860, 40,  0,   0.000,   0.000,   0.000,   0.214,   7.926,   2.202,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  23.451
14:15:59:758, 82945374252511,   25.592,   12.000, 1200,   3.818,  99.445,  27.624,   0.761,  24.718,   6.866, 41,  0,   0.000,   0.000,   0.000,   0.222,   7.933,   2.204,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.358
14:15:59:790, 82945462464272,   25.623,    6.000, 1300,   4.771,  99.595,  27.665,   1.831,  24.776,   6.882, 41,  0,   0.000,   0.000,   0.000,   0.233,   7.940,   2.206,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  28.652
14:15:59:821, 82945549735674,   25.654,    6.000, 1200,   3.686,  99.710,  27.697,   0.416,  24.789,   6.886, 40,  0,   0.000,   0.000,   0.000,   0.325,   7.950,   2.208,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  20.146
14:15:59:852, 82945637742115,   25.686,    8.000, 1300,   3.913,  99.832,  27.731,   0.723,  24.812,   6.892, 41,  0,   0.000,   0.000,   0.000,   0.369,   7.962,   2.212,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  47.788
14:15:59:884, 82945725767086,   25.717,   30.000, 1300,   6.574, 100.039,  27.789,   3.366,  24.917,   6.921, 40,  0,   0.000,   0.000,   0.000,   0.066,   7.964,   2.212,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.708
14:15:59:900, 82945770040681,   25.733,   11.000, 1300,   4.881, 100.116,  27.810,   1.925,  24.948,   6.930, 41,  0,   0.000,   0.000,   0.000,   0.541,   7.973,   2.215,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  25.559
14:15:59:931, 82945858110197,   25.764,    6.000, 1200,   3.885, 100.238,  27.844,   0.824,  24.974,   6.937, 40,  0,   0.000,   0.000,   0.000,   0.260,   7.981,   2.217,  30.000,  60.000, 105.000,  60.000, 100.000,  319,  22.771
14:15:59:962, 82945945697327,   25.796,    5.000, 1200,   3.270, 100.340,  27.872,   0.496,  24.989,   6.941, 40,  0,   0.000,   0.000,   0.000,   0.398,   7.993,   2.220,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  56.867
14:15:59:994, 82946035542845,   25.828,    7.000, 1300,   4.395, 100.481,  27.911,   0.941,  25.019,   6.950, 40,  0,   0.000,   0.000,   0.000,   0.289,   8.003,   2.223,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.172
14:16:00:026, 82946122636126,   25.859,   18.000, 1300,   5.644, 100.656,  27.960,   2.518,  25.098,   6.972, 41,  0,   0.000,   0.000,   0.000,   0.200,   8.009,   2.225,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  27.737
14:16:00:057, 82946210725463,   25.890,   11.000, 1300,   4.811, 100.808,  28.002,   1.865,  25.156,   6.988, 40,  0,   0.000,   0.000,   0.000,   0.183,   8.015,   2.226,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  23.818
14:16:00:073, 82946257242033,   25.907,   18.000, 1400,   4.914, 100.889,  28.025,   2.273,  25.194,   6.998, 40,  0,   0.000,   0.000,   0.000,   0.324,   8.020,   2.228,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  40.359
14:16:00:094, 82946314140298,   25.927,   14.000, 1300,   4.841, 100.987,  28.052,   1.582,  25.226,   7.007, 41,  0,   0.000,   0.000,   0.000,   0.698,   8.034,   2.232,  30.000,  60.000, 105.000,  60.000, 100.000,  336,  53.433
14:16:00:110, 82946360799503,   25.944,    8.000, 1300,   5.218, 101.074,  28.076,   1.569,  25.252,   7.014, 40,  0,   0.000,   0.000,   0.000,   0.374,   8.040,   2.233,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  13.021
14:16:00:142, 82946448168611,   25.975,    3.000, 1300,   4.496, 101.214,  28.115,   1.422,  25.296,   7.027, 40,  0,   0.000,   0.000,   0.000,   0.411,   8.053,   2.237,  30.000,  60.000, 105.000,  60.000, 100.000,  301,  31.126
14:16:00:173, 82946536251340,   26.006,    3.000, 1300,   3.479, 101.324,  28.145,   0.513,  25.313,   7.031, 40,  0,   0.000,   0.000,   0.000,   0.311,   8.063,   2.240,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  25.380
14:16:00:189, 82946581522781,   26.022,    6.000, 1200,   3.254, 101.376,  28.160,   0.438,  25.320,   7.033, 41,  0,   0.000,   0.000,   0.000,   0.272,   8.067,   2.241,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.536
14:16:00:220, 82946668933556,   26.054,   10.000, 1200,   4.171, 101.506,  28.196,   0.709,  25.342,   7.039, 41,  0,   0.000,   0.000,   0.000,   0.266,   8.076,   2.243,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  23.366
14:16:00:252, 82946757268266,   26.085,    5.000, 1300,   3.665, 101.622,  28.228,   0.391,  25.354,   7.043, 40,  0,   0.000,   0.000,   0.000,   0.283,   8.084,   2.246,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  55.573
14:16:00:283, 82946844895177,   26.116,    6.000, 1300,   3.263, 101.724,  28.257,   0.422,  25.367,   7.046, 41,  0,   0.000,   0.000,   0.000,   0.254,   8.092,   2.248,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  76.104
14:16:00:315, 82946933352930,   26.148,   10.000, 1300,   4.255, 101.858,  28.294,   1.485,  25.414,   7.059, 41,  0,   0.000,   0.000,   0.000,   0.217,   8.099,   2.250,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  24.225
14:16:00:346, 82947020595076,   26.179,   10.000, 1300,   4.887, 102.010,  28.336,   1.683,  25.466,   7.074, 41,  0,   0.000,   0.000,   0.000,   0.196,   8.105,   2.251,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  27.714
14:16:00:361, 82947064616752,   26.195,   11.000, 1300,   5.091, 102.090,  28.358,   1.858,  25.496,   7.082, 40,  0,   0.000,   0.000,   0.000,   0.202,   8.109,   2.252,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.664
14:16:00:378, 82947110191780,   26.211,   12.000, 1300,   5.545, 102.180,  28.383,   2.921,  25.543,   7.095, 40,  0,   0.000,   0.000,   0.000,   0.218,   8.112,   2.253,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  27.681
14:16:00:394, 82947155010028,   26.227,   11.000, 1300,   3.798, 102.241,  28.400,   0.977,  25.559,   7.100, 40,  0,   0.000,   0.000,   0.000,   0.458,   8.119,   2.255,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  24.582
14:16:00:425, 82947243172275,   26.258,    6.000, 1300,   4.250, 102.375,  28.437,   0.710,  25.581,   7.106, 41,  0,   0.000,   0.000,   0.000,   0.303,   8.129,   2.258,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  29.067
14:16:00:456, 82947330761088,   26.290,    8.000, 1200,   3.793, 102.493,  28.470,   1.012,  25.613,   7.115, 40,  0,   0.000,   0.000,   0.000,   0.285,   8.138,   2.261,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.975
14:16:00:488, 82947418768243,   26.321,    9.000, 1300,   4.086, 102.621,  28.506,   0.988,  25.644,   7.123, 40,  0,   0.000,   0.000,   0.000,   0.280,   8.147,   2.263,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.272
14:16:00:504, 82947462745465,   26.337,   20.000, 1300,   4.894, 102.698,  28.527,   1.198,  25.662,   7.128, 40,  0,   0.000,   0.000,   0.000,   0.265,   8.151,   2.264,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  27.140
14:16:00:535, 82947550026588,   26.368,   15.000, 1300,   5.804, 102.879,  28.577,   3.007,  25.756,   7.154, 40,  0,   0.000,   0.000,   0.000,   0.251,   8.159,   2.266,  30.000,  60.000, 105.000,  60.000, 100.000,  326,  50.438
14:16:00:566, 82947637751148,   26.399,   19.000, 1300,   3.940, 103.002,  28.612,   1.151,  25.792,   7.164, 41,  0,   0.000,   0.000,   0.000,   0.281,   8.167,   2.269,  30.000,  60.000, 105.000,  60.000, 100.000,  245,  23.649
14:16:00:616, 82947778575295,   26.449,   17.000, 2000,   5.258, 103.266,  28.685,   2.231,  25.904,   7.196, 42,  0,   0.000,   0.000,   0.000,   0.158,   8.175,   2.271,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  52.272
14:16:00:663, 82947909668186,   26.496,   21.000, 1500,   5.508, 103.524,  28.757,   2.600,  26.026,   7.229, 40,  0,   0.000,   0.000,   0.000,   0.162,   8.183,   2.273,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  89.369
14:16:00:695, 82947998493092,   26.528,   15.000, 1500,   4.733, 103.674,  28.798,   2.115,  26.093,   7.248, 41,  0,   0.000,   0.000,   0.000,   0.343,   8.194,   2.276,  30.000,  60.000, 105.000,  60.000, 100.000,  518,  28.712
14:16:00:726, 82948086080452,   26.559,   14.000, 1600,   5.098, 103.833,  28.843,   2.758,  26.179,   7.272, 45,  0,   0.000,   0.000,   0.000,   0.098,   8.197,   2.277,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  34.025
14:16:00:757, 82948173780305,   26.590,   15.000, 1600,   4.887, 103.986,  28.885,   3.094,  26.276,   7.299, 46,  0,   0.000,   0.000,   0.000,   0.261,   8.205,   2.279,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  38.086
14:16:00:804, 82948306179840,   26.638,   14.000, 1600,   8.188, 104.373,  28.992,   5.828,  26.551,   7.375, 47,  0,   0.000,   0.000,   0.000,   0.067,   8.208,   2.280,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  65.884
14:16:00:867, 82948481571485,   26.700,   15.000, 2000,   6.388, 104.773,  29.103,   3.939,  26.797,   7.444, 41,  0,   0.000,   0.000,   0.000,   0.014,   8.209,   2.280,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  85.986
14:16:00:930, 82948658130351,   26.763,    4.000, 1300,   4.308, 105.044,  29.179,   1.868,  26.915,   7.476, 42,  0,   0.000,   0.000,   0.000,   0.196,   8.221,   2.284,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.792
14:16:00:966, 82948759993801,   26.800,    4.000, 1200,   3.361, 105.166,  29.213,   0.769,  26.943,   7.484, 41,  0,   0.000,   0.000,   0.000,   0.326,   8.233,   2.287,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  46.639
14:16:00:998, 82948849935862,   26.832,    4.000, 1200,   3.103, 105.266,  29.240,   0.514,  26.960,   7.489, 42,  0,   0.000,   0.000,   0.000,   0.316,   8.243,   2.290,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.393
14:16:01:029, 82948937004673,   26.863,    6.000, 1200,   3.637, 105.379,  29.272,   1.120,  26.994,   7.498, 40,  0,   0.000,   0.000,   0.000,   0.307,   8.253,   2.292,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  23.481
14:16:01:061, 82949024974318,   26.894,    3.000, 1200,   2.797, 105.466,  29.296,   0.899,  27.023,   7.506, 41,  0,   0.000,   0.000,   0.000,   0.319,   8.263,   2.295,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  50.819
14:16:01:078, 82949073827824,   26.911,   13.000, 1200,   3.621, 105.529,  29.314,   0.196,  27.026,   7.507, 40,  0,   0.000,   0.000,   0.000,   0.322,   8.268,   2.297,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.947
14:16:01:125, 82949204097509,   26.958,    6.000, 1300,   4.737, 105.750,  29.375,   1.944,  27.116,   7.532, 42,  0,   0.000,   0.000,   0.000,   0.286,   8.282,   2.300,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  61.019
14:16:01:156, 82949291788350,   26.989,    4.000, 1200,   4.511, 105.891,  29.414,   1.292,  27.157,   7.544, 40,  0,   0.000,   0.000,   0.000,   0.445,   8.296,   2.304,  30.000,  60.000, 105.000,  60.000, 100.000,  637,  26.978
14:16:01:187, 82949379939142,   27.021,    4.000, 1200,   3.387, 105.997,  29.444,   0.780,  27.181,   7.550, 40,  0,   0.000,   0.000,   0.000,   0.307,   8.305,   2.307,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.157
14:16:01:219, 82949467954171,   27.052,    3.000, 1200,   3.303, 106.101,  29.472,   0.715,  27.204,   7.557, 41,  0,   0.000,   0.000,   0.000,   0.330,   8.316,   2.310,  30.000,  60.000, 105.000,  60.000, 100.000,  176,  19.763
14:16:01:250, 82949555307802,   27.083,    3.000, 1200,   3.005, 106.195,  29.498,   0.329,  27.214,   7.559, 40,  0,   0.000,   0.000,   0.000,   0.321,   8.326,   2.313,  30.000,  60.000, 105.000,  60.000, 100.000,  208,  19.131
14:16:01:281, 82949643633969,   27.115,    6.000, 1300,   3.837, 106.315,  29.532,   0.918,  27.243,   7.567, 40,  0,   0.000,   0.000,   0.000,   0.302,   8.335,   2.315,  30.000,  60.000, 105.000,  60.000, 100.000,  131,  48.651
14:16:01:313, 82949731602155,   27.146,   11.000, 1300,   3.797, 106.435,  29.565,   1.128,  27.278,   7.577, 41,  0,   0.000,   0.000,   0.000,   0.183,   8.341,   2.317,  30.000,  60.000, 105.000,  60.000, 100.000,  619,  20.988
14:16:01:360, 82949862554730,   27.193,   13.000, 1500,   4.450, 106.642,  29.623,   2.049,  27.374,   7.604, 41,  0,   0.000,   0.000,   0.000,   0.052,   8.343,   2.318,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  27.754
14:16:01:423, 82950039709353,   27.256,   17.000, 1600,   4.197, 106.908,  29.697,   1.885,  27.493,   7.637, 41,  0,   0.000,   0.000,   0.000,   0.039,   8.346,   2.318,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  26.327
14:16:01:454, 82950127358091,   27.287,   15.000, 1500,   3.875, 107.029,  29.730,   2.136,  27.560,   7.656, 40,  0,   0.000,   0.000,   0.000,   0.074,   8.348,   2.319,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  46.371
14:16:01:517, 82950304508479,   27.351,   13.000, 1700,   4.311, 107.301,  29.806,   1.928,  27.682,   7.689, 40,  0,   0.000,   0.000,   0.000,   0.071,   8.353,   2.320,  30.000,  60.000, 105.000,  60.000, 100.000,  619,  20.949
14:16:01:533, 82950348632676,   27.366,    5.000, 1400,   3.885, 107.362,  29.823,   1.652,  27.708,   7.697, 41,  0,   0.000,   0.000,   0.000,   0.442,   8.360,   2.322,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  30.602
14:16:01:564, 82950436311232,   27.398,    3.000, 1300,   3.630, 107.476,  29.854,   1.155,  27.744,   7.707, 40,  0,   0.000,   0.000,   0.000,   0.324,   8.370,   2.325,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  60.637
14:16:01:582, 82950484922221,   27.415,   12.000, 1300,   3.794, 107.542,  29.873,   1.253,  27.766,   7.713, 40,  0,   0.000,   0.000,   0.000,   0.387,   8.376,   2.327,  30.000,  60.000, 105.000,  60.000, 100.000,  629,  23.478
14:16:01:630, 82950621624297,   27.464,   12.000, 1300,   4.338, 107.753,  29.931,   1.404,  27.834,   7.732, 40,  0,   0.000,   0.000,   0.000,   0.160,   8.384,   2.329,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  68.770
14:16:01:662, 82950709178642,   27.495,    4.000, 1200,   5.089, 107.912,  29.976,   1.747,  27.889,   7.747, 41,  0,   0.000,   0.000,   0.000,   0.363,   8.396,   2.332,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  85.764
14:16:01:693, 82950795927364,   27.526,    5.000, 1300,   4.306, 108.046,  30.013,   1.436,  27.933,   7.759, 40,  0,   0.000,   0.000,   0.000,   0.221,   8.402,   2.334,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.673
14:16:01:724, 82950883413136,   27.557,    3.000, 1300,   4.259, 108.178,  30.050,   1.330,  27.975,   7.771, 40,  0,   0.000,   0.000,   0.000,   0.301,   8.412,   2.337,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  32.239
14:16:01:755, 82950971144763,   27.588,    6.000, 1200,   3.311, 108.282,  30.078,   0.488,  27.990,   7.775, 40,  0,   0.000,   0.000,   0.000,   0.234,   8.419,   2.339,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.648
14:16:01:786, 82951059254406,   27.620,    5.000, 1200,   3.330, 108.387,  30.107,   0.563,  28.008,   7.780, 41,  0,   0.000,   0.000,   0.000,   0.423,   8.432,   2.342,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  21.150
14:16:01:818, 82951147077050,   27.651,    4.000, 1300,   3.963, 108.511,  30.142,   0.705,  28.030,   7.786, 41,  0,   0.000,   0.000,   0.000,   0.300,   8.442,   2.345,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.077
14:16:01:833, 82951191185782,   27.667,    5.000, 1300,   3.320, 108.563,  30.156,   0.419,  28.036,   7.788, 41,  0,   0.000,   0.000,   0.000,   0.396,   8.448,   2.347,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.194
14:16:01:865, 82951278701623,   27.698,    4.000, 1200,   3.198, 108.663,  30.184,   0.368,  28.048,   7.791, 41,  0,   0.000,   0.000,   0.000,   0.336,   8.459,   2.350,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  24.182
14:16:01:897, 82951368401226,   27.730,    9.000, 1300,   3.094, 108.762,  30.212,   0.595,  28.067,   7.796, 40,  0,   0.000,   0.000,   0.000,   0.320,   8.469,   2.352,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  21.563
14:16:01:959, 82951542926130,   27.792,   18.000, 1500,   3.755, 108.996,  30.277,   1.429,  28.156,   7.821, 40,  0,   0.000,   0.000,   0.000,   0.031,   8.471,   2.353,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  66.535
14:16:01:991, 82951631820356,   27.824,   14.000, 1600,   4.608, 109.142,  30.317,   2.090,  28.222,   7.839, 40,  0,   0.000,   0.000,   0.000,   0.139,   8.475,   2.354,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.001
14:16:02:038, 82951763743796,   27.871,   14.000, 1500,   3.484, 109.306,  30.363,   1.533,  28.294,   7.859, 41,  0,   0.000,   0.000,   0.000,   0.057,   8.478,   2.355,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  26.917
14:16:02:085, 82951896564064,   27.918,   16.000, 1500,   4.323, 109.511,  30.420,   1.999,  28.389,   7.886, 41,  0,   0.000,   0.000,   0.000,   0.049,   8.480,   2.356,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  30.756
14:16:02:118, 82951988828921,   27.951,    9.000, 1300,   5.563, 109.694,  30.470,   2.081,  28.457,   7.905, 41,  0,   0.000,   0.000,   0.000,   0.404,   8.494,   2.359,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  48.994
14:16:02:149, 82952076174251,   27.983,    3.000, 1300,   4.072, 109.821,  30.506,   0.744,  28.481,   7.911, 41,  0,   0.000,   0.000,   0.000,   0.443,   8.507,   2.363,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  26.286
14:16:02:181, 82952164580678,   28.014,    3.000, 1200,   3.613, 109.935,  30.537,   1.084,  28.515,   7.921, 40,  0,   0.000,   0.000,   0.000,   0.368,   8.519,   2.366,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  26.720
14:16:02:212, 82952252563578,   28.045,    3.000, 1200,   4.204, 110.067,  30.574,   1.241,  28.554,   7.932, 40,  0,   0.000,   0.000,   0.000,   0.303,   8.528,   2.369,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.691
14:16:02:243, 82952340152901,   28.077,    3.000, 1200,   3.465, 110.175,  30.604,   0.758,  28.577,   7.938, 40,  0,   0.000,   0.000,   0.000,   0.266,   8.537,   2.371,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.706
14:16:02:275, 82952427914554,   28.108,    4.000, 1200,   3.868, 110.296,  30.638,   1.174,  28.614,   7.948, 40,  0,   0.000,   0.000,   0.000,   0.292,   8.546,   2.374,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  54.702
14:16:02:306, 82952516452044,   28.140,    4.000, 1300,   3.931, 110.420,  30.672,   1.167,  28.651,   7.959, 41,  0,   0.000,   0.000,   0.000,   0.301,   8.555,   2.377,  30.000,  60.000, 105.000,  60.000, 100.000,  563,  21.498
14:16:02:338, 82952604028237,   28.171,    3.000, 1200,   4.208, 110.552,  30.709,   1.317,  28.692,   7.970, 40,  0,   0.000,   0.000,   0.000,   0.270,   8.564,   2.379,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  25.033
14:16:02:369, 82952691721577,   28.202,    5.000, 1200,   3.723, 110.668,  30.741,   0.952,  28.722,   7.978, 40,  0,   0.000,   0.000,   0.000,   0.339,   8.574,   2.382,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  39.877
14:16:02:400, 82952780199353,   28.234,    6.000, 1200,   4.144, 110.799,  30.777,   1.056,  28.755,   7.988, 40,  0,   0.000,   0.000,   0.000,   0.317,   8.584,   2.385,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.706
