System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:09:43:128, 81889600687724,   27.039,    5.000, 1300,   4.818, 147.073,  40.854,   1.171,  66.395,  18.443, 42,  0,   0.000,   0.000,   0.000,   0.372,   7.641,   2.122,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  67.789
14:09:43:160, 81889688810663,   27.070,    6.000, 1300,   3.813, 147.193,  40.887,   0.947,  66.425,  18.451, 42,  0,   0.000,   0.000,   0.000,   0.315,   7.651,   2.125,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.395
14:09:43:191, 81889776427779,   27.101,    3.000, 1300,   4.052, 147.319,  40.922,   0.707,  66.447,  18.457, 42,  0,   0.000,   0.000,   0.000,   0.328,   7.661,   2.128,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  23.441
14:09:43:207, 81889820565842,   27.117,    5.000, 1300,   4.136, 147.384,  40.940,   0.643,  66.457,  18.460, 42,  0,   0.000,   0.000,   0.000,   0.357,   7.667,   2.130,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.044
14:09:43:238, 81889908304404,   27.148,    3.000, 1300,   3.149, 147.483,  40.968,   0.242,  66.464,  18.462, 42,  0,   0.000,   0.000,   0.000,   0.347,   7.677,   2.133,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  24.776
14:09:43:270, 81889996469643,   27.180,    4.000, 1300,   3.598, 147.596,  40.999,   0.772,  66.489,  18.469, 43,  0,   0.000,   0.000,   0.000,   0.307,   7.687,   2.135,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.845
14:09:43:301, 81890084521246,   27.211,    3.000, 1300,   3.171, 147.696,  41.027,   0.377,  66.501,  18.472, 42,  0,   0.000,   0.000,   0.000,   0.416,   7.700,   2.139,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  43.961
14:09:43:332, 81890172160342,   27.243,    8.000, 1200,   3.180, 147.795,  41.054,   0.387,  66.513,  18.476, 43,  0,   0.000,   0.000,   0.000,   0.351,   7.711,   2.142,  30.000,  60.000, 105.000,  60.000, 100.000,  564,  12.347
14:09:43:364, 81890260374760,   27.274,    4.000, 1300,   3.906, 147.918,  41.088,   0.853,  66.540,  18.483, 43,  0,   0.000,   0.000,   0.000,   0.229,   7.718,   2.144,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  26.938
14:09:43:395, 81890348465482,   27.305,    3.000, 1300,   3.143, 148.017,  41.116,   0.330,  66.550,  18.486, 43,  0,   0.000,   0.000,   0.000,   0.357,   7.730,   2.147,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  19.766
14:09:43:426, 81890435502299,   27.336,    3.000, 1200,   3.906, 148.138,  41.149,   0.790,  66.574,  18.493, 42,  0,   0.000,   0.000,   0.000,   0.315,   7.739,   2.150,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  26.612
14:09:43:458, 81890523654129,   27.368,    6.000, 1300,   2.725, 148.224,  41.173,   0.411,  66.587,  18.497, 42,  0,   0.000,   0.000,   0.000,   0.291,   7.749,   2.152,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.922
14:09:43:490, 81890613292560,   27.400,    6.000, 1200,   3.663, 148.341,  41.206,   0.821,  66.614,  18.504, 43,  0,   0.000,   0.000,   0.000,   0.290,   7.758,   2.155,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.134
14:09:43:521, 81890700776093,   27.431,    4.000, 1300,   3.861, 148.461,  41.239,   0.602,  66.632,  18.509, 42,  0,   0.000,   0.000,   0.000,   0.383,   7.770,   2.158,  30.000,  60.000, 105.000,  60.000, 100.000,  153,  36.761
14:09:43:552, 81890788435374,   27.462,    8.000, 1300,   3.933, 148.584,  41.273,   0.562,  66.650,  18.514, 42,  0,   0.000,   0.000,   0.000,   0.265,   7.778,   2.161,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  25.597
14:09:43:596, 81890910982059,   27.506,   12.000, 1300,   5.243, 148.814,  41.337,   1.466,  66.714,  18.532, 42,  0,   0.000,   0.000,   0.000,   0.271,   7.790,   2.164,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  39.990
14:09:43:627, 81890998302603,   27.537,   10.000, 1300,   3.055, 148.909,  41.364,   0.513,  66.730,  18.536, 42,  0,   0.000,   0.000,   0.000,   0.310,   7.800,   2.167,  30.000,  60.000, 105.000,  60.000, 100.000,  159,  68.670
14:09:43:659, 81891086676811,   27.569,   31.000, 1300,   4.983, 149.066,  41.407,   2.122,  66.797,  18.555, 42,  0,   0.000,   0.000,   0.000,   0.101,   7.803,   2.167,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  47.462
14:09:43:713, 81891238167017,   27.623,   66.000, 4000,  10.164, 149.615,  41.560,   6.795,  67.164,  18.657, 46,  0,   0.000,   0.000,   0.000,   0.036,   7.805,   2.168,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.852
14:09:43:728, 81891282428691,   27.639,   56.000, 3800,  26.429, 150.032,  41.676,  22.064,  67.513,  18.753, 48,  0,   0.000,   0.000,   0.000,   0.294,   7.809,   2.169,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  51.224
14:09:43:744, 81891326924133,   27.654,   14.000, 3300,  16.880, 150.300,  41.750,  13.774,  67.731,  18.814, 45,  0,   0.000,   0.000,   0.000,   0.069,   7.810,   2.170,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  78.713
14:09:43:760, 81891371052714,   27.670,    3.000, 2600,   7.991, 150.426,  41.785,   4.932,  67.809,  18.836, 43,  0,   0.000,   0.000,   0.000,   0.217,   7.814,   2.171,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.408
14:09:43:776, 81891415201543,   27.686,    3.000, 1500,   4.426, 150.496,  41.804,   1.736,  67.836,  18.843, 43,  0,   0.000,   0.000,   0.000,   0.186,   7.817,   2.171,  30.000,  60.000, 105.000,  60.000, 100.000,  198,  35.251
14:09:43:791, 81891459011566,   27.702,   12.000, 1600,   4.507, 150.566,  41.824,   1.859,  67.865,  18.851, 44,  0,   0.000,   0.000,   0.000,   0.172,   7.819,   2.172,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  24.823
14:09:43:807, 81891502914543,   27.717,    7.000, 1600,   4.770, 150.641,  41.845,   1.200,  67.884,  18.857, 43,  0,   0.000,   0.000,   0.000,   0.335,   7.825,   2.174,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  49.347
14:09:43:838, 81891590659346,   27.749,    4.000, 1300,   3.738, 150.758,  41.877,   0.671,  67.905,  18.863, 43,  0,   0.000,   0.000,   0.000,   0.292,   7.834,   2.176,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.093
14:09:43:870, 81891680223343,   27.780,    7.000, 1300,   4.180, 150.892,  41.914,   1.097,  67.940,  18.872, 43,  0,   0.000,   0.000,   0.000,   0.233,   7.841,   2.178,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.675
14:09:43:902, 81891768346023,   27.812,   12.000, 1300,   3.732, 151.009,  41.947,   0.920,  67.969,  18.880, 43,  0,   0.000,   0.000,   0.000,   0.206,   7.848,   2.180,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  39.119
14:09:43:933, 81891855057735,   27.843,    9.000, 4100,   3.826, 151.127,  41.980,   0.624,  67.988,  18.886, 43,  0,   0.000,   0.000,   0.000,   0.197,   7.854,   2.182,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  24.615
14:09:43:948, 81891899682517,   27.859,    4.000, 1300,   3.619, 151.185,  41.996,   0.475,  67.996,  18.888, 43,  0,   0.000,   0.000,   0.000,   0.498,   7.862,   2.184,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  44.365
14:09:43:965, 81891945064131,   27.875,    9.000, 1300,   3.887, 151.248,  42.013,   0.664,  68.007,  18.891, 43,  0,   0.000,   0.000,   0.000,   0.309,   7.867,   2.185,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  22.181
14:09:43:980, 81891989185112,   27.891,    9.000, 1300,   3.184, 151.298,  42.027,   0.295,  68.011,  18.892, 43,  0,   0.000,   0.000,   0.000,   0.341,   7.872,   2.187,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  22.999
14:09:43:996, 81892033087947,   27.906,    6.000, 1300,   4.887, 151.374,  42.048,   1.419,  68.033,  18.898, 42,  0,   0.000,   0.000,   0.000,   0.569,   7.881,   2.189,  30.000,  60.000, 105.000,  60.000, 100.000,  256,  34.266
14:09:44:027, 81892120096924,   27.937,    4.000, 1200,   3.508, 151.483,  42.079,   0.724,  68.056,  18.904, 42,  0,   0.000,   0.000,   0.000,   0.378,   7.893,   2.192,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  54.571
14:09:44:059, 81892208291081,   27.969,   16.000, 1200,   3.694, 151.600,  42.111,   0.656,  68.077,  18.910, 42,  0,   0.000,   0.000,   0.000,   0.303,   7.902,   2.195,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  75.960
14:09:44:104, 81892334581611,   28.014,   11.000, 1300,   5.456, 151.845,  42.179,   1.959,  68.165,  18.935, 43,  0,   0.000,   0.000,   0.000,   0.271,   7.915,   2.198,  30.000,  60.000, 105.000,  60.000, 100.000,  367,  44.610
14:09:44:135, 81892422140797,   28.045,    3.000, 1300,   4.178, 151.976,  42.216,   0.789,  68.189,  18.942, 43,  0,   0.000,   0.000,   0.000,   0.410,   7.927,   2.202,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  44.231
14:09:44:166, 81892510362792,   28.077,    4.000, 1300,   4.464, 152.116,  42.255,   1.078,  68.223,  18.951, 42,  0,   0.000,   0.000,   0.000,   0.310,   7.937,   2.205,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  28.021
14:09:44:198, 81892597688918,   28.108,   51.000, 1300,   5.743, 152.295,  42.304,   2.798,  68.311,  18.975, 42,  0,   0.000,   0.000,   0.000,   0.165,   7.942,   2.206,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.066
14:09:44:229, 81892686690074,   28.140,    8.000, 1300,   4.596, 152.441,  42.345,   1.119,  68.346,  18.985, 42,  0,   0.000,   0.000,   0.000,   0.304,   7.952,   2.209,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.992
14:09:44:261, 81892775259431,   28.171,   21.000, 1400,   3.674, 152.557,  42.377,   0.889,  68.374,  18.993, 42,  0,   0.000,   0.000,   0.000,   0.073,   7.954,   2.210,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.614
14:09:44:292, 81892863247696,   28.203,   13.000, 1300,   4.373, 152.695,  42.415,   0.945,  68.404,  19.001, 42,  0,   0.000,   0.000,   0.000,   0.218,   7.961,   2.211,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.409
14:09:44:324, 81892951183757,   28.234,    8.000, 1300,   5.226, 152.858,  42.461,   1.704,  68.457,  19.016, 42,  0,   0.000,   0.000,   0.000,   0.210,   7.968,   2.213,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.840
14:09:44:355, 81893038915023,   28.265,    4.000, 1200,   3.846, 152.979,  42.494,   0.663,  68.478,  19.022, 43,  0,   0.000,   0.000,   0.000,   0.316,   7.978,   2.216,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.216
14:09:44:386, 81893127141785,   28.297,   20.000, 1300,   3.644, 153.094,  42.526,   0.880,  68.506,  19.029, 43,  0,   0.000,   0.000,   0.000,   0.190,   7.984,   2.218,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  45.984
14:09:44:434, 81893259366489,   28.344,   25.000, 1300,   5.498, 153.353,  42.598,   2.389,  68.618,  19.061, 43,  0,   0.000,   0.000,   0.000,   0.132,   7.990,   2.219,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  24.434
14:09:44:449, 81893303564004,   28.360,    5.000, 1300,   4.804, 153.429,  42.619,   1.076,  68.635,  19.065, 43,  0,   0.000,   0.000,   0.000,   0.387,   7.996,   2.221,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  29.989
14:09:44:481, 81893392146819,   28.391,    3.000, 1300,   3.424, 153.537,  42.649,   0.371,  68.647,  19.069, 43,  0,   0.000,   0.000,   0.000,   0.297,   8.005,   2.224,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  24.891
14:09:44:512, 81893479799144,   28.422,    7.000, 1200,   2.625, 153.619,  42.672,   0.586,  68.665,  19.074, 43,  0,   0.000,   0.000,   0.000,   0.258,   8.013,   2.226,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.208
14:09:44:543, 81893567149143,   28.454,    4.000, 1200,   3.204, 153.719,  42.700,   0.266,  68.674,  19.076, 42,  0,   0.000,   0.000,   0.000,   0.419,   8.026,   2.230,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  34.112
14:09:44:575, 81893655459121,   28.485,    9.000, 1200,   3.797, 153.838,  42.733,   0.500,  68.689,  19.080, 43,  0,   0.000,   0.000,   0.000,   0.298,   8.036,   2.232,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  23.506
14:09:44:620, 81893780930108,   28.530,   11.000, 1300,   4.434, 154.037,  42.788,   0.949,  68.732,  19.092, 43,  0,   0.000,   0.000,   0.000,   0.273,   8.048,   2.236,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  41.921
14:09:44:651, 81893868514340,   28.561,    4.000, 1300,   4.540, 154.179,  42.827,   0.879,  68.759,  19.100, 43,  0,   0.000,   0.000,   0.000,   0.477,   8.063,   2.240,  30.000,  60.000, 105.000,  60.000, 100.000,  176,  45.463
14:09:44:682, 81893957033166,   28.593,    7.000, 1200,   3.514, 154.290,  42.858,   0.475,  68.774,  19.104, 43,  0,   0.000,   0.000,   0.000,   0.344,   8.074,   2.243,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  33.811
14:09:44:714, 81894044667750,   28.624,    7.000, 1300,   4.043, 154.416,  42.893,   0.957,  68.804,  19.112, 43,  0,   0.000,   0.000,   0.000,   0.234,   8.081,   2.245,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  76.142
14:09:44:745, 81894133729309,   28.656,   11.000, 1400,   4.071, 154.545,  42.929,   0.826,  68.831,  19.120, 43,  0,   0.000,   0.000,   0.000,   0.188,   8.087,   2.246,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.236
14:09:44:777, 81894221788008,   28.687,   21.000, 1300,   3.179, 154.645,  42.957,   0.494,  68.846,  19.124, 42,  0,   0.000,   0.000,   0.000,   0.288,   8.096,   2.249,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  23.722
14:09:44:808, 81894309125655,   28.718,   37.000, 1400,   4.586, 154.788,  42.997,   2.386,  68.920,  19.145, 43,  0,   0.000,   0.000,   0.000,   0.074,   8.098,   2.250,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  25.356
14:09:44:871, 81894486041853,   28.781,   49.000, 1500,   8.099, 155.299,  43.139,   5.321,  69.256,  19.238, 43,  0,   0.000,   0.000,   0.000,   0.039,   8.101,   2.250,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  46.401
14:09:44:887, 81894530092574,   28.797,    4.000, 2000,   7.166, 155.412,  43.170,   3.433,  69.310,  19.253, 42,  0,   0.000,   0.000,   0.000,   0.334,   8.106,   2.252,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.893
14:09:44:903, 81894574516511,   28.813,    5.000, 1300,   4.344, 155.481,  43.189,   0.655,  69.321,  19.256, 43,  0,   0.000,   0.000,   0.000,   0.439,   8.113,   2.254,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  45.318
14:09:44:934, 81894661929341,   28.844,    4.000, 1300,   3.656, 155.595,  43.221,   0.705,  69.343,  19.262, 42,  0,   0.000,   0.000,   0.000,   0.298,   8.122,   2.256,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.698
14:09:44:954, 81894718980807,   28.865,    5.000, 1200,   3.116, 155.658,  43.238,   0.198,  69.347,  19.263, 42,  0,   0.000,   0.000,   0.000,   0.294,   8.128,   2.258,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.644
14:09:44:986, 81894807566995,   28.896,    4.000, 1200,   4.197, 155.791,  43.275,   0.834,  69.373,  19.270, 43,  0,   0.000,   0.000,   0.000,   0.321,   8.138,   2.261,  30.000,  60.000, 105.000,  60.000, 100.000,  144,  24.846
14:09:45:017, 81894895265703,   28.927,    5.000, 1200,   2.546, 155.870,  43.297,   0.472,  69.388,  19.274, 42,  0,   0.000,   0.000,   0.000,   0.281,   8.147,   2.263,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.784
14:09:45:048, 81894982659315,   28.959,    6.000, 1300,   4.440, 156.009,  43.336,   1.292,  69.428,  19.286, 43,  0,   0.000,   0.000,   0.000,   0.399,   8.160,   2.267,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  56.561
14:09:45:080, 81895071294405,   28.990,   10.000, 1300,   3.892, 156.132,  43.370,   0.791,  69.453,  19.293, 42,  0,   0.000,   0.000,   0.000,   0.320,   8.170,   2.269,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.204
14:09:45:124, 81895194252362,   29.034,   10.000, 1300,   5.545, 156.375,  43.438,   1.703,  69.528,  19.313, 43,  0,   0.000,   0.000,   0.000,   0.262,   8.181,   2.273,  30.000,  60.000, 105.000,  60.000, 100.000,  159,  38.528
14:09:45:155, 81895281968080,   29.065,    3.000, 1300,   4.377, 156.512,  43.476,   0.936,  69.557,  19.321, 42,  0,   0.000,   0.000,   0.000,   0.538,   8.198,   2.277,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  42.658
14:09:45:187, 81895370548920,   29.097,    4.000, 1200,   2.625, 156.595,  43.499,   0.645,  69.577,  19.327, 42,  0,   0.000,   0.000,   0.000,   0.270,   8.207,   2.280,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  27.038
14:09:45:218, 81895458089077,   29.128,    3.000, 1200,   2.994, 156.689,  43.525,   0.281,  69.586,  19.329, 42,  0,   0.000,   0.000,   0.000,   0.375,   8.218,   2.283,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.932
14:09:45:249, 81895545973354,   29.160,    3.000, 1200,   3.286, 156.792,  43.553,   0.494,  69.602,  19.334, 43,  0,   0.000,   0.000,   0.000,   0.323,   8.229,   2.286,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  19.221
14:09:45:281, 81895634374844,   29.191,    4.000, 1200,   3.637, 156.906,  43.585,   0.685,  69.623,  19.340, 42,  0,   0.000,   0.000,   0.000,   0.345,   8.239,   2.289,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  22.056
14:09:45:312, 81895721927154,   29.222,    4.000, 1200,   3.090, 157.003,  43.612,   0.274,  69.632,  19.342, 42,  0,   0.000,   0.000,   0.000,   0.352,   8.250,   2.292,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  22.344
14:09:45:343, 81895809355164,   29.253,    6.000, 1200,   4.065, 157.130,  43.647,   0.830,  69.658,  19.349, 44,  0,   0.000,   0.000,   0.000,   0.294,   8.260,   2.294,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  57.132
14:09:45:375, 81895898401527,   29.285,    4.000, 1200,   4.137, 157.261,  43.684,   0.965,  69.688,  19.358, 42,  0,   0.000,   0.000,   0.000,   0.346,   8.271,   2.297,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.331
14:09:45:406, 81895986439751,   29.317,    3.000, 1200,   2.898, 157.352,  43.709,   0.257,  69.696,  19.360, 42,  0,   0.000,   0.000,   0.000,   0.330,   8.281,   2.300,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  24.815
14:09:45:438, 81896074065491,   29.348,    4.000, 1300,   3.532, 157.462,  43.740,   0.539,  69.713,  19.365, 43,  0,   0.000,   0.000,   0.000,   0.305,   8.290,   2.303,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  22.072
14:09:45:469, 81896162276895,   29.379,    3.000, 1200,   3.592, 157.575,  43.771,   0.776,  69.738,  19.372, 42,  0,   0.000,   0.000,   0.000,   0.314,   8.300,   2.306,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.315
14:09:45:500, 81896250218630,   29.411,    4.000, 1200,   3.825, 157.695,  43.804,   0.537,  69.755,  19.376, 42,  0,   0.000,   0.000,   0.000,   0.327,   8.311,   2.308,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.841
14:09:45:532, 81896338008272,   29.442,    3.000, 1200,   4.284, 157.830,  43.842,   1.111,  69.789,  19.386, 43,  0,   0.000,   0.000,   0.000,   0.273,   8.319,   2.311,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.409
14:09:45:563, 81896425482395,   29.473,    5.000, 1300,   3.198, 157.929,  43.869,   0.403,  69.802,  19.389, 42,  0,   0.000,   0.000,   0.000,   0.270,   8.328,   2.313,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.246
14:09:45:579, 81896470838918,   29.489,    6.000, 1300,   3.308, 157.983,  43.884,   0.294,  69.807,  19.391, 43,  0,   0.000,   0.000,   0.000,   0.543,   8.336,   2.316,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  40.497
14:09:45:596, 81896518998611,   29.507,   13.000, 1300,   3.073, 158.036,  43.899,   0.391,  69.813,  19.393, 42,  0,   0.000,   0.000,   0.000,   0.284,   8.341,   2.317,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  32.653
14:09:45:640, 81896640376612,   29.550,   10.000, 1300,   4.724, 158.240,  43.956,   1.553,  69.881,  19.411, 43,  0,   0.000,   0.000,   0.000,   0.330,   8.355,   2.321,  30.000,  60.000, 105.000,  60.000, 100.000,  176,  60.932
14:09:45:671, 81896728033128,   29.581,    7.000, 1300,   4.433, 158.379,  43.994,   0.781,  69.905,  19.418, 43,  0,   0.000,   0.000,   0.000,   0.402,   8.368,   2.324,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  71.717
14:09:45:702, 81896816080604,   29.613,    4.000, 1300,   3.999, 158.504,  44.029,   1.139,  69.941,  19.428, 43,  0,   0.000,   0.000,   0.000,   0.326,   8.378,   2.327,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.689
14:09:45:734, 81896903701932,   29.644,    4.000, 1200,   4.356, 158.641,  44.067,   1.187,  69.978,  19.438, 42,  0,   0.000,   0.000,   0.000,   0.289,   8.387,   2.330,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  30.652
14:09:45:749, 81896947528826,   29.660,    7.000, 1300,   5.122, 158.721,  44.089,   1.913,  70.008,  19.447, 43,  0,   0.000,   0.000,   0.000,   0.289,   8.392,   2.331,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.397
14:09:45:781, 81897035530489,   29.691,   13.000, 1200,   2.827, 158.809,  44.114,   0.284,  70.017,  19.449, 43,  0,   0.000,   0.000,   0.000,   0.288,   8.401,   2.334,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  30.035
14:09:45:812, 81897123014271,   29.722,   10.000, 1300,   4.586, 158.953,  44.153,   1.568,  70.066,  19.463, 42,  0,   0.000,   0.000,   0.000,   0.231,   8.408,   2.336,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.755
14:09:45:843, 81897210585859,   29.753,    6.000, 1300,   3.833, 159.072,  44.187,   0.535,  70.082,  19.467, 42,  0,   0.000,   0.000,   0.000,   0.293,   8.417,   2.338,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  44.656
14:09:45:874, 81897298472076,   29.785,    3.000, 1300,   3.720, 159.189,  44.219,   0.421,  70.096,  19.471, 42,  0,   0.000,   0.000,   0.000,   0.323,   8.427,   2.341,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.629
14:09:45:906, 81897386805430,   29.816,    4.000, 1200,   3.839, 159.310,  44.253,   0.662,  70.116,  19.477, 43,  0,   0.000,   0.000,   0.000,   0.380,   8.439,   2.344,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.520
14:09:45:937, 81897474355170,   29.847,    3.000, 1200,   2.724, 159.395,  44.276,   0.406,  70.129,  19.480, 42,  0,   0.000,   0.000,   0.000,   0.301,   8.449,   2.347,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.947
14:09:45:969, 81897562433760,   29.879,    4.000, 1200,   3.681, 159.511,  44.309,   0.556,  70.147,  19.485, 43,  0,   0.000,   0.000,   0.000,   0.291,   8.458,   2.349,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  21.433
14:09:46:000, 81897650542371,   29.910,    5.000, 1200,   3.839, 159.631,  44.342,   0.594,  70.165,  19.490, 43,  0,   0.000,   0.000,   0.000,   0.338,   8.469,   2.352,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  59.185
14:09:46:031, 81897737667117,   29.941,    4.000, 1200,   4.165, 159.761,  44.378,   0.982,  70.196,  19.499, 42,  0,   0.000,   0.000,   0.000,   0.338,   8.479,   2.355,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.958
14:09:46:062, 81897825859824,   29.973,    3.000, 1300,   3.560, 159.873,  44.409,   0.450,  70.210,  19.503, 42,  0,   0.000,   0.000,   0.000,   0.318,   8.489,   2.358,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  23.703
14:09:46:079, 81897871385974,   29.989,    8.000, 1200,   4.081, 159.939,  44.428,   0.857,  70.224,  19.507, 42,  0,   0.000,   0.000,   0.000,   0.353,   8.495,   2.360,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.539
14:09:46:110, 81897959074828,   30.020,   10.000, 1300,   3.998, 160.064,  44.462,   0.929,  70.253,  19.515, 42,  0,   0.000,   0.000,   0.000,   0.445,   8.509,   2.364,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  47.392
14:09:46:160, 81898100454795,   30.071,    7.000, 1300,   4.433, 160.288,  44.524,   1.416,  70.324,  19.535, 42,  0,   0.000,   0.000,   0.000,   0.162,   8.517,   2.366,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  67.747
14:09:46:177, 81898145620560,   30.087,    6.000, 1300,   4.565, 160.361,  44.545,   0.879,  70.339,  19.538, 42,  0,   0.000,   0.000,   0.000,   0.682,   8.528,   2.369,  30.000,  60.000, 105.000,  60.000, 100.000,  305,  31.002
14:09:46:208, 81898233867797,   30.118,    3.000, 1300,   3.158, 160.461,  44.572,   0.461,  70.353,  19.543, 43,  0,   0.000,   0.000,   0.000,   0.283,   8.537,   2.371,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.395
14:09:46:239, 81898321119191,   30.150,    3.000, 1200,   3.439, 160.568,  44.602,   0.663,  70.374,  19.548, 43,  0,   0.000,   0.000,   0.000,   0.322,   8.547,   2.374,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  22.915
14:09:46:271, 81898409606948,   30.181,    3.000, 1200,   4.234, 160.701,  44.639,   0.978,  70.405,  19.557, 42,  0,   0.000,   0.000,   0.000,   0.267,   8.555,   2.376,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  27.816
