System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:50:27:396,5.84667E+13,25.982,6,1200,3.637,107.558,29.877,0.571,32.366,8.991,39,0,0,0,0,0.318,7.823,2.173,30,60,105,60,100,581,12.349
11:50:27:428,5.84668E+13,26.014,5,1200,3.696,107.676,29.91,0.768,32.39,8.997,40,0,0,0,0,0.326,7.833,2.176,30,60,105,60,100,57,57.124
11:50:27:459,5.84669E+13,26.045,5,1200,3.543,107.786,29.941,0.49,32.406,9.002,40,0,0,0,0,0.388,7.845,2.179,30,60,105,60,100,175,71.548
11:50:27:490,5.8467E+13,26.076,4,1200,3.642,107.9,29.972,0.716,32.428,9.008,40,0,0,0,0,0.288,7.854,2.182,30,60,105,60,100,570,22.383
11:50:27:522,5.84671E+13,26.108,4,1200,3.834,108.02,30.005,0.848,32.454,9.015,40,0,0,0,0,0.363,7.866,2.185,30,60,105,60,100,182,18.879
11:50:27:553,5.84672E+13,26.139,4,1200,3.415,108.127,30.035,0.597,32.473,9.02,40,0,0,0,0,0.287,7.875,2.187,30,60,105,60,100,191,20.661
11:50:27:585,5.84673E+13,26.17,3,1200,3.22,108.228,30.063,0.559,32.491,9.025,40,0,0,0,0,0.305,7.884,2.19,30,60,105,60,100,190,19.27
11:50:27:616,5.84673E+13,26.202,5,1200,2.348,108.302,30.084,0.479,32.506,9.029,41,0,0,0,0,0.253,7.892,2.192,30,60,105,60,100,56,30.037
11:50:27:647,5.84674E+13,26.233,3,1200,3.618,108.415,30.115,0.745,32.529,9.036,40,0,0,0,0,0.311,7.902,2.195,30,60,105,60,100,577,23.433
11:50:27:679,5.84675E+13,26.265,4,1200,3.526,108.526,30.146,0.592,32.548,9.041,40,0,0,0,0,0.327,7.912,2.198,30,60,105,60,100,93,24.077
11:50:27:710,5.84676E+13,26.296,9,1200,3.411,108.632,30.176,0.608,32.567,9.046,40,0,0,0,0,0.243,7.92,2.2,30,60,105,60,100,51,30.267
11:50:27:758,5.84677E+13,26.344,9,1200,4.309,108.841,30.234,1.027,32.617,9.06,41,0,0,0,0,0.306,7.935,2.204,30,60,105,60,100,217,59.963
11:50:27:790,5.84678E+13,26.376,4,1200,4.439,108.98,30.272,1.197,32.654,9.071,40,0,0,0,0,0.293,7.944,2.207,30,60,105,60,100,58,86.712
11:50:27:821,5.84679E+13,26.407,3,1200,3.693,109.096,30.304,0.79,32.679,9.077,40,0,0,0,0,0.261,7.952,2.209,30,60,105,60,100,522,21.776
11:50:27:837,5.8468E+13,26.423,6,1200,3.668,109.154,30.321,0.62,32.689,9.08,40,0,0,0,0,0.276,7.957,2.21,30,60,105,60,100,74,42.117
11:50:27:868,5.8468E+13,26.454,4,1200,3.247,109.256,30.349,0.393,32.701,9.084,40,0,0,0,0,0.296,7.966,2.213,30,60,105,60,100,579,21.292
11:50:27:899,5.84681E+13,26.485,6,1200,3.246,109.357,30.377,0.493,32.716,9.088,40,0,0,0,0,0.27,7.974,2.215,30,60,105,60,100,94,23.692
11:50:27:931,5.84682E+13,26.517,10,1400,3.608,109.471,30.409,0.92,32.745,9.096,40,0,0,0,0,0.228,7.981,2.217,30,60,105,60,100,105,40.53
11:50:27:962,5.84683E+13,26.548,3,1200,3.264,109.573,30.437,0.402,32.758,9.099,40,0,0,0,0,0.426,7.995,2.221,30,60,105,60,100,587,22.689
11:50:27:993,5.84684E+13,26.579,3,1200,3.134,109.671,30.464,0.504,32.774,9.104,40,0,0,0,0,0.266,8.003,2.223,30,60,105,60,100,105,24.865
11:50:28:025,5.84685E+13,26.611,3,1200,3.91,109.794,30.498,0.789,32.799,9.111,41,0,0,0,0,0.356,8.014,2.226,30,60,105,60,100,164,20.627
11:50:28:056,5.84686E+13,26.642,5,1200,3.745,109.912,30.531,0.74,32.822,9.117,41,0,0,0,0,0.265,8.023,2.228,30,60,105,60,100,68,56.815
11:50:28:088,5.84687E+13,26.674,4,1200,3.137,110.01,30.558,0.74,32.845,9.124,40,0,0,0,0,0.281,8.031,2.231,30,60,105,60,100,109,56.627
11:50:28:119,5.84687E+13,26.705,4,1200,3.603,110.124,30.59,0.651,32.865,9.129,40,0,0,0,0,0.275,8.04,2.233,30,60,105,60,100,579,20.522
11:50:28:150,5.84688E+13,26.736,3,1200,3.482,110.233,30.62,0.425,32.879,9.133,40,0,0,0,0,0.363,8.051,2.236,30,60,105,60,100,162,22.859
11:50:28:182,5.84689E+13,26.768,3,1200,3.103,110.329,30.647,0.392,32.891,9.136,41,0,0,0,0,0.321,8.061,2.239,30,60,105,60,100,115,45.997
11:50:28:213,5.8469E+13,26.799,9,1200,3.287,110.433,30.676,0.484,32.906,9.141,40,0,0,0,0,0.333,8.072,2.242,30,60,105,60,100,190,43.018
11:50:28:260,5.84691E+13,26.846,6,1300,4.906,110.664,30.74,1.573,32.98,9.161,40,0,0,0,0,0.323,8.087,2.246,30,60,105,60,100,233,60.076
11:50:28:292,5.84692E+13,26.878,4,1200,4.736,110.813,30.781,1.22,33.019,9.172,41,0,0,0,0,0.451,8.101,2.25,30,60,105,60,100,147,24.286
11:50:28:323,5.84693E+13,26.909,4,1200,3.629,110.927,30.813,0.74,33.042,9.178,41,0,0,0,0,0.349,8.112,2.253,30,60,105,60,100,94,66.628
11:50:28:355,5.84694E+13,26.941,3,1200,4.216,111.061,30.85,1.197,33.08,9.189,40,0,0,0,0,0.292,8.122,2.256,30,60,105,60,100,579,11.342
11:50:28:386,5.84695E+13,26.972,4,1200,3.371,111.167,30.88,0.47,33.095,9.193,40,0,0,0,0,0.283,8.13,2.258,30,60,105,60,100,67,52.7
11:50:28:418,5.84696E+13,27.004,6,1300,3.071,111.263,30.906,0.305,33.104,9.196,41,0,0,0,0,0.258,8.139,2.261,30,60,105,60,100,571,23.207
11:50:28:449,5.84697E+13,27.035,4,1300,3.615,111.377,30.938,0.728,33.127,9.202,41,0,0,0,0,0.318,8.149,2.263,30,60,105,60,100,171,37.655
11:50:28:480,5.84698E+13,27.066,3,1200,3.34,111.481,30.967,0.641,33.147,9.208,40,0,0,0,0,0.301,8.158,2.266,30,60,105,60,100,241,23.697
11:50:28:511,5.84698E+13,27.097,4,1200,3.026,111.574,30.993,0.695,33.169,9.214,40,0,0,0,0,0.294,8.167,2.269,30,60,105,60,100,163,22.359
11:50:28:543,5.84699E+13,27.128,3,1200,3.728,111.691,31.025,0.545,33.186,9.218,41,0,0,0,0,0.28,8.176,2.271,30,60,105,60,100,116,26.189
11:50:28:574,5.847E+13,27.16,3,1200,3.832,111.811,31.059,0.98,33.216,9.227,40,0,0,0,0,0.32,8.186,2.274,30,60,105,60,100,162,21.898
11:50:28:606,5.84701E+13,27.191,3,1200,3.116,111.91,31.086,0.519,33.233,9.231,40,0,0,0,0,0.303,8.195,2.277,30,60,105,60,100,191,19.501
11:50:28:638,5.84702E+13,27.223,5,1200,3.316,112.016,31.116,0.726,33.256,9.238,40,0,0,0,0,0.29,8.205,2.279,30,60,105,60,100,188,19.825
11:50:28:669,5.84703E+13,27.255,3,1200,3.659,112.13,31.147,0.724,33.279,9.244,41,0,0,0,0,0.321,8.215,2.282,30,60,105,60,100,187,19.679
11:50:28:700,5.84704E+13,27.286,5,1200,3.214,112.231,31.175,0.443,33.293,9.248,40,0,0,0,0,0.338,8.225,2.285,30,60,105,60,100,122,46.58
11:50:28:732,5.84705E+13,27.318,14,1600,3.205,112.333,31.204,0.721,33.316,9.254,40,0,0,0,0,0.188,8.231,2.286,30,60,105,60,100,216,35.5
11:50:28:765,5.84706E+13,27.351,5,1200,4.277,112.473,31.242,1.028,33.349,9.264,41,0,0,0,0,0.284,8.241,2.289,30,60,105,60,100,578,20.792
11:50:28:796,5.84706E+13,27.382,3,1200,3.271,112.576,31.271,0.26,33.357,9.266,40,0,0,0,0,0.498,8.256,2.293,30,60,105,60,100,81,62.799
11:50:28:827,5.84707E+13,27.413,3,1200,3.46,112.683,31.301,0.658,33.378,9.272,41,0,0,0,0,0.311,8.266,2.296,30,60,105,60,100,526,11.552
11:50:28:858,5.84708E+13,27.444,3,1300,3.449,112.79,31.331,0.607,33.397,9.277,40,0,0,0,0,0.368,8.277,2.299,30,60,105,60,100,177,19.4
11:50:28:889,5.84709E+13,27.475,3,1200,3.316,112.894,31.359,0.693,33.418,9.283,40,0,0,0,0,0.297,8.287,2.302,30,60,105,60,100,104,26.194
11:50:28:922,5.8471E+13,27.508,8,1200,3.624,113.012,31.392,0.673,33.44,9.289,41,0,0,0,0,0.266,8.295,2.304,30,60,105,60,100,150,20.013
11:50:28:954,5.84711E+13,27.54,5,1200,3.522,113.124,31.423,0.512,33.456,9.293,40,0,0,0,0,0.45,8.31,2.308,30,60,105,60,100,186,25.678
11:50:28:985,5.84712E+13,27.571,4,1200,3.352,113.229,31.452,0.55,33.474,9.298,41,0,0,0,0,0.367,8.321,2.311,30,60,105,60,100,521,11.437
11:50:29:017,5.84713E+13,27.603,5,1200,3.522,113.341,31.484,0.84,33.5,9.306,40,0,0,0,0,0.283,8.33,2.314,30,60,105,60,100,111,46.976
11:50:29:048,5.84714E+13,27.634,4,1200,2.907,113.432,31.509,0.649,33.521,9.311,40,0,0,0,0,0.328,8.34,2.317,30,60,105,60,100,527,11.498
11:50:29:079,5.84714E+13,27.665,4,1200,3.087,113.528,31.536,0.36,33.532,9.314,40,0,0,0,0,0.254,8.348,2.319,30,60,105,60,100,126,22.98
11:50:29:111,5.84715E+13,27.697,4,1200,2.982,113.622,31.562,0.378,33.544,9.318,40,0,0,0,0,0.335,8.359,2.322,30,60,105,60,100,96,31.729
11:50:29:143,5.84716E+13,27.729,3,1200,3.983,113.749,31.597,0.804,33.569,9.325,40,0,0,0,0,0.344,8.37,2.325,30,60,105,60,100,529,23.34
11:50:29:174,5.84717E+13,27.76,4,1200,3.311,113.853,31.626,0.428,33.583,9.329,40,0,0,0,0,0.319,8.38,2.328,30,60,105,60,100,146,20.817
11:50:29:206,5.84718E+13,27.792,8,1300,4.241,113.987,31.663,1.526,33.631,9.342,41,0,0,0,0,0.228,8.387,2.33,30,60,105,60,100,176,23.035
11:50:29:238,5.84719E+13,27.824,12,1300,3.001,114.083,31.69,0.333,33.642,9.345,40,0,0,0,0,0.141,8.391,2.331,30,60,105,60,100,103,26.101
11:50:29:270,5.8472E+13,27.856,6,1200,4.966,114.245,31.735,1.502,33.691,9.359,41,0,0,0,0,0.502,8.408,2.336,30,60,105,60,100,179,47.588
11:50:29:301,5.84721E+13,27.887,7,1200,3.231,114.345,31.763,0.364,33.702,9.362,41,0,0,0,0,0.251,8.416,2.338,30,60,105,60,100,214,23.471
11:50:29:333,5.84722E+13,27.919,5,1200,4.188,114.479,31.8,1.328,33.745,9.373,40,0,0,0,0,0.294,8.425,2.34,30,60,105,60,100,110,47.337
11:50:29:365,5.84722E+13,27.951,5,1200,3.792,114.599,31.833,1.167,33.781,9.384,40,0,0,0,0,0.231,8.432,2.342,30,60,105,60,100,571,21.259
11:50:29:396,5.84723E+13,27.982,4,1100,3.432,114.707,31.863,0.617,33.801,9.389,40,0,0,0,0,0.28,8.441,2.345,30,60,105,60,100,107,25.046
11:50:29:429,5.84724E+13,28.015,5,1200,3.662,114.825,31.896,0.782,33.826,9.396,40,0,0,0,0,0.266,8.45,2.347,30,60,105,60,100,94,23.368
11:50:29:460,5.84725E+13,28.046,4,1200,3.613,114.938,31.927,0.401,33.839,9.4,40,0,0,0,0,0.432,8.463,2.351,30,60,105,60,100,155,35.585
11:50:29:491,5.84726E+13,28.077,3,1200,3.504,115.048,31.958,0.67,33.86,9.405,41,0,0,0,0,0.269,8.472,2.353,30,60,105,60,100,243,25.775
11:50:29:523,5.84727E+13,28.109,4,1200,3.575,115.161,31.989,0.593,33.878,9.411,42,0,0,0,0,0.302,8.481,2.356,30,60,105,60,100,94,25.434
11:50:29:554,5.84728E+13,28.14,4,1200,3.313,115.264,32.018,0.413,33.891,9.414,41,0,0,0,0,0.277,8.49,2.358,30,60,105,60,100,93,22.96
11:50:29:586,5.84729E+13,28.172,3,1200,2.914,115.357,32.044,0.38,33.903,9.418,41,0,0,0,0,0.342,8.501,2.361,30,60,105,60,100,163,20.545
11:50:29:618,5.84729E+13,28.204,3,1200,3.455,115.466,32.074,0.625,33.923,9.423,40,0,0,0,0,0.355,8.512,2.364,30,60,105,60,100,187,20.441
11:50:29:649,5.8473E+13,28.235,6,1200,3.656,115.581,32.106,0.973,33.954,9.432,41,0,0,0,0,0.283,8.521,2.367,30,60,105,60,100,121,48.1
11:50:29:681,5.84731E+13,28.267,3,1200,2.797,115.67,32.131,0.246,33.962,9.434,40,0,0,0,0,0.284,8.53,2.369,30,60,105,60,100,107,51.01
11:50:29:712,5.84732E+13,28.298,5,1200,3.571,115.783,32.162,0.602,33.98,9.439,40,0,0,0,0,0.307,8.54,2.372,30,60,105,60,100,578,21.587
11:50:29:729,5.84733E+13,28.315,12,1300,3.874,115.846,32.179,0.777,33.993,9.443,41,0,0,0,0,0.284,8.544,2.373,30,60,105,60,100,70,27.51
11:50:29:765,5.84734E+13,28.351,10,1300,4.131,115.996,32.221,1.121,34.034,9.454,40,0,0,0,0,0.303,8.555,2.376,30,60,105,60,100,210,64.554
11:50:29:796,5.84735E+13,28.382,3,1200,4.388,116.134,32.259,1.072,34.068,9.463,41,0,0,0,0,0.264,8.563,2.379,30,60,105,60,100,533,29.169
11:50:29:828,5.84735E+13,28.414,4,1200,3.697,116.252,32.292,0.72,34.091,9.47,40,0,0,0,0,0.324,8.574,2.382,30,60,105,60,100,86,25.735
11:50:29:860,5.84736E+13,28.446,3,1200,3.445,116.36,32.322,0.578,34.109,9.475,41,0,0,0,0,0.305,8.583,2.384,30,60,105,60,100,84,25.677
11:50:29:891,5.84737E+13,28.477,3,1200,2.924,116.451,32.348,0.297,34.118,9.477,40,0,0,0,0,0.332,8.594,2.387,30,60,105,60,100,150,19.82
11:50:29:922,5.84738E+13,28.508,8,1200,3.495,116.561,32.378,0.839,34.144,9.485,40,0,0,0,0,0.295,8.603,2.39,30,60,105,60,100,52,39.297
11:50:29:954,5.84739E+13,28.54,7,1200,4.898,116.715,32.421,1.697,34.198,9.499,40,0,0,0,0,0.357,8.614,2.393,30,60,105,60,100,230,60.76
11:50:29:985,5.8474E+13,28.571,4,1200,2.933,116.807,32.446,0.332,34.208,9.502,41,0,0,0,0,0.289,8.623,2.395,30,60,105,60,100,570,21.979
11:50:30:017,5.84741E+13,28.603,4,1200,3.732,116.924,32.479,0.619,34.228,9.508,41,0,0,0,0,0.329,8.634,2.398,30,60,105,60,100,108,25.63
11:50:30:048,5.84742E+13,28.634,3,1200,2.751,117.011,32.503,0.514,34.244,9.512,41,0,0,0,0,0.249,8.641,2.4,30,60,105,60,100,94,24.092
11:50:30:079,5.84742E+13,28.665,3,1200,3.823,117.13,32.536,0.783,34.268,9.519,41,0,0,0,0,0.321,8.651,2.403,30,60,105,60,100,163,21.857
11:50:30:111,5.84743E+13,28.697,3,1200,3.034,117.227,32.563,0.34,34.279,9.522,41,0,0,0,0,0.317,8.662,2.406,30,60,105,60,100,113,20.847
11:50:30:143,5.84744E+13,28.73,4,1200,3.36,117.336,32.593,0.525,34.296,9.527,40,0,0,0,0,0.274,8.671,2.408,30,60,105,60,100,579,24.1
11:50:30:175,5.84745E+13,28.761,4,1200,3.643,117.452,32.626,0.605,34.315,9.532,41,0,0,0,0,0.23,8.678,2.411,30,60,105,60,100,90,24.185
11:50:30:207,5.84746E+13,28.793,4,1200,4.082,117.582,32.662,1.341,34.358,9.544,41,0,0,0,0,0.254,8.686,2.413,30,60,105,60,100,103,23.853
11:50:30:240,5.84747E+13,28.826,8,1200,3.684,117.701,32.695,1.039,34.391,9.553,40,0,0,0,0,0.34,8.697,2.416,30,60,105,60,100,554,11.794
11:50:30:297,5.84749E+13,28.883,44,3300,14.644,118.541,32.928,11.349,35.042,9.734,47,0,0,0,0,0.194,8.708,2.419,30,60,105,60,100,93,61.427
11:50:30:315,5.84749E+13,28.901,3,2500,7.119,118.668,32.963,3.901,35.112,9.753,41,0,0,0,0,0.758,8.722,2.423,30,60,105,60,100,558,23.338
11:50:30:332,5.8475E+13,28.918,4,1300,3.67,118.732,32.981,1.554,35.139,9.761,41,0,0,0,0,0.45,8.729,2.425,30,60,105,60,100,217,34.77
11:50:30:363,5.8475E+13,28.949,4,1200,3.851,118.852,33.014,0.764,35.163,9.767,41,0,0,0,0,0.352,8.74,2.428,30,60,105,60,100,169,28.286
11:50:30:380,5.84751E+13,28.965,6,1300,2.971,118.9,33.028,0.357,35.168,9.769,41,0,0,0,0,0.235,8.744,2.429,30,60,105,60,100,94,24.431
11:50:30:395,5.84751E+13,28.981,6,1300,3.24,118.951,33.042,0.522,35.177,9.771,41,0,0,0,0,0.299,8.749,2.43,30,60,105,60,100,183,22.365
11:50:30:427,5.84752E+13,29.013,5,1200,4.203,119.085,33.079,0.995,35.208,9.78,41,0,0,0,0,0.31,8.759,2.433,30,60,105,60,100,187,26.276
11:50:30:459,5.84753E+13,29.045,5,1200,4.495,119.226,33.118,1.151,35.245,9.79,41,0,0,0,0,0.467,8.773,2.437,30,60,105,60,100,157,32
11:50:30:490,5.84754E+13,29.076,3,1200,2.632,119.308,33.141,0.207,35.251,9.792,40,0,0,0,0,0.305,8.783,2.44,30,60,105,60,100,79,45.331
11:50:30:521,5.84755E+13,29.107,4,1200,3.546,119.42,33.172,0.682,35.273,9.798,40,0,0,0,0,0.267,8.791,2.442,30,60,105,60,100,189,31.979
11:50:30:553,5.84756E+13,29.139,4,1200,3.352,119.525,33.201,0.568,35.29,9.803,41,0,0,0,0,0.261,8.8,2.444,30,60,105,60,100,190,30.602
11:50:30:584,5.84757E+13,29.17,5,1200,2.534,119.605,33.224,0.525,35.307,9.807,41,0,0,0,0,0.33,8.81,2.447,30,60,105,60,100,193,54.976
11:50:30:616,5.84757E+13,29.202,4,1200,3.851,119.726,33.257,1.151,35.343,9.818,41,0,0,0,0,0.302,8.819,2.45,30,60,105,60,100,578,11.538
11:50:30:647,5.84758E+13,29.233,5,1300,3.88,119.849,33.291,0.94,35.373,9.826,40,0,0,0,0,0.27,8.828,2.452,30,60,105,60,100,218,19.024
11:50:30:679,5.84759E+13,29.265,3,1200,3.544,119.96,33.322,0.413,35.386,9.829,42,0,0,0,0,0.308,8.838,2.455,30,60,105,60,100,111,25.751
11:50:30:710,5.8476E+13,29.296,3,1200,3.637,120.074,33.354,0.705,35.408,9.836,41,0,0,0,0,0.353,8.849,2.458,30,60,105,60,100,162,20.438
11:50:30:741,5.84761E+13,29.327,8,1200,3.494,120.184,33.385,0.566,35.426,9.84,41,0,0,0,0,0.293,8.858,2.461,30,60,105,60,100,114,23.797
11:50:30:790,5.84762E+13,29.376,8,1200,4.803,120.417,33.449,1.9,35.518,9.866,41,0,0,0,0,0.245,8.87,2.464,30,60,105,60,100,119,50.053
11:50:30:821,5.84763E+13,29.407,4,1200,3.683,120.533,33.481,0.817,35.543,9.873,42,0,0,0,0,0.302,8.879,2.466,30,60,105,60,100,329,16.581
11:50:30:853,5.84764E+13,29.439,4,1200,3.682,120.648,33.513,0.715,35.566,9.879,41,0,0,0,0,0.245,8.887,2.469,30,60,105,60,100,111,23.941
11:50:30:884,5.84765E+13,29.47,3,1100,3.045,120.744,33.54,0.351,35.577,9.882,41,0,0,0,0,0.289,8.896,2.471,30,60,105,60,100,52,47.541
11:50:30:915,5.84766E+13,29.501,4,1200,3.728,120.86,33.572,0.706,35.599,9.889,41,0,0,0,0,0.341,8.907,2.474,30,60,105,60,100,193,58.571
11:50:30:948,5.84767E+13,29.533,6,1300,3.52,120.973,33.604,0.612,35.619,9.894,40,0,0,0,0,0.234,8.914,2.476,30,60,105,60,100,563,22.159
11:50:30:979,5.84768E+13,29.565,5,1300,3.679,121.089,33.636,0.718,35.641,9.9,41,0,0,0,0,0.353,8.925,2.479,30,60,105,60,100,170,40.071
11:50:31:010,5.84769E+13,29.596,3,1200,3.209,121.189,33.664,0.597,35.66,9.906,40,0,0,0,0,0.3,8.935,2.482,30,60,105,60,100,244,22.922
11:50:31:042,5.84769E+13,29.628,4,1200,3.942,121.315,33.699,0.921,35.689,9.914,40,0,0,0,0,0.314,8.945,2.485,30,60,105,60,100,163,22.195
11:50:31:074,5.8477E+13,29.659,3,1200,3.515,121.425,33.729,0.772,35.714,9.92,40,0,0,0,0,0.324,8.955,2.487,30,60,105,60,100,57,31.194
11:50:31:105,5.84771E+13,29.691,3,1200,3.13,121.525,33.757,0.365,35.725,9.924,40,0,0,0,0,0.319,8.965,2.49,30,60,105,60,100,580,12.341
11:50:31:137,5.84772E+13,29.723,4,1200,3.123,121.625,33.785,0.518,35.742,9.928,41,0,0,0,0,0.282,8.974,2.493,30,60,105,60,100,187,21.633
11:50:31:169,5.84773E+13,29.755,5,1200,3.501,121.735,33.815,0.827,35.768,9.936,41,0,0,0,0,0.274,8.983,2.495,30,60,105,60,100,110,25.029
11:50:31:201,5.84774E+13,29.787,6,1200,2.883,121.828,33.841,0.31,35.778,9.938,40,0,0,0,0,0.273,8.991,2.498,30,60,105,60,100,61,54.783
11:50:31:233,5.84775E+13,29.819,7,1200,3.537,121.941,33.873,0.717,35.801,9.945,41,0,0,0,0,0.242,8.999,2.5,30,60,105,60,100,571,21.254
11:50:31:265,5.84776E+13,29.851,13,1300,4.392,122.081,33.911,1.03,35.833,9.954,41,0,0,0,0,0.181,9.005,2.501,30,60,105,60,100,107,25.001
11:50:31:297,5.84777E+13,29.883,9,1300,4.914,122.241,33.956,1.494,35.882,9.967,40,0,0,0,0,0.378,9.017,2.505,30,60,105,60,100,189,23.776
11:50:31:329,5.84777E+13,29.915,6,1200,3.927,122.366,33.991,1.036,35.915,9.976,41,0,0,0,0,0.417,9.031,2.508,30,60,105,60,100,198,41.836
11:50:31:361,5.84778E+13,29.947,5,1200,4.158,122.497,34.027,0.9,35.943,9.984,41,0,0,0,0,0.26,9.039,2.511,30,60,105,60,100,185,20.949
11:50:31:392,5.84779E+13,29.978,6,1300,4.074,122.626,34.063,0.762,35.968,9.991,40,0,0,0,0,0.246,9.047,2.513,30,60,105,60,100,57,29.066
11:50:31:424,5.8478E+13,30.01,7,1200,3.535,122.738,34.094,0.335,35.978,9.994,41,0,0,0,0,0.281,9.055,2.515,30,60,105,60,100,91,76.467
11:50:31:456,5.84781E+13,30.042,10,1200,3.796,122.859,34.128,0.686,36,10,40,0,0,0,0,0.207,9.062,2.517,30,60,105,60,100,578,21.637
11:50:31:487,5.84782E+13,30.073,6,1200,4.885,123.013,34.17,1.227,36.039,10.011,40,0,0,0,0,0.438,9.076,2.521,30,60,105,60,100,126,38.763
11:50:31:518,5.84783E+13,30.104,7,1300,3.114,123.109,34.197,0.662,36.059,10.016,41,0,0,0,0,0.27,9.084,2.523,30,60,105,60,100,66,57.748
11:50:31:550,5.84784E+13,30.135,6,1300,3.849,123.229,34.23,1.048,36.092,10.025,40,0,0,0,0,0.259,9.092,2.526,30,60,105,60,100,570,23.098
11:50:31:565,5.84784E+13,30.151,7,1300,4.274,123.296,34.249,0.82,36.105,10.029,41,0,0,0,0,0.273,9.096,2.527,30,60,105,60,100,78,40.66
11:50:31:596,5.84785E+13,30.182,5,1200,4.374,123.432,34.287,1.071,36.138,10.038,41,0,0,0,0,0.301,9.106,2.529,30,60,105,60,100,578,21.791
11:50:31:628,5.84786E+13,30.214,6,1200,3.944,123.558,34.322,0.612,36.158,10.044,41,0,0,0,0,0.264,9.114,2.532,30,60,105,60,100,51,51.956
11:50:31:660,5.84787E+13,30.246,7,1300,5.442,123.729,34.369,1.589,36.207,10.058,40,0,0,0,0,0.347,9.125,2.535,30,60,105,60,100,579,22.005
11:50:31:675,5.84787E+13,30.261,7,1300,3.764,123.788,34.385,0.623,36.217,10.06,41,0,0,0,0,0.358,9.131,2.536,30,60,105,60,100,94,22.625
11:50:31:707,5.84788E+13,30.292,5,1300,4.417,123.926,34.424,0.867,36.244,10.068,40,0,0,0,0,0.297,9.14,2.539,30,60,105,60,100,187,21.991
11:50:31:722,5.84788E+13,30.308,8,1300,4.957,124.004,34.446,1.722,36.271,10.075,40,0,0,0,0,0.278,9.144,2.54,30,60,105,60,100,94,26.88
11:50:31:738,5.84789E+13,30.324,7,1300,4.132,124.069,34.464,1.103,36.289,10.08,40,0,0,0,0,0.311,9.149,2.541,30,60,105,60,100,186,26.333
11:50:31:769,5.8479E+13,30.355,15,1400,4.192,124.2,34.5,0.993,36.32,10.089,41,0,0,0,0,0.152,9.154,2.543,30,60,105,60,100,72,67.017
11:50:31:803,5.84791E+13,30.389,8,1300,4.727,124.358,34.544,1.104,36.357,10.099,41,0,0,0,0,0.358,9.166,2.546,30,60,105,60,100,585,20.879
11:50:31:835,5.84792E+13,30.42,6,1300,4.538,124.503,34.584,0.827,36.383,10.106,40,0,0,0,0,0.383,9.178,2.55,30,60,105,60,100,96,57.579
11:50:31:866,5.84793E+13,30.452,5,1300,3.306,124.606,34.613,0.581,36.401,10.111,41,0,0,0,0,0.273,9.187,2.552,30,60,105,60,100,523,21.885
11:50:31:897,5.84793E+13,30.483,3,1200,3.164,124.705,34.64,0.573,36.419,10.116,40,0,0,0,0,0.304,9.196,2.555,30,60,105,60,100,100,25.058
11:50:31:929,5.84794E+13,30.514,3,1200,3.318,124.809,34.669,0.452,36.433,10.12,40,0,0,0,0,0.312,9.206,2.557,30,60,105,60,100,86,25.188
11:50:31:960,5.84795E+13,30.546,10,1200,3.911,124.932,34.703,0.571,36.451,10.125,41,0,0,0,0,0.21,9.213,2.559,30,60,105,60,100,87,26.071
11:50:31:992,5.84796E+13,30.578,8,1200,3.752,125.052,34.737,0.823,36.478,10.133,41,0,0,0,0,0.312,9.223,2.562,30,60,105,60,100,139,36.169
11:50:32:024,5.84797E+13,30.61,4,1300,3.537,125.165,34.768,0.592,36.496,10.138,41,0,0,0,0,0.331,9.233,2.565,30,60,105,60,100,176,19.54
11:50:32:055,5.84798E+13,30.641,3,1200,2.319,125.237,34.788,0.35,36.507,10.141,42,0,0,0,0,0.276,9.242,2.567,30,60,105,60,100,111,24.262
11:50:32:086,5.84799E+13,30.672,3,1200,3.68,125.352,34.82,0.671,36.528,10.147,40,0,0,0,0,0.328,9.252,2.57,30,60,105,60,100,52,42.434
11:50:32:118,5.848E+13,30.704,3,1200,3.43,125.46,34.85,0.569,36.546,10.152,40,0,0,0,0,0.32,9.262,2.573,30,60,105,60,100,568,10.799
11:50:32:150,5.848E+13,30.736,4,1200,2.899,125.553,34.876,0.304,36.556,10.154,40,0,0,0,0,0.342,9.273,2.576,30,60,105,60,100,121,49.761
11:50:32:181,5.84801E+13,30.767,3,1200,3.463,125.66,34.906,0.625,36.575,10.16,40,0,0,0,0,0.326,9.283,2.579,30,60,105,60,100,571,22.564
11:50:32:212,5.84802E+13,30.798,6,1100,4.075,125.788,34.941,0.815,36.601,10.167,41,0,0,0,0,0.285,9.292,2.581,30,60,105,60,100,186,19.913
11:50:32:244,5.84803E+13,30.83,4,1200,3.025,125.885,34.968,0.373,36.613,10.17,41,0,0,0,0,0.324,9.302,2.584,30,60,105,60,100,113,40.168
