System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:01:37:403,5.02533E+13,49.219,5,1200,3.568,189.844,52.734,0.843,46.933,13.037,41,0,0,0,0,0.344,15.047,4.18,30,60,105,60,100,120,47.86
11:01:37:435,5.02534E+13,49.25,4,1200,3.636,189.958,52.766,0.972,46.964,13.045,41,0,0,0,0,0.323,15.057,4.183,30,60,105,60,100,571,22.087
11:01:37:466,5.02535E+13,49.282,8,1200,3.355,190.064,52.795,0.549,46.981,13.05,41,0,0,0,0,0.317,15.067,4.185,30,60,105,60,100,108,25.856
11:01:37:498,5.02536E+13,49.314,20,2000,4.722,190.213,52.837,1.866,47.04,13.067,42,0,0,0,0,0.228,15.074,4.187,30,60,105,60,100,173,26.028
11:01:37:515,5.02536E+13,49.331,13,1300,5.255,190.302,52.862,2.466,47.082,13.078,42,0,0,0,0,0.48,15.083,4.19,30,60,105,60,100,562,19.112
11:01:37:531,5.02537E+13,49.346,4,1400,6.525,190.405,52.89,2.52,47.121,13.089,42,0,0,0,0,0.607,15.092,4.192,30,60,105,60,100,259,40.371
11:01:37:562,5.02538E+13,49.378,3,1200,3.476,190.514,52.92,0.651,47.142,13.095,40,0,0,0,0,0.355,15.103,4.195,30,60,105,60,100,235,24.234
11:01:37:578,5.02538E+13,49.394,5,1300,3.947,190.578,52.938,0.98,47.158,13.099,42,0,0,0,0,0.407,15.11,4.197,30,60,105,60,100,94,27.487
11:01:37:610,5.02539E+13,49.425,4,1200,3.328,190.682,52.967,0.435,47.171,13.103,41,0,0,0,0,0.311,15.12,4.2,30,60,105,60,100,70,62.581
11:01:37:641,5.0254E+13,49.456,7,1200,3.88,190.803,53.001,0.841,47.198,13.11,41,0,0,0,0,0.293,15.129,4.202,30,60,105,60,100,575,11.384
11:01:37:673,5.02541E+13,49.488,4,1200,4.533,190.946,53.041,1.246,47.237,13.121,41,0,0,0,0,0.248,15.137,4.205,30,60,105,60,100,113,23.357
11:01:37:704,5.02542E+13,49.519,4,1100,3.866,191.067,53.074,0.807,47.262,13.128,42,0,0,0,0,0.324,15.147,4.207,30,60,105,60,100,62,54.858
11:01:37:735,5.02543E+13,49.551,4,1200,3.176,191.167,53.102,0.443,47.276,13.132,41,0,0,0,0,0.35,15.158,4.21,30,60,105,60,100,219,57.479
11:01:37:767,5.02544E+13,49.582,3,1200,3.132,191.265,53.129,0.456,47.29,13.136,40,0,0,0,0,0.312,15.167,4.213,30,60,105,60,100,579,23.415
11:01:37:798,5.02544E+13,49.613,3,1200,3.65,191.38,53.161,0.633,47.31,13.142,41,0,0,0,0,0.326,15.178,4.216,30,60,105,60,100,93,23.151
11:01:37:829,5.02545E+13,49.645,4,1100,3.356,191.487,53.191,0.647,47.331,13.147,41,0,0,0,0,0.341,15.189,4.219,30,60,105,60,100,93,24.207
11:01:37:861,5.02546E+13,49.677,4,1100,3.069,191.583,53.218,0.721,47.354,13.154,42,0,0,0,0,0.294,15.198,4.222,30,60,105,60,100,92,23.831
11:01:37:893,5.02547E+13,49.709,4,1200,3.266,191.688,53.247,0.613,47.373,13.159,41,0,0,0,0,0.291,15.207,4.224,30,60,105,60,100,94,26.622
11:01:37:924,5.02548E+13,49.74,4,1100,3.321,191.791,53.275,0.623,47.392,13.165,40,0,0,0,0,0.31,15.217,4.227,30,60,105,60,100,92,27.976
11:01:37:956,5.02549E+13,49.771,3,1100,3.479,191.9,53.305,0.593,47.411,13.17,41,0,0,0,0,0.316,15.227,4.23,30,60,105,60,100,94,23.074
11:01:37:988,5.0255E+13,49.803,12,1300,3.658,192.017,53.338,1.091,47.446,13.179,42,0,0,0,0,0.213,15.234,4.232,30,60,105,60,100,103,34.541
11:01:38:023,5.02551E+13,49.839,7,1200,4.062,192.161,53.378,0.766,47.473,13.187,40,0,0,0,0,0.352,15.246,4.235,30,60,105,60,100,216,62.793
11:01:38:054,5.02552E+13,49.87,4,1200,3.576,192.272,53.409,0.627,47.493,13.192,41,0,0,0,0,0.259,15.254,4.237,30,60,105,60,100,110,60.331
11:01:38:086,5.02552E+13,49.901,3,1200,2.431,192.349,53.43,0.264,47.501,13.195,40,0,0,0,0,0.322,15.264,4.24,30,60,105,60,100,577,25.537
11:01:38:117,5.02553E+13,49.932,3,1200,4.083,192.477,53.466,1.049,47.534,13.204,40,0,0,0,0,0.347,15.275,4.243,30,60,105,60,100,93,24.546
11:01:38:148,5.02554E+13,49.964,3,1200,3.261,192.579,53.494,0.339,47.544,13.207,40,0,0,0,0,0.304,15.285,4.246,30,60,105,60,100,94,23.064
11:01:38:179,5.02555E+13,49.995,4,1200,3.653,192.692,53.526,0.643,47.564,13.212,41,0,0,0,0,0.323,15.295,4.248,30,60,105,60,100,163,22.111
11:01:38:211,5.02556E+13,50.026,3,1200,3.464,192.8,53.556,0.492,47.58,13.217,41,0,0,0,0,0.387,15.307,4.252,30,60,105,60,100,192,20.213
11:01:38:242,5.02557E+13,50.058,3,1200,3.278,192.905,53.585,0.578,47.598,13.222,41,0,0,0,0,0.291,15.316,4.254,30,60,105,60,100,113,25.089
11:01:38:275,5.02558E+13,50.09,4,1200,3.102,193.004,53.612,0.387,47.61,13.225,41,0,0,0,0,0.276,15.325,4.257,30,60,105,60,100,92,23.376
11:01:38:306,5.02559E+13,50.121,3,1200,3.019,193.099,53.639,0.387,47.623,13.229,40,0,0,0,0,0.34,15.335,4.26,30,60,105,60,100,161,21.509
11:01:38:337,5.0256E+13,50.153,4,1200,3.643,193.213,53.67,0.891,47.651,13.236,40,0,0,0,0,0.309,15.345,4.263,30,60,105,60,100,122,47.936
11:01:38:369,5.0256E+13,50.184,3,1200,3.462,193.321,53.7,0.658,47.671,13.242,41,0,0,0,0,0.288,15.354,4.265,30,60,105,60,100,571,21.047
11:01:38:400,5.02561E+13,50.215,3,1200,2.828,193.41,53.725,0.193,47.677,13.244,40,0,0,0,0,0.321,15.364,4.268,30,60,105,60,100,109,25.929
11:01:38:431,5.02562E+13,50.247,3,1200,3.755,193.528,53.758,0.748,47.701,13.25,41,0,0,0,0,0.368,15.376,4.271,30,60,105,60,100,162,22.087
11:01:38:463,5.02563E+13,50.278,4,1100,3.667,193.642,53.789,0.838,47.727,13.257,41,0,0,0,0,0.286,15.385,4.274,30,60,105,60,100,114,24.654
11:01:38:495,5.02564E+13,50.311,21,1300,4.126,193.78,53.828,1.521,47.778,13.272,41,0,0,0,0,0.215,15.392,4.276,30,60,105,60,100,163,19.442
11:01:38:528,5.02565E+13,50.344,9,1300,5.731,193.965,53.879,2.361,47.854,13.293,40,0,0,0,0,0.178,15.398,4.277,30,60,105,60,100,105,26.295
11:01:38:544,5.02565E+13,50.359,5,1400,5.242,194.047,53.902,1.097,47.871,13.297,41,0,0,0,0,0.552,15.406,4.28,30,60,105,60,100,137,42.441
11:01:38:575,5.02566E+13,50.391,3,1300,3.317,194.151,53.931,0.582,47.889,13.303,41,0,0,0,0,0.326,15.417,4.282,30,60,105,60,100,335,17.49
11:01:38:607,5.02567E+13,50.422,4,1200,3.749,194.269,53.964,0.852,47.916,13.31,41,0,0,0,0,0.311,15.426,4.285,30,60,105,60,100,112,24.574
11:01:38:638,5.02568E+13,50.453,6,1200,3.9,194.391,53.997,0.717,47.938,13.316,40,0,0,0,0,0.286,15.435,4.288,30,60,105,60,100,93,22.719
11:01:38:669,5.02569E+13,50.485,5,1200,2.446,194.467,54.019,0.288,47.947,13.319,41,0,0,0,0,0.308,15.445,4.29,30,60,105,60,100,63,54.079
11:01:38:701,5.0257E+13,50.516,7,1300,4.25,194.601,54.056,1.364,47.99,13.331,40,0,0,0,0,0.305,15.454,4.293,30,60,105,60,100,571,23.365
11:01:38:732,5.02571E+13,50.547,3,1200,3.86,194.722,54.089,0.784,48.015,13.337,41,0,0,0,0,0.306,15.464,4.296,30,60,105,60,100,55,55.707
11:01:38:763,5.02571E+13,50.579,3,1100,3.302,194.825,54.118,0.494,48.03,13.342,41,0,0,0,0,0.327,15.474,4.298,30,60,105,60,100,579,21.378
11:01:38:795,5.02572E+13,50.611,3,1200,3.56,194.939,54.15,0.418,48.044,13.345,40,0,0,0,0,0.333,15.485,4.301,30,60,105,60,100,93,28.41
11:01:38:827,5.02573E+13,50.642,3,1200,3.771,195.058,54.183,0.69,48.065,13.352,41,0,0,0,0,0.322,15.495,4.304,30,60,105,60,100,51,33.15
11:01:38:858,5.02574E+13,50.674,4,1200,4.072,195.187,54.219,0.773,48.09,13.358,40,0,0,0,0,0.323,15.505,4.307,30,60,105,60,100,578,23.278
11:01:38:890,5.02575E+13,50.706,3,1100,3.464,195.297,54.249,0.468,48.105,13.362,41,0,0,0,0,0.322,15.516,4.31,30,60,105,60,100,93,28.133
11:01:38:922,5.02576E+13,50.737,3,1200,3.89,195.42,54.283,0.754,48.129,13.369,41,0,0,0,0,0.275,15.524,4.312,30,60,105,60,100,93,21.8
11:01:38:953,5.02577E+13,50.768,3,1200,3.046,195.515,54.31,0.378,48.141,13.372,41,0,0,0,0,0.335,15.535,4.315,30,60,105,60,100,92,24.583
11:01:38:985,5.02578E+13,50.8,10,1100,3.065,195.612,54.337,0.428,48.154,13.376,41,0,0,0,0,0.301,15.544,4.318,30,60,105,60,100,62,55.325
11:01:39:034,5.02579E+13,50.849,7,1200,3.841,195.799,54.389,0.78,48.192,13.387,40,0,0,0,0,0.218,15.555,4.321,30,60,105,60,100,570,22.226
11:01:39:066,5.0258E+13,50.881,3,1200,3.618,195.916,54.421,0.65,48.213,13.393,42,0,0,0,0,0.418,15.568,4.325,30,60,105,60,100,101,46.446
11:01:39:097,5.02581E+13,50.912,4,1200,3.89,196.038,54.455,1.1,48.248,13.402,42,0,0,0,0,0.326,15.578,4.327,30,60,105,60,100,54,39.715
11:01:39:128,5.02582E+13,50.944,3,1200,3.45,196.146,54.485,0.644,48.268,13.408,41,0,0,0,0,0.394,15.591,4.331,30,60,105,60,100,581,11.042
11:01:39:160,5.02583E+13,50.975,3,1200,3.757,196.263,54.517,0.792,48.292,13.415,40,0,0,0,0,0.341,15.601,4.334,30,60,105,60,100,190,19.318
11:01:39:191,5.02583E+13,51.007,3,1200,3.101,196.362,54.545,0.511,48.309,13.419,41,0,0,0,0,0.347,15.613,4.337,30,60,105,60,100,115,27.231
11:01:39:223,5.02584E+13,51.038,3,1200,3.096,196.458,54.572,0.419,48.322,13.423,41,0,0,0,0,0.321,15.623,4.34,30,60,105,60,100,51,41.77
11:01:39:254,5.02585E+13,51.069,3,1100,3.376,196.564,54.601,0.649,48.342,13.428,41,0,0,0,0,0.35,15.634,4.343,30,60,105,60,100,579,22.598
11:01:39:286,5.02586E+13,51.101,5,1100,3.409,196.672,54.631,0.942,48.372,13.437,42,0,0,0,0,0.337,15.644,4.346,30,60,105,60,100,62,54.126
11:01:39:317,5.02587E+13,51.132,7,1200,3.668,196.786,54.663,1.15,48.408,13.447,41,0,0,0,0,0.305,15.654,4.348,30,60,105,60,100,578,12.599
11:01:39:348,5.02588E+13,51.163,3,1200,3.972,196.911,54.697,0.861,48.435,13.454,41,0,0,0,0,0.308,15.663,4.351,30,60,105,60,100,62,34.848
11:01:39:380,5.02589E+13,51.195,3,1200,3.287,197.014,54.726,0.556,48.452,13.459,40,0,0,0,0,0.319,15.673,4.354,30,60,105,60,100,192,31.28
11:01:39:411,5.0259E+13,51.227,3,1200,2.958,197.108,54.752,0.303,48.462,13.462,41,0,0,0,0,0.368,15.685,4.357,30,60,105,60,100,574,11.653
11:01:39:443,5.02591E+13,51.258,3,1200,3.131,197.207,54.78,0.384,48.474,13.465,41,0,0,0,0,0.322,15.695,4.36,30,60,105,60,100,56,30.815
11:01:39:475,5.02591E+13,51.29,22,1300,3.857,197.329,54.814,1.104,48.509,13.475,41,0,0,0,0,0.169,15.701,4.361,30,60,105,60,100,573,11.948
11:01:39:506,5.02592E+13,51.321,17,3600,5.957,197.516,54.865,3.183,48.609,13.502,41,0,0,0,0,0.179,15.706,4.363,30,60,105,60,100,188,17.743
11:01:39:523,5.02593E+13,51.338,6,1900,8.511,197.659,54.905,2.766,48.655,13.515,41,0,0,0,0,0.549,15.715,4.365,30,60,105,60,100,112,44.872
11:01:39:539,5.02593E+13,51.354,5,1300,5.786,197.751,54.931,1.971,48.687,13.524,41,0,0,0,0,0.4,15.722,4.367,30,60,105,60,100,237,51.524
11:01:39:570,5.02594E+13,51.385,4,1200,3.319,197.855,54.96,0.499,48.702,13.528,41,0,0,0,0,0.312,15.732,4.37,30,60,105,60,100,75,68.515
11:01:39:601,5.02595E+13,51.417,5,1200,3.739,197.972,54.992,0.769,48.726,13.535,41,0,0,0,0,0.35,15.743,4.373,30,60,105,60,100,194,64.632
11:01:39:633,5.02596E+13,51.448,5,1200,3.759,198.09,55.025,0.866,48.753,13.543,41,0,0,0,0,0.29,15.752,4.375,30,60,105,60,100,570,21.832
11:01:39:664,5.02597E+13,51.479,6,1200,4.067,198.217,55.06,1.181,48.79,13.553,41,0,0,0,0,0.242,15.759,4.378,30,60,105,60,100,56,34.274
11:01:39:696,5.02598E+13,51.511,3,1100,3.589,198.331,55.092,0.659,48.811,13.559,41,0,0,0,0,0.333,15.77,4.38,30,60,105,60,100,578,21.578
11:01:39:727,5.02598E+13,51.542,3,1200,3.172,198.43,55.119,0.455,48.825,13.563,42,0,0,0,0,0.384,15.782,4.384,30,60,105,60,100,161,18.98
11:01:39:758,5.02599E+13,51.573,4,1200,3.576,198.542,55.151,0.709,48.848,13.569,41,0,0,0,0,0.296,15.791,4.386,30,60,105,60,100,191,21.482
11:01:39:790,5.026E+13,51.605,4,1200,3.726,198.661,55.184,0.818,48.874,13.576,42,0,0,0,0,0.329,15.802,4.389,30,60,105,60,100,112,39.871
11:01:39:822,5.02601E+13,51.637,3,1200,4.166,198.795,55.221,1.057,48.908,13.585,41,0,0,0,0,0.35,15.813,4.392,30,60,105,60,100,579,12.059
11:01:39:854,5.02602E+13,51.669,3,1200,2.801,198.883,55.245,0.549,48.925,13.59,40,0,0,0,0,0.329,15.823,4.395,30,60,105,60,100,186,19.62
11:01:39:886,5.02603E+13,51.701,5,1200,3.264,198.987,55.274,0.613,48.944,13.596,41,0,0,0,0,0.303,15.833,4.398,30,60,105,60,100,190,18.199
11:01:39:917,5.02604E+13,51.733,5,1200,3.004,199.082,55.301,0.421,48.958,13.599,41,0,0,0,0,0.367,15.844,4.401,30,60,105,60,100,119,48.749
11:01:39:949,5.02605E+13,51.765,4,1200,3.214,199.186,55.329,0.496,48.974,13.604,40,0,0,0,0,0.333,15.855,4.404,30,60,105,60,100,108,22.149
11:01:39:981,5.02606E+13,51.796,3,1200,3.592,199.298,55.361,0.725,48.996,13.61,41,0,0,0,0,0.288,15.864,4.407,30,60,105,60,100,575,13.262
11:01:40:012,5.02606E+13,51.828,11,1400,3.534,199.409,55.392,0.736,49.02,13.617,41,0,0,0,0,0.186,15.87,4.408,30,60,105,60,100,190,18.72
11:01:40:047,5.02607E+13,51.862,6,1200,6.02,199.616,55.449,2.007,49.089,13.636,40,0,0,0,0,0.43,15.885,4.412,30,60,105,60,100,172,41.197
11:01:40:078,5.02608E+13,51.893,3,1200,3.059,199.713,55.476,0.573,49.107,13.641,42,0,0,0,0,0.345,15.896,4.415,30,60,105,60,100,278,17.492
11:01:40:110,5.02609E+13,51.925,4,1200,2.935,199.805,55.501,0.775,49.131,13.647,40,0,0,0,0,0.315,15.906,4.418,30,60,105,60,100,113,23.41
11:01:40:141,5.0261E+13,51.957,3,1200,3.763,199.925,55.535,0.904,49.16,13.655,40,0,0,0,0,0.352,15.917,4.421,30,60,105,60,100,163,21.159
11:01:40:173,5.02611E+13,51.989,4,1200,3.371,200.032,55.564,0.572,49.178,13.661,40,0,0,0,0,0.288,15.926,4.424,30,60,105,60,100,112,38.374
11:01:40:205,5.02612E+13,52.02,3,1100,4.155,200.163,55.601,0.748,49.202,13.667,41,0,0,0,0,0.326,15.936,4.427,30,60,105,60,100,578,22.161
11:01:40:236,5.02613E+13,52.051,4,1100,3.243,200.264,55.629,0.57,49.219,13.672,40,0,0,0,0,0.3,15.946,4.429,30,60,105,60,100,62,53.619
11:01:40:267,5.02614E+13,52.083,4,1200,3.437,200.372,55.659,0.617,49.239,13.677,41,0,0,0,0,0.328,15.956,4.432,30,60,105,60,100,580,11.771
11:01:40:299,5.02615E+13,52.114,3,1100,2.795,200.461,55.683,0.249,49.247,13.68,40,0,0,0,0,0.345,15.967,4.435,30,60,105,60,100,220,20.502
11:01:40:330,5.02615E+13,52.146,4,1200,4.011,200.587,55.719,1.021,49.279,13.689,41,0,0,0,0,0.365,15.978,4.438,30,60,105,60,100,187,19.237
11:01:40:362,5.02616E+13,52.177,3,1200,3.828,200.707,55.752,0.754,49.302,13.695,41,0,0,0,0,0.334,15.989,4.441,30,60,105,60,100,56,24.358
11:01:40:394,5.02617E+13,52.209,3,1200,3.419,200.817,55.782,0.737,49.326,13.702,41,0,0,0,0,0.262,15.997,4.444,30,60,105,60,100,574,11.723
11:01:40:425,5.02618E+13,52.241,3,1100,3.112,200.914,55.809,0.418,49.339,13.705,41,0,0,0,0,0.34,16.008,4.447,30,60,105,60,100,111,23.595
11:01:40:457,5.02619E+13,52.272,3,1200,3.745,201.032,55.842,0.819,49.365,13.712,39,0,0,0,0,0.334,16.018,4.45,30,60,105,60,100,94,23.916
11:01:40:488,5.0262E+13,52.304,3,1200,3.341,201.138,55.872,0.566,49.383,13.717,41,0,0,0,0,0.335,16.029,4.452,30,60,105,60,100,162,21.442
11:01:40:507,5.0262E+13,52.322,19,1200,2.72,201.188,55.886,0.386,49.39,13.719,41,0,0,0,0,0.333,16.035,4.454,30,60,105,60,100,189,17.74
11:01:40:538,5.02621E+13,52.354,17,1400,9.07,201.472,55.965,5.953,49.576,13.771,41,0,0,0,0,0.148,16.04,4.455,30,60,105,60,100,152,56.886
11:01:40:588,5.02623E+13,52.404,5,1200,5.322,201.738,56.038,2.466,49.699,13.805,42,0,0,0,0,0.34,16.057,4.46,30,60,105,60,100,98,78.164
11:01:40:620,5.02624E+13,52.435,4,1200,4.219,201.87,56.075,0.971,49.73,13.814,41,0,0,0,0,0.27,16.065,4.463,30,60,105,60,100,110,49.603
11:01:40:651,5.02624E+13,52.466,4,1200,3.724,201.986,56.107,0.678,49.751,13.82,41,0,0,0,0,0.331,16.076,4.465,30,60,105,60,100,573,10.518
11:01:40:683,5.02625E+13,52.498,5,1200,4.079,202.117,56.144,1.05,49.785,13.829,40,0,0,0,0,0.283,16.085,4.468,30,60,105,60,100,113,25.781
11:01:40:714,5.02626E+13,52.529,3,1200,3.788,202.235,56.177,0.779,49.809,13.836,41,0,0,0,0,0.347,16.095,4.471,30,60,105,60,100,52,34.828
11:01:40:745,5.02627E+13,52.561,3,1200,3.834,202.355,56.21,0.838,49.835,13.843,42,0,0,0,0,0.355,16.107,4.474,30,60,105,60,100,579,11.363
11:01:40:777,5.02628E+13,52.592,4,1200,3.857,202.477,56.244,0.723,49.858,13.849,41,0,0,0,0,0.315,16.116,4.477,30,60,105,60,100,113,21.938
11:01:40:808,5.02629E+13,52.624,4,1200,3.424,202.585,56.274,0.444,49.872,13.853,41,0,0,0,0,0.336,16.127,4.48,30,60,105,60,100,94,24.226
11:01:40:840,5.0263E+13,52.655,3,1200,3.262,202.687,56.302,0.42,49.885,13.857,40,0,0,0,0,0.327,16.137,4.483,30,60,105,60,100,93,24.85
11:01:40:871,5.02631E+13,52.687,4,1200,3.786,202.806,56.335,0.826,49.911,13.864,41,0,0,0,0,0.388,16.15,4.486,30,60,105,60,100,111,47.773
11:01:40:903,5.02631E+13,52.719,5,1300,3.449,202.917,56.366,0.414,49.924,13.868,41,0,0,0,0,0.277,16.158,4.488,30,60,105,60,100,571,22.162
11:01:40:935,5.02632E+13,52.75,3,1200,3.712,203.034,56.398,0.608,49.944,13.873,41,0,0,0,0,0.291,16.168,4.491,30,60,105,60,100,104,27.19
11:01:40:967,5.02633E+13,52.783,4,1200,3.503,203.148,56.43,0.554,49.962,13.878,42,0,0,0,0,0.326,16.178,4.494,30,60,105,60,100,162,19.882
11:01:40:999,5.02634E+13,52.814,3,1200,3.537,203.259,56.461,0.664,49.983,13.884,41,0,0,0,0,0.314,16.188,4.497,30,60,105,60,100,107,24.19
11:01:41:030,5.02635E+13,52.846,12,1300,3.891,203.381,56.495,1.051,50.015,13.893,41,0,0,0,0,0.125,16.192,4.498,30,60,105,60,100,94,23.392
11:01:41:063,5.02636E+13,52.878,6,1300,4.109,203.514,56.532,1.009,50.048,13.902,41,0,0,0,0,0.252,16.2,4.5,30,60,105,60,100,94,25.956
11:01:41:079,5.02636E+13,52.894,6,1200,5.405,203.603,56.556,1.281,50.069,13.908,41,0,0,0,0,0.484,16.208,4.502,30,60,105,60,100,133,44.476
11:01:41:110,5.02637E+13,52.926,3,1200,2.984,203.697,56.582,0.31,50.079,13.911,40,0,0,0,0,0.287,16.217,4.505,30,60,105,60,100,219,23.95
11:01:41:142,5.02638E+13,52.957,4,1100,3.192,203.797,56.61,0.401,50.091,13.914,41,0,0,0,0,0.296,16.226,4.507,30,60,105,60,100,93,23.949
11:01:41:173,5.02639E+13,52.988,4,1200,2.853,203.886,56.635,0.481,50.106,13.918,41,0,0,0,0,0.294,16.236,4.51,30,60,105,60,100,94,25.792
11:01:41:205,5.0264E+13,53.02,5,1200,3.568,203.998,56.666,0.818,50.132,13.926,40,0,0,0,0,0.295,16.245,4.512,30,60,105,60,100,62,55.778
11:01:41:236,5.02641E+13,53.051,4,1200,3.615,204.111,56.697,0.689,50.154,13.932,42,0,0,0,0,0.278,16.254,4.515,30,60,105,60,100,570,22.057
11:01:41:267,5.02642E+13,53.082,3,1200,3.469,204.22,56.728,0.74,50.177,13.938,40,0,0,0,0,0.284,16.262,4.517,30,60,105,60,100,109,25.023
11:01:41:283,5.02642E+13,53.099,5,1200,2.9,204.267,56.741,0.311,50.182,13.939,41,0,0,0,0,0.349,16.268,4.519,30,60,105,60,100,93,25.031
11:01:41:315,5.02643E+13,53.13,3,1200,3.207,204.368,56.769,0.522,50.198,13.944,40,0,0,0,0,0.358,16.279,4.522,30,60,105,60,100,179,25.891
11:01:41:346,5.02644E+13,53.161,4,1200,2.969,204.461,56.795,0.254,50.206,13.946,41,0,0,0,0,0.356,16.291,4.525,30,60,105,60,100,93,23.749
11:01:41:378,5.02645E+13,53.193,3,1200,3.346,204.566,56.824,0.583,50.225,13.951,40,0,0,0,0,0.327,16.301,4.528,30,60,105,60,100,94,23.635
11:01:41:409,5.02646E+13,53.224,4,1200,3.807,204.686,56.857,0.744,50.248,13.958,40,0,0,0,0,0.298,16.31,4.531,30,60,105,60,100,93,27.682
11:01:41:440,5.02647E+13,53.256,3,1200,3.835,204.805,56.89,0.84,50.274,13.965,41,0,0,0,0,0.277,16.319,4.533,30,60,105,60,100,94,23.621
11:01:41:471,5.02647E+13,53.287,3,1200,3.389,204.912,56.92,0.803,50.299,13.972,41,0,0,0,0,0.316,16.329,4.536,30,60,105,60,100,94,27.082
11:01:41:503,5.02648E+13,53.318,3,1100,3.407,205.019,56.95,0.55,50.317,13.977,41,0,0,0,0,0.329,16.339,4.539,30,60,105,60,100,95,24.858
11:01:41:534,5.02649E+13,53.349,22,1300,2.797,205.106,56.974,0.094,50.32,13.978,41,0,0,0,0,0.177,16.345,4.54,30,60,105,60,100,62,53.205
11:01:41:567,5.0265E+13,53.383,7,1200,6.213,205.312,57.031,2.668,50.408,14.002,41,0,0,0,0,0.393,16.358,4.544,30,60,105,60,100,569,21.483
11:01:41:584,5.02651E+13,53.399,6,1200,5.084,205.395,57.054,1.166,50.427,14.008,41,0,0,0,0,0.411,16.364,4.546,30,60,105,60,100,121,40.217
11:01:41:615,5.02651E+13,53.43,3,1200,2.93,205.487,57.08,0.289,50.436,14.01,40,0,0,0,0,0.324,16.375,4.548,30,60,105,60,100,578,21.97
11:01:41:646,5.02652E+13,53.462,4,1200,3.648,205.601,57.111,0.73,50.459,14.016,40,0,0,0,0,0.328,16.385,4.551,30,60,105,60,100,163,19.601
11:01:41:678,5.02653E+13,53.493,5,1200,2.85,205.69,57.136,0.818,50.485,14.024,40,0,0,0,0,0.226,16.392,4.553,30,60,105,60,100,113,28.932
11:01:41:709,5.02654E+13,53.524,4,1200,3.689,205.807,57.168,0.8,50.51,14.031,41,0,0,0,0,0.367,16.403,4.557,30,60,105,60,100,155,21.367
11:01:41:740,5.02655E+13,53.556,3,1100,4.094,205.934,57.204,0.849,50.537,14.038,41,0,0,0,0,0.333,16.414,4.559,30,60,105,60,100,102,25.406
11:01:41:771,5.02656E+13,53.586,4,1200,4.476,206.072,57.242,0.902,50.564,14.046,40,0,0,0,0,0.278,16.422,4.562,30,60,105,60,100,87,24.485
11:01:41:803,5.02657E+13,53.618,4,1200,3.215,206.173,57.27,0.507,50.58,14.05,40,0,0,0,0,0.344,16.433,4.565,30,60,105,60,100,152,18.742
11:01:41:834,5.02658E+13,53.649,5,1100,3.394,206.279,57.3,0.508,50.596,14.054,40,0,0,0,0,0.36,16.444,4.568,30,60,105,60,100,63,54.225
11:01:41:866,5.02658E+13,53.681,4,1200,4.291,206.416,57.338,1.206,50.635,14.065,40,0,0,0,0,0.314,16.454,4.571,30,60,105,60,100,526,11.868
11:01:41:898,5.02659E+13,53.713,3,1100,3.376,206.524,57.368,0.613,50.654,14.071,40,0,0,0,0,0.365,16.466,4.574,30,60,105,60,100,112,40.067
11:01:41:929,5.0266E+13,53.745,5,1200,3.441,206.633,57.398,0.84,50.681,14.078,41,0,0,0,0,0.293,16.475,4.577,30,60,105,60,100,528,11.127
11:01:41:961,5.02661E+13,53.776,3,1200,3.495,206.744,57.429,0.432,50.695,14.082,41,0,0,0,0,0.305,16.485,4.579,30,60,105,60,100,102,26.361
11:01:41:993,5.02662E+13,53.808,4,1200,3.478,206.854,57.459,0.593,50.713,14.087,41,0,0,0,0,0.337,16.496,4.582,30,60,105,60,100,148,24.81
11:01:42:024,5.02663E+13,53.839,9,1200,4.364,206.989,57.497,1.065,50.746,14.096,40,0,0,0,0,0.302,16.505,4.585,30,60,105,60,100,103,25.842
11:01:42:077,5.02664E+13,53.893,7,1200,3.972,207.202,57.556,1.2,50.811,14.114,40,0,0,0,0,0.235,16.518,4.588,30,60,105,60,100,157,44.355
11:01:42:109,5.02665E+13,53.924,4,1300,3.604,207.315,57.587,0.915,50.839,14.122,40,0,0,0,0,0.245,16.525,4.59,30,60,105,60,100,71,48.758
11:01:42:140,5.02666E+13,53.955,3,1300,3.481,207.424,57.618,0.441,50.853,14.126,40,0,0,0,0,0.351,16.536,4.593,30,60,105,60,100,579,21.416
11:01:42:171,5.02667E+13,53.987,5,1300,4.294,207.558,57.655,0.819,50.879,14.133,40,0,0,0,0,0.32,16.546,4.596,30,60,105,60,100,62,53.898
11:01:42:203,5.02668E+13,54.018,4,1200,4.524,207.7,57.694,1.188,50.916,14.143,40,0,0,0,0,0.261,16.555,4.598,30,60,105,60,100,578,20.927
11:01:42:234,5.02669E+13,54.049,4,1200,4.126,207.83,57.73,0.898,50.944,14.151,41,0,0,0,0,0.373,16.566,4.602,30,60,105,60,100,112,26.327
