System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:00:02:825, 90354448753231,    4.259,    9.000, 1300,   2.196,  16.854,   4.682,   0.571,   8.547,   2.374, 36,  0,   0.000,   0.000,   0.000,   0.842,   2.572,   0.715,  30.000,  60.000,  87.500,  45.000,  67.000,  438,  81.523
15:00:02:857, 90354537858518,    4.291,   15.000, 1300,   4.203,  16.987,   4.719,   1.263,   8.587,   2.385, 35,  0,   0.000,   0.000,   0.000,   0.864,   2.600,   0.722,  30.000,  60.000,  87.500,  45.000,  67.000,  435,  79.447
15:00:02:892, 90354635285890,    4.326,   68.000, 1300,   7.516,  17.248,   4.791,   4.510,   8.744,   2.429, 35,  0,   0.000,   0.000,   0.000,   0.646,   2.622,   0.728,  30.000,  60.000,  87.500,  45.000,  67.000,  415,  82.963
15:00:02:950, 90354795941188,    4.383,   45.000, 1400,   5.090,  17.540,   4.872,   2.933,   8.912,   2.476, 35,  0,   0.000,   0.000,   0.000,   0.537,   2.653,   0.737,  30.000,  60.000,  87.500,  45.000,  67.000,  212,  73.380
15:00:02:981, 90354883469815,    4.414,   11.000, 2800,   4.900,  17.693,   4.915,   3.233,   9.013,   2.504, 35,  0,   0.000,   0.000,   0.000,   0.215,   2.660,   0.739,  30.000,  60.000,  87.500,  45.000,  67.000,  887,  99.375
15:00:03:012, 90354971170643,    4.446,    8.000, 1300,   2.261,  17.764,   4.934,   0.917,   9.042,   2.512, 35,  0,   0.000,   0.000,   0.000,   0.492,   2.675,   0.743,  30.000,  60.000,  87.500,  45.000,  67.000,  143,  91.506
15:00:03:043, 90355058184798,    4.477,    9.000, 1300,   3.148,  17.862,   4.962,   1.490,   9.088,   2.524, 35,  0,   0.000,   0.000,   0.000,   0.440,   2.689,   0.747,  30.000,  60.000,  87.500,  45.000,  67.000,  266,  93.155
15:00:03:073, 90355143061011,    4.507,    7.000, 1300,   2.893,  17.949,   4.986,   0.943,   9.116,   2.532, 35,  0,   0.000,   0.000,   0.000,   0.718,   2.711,   0.753,  30.000,  60.000,  87.500,  45.000,  67.000,  885,  52.586
15:00:03:104, 90355228741516,    4.537,    8.000, 1300,   2.981,  18.040,   5.011,   1.062,   9.149,   2.541, 35,  0,   0.000,   0.000,   0.000,   0.579,   2.728,   0.758,  30.000,  60.000,  87.500,  45.000,  67.000,  502,  46.543
15:00:03:135, 90355315326103,    4.568,    8.000, 1300,   3.363,  18.144,   5.040,   1.146,   9.184,   2.551, 35,  0,   0.000,   0.000,   0.000,   0.593,   2.747,   0.763,  30.000,  60.000,  87.500,  45.000,  67.000,  453,  54.173
15:00:03:166, 90355402713522,    4.600,    9.000, 1300,   2.956,  18.236,   5.066,   0.936,   9.214,   2.559, 36,  0,   0.000,   0.000,   0.000,   0.591,   2.765,   0.768,  30.000,  60.000,  87.500,  45.000,  67.000,  446,  59.818
15:00:03:197, 90355488832158,    4.630,    7.000, 1400,   3.719,  18.351,   5.097,   1.268,   9.252,   2.570, 36,  0,   0.000,   0.000,   0.000,   0.735,   2.788,   0.774,  30.000,  60.000,  87.500,  45.000,  67.000,  513,  66.449
15:00:03:228, 90355575930997,    4.661,    9.000, 2800,   2.019,  18.413,   5.115,   0.688,   9.274,   2.576, 35,  0,   0.000,   0.000,   0.000,   0.460,   2.802,   0.778,  30.000,  60.000,  87.500,  45.000,  67.000,  357,  79.639
15:00:03:259, 90355663818450,    4.693,   11.000, 1300,   3.418,  18.521,   5.145,   1.425,   9.318,   2.588, 35,  0,   0.000,   0.000,   0.000,   0.498,   2.818,   0.783,  30.000,  60.000,  87.500,  45.000,  67.000,  531,  72.173
15:00:03:291, 90355754856574,    4.725,   21.000, 1300,   3.768,  18.643,   5.179,   1.575,   9.370,   2.603, 35,  0,   0.000,   0.000,   0.000,   0.538,   2.835,   0.787,  30.000,  60.000,  87.500,  45.000,  67.000,  496,  70.375
15:00:03:323, 90355841975632,    4.756,   10.000, 1300,   4.054,  18.769,   5.214,   1.524,   9.417,   2.616, 36,  0,   0.000,   0.000,   0.000,   1.045,   2.867,   0.797,  30.000,  60.000,  87.500,  45.000,  67.000,  613,  51.457
15:00:03:353, 90355927205257,    4.787,    6.000, 1300,   2.590,  18.848,   5.235,   0.883,   9.444,   2.623, 35,  0,   0.000,   0.000,   0.000,   0.767,   2.891,   0.803,  30.000,  60.000,  87.500,  45.000,  67.000,  444,  76.632
15:00:03:384, 90356013729582,    4.817,    9.000, 1300,   3.348,  18.951,   5.264,   1.416,   9.488,   2.635, 36,  0,   0.000,   0.000,   0.000,   0.740,   2.914,   0.809,  30.000,  60.000,  87.500,  45.000,  67.000,  405,  76.984
15:00:03:415, 90356100826731,    4.849,    6.000, 1300,   3.809,  19.069,   5.297,   1.650,   9.539,   2.650, 35,  0,   0.000,   0.000,   0.000,   0.299,   2.923,   0.812,  30.000,  60.000,  87.500,  45.000,  67.000,  345,  79.410
15:00:03:446, 90356187529178,    4.879,    6.000, 1300,   2.932,  19.160,   5.322,   0.924,   9.567,   2.658, 35,  0,   0.000,   0.000,   0.000,   0.470,   2.937,   0.816,  30.000,  60.000,  87.500,  45.000,  67.000,  895,  61.422
15:00:03:462, 90356232108291,    4.895,    9.000, 1300,   2.360,  19.198,   5.333,   0.652,   9.578,   2.660, 36,  0,   0.000,   0.000,   0.000,   0.614,   2.947,   0.819,  30.000,  60.000,  87.500,  45.000,  67.000,  364,  48.325
15:00:03:493, 90356320579241,    4.927,   41.000, 1300,   4.371,  19.336,   5.371,   2.286,   9.650,   2.681, 35,  0,   0.000,   0.000,   0.000,   0.503,   2.963,   0.823,  30.000,  60.000,  87.500,  45.000,  67.000,  476,  70.335
15:00:03:540, 90356450485528,    4.973,   50.000, 1500,   7.723,  19.693,   5.470,   5.790,   9.918,   2.755, 35,  0,   0.000,   0.000,   0.000,   0.379,   2.981,   0.828,  30.000,  60.000,  87.500,  45.000,  67.000,  381,  68.998
15:00:03:618, 90356670072698,    5.052,   24.000, 1300,   4.110,  20.015,   5.560,   2.275,  10.096,   2.805, 36,  0,   0.000,   0.000,   0.000,   0.559,   3.024,   0.840,  30.000,  60.000,  87.500,  45.000,  67.000,  396,  61.733
15:00:03:649, 90356756460207,    5.082,    9.000, 1200,   2.181,  20.083,   5.578,   1.034,  10.128,   2.813, 36,  0,   0.000,   0.000,   0.000,   0.218,   3.031,   0.842,  30.000,  60.000,  87.500,  45.000,  67.000,  297,  80.222
15:00:03:680, 90356843102948,    5.113,    8.000, 1300,   2.113,  20.148,   5.597,   0.810,  10.153,   2.820, 36,  0,   0.000,   0.000,   0.000,   0.502,   3.047,   0.846,  30.000,  60.000,  87.500,  45.000,  67.000,  895,  61.793
15:00:03:711, 90356929528799,    5.144,   10.000, 1300,   3.328,  20.250,   5.625,   1.041,  10.185,   2.829, 35,  0,   0.000,   0.000,   0.000,   0.566,   3.064,   0.851,  30.000,  60.000,  87.500,  45.000,  67.000,  428,  47.931
15:00:03:741, 90357013466667,    5.174,    8.000, 1300,   3.000,  20.340,   5.650,   1.044,  10.217,   2.838, 35,  0,   0.000,   0.000,   0.000,   0.677,   3.084,   0.857,  30.000,  60.000,  87.500,  45.000,  67.000,  486,  42.549
15:00:03:772, 90357102045446,    5.206,   15.000, 1200,   4.647,  20.487,   5.691,   2.356,  10.291,   2.859, 35,  0,   0.000,   0.000,   0.000,   0.664,   3.105,   0.863,  30.000,  60.000,  87.500,  45.000,  67.000,  461,  50.971
15:00:03:803, 90357190363433,    5.237,   19.000, 1300,   5.010,  20.645,   5.735,   2.797,  10.379,   2.883, 35,  0,   0.000,   0.000,   0.000,   0.453,   3.120,   0.867,  30.000,  60.000,  87.500,  45.000,  67.000,  479,  52.612
15:00:03:835, 90357278240588,    5.269,    7.000, 1300,   2.989,  20.739,   5.761,   1.012,  10.411,   2.892, 36,  0,   0.000,   0.000,   0.000,   0.514,   3.136,   0.871,  30.000,  60.000,  87.500,  45.000,  67.000,  433,  60.883
15:00:03:866, 90357365252802,    5.300,   10.000, 1300,   3.028,  20.833,   5.787,   1.235,  10.449,   2.903, 36,  0,   0.000,   0.000,   0.000,   0.944,   3.165,   0.879,  30.000,  60.000,  87.500,  45.000,  67.000,  468,  78.954
15:00:03:896, 90357449430697,    5.330,   49.000, 1300,   3.376,  20.934,   5.815,   1.427,  10.492,   2.914, 36,  0,   0.000,   0.000,   0.000,   0.837,   3.190,   0.886,  30.000,  60.000,  87.500,  45.000,  67.000,  643,  70.730
15:00:03:927, 90357535434283,    5.360,   41.000, 1300,   7.206,  21.155,   5.876,   4.285,  10.624,   2.951, 36,  0,   0.000,   0.000,   0.000,   1.225,   3.228,   0.897,  30.000,  60.000,  87.500,  45.000,  67.000,  707,  61.279
15:00:03:957, 90357621160574,    5.391,   28.000, 1500,   5.778,  21.332,   5.926,   3.265,  10.724,   2.979, 36,  0,   0.000,   0.000,   0.000,   0.535,   3.244,   0.901,  30.000,  60.000,  87.500,  45.000,  67.000,  538,  65.857
15:00:03:988, 90357707061818,    5.422,    8.000, 1300,   3.870,  21.450,   5.958,   2.004,  10.785,   2.996, 36,  0,   0.000,   0.000,   0.000,   0.426,   3.257,   0.905,  30.000,  60.000,  87.500,  45.000,  67.000,  299,  83.241
15:00:04:018, 90357791091679,    5.452,   46.000, 1300,   1.918,  21.508,   5.974,   0.611,  10.803,   3.001, 36,  0,   0.000,   0.000,   0.000,   0.399,   3.269,   0.908,  30.000,  60.000,  87.500,  45.000,  67.000,  303,  78.394
15:00:04:034, 90357836347749,    5.468,   99.000, 1300,   9.992,  21.669,   6.019,   6.888,  10.914,   3.032, 36,  0,   0.000,   0.000,   0.000,   0.461,   3.277,   0.910,  30.000,  60.000,  87.500,  45.000,  67.000,  893,  53.687
15:00:04:051, 90357882602916,    5.484,   76.000, 1300,   5.304,  21.757,   6.044,   3.729,  10.976,   3.049, 35,  0,   0.000,   0.000,   0.000,   0.259,   3.281,   0.911,  30.000,  60.000,  87.500,  45.000,  67.000,  263,  59.251
15:00:04:067, 90357927057725,    5.500,   48.000, 2800,   8.175,  21.886,   6.080,   4.665,  11.050,   3.069, 36,  0,   0.000,   0.000,   0.000,   0.731,   3.292,   0.915,  30.000,  60.000,  87.500,  45.000,  67.000,  894,  57.622
15:00:04:098, 90358015025607,    5.531,   80.000, 1400,   4.151,  22.017,   6.116,   2.190,  11.119,   3.089, 36,  0,   0.000,   0.000,   0.000,   0.615,   3.312,   0.920,  30.000,  60.000,  87.500,  45.000,  67.000,  428,  61.797
15:00:04:144, 90358143304256,    5.577,  119.000, 1500,   5.323,  22.260,   6.183,   2.998,  11.256,   3.127, 36,  0,   0.000,   0.000,   0.000,   0.435,   3.332,   0.925,  30.000,  60.000,  87.500,  45.000,  67.000,  346,  72.974
15:00:04:175, 90358229928353,    5.608,   44.000, 1300,   6.198,  22.452,   6.237,   3.528,  11.365,   3.157, 36,  0,   0.000,   0.000,   0.000,   0.581,   3.350,   0.930,  30.000,  60.000,  87.500,  45.000,  67.000,  766,  61.824
15:00:04:191, 90358274800539,    5.624,   17.000, 1300,   6.676,  22.559,   6.266,   3.737,  11.425,   3.174, 36,  0,   0.000,   0.000,   0.000,   1.243,   3.370,   0.936,  30.000,  60.000,  87.500,  45.000,  67.000,  449,  51.431
15:00:04:221, 90358359871570,    5.654,    8.000, 1300,   2.279,  22.628,   6.286,   1.138,  11.459,   3.183, 36,  0,   0.000,   0.000,   0.000,   0.394,   3.381,   0.939,  30.000,  60.000,  87.500,  45.000,  67.000,  276,  81.381
15:00:04:252, 90358446685816,    5.685,    6.000, 1300,   3.086,  22.723,   6.312,   1.218,  11.497,   3.194, 36,  0,   0.000,   0.000,   0.000,   0.430,   3.395,   0.943,  30.000,  60.000,  87.500,  45.000,  67.000,  297,  77.233
15:00:04:283, 90358532584084,    5.716,    6.000, 2800,   3.002,  22.815,   6.338,   1.036,  11.529,   3.202, 36,  0,   0.000,   0.000,   0.000,   0.255,   3.403,   0.945,  30.000,  60.000,  87.500,  45.000,  67.000,  295,  79.563
15:00:04:298, 90358576213585,    5.732,   13.000, 1300,   4.016,  22.878,   6.355,   1.176,  11.547,   3.207, 36,  0,   0.000,   0.000,   0.000,   1.114,   3.420,   0.950,  30.000,  60.000,  87.500,  45.000,  67.000,  792,  63.302
15:00:04:345, 90358708279551,    5.779,   14.000, 1300,   2.595,  23.000,   6.389,   1.223,  11.605,   3.224, 36,  0,   0.000,   0.000,   0.000,   0.438,   3.441,   0.956,  30.000,  60.000,  87.500,  45.000,  67.000,  342,  68.206
15:00:04:376, 90358795473178,    5.810,    7.000, 1300,   2.841,  23.089,   6.413,   0.750,  11.628,   3.230, 35,  0,   0.000,   0.000,   0.000,   0.910,   3.469,   0.964,  30.000,  60.000,  87.500,  45.000,  67.000,  791,  66.748
15:00:04:407, 90358882242578,    5.841,    6.000, 1300,   4.299,  23.222,   6.450,   1.029,  11.660,   3.239, 35,  0,   0.000,   0.000,   0.000,   0.950,   3.498,   0.972,  30.000,  60.000,  87.500,  45.000,  67.000,  600,  50.355
15:00:04:438, 90358969134127,    5.872,    7.000, 1300,   3.662,  23.335,   6.482,   1.118,  11.694,   3.248, 35,  0,   0.000,   0.000,   0.000,   0.862,   3.525,   0.979,  30.000,  60.000,  87.500,  45.000,  67.000,  439,  47.512
15:00:04:470, 90359057942829,    5.903,    8.000, 1300,   2.570,  23.417,   6.505,   0.921,  11.724,   3.257, 35,  0,   0.000,   0.000,   0.000,   0.424,   3.538,   0.983,  30.000,  60.000,  87.500,  45.000,  67.000,  362,  77.096
15:00:04:500, 90359143733041,    5.934,    8.000, 1300,   2.415,  23.490,   6.525,   0.594,  11.742,   3.262, 36,  0,   0.000,   0.000,   0.000,   0.546,   3.555,   0.988,  30.000,  60.000,  87.500,  45.000,  67.000,  577,  53.403
15:00:04:531, 90359230235468,    5.965,    6.000, 1300,   2.979,  23.582,   6.551,   0.977,  11.772,   3.270, 36,  0,   0.000,   0.000,   0.000,   0.546,   3.572,   0.992,  30.000,  60.000,  87.500,  45.000,  67.000,  504,  67.072
15:00:04:563, 90359318000705,    5.996,    6.000, 1300,   2.454,  23.659,   6.572,   0.799,  11.797,   3.277, 36,  0,   0.000,   0.000,   0.000,   0.569,   3.590,   0.997,  30.000,  60.000,  87.500,  45.000,  67.000,  466,  71.845
15:00:04:593, 90359404566664,    6.027,    7.000, 1300,   2.929,  23.750,   6.597,   1.071,  11.830,   3.286, 35,  0,   0.000,   0.000,   0.000,   0.470,   3.604,   1.001,  30.000,  60.000,  87.500,  45.000,  67.000,  472,  71.870
15:00:04:625, 90359492800167,    6.059,    6.000, 1300,   2.214,  23.819,   6.616,   0.923,  11.859,   3.294, 35,  0,   0.000,   0.000,   0.000,   0.392,   3.617,   1.005,  30.000,  60.000,  87.500,  45.000,  67.000,  468,  72.686
15:00:04:656, 90359578459543,    6.089,    6.000, 1200,   3.505,  23.926,   6.646,   1.606,  11.908,   3.308, 35,  0,   0.000,   0.000,   0.000,   0.483,   3.631,   1.009,  30.000,  60.000,  87.500,  45.000,  67.000,  320,  80.272
15:00:04:671, 90359622448570,    6.105,   32.000, 1300,   3.621,  23.983,   6.662,   1.851,  11.937,   3.316, 35,  0,   0.000,   0.000,   0.000,   0.288,   3.636,   1.010,  30.000,  60.000,  87.500,  45.000,  67.000,  419,  56.157
15:00:04:734, 90359798259671,    6.168,   48.000, 1500,   5.035,  24.299,   6.750,   2.503,  12.094,   3.360, 34,  0,   0.000,   0.000,   0.000,   0.599,   3.674,   1.020,  30.000,  60.000,  87.500,  45.000,  67.000,  480,  70.375
15:00:04:765, 90359883591922,    6.198,   10.000, 1300,   3.545,  24.407,   6.780,   1.175,  12.130,   3.369, 36,  0,   0.000,   0.000,   0.000,   0.553,   3.690,   1.025,  30.000,  60.000,  87.500,  45.000,  67.000,  332,  73.165
15:00:04:796, 90359972035865,    6.230,   31.000, 1300,   2.873,  24.498,   6.805,   1.025,  12.162,   3.378, 36,  0,   0.000,   0.000,   0.000,   0.573,   3.708,   1.030,  30.000,  60.000,  87.500,  45.000,  67.000,  534,  69.287
15:00:04:875, 90360194767050,    6.309,   40.000, 2000,   6.330,  25.001,   6.945,   2.805,  12.385,   3.440, 35,  0,   0.000,   0.000,   0.000,   0.705,   3.765,   1.046,  30.000,  60.000,  87.500,  45.000,  67.000,  479,  67.092
15:00:04:907, 90360281776335,    6.340,   32.000, 1300,   3.211,  25.100,   6.972,   1.223,  12.423,   3.451, 35,  0,   0.000,   0.000,   0.000,   1.085,   3.798,   1.055,  30.000,  60.000,  87.500,  45.000,  67.000,  543,  49.102
15:00:04:953, 90360412503681,    6.387,   29.000, 1400,   4.242,  25.298,   7.027,   2.183,  12.525,   3.479, 37,  0,   0.000,   0.000,   0.000,   1.039,   3.847,   1.069,  30.000,  60.000,  87.500,  45.000,  67.000,  517,  72.363
15:00:04:984, 90360498471837,    6.417,   10.000, 1300,   4.892,  25.448,   7.069,   2.651,  12.606,   3.502, 36,  0,   0.000,   0.000,   0.000,   0.295,   3.856,   1.071,  30.000,  60.000,  87.500,  45.000,  67.000,  335,  78.353
15:00:05:000, 90360544782727,    6.434,    9.000, 1300,   3.266,  25.502,   7.084,   1.670,  12.634,   3.509, 36,  0,   0.000,   0.000,   0.000,   0.865,   3.870,   1.075,  30.000,  60.000,  87.500,  45.000,  67.000,  894,  59.723
15:00:05:031, 90360631081769,    6.465,    8.000, 1300,   2.952,  25.593,   7.109,   1.324,  12.675,   3.521, 37,  0,   0.000,   0.000,   0.000,   0.567,   3.887,   1.080,  30.000,  60.000,  87.500,  45.000,  67.000,  499,  61.058
15:00:05:062, 90360719047248,    6.496,    8.000, 1300,   2.511,  25.672,   7.131,   0.747,  12.698,   3.527, 35,  0,   0.000,   0.000,   0.000,   0.350,   3.898,   1.083,  30.000,  60.000,  87.500,  45.000,  67.000,  348,  70.145
15:00:05:094, 90360807391686,    6.528,   10.000, 1300,   5.153,  25.834,   7.176,   2.467,  12.776,   3.549, 36,  0,   0.000,   0.000,   0.000,   0.550,   3.916,   1.088,  30.000,  60.000,  87.500,  45.000,  67.000,  525,  71.978
15:00:05:124, 90360892467234,    6.558,    6.000, 1300,   1.896,  25.892,   7.192,   0.865,  12.802,   3.556, 36,  0,   0.000,   0.000,   0.000,   0.418,   3.928,   1.091,  30.000,  60.000,  87.500,  45.000,  67.000,  423,  74.235
15:00:05:156, 90360980053537,    6.589,    6.000, 1300,   3.741,  26.009,   7.225,   1.774,  12.858,   3.572, 36,  0,   0.000,   0.000,   0.000,   0.336,   3.939,   1.094,  30.000,  60.000,  87.500,  45.000,  67.000,  293,  81.419
15:00:05:186, 90361066803030,    6.620,    6.000, 1300,   1.578,  26.057,   7.238,   0.592,  12.876,   3.577, 35,  0,   0.000,   0.000,   0.000,   0.296,   3.948,   1.097,  30.000,  60.000,  87.500,  45.000,  67.000,  294,  77.911
15:00:05:217, 90361151225216,    6.650,    7.000, 1200,   2.087,  26.120,   7.256,   0.535,  12.892,   3.581, 35,  0,   0.000,   0.000,   0.000,   0.211,   3.954,   1.098,  30.000,  60.000,  87.500,  45.000,  67.000,  297,  77.750
15:00:05:248, 90361238549237,    6.681,    6.000, 1300,   3.280,  26.222,   7.284,   1.348,  12.934,   3.593, 36,  0,   0.000,   0.000,   0.000,   0.415,   3.967,   1.102,  30.000,  60.000,  87.500,  45.000,  67.000,  895,  61.088
15:00:05:279, 90361325746821,    6.712,   42.000, 1400,   3.059,  26.318,   7.310,   1.644,  12.985,   3.607, 36,  0,   0.000,   0.000,   0.000,   0.494,   3.983,   1.106,  30.000,  60.000,  87.500,  45.000,  67.000,  365,  59.739
15:00:05:310, 90361413735617,    6.744,   54.000, 1500,   4.484,  26.458,   7.350,   1.948,  13.046,   3.624, 35,  0,   0.000,   0.000,   0.000,   0.599,   4.002,   1.112,  30.000,  60.000,  87.500,  45.000,  67.000,  422,  42.984
15:00:05:342, 90361502125085,    6.775,   15.000, 1300,   4.657,  26.605,   7.390,   2.555,  13.127,   3.646, 35,  0,   0.000,   0.000,   0.000,   0.581,   4.020,   1.117,  30.000,  60.000,  87.500,  45.000,  67.000,  368,  35.972
15:00:05:373, 90361590411878,    6.807,   10.000, 1300,   4.196,  26.737,   7.427,   1.659,  13.179,   3.661, 35,  0,   0.000,   0.000,   0.000,   0.597,   4.039,   1.122,  30.000,  60.000,  87.500,  45.000,  67.000,  528,  63.210
15:00:05:404, 90361676251079,    6.837,   40.000, 1300,   4.560,  26.877,   7.466,   2.982,  13.270,   3.686, 35,  0,   0.000,   0.000,   0.000,   0.897,   4.066,   1.129,  30.000,  60.000,  87.500,  45.000,  67.000,  363,  91.251
15:00:05:452, 90361809996322,    6.885,   21.000, 2000,   7.468,  27.233,   7.565,   5.352,  13.526,   3.757, 36,  0,   0.000,   0.000,   0.000,   0.919,   4.110,   1.142,  30.000,  60.000,  87.500,  45.000,  67.000,  466,  75.686
15:00:05:484, 90361900244415,    6.917,   11.000, 1400,   3.864,  27.358,   7.599,   1.562,  13.576,   3.771, 36,  0,   0.000,   0.000,   0.000,   0.482,   4.125,   1.146,  30.000,  60.000,  87.500,  45.000,  67.000,  355,  78.962
15:00:05:515, 90361986662933,    6.948,    7.000, 1300,   2.445,  27.433,   7.620,   1.243,  13.614,   3.782, 35,  0,   0.000,   0.000,   0.000,   0.253,   4.133,   1.148,  30.000,  60.000,  87.500,  45.000,  67.000,  893,  59.930
15:00:05:545, 90362072705623,    6.979,    6.000, 1300,   4.951,  27.585,   7.663,   2.263,  13.684,   3.801, 35,  0,   0.000,   0.000,   0.000,   0.493,   4.148,   1.152,  30.000,  60.000,  87.500,  45.000,  67.000,  414,  48.361
15:00:05:576, 90362159076786,    7.010,    5.000, 1300,   3.045,  27.679,   7.689,   1.042,  13.716,   3.810, 35,  0,   0.000,   0.000,   0.000,   0.491,   4.164,   1.157,  30.000,  60.000,  87.500,  45.000,  67.000,  472,  42.204
15:00:05:608, 90362248059286,    7.041,    6.000, 1300,   2.230,  27.750,   7.708,   0.735,  13.739,   3.816, 35,  0,   0.000,   0.000,   0.000,   0.569,   4.182,   1.162,  30.000,  60.000,  87.500,  45.000,  67.000,  480,  44.345
