System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:23:46:891,7.41633E+13,52.946,4,1200,3.358,208.257,57.849,0.478,55.99,15.553,41,0,0,0,0,0.33,16.169,4.491,30,60,105,60,100,573,21.924
13:23:46:922,7.41634E+13,52.978,3,1200,2.816,208.345,57.874,0.546,56.007,15.557,41,0,0,0,0,0.308,16.179,4.494,30,60,105,60,100,108,22.799
13:23:46:958,7.41635E+13,53.014,3,1200,4.278,208.5,57.917,0.593,56.028,15.563,41,0,0,0,0,0.322,16.19,4.497,30,60,105,60,100,94,26.315
13:23:46:990,7.41636E+13,53.045,5,1200,3.369,208.605,57.946,0.51,56.044,15.568,41,0,0,0,0,0.335,16.201,4.5,30,60,105,60,100,145,21.626
13:23:47:021,7.41637E+13,53.076,5,1200,4.511,208.746,57.985,1.133,56.079,15.578,41,0,0,0,0,0.316,16.211,4.503,30,60,105,60,100,113,26.535
13:23:47:052,7.41637E+13,53.108,4,1300,4.129,208.876,58.021,0.758,56.103,15.584,41,0,0,0,0,0.424,16.224,4.507,30,60,105,60,100,137,40.491
13:23:47:084,7.41638E+13,53.139,13,1300,3.3,208.98,58.05,0.376,56.115,15.588,41,0,0,0,0,0.364,16.235,4.51,30,60,105,60,100,177,22.92
13:23:47:132,7.4164E+13,53.187,44,1500,5.011,209.221,58.117,1.946,56.209,15.614,42,0,0,0,0,0.175,16.244,4.512,30,60,105,60,100,113,52.962
13:23:47:148,7.4164E+13,53.203,7,1400,5.196,209.304,58.14,1.783,56.237,15.621,42,0,0,0,0,0.564,16.253,4.515,30,60,105,60,100,587,26.302
13:23:47:164,7.41641E+13,53.22,6,1300,3.484,209.361,58.156,0.502,56.245,15.624,41,0,0,0,0,0.322,16.258,4.516,30,60,105,60,100,232,26.063
13:23:47:180,7.41641E+13,53.235,7,1300,4.208,209.427,58.174,0.879,56.259,15.628,42,0,0,0,0,0.327,16.263,4.518,30,60,105,60,100,123,51.627
13:23:47:211,7.41642E+13,53.267,5,1300,2.967,209.52,58.2,0.736,56.282,15.634,41,0,0,0,0,0.296,16.273,4.52,30,60,105,60,100,109,43.215
13:23:47:242,7.41643E+13,53.298,3,1200,3.683,209.635,58.232,0.671,56.303,15.64,42,0,0,0,0,0.289,16.282,4.523,30,60,105,60,100,579,22.841
13:23:47:274,7.41644E+13,53.33,3,1300,3.381,209.743,58.262,0.565,56.321,15.645,42,0,0,0,0,0.29,16.291,4.525,30,60,105,60,100,162,20.791
13:23:47:306,7.41644E+13,53.361,3,1200,3.732,209.859,58.294,0.658,56.342,15.651,41,0,0,0,0,0.306,16.3,4.528,30,60,105,60,100,111,24.176
13:23:47:337,7.41645E+13,53.392,3,1200,3.161,209.958,58.322,0.413,56.355,15.654,41,0,0,0,0,0.351,16.311,4.531,30,60,105,60,100,94,23.671
13:23:47:369,7.41646E+13,53.424,3,1300,3.455,210.069,58.352,0.626,56.375,15.66,41,0,0,0,0,0.283,16.32,4.533,30,60,105,60,100,94,25.465
13:23:47:400,7.41647E+13,53.456,3,1300,3.626,210.183,58.384,0.602,56.394,15.665,41,0,0,0,0,0.349,16.331,4.537,30,60,105,60,100,92,24.579
13:23:47:432,7.41648E+13,53.487,7,1200,3.299,210.286,58.413,0.453,56.408,15.669,41,0,0,0,0,0.347,16.342,4.54,30,60,105,60,100,93,23.986
13:23:47:463,7.41649E+13,53.519,12,1300,3.695,210.404,58.445,0.924,56.437,15.677,41,0,0,0,0,0.134,16.347,4.541,30,60,105,60,100,94,25.515
13:23:47:495,7.4165E+13,53.55,6,1200,3.727,210.521,58.478,0.719,56.46,15.683,42,0,0,0,0,0.299,16.356,4.543,30,60,105,60,100,61,54.758
13:23:47:526,7.41651E+13,53.582,7,1300,4.808,210.672,58.52,1.8,56.516,15.699,41,0,0,0,0,0.377,16.368,4.547,30,60,105,60,100,401,41.42
13:23:47:558,7.41652E+13,53.614,4,1300,3.836,210.794,58.554,1.041,56.55,15.708,41,0,0,0,0,0.334,16.378,4.55,30,60,105,60,100,233,27.455
13:23:47:589,7.41652E+13,53.645,9,1200,3.912,210.917,58.588,0.85,56.576,15.716,41,0,0,0,0,0.361,16.39,4.553,30,60,105,60,100,92,22.967
13:23:47:637,7.41654E+13,53.693,12,1300,5.235,211.168,58.658,1.64,56.655,15.738,41,0,0,0,0,0.259,16.402,4.556,30,60,105,60,100,104,57.097
13:23:47:669,7.41655E+13,53.725,4,1300,4.615,211.314,58.698,1.062,56.689,15.747,41,0,0,0,0,0.417,16.415,4.56,30,60,105,60,100,588,26.503
13:23:47:700,7.41656E+13,53.756,3,1200,2.507,211.392,58.72,0.457,56.703,15.751,42,0,0,0,0,0.332,16.426,4.563,30,60,105,60,100,104,27.049
13:23:47:732,7.41656E+13,53.787,4,1300,3.634,211.506,58.752,0.661,56.724,15.757,41,0,0,0,0,0.293,16.435,4.565,30,60,105,60,100,94,26.63
13:23:47:763,7.41657E+13,53.819,3,1300,3.65,211.62,58.783,0.493,56.739,15.761,41,0,0,0,0,0.315,16.445,4.568,30,60,105,60,100,94,23.653
13:23:47:794,7.41658E+13,53.85,4,1300,2.991,211.714,58.81,0.19,56.745,15.762,42,0,0,0,0,0.337,16.455,4.571,30,60,105,60,100,62,56.407
13:23:47:826,7.41659E+13,53.881,4,1300,3.549,211.825,58.84,0.626,56.765,15.768,42,0,0,0,0,0.293,16.465,4.573,30,60,105,60,100,573,23.288
13:23:47:857,7.4166E+13,53.913,3,1200,3.944,211.95,58.875,0.852,56.791,15.775,41,0,0,0,0,0.298,16.474,4.576,30,60,105,60,100,108,26.292
13:23:47:889,7.41661E+13,53.944,3,1200,4.229,212.082,58.912,0.952,56.821,15.784,41,0,0,0,0,0.35,16.485,4.579,30,60,105,60,100,93,24.613
13:23:47:920,7.41662E+13,53.975,3,1300,4.045,212.209,58.947,0.941,56.851,15.792,42,0,0,0,0,0.285,16.494,4.582,30,60,105,60,100,93,26.105
13:23:47:951,7.41663E+13,54.007,4,1200,3.395,212.315,58.976,0.395,56.863,15.795,41,0,0,0,0,0.282,16.503,4.584,30,60,105,60,100,52,43.567
13:23:47:967,7.41663E+13,54.023,5,1200,3.704,212.375,58.993,0.472,56.871,15.797,42,0,0,0,0,0.352,16.508,4.586,30,60,105,60,100,579,22.085
13:23:47:999,7.41664E+13,54.054,5,1200,3.828,212.496,59.027,0.812,56.896,15.805,41,0,0,0,0,0.357,16.52,4.589,30,60,105,60,100,70,36.885
13:23:48:030,7.41665E+13,54.086,14,1300,4.617,212.641,59.067,1.485,56.943,15.817,41,0,0,0,0,0.393,16.532,4.592,30,60,105,60,100,325,50.368
13:23:48:062,7.41666E+13,54.117,10,1500,4.205,212.773,59.104,1.757,56.998,15.833,41,0,0,0,0,0.155,16.537,4.594,30,60,105,60,100,231,24.603
13:23:48:093,7.41667E+13,54.149,10,1300,3.828,212.893,59.137,0.841,57.025,15.84,41,0,0,0,0,0.26,16.545,4.596,30,60,105,60,100,93,28.583
13:23:48:148,7.41668E+13,54.204,10,1300,4.997,213.167,59.213,1.63,57.114,15.865,41,0,0,0,0,0.183,16.555,4.599,30,60,105,60,100,50,64.024
13:23:48:180,7.41669E+13,54.235,5,1300,3.581,213.28,59.245,1.135,57.15,15.875,42,0,0,0,0,0.17,16.56,4.6,30,60,105,60,100,33,84.387
13:23:48:211,7.4167E+13,54.266,4,1300,3.414,213.387,59.274,0.905,57.178,15.883,40,0,0,0,0,0.285,16.569,4.603,30,60,105,60,100,572,21.324
13:23:48:242,7.41671E+13,54.298,4,1300,4.015,213.512,59.309,0.646,57.198,15.888,41,0,0,0,0,0.266,16.578,4.605,30,60,105,60,100,52,41.683
13:23:48:273,7.41672E+13,54.329,3,1200,4.126,213.642,59.345,0.857,57.225,15.896,42,0,0,0,0,0.31,16.587,4.608,30,60,105,60,100,568,10.962
13:23:48:305,7.41672E+13,54.36,4,1300,4.103,213.771,59.381,1.027,57.257,15.905,41,0,0,0,0,0.308,16.597,4.61,30,60,105,60,100,68,56.452
13:23:48:336,7.41673E+13,54.392,3,1300,4.179,213.901,59.417,1.24,57.296,15.916,42,0,0,0,0,0.32,16.607,4.613,30,60,105,60,100,572,22.26
13:23:48:368,7.41674E+13,54.423,3,1200,3.572,214.015,59.449,0.549,57.314,15.92,41,0,0,0,0,0.334,16.618,4.616,30,60,105,60,100,108,25.82
13:23:48:384,7.41675E+13,54.439,5,1200,4.651,214.088,59.469,1.277,57.334,15.926,42,0,0,0,0,0.325,16.623,4.617,30,60,105,60,100,70,35.12
13:23:48:415,7.41676E+13,54.47,3,1200,3.569,214.2,59.5,0.695,57.355,15.932,41,0,0,0,0,0.324,16.633,4.62,30,60,105,60,100,580,22.551
13:23:48:446,7.41676E+13,54.502,22,1300,3.737,214.316,59.532,1.246,57.394,15.943,41,0,0,0,0,0.192,16.639,4.622,30,60,105,60,100,163,20.129
13:23:48:462,7.41677E+13,54.518,23,1300,6.165,214.416,59.56,3.765,57.455,15.96,42,0,0,0,0,0.129,16.641,4.622,30,60,105,60,100,81,38.961
13:23:48:478,7.41677E+13,54.534,5,1400,3.651,214.474,59.576,0.905,57.469,15.964,42,0,0,0,0,0.364,16.647,4.624,30,60,105,60,100,580,21.571
13:23:48:509,7.41678E+13,54.565,3,1200,3.531,214.584,59.607,0.931,57.498,15.972,41,0,0,0,0,0.293,16.656,4.627,30,60,105,60,100,186,31.092
13:23:48:541,7.41679E+13,54.596,6,1300,4.418,214.722,59.645,0.748,57.522,15.978,41,0,0,0,0,0.242,16.663,4.629,30,60,105,60,100,94,26.235
13:23:48:572,7.4168E+13,54.628,6,1300,4.158,214.854,59.682,0.985,57.553,15.987,41,0,0,0,0,0.367,16.675,4.632,30,60,105,60,100,153,37.779
13:23:48:603,7.41681E+13,54.659,10,1300,3.32,214.957,59.71,0.489,57.568,15.991,41,0,0,0,0,0.297,16.684,4.635,30,60,105,60,100,227,23.891
13:23:48:655,7.41682E+13,54.71,9,1300,4.984,215.213,59.781,1.842,57.663,16.017,41,0,0,0,0,0.114,16.69,4.636,30,60,105,60,100,39,65.113
13:23:48:687,7.41683E+13,54.742,5,1200,3.83,215.335,59.815,0.786,57.688,16.024,42,0,0,0,0,0.324,16.701,4.639,30,60,105,60,100,56,81.983
13:23:48:718,7.41684E+13,54.773,8,1300,3.475,215.444,59.845,0.692,57.709,16.03,41,0,0,0,0,0.281,16.709,4.641,30,60,105,60,100,571,22.989
13:23:48:749,7.41685E+13,54.805,3,1300,3.205,215.544,59.873,0.356,57.72,16.033,42,0,0,0,0,0.356,16.72,4.645,30,60,105,60,100,104,26.026
13:23:48:781,7.41686E+13,54.837,3,1300,3.573,215.658,59.905,0.617,57.74,16.039,41,0,0,0,0,0.343,16.731,4.648,30,60,105,60,100,163,22.023
13:23:48:812,7.41687E+13,54.868,3,1200,3.312,215.762,59.934,0.499,57.756,16.043,42,0,0,0,0,0.312,16.741,4.65,30,60,105,60,100,110,22.913
13:23:48:844,7.41688E+13,54.899,3,1200,3.595,215.874,59.965,0.633,57.776,16.049,41,0,0,0,0,0.324,16.751,4.653,30,60,105,60,100,164,21.5
13:23:48:875,7.41688E+13,54.931,3,1200,3.709,215.991,59.998,0.425,57.789,16.053,41,0,0,0,0,0.302,16.761,4.656,30,60,105,60,100,57,56.898
13:23:48:906,7.41689E+13,54.962,4,1200,3.64,216.105,60.029,0.656,57.81,16.058,41,0,0,0,0,0.316,16.771,4.659,30,60,105,60,100,580,20.597
13:23:48:938,7.4169E+13,54.993,4,1300,3.56,216.216,60.06,1.388,57.853,16.07,40,0,0,0,0,0.275,16.779,4.661,30,60,105,60,100,52,52.045
13:23:48:956,7.41691E+13,55.012,11,1300,5.088,216.309,60.086,0.85,57.868,16.075,41,0,0,0,0,0.332,16.785,4.663,30,60,105,60,100,580,20.536
13:23:48:989,7.41692E+13,55.045,4,1200,3.696,216.433,60.12,0.944,57.9,16.083,41,0,0,0,0,0.355,16.797,4.666,30,60,105,60,100,76,61.749
13:23:49:021,7.41693E+13,55.076,4,1200,3.255,216.534,60.148,0.773,57.924,16.09,42,0,0,0,0,0.304,16.807,4.669,30,60,105,60,100,572,22.362
13:23:49:052,7.41693E+13,55.107,5,1200,3.729,216.651,60.181,0.633,57.944,16.095,41,0,0,0,0,0.285,16.816,4.671,30,60,105,60,100,56,45.878
13:23:49:084,7.41694E+13,55.139,5,1300,4.626,216.799,60.222,1.198,57.982,16.106,41,0,0,0,0,0.511,16.832,4.676,30,60,105,60,100,319,50.974
13:23:49:115,7.41695E+13,55.171,14,1300,3.723,216.915,60.254,0.811,58.007,16.113,41,0,0,0,0,0.247,16.84,4.678,30,60,105,60,100,77,46.444
13:23:49:160,7.41696E+13,55.216,8,1300,4.054,217.098,60.305,0.995,58.052,16.126,41,0,0,0,0,0.291,16.853,4.681,30,60,105,60,100,168,68.376
13:23:49:192,7.41697E+13,55.248,6,1300,3.728,217.218,60.338,0.385,58.065,16.129,41,0,0,0,0,0.427,16.867,4.685,30,60,105,60,100,321,52.989
13:23:49:223,7.41698E+13,55.279,3,1300,3.391,217.324,60.368,0.489,58.08,16.133,41,0,0,0,0,0.285,16.875,4.688,30,60,105,60,100,240,23.078
13:23:49:255,7.41699E+13,55.31,4,1300,4.255,217.457,60.405,0.788,58.105,16.14,41,0,0,0,0,0.32,16.885,4.69,30,60,105,60,100,94,25.334
13:23:49:271,7.417E+13,55.327,6,1300,3.534,217.514,60.421,0.705,58.116,16.143,42,0,0,0,0,0.285,16.89,4.692,30,60,105,60,100,94,23.577
13:23:49:287,7.417E+13,55.342,5,1300,3.832,217.574,60.437,0.914,58.13,16.147,42,0,0,0,0,0.341,16.896,4.693,30,60,105,60,100,181,24.129
13:23:49:318,7.41701E+13,55.374,4,1300,3.361,217.679,60.467,0.438,58.144,16.151,41,0,0,0,0,0.313,16.905,4.696,30,60,105,60,100,83,64.835
13:23:49:349,7.41702E+13,55.405,4,1300,4.206,217.811,60.503,0.758,58.168,16.158,41,0,0,0,0,0.285,16.914,4.698,30,60,105,60,100,573,21.392
13:23:49:381,7.41703E+13,55.436,2,1300,3.829,217.932,60.537,0.896,58.196,16.166,42,0,0,0,0,0.359,16.926,4.702,30,60,105,60,100,108,24.293
13:23:49:412,7.41704E+13,55.468,3,1200,4.043,218.058,60.572,0.769,58.22,16.172,41,0,0,0,0,0.312,16.935,4.704,30,60,105,60,100,93,25.156
13:23:49:443,7.41704E+13,55.499,3,1200,4.369,218.195,60.61,0.95,58.25,16.181,42,0,0,0,0,0.309,16.945,4.707,30,60,105,60,100,94,26.043
13:23:49:475,7.41705E+13,55.531,3,1200,4.173,218.327,60.646,0.679,58.271,16.186,41,0,0,0,0,0.332,16.955,4.71,30,60,105,60,100,94,26.15
13:23:49:506,7.41706E+13,55.562,4,1200,3.209,218.427,60.674,0.911,58.3,16.194,41,0,0,0,0,0.254,16.963,4.712,30,60,105,60,100,93,22.649
13:23:49:537,7.41707E+13,55.593,4,1200,4.274,218.56,60.711,0.888,58.328,16.202,41,0,0,0,0,0.317,16.973,4.715,30,60,105,60,100,51,51.311
13:23:49:569,7.41708E+13,55.625,7,1200,3.687,218.678,60.744,1.049,58.361,16.211,42,0,0,0,0,0.275,16.982,4.717,30,60,105,60,100,577,11.505
13:23:49:601,7.41709E+13,55.656,4,1200,4.392,218.816,60.782,1.078,58.395,16.221,41,0,0,0,0,0.455,16.996,4.721,30,60,105,60,100,100,60.741
13:23:49:632,7.4171E+13,55.688,16,1300,3.908,218.938,60.816,1.062,58.428,16.23,41,0,0,0,0,0.176,17.002,4.723,30,60,105,60,100,572,22.107
13:23:49:660,7.4171E+13,55.715,10,1300,7.503,219.146,60.874,2.483,58.497,16.249,41,0,0,0,0,0.415,17.013,4.726,30,60,105,60,100,154,30.821
13:23:49:691,7.41711E+13,55.747,4,1300,2.611,219.228,60.897,0.349,58.508,16.252,41,0,0,0,0,0.419,17.026,4.73,30,60,105,60,100,170,47.078
13:23:49:722,7.41712E+13,55.778,4,1200,3.306,219.332,60.925,0.465,58.522,16.256,41,0,0,0,0,0.332,17.037,4.732,30,60,105,60,100,103,27.427
13:23:49:754,7.41713E+13,55.809,3,1200,3.41,219.438,60.955,0.424,58.536,16.26,41,0,0,0,0,0.314,17.047,4.735,30,60,105,60,100,94,24.341
13:23:49:785,7.41714E+13,55.841,3,1300,3.871,219.561,60.989,0.714,58.558,16.266,41,0,0,0,0,0.361,17.058,4.738,30,60,105,60,100,164,24.433
13:23:49:817,7.41715E+13,55.872,3,1300,3.581,219.673,61.02,0.668,58.579,16.272,41,0,0,0,0,0.299,17.068,4.741,30,60,105,60,100,111,24.862
13:23:49:848,7.41716E+13,55.904,3,1200,3.635,219.787,61.052,0.678,58.6,16.278,41,0,0,0,0,0.304,17.077,4.744,30,60,105,60,100,94,24.623
13:23:49:880,7.41717E+13,55.935,3,1200,3.351,219.893,61.081,0.568,58.618,16.283,41,0,0,0,0,0.271,17.086,4.746,30,60,105,60,100,94,25.682
13:23:49:911,7.41718E+13,55.966,4,1200,3.432,220,61.111,0.453,58.633,16.287,42,0,0,0,0,0.313,17.095,4.749,30,60,105,60,100,62,54.344
13:23:49:942,7.41718E+13,55.998,4,1200,3.113,220.097,61.138,0.313,58.642,16.29,41,0,0,0,0,0.289,17.104,4.751,30,60,105,60,100,571,22.063
13:23:49:974,7.41719E+13,56.03,5,1300,4.058,220.227,61.174,1.027,58.675,16.299,42,0,0,0,0,0.333,17.115,4.754,30,60,105,60,100,108,25.163
13:23:50:005,7.4172E+13,56.061,3,1200,2.927,220.318,61.2,0.288,58.684,16.301,41,0,0,0,0,0.338,17.126,4.757,30,60,105,60,100,92,24.389
13:23:50:037,7.41721E+13,56.092,3,1300,3.486,220.427,61.23,0.504,58.7,16.306,42,0,0,0,0,0.312,17.135,4.76,30,60,105,60,100,51,51.54
13:23:50:068,7.41722E+13,56.124,3,1300,4.282,220.562,61.267,1.063,58.733,16.315,41,0,0,0,0,0.319,17.145,4.763,30,60,105,60,100,579,22.474
13:23:50:099,7.41723E+13,56.155,8,1200,3.92,220.685,61.301,0.52,58.75,16.319,41,0,0,0,0,0.252,17.153,4.765,30,60,105,60,100,94,26.933
13:23:50:131,7.41724E+13,56.186,11,1200,4.407,220.823,61.34,0.849,58.776,16.327,41,0,0,0,0,0.405,17.166,4.768,30,60,105,60,100,130,37.792
13:23:50:177,7.41725E+13,56.233,12,1300,4.908,221.051,61.403,1.901,58.865,16.351,41,0,0,0,0,0.252,17.178,4.772,30,60,105,60,100,111,57.926
13:23:50:209,7.41726E+13,56.265,4,1300,3.719,221.169,61.436,0.577,58.883,16.356,41,0,0,0,0,0.427,17.191,4.775,30,60,105,60,100,588,26.713
13:23:50:240,7.41727E+13,56.296,5,1300,3.68,221.285,61.468,0.561,58.9,16.361,41,0,0,0,0,0.296,17.201,4.778,30,60,105,60,100,65,56.321
13:23:50:272,7.41728E+13,56.328,5,1300,4.237,221.419,61.505,1.258,58.94,16.372,41,0,0,0,0,0.322,17.211,4.781,30,60,105,60,100,106,72.224
13:23:50:304,7.41729E+13,56.359,3,1200,3.802,221.539,61.539,0.734,58.964,16.379,41,0,0,0,0,0.326,17.221,4.784,30,60,105,60,100,579,21.104
13:23:50:335,7.41729E+13,56.39,3,1200,3.142,221.637,61.566,0.421,58.977,16.382,41,0,0,0,0,0.343,17.232,4.787,30,60,105,60,100,94,22.573
13:23:50:367,7.4173E+13,56.422,4,1200,4.105,221.768,61.602,0.921,59.006,16.391,41,0,0,0,0,0.242,17.24,4.789,30,60,105,60,100,94,23.413
13:23:50:398,7.41731E+13,56.454,3,1300,4.478,221.908,61.641,1.13,59.041,16.4,41,0,0,0,0,0.242,17.247,4.791,30,60,105,60,100,92,24.571
13:23:50:414,7.41732E+13,56.469,5,1300,3.485,221.963,61.656,0.598,59.051,16.403,42,0,0,0,0,0.373,17.253,4.792,30,60,105,60,100,71,30.751
13:23:50:445,7.41732E+13,56.501,3,1200,3.611,222.076,61.688,0.703,59.073,16.409,41,0,0,0,0,0.316,17.263,4.795,30,60,105,60,100,579,22.231
13:23:50:477,7.41733E+13,56.532,3,1300,2.714,222.162,61.712,0.2,59.079,16.411,41,0,0,0,0,0.297,17.272,4.798,30,60,105,60,100,94,24.427
13:23:50:508,7.41734E+13,56.563,3,1200,3.429,222.269,61.741,0.376,59.091,16.414,41,0,0,0,0,0.344,17.283,4.801,30,60,105,60,100,93,25.555
13:23:50:539,7.41735E+13,56.595,3,1300,3.849,222.389,61.775,0.5,59.106,16.418,41,0,0,0,0,0.297,17.292,4.803,30,60,105,60,100,94,27.544
13:23:50:571,7.41736E+13,56.626,8,1300,3.774,222.509,61.808,0.6,59.125,16.424,41,0,0,0,0,0.273,17.301,4.806,30,60,105,60,100,62,53.481
13:23:50:602,7.41737E+13,56.658,7,1300,3.476,222.617,61.838,1.22,59.164,16.434,40,0,0,0,0,0.21,17.307,4.808,30,60,105,60,100,571,23.389
13:23:50:618,7.41737E+13,56.673,5,1300,3.633,222.674,61.854,0.62,59.173,16.437,40,0,0,0,0,0.541,17.316,4.81,30,60,105,60,100,128,38.617
13:23:50:635,7.41738E+13,56.69,13,1400,3.971,222.742,61.873,0.185,59.177,16.438,41,0,0,0,0,0.356,17.322,4.812,30,60,105,60,100,171,65.147
13:23:50:683,7.41739E+13,56.738,7,1300,4.523,222.959,61.933,1.509,59.249,16.458,40,0,0,0,0,0.252,17.334,4.815,30,60,105,60,100,158,70.927
13:23:50:714,7.4174E+13,56.769,4,1200,2.89,223.048,61.958,0.653,59.269,16.464,41,0,0,0,0,0.421,17.347,4.819,30,60,105,60,100,588,27.198
13:23:50:745,7.41741E+13,56.801,3,1200,3.532,223.159,61.989,0.664,59.29,16.469,41,0,0,0,0,0.299,17.357,4.821,30,60,105,60,100,106,23.296
13:23:50:776,7.41742E+13,56.832,4,1300,3.22,223.259,62.016,0.558,59.307,16.474,41,0,0,0,0,0.301,17.366,4.824,30,60,105,60,100,94,25.313
13:23:50:807,7.41743E+13,56.863,3,1300,3.578,223.371,62.047,0.763,59.331,16.481,42,0,0,0,0,0.3,17.375,4.826,30,60,105,60,100,95,23.882
13:23:50:839,7.41744E+13,56.894,3,1300,3.5,223.48,62.078,0.587,59.349,16.486,41,0,0,0,0,0.344,17.386,4.829,30,60,105,60,100,94,27.388
13:23:50:870,7.41744E+13,56.926,3,1300,3.522,223.591,62.109,0.643,59.37,16.492,41,0,0,0,0,0.329,17.396,4.832,30,60,105,60,100,94,23.965
13:23:50:901,7.41745E+13,56.957,4,1200,3.237,223.693,62.137,0.559,59.387,16.496,41,0,0,0,0,0.338,17.407,4.835,30,60,105,60,100,62,54.529
13:23:50:933,7.41746E+13,56.988,4,1300,3.229,223.794,62.165,0.258,59.395,16.499,42,0,0,0,0,0.379,17.419,4.839,30,60,105,60,100,582,11.506
13:23:50:953,7.41747E+13,57.009,4,1300,3.183,223.859,62.183,1.03,59.417,16.505,41,0,0,0,0,0.325,17.426,4.84,30,60,105,60,100,134,27.134
13:23:50:985,7.41748E+13,57.04,5,1300,2.82,223.948,62.208,0.198,59.423,16.506,41,0,0,0,0,0.311,17.435,4.843,30,60,105,60,100,143,27.775
13:23:51:016,7.41749E+13,57.072,3,1200,3.545,224.059,62.239,0.593,59.441,16.512,41,0,0,0,0,0.279,17.444,4.846,30,60,105,60,100,51,45.405
13:23:51:047,7.41749E+13,57.103,4,1200,2.984,224.153,62.265,0.364,59.453,16.515,41,0,0,0,0,0.27,17.453,4.848,30,60,105,60,100,579,22.238
13:23:51:079,7.4175E+13,57.135,3,1200,3.252,224.255,62.293,0.528,59.469,16.519,41,0,0,0,0,0.309,17.462,4.851,30,60,105,60,100,94,21.403
13:23:51:110,7.41751E+13,57.166,7,1200,3.824,224.375,62.326,0.825,59.495,16.526,41,0,0,0,0,0.254,17.47,4.853,30,60,105,60,100,93,24.912
13:23:51:142,7.41752E+13,57.197,12,1200,4.333,224.51,62.364,1.046,59.528,16.536,41,0,0,0,0,0.316,17.48,4.856,30,60,105,60,100,52,33.851
13:23:51:188,7.41753E+13,57.244,11,1300,4.174,224.706,62.418,0.942,59.572,16.548,42,0,0,0,0,0.363,17.497,4.86,30,60,105,60,100,216,64.412
13:23:51:220,7.41754E+13,57.276,6,1300,4.443,224.846,62.457,0.659,59.593,16.554,41,0,0,0,0,0.362,17.509,4.863,30,60,105,60,100,158,72.779
13:23:51:252,7.41755E+13,57.307,4,1300,3.604,224.96,62.489,0.748,59.616,16.56,41,0,0,0,0,0.264,17.517,4.866,30,60,105,60,100,570,22.91
13:23:51:283,7.41756E+13,57.339,3,1200,3.242,225.062,62.517,0.553,59.634,16.565,41,0,0,0,0,0.309,17.527,4.869,30,60,105,60,100,107,25.19
13:23:51:314,7.41757E+13,57.37,3,1200,3.698,225.178,62.549,0.761,59.658,16.572,42,0,0,0,0,0.293,17.536,4.871,30,60,105,60,100,93,22.388
13:23:51:346,7.41758E+13,57.401,3,1300,3.241,225.279,62.577,0.384,59.67,16.575,41,0,0,0,0,0.348,17.547,4.874,30,60,105,60,100,105,38.007
13:23:51:377,7.41759E+13,57.433,2,1200,3.638,225.395,62.61,0.698,59.692,16.581,41,0,0,0,0,0.326,17.557,4.877,30,60,105,60,100,579,22.943
13:23:51:409,7.4176E+13,57.464,3,1200,3.937,225.518,62.644,0.707,59.714,16.587,41,0,0,0,0,0.297,17.566,4.88,30,60,105,60,100,92,26.431
13:23:51:440,7.4176E+13,57.496,3,1200,3.636,225.631,62.675,0.772,59.738,16.594,41,0,0,0,0,0.304,17.576,4.882,30,60,105,60,100,86,25.675
13:23:51:471,7.41761E+13,57.527,3,1200,3.015,225.726,62.702,0.283,59.747,16.596,41,0,0,0,0,0.326,17.586,4.885,30,60,105,60,100,86,22.937
13:23:51:503,7.41762E+13,57.558,3,1300,4.029,225.853,62.737,0.72,59.77,16.603,41,0,0,0,0,0.35,17.597,4.888,30,60,105,60,100,149,19.278
13:23:51:534,7.41763E+13,57.59,5,1200,4.178,225.983,62.773,0.968,59.8,16.611,40,0,0,0,0,0.332,17.607,4.891,30,60,105,60,100,63,58.688
13:23:51:566,7.41764E+13,57.621,5,1300,4.488,226.125,62.812,0.801,59.825,16.618,41,0,0,0,0,0.325,17.618,4.894,30,60,105,60,100,524,21.742
13:23:51:597,7.41765E+13,57.653,4,1200,3.593,226.238,62.844,0.506,59.841,16.623,40,0,0,0,0,0.328,17.628,4.897,30,60,105,60,100,99,24.008
13:23:51:628,7.41766E+13,57.684,6,1300,2.396,226.313,62.865,0.25,59.849,16.625,41,0,0,0,0,0.242,17.636,4.899,30,60,105,60,100,85,24.886
13:23:51:644,7.41766E+13,57.7,12,1300,4.452,226.383,62.884,1.059,59.865,16.629,42,0,0,0,0,0.557,17.644,4.901,30,60,105,60,100,126,36.422
13:23:51:692,7.41767E+13,57.747,11,1300,5.094,226.626,62.952,1.711,59.947,16.652,41,0,0,0,0,0.194,17.654,4.904,30,60,105,60,100,129,64.536
13:23:51:723,7.41768E+13,57.779,4,1200,4.23,226.758,62.988,1.006,59.979,16.661,41,0,0,0,0,0.364,17.665,4.907,30,60,105,60,100,571,26.968
