System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:21:07:346, 73716048563643,   30.368,    3.000, 1300,   2.680, 208.004,  57.779,   0.608, 113.176,  31.438, 43,  0,   0.000,   0.000,   0.000,   0.319,   8.989,   2.497,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.539
13:21:07:378, 73716136889658,   30.399,    5.000, 1300,   3.802, 208.123,  57.812,   1.220, 113.214,  31.448, 43,  0,   0.000,   0.000,   0.000,   0.236,   8.997,   2.499,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  29.476
13:21:07:409, 73716224971367,   30.431,    3.000, 1200,   3.594, 208.236,  57.843,   0.785, 113.239,  31.455, 42,  0,   0.000,   0.000,   0.000,   0.342,   9.007,   2.502,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.609
13:21:07:440, 73716312623732,   30.462,    3.000, 1200,   3.215, 208.337,  57.871,   0.632, 113.259,  31.461, 43,  0,   0.000,   0.000,   0.000,   0.340,   9.018,   2.505,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  21.396
13:21:07:471, 73716398950353,   30.493,    5.000, 1200,   3.381, 208.441,  57.900,   0.717, 113.281,  31.467, 43,  0,   0.000,   0.000,   0.000,   0.341,   9.028,   2.508,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  22.685
13:21:07:487, 73716443140004,   30.508,    5.000, 1200,   4.689, 208.515,  57.921,   1.634, 113.307,  31.474, 43,  0,   0.000,   0.000,   0.000,   0.379,   9.034,   2.510,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  23.568
13:21:07:518, 73716530841141,   30.540,    3.000, 1200,   3.619, 208.628,  57.952,   1.092, 113.341,  31.484, 43,  0,   0.000,   0.000,   0.000,   0.367,   9.046,   2.513,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  39.309
13:21:07:549, 73716618379440,   30.571,   10.000, 1200,   4.253, 208.761,  57.989,   0.895, 113.369,  31.491, 43,  0,   0.000,   0.000,   0.000,   0.410,   9.059,   2.516,  30.000,  60.000, 105.000,  60.000, 100.000,  583,  11.387
13:21:07:600, 73716758979020,   30.621,    7.000, 1200,   3.662, 208.945,  58.040,   0.628, 113.400,  31.500, 43,  0,   0.000,   0.000,   0.000,   0.282,   9.073,   2.520,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  57.436
13:21:07:631, 73716846529528,   30.652,    4.000, 1300,   4.643, 209.090,  58.080,   1.294, 113.441,  31.511, 43,  0,   0.000,   0.000,   0.000,   0.313,   9.083,   2.523,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  83.777
13:21:07:662, 73716934244332,   30.684,    4.000, 1200,   3.445, 209.197,  58.110,   0.831, 113.467,  31.518, 43,  0,   0.000,   0.000,   0.000,   0.293,   9.092,   2.525,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.444
13:21:07:694, 73717022887622,   30.715,    4.000, 1200,   3.687, 209.314,  58.143,   1.054, 113.500,  31.528, 43,  0,   0.000,   0.000,   0.000,   0.293,   9.101,   2.528,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  24.278
13:21:07:725, 73717110516786,   30.746,    4.000, 1200,   2.702, 209.398,  58.166,   0.254, 113.508,  31.530, 43,  0,   0.000,   0.000,   0.000,   0.301,   9.110,   2.531,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.884
13:21:07:756, 73717198170390,   30.778,    5.000, 1200,   3.582, 209.510,  58.197,   0.964, 113.538,  31.538, 43,  0,   0.000,   0.000,   0.000,   0.347,   9.121,   2.534,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  29.606
13:21:07:787, 73717285762968,   30.809,   22.000, 1300,   4.622, 209.655,  58.237,   1.856, 113.596,  31.554, 43,  0,   0.000,   0.000,   0.000,   0.422,   9.135,   2.537,  30.000,  60.000, 105.000,  60.000, 100.000,  157,  36.094
13:21:07:866, 73717504659012,   30.887,   26.000, 1600,   4.757, 210.026,  58.341,   2.623, 113.801,  31.611, 43,  0,   0.000,   0.000,   0.000,   0.033,   9.137,   2.538,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  40.638
13:21:07:881, 73717548728747,   30.903,    4.000, 1400,   2.539, 210.066,  58.352,   0.194, 113.804,  31.612, 43,  0,   0.000,   0.000,   0.000,   0.559,   9.146,   2.541,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.275
13:21:07:897, 73717593181203,   30.919,    5.000, 1300,   3.718, 210.125,  58.368,   1.093, 113.821,  31.617, 43,  0,   0.000,   0.000,   0.000,   0.385,   9.152,   2.542,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  26.745
13:21:07:928, 73717680760929,   30.950,    5.000, 1300,   3.296, 210.228,  58.397,   0.692, 113.843,  31.623, 43,  0,   0.000,   0.000,   0.000,   0.328,   9.162,   2.545,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  64.670
13:21:07:960, 73717768439795,   30.981,    4.000, 1300,   3.440, 210.336,  58.427,   0.878, 113.870,  31.631, 43,  0,   0.000,   0.000,   0.000,   0.297,   9.172,   2.548,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.056
13:21:07:975, 73717812731290,   30.997,    5.000, 1300,   4.010, 210.399,  58.444,   1.174, 113.889,  31.636, 43,  0,   0.000,   0.000,   0.000,   0.309,   9.176,   2.549,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  30.438
13:21:08:007, 73717900822154,   31.028,    3.000, 1200,   2.863, 210.489,  58.469,   0.272, 113.897,  31.638, 43,  0,   0.000,   0.000,   0.000,   0.330,   9.187,   2.552,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  24.374
13:21:08:038, 73717988460611,   31.060,    3.000, 1200,   3.116, 210.586,  58.496,   0.453, 113.911,  31.642, 43,  0,   0.000,   0.000,   0.000,   0.336,   9.197,   2.555,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.500
13:21:08:055, 73718036499038,   31.077,   13.000, 1300,   3.384, 210.644,  58.512,   0.933, 113.927,  31.647, 43,  0,   0.000,   0.000,   0.000,   0.313,   9.203,   2.556,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  25.683
13:21:08:106, 73718179044587,   31.128,    8.000, 1300,   4.537, 210.875,  58.576,   1.412, 113.999,  31.666, 42,  0,   0.000,   0.000,   0.000,   0.334,   9.220,   2.561,  30.000,  60.000, 105.000,  60.000, 100.000,  200,  42.562
13:21:08:137, 73718266591521,   31.159,    4.000, 1300,   4.182, 211.006,  58.613,   1.317, 114.040,  31.678, 43,  0,   0.000,   0.000,   0.000,   0.246,   9.227,   2.563,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.504
13:21:08:169, 73718354368816,   31.190,    4.000, 1200,   3.807, 211.125,  58.646,   0.873, 114.068,  31.685, 42,  0,   0.000,   0.000,   0.000,   0.331,   9.238,   2.566,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.882
13:21:08:185, 73718400118042,   31.206,    5.000, 1200,   4.013, 211.190,  58.664,   0.853, 114.082,  31.689, 43,  0,   0.000,   0.000,   0.000,   0.299,   9.243,   2.567,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.801
13:21:08:216, 73718488043099,   31.238,    4.000, 1200,   3.662, 211.305,  58.696,   0.533, 114.098,  31.694, 42,  0,   0.000,   0.000,   0.000,   0.304,   9.252,   2.570,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  22.365
13:21:08:248, 73718575729020,   31.269,    5.000, 1200,   3.508, 211.415,  58.726,   0.418, 114.111,  31.698, 42,  0,   0.000,   0.000,   0.000,   0.320,   9.262,   2.573,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  55.902
13:21:08:279, 73718663681853,   31.300,    5.000, 1300,   3.844, 211.536,  58.760,   1.019, 114.143,  31.707, 43,  0,   0.000,   0.000,   0.000,   0.253,   9.270,   2.575,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.669
13:21:08:295, 73718708057324,   31.316,    7.000, 1300,   4.060, 211.600,  58.778,   0.871, 114.157,  31.710, 43,  0,   0.000,   0.000,   0.000,   0.339,   9.275,   2.576,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  46.476
13:21:08:310, 73718751985537,   31.332,   12.000, 1300,   4.121, 211.664,  58.796,   1.130, 114.175,  31.715, 43,  0,   0.000,   0.000,   0.000,   0.506,   9.283,   2.579,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  22.497
13:21:08:342, 73718839383337,   31.363,    4.000, 1300,   4.215, 211.796,  58.832,   1.049, 114.208,  31.724, 42,  0,   0.000,   0.000,   0.000,   0.321,   9.293,   2.581,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  63.600
13:21:08:373, 73718926586827,   31.394,   15.000, 1400,   3.534, 211.906,  58.863,   0.910, 114.236,  31.732, 43,  0,   0.000,   0.000,   0.000,   0.133,   9.297,   2.583,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.577
13:21:08:499, 73719280498241,   31.521,   36.000, 1600,   7.931, 212.907,  59.141,   5.684, 114.954,  31.932, 43,  0,   0.000,   0.000,   0.000,   0.057,   9.305,   2.585,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  74.563
13:21:08:530, 73719367804465,   31.552,    8.000, 1300,   4.047, 213.033,  59.176,   1.180, 114.990,  31.942, 43,  0,   0.000,   0.000,   0.000,   0.263,   9.313,   2.587,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.243
13:21:08:562, 73719455501421,   31.583,    9.000, 1300,   4.079, 213.161,  59.211,   0.913, 115.019,  31.950, 43,  0,   0.000,   0.000,   0.000,   0.269,   9.321,   2.589,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  26.606
13:21:08:611, 73719593990202,   31.632,    8.000, 1300,   4.425, 213.379,  59.272,   1.070, 115.072,  31.964, 42,  0,   0.000,   0.000,   0.000,   0.262,   9.334,   2.593,  30.000,  60.000, 105.000,  60.000, 100.000,  135,  42.736
13:21:08:642, 73719681542435,   31.664,    3.000, 1300,   3.981, 213.504,  59.307,   0.618, 115.091,  31.970, 43,  0,   0.000,   0.000,   0.000,   0.461,   9.349,   2.597,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  40.687
13:21:08:673, 73719768663754,   31.695,    3.000, 1200,   3.011, 213.597,  59.333,   0.275, 115.100,  31.972, 43,  0,   0.000,   0.000,   0.000,   0.287,   9.358,   2.599,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  25.603
13:21:08:705, 73719858711996,   31.727,    3.000, 1200,   3.384, 213.706,  59.363,   0.528, 115.117,  31.977, 42,  0,   0.000,   0.000,   0.000,   0.365,   9.369,   2.603,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.828
13:21:08:737, 73719946214606,   31.758,    4.000, 1200,   3.522, 213.816,  59.393,   0.712, 115.139,  31.983, 43,  0,   0.000,   0.000,   0.000,   0.301,   9.379,   2.605,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  26.975
13:21:08:768, 73720033781738,   31.789,    5.000, 1200,   3.136, 213.914,  59.421,   0.477, 115.154,  31.987, 42,  0,   0.000,   0.000,   0.000,   0.297,   9.388,   2.608,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  22.462
13:21:08:800, 73720123455461,   31.821,    4.000, 1200,   3.385, 214.022,  59.451,   0.599, 115.173,  31.992, 43,  0,   0.000,   0.000,   0.000,   0.340,   9.399,   2.611,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  25.638
13:21:08:831, 73720211240020,   31.853,    5.000, 1200,   3.539, 214.133,  59.481,   0.495, 115.188,  31.997, 42,  0,   0.000,   0.000,   0.000,   0.417,   9.412,   2.614,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  57.787
13:21:08:862, 73720298856839,   31.884,    4.000, 1200,   4.036, 214.259,  59.516,   1.207, 115.226,  32.007, 43,  0,   0.000,   0.000,   0.000,   0.309,   9.422,   2.617,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.431
13:21:08:894, 73720387233434,   31.915,    3.000, 1200,   3.820, 214.380,  59.550,   0.976, 115.257,  32.016, 43,  0,   0.000,   0.000,   0.000,   0.345,   9.432,   2.620,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  23.923
13:21:08:925, 73720474859707,   31.947,    3.000, 1200,   3.485, 214.489,  59.580,   0.719, 115.279,  32.022, 42,  0,   0.000,   0.000,   0.000,   0.316,   9.442,   2.623,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  26.025
13:21:08:961, 73720576407188,   31.983,   14.000, 1300,   2.676, 214.585,  59.607,   0.377, 115.293,  32.026, 42,  0,   0.000,   0.000,   0.000,   0.266,   9.452,   2.626,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.780
13:21:09:009, 73720709406150,   32.030,   28.000, 1400,   4.559, 214.802,  59.667,   2.138, 115.394,  32.054, 42,  0,   0.000,   0.000,   0.000,   0.049,   9.454,   2.626,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  58.724
13:21:09:056, 73720841313591,   32.077,    4.000, 1500,   4.629, 215.020,  59.728,   2.130, 115.495,  32.082, 43,  0,   0.000,   0.000,   0.000,   0.244,   9.466,   2.629,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.714
13:21:09:071, 73720885221004,   32.093,   13.000, 1300,   3.694, 215.077,  59.744,   0.787, 115.507,  32.085, 43,  0,   0.000,   0.000,   0.000,   0.320,   9.471,   2.631,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  28.677
13:21:09:123, 73721028694576,   32.144,    7.000, 1300,   4.843, 215.325,  59.813,   1.796, 115.599,  32.111, 43,  0,   0.000,   0.000,   0.000,   0.312,   9.487,   2.635,  30.000,  60.000, 105.000,  60.000, 100.000,  236,  49.863
13:21:09:154, 73721116209640,   32.175,    4.000, 1300,   4.301, 215.460,  59.850,   1.028, 115.631,  32.120, 42,  0,   0.000,   0.000,   0.000,   0.282,   9.495,   2.638,  30.000,  60.000, 105.000,  60.000, 100.000,  206,  26.469
13:21:09:186, 73721205233031,   32.207,    5.000, 1300,   4.115, 215.590,  59.886,   0.642, 115.651,  32.125, 43,  0,   0.000,   0.000,   0.000,   0.357,   9.507,   2.641,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.672
13:21:09:202, 73721249793756,   32.223,    8.000, 1300,   4.899, 215.668,  59.908,   1.666, 115.678,  32.133, 43,  0,   0.000,   0.000,   0.000,   0.223,   9.510,   2.642,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  26.856
13:21:09:233, 73721337205676,   32.254,    4.000, 1200,   4.077, 215.795,  59.943,   1.022, 115.710,  32.142, 43,  0,   0.000,   0.000,   0.000,   0.270,   9.519,   2.644,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  22.924
13:21:09:264, 73721424792786,   32.285,    3.000, 1200,   3.639, 215.909,  59.975,   0.621, 115.729,  32.147, 43,  0,   0.000,   0.000,   0.000,   0.348,   9.530,   2.647,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.660
13:21:09:296, 73721513538193,   32.317,    4.000, 1200,   3.887, 216.032,  60.009,   1.107, 115.764,  32.157, 43,  0,   0.000,   0.000,   0.000,   0.324,   9.540,   2.650,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  39.140
13:21:09:327, 73721601249705,   32.348,    6.000, 1300,   4.348, 216.168,  60.047,   1.131, 115.800,  32.167, 43,  0,   0.000,   0.000,   0.000,   0.363,   9.551,   2.653,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  78.328
13:21:09:358, 73721688618042,   32.380,    4.000, 1300,   4.373, 216.304,  60.085,   0.877, 115.827,  32.174, 43,  0,   0.000,   0.000,   0.000,   0.313,   9.561,   2.656,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.387
13:21:09:390, 73721778028365,   32.411,    7.000, 1300,   3.932, 216.430,  60.119,   0.907, 115.856,  32.182, 43,  0,   0.000,   0.000,   0.000,   0.256,   9.569,   2.658,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  28.700
13:21:09:421, 73721865991789,   32.443,    3.000, 1200,   3.513, 216.540,  60.150,   0.638, 115.876,  32.188, 43,  0,   0.000,   0.000,   0.000,   0.366,   9.581,   2.661,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  19.477
13:21:09:453, 73721953546999,   32.474,    3.000, 1200,   3.314, 216.644,  60.179,   0.532, 115.892,  32.192, 43,  0,   0.000,   0.000,   0.000,   0.336,   9.591,   2.664,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  23.288
13:21:09:484, 73722041735549,   32.506,    3.000, 1200,   2.877, 216.734,  60.204,   0.345, 115.903,  32.195, 42,  0,   0.000,   0.000,   0.000,   0.345,   9.602,   2.667,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.754
13:21:09:516, 73722129776778,   32.537,    4.000, 1200,   3.399, 216.841,  60.234,   0.459, 115.918,  32.199, 43,  0,   0.000,   0.000,   0.000,   0.342,   9.613,   2.670,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  20.885
13:21:09:547, 73722217485196,   32.568,    4.000, 1200,   2.587, 216.922,  60.256,   0.343, 115.928,  32.202, 43,  0,   0.000,   0.000,   0.000,   0.293,   9.622,   2.673,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  18.420
13:21:09:579, 73722306183190,   32.600,   29.000, 1400,   4.433, 217.062,  60.295,   1.863, 115.987,  32.219, 42,  0,   0.000,   0.000,   0.000,   0.081,   9.625,   2.673,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  23.341
13:21:09:634, 73722460206822,   32.655,   24.000, 2600,   8.479, 217.528,  60.424,   5.352, 116.281,  32.300, 43,  0,   0.000,   0.000,   0.000,   0.233,   9.637,   2.677,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  58.060
13:21:09:681, 73722592347517,   32.702,    5.000, 1500,   4.669, 217.748,  60.486,   1.963, 116.374,  32.326, 43,  0,   0.000,   0.000,   0.000,   0.210,   9.647,   2.680,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  86.777
13:21:09:712, 73722680471727,   32.733,    3.000, 1300,   3.757, 217.866,  60.518,   0.815, 116.400,  32.333, 43,  0,   0.000,   0.000,   0.000,   0.283,   9.656,   2.682,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.573
13:21:09:743, 73722767796004,   32.765,    3.000, 1300,   3.490, 217.975,  60.549,   0.384, 116.412,  32.337, 42,  0,   0.000,   0.000,   0.000,   0.321,   9.666,   2.685,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  22.965
13:21:09:759, 73722811811294,   32.780,    5.000, 1300,   4.513, 218.046,  60.568,   1.625, 116.437,  32.344, 44,  0,   0.000,   0.000,   0.000,   0.319,   9.671,   2.686,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.325
13:21:09:790, 73722899970077,   32.812,    5.000, 1200,   3.767, 218.164,  60.601,   0.679, 116.458,  32.350, 43,  0,   0.000,   0.000,   0.000,   0.303,   9.681,   2.689,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  63.855
13:21:09:822, 73722988223421,   32.843,    7.000, 1300,   4.283, 218.299,  60.639,   1.062, 116.492,  32.359, 43,  0,   0.000,   0.000,   0.000,   0.287,   9.690,   2.692,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.268
13:21:09:837, 73723031914364,   32.859,    5.000, 1300,   1.927, 218.329,  60.647,   0.141, 116.494,  32.359, 42,  0,   0.000,   0.000,   0.000,   0.462,   9.697,   2.694,  30.000,  60.000, 105.000,  60.000, 100.000,  154,  37.997
13:21:09:869, 73723119536297,   32.890,    3.000, 1300,   3.454, 218.437,  60.677,   0.551, 116.511,  32.364, 43,  0,   0.000,   0.000,   0.000,   0.324,   9.707,   2.696,  30.000,  60.000, 105.000,  60.000, 100.000,  232,  23.203
13:21:09:884, 73723164119356,   32.906,    6.000, 1300,   3.016, 218.485,  60.690,   0.177, 116.514,  32.365, 43,  0,   0.000,   0.000,   0.000,   0.338,   9.712,   2.698,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  39.118
13:21:09:916, 73723251792966,   32.937,    4.000, 1300,   3.550, 218.596,  60.721,   0.808, 116.539,  32.372, 43,  0,   0.000,   0.000,   0.000,   0.289,   9.721,   2.700,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.803
13:21:09:947, 73723339540255,   32.969,    3.000, 1200,   3.898, 218.718,  60.755,   0.967, 116.570,  32.380, 42,  0,   0.000,   0.000,   0.000,   0.265,   9.730,   2.703,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.685
13:21:09:978, 73723427367544,   33.000,    4.000, 1200,   3.740, 218.835,  60.788,   0.721, 116.592,  32.387, 42,  0,   0.000,   0.000,   0.000,   0.257,   9.738,   2.705,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  50.862
13:21:10:010, 73723515754937,   33.031,    5.000, 1300,   4.290, 218.970,  60.825,   1.014, 116.624,  32.396, 43,  0,   0.000,   0.000,   0.000,   0.275,   9.746,   2.707,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  56.437
13:21:10:041, 73723602846522,   33.062,    3.000, 1200,   4.179, 219.100,  60.861,   0.699, 116.646,  32.402, 42,  0,   0.000,   0.000,   0.000,   0.350,   9.757,   2.710,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.585
13:21:10:072, 73723690559158,   33.094,    7.000, 1200,   3.897, 219.222,  60.895,   0.772, 116.670,  32.408, 43,  0,   0.000,   0.000,   0.000,   0.328,   9.768,   2.713,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.851
13:21:10:104, 73723780120843,   33.126,   15.000, 1300,   5.118, 219.386,  60.940,   1.949, 116.732,  32.426, 43,  0,   0.000,   0.000,   0.000,   0.130,   9.772,   2.714,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  52.816
13:21:10:133, 73723861653228,   33.155,    9.000, 1300,   5.030, 219.532,  60.981,   1.427, 116.774,  32.437, 43,  0,   0.000,   0.000,   0.000,   0.273,   9.780,   2.717,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  87.319
13:21:10:165, 73723949265448,   33.186,   23.000, 1400,   3.601, 219.645,  61.012,   0.769, 116.798,  32.444, 43,  0,   0.000,   0.000,   0.000,   0.195,   9.786,   2.718,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  87.521
13:21:10:227, 73724124593531,   33.249,   27.000, 1600,  10.691, 220.313,  61.198,   8.221, 117.312,  32.587, 46,  0,   0.000,   0.000,   0.000,   0.057,   9.789,   2.719,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.204
13:21:10:259, 73724212333674,   33.280,    3.000, 3300,  12.911, 220.717,  61.310,  10.241, 117.633,  32.676, 43,  0,   0.000,   0.000,   0.000,   0.121,   9.793,   2.720,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  38.999
13:21:10:274, 73724256645530,   33.296,    4.000, 1500,   4.908, 220.795,  61.332,   1.892, 117.663,  32.684, 44,  0,   0.000,   0.000,   0.000,   0.324,   9.798,   2.722,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  41.457
13:21:10:306, 73724345687283,   33.327,    3.000, 1300,   2.909, 220.887,  61.358,   0.304, 117.672,  32.687, 43,  0,   0.000,   0.000,   0.000,   0.296,   9.808,   2.724,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  41.604
13:21:10:337, 73724433904032,   33.359,    4.000, 1300,   3.728, 221.005,  61.390,   0.698, 117.694,  32.693, 42,  0,   0.000,   0.000,   0.000,   0.299,   9.817,   2.727,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  23.916
13:21:10:369, 73724521413819,   33.390,    5.000, 1200,   3.693, 221.120,  61.422,   0.606, 117.713,  32.698, 43,  0,   0.000,   0.000,   0.000,   0.446,   9.831,   2.731,  30.000,  60.000, 105.000,  60.000, 100.000,  157,  36.202
13:21:10:400, 73724609927220,   33.422,    9.000, 1300,   3.916, 221.244,  61.457,   0.866, 117.740,  32.706, 43,  0,   0.000,   0.000,   0.000,   0.255,   9.839,   2.733,  30.000,  60.000, 105.000,  60.000, 100.000,  237,  22.222
13:21:10:431, 73724697549045,   33.453,    5.000, 1300,   3.663, 221.358,  61.488,   0.496, 117.756,  32.710, 43,  0,   0.000,   0.000,   0.000,   0.305,   9.849,   2.736,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  42.493
13:21:10:462, 73724784288484,   33.484,    5.000, 1300,   4.440, 221.495,  61.527,   1.105, 117.790,  32.719, 44,  0,   0.000,   0.000,   0.000,   0.205,   9.855,   2.737,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.809
13:21:10:481, 73724835080712,   33.502,    8.000, 1300,   4.308, 221.574,  61.548,   0.997, 117.808,  32.725, 43,  0,   0.000,   0.000,   0.000,   0.296,   9.860,   2.739,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  26.257
13:21:10:496, 73724879373433,   33.518,    5.000, 1200,   3.554, 221.630,  61.564,   0.765, 117.820,  32.728, 42,  0,   0.000,   0.000,   0.000,   0.379,   9.866,   2.741,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  24.142
13:21:10:528, 73724966713235,   33.549,   28.000, 1300,   4.470, 221.769,  61.602,   1.481, 117.866,  32.741, 43,  0,   0.000,   0.000,   0.000,   0.172,   9.872,   2.742,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  25.183
13:21:10:559, 73725054543678,   33.580,   30.000, 1300,   7.531, 222.005,  61.668,   4.909, 118.020,  32.783, 43,  0,   0.000,   0.000,   0.000,   0.070,   9.874,   2.743,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.160
13:21:10:591, 73725145139401,   33.613,   63.000, 3700,  14.906, 222.487,  61.802,  11.679, 118.398,  32.888, 47,  0,   0.000,   0.000,   0.000,   0.087,   9.877,   2.743,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  29.514
13:21:10:622, 73725231030071,   33.643,   65.000, 3500,  15.103, 222.949,  61.930,  10.852, 118.730,  32.981, 44,  0,   0.000,   0.000,   0.000,   0.398,   9.889,   2.747,  30.000,  60.000, 105.000,  60.000, 100.000,  124,  53.193
13:21:10:638, 73725276524858,   33.660,    4.000, 2600,   8.488, 223.087,  61.969,   2.851, 118.776,  32.993, 44,  0,   0.000,   0.000,   0.000,   1.482,   9.913,   2.754,  30.000,  60.000, 105.000,  60.000, 100.000,  286,  43.078
13:21:10:654, 73725320390055,   33.675,    4.000, 1600,   5.110, 223.167,  61.991,   2.153, 118.810,  33.003, 43,  0,   0.000,   0.000,   0.000,   0.413,   9.919,   2.755,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.597
13:21:10:685, 73725408250406,   33.707,    4.000, 1200,   3.157, 223.266,  62.018,   0.717, 118.833,  33.009, 44,  0,   0.000,   0.000,   0.000,   0.315,   9.929,   2.758,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  26.851
