System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:39:26:268, 2673867939667,   39.260,   15.000, 3600,  14.508, 502.463, 139.573,  11.714, 388.160, 107.822, 59,  0,   0.000,   0.000,   0.000,   0.039,   4.383,   1.218,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  66.410
12:39:26:358, 2674120661322,   39.350,   13.000, 3400,  15.130, 503.827, 139.952,  10.697, 389.124, 108.090, 59,  0,   0.000,   0.000,   0.000,   0.376,   4.417,   1.227,  30.000,  60.000, 105.000,  60.000, 100.000,  356,  41.178
12:39:26:452, 2674383400679,   39.443,   14.000, 3900,  15.100, 505.242, 140.345,  12.288, 390.276, 108.410, 59,  0,   0.000,   0.000,   0.000,   0.043,   4.421,   1.228,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  68.905
12:39:26:561, 2674689856930,   39.553,   16.000, 4100,  18.527, 507.268, 140.908,  15.516, 391.972, 108.881, 62,  0,   0.000,   0.000,   0.000,   0.055,   4.427,   1.230,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  20.296
12:39:26:655, 2674952834326,   39.647,   15.000, 3700,  11.737, 508.369, 141.214,   9.017, 392.818, 109.116, 59,  0,   0.000,   0.000,   0.000,   0.150,   4.441,   1.234,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  33.401
12:39:26:686, 2675040407499,   39.678,   12.000, 4100,  13.739, 508.798, 141.333,  10.706, 393.153, 109.209, 61,  0,   0.000,   0.000,   0.000,   0.324,   4.452,   1.237,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.429
12:39:26:764, 2675259395411,   39.756,   15.000, 2600,  13.684, 509.867, 141.630,  10.871, 394.002, 109.445, 57,  0,   0.000,   0.000,   0.000,   0.047,   4.455,   1.238,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  42.655
12:39:26:854, 2675510223537,   39.845,   13.000, 3300,  13.375, 511.064, 141.962,  10.147, 394.910, 109.697, 60,  0,   0.000,   0.000,   0.000,   0.284,   4.481,   1.245,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  42.305
12:39:26:932, 2675730532942,   39.924,   13.000, 4000,  12.924, 512.080, 142.244,  10.029, 395.698, 109.916, 61,  0,   0.000,   0.000,   0.000,   0.121,   4.490,   1.247,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.086
12:39:27:026, 2675993333816,   40.018,   14.000, 3900,  15.782, 513.559, 142.655,  12.913, 396.909, 110.252, 60,  0,   0.000,   0.000,   0.000,   0.060,   4.496,   1.249,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  49.450
12:39:27:104, 2676212311039,   40.096,   13.000, 4000,  13.153, 514.587, 142.941,  10.409, 397.722, 110.478, 57,  0,   0.000,   0.000,   0.000,   0.222,   4.513,   1.254,  30.000,  60.000, 105.000,  60.000, 100.000,  142,  71.959
12:39:27:198, 2676475080653,   40.190,   14.000, 2900,  10.180, 515.541, 143.206,   7.324, 398.408, 110.669, 60,  0,   0.000,   0.000,   0.000,   0.039,   4.517,   1.255,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  74.872
12:39:27:276, 2676694142414,   40.268,   14.000, 2700,  12.120, 516.488, 143.469,   9.361, 399.140, 110.872, 54,  0,   0.000,   0.000,   0.000,   0.080,   4.523,   1.256,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  75.452
12:39:27:366, 2676944938772,   40.357,   14.000, 3700,   7.403, 517.150, 143.653,   4.314, 399.526, 110.979, 59,  0,   0.000,   0.000,   0.000,   0.281,   4.548,   1.263,  30.000,  60.000, 105.000,  60.000, 100.000,  237,  62.372
12:39:27:444, 2677163889603,   40.435,   12.000, 4000,  13.807, 518.229, 143.952,  11.040, 400.388, 111.219, 60,  0,   0.000,   0.000,   0.000,   0.042,   4.551,   1.264,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  40.692
12:39:27:522, 2677382918190,   40.513,   19.000, 2700,  12.699, 519.221, 144.228,   9.980, 401.168, 111.436, 61,  0,   0.000,   0.000,   0.000,   0.080,   4.558,   1.266,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  64.627
12:39:27:647, 2677733078044,   40.638,   20.000, 4000,  15.217, 521.122, 144.756,  12.445, 402.722, 111.867, 63,  0,   0.000,   0.000,   0.000,   0.121,   4.573,   1.270,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  82.206
12:39:27:756, 2678039588946,   40.748,   27.000, 4100,  15.535, 522.821, 145.228,  12.724, 404.114, 112.254, 61,  0,   0.000,   0.000,   0.000,   0.032,   4.576,   1.271,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  77.714
12:39:27:879, 2678382740579,   40.870,   27.000, 4000,  13.173, 524.433, 145.676,  10.195, 405.362, 112.600, 60,  0,   0.000,   0.000,   0.000,   0.208,   4.602,   1.278,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  65.285
12:39:27:957, 2678603313557,   40.949,   14.000, 3800,  13.241, 525.475, 145.965,  10.424, 406.182, 112.828, 64,  0,   0.000,   0.000,   0.000,   0.082,   4.608,   1.280,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  68.483
12:39:28:192, 2679260114721,   41.183,   16.000, 3600,  16.745, 529.398, 147.055,  14.032, 409.470, 113.742, 59,  0,   0.000,   0.000,   0.000,   0.046,   4.619,   1.283,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  88.676
12:39:28:500, 2680123146253,   41.491,   27.000, 3200,  13.306, 533.495, 148.193,  10.450, 412.687, 114.635, 59,  0,   0.000,   0.000,   0.000,   0.084,   4.645,   1.290,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  72.551
12:39:28:640, 2680517751226,   41.632,   25.000, 4000,  14.803, 535.579, 148.772,  11.973, 414.372, 115.103, 60,  0,   0.000,   0.000,   0.000,   0.036,   4.650,   1.292,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  15.186
12:39:28:671, 2680605498656,   41.663,   13.000, 3800,  14.064, 536.019, 148.894,  11.021, 414.717, 115.199, 59,  0,   0.000,   0.000,   0.000,   0.289,   4.659,   1.294,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  66.519
12:39:28:870, 2681162308062,   41.862,   14.000, 3000,  14.271, 538.854, 149.682,  11.400, 416.982, 115.828, 63,  0,   0.000,   0.000,   0.000,   0.097,   4.678,   1.299,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  77.993
12:39:28:980, 2681469684017,   41.971,   15.000, 3800,  18.227, 540.852, 150.237,  15.365, 418.667, 116.296, 62,  0,   0.000,   0.000,   0.000,   0.008,   4.679,   1.300,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.564
12:39:29:011, 2681557254599,   42.003,   16.000, 3800,  10.224, 541.172, 150.326,   7.190, 418.891, 116.359, 63,  0,   0.000,   0.000,   0.000,   0.164,   4.684,   1.301,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  70.181
12:39:29:120, 2681863833003,   42.112,   15.000, 2800,  14.282, 542.734, 150.759,  11.645, 420.165, 116.712, 56,  0,   0.000,   0.000,   0.000,   0.051,   4.690,   1.303,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.514
12:39:29:214, 2682127618182,   42.206,   18.000, 2600,  12.108, 543.873, 151.076,   9.262, 421.036, 116.955, 58,  0,   0.000,   0.000,   0.000,   0.078,   4.697,   1.305,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  60.337
12:39:29:246, 2682215138383,   42.237,   13.000, 3000,  14.384, 544.322, 151.201,  11.319, 421.390, 117.053, 60,  0,   0.000,   0.000,   0.000,   0.184,   4.703,   1.306,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  41.945
12:39:29:385, 2682604976942,   42.376,   15.000, 2900,  13.154, 546.152, 151.709,  10.363, 422.831, 117.453, 61,  0,   0.000,   0.000,   0.000,   0.133,   4.721,   1.311,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  86.948
12:39:29:432, 2682736434011,   42.423,   13.000, 3700,  12.681, 546.746, 151.874,   9.858, 423.293, 117.581, 64,  0,   0.000,   0.000,   0.000,   0.000,   4.721,   1.311,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  86.578
12:39:29:510, 2682955635822,   42.501,   15.000, 4000,  12.525, 547.726, 152.146,   9.772, 424.057, 117.794, 62,  0,   0.000,   0.000,   0.000,   0.034,   4.724,   1.312,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  67.172
12:39:29:589, 2683176351853,   42.580,   16.000, 3900,  11.977, 548.669, 152.408,   9.115, 424.775, 117.993, 61,  0,   0.000,   0.000,   0.000,   0.076,   4.730,   1.314,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.402
12:39:29:698, 2683482816941,   42.690,   18.000, 3800,  15.572, 550.371, 152.881,  12.546, 426.146, 118.374, 60,  0,   0.000,   0.000,   0.000,   0.113,   4.742,   1.317,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  85.893
12:39:29:792, 2683745686165,   42.783,   18.000, 4100,  13.237, 551.612, 153.226,  10.532, 427.134, 118.648, 64,  0,   0.000,   0.000,   0.000,   0.064,   4.748,   1.319,  30.000,  60.000, 105.000,  60.000, 100.000,  514,  27.461
12:39:29:948, 2684184378688,   42.940,   25.000, 4100,  21.803, 555.025, 154.174,  18.667, 430.055, 119.460, 64,  0,   0.000,   0.000,   0.000,   0.051,   4.756,   1.321,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  68.578
12:39:29:995, 2684316012718,   42.987,   15.000, 3800,  14.963, 555.727, 154.369,  12.070, 430.622, 119.617, 63,  0,   0.000,   0.000,   0.000,   0.018,   4.757,   1.321,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  85.224
12:39:30:026, 2684403577246,   43.018,   12.000, 4100,  12.511, 556.118, 154.477,   9.301, 430.913, 119.698, 59,  0,   0.000,   0.000,   0.000,   0.399,   4.770,   1.325,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.391
12:39:30:183, 2684841604465,   43.174,   14.000, 2900,  12.423, 558.059, 155.016,   9.824, 432.448, 120.124, 58,  0,   0.000,   0.000,   0.000,   0.023,   4.773,   1.326,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  73.446
12:39:30:261, 2685060475697,   43.252,   13.000, 3200,  11.532, 558.960, 155.267,   8.602, 433.120, 120.311, 58,  0,   0.000,   0.000,   0.000,   0.208,   4.789,   1.330,  30.000,  60.000, 105.000,  60.000, 100.000,  381,  42.974
12:39:30:355, 2685323943870,   43.346,   14.000, 2800,  13.443, 560.223, 155.618,  10.627, 434.118, 120.588, 58,  0,   0.000,   0.000,   0.000,   0.081,   4.797,   1.332,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  69.427
12:39:30:475, 2685662459977,   43.467,   13.000, 4000,  10.902, 561.540, 155.983,   7.928, 435.076, 120.854, 58,  0,   0.000,   0.000,   0.000,   0.273,   4.830,   1.342,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  68.138
12:39:30:554, 2685881369177,   43.545,   13.000, 3400,   9.316, 562.267, 156.185,   6.592, 435.590, 120.997, 57,  0,   0.000,   0.000,   0.000,   0.048,   4.834,   1.343,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  66.897
12:39:30:632, 2686100465421,   43.623,   12.000, 4000,  11.416, 563.160, 156.433,   8.843, 436.282, 121.189, 61,  0,   0.000,   0.000,   0.000,   0.073,   4.839,   1.344,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.724
12:39:30:725, 2686362847974,   43.717,   15.000, 3800,  11.769, 564.261, 156.739,   8.791, 437.104, 121.418, 56,  0,   0.000,   0.000,   0.000,   0.145,   4.853,   1.348,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  63.371
12:39:30:772, 2686494526950,   43.764,   13.000, 3300,  17.458, 565.081, 156.967,  14.415, 437.782, 121.606, 60,  0,   0.000,   0.000,   0.000,   0.143,   4.860,   1.350,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  71.946
12:39:30:850, 2686713346169,   43.842,   15.000, 2900,  11.082, 565.946, 157.207,   8.191, 438.421, 121.784, 59,  0,   0.000,   0.000,   0.000,   0.055,   4.864,   1.351,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  20.297
12:39:30:924, 2686919396926,   43.915,   14.000, 3000,  15.019, 567.050, 157.514,  12.103, 439.311, 122.031, 59,  0,   0.000,   0.000,   0.000,   0.110,   4.872,   1.353,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  62.124
12:39:31:002, 2687139024411,   43.994,   14.000, 3900,  13.934, 568.142, 157.817,  10.969, 440.170, 122.269, 61,  0,   0.000,   0.000,   0.000,   0.115,   4.881,   1.356,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  80.253
12:39:31:080, 2687358176684,   44.072,   14.000, 4100,   9.689, 568.899, 158.028,   6.958, 440.714, 122.421, 61,  0,   0.000,   0.000,   0.000,   0.066,   4.886,   1.357,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  82.763
12:39:31:143, 2687534756052,   44.135,   13.000, 1600,  12.312, 569.675, 158.243,   9.038, 441.283, 122.579, 54,  0,   0.000,   0.000,   0.000,   0.167,   4.897,   1.360,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.340
12:39:31:315, 2688016739534,   44.307,   13.000, 3800,  11.945, 571.729, 158.814,   9.097, 442.847, 123.013, 60,  0,   0.000,   0.000,   0.000,   0.080,   4.910,   1.364,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  71.223
12:39:31:437, 2688356898527,   44.428,   16.000, 4000,  14.525, 573.491, 159.303,  11.615, 444.257, 123.405, 61,  0,   0.000,   0.000,   0.000,   0.156,   4.929,   1.369,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  82.777
12:39:31:515, 2688575929087,   44.506,   13.000, 3600,  13.575, 574.552, 159.598,  10.659, 445.090, 123.636, 59,  0,   0.000,   0.000,   0.000,   0.166,   4.942,   1.373,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  82.411
12:39:31:593, 2688794848894,   44.585,   12.000, 4000,  12.655, 575.540, 159.872,  10.060, 445.875, 123.854, 60,  0,   0.000,   0.000,   0.000,   0.072,   4.948,   1.374,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.868
12:39:31:687, 2689057742044,   44.678,   14.000, 4000,  14.317, 576.883, 160.245,  11.518, 446.956, 124.154, 60,  0,   0.000,   0.000,   0.000,   0.043,   4.952,   1.376,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  63.676
12:39:31:780, 2689320490137,   44.772,   13.000, 3600,  15.105, 578.299, 160.639,  12.199, 448.099, 124.472, 59,  0,   0.000,   0.000,   0.000,   0.211,   4.972,   1.381,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  72.495
12:39:31:874, 2689583201373,   44.866,   14.000, 3700,  12.386, 579.460, 160.961,   9.631, 449.002, 124.723, 62,  0,   0.000,   0.000,   0.000,   0.036,   4.975,   1.382,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  70.089
12:39:31:965, 2689837055921,   44.956,   20.000, 4000,  16.576, 580.961, 161.378,  13.422, 450.217, 125.060, 60,  0,   0.000,   0.000,   0.000,   0.367,   5.008,   1.391,  30.000,  60.000, 105.000,  60.000, 100.000,  144,  72.868
12:39:32:012, 2689969131317,   45.003,   14.000, 4100,  11.034, 581.481, 161.522,   8.140, 450.601, 125.167, 62,  0,   0.000,   0.000,   0.000,   0.161,   5.016,   1.393,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  36.363
12:39:32:043, 2690056873322,   45.035,   12.000, 4000,  17.169, 582.018, 161.672,  14.067, 451.041, 125.289, 63,  0,   0.000,   0.000,   0.000,   0.129,   5.020,   1.394,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  45.681
12:39:32:152, 2690363349974,   45.144,   13.000, 3500,  14.505, 583.604, 162.112,  11.616, 452.311, 125.642, 59,  0,   0.000,   0.000,   0.000,   0.038,   5.024,   1.396,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  43.858
12:39:32:246, 2690626180012,   45.238,   16.000, 4100,  11.508, 584.683, 162.412,   9.017, 453.156, 125.877, 57,  0,   0.000,   0.000,   0.000,   0.056,   5.029,   1.397,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  61.317
12:39:32:293, 2690757569674,   45.285,   15.000, 3900,  10.385, 585.170, 162.547,   6.988, 453.484, 125.968, 61,  0,   0.000,   0.000,   0.000,   0.284,   5.043,   1.401,  30.000,  60.000, 105.000,  60.000, 100.000,  375,  41.699
12:39:32:340, 2690888984710,   45.332,   12.000, 2600,  15.873, 585.914, 162.754,  12.876, 454.088, 126.135, 59,  0,   0.000,   0.000,   0.000,   0.083,   5.047,   1.402,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  39.569
12:39:32:418, 2691107919389,   45.410,   19.000, 3100,  12.319, 586.876, 163.021,   9.540, 454.833, 126.342, 55,  0,   0.000,   0.000,   0.000,   0.048,   5.050,   1.403,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  68.464
12:39:32:538, 2691444344162,   45.530,   15.000, 3100,  15.574, 588.745, 163.540,  12.444, 456.326, 126.757, 65,  0,   0.000,   0.000,   0.000,   0.228,   5.078,   1.410,  30.000,  60.000, 105.000,  60.000, 100.000,  247,  59.517
12:39:32:710, 2691926312067,   45.702,   14.000, 1600,   6.783, 589.911, 163.864,   4.224, 457.052, 126.959, 53,  0,   0.000,   0.000,   0.000,   0.023,   5.082,   1.412,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  72.850
12:39:32:788, 2692144822351,   45.780,   14.000, 3900,  10.400, 590.722, 164.089,   7.628, 457.647, 127.124, 61,  0,   0.000,   0.000,   0.000,   0.042,   5.085,   1.412,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.721
12:39:32:819, 2692232498250,   45.811,   13.000, 4100,   8.621, 590.992, 164.164,   5.679, 457.824, 127.173, 60,  0,   0.000,   0.000,   0.000,   0.570,   5.103,   1.417,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  48.156
12:39:32:866, 2692363866484,   45.858,   13.000, 4000,  16.414, 591.761, 164.378,  13.347, 458.450, 127.347, 62,  0,   0.000,   0.000,   0.000,   0.099,   5.107,   1.419,  30.000,  60.000, 105.000,  60.000, 100.000,  213,  40.274
12:39:32:913, 2692495529383,   45.905,   13.000, 3100,  18.201, 592.616, 164.616,  15.381, 459.172, 127.548, 63,  0,   0.000,   0.000,   0.000,   0.078,   5.111,   1.420,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  44.064
12:39:32:992, 2692715843626,   45.983,   16.000, 4100,  13.082, 593.644, 164.901,   9.513, 459.920, 127.756, 59,  0,   0.000,   0.000,   0.000,   0.359,   5.139,   1.428,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  59.027
12:39:33:055, 2692892578993,   46.046,   14.000, 4100,   8.863, 594.203, 165.056,   6.016, 460.299, 127.861, 60,  0,   0.000,   0.000,   0.000,   0.064,   5.143,   1.429,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  82.338
12:39:33:164, 2693200175390,   46.156,   17.000, 3500,  19.236, 596.314, 165.643,  16.352, 462.094, 128.359, 59,  0,   0.000,   0.000,   0.000,   0.086,   5.153,   1.431,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.062
12:39:33:274, 2693506612773,   46.265,   14.000, 3100,  14.404, 597.888, 166.080,  11.629, 463.365, 128.712, 59,  0,   0.000,   0.000,   0.000,   0.068,   5.160,   1.433,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  64.334
12:39:33:336, 2693681621456,   46.328,   14.000, 3100,  10.924, 598.570, 166.269,   7.843, 463.854, 128.848, 55,  0,   0.000,   0.000,   0.000,   0.264,   5.177,   1.438,  30.000,  60.000, 105.000,  60.000, 100.000,  378,  43.111
12:39:33:383, 2693813179760,   46.375,   13.000, 2900,   7.279, 598.912, 166.364,   4.994, 464.089, 128.914, 60,  0,   0.000,   0.000,   0.000,   0.068,   5.180,   1.439,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  39.071
12:39:33:430, 2693944618728,   46.422,   15.000, 3100,  11.813, 599.466, 166.518,   8.727, 464.498, 129.027, 57,  0,   0.000,   0.000,   0.000,   0.070,   5.183,   1.440,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  41.395
12:39:33:520, 2694196290707,   46.511,   13.000, 2000,  12.639, 600.600, 166.833,   9.606, 465.360, 129.267, 55,  0,   0.000,   0.000,   0.000,   0.291,   5.209,   1.447,  30.000,  60.000, 105.000,  60.000, 100.000,  128,  51.799
12:39:33:645, 2694547843633,   46.637,   20.000, 3200,  13.935, 602.348, 167.319,  11.050, 466.746, 129.652, 62,  0,   0.000,   0.000,   0.000,   0.034,   5.213,   1.448,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  72.962
12:39:33:692, 2694679248982,   46.684,   15.000, 3300,  16.023, 603.099, 167.528,  13.166, 467.363, 129.823, 63,  0,   0.000,   0.000,   0.000,   0.112,   5.219,   1.450,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.991
12:39:33:739, 2694810619523,   46.731,   13.000, 3900,  14.023, 603.756, 167.710,  11.271, 467.892, 129.970, 63,  0,   0.000,   0.000,   0.000,   0.096,   5.223,   1.451,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  43.369
12:39:33:786, 2694942440629,   46.778,   13.000, 3300,   9.668, 604.211, 167.836,   6.827, 468.213, 130.059, 59,  0,   0.000,   0.000,   0.000,   0.088,   5.227,   1.452,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  44.947
12:39:33:817, 2695030154897,   46.809,   13.000, 2500,  12.921, 604.615, 167.949,   9.971, 468.525, 130.146, 56,  0,   0.000,   0.000,   0.000,   0.140,   5.232,   1.453,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  58.632
12:39:33:942, 2695380940722,   46.934,   21.000, 3800,   9.729, 605.833, 168.287,   7.067, 469.409, 130.391, 59,  0,   0.000,   0.000,   0.000,   0.031,   5.236,   1.454,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  83.762
12:39:33:987, 2695505814725,   46.979,   18.000, 4000,  11.887, 606.362, 168.434,   6.689, 469.707, 130.474, 59,  0,   0.000,   0.000,   0.000,   0.356,   5.251,   1.459,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  67.114
12:39:34:050, 2695682064542,   47.041,   14.000, 4100,  15.463, 607.334, 168.704,  12.216, 470.475, 130.688, 58,  0,   0.000,   0.000,   0.000,   0.264,   5.268,   1.463,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  26.986
12:39:34:190, 2696076284363,   47.182,   17.000, 2200,  13.079, 609.174, 169.215,  10.450, 471.945, 131.096, 56,  0,   0.000,   0.000,   0.000,   0.032,   5.273,   1.465,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  74.175
12:39:34:253, 2696251192428,   47.244,   12.000, 3000,  12.490, 609.953, 169.431,   9.665, 472.548, 131.263, 59,  0,   0.000,   0.000,   0.000,   0.127,   5.281,   1.467,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  20.573
12:39:34:394, 2696645668393,   47.385,   15.000, 3900,  10.708, 611.460, 169.850,   7.745, 473.638, 131.566, 60,  0,   0.000,   0.000,   0.000,   0.091,   5.293,   1.470,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  68.190
12:39:34:440, 2696777054309,   47.432,   13.000, 3800,  10.629, 611.958, 169.988,   7.899, 474.008, 131.669, 59,  0,   0.000,   0.000,   0.000,   0.081,   5.297,   1.471,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  42.222
12:39:34:546, 2697071670145,   47.537,   15.000, 3700,  13.258, 613.352, 170.375,  10.351, 475.096, 131.971, 60,  0,   0.000,   0.000,   0.000,   0.196,   5.318,   1.477,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  74.556
12:39:34:639, 2697334435918,   47.631,   13.000, 4000,  12.409, 614.515, 170.699,   9.902, 476.024, 132.229, 60,  0,   0.000,   0.000,   0.000,   0.013,   5.319,   1.477,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  85.926
12:39:34:733, 2697597063962,   47.725,   13.000, 4100,  12.345, 615.671, 171.020,   9.556, 476.919, 132.478, 60,  0,   0.000,   0.000,   0.000,   0.053,   5.324,   1.479,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.013
12:39:34:827, 2697859971486,   47.818,   13.000, 3900,  13.314, 616.920, 171.367,  10.425, 477.897, 132.749, 59,  0,   0.000,   0.000,   0.000,   0.124,   5.336,   1.482,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.212
12:39:34:921, 2698122595115,   47.912,   14.000, 4000,  11.079, 617.958, 171.655,   8.209, 478.666, 132.963, 60,  0,   0.000,   0.000,   0.000,   0.245,   5.359,   1.488,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  62.593
12:39:34:999, 2698341815624,   47.990,   15.000, 3000,   9.442, 618.696, 171.860,   6.803, 479.198, 133.111, 59,  0,   0.000,   0.000,   0.000,   0.122,   5.368,   1.491,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.310
12:39:35:090, 2698597519809,   48.081,   14.000, 3200,  12.016, 619.792, 172.165,   8.749, 479.996, 133.332, 59,  0,   0.000,   0.000,   0.000,   0.305,   5.396,   1.499,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  46.737
12:39:35:168, 2698816486335,   48.160,   25.000, 3300,   9.555, 620.539, 172.372,   7.039, 480.546, 133.485, 61,  0,   0.000,   0.000,   0.000,   0.047,   5.400,   1.500,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  42.341
12:39:35:230, 2698991740831,   48.222,   14.000, 3800,   9.494, 621.132, 172.537,   6.642, 480.961, 133.600, 60,  0,   0.000,   0.000,   0.000,   0.146,   5.409,   1.502,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  41.950
12:39:35:262, 2699079300574,   48.253,   13.000, 4000,  10.657, 621.465, 172.629,   7.883, 481.208, 133.669, 63,  0,   0.000,   0.000,   0.000,   0.125,   5.413,   1.503,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  57.383
12:39:35:387, 2699429868535,   48.378,   13.000, 3300,  17.493, 623.653, 173.237,  14.700, 483.046, 134.179, 62,  0,   0.000,   0.000,   0.000,   0.051,   5.419,   1.505,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.736
12:39:35:481, 2699692747020,   48.472,   14.000, 4000,  12.815, 624.855, 173.571,  10.089, 483.992, 134.442, 62,  0,   0.000,   0.000,   0.000,   0.156,   5.434,   1.509,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  59.986
12:39:35:570, 2699943680661,   48.562,   14.000, 3000,  13.078, 626.025, 173.896,   9.832, 484.872, 134.687, 59,  0,   0.000,   0.000,   0.000,   0.125,   5.445,   1.512,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  86.602
