System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:42:47:735, 3238623504812,   17.395,   13.000, 3500,   7.560, 215.300,  59.806,   5.112, 166.258,  46.183, 58,  0,   0.000,   0.000,   0.000,   0.068,   1.805,   0.501,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  78.069
12:42:47:876, 3239017675616,   17.536,   18.000, 2900,  12.216, 217.018,  60.283,   9.443, 167.586,  46.552, 55,  0,   0.000,   0.000,   0.000,   0.045,   1.812,   0.503,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.410
12:42:47:921, 3239145140517,   17.581,   14.000, 2900,  18.146, 217.843,  60.512,  14.379, 168.240,  46.733, 59,  0,   0.000,   0.000,   0.000,   0.537,   1.836,   0.510,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  50.918
12:42:48:000, 3239363846315,   17.659,   13.000, 4100,   8.475, 218.505,  60.696,   5.958, 168.704,  46.862, 60,  0,   0.000,   0.000,   0.000,   0.047,   1.840,   0.511,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  35.561
12:42:48:093, 3239626697893,   17.753,   13.000, 4000,  11.835, 219.614,  61.004,   9.169, 169.564,  47.101, 58,  0,   0.000,   0.000,   0.000,   0.039,   1.843,   0.512,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  69.633
12:42:48:172, 3239846393433,   17.831,   14.000, 3400,  11.248, 220.496,  61.249,   8.501, 170.230,  47.286, 57,  0,   0.000,   0.000,   0.000,   0.084,   1.850,   0.514,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  87.076
12:42:48:265, 3240109135222,   17.925,   13.000, 3900,  14.895, 221.892,  61.637,  12.218, 171.376,  47.604, 58,  0,   0.000,   0.000,   0.000,   0.052,   1.855,   0.515,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  83.400
12:42:48:359, 3240372014151,   18.019,   14.000, 3900,  10.391, 222.866,  61.907,   7.964, 172.122,  47.812, 58,  0,   0.000,   0.000,   0.000,   0.055,   1.860,   0.517,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.702
12:42:48:467, 3240673179970,   18.126,   19.000, 3700,  14.538, 224.428,  62.341,  11.375, 173.344,  48.151, 58,  0,   0.000,   0.000,   0.000,   0.244,   1.886,   0.524,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  65.947
12:42:48:498, 3240760770141,   18.158,   12.000, 3300,  11.550, 224.789,  62.441,   8.927, 173.623,  48.229, 61,  0,   0.000,   0.000,   0.000,   0.109,   1.890,   0.525,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  20.369
12:42:48:607, 3241067361860,   18.267,   14.000, 2800,  15.327, 226.465,  62.907,  12.813, 175.025,  48.618, 56,  0,   0.000,   0.000,   0.000,   0.029,   1.893,   0.526,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  78.076
12:42:48:670, 3241242690364,   18.329,   13.000, 4100,  12.937, 227.275,  63.132,   9.981, 175.649,  48.791, 60,  0,   0.000,   0.000,   0.000,   0.232,   1.907,   0.530,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  68.909
12:42:48:764, 3241505410204,   18.423,   13.000, 3700,  14.797, 228.661,  63.517,  12.022, 176.776,  49.104, 59,  0,   0.000,   0.000,   0.000,   0.040,   1.911,   0.531,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  21.857
12:42:48:857, 3241768163373,   18.517,   14.000, 3600,  15.813, 230.144,  63.929,  12.928, 177.988,  49.441, 59,  0,   0.000,   0.000,   0.000,   0.040,   1.915,   0.532,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  46.324
12:42:48:951, 3242032425076,   18.611,   15.000, 3500,  11.950, 231.270,  64.242,   9.165, 178.852,  49.681, 57,  0,   0.000,   0.000,   0.000,   0.199,   1.934,   0.537,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  48.654
12:42:48:998, 3242163470024,   18.658,   13.000, 3900,  12.931, 231.875,  64.410,  10.030, 179.320,  49.811, 61,  0,   0.000,   0.000,   0.000,   0.029,   1.935,   0.537,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  83.790
12:42:49:092, 3242426312731,   18.752,   13.000, 3900,  15.564, 233.334,  64.815,  12.885, 180.529,  50.147, 58,  0,   0.000,   0.000,   0.000,   0.056,   1.940,   0.539,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  83.691
12:42:49:170, 3242645274185,   18.830,   13.000, 3000,  12.376, 234.301,  65.084,   9.674, 181.284,  50.357, 58,  0,   0.000,   0.000,   0.000,   0.095,   1.948,   0.541,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.239
12:42:49:248, 3242864339877,   18.908,   13.000, 3400,  11.724, 235.217,  65.338,   9.279, 182.009,  50.558, 57,  0,   0.000,   0.000,   0.000,   0.083,   1.954,   0.543,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  85.262
12:42:49:342, 3243127088418,   19.002,   13.000, 3900,  12.597, 236.398,  65.666,   9.816, 182.929,  50.814, 57,  0,   0.000,   0.000,   0.000,   0.066,   1.960,   0.545,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.664
12:42:49:432, 3243379915609,   19.092,   14.000, 4000,   7.902, 237.110,  65.864,   5.130, 183.392,  50.942, 57,  0,   0.000,   0.000,   0.000,   0.077,   1.967,   0.546,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  66.171
12:42:49:557, 3243730200104,   19.217,   13.000, 3000,  11.784, 238.583,  66.273,   8.933, 184.508,  51.252, 54,  0,   0.000,   0.000,   0.000,   0.063,   1.975,   0.549,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  87.981
12:42:49:651, 3243993026887,   19.311,   16.000, 3100,  12.658, 239.770,  66.603,  10.046, 185.450,  51.514, 58,  0,   0.000,   0.000,   0.000,   0.077,   1.982,   0.551,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  82.217
12:42:49:682, 3244080628781,   19.342,   15.000, 2900,  14.633, 240.227,  66.730,  11.640, 185.814,  51.615, 58,  0,   0.000,   0.000,   0.000,   0.168,   1.988,   0.552,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.141
12:42:49:713, 3244168215536,   19.373,   12.000, 3600,  10.916, 240.568,  66.824,   7.642, 186.053,  51.681, 60,  0,   0.000,   0.000,   0.000,   0.313,   1.997,   0.555,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  55.862
12:42:49:823, 3244475054547,   19.483,   34.000, 2900,  13.648, 242.062,  67.239,  11.155, 187.274,  52.020, 54,  0,   0.000,   0.000,   0.000,   0.033,   2.001,   0.556,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  43.936
12:42:49:854, 3244562436511,   19.514,   21.000, 3400,   8.175, 242.317,  67.310,   5.232, 187.437,  52.066, 52,  0,   0.000,   0.000,   0.000,   0.172,   2.006,   0.557,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  48.526
12:42:49:962, 3244864420080,   19.621,   15.000, 1600,  17.430, 244.194,  67.832,  14.411, 188.989,  52.497, 59,  0,   0.000,   0.000,   0.000,   0.189,   2.027,   0.563,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  75.117
12:42:50:087, 3245214481561,   19.746,   13.000, 3500,  12.528, 245.759,  68.266,  10.002, 190.238,  52.844, 60,  0,   0.000,   0.000,   0.000,   0.008,   2.028,   0.563,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  88.244
12:42:50:180, 3245477209891,   19.840,   12.000, 3900,  11.499, 246.837,  68.566,   8.637, 191.048,  53.069, 58,  0,   0.000,   0.000,   0.000,   0.065,   2.034,   0.565,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.885
12:42:50:337, 3245915235433,   19.996,   14.000, 3900,  11.888, 248.694,  69.082,   9.163, 192.479,  53.467, 57,  0,   0.000,   0.000,   0.000,   0.091,   2.048,   0.569,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  66.722
12:42:50:399, 3246090434875,   20.059,   13.000, 3500,  13.383, 249.531,  69.314,  10.996, 193.167,  53.657, 57,  0,   0.000,   0.000,   0.000,   0.096,   2.054,   0.571,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.691
12:42:50:521, 3246433197700,   20.181,   20.000, 4000,  14.572, 251.312,  69.809,  11.513, 194.574,  54.048, 61,  0,   0.000,   0.000,   0.000,   0.191,   2.078,   0.577,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  65.479
12:42:50:568, 3246564233641,   20.228,   12.000, 3600,  10.721, 251.814,  69.948,   8.059, 194.951,  54.153, 62,  0,   0.000,   0.000,   0.000,   0.287,   2.091,   0.581,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  20.740
12:42:50:693, 3246914638234,   20.353,   15.000, 4000,  13.237, 253.468,  70.408,  10.752, 196.295,  54.526, 61,  0,   0.000,   0.000,   0.000,   0.050,   2.097,   0.583,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  74.891
12:42:50:740, 3247046150551,   20.400,   13.000, 4000,  20.183, 254.415,  70.671,  17.183, 197.101,  54.750, 55,  0,   0.000,   0.000,   0.000,   0.034,   2.099,   0.583,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  86.253
12:42:50:818, 3247265259746,   20.478,   13.000, 2500,   9.580, 255.164,  70.879,   6.951, 197.645,  54.901, 59,  0,   0.000,   0.000,   0.000,   0.067,   2.104,   0.584,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.098
12:42:50:912, 3247527818757,   20.572,   16.000, 3800,  10.915, 256.186,  71.163,   8.272, 198.419,  55.117, 59,  0,   0.000,   0.000,   0.000,   0.027,   2.107,   0.585,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  64.440
12:42:50:987, 3247739500807,   20.647,   14.000, 3200,  13.934, 257.238,  71.455,  10.758, 199.232,  55.342, 59,  0,   0.000,   0.000,   0.000,   0.381,   2.135,   0.593,  30.000,  60.000, 105.000,  60.000, 100.000,  157,  66.587
12:42:51:066, 3247958366632,   20.725,   12.000, 4000,  13.729, 258.310,  71.753,  10.946, 200.086,  55.580, 59,  0,   0.000,   0.000,   0.000,   0.038,   2.138,   0.594,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  20.224
12:42:51:159, 3248221319939,   20.819,   13.000, 4000,   8.459, 259.104,  71.973,   6.030, 200.652,  55.737, 59,  0,   0.000,   0.000,   0.000,   0.035,   2.142,   0.595,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  44.093
12:42:51:253, 3248483985541,   20.913,   13.000, 3700,   9.851, 260.027,  72.230,   7.101, 201.318,  55.922, 59,  0,   0.000,   0.000,   0.000,   0.095,   2.151,   0.597,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  65.256
12:42:51:347, 3248746999148,   21.007,   13.000, 3600,  16.455, 261.571,  72.659,  13.654, 202.599,  56.277, 59,  0,   0.000,   0.000,   0.000,   0.051,   2.155,   0.599,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.770
12:42:51:441, 3249009565409,   21.100,   20.000, 3300,  12.668, 262.757,  72.988,   9.853, 203.521,  56.534, 52,  0,   0.000,   0.000,   0.000,   0.033,   2.158,   0.600,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  66.638
12:42:51:484, 3249130346249,   21.143,   14.000, 3500,  13.619, 263.344,  73.151,  10.262, 203.964,  56.657, 59,  0,   0.000,   0.000,   0.000,   0.351,   2.173,   0.604,  30.000,  60.000, 105.000,  60.000, 100.000,  250,  59.265
12:42:51:546, 3249305599813,   21.206,   13.000, 1700,   9.775, 263.955,  73.321,   6.916, 204.396,  56.777, 51,  0,   0.000,   0.000,   0.000,   0.162,   2.184,   0.607,  30.000,  60.000, 105.000,  60.000, 100.000,  226,  56.383
12:42:51:640, 3249568254366,   21.299,   14.000, 2600,  11.233, 265.008,  73.613,   8.609, 205.203,  57.001, 58,  0,   0.000,   0.000,   0.000,   0.023,   2.186,   0.607,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  65.714
12:42:51:718, 3249787297621,   21.378,   14.000, 3400,  11.244, 265.886,  73.857,   8.840, 205.893,  57.193, 57,  0,   0.000,   0.000,   0.000,   0.112,   2.195,   0.610,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  77.100
12:42:51:796, 3250006329372,   21.456,   15.000, 3200,  13.616, 266.950,  74.153,  10.258, 206.695,  57.415, 56,  0,   0.000,   0.000,   0.000,   0.125,   2.204,   0.612,  30.000,  60.000, 105.000,  60.000, 100.000,  130,  74.230
12:42:51:905, 3250312856538,   21.565,   15.000, 2500,  10.083, 268.053,  74.459,   7.324, 207.496,  57.638, 54,  0,   0.000,   0.000,   0.000,   0.038,   2.208,   0.613,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  39.998
12:42:51:953, 3250445579511,   21.612,   16.000, 3100,   9.417, 268.499,  74.583,   6.835, 207.819,  57.728, 56,  0,   0.000,   0.000,   0.000,   0.108,   2.214,   0.615,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  51.066
12:42:52:012, 3250612287068,   21.672,   13.000, 2900,   8.154, 268.984,  74.718,   5.088, 208.122,  57.812, 55,  0,   0.000,   0.000,   0.000,   0.380,   2.236,   0.621,  30.000,  60.000, 105.000,  60.000, 100.000,  205,  58.479
12:42:52:122, 3250918719900,   21.781,   13.000, 3600,  15.304, 270.657,  75.182,  12.643, 209.504,  58.196, 57,  0,   0.000,   0.000,   0.000,   0.031,   2.240,   0.622,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  21.097
12:42:52:184, 3251093922384,   21.844,   12.000, 4000,  10.745, 271.328,  75.369,   8.107, 210.011,  58.336, 58,  0,   0.000,   0.000,   0.000,   0.059,   2.243,   0.623,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  47.973
12:42:52:278, 3251356792444,   21.938,   13.000, 3400,  14.734, 272.710,  75.753,  12.309, 211.165,  58.657, 57,  0,   0.000,   0.000,   0.000,   0.096,   2.252,   0.626,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  69.305
12:42:52:356, 3251575844509,   22.016,   13.000, 3600,  15.566, 273.926,  76.091,  12.460, 212.139,  58.927, 59,  0,   0.000,   0.000,   0.000,   0.183,   2.267,   0.630,  30.000,  60.000, 105.000,  60.000, 100.000,  372,  43.548
12:42:52:434, 3251794791694,   22.094,   15.000, 4000,  15.626, 275.147,  76.430,  12.888, 213.145,  59.207, 59,  0,   0.000,   0.000,   0.000,   0.047,   2.270,   0.631,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  43.380
12:42:52:510, 3252007047840,   22.169,   13.000, 2000,  11.469, 276.015,  76.671,   8.480, 213.787,  59.385, 54,  0,   0.000,   0.000,   0.000,   0.219,   2.287,   0.635,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  63.896
12:42:52:666, 3252444931320,   22.326,   13.000, 3000,  11.617, 277.830,  77.175,   8.869, 215.173,  59.770, 57,  0,   0.000,   0.000,   0.000,   0.017,   2.290,   0.636,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  84.956
12:42:52:775, 3252751558084,   22.435,   13.000, 3100,  14.444, 279.410,  77.614,  11.899, 216.474,  60.132, 54,  0,   0.000,   0.000,   0.000,   0.114,   2.302,   0.639,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  22.605
12:42:52:838, 3252926975014,   22.498,   16.000, 2600,  14.801, 280.336,  77.871,  12.007, 217.226,  60.340, 54,  0,   0.000,   0.000,   0.000,   0.051,   2.305,   0.640,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  57.608
12:42:52:885, 3253058187532,   22.544,   13.000, 3600,  16.967, 281.130,  78.092,  14.192, 217.890,  60.525, 59,  0,   0.000,   0.000,   0.000,   0.013,   2.306,   0.640,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  86.858
12:42:52:979, 3253322360447,   22.639,   14.000, 4000,  11.347, 282.199,  78.389,   8.079, 218.651,  60.736, 59,  0,   0.000,   0.000,   0.000,   0.082,   2.313,   0.643,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.708
12:42:53:022, 3253444102756,   22.682,   14.000, 3700,  11.950, 282.718,  78.533,   9.112, 219.047,  60.846, 59,  0,   0.000,   0.000,   0.000,   0.180,   2.321,   0.645,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  58.607
12:42:53:179, 3253881947742,   22.838,   13.000, 2800,  11.921, 284.580,  79.050,   9.238, 220.490,  61.247, 57,  0,   0.000,   0.000,   0.000,   0.037,   2.327,   0.646,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.985
12:42:53:272, 3254144730827,   22.932,   13.000, 3900,  14.433, 285.933,  79.426,  11.721, 221.589,  61.552, 58,  0,   0.000,   0.000,   0.000,   0.063,   2.333,   0.648,  30.000,  60.000, 105.000,  60.000, 100.000,  567,  22.659
12:42:53:366, 3254407827498,   23.026,   13.000, 3900,  11.940, 287.054,  79.737,   9.456, 222.476,  61.799, 59,  0,   0.000,   0.000,   0.000,   0.112,   2.343,   0.651,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  64.256
12:42:53:460, 3254670355085,   23.120,   13.000, 3800,  17.944, 288.734,  80.204,  15.090, 223.890,  62.192, 58,  0,   0.000,   0.000,   0.000,   0.089,   2.352,   0.653,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.888
12:42:53:535, 3254880222631,   23.194,   14.000, 4000,  11.127, 289.567,  80.435,   8.312, 224.512,  62.364, 59,  0,   0.000,   0.000,   0.000,   0.106,   2.360,   0.655,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  64.035
12:42:53:644, 3255186603023,   23.304,   15.000, 3800,  16.044, 291.321,  80.922,  13.282, 225.964,  62.768, 61,  0,   0.000,   0.000,   0.000,   0.118,   2.373,   0.659,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  89.585
12:42:53:691, 3255318015445,   23.351,   15.000, 3400,  14.186, 291.986,  81.107,  11.351, 226.496,  62.915, 53,  0,   0.000,   0.000,   0.000,   0.120,   2.378,   0.661,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  79.409
12:42:53:785, 3255580759076,   23.444,   13.000, 3500,  10.909, 293.008,  81.391,   8.260, 227.270,  63.130, 57,  0,   0.000,   0.000,   0.000,   0.065,   2.384,   0.662,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  61.075
12:42:53:863, 3255800656950,   23.523,   38.000, 4100,  15.448, 294.220,  81.728,  13.062, 228.294,  63.415, 61,  0,   0.000,   0.000,   0.000,   0.042,   2.388,   0.663,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  82.845
12:42:53:910, 3255932556245,   23.570,   28.000, 4000,  17.679, 295.052,  81.959,  14.536, 228.978,  63.605, 63,  0,   0.000,   0.000,   0.000,   0.192,   2.397,   0.666,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  87.523
12:42:53:957, 3256063654770,   23.617,   13.000, 3500,  15.805, 295.791,  82.164,  13.124, 229.592,  63.776, 62,  0,   0.000,   0.000,   0.000,   0.010,   2.397,   0.666,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  86.183
12:42:54:036, 3256284407021,   23.695,   15.000, 3500,  15.455, 297.008,  82.502,  12.579, 230.583,  64.051, 59,  0,   0.000,   0.000,   0.000,   0.050,   2.401,   0.667,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  85.087
12:42:54:129, 3256547232101,   23.789,   13.000, 3500,  12.293, 298.161,  82.822,   9.345, 231.459,  64.294, 59,  0,   0.000,   0.000,   0.000,   0.230,   2.423,   0.673,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  76.519
12:42:54:223, 3256809936909,   23.883,   13.000, 3800,  10.301, 299.126,  83.091,   7.879, 232.197,  64.499, 60,  0,   0.000,   0.000,   0.000,   0.035,   2.426,   0.674,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  82.684
12:42:54:317, 3257072751203,   23.977,   13.000, 3900,  15.588, 300.588,  83.497,  12.831, 233.400,  64.833, 59,  0,   0.000,   0.000,   0.000,   0.098,   2.435,   0.676,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.303
12:42:54:395, 3257291938806,   24.055,   14.000, 3900,  11.210, 301.464,  83.740,   8.270, 234.047,  65.013, 58,  0,   0.000,   0.000,   0.000,   0.167,   2.448,   0.680,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  63.672
12:42:54:489, 3257554657821,   24.148,   13.000, 3700,  12.248, 302.612,  84.059,   9.416, 234.929,  65.258, 59,  0,   0.000,   0.000,   0.000,   0.078,   2.455,   0.682,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.939
12:42:54:548, 3257720720955,   24.208,   14.000, 2900,   9.865, 303.196,  84.221,   7.255, 235.359,  65.378, 55,  0,   0.000,   0.000,   0.000,   0.132,   2.463,   0.684,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  63.517
12:42:54:658, 3258029288290,   24.318,   13.000, 3400,  12.112, 304.530,  84.592,   9.172, 236.369,  65.658, 54,  0,   0.000,   0.000,   0.000,   0.116,   2.476,   0.688,  30.000,  60.000, 105.000,  60.000, 100.000,  288,  56.537
12:42:54:783, 3258379433959,   24.443,   13.000, 4000,  11.717, 305.993,  84.998,   9.229, 237.522,  65.978, 58,  0,   0.000,   0.000,   0.000,   0.045,   2.482,   0.689,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  65.092
12:42:54:877, 3258642236724,   24.536,   14.000, 3300,  14.576, 307.360,  85.378,  11.811, 238.629,  66.286, 58,  0,   0.000,   0.000,   0.000,   0.092,   2.490,   0.692,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.135
12:42:54:939, 3258817500532,   24.599,   13.000, 3900,  11.803, 308.098,  85.583,   8.852, 239.182,  66.440, 59,  0,   0.000,   0.000,   0.000,   0.271,   2.507,   0.696,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  50.391
12:42:55:049, 3259125207559,   24.709,   15.000, 3400,  10.752, 309.278,  85.911,   8.049, 240.066,  66.685, 59,  0,   0.000,   0.000,   0.000,   0.037,   2.511,   0.698,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  43.119
12:42:55:155, 3259423008563,   24.815,   13.000, 3400,  11.380, 310.487,  86.246,   8.471, 240.966,  66.935, 58,  0,   0.000,   0.000,   0.000,   0.314,   2.545,   0.707,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  62.645
12:42:55:233, 3259641974547,   24.893,   12.000, 3900,  14.315, 311.605,  86.557,  11.583, 241.871,  67.186, 58,  0,   0.000,   0.000,   0.000,   0.127,   2.555,   0.710,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.276
12:42:55:327, 3259904717621,   24.987,   13.000, 3900,  12.908, 312.815,  86.893,  10.485, 242.854,  67.459, 58,  0,   0.000,   0.000,   0.000,   0.044,   2.559,   0.711,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  66.948
12:42:55:405, 3260123682476,   25.065,   13.000, 3900,  11.482, 313.712,  87.142,   8.747, 243.537,  67.649, 60,  0,   0.000,   0.000,   0.000,   0.069,   2.564,   0.712,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.726
12:42:55:483, 3260342797214,   25.143,   16.000, 2000,  11.580, 314.617,  87.394,   8.621, 244.211,  67.836, 51,  0,   0.000,   0.000,   0.000,   0.186,   2.579,   0.716,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  56.030
12:42:55:515, 3260430383423,   25.174,   15.000, 2200,  11.641, 314.981,  87.495,   8.826, 244.486,  67.913, 54,  0,   0.000,   0.000,   0.000,   0.094,   2.582,   0.717,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  34.263
12:42:55:591, 3260644517346,   25.251,   14.000, 3700,  13.561, 316.017,  87.782,  10.745, 245.307,  68.141, 58,  0,   0.000,   0.000,   0.000,   0.158,   2.594,   0.720,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  67.097
12:42:55:654, 3260819465602,   25.313,   16.000, 4000,  18.671, 317.182,  88.106,  15.804, 246.293,  68.415, 56,  0,   0.000,   0.000,   0.000,   0.149,   2.603,   0.723,  30.000,  60.000, 105.000,  60.000, 100.000,   78,  71.542
12:42:55:685, 3260907114260,   25.344,   13.000, 2400,  12.144, 317.562,  88.212,   9.163, 246.580,  68.494, 54,  0,   0.000,   0.000,   0.000,   0.187,   2.609,   0.725,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.099
12:42:55:763, 3261126067921,   25.423,   13.000, 3200,   9.904, 318.335,  88.426,   7.164, 247.140,  68.650, 58,  0,   0.000,   0.000,   0.000,   0.039,   2.612,   0.726,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  39.879
12:42:55:857, 3261390153399,   25.517,   30.000, 1600,  15.369, 319.783,  88.829,  12.902, 248.355,  68.987, 54,  0,   0.000,   0.000,   0.000,   0.067,   2.618,   0.727,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  67.630
12:42:55:935, 3261609287532,   25.595,   15.000, 3600,  15.380, 320.985,  89.163,  12.481, 249.331,  69.259, 59,  0,   0.000,   0.000,   0.000,   0.078,   2.624,   0.729,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.161
12:42:55:967, 3261697005826,   25.626,   12.000, 3500,   5.596, 321.161,  89.211,   2.684, 249.415,  69.282, 60,  0,   0.000,   0.000,   0.000,   0.156,   2.629,   0.730,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  66.248
12:42:56:104, 3262083696307,   25.764,   15.000, 2700,  13.356, 323.003,  89.723,  10.642, 250.883,  69.690, 57,  0,   0.000,   0.000,   0.000,   0.050,   2.636,   0.732,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  78.256
12:42:56:198, 3262346204199,   25.858,   13.000, 3300,  12.483, 324.172,  90.048,   9.666, 251.788,  69.941, 57,  0,   0.000,   0.000,   0.000,   0.123,   2.648,   0.735,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  87.562
12:42:56:276, 3262565202305,   25.936,   13.000, 3700,  15.493, 325.382,  90.384,  12.736, 252.783,  70.217, 59,  0,   0.000,   0.000,   0.000,   0.050,   2.651,   0.737,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  80.880
12:42:56:354, 3262784159886,   26.014,   13.000, 3900,  11.793, 326.304,  90.640,   9.141, 253.497,  70.416, 60,  0,   0.000,   0.000,   0.000,   0.084,   2.658,   0.738,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.510
12:42:56:448, 3263046933673,   26.108,   14.000, 3900,  13.011, 327.523,  90.979,  10.527, 254.484,  70.690, 59,  0,   0.000,   0.000,   0.000,   0.043,   2.662,   0.739,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  66.993
12:42:56:542, 3263309759983,   26.202,   14.000, 3600,  15.094, 328.938,  91.372,  12.289, 255.636,  71.010, 58,  0,   0.000,   0.000,   0.000,   0.255,   2.686,   0.746,  30.000,  60.000, 105.000,  60.000, 100.000,  374,  44.044
