System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:44:55:732, 3597426167565,   38.340,   13.000, 2200,  11.473, 482.052, 133.903,   8.486, 373.995, 103.887, 52,  0,   0.000,   0.000,   0.000,   0.289,   4.094,   1.137,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  60.038
12:44:55:857, 3597776646142,   38.465,   13.000, 3500,  12.657, 483.635, 134.343,   9.983, 375.243, 104.234, 57,  0,   0.000,   0.000,   0.000,   0.025,   4.098,   1.138,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  72.711
12:44:55:951, 3598039456988,   38.558,   12.000, 4000,  13.980, 484.946, 134.707,  10.725, 376.248, 104.513, 59,  0,   0.000,   0.000,   0.000,   0.092,   4.106,   1.141,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.257
12:44:56:045, 3598302191787,   38.652,   13.000, 3700,  12.047, 486.075, 135.021,   9.613, 377.149, 104.764, 59,  0,   0.000,   0.000,   0.000,   0.044,   4.110,   1.142,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  68.240
12:44:56:139, 3598565132878,   38.746,   14.000, 3500,  13.341, 487.326, 135.368,  10.284, 378.114, 105.032, 58,  0,   0.000,   0.000,   0.000,   0.180,   4.127,   1.146,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  78.811
12:44:56:260, 3598906298214,   38.868,   17.000, 3700,  15.549, 489.219, 135.894,  12.418, 379.625, 105.451, 60,  0,   0.000,   0.000,   0.000,   0.223,   4.154,   1.154,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  74.909
12:44:56:292, 3598993622442,   38.899,   16.000, 1600,  15.459, 489.700, 136.028,  12.422, 380.012, 105.559, 53,  0,   0.000,   0.000,   0.000,   0.188,   4.160,   1.156,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.711
12:44:56:386, 3599258401221,   38.993,   12.000, 3900,  11.224, 490.760, 136.322,   8.579, 380.823, 105.784, 60,  0,   0.000,   0.000,   0.000,   0.031,   4.163,   1.156,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  35.131
12:44:56:480, 3599521217349,   39.087,   13.000, 3800,  15.308, 492.196, 136.721,  12.546, 381.999, 106.111, 58,  0,   0.000,   0.000,   0.000,   0.043,   4.167,   1.158,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  65.905
12:44:56:574, 3599783954671,   39.181,   13.000, 3600,  13.404, 493.452, 137.070,  10.908, 383.021, 106.395, 60,  0,   0.000,   0.000,   0.000,   0.098,   4.176,   1.160,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  20.983
12:44:56:667, 3600046805829,   39.275,   16.000, 3700,  15.512, 494.906, 137.474,  12.623, 384.205, 106.724, 57,  0,   0.000,   0.000,   0.000,   0.116,   4.187,   1.163,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  61.805
12:44:56:742, 3600257317039,   39.350,   13.000, 4000,  19.308, 496.356, 137.877,  15.242, 385.349, 107.042, 59,  0,   0.000,   0.000,   0.000,   0.379,   4.216,   1.171,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  51.717
12:44:56:821, 3600476542331,   39.428,   13.000, 2900,  12.548, 497.338, 138.149,  10.155, 386.144, 107.262, 59,  0,   0.000,   0.000,   0.000,   0.108,   4.224,   1.173,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  68.041
12:44:56:915, 3600740331708,   39.522,   12.000, 3800,  13.187, 498.579, 138.494,  10.430, 387.125, 107.535, 59,  0,   0.000,   0.000,   0.000,   0.096,   4.233,   1.176,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  20.856
12:44:56:993, 3600959411613,   39.600,   13.000, 3900,   9.867, 499.350, 138.708,   7.208, 387.688, 107.691, 58,  0,   0.000,   0.000,   0.000,   0.052,   4.237,   1.177,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  66.574
12:44:57:087, 3601222216911,   39.694,   13.000, 2700,  11.718, 500.448, 139.013,   8.999, 388.532, 107.926, 60,  0,   0.000,   0.000,   0.000,   0.068,   4.244,   1.179,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.869
12:44:57:180, 3601485003846,   39.788,   16.000, 3100,  14.296, 501.789, 139.386,  11.732, 389.632, 108.231, 58,  0,   0.000,   0.000,   0.000,   0.120,   4.255,   1.182,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  51.282
12:44:57:240, 3601651713760,   39.847,   14.000, 3700,  11.954, 502.499, 139.583,   8.362, 390.129, 108.369, 58,  0,   0.000,   0.000,   0.000,   0.437,   4.281,   1.189,  30.000,  60.000, 105.000,  60.000, 100.000,  356,  46.619
12:44:57:397, 3602091099772,   40.004,   17.000, 4000,  15.262, 504.892, 140.248,  12.723, 392.124, 108.923, 61,  0,   0.000,   0.000,   0.000,   0.026,   4.285,   1.190,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  80.898
12:44:57:428, 3602178878028,   40.035,   12.000, 4100,  15.034, 505.362, 140.378,  12.206, 392.506, 109.029, 61,  0,   0.000,   0.000,   0.000,   0.203,   4.291,   1.192,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  55.938
12:44:57:506, 3602398875202,   40.114,   13.000, 3100,  13.335, 506.409, 140.669,  10.645, 393.341, 109.261, 55,  0,   0.000,   0.000,   0.000,   0.048,   4.295,   1.193,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  21.262
12:44:57:600, 3602661621742,   40.207,   13.000, 2600,  15.326, 507.845, 141.068,  12.560, 394.518, 109.588, 57,  0,   0.000,   0.000,   0.000,   0.074,   4.302,   1.195,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  67.934
12:44:57:722, 3603002036198,   40.329,   14.000, 3900,  12.662, 509.383, 141.495,   9.765, 395.704, 109.918, 55,  0,   0.000,   0.000,   0.000,   0.206,   4.327,   1.202,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  77.979
12:44:57:862, 3603396146237,   40.469,   28.000, 3800,  12.844, 511.189, 141.997,  10.089, 397.123, 110.312, 56,  0,   0.000,   0.000,   0.000,   0.093,   4.340,   1.206,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  79.358
12:44:57:909, 3603526258782,   40.516,   15.000, 3900,  23.542, 512.282, 142.300,  20.369, 398.068, 110.574, 59,  0,   0.000,   0.000,   0.000,   0.129,   4.346,   1.207,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.467
12:44:58:065, 3603964547358,   40.672,   16.000, 1700,  10.126, 513.865, 142.740,   7.418, 399.228, 110.897, 53,  0,   0.000,   0.000,   0.000,   0.061,   4.356,   1.210,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  76.981
12:44:58:127, 3604139671257,   40.735,   14.000, 1800,   7.263, 514.319, 142.866,   4.537, 399.511, 110.975, 53,  0,   0.000,   0.000,   0.000,   0.104,   4.362,   1.212,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.025
12:44:58:174, 3604271064014,   40.781,   14.000, 3400,  12.078, 514.885, 143.024,   9.855, 399.973, 111.104, 57,  0,   0.000,   0.000,   0.000,   0.060,   4.365,   1.212,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  53.677
12:44:58:312, 3604656431452,   40.919,   28.000, 4000,  12.914, 516.660, 143.517,   9.869, 401.330, 111.481, 53,  0,   0.000,   0.000,   0.000,   0.217,   4.395,   1.221,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  67.837
12:44:58:359, 3604787999681,   40.966,   13.000, 3400,  18.045, 517.507, 143.752,  15.857, 402.074, 111.687, 58,  0,   0.000,   0.000,   0.000,   0.091,   4.399,   1.222,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  45.007
12:44:58:422, 3604964794349,   41.029,   13.000, 3400,  10.058, 518.141, 143.928,   7.359, 402.538, 111.816, 56,  0,   0.000,   0.000,   0.000,   0.068,   4.403,   1.223,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  69.056
12:44:58:515, 3605227547224,   41.123,   17.000, 4000,  15.627, 519.606, 144.335,  12.789, 403.737, 112.149, 59,  0,   0.000,   0.000,   0.000,   0.068,   4.410,   1.225,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  20.511
12:44:58:547, 3605315588018,   41.154,   36.000, 3900,  18.771, 520.195, 144.499,  15.341, 404.219, 112.283, 59,  0,   0.000,   0.000,   0.000,   0.202,   4.416,   1.227,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  50.276
12:44:58:594, 3605447525908,   41.201,   32.000, 3900,  24.260, 521.337, 144.816,  21.010, 405.208, 112.558, 61,  0,   0.000,   0.000,   0.000,   0.054,   4.418,   1.227,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  68.105
12:44:58:625, 3605535550107,   41.233,   13.000, 4100,  23.389, 522.072, 145.020,  20.296, 405.845, 112.735, 60,  0,   0.000,   0.000,   0.000,   0.163,   4.424,   1.229,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.378
12:44:58:719, 3605798021632,   41.326,   23.000, 3000,  14.370, 523.417, 145.394,  11.521, 406.924, 113.034, 60,  0,   0.000,   0.000,   0.000,   0.126,   4.435,   1.232,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  71.133
12:44:58:747, 3605877157927,   41.354,   13.000, 3700,  19.285, 523.962, 145.545,  15.977, 407.375, 113.160, 61,  0,   0.000,   0.000,   0.000,   0.510,   4.450,   1.236,  30.000,  60.000, 105.000,  60.000, 100.000,  241,  61.770
12:44:58:857, 3606183704359,   41.464,   12.000, 3000,  15.669, 525.675, 146.021,  12.801, 408.775, 113.549, 59,  0,   0.000,   0.000,   0.000,   0.092,   4.460,   1.239,  30.000,  60.000, 105.000,  60.000, 100.000,  583,  26.464
12:44:58:982, 3606534088704,   41.589,   13.000, 2700,  11.185, 527.073, 146.409,   8.700, 409.862, 113.851, 58,  0,   0.000,   0.000,   0.000,   0.022,   4.463,   1.240,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  66.399
12:44:59:122, 3606928236227,   41.729,   15.000, 4000,  12.431, 528.821, 146.895,   9.659, 411.220, 114.228, 58,  0,   0.000,   0.000,   0.000,   0.053,   4.470,   1.242,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.972
12:44:59:169, 3607059720246,   41.776,   14.000, 3100,  13.039, 529.433, 147.065,  10.093, 411.694, 114.359, 58,  0,   0.000,   0.000,   0.000,   0.086,   4.474,   1.243,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  57.324
12:44:59:275, 3607356283172,   41.882,   14.000, 3800,  15.188, 531.039, 147.511,  11.986, 412.962, 114.712, 58,  0,   0.000,   0.000,   0.000,   0.399,   4.516,   1.255,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  68.228
12:44:59:369, 3607619203896,   41.976,   14.000, 3100,  14.005, 532.353, 147.876,  11.215, 414.014, 115.004, 57,  0,   0.000,   0.000,   0.000,   0.051,   4.521,   1.256,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  80.650
12:44:59:447, 3607839275414,   42.054,   13.000, 3900,  12.618, 533.344, 148.151,   9.947, 414.795, 115.221, 58,  0,   0.000,   0.000,   0.000,   0.072,   4.527,   1.257,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.584
12:44:59:541, 3608102555973,   42.148,   17.000, 4000,  12.183, 534.488, 148.469,   9.678, 415.703, 115.473, 59,  0,   0.000,   0.000,   0.000,   0.042,   4.531,   1.259,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  63.586
12:44:59:572, 3608189900784,   42.179,   12.000, 3300,  12.930, 534.891, 148.581,  10.131, 416.019, 115.561, 58,  0,   0.000,   0.000,   0.000,   0.192,   4.537,   1.260,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.478
12:44:59:666, 3608452697201,   42.273,   13.000, 2900,   9.592, 535.790, 148.831,   6.715, 416.649, 115.736, 59,  0,   0.000,   0.000,   0.000,   0.040,   4.540,   1.261,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  41.339
12:44:59:757, 3608706450207,   42.364,   24.000, 4100,  11.672, 536.847, 149.124,   8.964, 417.460, 115.961, 58,  0,   0.000,   0.000,   0.000,   0.089,   4.548,   1.263,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  64.458
12:44:59:788, 3608794561580,   42.395,   13.000, 2200,  13.266, 537.264, 149.240,   9.503, 417.759, 116.044, 52,  0,   0.000,   0.000,   0.000,   0.482,   4.564,   1.268,  30.000,  60.000, 105.000,  60.000, 100.000,  369,  47.413
12:44:59:897, 3609101230339,   42.505,   13.000, 3400,  15.002, 538.905, 149.696,  12.239, 419.098, 116.416, 58,  0,   0.000,   0.000,   0.000,   0.030,   4.567,   1.269,  30.000,  60.000, 105.000,  60.000, 100.000,  219,  28.466
12:44:59:944, 3609232380925,   42.551,   13.000, 4100,  16.409, 539.672, 149.909,  13.748, 419.741, 116.595, 62,  0,   0.000,   0.000,   0.000,   0.065,   4.570,   1.269,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  55.843
12:45:00:007, 3609407573054,   42.614,   16.000, 3200,  11.602, 540.398, 150.110,   9.194, 420.316, 116.754, 56,  0,   0.000,   0.000,   0.000,   0.084,   4.575,   1.271,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  76.032
12:45:00:100, 3609670366701,   42.708,   13.000, 3400,  13.071, 541.623, 150.451,  10.293, 421.281, 117.022, 59,  0,   0.000,   0.000,   0.000,   0.038,   4.579,   1.272,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.444
12:45:00:194, 3609933400135,   42.801,   14.000, 3600,  11.341, 542.687, 150.746,   8.584, 422.086, 117.246, 58,  0,   0.000,   0.000,   0.000,   0.060,   4.584,   1.273,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  41.745
12:45:00:301, 3610232011529,   42.908,   18.000, 3400,  11.693, 543.933, 151.092,   8.539, 422.996, 117.499, 59,  0,   0.000,   0.000,   0.000,   0.108,   4.596,   1.277,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  69.486
12:45:00:332, 3610319782222,   42.939,   13.000, 3500,   8.996, 544.214, 151.171,   6.183, 423.189, 117.553, 60,  0,   0.000,   0.000,   0.000,   0.023,   4.597,   1.277,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  87.149
12:45:00:395, 3610495167185,   43.002,   13.000, 3000,  14.049, 545.093, 151.415,  11.201, 423.890, 117.747, 59,  0,   0.000,   0.000,   0.000,   0.086,   4.602,   1.278,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.774
12:45:00:442, 3610627542988,   43.049,   13.000, 3200,  10.397, 545.584, 151.551,   7.626, 424.250, 117.847, 60,  0,   0.000,   0.000,   0.000,   0.129,   4.608,   1.280,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  59.789
12:45:00:567, 3610977711530,   43.174,   15.000, 3700,  13.660, 547.291, 152.025,  10.745, 425.592, 118.220, 59,  0,   0.000,   0.000,   0.000,   0.075,   4.617,   1.283,  30.000,  60.000, 105.000,  60.000, 100.000,  492,  29.444
12:45:00:629, 3611152987807,   43.237,   14.000, 2300,  11.968, 548.039, 152.233,   9.283, 426.173, 118.381, 55,  0,   0.000,   0.000,   0.000,   0.061,   4.621,   1.284,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  57.667
12:45:00:724, 3611417656254,   43.331,   15.000, 2700,  13.396, 549.304, 152.584,  10.593, 427.173, 118.659, 61,  0,   0.000,   0.000,   0.000,   0.061,   4.627,   1.285,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.140
12:45:00:831, 3611718153453,   43.438,   20.000, 3900,  16.172, 551.037, 153.066,  12.329, 428.495, 119.026, 59,  0,   0.000,   0.000,   0.000,   0.432,   4.673,   1.298,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  56.460
12:45:00:893, 3611893366999,   43.501,   16.000, 4000,  15.530, 552.008, 153.336,  12.589, 429.281, 119.245, 61,  0,   0.000,   0.000,   0.000,   0.359,   4.696,   1.304,  30.000,  60.000, 105.000,  60.000, 100.000,  231,  58.540
12:45:00:925, 3611981248230,   43.532,   12.000, 4000,  11.821, 552.379, 153.439,   9.150, 429.568, 119.325, 59,  0,   0.000,   0.000,   0.000,   0.101,   4.699,   1.305,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  42.082
12:45:01:003, 3612200219549,   43.610,   13.000, 3800,  13.131, 553.404, 153.723,  10.455, 430.385, 119.551, 59,  0,   0.000,   0.000,   0.000,   0.072,   4.704,   1.307,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  43.134
12:45:01:081, 3612419201238,   43.688,   13.000, 4100,  13.103, 554.428, 154.008,  10.454, 431.202, 119.778, 59,  0,   0.000,   0.000,   0.000,   0.014,   4.706,   1.307,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  85.365
12:45:01:175, 3612681903380,   43.782,   13.000, 3700,  11.527, 555.508, 154.308,   8.996, 432.045, 120.012, 58,  0,   0.000,   0.000,   0.000,   0.095,   4.714,   1.310,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  79.937
12:45:01:268, 3612944758878,   43.876,   15.000, 3800,  13.877, 556.810, 154.669,  11.103, 433.086, 120.302, 60,  0,   0.000,   0.000,   0.000,   0.070,   4.721,   1.311,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.293
12:45:01:354, 3613185856213,   43.962,   14.000, 3200,  12.733, 557.905, 154.974,   9.435, 433.897, 120.527, 57,  0,   0.000,   0.000,   0.000,   0.273,   4.745,   1.318,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  54.096
12:45:01:449, 3613449340021,   44.056,   19.000, 3900,  11.092, 558.947, 155.263,   8.307, 434.678, 120.744, 59,  0,   0.000,   0.000,   0.000,   0.034,   4.748,   1.319,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  43.121
12:45:01:495, 3613581295956,   44.103,   19.000, 3700,  11.632, 559.495, 155.415,   8.962, 435.100, 120.861, 60,  0,   0.000,   0.000,   0.000,   0.075,   4.751,   1.320,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  66.952
12:45:01:589, 3613844029579,   44.196,   13.000, 3200,  15.449, 560.943, 155.817,  12.419, 436.264, 121.184, 57,  0,   0.000,   0.000,   0.000,   0.078,   4.759,   1.322,  30.000,  60.000, 105.000,  60.000, 100.000,  487,  29.346
12:45:01:730, 3614238230262,   44.337,   16.000, 2800,  14.412, 562.970, 156.380,  11.669, 437.905, 121.640, 59,  0,   0.000,   0.000,   0.000,   0.036,   4.764,   1.323,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  70.659
12:45:01:820, 3614491522097,   44.427,   16.000, 3800,  12.136, 564.066, 156.685,   9.315, 438.747, 121.874, 59,  0,   0.000,   0.000,   0.000,   0.230,   4.784,   1.329,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  80.089
12:45:01:883, 3614666650602,   44.490,   13.000, 3900,  16.897, 565.122, 156.978,  13.537, 439.592, 122.109, 61,  0,   0.000,   0.000,   0.000,   0.338,   4.806,   1.335,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  63.740
12:45:01:945, 3614841851932,   44.552,   14.000, 2500,  11.696, 565.853, 157.181,   9.021, 440.156, 122.266, 61,  0,   0.000,   0.000,   0.000,   0.064,   4.810,   1.336,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  42.037
12:45:01:976, 3614929435266,   44.584,   12.000, 3700,  12.047, 566.229, 157.286,   9.916, 440.466, 122.352, 60,  0,   0.000,   0.000,   0.000,   0.117,   4.813,   1.337,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  46.851
12:45:02:070, 3615192248998,   44.677,   13.000, 3800,  10.844, 567.246, 157.568,   8.126, 441.228, 122.563, 59,  0,   0.000,   0.000,   0.000,   0.029,   4.816,   1.338,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  75.999
12:45:02:148, 3615411295529,   44.756,   13.000, 3300,  11.791, 568.167, 157.824,   9.032, 441.934, 122.759, 55,  0,   0.000,   0.000,   0.000,   0.075,   4.822,   1.339,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.637
12:45:02:242, 3615673773214,   44.849,   14.000, 3900,  16.706, 569.732, 158.259,  13.889, 443.234, 123.121, 60,  0,   0.000,   0.000,   0.000,   0.063,   4.828,   1.341,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  66.572
12:45:02:305, 3615850355994,   44.912,   36.000, 3000,  15.508, 570.708, 158.530,  12.697, 444.034, 123.343, 54,  0,   0.000,   0.000,   0.000,   0.095,   4.834,   1.343,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.308
12:45:02:353, 3615984198797,   44.960,   13.000, 4100,  11.929, 571.278, 158.688,   8.982, 444.463, 123.462, 61,  0,   0.000,   0.000,   0.000,   0.478,   4.856,   1.349,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  51.535
12:45:02:510, 3616423548807,   45.117,   13.000, 2600,  14.093, 573.487, 159.302,  11.293, 446.233, 123.954, 59,  0,   0.000,   0.000,   0.000,   0.055,   4.865,   1.351,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  79.962
12:45:02:603, 3616686347178,   45.210,   13.000, 2800,  15.606, 574.950, 159.708,  12.849, 447.437, 124.288, 57,  0,   0.000,   0.000,   0.000,   0.061,   4.871,   1.353,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.226
12:45:02:666, 3616861601383,   45.273,   16.000, 3900,  10.890, 575.631, 159.897,   8.210, 447.951, 124.431, 59,  0,   0.000,   0.000,   0.000,   0.047,   4.874,   1.354,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  40.423
12:45:02:697, 3616949152690,   45.304,   12.000, 3800,  11.223, 575.981, 159.995,   8.552, 448.218, 124.505, 58,  0,   0.000,   0.000,   0.000,   0.125,   4.878,   1.355,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  43.787
12:45:02:775, 3617168214225,   45.382,   17.000, 4100,  11.845, 576.907, 160.252,   9.447, 448.956, 124.710, 58,  0,   0.000,   0.000,   0.000,   0.052,   4.882,   1.356,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  41.361
12:45:02:851, 3617381781021,   45.459,   16.000, 3000,  13.483, 577.934, 160.537,  10.352, 449.745, 124.929, 59,  0,   0.000,   0.000,   0.000,   0.143,   4.892,   1.359,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  63.418
12:45:02:914, 3617556947539,   45.521,   15.000, 2200,   7.125, 578.379, 160.661,   4.329, 450.015, 125.004, 52,  0,   0.000,   0.000,   0.000,   0.172,   4.903,   1.362,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  85.995
12:45:02:961, 3617688205312,   45.568,   13.000, 2900,   7.377, 578.725, 160.757,   5.118, 450.255, 125.071, 55,  0,   0.000,   0.000,   0.000,   0.099,   4.908,   1.363,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.464
12:45:03:054, 3617951158396,   45.662,   16.000, 3600,  13.428, 579.984, 161.107,  10.602, 451.249, 125.347, 57,  0,   0.000,   0.000,   0.000,   0.039,   4.911,   1.364,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  69.648
12:45:03:242, 3618476588768,   45.849,   13.000, 2900,  14.158, 582.638, 161.844,  11.384, 453.383, 125.940, 58,  0,   0.000,   0.000,   0.000,   0.032,   4.917,   1.366,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  85.450
12:45:03:349, 3618776710001,   45.956,   17.000, 2200,  14.327, 584.172, 162.270,  11.495, 454.614, 126.282, 53,  0,   0.000,   0.000,   0.000,   0.160,   4.935,   1.371,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  81.591
12:45:03:411, 3618951783292,   46.019,   13.000, 3100,   6.490, 584.577, 162.383,   3.700, 454.845, 126.346, 52,  0,   0.000,   0.000,   0.000,   0.131,   4.943,   1.373,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  54.237
12:45:03:490, 3619171652722,   46.097,   16.000, 3200,  15.529, 585.795, 162.721,  12.675, 455.839, 126.622, 57,  0,   0.000,   0.000,   0.000,   0.174,   4.956,   1.377,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  47.984
12:45:03:521, 3619259225827,   46.128,   12.000, 3700,  10.351, 586.119, 162.811,   7.663, 456.078, 126.688, 61,  0,   0.000,   0.000,   0.000,   0.109,   4.960,   1.378,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  37.413
12:45:03:631, 3619565843678,   46.238,   14.000, 3000,  11.971, 587.428, 163.175,   9.496, 457.117, 126.977, 57,  0,   0.000,   0.000,   0.000,   0.032,   4.963,   1.379,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  76.946
12:45:03:709, 3619784956850,   46.316,   14.000, 3900,  11.649, 588.339, 163.427,   8.835, 457.808, 127.169, 59,  0,   0.000,   0.000,   0.000,   0.066,   4.969,   1.380,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.191
12:45:03:756, 3619916256392,   46.363,   12.000, 3900,   8.780, 588.750, 163.542,   6.062, 458.092, 127.248, 61,  0,   0.000,   0.000,   0.000,   0.089,   4.973,   1.381,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  38.525
12:45:03:861, 3620213080449,   46.469,   15.000, 4000,  14.541, 590.290, 163.969,  11.784, 459.339, 127.594, 62,  0,   0.000,   0.000,   0.000,   0.037,   4.977,   1.382,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  75.812
12:45:03:924, 3620388117146,   46.531,   15.000, 3700,  12.721, 591.084, 164.190,   9.929, 459.959, 127.767, 58,  0,   0.000,   0.000,   0.000,   0.057,   4.980,   1.383,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  86.354
12:45:03:971, 3620519761055,   46.578,   13.000, 1600,  13.006, 591.695, 164.360,   9.865, 460.423, 127.895, 53,  0,   0.000,   0.000,   0.000,   0.320,   4.995,   1.388,  30.000,  60.000, 105.000,  60.000, 100.000,  365,  45.069
12:45:04:111, 3620913708291,   46.718,   13.000, 2900,   9.158, 592.982, 164.717,   6.619, 461.353, 128.154, 55,  0,   0.000,   0.000,   0.000,   0.023,   4.998,   1.388,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  76.955
12:45:04:205, 3621176477864,   46.812,   12.000, 3800,  13.847, 594.280, 165.078,  11.160, 462.399, 128.444, 58,  0,   0.000,   0.000,   0.000,   0.049,   5.003,   1.390,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.693
12:45:04:299, 3621439415100,   46.906,   15.000, 3900,  11.782, 595.385, 165.385,   8.913, 463.235, 128.676, 59,  0,   0.000,   0.000,   0.000,   0.042,   5.007,   1.391,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  66.042
12:45:04:406, 3621739218986,   47.013,   14.000, 3200,  13.344, 596.812, 165.781,   9.899, 464.294, 128.971, 59,  0,   0.000,   0.000,   0.000,   0.293,   5.038,   1.400,  30.000,  60.000, 105.000,  60.000, 100.000,  142,  75.608
