System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:40:49:899, 2908301928824,   16.964,   18.000, 4000,  13.818, 212.834,  59.121,  11.384, 163.348,  45.375, 59,  0,   0.000,   0.000,   0.000,   0.041,   1.714,   0.476,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  48.309
12:40:49:942, 2908424959954,   17.008,   19.000, 4100,  21.710, 213.787,  59.385,  17.812, 164.130,  45.592, 60,  0,   0.000,   0.000,   0.000,   0.751,   1.747,   0.485,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  53.027
12:40:49:989, 2908556698766,   17.055,   13.000, 3000,   9.915, 214.253,  59.515,   7.094, 164.463,  45.684, 57,  0,   0.000,   0.000,   0.000,   0.065,   1.750,   0.486,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.501
12:40:50:083, 2908819533258,   17.149,   13.000, 3900,   9.132, 215.109,  59.753,   6.601, 165.082,  45.856, 59,  0,   0.000,   0.000,   0.000,   0.055,   1.755,   0.488,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  70.208
12:40:50:177, 2909082154266,   17.243,   12.000, 3900,  12.877, 216.316,  60.088,  10.045, 166.023,  46.118, 59,  0,   0.000,   0.000,   0.000,   0.089,   1.763,   0.490,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.627
12:40:50:318, 2909476525709,   17.383,   13.000, 3600,  10.773, 217.831,  60.509,   7.997, 167.148,  46.430, 57,  0,   0.000,   0.000,   0.000,   0.038,   1.769,   0.491,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  78.425
12:40:50:396, 2909695484084,   17.461,   14.000, 2800,  10.043, 218.616,  60.727,   7.561, 167.739,  46.594, 57,  0,   0.000,   0.000,   0.000,   0.055,   1.773,   0.493,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.382
12:40:50:485, 2909946359617,   17.551,   14.000, 2300,  14.768, 219.937,  61.094,  11.528, 168.771,  46.881, 51,  0,   0.000,   0.000,   0.000,   0.241,   1.795,   0.499,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  46.897
12:40:50:564, 2910167082166,   17.630,   14.000, 3200,  10.541, 220.767,  61.324,   7.888, 169.392,  47.053, 56,  0,   0.000,   0.000,   0.000,   0.039,   1.798,   0.499,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  22.497
12:40:50:595, 2910254604060,   17.661,   13.000, 2100,   4.875, 220.919,  61.367,   2.842, 169.481,  47.078, 51,  0,   0.000,   0.000,   0.000,   0.098,   1.801,   0.500,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  36.343
12:40:50:720, 2910604913126,   17.786,   13.000, 3000,  13.689, 222.630,  61.842,  10.851, 170.837,  47.455, 56,  0,   0.000,   0.000,   0.000,   0.099,   1.813,   0.504,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  77.175
12:40:50:798, 2910824146603,   17.864,   12.000, 2600,  13.012, 223.648,  62.124,  10.197, 171.634,  47.676, 56,  0,   0.000,   0.000,   0.000,   0.069,   1.818,   0.505,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.963
12:40:50:892, 2911086982888,   17.958,   17.000, 3600,  12.546, 224.824,  62.451,   9.852, 172.558,  47.933, 59,  0,   0.000,   0.000,   0.000,   0.086,   1.827,   0.507,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  63.159
12:40:50:972, 2911310444031,   18.037,   16.000, 3600,  11.437, 225.736,  62.704,   8.347, 173.223,  48.118, 59,  0,   0.000,   0.000,   0.000,   0.368,   1.856,   0.516,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  69.463
12:40:51:050, 2911529361474,   18.116,   13.000, 3500,   9.465, 226.475,  62.910,   6.574, 173.737,  48.260, 59,  0,   0.000,   0.000,   0.000,   0.052,   1.860,   0.517,  30.000,  60.000, 105.000,  60.000, 100.000,  198,  35.689
12:40:51:128, 2911748005976,   18.194,   13.000, 1700,  12.036, 227.414,  63.171,   9.282, 174.461,  48.461, 52,  0,   0.000,   0.000,   0.000,   0.058,   1.864,   0.518,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  43.480
12:40:51:206, 2911967208263,   18.272,   15.000, 3100,   6.885, 227.952,  63.320,   4.137, 174.784,  48.551, 57,  0,   0.000,   0.000,   0.000,   0.033,   1.867,   0.519,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  83.322
12:40:51:237, 2912054690234,   18.303,   13.000, 2800,  14.629, 228.409,  63.447,  11.739, 175.151,  48.653, 52,  0,   0.000,   0.000,   0.000,   0.164,   1.872,   0.520,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  86.218
12:40:51:394, 2912492959528,   18.459,   14.000, 3600,  11.905, 230.270,  63.964,   9.333, 176.610,  49.058, 57,  0,   0.000,   0.000,   0.000,   0.049,   1.880,   0.522,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  84.684
12:40:51:468, 2912700822269,   18.533,   19.000, 4100,  11.191, 231.100,  64.194,   8.147, 177.214,  49.226, 60,  0,   0.000,   0.000,   0.000,   0.214,   1.896,   0.527,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  75.748
12:40:51:499, 2912788156364,   18.565,   13.000, 4100,  15.624, 231.587,  64.330,  10.885, 177.553,  49.320, 58,  0,   0.000,   0.000,   0.000,   0.443,   1.909,   0.530,  30.000,  60.000, 105.000,  60.000, 100.000,  231,  60.285
12:40:51:546, 2912920563636,   18.612,   12.000, 3800,  15.797, 232.333,  64.537,  12.317, 178.135,  49.482, 60,  0,   0.000,   0.000,   0.000,   0.230,   1.920,   0.533,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  43.901
12:40:51:609, 2913096769879,   18.675,   13.000, 3800,  13.298, 233.169,  64.769,  10.520, 178.796,  49.666, 56,  0,   0.000,   0.000,   0.000,   0.056,   1.924,   0.534,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  42.926
12:40:51:734, 2913447439774,   18.800,   13.000, 2300,  12.780, 234.767,  65.213,   9.983, 180.045,  50.012, 55,  0,   0.000,   0.000,   0.000,   0.048,   1.930,   0.536,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  77.676
12:40:51:828, 2913710213832,   18.894,   14.000, 3900,  12.910, 235.978,  65.549,  10.278, 181.008,  50.280, 59,  0,   0.000,   0.000,   0.000,   0.059,   1.935,   0.538,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.577
12:40:51:922, 2913972959774,   18.987,   15.000, 3700,  14.085, 237.298,  65.916,  11.239, 182.062,  50.573, 59,  0,   0.000,   0.000,   0.000,   0.048,   1.940,   0.539,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  64.413
12:40:52:027, 2914269277630,   19.093,   17.000, 4000,  14.557, 238.837,  66.343,  11.449, 183.272,  50.909, 59,  0,   0.000,   0.000,   0.000,   0.218,   1.963,   0.545,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  50.880
12:40:52:059, 2914356974392,   19.124,   13.000, 3700,   8.852, 239.113,  66.420,   5.943, 183.458,  50.960, 61,  0,   0.000,   0.000,   0.000,   0.113,   1.966,   0.546,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.509
12:40:52:105, 2914488396588,   19.171,   13.000, 3900,  13.588, 239.750,  66.597,  10.618, 183.956,  51.099, 62,  0,   0.000,   0.000,   0.000,   0.070,   1.970,   0.547,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  67.627
12:40:52:215, 2914795002627,   19.281,   14.000, 3300,  14.990, 241.390,  67.053,  12.178, 185.288,  51.469, 56,  0,   0.000,   0.000,   0.000,   0.058,   1.976,   0.549,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.553
12:40:52:277, 2914970167309,   19.343,   13.000, 1600,  11.771, 242.126,  67.257,   9.068, 185.854,  51.626, 52,  0,   0.000,   0.000,   0.000,   0.313,   1.996,   0.554,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  56.200
12:40:52:402, 2915320465446,   19.468,   14.000, 3000,  13.021, 243.753,  67.709,  10.215, 187.131,  51.981, 57,  0,   0.000,   0.000,   0.000,   0.033,   2.000,   0.555,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.874
12:40:52:492, 2915571775321,   19.558,   14.000, 4100,  14.146, 245.021,  68.061,  11.182, 188.133,  52.259, 58,  0,   0.000,   0.000,   0.000,   0.095,   2.008,   0.558,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  55.410
12:40:52:586, 2915835746034,   19.652,   15.000, 3600,   9.134, 245.881,  68.300,   6.135, 188.711,  52.420, 58,  0,   0.000,   0.000,   0.000,   0.074,   2.015,   0.560,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  87.509
12:40:52:633, 2915967271046,   19.699,   13.000, 3300,  10.451, 246.371,  68.437,   7.714, 189.073,  52.520, 55,  0,   0.000,   0.000,   0.000,   0.114,   2.021,   0.561,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  79.446
12:40:52:727, 2916230299317,   19.793,   13.000, 2800,  12.532, 247.547,  68.763,   9.783, 189.991,  52.775, 58,  0,   0.000,   0.000,   0.000,   0.064,   2.027,   0.563,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.210
12:40:52:805, 2916449535560,   19.871,   15.000, 1600,   7.934, 248.168,  68.936,   5.365, 190.410,  52.892, 53,  0,   0.000,   0.000,   0.000,   0.161,   2.039,   0.566,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  58.671
12:40:52:867, 2916624617300,   19.933,   12.000, 2200,   8.277, 248.685,  69.079,   5.437, 190.750,  52.986, 53,  0,   0.000,   0.000,   0.000,   0.066,   2.043,   0.568,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.308
12:40:53:004, 2917007721545,   20.070,   18.000, 4100,  10.566, 250.129,  69.480,   7.736, 191.807,  53.280, 60,  0,   0.000,   0.000,   0.000,   0.047,   2.050,   0.569,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  59.422
12:40:53:067, 2917183021131,   20.132,   13.000, 3700,  13.543, 250.976,  69.716,  10.508, 192.464,  53.462, 60,  0,   0.000,   0.000,   0.000,   0.273,   2.067,   0.574,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  88.164
12:40:53:160, 2917445858548,   20.226,   13.000, 4100,  17.136, 252.583,  70.162,  14.326, 193.808,  53.835, 58,  0,   0.000,   0.000,   0.000,   0.065,   2.073,   0.576,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  82.836
12:40:53:254, 2917708760490,   20.320,   14.000, 3300,  12.508, 253.756,  70.488,   9.403, 194.689,  54.080, 56,  0,   0.000,   0.000,   0.000,   0.104,   2.083,   0.579,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.331
12:40:53:317, 2917883652977,   20.382,   13.000, 3300,  13.109, 254.573,  70.715,  10.489, 195.344,  54.262, 54,  0,   0.000,   0.000,   0.000,   0.227,   2.097,   0.582,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  45.859
12:40:53:395, 2918102623112,   20.460,   13.000, 3300,  12.303, 255.535,  70.982,   9.584, 196.093,  54.470, 55,  0,   0.000,   0.000,   0.000,   0.084,   2.104,   0.584,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  35.535
12:40:53:442, 2918235231078,   20.508,   16.000, 4000,  11.363, 256.072,  71.131,   8.438, 196.492,  54.581, 61,  0,   0.000,   0.000,   0.000,   0.072,   2.107,   0.585,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  57.679
12:40:53:532, 2918487184580,   20.598,   15.000, 3600,  12.561, 257.201,  71.445,   9.627, 197.357,  54.821, 60,  0,   0.000,   0.000,   0.000,   0.101,   2.116,   0.588,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  87.265
12:40:53:610, 2918707038049,   20.676,   15.000, 3500,  12.497, 258.181,  71.717,   8.889, 198.054,  55.015, 57,  0,   0.000,   0.000,   0.000,   0.067,   2.121,   0.589,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  87.418
12:40:53:657, 2918838715307,   20.723,   12.000, 1700,   9.655, 258.635,  71.843,   6.874, 198.377,  55.105, 51,  0,   0.000,   0.000,   0.000,   0.104,   2.126,   0.591,  30.000,  60.000, 105.000,  60.000, 100.000,  487,  30.626
12:40:53:751, 2919101451382,   20.817,   15.000, 3200,  10.826, 259.650,  72.125,   8.097, 199.136,  55.316, 59,  0,   0.000,   0.000,   0.000,   0.029,   2.129,   0.591,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  69.433
12:40:53:814, 2919276732961,   20.879,   13.000, 4000,  12.486, 260.430,  72.342,   9.740, 199.745,  55.485, 58,  0,   0.000,   0.000,   0.000,   0.215,   2.142,   0.595,  30.000,  60.000, 105.000,  60.000, 100.000,  206,  63.954
12:40:53:892, 2919495583248,   20.957,   14.000, 3400,  10.309, 261.235,  72.565,   7.588, 200.337,  55.649, 55,  0,   0.000,   0.000,   0.000,   0.099,   2.150,   0.597,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  40.835
12:40:53:939, 2919627024589,   21.004,   13.000, 2700,  18.645, 262.109,  72.808,  15.719, 201.074,  55.854, 58,  0,   0.000,   0.000,   0.000,   0.078,   2.154,   0.598,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  58.929
12:40:54:017, 2919846034873,   21.082,   15.000, 3400,  13.344, 263.152,  73.098,  10.537, 201.898,  56.083, 58,  0,   0.000,   0.000,   0.000,   0.116,   2.163,   0.601,  30.000,  60.000, 105.000,  60.000, 100.000,  475,  31.349
12:40:54:110, 2920107859892,   21.176,   12.000, 4000,  12.373, 264.308,  73.419,   9.202, 202.757,  56.321, 58,  0,   0.000,   0.000,   0.000,   0.306,   2.191,   0.609,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  51.779
12:40:54:282, 2920589902483,   21.348,   14.000, 2700,  12.185, 266.403,  74.001,   9.615, 204.410,  56.781, 58,  0,   0.000,   0.000,   0.000,   0.021,   2.195,   0.610,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  84.944
12:40:54:360, 2920808927357,   21.426,   14.000, 2800,  11.202, 267.278,  74.244,   8.158, 205.048,  56.958, 55,  0,   0.000,   0.000,   0.000,   0.253,   2.214,   0.615,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  58.528
12:40:54:407, 2920940298559,   21.473,   12.000, 2900,  14.729, 267.968,  74.436,  11.922, 205.607,  57.113, 57,  0,   0.000,   0.000,   0.000,   0.068,   2.218,   0.616,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.774
12:40:54:559, 2921365891424,   21.625,   15.000, 4100,  13.562, 270.027,  75.008,  10.711, 207.233,  57.565, 59,  0,   0.000,   0.000,   0.000,   0.023,   2.221,   0.617,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  77.924
12:40:54:622, 2921541798074,   21.687,   15.000, 3500,  10.085, 270.660,  75.183,   7.554, 207.707,  57.696, 59,  0,   0.000,   0.000,   0.000,   0.115,   2.228,   0.619,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  89.024
12:40:54:669, 2921673363482,   21.734,   12.000, 2800,  14.008, 271.318,  75.366,  10.783, 208.213,  57.837, 57,  0,   0.000,   0.000,   0.000,   0.130,   2.234,   0.621,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.738
12:40:54:840, 2922155007463,   21.906,   13.000, 3100,  12.565, 273.477,  75.966,   9.735, 209.885,  58.302, 57,  0,   0.000,   0.000,   0.000,   0.036,   2.241,   0.622,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  78.188
12:40:54:934, 2922417793417,   22.000,   14.000, 3400,  13.772, 274.768,  76.324,  10.969, 210.914,  58.587, 58,  0,   0.000,   0.000,   0.000,   0.066,   2.247,   0.624,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  87.353
12:40:54:981, 2922549129318,   22.047,   12.000, 3900,   9.614, 275.218,  76.449,   7.170, 211.250,  58.680, 61,  0,   0.000,   0.000,   0.000,   0.107,   2.252,   0.626,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  24.863
12:40:55:071, 2922800894817,   22.136,   21.000, 2900,  17.932, 276.829,  76.897,  14.205, 212.526,  59.035, 61,  0,   0.000,   0.000,   0.000,   0.083,   2.259,   0.628,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  74.209
12:40:55:181, 2923108751922,   22.246,   23.000, 3700,  15.637, 278.546,  77.374,  12.834, 213.935,  59.426, 56,  0,   0.000,   0.000,   0.000,   0.056,   2.265,   0.629,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  88.224
12:40:55:212, 2923196113745,   22.277,   13.000, 2400,  17.518, 279.092,  77.526,  14.520, 214.387,  59.552, 56,  0,   0.000,   0.000,   0.000,   0.149,   2.270,   0.631,  30.000,  60.000, 105.000,  60.000, 100.000,  121,  74.892
12:40:55:306, 2923458915357,   22.371,   15.000, 3800,  12.465, 280.260,  77.850,   9.690, 215.296,  59.804, 62,  0,   0.000,   0.000,   0.000,   0.060,   2.276,   0.632,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.473
12:40:55:399, 2923721984743,   22.465,   17.000, 3800,  16.946, 281.851,  78.292,  13.841, 216.595,  60.165, 58,  0,   0.000,   0.000,   0.000,   0.135,   2.288,   0.636,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  61.215
12:40:55:446, 2923854048423,   22.512,   25.000, 1600,  18.728, 282.733,  78.537,  15.661, 217.333,  60.370, 55,  0,   0.000,   0.000,   0.000,   0.155,   2.296,   0.638,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  62.172
12:40:55:478, 2923941568196,   22.543,   13.000, 2800,  10.537, 283.062,  78.628,   8.473, 217.597,  60.444, 56,  0,   0.000,   0.000,   0.000,   0.293,   2.305,   0.640,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  20.199
12:40:55:583, 2924236404578,   22.649,   15.000, 4100,  16.277, 284.774,  79.104,  12.500, 218.912,  60.809, 60,  0,   0.000,   0.000,   0.000,   0.125,   2.318,   0.644,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  76.209
12:40:55:661, 2924456771063,   22.727,   17.000, 3500,  14.378, 285.904,  79.418,  11.797, 219.839,  61.066, 59,  0,   0.000,   0.000,   0.000,   0.070,   2.323,   0.645,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  87.470
12:40:55:693, 2924544680869,   22.759,   12.000, 2000,  15.377, 286.387,  79.552,  12.129, 220.220,  61.172, 53,  0,   0.000,   0.000,   0.000,   0.346,   2.334,   0.648,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.786
12:40:55:786, 2924807131509,   22.852,   13.000, 3900,   9.921, 287.315,  79.810,   7.099, 220.884,  61.357, 61,  0,   0.000,   0.000,   0.000,   0.034,   2.338,   0.649,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  31.577
12:40:55:880, 2925070195378,   22.946,   13.000, 3700,  13.337, 288.567,  80.157,  10.569, 221.876,  61.632, 57,  0,   0.000,   0.000,   0.000,   0.008,   2.338,   0.650,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  85.822
12:40:55:990, 2925376833285,   23.055,   13.000, 3800,  11.207, 289.793,  80.498,   8.616, 222.819,  61.894, 58,  0,   0.000,   0.000,   0.000,   0.047,   2.343,   0.651,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  90.476
12:40:56:083, 2925639132189,   23.149,   22.000, 3500,  11.082, 290.830,  80.786,   8.051, 223.572,  62.103, 55,  0,   0.000,   0.000,   0.000,   0.171,   2.359,   0.655,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  85.906
12:40:56:115, 2925729482436,   23.181,   13.000, 3000,  13.411, 291.262,  80.906,   9.968, 223.893,  62.193, 58,  0,   0.000,   0.000,   0.000,   0.352,   2.371,   0.659,  30.000,  60.000, 105.000,  60.000, 100.000,  225,  56.991
12:40:56:240, 2926079746795,   23.306,   13.000, 3900,  14.279, 293.046,  81.402,  11.481, 225.328,  62.591, 59,  0,   0.000,   0.000,   0.000,   0.060,   2.378,   0.661,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.045
12:40:56:319, 2926298950015,   23.384,   13.000, 1700,  10.841, 293.894,  81.637,   8.132, 225.964,  62.768, 52,  0,   0.000,   0.000,   0.000,   0.014,   2.379,   0.661,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  85.168
12:40:56:428, 2926605504889,   23.494,   18.000, 1800,   8.645, 294.839,  81.900,   6.011, 226.621,  62.950, 52,  0,   0.000,   0.000,   0.000,   0.102,   2.390,   0.664,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.792
12:40:56:459, 2926693108202,   23.525,   13.000, 4000,  10.586, 295.170,  81.992,   7.746, 226.863,  63.018, 58,  0,   0.000,   0.000,   0.000,   0.191,   2.396,   0.666,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.321
12:40:56:490, 2926780774866,   23.556,   12.000, 3200,  12.414, 295.558,  82.100,   9.563, 227.162,  63.101, 52,  0,   0.000,   0.000,   0.000,   0.125,   2.400,   0.667,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  43.336
12:40:56:627, 2927162576714,   23.692,   16.000, 3700,  13.561, 297.405,  82.613,  10.271, 228.561,  63.489, 60,  0,   0.000,   0.000,   0.000,   0.127,   2.418,   0.672,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  78.185
12:40:56:705, 2927383085480,   23.771,   16.000, 1500,  10.632, 298.242,  82.845,   7.906, 229.183,  63.662, 52,  0,   0.000,   0.000,   0.000,   0.073,   2.423,   0.673,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  81.942
12:40:56:737, 2927470290301,   23.802,   13.000, 1800,   5.435, 298.411,  82.892,   2.708, 229.267,  63.685, 53,  0,   0.000,   0.000,   0.000,   0.133,   2.427,   0.674,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  74.657
12:40:56:830, 2927733272584,   23.896,   13.000, 3600,  12.770, 299.609,  83.225,   9.974, 230.203,  63.945, 56,  0,   0.000,   0.000,   0.000,   0.078,   2.435,   0.676,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.923
12:40:56:955, 2928083486754,   24.021,   13.000, 2800,  11.813, 301.085,  83.635,   8.740, 231.295,  64.249, 55,  0,   0.000,   0.000,   0.000,   0.084,   2.445,   0.679,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  68.976
12:40:57:065, 2928391330102,   24.131,   14.000, 3500,  13.536, 302.571,  84.048,  10.758, 232.476,  64.577, 57,  0,   0.000,   0.000,   0.000,   0.047,   2.450,   0.681,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.749
12:40:57:155, 2928642720967,   24.220,   16.000, 3300,  14.837, 303.902,  84.417,  11.814, 233.536,  64.871, 60,  0,   0.000,   0.000,   0.000,   0.146,   2.464,   0.684,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  58.871
12:40:57:233, 2928861750558,   24.299,   15.000, 4000,  15.482, 305.111,  84.753,  12.755, 234.532,  65.148, 62,  0,   0.000,   0.000,   0.000,   0.000,   2.464,   0.684,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  82.677
12:40:57:280, 2928993396215,   24.346,   13.000, 4000,   9.506, 305.558,  84.877,   6.540, 234.839,  65.233, 58,  0,   0.000,   0.000,   0.000,   0.086,   2.468,   0.685,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  80.189
12:40:57:420, 2929387315993,   24.486,   19.000, 3400,  13.544, 307.461,  85.406,  10.859, 236.365,  65.657, 57,  0,   0.000,   0.000,   0.000,   0.044,   2.474,   0.687,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  84.109
12:40:57:452, 2929475080320,   24.517,   36.000, 1600,  14.391, 307.911,  85.531,  11.291, 236.719,  65.755, 57,  0,   0.000,   0.000,   0.000,   0.281,   2.483,   0.690,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.347
12:40:57:499, 2929606383903,   24.564,   13.000, 3900,  12.847, 308.513,  85.698,  10.052, 237.190,  65.886, 62,  0,   0.000,   0.000,   0.000,   0.086,   2.487,   0.691,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  42.796
12:40:57:561, 2929781636067,   24.627,   16.000, 1700,  10.407, 309.164,  85.879,   7.513, 237.659,  66.017, 58,  0,   0.000,   0.000,   0.000,   0.096,   2.493,   0.692,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  69.484
12:40:57:623, 2929954118667,   24.688,   13.000, 2500,   9.821, 309.768,  86.047,   6.636, 238.068,  66.130, 55,  0,   0.000,   0.000,   0.000,   0.155,   2.502,   0.695,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  83.182
12:40:57:717, 2930217969668,   24.782,   14.000, 4000,  15.086, 311.188,  86.441,  12.474, 239.242,  66.456, 61,  0,   0.000,   0.000,   0.000,   0.061,   2.508,   0.697,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  83.074
12:40:57:764, 2930349324889,   24.829,   13.000, 2800,  12.958, 311.795,  86.610,  10.108, 239.715,  66.588, 57,  0,   0.000,   0.000,   0.000,   0.120,   2.513,   0.698,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  75.965
12:40:57:857, 2930611993955,   24.923,   14.000, 3900,  15.118, 313.212,  87.003,  12.235, 240.862,  66.906, 59,  0,   0.000,   0.000,   0.000,   0.061,   2.519,   0.700,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.377
12:40:57:951, 2930875153833,   25.017,   14.000, 3200,  14.711, 314.593,  87.387,  11.809, 241.971,  67.214, 58,  0,   0.000,   0.000,   0.000,   0.025,   2.521,   0.700,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  66.888
12:40:58:076, 2931225313288,   25.142,   15.000, 3600,  12.870, 316.201,  87.833,  10.106, 243.233,  67.565, 59,  0,   0.000,   0.000,   0.000,   0.076,   2.531,   0.703,  30.000,  60.000, 105.000,  60.000, 100.000,  208,  64.569
12:40:58:185, 2931532007699,   25.251,   13.000, 3400,  15.328, 317.878,  88.299,  12.143, 244.561,  67.934, 57,  0,   0.000,   0.000,   0.000,   0.295,   2.563,   0.712,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  50.710
12:40:58:279, 2931794692568,   25.345,   15.000, 3000,  13.792, 319.170,  88.658,  11.054, 245.597,  68.221, 58,  0,   0.000,   0.000,   0.000,   0.059,   2.569,   0.714,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  68.506
12:40:58:326, 2931926222218,   25.392,   12.000, 4000,  15.203, 319.883,  88.856,  12.433, 246.181,  68.384, 59,  0,   0.000,   0.000,   0.000,   0.177,   2.577,   0.716,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.782
12:40:58:467, 2932320355157,   25.532,   13.000, 3200,  10.864, 321.411,  89.281,   8.301, 247.348,  68.708, 58,  0,   0.000,   0.000,   0.000,   0.023,   2.580,   0.717,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  71.042
