System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:55:54:680, 64649051545189,   53.053,   36.000, 1300,   6.333,1070.151, 297.264,   2.578, 866.454, 240.682, 56,  0,   0.000,   0.000,   0.000,   0.078,   4.860,   1.350,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.057
10:55:54:712, 64649140129498,   53.085,   40.000, 1300,   7.565,1070.390, 297.331,   3.975, 866.580, 240.717, 56,  0,   0.000,   0.000,   0.000,   0.093,   4.863,   1.351,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.460
10:55:54:743, 64649229057003,   53.117,   45.000, 1300,   6.517,1070.597, 297.388,   3.063, 866.677, 240.744, 55,  0,   0.000,   0.000,   0.000,   0.073,   4.865,   1.351,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.552
10:55:54:775, 64649319445376,   53.149,   42.000, 1300,   6.693,1070.813, 297.448,   2.957, 866.772, 240.770, 56,  0,   0.000,   0.000,   0.000,   0.091,   4.868,   1.352,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  23.416
10:55:54:806, 64649405742819,   53.180,   41.000, 1200,   8.006,1071.059, 297.516,   4.132, 866.900, 240.805, 56,  0,   0.000,   0.000,   0.000,   0.095,   4.871,   1.353,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  55.316
10:55:54:838, 64649493355799,   53.211,   45.000, 1300,   7.126,1071.282, 297.578,   3.464, 867.008, 240.836, 55,  0,   0.000,   0.000,   0.000,   0.184,   4.877,   1.355,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  40.337
10:55:54:869, 64649581165299,   53.242,   52.000, 1300,   7.915,1071.530, 297.647,   4.139, 867.137, 240.872, 55,  0,   0.000,   0.000,   0.000,   0.094,   4.880,   1.355,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  23.282
10:55:54:917, 64649714338457,   53.290,   63.000, 1700,   8.333,1071.926, 297.757,   4.661, 867.359, 240.933, 55,  0,   0.000,   0.000,   0.000,   0.118,   4.885,   1.357,  30.000,  60.000, 105.000,  60.000, 100.000,   88,  55.058
10:55:54:948, 64649802305253,   53.321,   43.000, 1500,   8.214,1072.184, 297.829,   4.205, 867.491, 240.970, 55,  0,   0.000,   0.000,   0.000,   0.136,   4.889,   1.358,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.947
10:55:54:979, 64649890440461,   53.352,   51.000, 1800,   8.520,1072.451, 297.903,   4.539, 867.634, 241.009, 56,  0,   0.000,   0.000,   0.000,   0.159,   4.894,   1.360,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  56.227
10:55:54:995, 64649934895379,   53.368,   35.000, 1700,  12.031,1072.642, 297.956,   8.213, 867.764, 241.045, 57,  0,   0.000,   0.000,   0.000,   0.162,   4.897,   1.360,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  73.544
10:55:55:011, 64649979739076,   53.384,   36.000, 1400,   9.401,1072.793, 297.998,   5.288, 867.848, 241.069, 56,  0,   0.000,   0.000,   0.000,   0.435,   4.904,   1.362,  30.000,  60.000, 105.000,  60.000, 100.000,  589,  25.953
10:55:55:042, 64650067652318,   53.416,   40.000, 1400,   8.435,1073.057, 298.071,   4.714, 867.996, 241.110, 55,  0,   0.000,   0.000,   0.000,   0.070,   4.906,   1.363,  30.000,  60.000, 105.000,  60.000, 100.000,  214,  26.758
10:55:55:074, 64650155116723,   53.447,   37.000, 1300,   5.211,1073.220, 298.117,   2.465, 868.073, 241.131, 55,  0,   0.000,   0.000,   0.000,   0.090,   4.909,   1.364,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.985
10:55:55:105, 64650243760833,   53.478,   39.000, 1300,   6.466,1073.424, 298.173,   2.934, 868.166, 241.157, 55,  0,   0.000,   0.000,   0.000,   0.077,   4.911,   1.364,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.033
10:55:55:121, 64650287862646,   53.494,   39.000, 1300,   8.547,1073.559, 298.211,   4.539, 868.237, 241.177, 56,  0,   0.000,   0.000,   0.000,   0.140,   4.914,   1.365,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.245
10:55:55:137, 64650331523272,   53.510,   44.000, 1300,   9.291,1073.703, 298.251,   5.165, 868.318, 241.199, 55,  0,   0.000,   0.000,   0.000,   0.212,   4.917,   1.366,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  26.849
10:55:55:152, 64650375231063,   53.525,   44.000, 1300,   7.559,1073.821, 298.284,   3.382, 868.370, 241.214, 56,  0,   0.000,   0.000,   0.000,   0.462,   4.924,   1.368,  30.000,  60.000, 105.000,  60.000, 100.000,  333,  16.353
10:55:55:184, 64650463066209,   53.557,   37.000, 1300,   7.328,1074.051, 298.347,   3.724, 868.487, 241.246, 56,  0,   0.000,   0.000,   0.000,   0.066,   4.926,   1.368,  30.000,  60.000, 105.000,  60.000, 100.000,  546,  21.581
10:55:55:215, 64650551883433,   53.588,   45.000, 1300,   6.245,1074.249, 298.402,   2.755, 868.574, 241.271, 56,  0,   0.000,   0.000,   0.000,   0.062,   4.928,   1.369,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  29.463
10:55:55:247, 64650639534679,   53.620,   40.000, 1300,   7.230,1074.475, 298.465,   3.756, 868.692, 241.303, 55,  0,   0.000,   0.000,   0.000,   0.086,   4.931,   1.370,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.364
10:55:55:278, 64650727088156,   53.651,   47.000, 1300,   5.956,1074.661, 298.517,   2.380, 868.766, 241.324, 55,  0,   0.000,   0.000,   0.000,   0.145,   4.935,   1.371,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.725
10:55:55:310, 64650815980045,   53.683,   39.000, 1300,   6.392,1074.864, 298.573,   2.706, 868.852, 241.348, 55,  0,   0.000,   0.000,   0.000,   0.166,   4.941,   1.372,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  48.051
10:55:55:341, 64650903929648,   53.714,   39.000, 1300,   8.056,1075.116, 298.643,   4.646, 868.998, 241.388, 55,  0,   0.000,   0.000,   0.000,   0.062,   4.943,   1.373,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.010
10:55:55:372, 64650991309973,   53.745,   48.000, 1300,   7.693,1075.356, 298.710,   4.265, 869.131, 241.425, 55,  0,   0.000,   0.000,   0.000,   0.070,   4.945,   1.374,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.705
10:55:55:403, 64651079363234,   53.777,   41.000, 1300,   7.407,1075.589, 298.775,   3.983, 869.256, 241.460, 55,  0,   0.000,   0.000,   0.000,   0.070,   4.947,   1.374,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  31.533
10:55:55:435, 64651168122532,   53.808,   34.000, 1300,   6.932,1075.808, 298.836,   3.504, 869.367, 241.491, 55,  0,   0.000,   0.000,   0.000,   0.069,   4.949,   1.375,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.994
10:55:55:466, 64651255517267,   53.839,   46.000, 1300,   6.938,1076.025, 298.896,   4.287, 869.500, 241.528, 55,  0,   0.000,   0.000,   0.000,   0.059,   4.951,   1.375,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  28.630
10:55:55:514, 64651388317348,   53.887,   46.000, 1300,   7.134,1076.363, 298.990,   3.417, 869.662, 241.573, 55,  0,   0.000,   0.000,   0.000,   0.180,   4.959,   1.378,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  50.169
10:55:55:545, 64651475827323,   53.918,   36.000, 1200,   6.366,1076.561, 299.045,   2.761, 869.749, 241.597, 55,  0,   0.000,   0.000,   0.000,   0.227,   4.967,   1.380,  30.000,  60.000, 105.000,  60.000, 100.000,  241,  43.439
10:55:55:576, 64651563643850,   53.949,   41.000, 1300,   9.931,1076.872, 299.131,   6.126, 869.940, 241.650, 55,  0,   0.000,   0.000,   0.000,   0.140,   4.971,   1.381,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  68.012
10:55:55:608, 64651652555788,   53.981,   39.000, 1300,   7.235,1077.102, 299.195,   3.745, 870.059, 241.683, 55,  0,   0.000,   0.000,   0.000,   0.104,   4.974,   1.382,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  23.658
10:55:55:639, 64651740007453,   54.012,   36.000, 1300,   6.092,1077.292, 299.248,   2.696, 870.143, 241.706, 55,  0,   0.000,   0.000,   0.000,   0.102,   4.977,   1.383,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  23.208
10:55:55:655, 64651783682385,   54.028,   42.000, 1300,   7.353,1077.406, 299.280,   3.706, 870.201, 241.723, 55,  0,   0.000,   0.000,   0.000,   0.188,   4.980,   1.383,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.461
10:55:55:686, 64651871547834,   54.059,   36.000, 1300,   6.108,1077.598, 299.333,   2.742, 870.287, 241.746, 55,  0,   0.000,   0.000,   0.000,   0.066,   4.982,   1.384,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  23.049
10:55:55:718, 64651960114707,   54.091,   32.000, 1300,   7.445,1077.833, 299.398,   4.061, 870.415, 241.782, 55,  0,   0.000,   0.000,   0.000,   0.050,   4.984,   1.384,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.752
10:55:55:749, 64652048139156,   54.122,   39.000, 1300,   6.022,1078.022, 299.451,   2.426, 870.491, 241.803, 55,  0,   0.000,   0.000,   0.000,   0.078,   4.986,   1.385,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.742
10:55:55:780, 64652135744478,   54.153,   47.000, 1300,   8.537,1078.289, 299.525,   4.941, 870.646, 241.846, 55,  0,   0.000,   0.000,   0.000,   0.129,   4.990,   1.386,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.123
10:55:55:812, 64652224448416,   54.185,   39.000, 1300,   6.647,1078.499, 299.583,   2.924, 870.738, 241.872, 55,  0,   0.000,   0.000,   0.000,   0.177,   4.996,   1.388,  30.000,  60.000, 105.000,  60.000, 100.000,  133,  47.441
10:55:55:843, 64652312360796,   54.216,   41.000, 1300,   5.611,1078.675, 299.632,   3.079, 870.835, 241.899, 55,  0,   0.000,   0.000,   0.000,   0.062,   4.998,   1.388,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  25.240
10:55:55:875, 64652399950957,   54.248,   41.000, 1300,   6.524,1078.879, 299.689,   2.789, 870.922, 241.923, 55,  0,   0.000,   0.000,   0.000,   0.063,   5.000,   1.389,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.407
10:55:55:906, 64652486985318,   54.279,   41.000, 1600,   8.398,1079.140, 299.761,   4.820, 871.072, 241.964, 55,  0,   0.000,   0.000,   0.000,   0.079,   5.002,   1.390,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  55.396
10:55:55:937, 64652574820934,   54.310,   39.000, 1300,   6.675,1079.349, 299.819,   3.054, 871.167, 241.991, 55,  0,   0.000,   0.000,   0.000,   0.144,   5.007,   1.391,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.456
10:55:55:953, 64652618685172,   54.326,   37.000, 1300,   5.679,1079.438, 299.844,   2.052, 871.200, 242.000, 55,  0,   0.000,   0.000,   0.000,   0.148,   5.009,   1.391,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  26.290
10:55:55:984, 64652706248100,   54.357,   43.000, 1200,   5.614,1079.613, 299.893,   2.048, 871.264, 242.018, 55,  0,   0.000,   0.000,   0.000,   0.133,   5.013,   1.393,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  23.518
10:55:56:016, 64652795204785,   54.389,   57.000, 1300,   6.647,1079.824, 299.951,   2.631, 871.347, 242.041, 54,  0,   0.000,   0.000,   0.000,   0.235,   5.021,   1.395,  30.000,  60.000, 105.000,  60.000, 100.000,  152,  36.873
10:55:56:048, 64652885715057,   54.421,   36.000, 1300,   6.832,1080.045, 300.012,   3.168, 871.449, 242.069, 55,  0,   0.000,   0.000,   0.000,   0.129,   5.025,   1.396,  30.000,  60.000, 105.000,  60.000, 100.000,  306,  30.342
10:55:56:079, 64652973289607,   54.452,   38.000, 1200,   6.305,1080.242, 300.067,   2.845, 871.538, 242.094, 55,  0,   0.000,   0.000,   0.000,   0.082,   5.028,   1.397,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  26.452
10:55:56:111, 64653062221173,   54.484,   39.000, 1300,   7.401,1080.477, 300.132,   3.836, 871.660, 242.128, 55,  0,   0.000,   0.000,   0.000,   0.081,   5.030,   1.397,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  54.276
10:55:56:142, 64653149939080,   54.515,   40.000, 1300,   6.776,1080.689, 300.191,   3.378, 871.766, 242.157, 54,  0,   0.000,   0.000,   0.000,   0.066,   5.032,   1.398,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.166
10:55:56:173, 64653237577078,   54.546,   46.000, 1300,   6.548,1080.893, 300.248,   2.967, 871.858, 242.183, 54,  0,   0.000,   0.000,   0.000,   0.105,   5.036,   1.399,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.190
10:55:56:205, 64653324974265,   54.578,   57.000, 1200,   7.882,1081.139, 300.316,   4.389, 871.995, 242.221, 54,  0,   0.000,   0.000,   0.000,   0.141,   5.040,   1.400,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  53.711
10:55:56:236, 64653413826713,   54.609,   37.000, 1300,   8.330,1081.403, 300.390,   4.810, 872.148, 242.263, 54,  0,   0.000,   0.000,   0.000,   0.089,   5.043,   1.401,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  71.632
10:55:56:267, 64653501694313,   54.641,   40.000, 1300,   6.868,1081.618, 300.450,   3.306, 872.251, 242.292, 54,  0,   0.000,   0.000,   0.000,   0.129,   5.047,   1.402,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.946
10:55:56:299, 64653589051353,   54.672,   42.000, 1300,   6.598,1081.824, 300.507,   3.012, 872.345, 242.318, 54,  0,   0.000,   0.000,   0.000,   0.086,   5.049,   1.403,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  24.543
10:55:56:330, 64653677780886,   54.704,   39.000, 1300,   4.061,1081.953, 300.542,   1.300, 872.386, 242.330, 55,  0,   0.000,   0.000,   0.000,   0.220,   5.056,   1.405,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  41.235
10:55:56:362, 64653765373578,   54.735,   38.000, 1300,   6.063,1082.142, 300.595,   2.485, 872.464, 242.351, 54,  0,   0.000,   0.000,   0.000,   0.074,   5.059,   1.405,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  61.195
10:55:56:393, 64653853109203,   54.766,   38.000, 1200,   7.584,1082.379, 300.661,   4.072, 872.591, 242.387, 55,  0,   0.000,   0.000,   0.000,   0.117,   5.062,   1.406,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.269
10:55:56:425, 64653942026604,   54.798,   39.000, 1200,   5.692,1082.560, 300.711,   2.321, 872.665, 242.407, 53,  0,   0.000,   0.000,   0.000,   0.162,   5.068,   1.408,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.268
10:55:56:456, 64654029614618,   54.829,   41.000, 1200,   8.849,1082.836, 300.788,   5.130, 872.825, 242.451, 53,  0,   0.000,   0.000,   0.000,   0.074,   5.070,   1.408,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.411
10:55:56:487, 64654117558604,   54.860,   72.000, 1300,   5.128,1082.997, 300.833,   1.424, 872.870, 242.464, 53,  0,   0.000,   0.000,   0.000,   0.117,   5.073,   1.409,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  23.319
10:55:56:519, 64654206571619,   54.892,   88.000, 1800,   8.405,1083.264, 300.907,   4.848, 873.024, 242.507, 53,  0,   0.000,   0.000,   0.000,   0.350,   5.085,   1.412,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  32.227
10:55:56:550, 64654294389569,   54.923,   49.000, 1300,   9.137,1083.550, 300.986,   5.210, 873.187, 242.552, 54,  0,   0.000,   0.000,   0.000,   0.347,   5.095,   1.415,  30.000,  60.000, 105.000,  60.000, 100.000,  151,  74.370
10:55:56:582, 64654381853987,   54.955,   43.000, 2300,   9.689,1083.853, 301.070,   5.861, 873.370, 242.603, 55,  0,   0.000,   0.000,   0.000,   0.156,   5.100,   1.417,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  24.858
10:55:56:597, 64654425678165,   54.970,   39.000, 2000,   8.542,1083.986, 301.107,   4.708, 873.444, 242.623, 54,  0,   0.000,   0.000,   0.000,   0.117,   5.102,   1.417,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  51.140
10:55:56:629, 64654515172788,   55.002,   30.000, 1500,   4.737,1084.138, 301.149,   1.254, 873.484, 242.634, 55,  0,   0.000,   0.000,   0.000,   0.073,   5.104,   1.418,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  24.663
10:55:56:692, 64654690088328,   55.065,   33.000, 1300,   5.832,1084.501, 301.250,   3.244, 873.686, 242.691, 54,  0,   0.000,   0.000,   0.000,   0.043,   5.107,   1.419,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  27.357
10:55:56:723, 64654777678748,   55.096,   27.000, 1300,   4.885,1084.654, 301.293,   1.410, 873.730, 242.703, 54,  0,   0.000,   0.000,   0.000,   0.070,   5.109,   1.419,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  44.495
10:55:56:754, 64654865114764,   55.127,   33.000, 1300,   5.943,1084.839, 301.344,   2.399, 873.805, 242.724, 53,  0,   0.000,   0.000,   0.000,   0.157,   5.114,   1.421,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.100
10:55:56:786, 64654953973333,   55.159,   38.000, 1400,   7.147,1085.066, 301.407,   3.639, 873.920, 242.756, 54,  0,   0.000,   0.000,   0.000,   0.089,   5.117,   1.421,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  24.518
10:55:56:817, 64655043055372,   55.191,   38.000, 1300,   7.020,1085.289, 301.469,   3.077, 874.018, 242.783, 54,  0,   0.000,   0.000,   0.000,   0.223,   5.124,   1.423,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  38.571
10:55:56:849, 64655130707314,   55.222,   40.000, 1300,   6.475,1085.492, 301.525,   3.022, 874.113, 242.809, 53,  0,   0.000,   0.000,   0.000,   0.086,   5.127,   1.424,  30.000,  60.000, 105.000,  60.000, 100.000,  218,  24.474
10:55:56:880, 64655218613383,   55.253,   39.000, 1300,   5.568,1085.666, 301.574,   2.071, 874.177, 242.827, 54,  0,   0.000,   0.000,   0.000,   0.136,   5.131,   1.425,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.183
10:55:56:912, 64655307003692,   55.285,   56.000, 1300,   8.527,1085.935, 301.649,   4.901, 874.332, 242.870, 54,  0,   0.000,   0.000,   0.000,   0.074,   5.133,   1.426,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.160
10:55:56:959, 64655438586199,   55.332,   40.000, 1300,   9.808,1086.395, 301.777,   5.877, 874.608, 242.947, 54,  0,   0.000,   0.000,   0.000,   0.062,   5.136,   1.427,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  35.621
10:55:56:993, 64655535585610,   55.366,   49.000, 1300,   6.154,1086.608, 301.836,   2.896, 874.708, 242.974, 55,  0,   0.000,   0.000,   0.000,   0.060,   5.138,   1.427,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  51.697
10:55:57:025, 64655624563506,   55.398,   44.000, 1300,   7.149,1086.835, 301.899,   3.138, 874.808, 243.002, 54,  0,   0.000,   0.000,   0.000,   0.265,   5.147,   1.430,  30.000,  60.000, 105.000,  60.000, 100.000,  235,  61.350
10:55:57:059, 64655721424026,   55.433,   49.000, 1300,   5.105,1087.012, 301.948,   1.989, 874.876, 243.021, 55,  0,   0.000,   0.000,   0.000,   0.145,   5.152,   1.431,  30.000,  60.000, 105.000,  60.000, 100.000,  146,  73.524
10:55:57:091, 64655808937377,   55.464,   38.000, 1700,   6.872,1087.226, 302.007,   3.386, 874.982, 243.051, 53,  0,   0.000,   0.000,   0.000,   0.164,   5.157,   1.432,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.120
10:55:57:122, 64655898141201,   55.496,   38.000, 1600,   9.521,1087.529, 302.091,   5.681, 875.163, 243.101, 54,  0,   0.000,   0.000,   0.000,   0.077,   5.159,   1.433,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  30.729
10:55:57:154, 64655985509353,   55.527,   32.000, 1800,   5.730,1087.708, 302.141,   1.927, 875.223, 243.118, 55,  0,   0.000,   0.000,   0.000,   0.078,   5.162,   1.434,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  30.323
10:55:57:185, 64656073403048,   55.558,   38.000, 1300,   8.411,1087.972, 302.214,   4.800, 875.374, 243.159, 54,  0,   0.000,   0.000,   0.000,   0.109,   5.165,   1.435,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  30.837
10:55:57:216, 64656161412917,   55.590,   39.000, 1300,   7.930,1088.221, 302.283,   4.250, 875.507, 243.196, 54,  0,   0.000,   0.000,   0.000,   0.066,   5.167,   1.435,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.947
10:55:57:248, 64656249467989,   55.621,   38.000, 1200,   6.942,1088.439, 302.344,   3.276, 875.610, 243.225, 53,  0,   0.000,   0.000,   0.000,   0.074,   5.170,   1.436,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.985
10:55:57:279, 64656336713225,   55.652,   40.000, 1300,   5.703,1088.616, 302.393,   2.110, 875.676, 243.243, 54,  0,   0.000,   0.000,   0.000,   0.145,   5.174,   1.437,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  30.906
10:55:57:311, 64656425605636,   55.684,   43.000, 1300,   6.355,1088.818, 302.449,   2.845, 875.766, 243.268, 53,  0,   0.000,   0.000,   0.000,   0.073,   5.177,   1.438,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  23.364
10:55:57:342, 64656513142079,   55.715,   49.000, 1300,   8.731,1089.090, 302.525,   4.832, 875.917, 243.310, 53,  0,   0.000,   0.000,   0.000,   0.250,   5.184,   1.440,  30.000,  60.000, 105.000,  60.000, 100.000,  158,  41.302
10:55:57:373, 64656601130238,   55.746,   46.000, 1300,   6.886,1089.306, 302.585,   3.469, 876.026, 243.340, 52,  0,   0.000,   0.000,   0.000,   0.140,   5.189,   1.441,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  25.760
10:55:57:404, 64656688456853,   55.778,   39.000, 1200,   6.853,1089.520, 302.644,   3.307, 876.129, 243.369, 54,  0,   0.000,   0.000,   0.000,   0.071,   5.191,   1.442,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  41.238
10:55:57:436, 64656777361069,   55.809,   38.000, 1300,   6.572,1089.728, 302.702,   3.175, 876.229, 243.397, 53,  0,   0.000,   0.000,   0.000,   0.073,   5.193,   1.443,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.915
10:55:57:467, 64656864964662,   55.840,   38.000, 1200,   4.314,1089.863, 302.740,   1.742, 876.284, 243.412, 52,  0,   0.000,   0.000,   0.000,   0.187,   5.199,   1.444,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  30.252
10:55:57:499, 64656952671568,   55.872,   48.000, 1200,   6.660,1090.072, 302.798,   2.907, 876.375, 243.437, 53,  0,   0.000,   0.000,   0.000,   0.164,   5.204,   1.446,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  54.224
10:55:57:530, 64657041804790,   55.904,   50.000, 1200,   7.598,1090.313, 302.865,   3.689, 876.492, 243.470, 54,  0,   0.000,   0.000,   0.000,   0.223,   5.211,   1.448,  30.000,  60.000, 105.000,  60.000, 100.000,  148,  73.163
10:55:57:564, 64657135534111,   55.937,   62.000, 1700,   7.207,1090.554, 302.932,   2.804, 876.586, 243.496, 54,  0,   0.000,   0.000,   0.000,   0.252,   5.220,   1.450,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  28.242
10:55:57:595, 64657223052797,   55.968,   50.000, 2300,  11.354,1090.909, 303.030,   7.695, 876.826, 243.563, 54,  0,   0.000,   0.000,   0.000,   0.082,   5.222,   1.451,  30.000,  60.000, 105.000,  60.000, 100.000,   97,  34.621
10:55:57:611, 64657268441975,   55.984,   71.000, 2400,  12.100,1091.104, 303.085,   8.346, 876.961, 243.600, 54,  0,   0.000,   0.000,   0.000,   0.181,   5.225,   1.451,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.241
10:55:57:627, 64657312486628,   56.000,   49.000, 3500,  16.723,1091.367, 303.158,  12.835, 877.163, 243.656, 56,  0,   0.000,   0.000,   0.000,   0.179,   5.228,   1.452,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  30.570
10:55:57:643, 64657356450973,   56.016,   40.000, 4000,  32.931,1091.884, 303.301,  29.032, 877.618, 243.783, 56,  0,   0.000,   0.000,   0.000,   0.171,   5.231,   1.453,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.689
10:55:57:658, 64657400341692,   56.031,   38.000, 2300,   5.329,1091.967, 303.324,   3.345, 877.670, 243.797, 55,  0,   0.000,   0.000,   0.000,   0.133,   5.233,   1.454,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  60.986
10:55:57:690, 64657488082755,   56.063,   37.000, 1800,  13.157,1092.379, 303.439,   8.775, 877.945, 243.874, 55,  0,   0.000,   0.000,   0.000,   0.250,   5.241,   1.456,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  23.627
10:55:57:721, 64657576783970,   56.094,   34.000, 1800,  10.210,1092.702, 303.528,   6.199, 878.141, 243.928, 54,  0,   0.000,   0.000,   0.000,   0.062,   5.243,   1.456,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  32.523
10:55:57:737, 64657620577081,   56.110,   41.000, 1400,   8.322,1092.832, 303.564,   4.571, 878.213, 243.948, 54,  0,   0.000,   0.000,   0.000,   0.109,   5.244,   1.457,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  34.043
10:55:57:768, 64657708271431,   56.141,   40.000, 1300,   5.935,1093.018, 303.616,   2.525, 878.292, 243.970, 54,  0,   0.000,   0.000,   0.000,   0.066,   5.246,   1.457,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  27.315
10:55:57:800, 64657795854331,   56.173,   41.000, 1300,   8.332,1093.278, 303.688,   4.618, 878.436, 244.010, 54,  0,   0.000,   0.000,   0.000,   0.074,   5.249,   1.458,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  35.826
10:55:57:831, 64657884776864,   56.204,   47.000, 1300,   8.064,1093.534, 303.759,   4.414, 878.576, 244.049, 54,  0,   0.000,   0.000,   0.000,   0.089,   5.251,   1.459,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  20.437
10:55:57:863, 64657973660178,   56.236,   47.000, 1200,   7.979,1093.787, 303.830,   4.373, 878.715, 244.087, 54,  0,   0.000,   0.000,   0.000,   0.343,   5.262,   1.462,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  38.241
