System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:58:17:622, 65049746848197,   79.233,   14.000, 3700,  13.567,1498.151, 416.153,   8.798,1193.505, 331.529, 55,  0,   0.000,   0.000,   0.000,   0.334,   9.075,   2.521,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  25.651
10:58:17:638, 65049792001650,   79.249,   14.000, 3400,  14.395,1498.383, 416.217,  10.534,1193.675, 331.576, 55,  0,   0.000,   0.000,   0.000,   0.500,   9.083,   2.523,  30.000,  60.000, 105.000,  60.000, 100.000,  206,  50.310
10:58:17:654, 65049835819022,   79.265,   14.000, 3000,   7.099,1498.494, 416.248,   4.077,1193.739, 331.594, 55,  0,   0.000,   0.000,   0.000,   0.187,   9.086,   2.524,  30.000,  60.000, 105.000,  60.000, 100.000,  208,  36.190
10:58:17:669, 65049879473732,   79.281,   14.000, 2800,   7.407,1498.609, 416.280,   4.570,1193.810, 331.614, 54,  0,   0.000,   0.000,   0.000,   0.227,   9.090,   2.525,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  49.054
10:58:17:685, 65049923441502,   79.296,   14.000, 2700,  11.090,1498.783, 416.329,   8.149,1193.938, 331.649, 55,  0,   0.000,   0.000,   0.000,   0.366,   9.096,   2.527,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  26.160
10:58:17:700, 65049966927424,   79.312,   14.000, 2700,   4.784,1498.857, 416.349,   2.164,1193.971, 331.659, 54,  0,   0.000,   0.000,   0.000,   0.181,   9.098,   2.527,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.652
10:58:17:716, 65050010783656,   79.328,   14.000, 2800,   8.314,1498.987, 416.385,   5.688,1194.060, 331.683, 54,  0,   0.000,   0.000,   0.000,   0.351,   9.104,   2.529,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  36.035
10:58:17:732, 65050054913178,   79.343,   13.000, 3000,   8.452,1499.120, 416.422,   5.575,1194.148, 331.708, 53,  0,   0.000,   0.000,   0.000,   0.341,   9.109,   2.530,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  44.564
10:58:17:748, 65050099661450,   79.359,   13.000, 3200,   8.492,1499.256, 416.460,   5.926,1194.243, 331.734, 54,  0,   0.000,   0.000,   0.000,   0.306,   9.114,   2.532,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  40.928
10:58:17:763, 65050143581403,   79.375,   20.000, 4000,   7.078,1499.367, 416.491,   5.430,1194.328, 331.758, 54,  0,   0.000,   0.000,   0.000,   0.475,   9.122,   2.534,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  44.329
10:58:17:779, 65050187299260,   79.390,   14.000, 4100,  13.158,1499.572, 416.548,   9.753,1194.480, 331.800, 54,  0,   0.000,   0.000,   0.000,   0.172,   9.124,   2.535,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.237
10:58:17:795, 65050231144654,   79.406,   12.000, 4000,  11.032,1499.744, 416.596,   7.898,1194.603, 331.834, 56,  0,   0.000,   0.000,   0.000,   0.148,   9.127,   2.535,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.892
10:58:17:810, 65050274932309,   79.422,   12.000, 4100,  11.796,1499.929, 416.647,   8.878,1194.742, 331.873, 57,  0,   0.000,   0.000,   0.000,   0.195,   9.130,   2.536,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  39.657
10:58:17:826, 65050318784406,   79.437,   12.000, 4000,  14.042,1500.148, 416.708,  10.932,1194.913, 331.920, 57,  0,   0.000,   0.000,   0.000,   0.187,   9.133,   2.537,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  45.292
10:58:17:842, 65050363607485,   79.453,   15.000, 4100,  17.856,1500.434, 416.787,  15.024,1195.153, 331.987, 57,  0,   0.000,   0.000,   0.000,   0.122,   9.135,   2.537,  30.000,  60.000, 105.000,  60.000, 100.000,  124,  60.495
10:58:17:873, 65050451235849,   79.485,   15.000, 4000,  13.656,1500.861, 416.906,  10.688,1195.487, 332.080, 57,  0,   0.000,   0.000,   0.000,   0.262,   9.143,   2.540,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  24.825
10:58:17:889, 65050495254260,   79.500,   26.000, 4100,  11.929,1501.048, 416.958,   8.186,1195.616, 332.116, 56,  0,   0.000,   0.000,   0.000,   0.124,   9.145,   2.540,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  46.553
10:58:17:920, 65050582683032,   79.532,   13.000, 3100,   9.714,1501.351, 417.042,   6.254,1195.811, 332.170, 54,  0,   0.000,   0.000,   0.000,   0.086,   9.147,   2.541,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.099
10:58:17:936, 65050627604187,   79.548,   13.000, 2700,   4.871,1501.429, 417.064,   2.308,1195.848, 332.180, 55,  0,   0.000,   0.000,   0.000,   0.297,   9.152,   2.542,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  40.273
10:58:17:952, 65050671529233,   79.563,   14.000, 2700,   9.481,1501.578, 417.105,   6.302,1195.947, 332.207, 55,  0,   0.000,   0.000,   0.000,   0.171,   9.155,   2.543,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  38.285
10:58:17:967, 65050715208514,   79.579,   14.000, 2400,   8.621,1501.712, 417.142,   5.570,1196.033, 332.232, 55,  0,   0.000,   0.000,   0.000,   0.165,   9.157,   2.544,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.951
10:58:17:983, 65050759145068,   79.594,   14.000, 2300,   3.910,1501.773, 417.159,   1.051,1196.050, 332.236, 54,  0,   0.000,   0.000,   0.000,   0.210,   9.161,   2.545,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.938
10:58:17:999, 65050802985062,   79.610,   17.000, 2300,   5.230,1501.855, 417.182,   2.388,1196.087, 332.246, 54,  0,   0.000,   0.000,   0.000,   0.172,   9.163,   2.545,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  33.318
10:58:18:014, 65050846655651,   79.626,   14.000, 2900,   4.917,1501.932, 417.203,   2.147,1196.121, 332.256, 55,  0,   0.000,   0.000,   0.000,   0.196,   9.166,   2.546,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  40.555
10:58:18:030, 65050890630759,   79.641,   15.000, 2800,  10.890,1502.103, 417.251,   7.260,1196.235, 332.287, 54,  0,   0.000,   0.000,   0.000,   0.319,   9.171,   2.548,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.820
10:58:18:062, 65050979328613,   79.673,   17.000, 3300,   6.420,1502.306, 417.307,   3.125,1196.333, 332.315, 55,  0,   0.000,   0.000,   0.000,   0.120,   9.175,   2.549,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.853
10:58:18:077, 65051022968395,   79.689,   15.000, 3300,  12.487,1502.500, 417.361,   9.605,1196.483, 332.356, 55,  0,   0.000,   0.000,   0.000,   0.157,   9.178,   2.549,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  48.538
10:58:18:098, 65051080695639,   79.709,   29.000, 2600,  13.723,1502.783, 417.440,  10.622,1196.702, 332.417, 54,  0,   0.000,   0.000,   0.000,   0.344,   9.185,   2.551,  30.000,  60.000, 105.000,  60.000, 100.000,  227,  52.204
10:58:18:117, 65051136284334,   79.729,   16.000, 2200,  13.173,1503.044, 417.512,   8.476,1196.870, 332.464, 54,  0,   0.000,   0.000,   0.000,   0.671,   9.198,   2.555,  30.000,  60.000, 105.000,  60.000, 100.000,  330,  50.451
10:58:18:133, 65051180086225,   79.745,   18.000, 1700,   5.988,1503.137, 417.538,   2.711,1196.912, 332.476, 54,  0,   0.000,   0.000,   0.000,   0.453,   9.205,   2.557,  30.000,  60.000, 105.000,  60.000, 100.000,  472,  33.243
10:58:18:149, 65051225281783,   79.761,   17.000, 1800,   4.902,1503.216, 417.560,   2.317,1196.950, 332.486, 54,  0,   0.000,   0.000,   0.000,   0.106,   9.207,   2.557,  30.000,  60.000, 105.000,  60.000, 100.000,  430,  27.254
10:58:18:165, 65051269119406,   79.776,   18.000, 1700,   4.266,1503.283, 417.579,   1.678,1196.976, 332.493, 54,  0,   0.000,   0.000,   0.000,   0.156,   9.209,   2.558,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  80.658
10:58:18:196, 65051356810341,   79.808,   16.000, 1600,   3.254,1503.385, 417.607,   1.186,1197.013, 332.504, 53,  0,   0.000,   0.000,   0.000,   0.226,   9.216,   2.560,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.348
10:58:18:212, 65051400483478,   79.823,   16.000, 1600,   6.033,1503.479, 417.633,   3.236,1197.063, 332.518, 53,  0,   0.000,   0.000,   0.000,   0.149,   9.219,   2.561,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  33.202
10:58:18:227, 65051444181215,   79.839,   16.000, 1700,   5.650,1503.567, 417.658,   2.960,1197.109, 332.530, 54,  0,   0.000,   0.000,   0.000,   0.180,   9.221,   2.562,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  27.923
10:58:18:243, 65051489291474,   79.855,   19.000, 1600,   3.660,1503.626, 417.674,   0.986,1197.125, 332.535, 54,  0,   0.000,   0.000,   0.000,   0.265,   9.226,   2.563,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  45.799
10:58:18:259, 65051532898166,   79.870,   23.000, 4000,   5.313,1503.709, 417.697,   2.621,1197.166, 332.546, 54,  0,   0.000,   0.000,   0.000,   0.188,   9.229,   2.564,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  25.984
10:58:18:275, 65051576755044,   79.886,   18.000, 4000,   9.581,1503.859, 417.738,   6.453,1197.267, 332.574, 55,  0,   0.000,   0.000,   0.000,   0.289,   9.233,   2.565,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.235
10:58:18:290, 65051621022366,   79.902,   15.000, 4100,  24.396,1504.244, 417.845,  20.979,1197.598, 332.666, 56,  0,   0.000,   0.000,   0.000,   0.100,   9.235,   2.565,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  46.425
10:58:18:306, 65051664733826,   79.918,   15.000, 4000,  14.498,1504.470, 417.908,  11.171,1197.773, 332.715, 58,  0,   0.000,   0.000,   0.000,   0.157,   9.237,   2.566,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  44.318
10:58:18:322, 65051708599236,   79.933,   14.000, 4000,  17.014,1504.736, 417.982,  13.925,1197.990, 332.775, 55,  0,   0.000,   0.000,   0.000,   0.117,   9.239,   2.566,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.219
10:58:18:338, 65051753521528,   79.949,   13.000, 4000,  17.585,1505.018, 418.061,  14.503,1198.223, 332.840, 55,  0,   0.000,   0.000,   0.000,   0.145,   9.241,   2.567,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  45.176
10:58:18:353, 65051797113908,   79.965,   13.000, 4000,  15.711,1505.262, 418.128,  12.293,1198.414, 332.893, 55,  0,   0.000,   0.000,   0.000,   0.157,   9.244,   2.568,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  43.040
10:58:18:369, 65051841238692,   79.980,   14.000, 2200,  13.602,1505.476, 418.188,  10.244,1198.575, 332.938, 55,  0,   0.000,   0.000,   0.000,   0.372,   9.250,   2.569,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.802
10:58:18:385, 65051885044326,   79.996,   14.000, 2900,   6.648,1505.580, 418.217,   3.656,1198.632, 332.953, 54,  0,   0.000,   0.000,   0.000,   0.305,   9.254,   2.571,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.216
10:58:18:400, 65051928559947,   80.012,   13.000, 4000,   6.849,1505.687, 418.246,   4.152,1198.697, 332.971, 56,  0,   0.000,   0.000,   0.000,   0.181,   9.257,   2.571,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.338
10:58:18:416, 65051972631801,   80.027,   12.000, 4000,  16.220,1505.942, 418.317,  12.671,1198.896, 333.027, 57,  0,   0.000,   0.000,   0.000,   0.675,   9.268,   2.574,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  44.305
10:58:18:431, 65052016344001,   80.043,   13.000, 4000,  13.375,1506.150, 418.375,  10.302,1199.057, 333.071, 57,  0,   0.000,   0.000,   0.000,   0.157,   9.270,   2.575,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  45.264
10:58:18:447, 65052061268660,   80.059,   12.000, 4000,  12.915,1506.357, 418.433,  10.039,1199.218, 333.116, 56,  0,   0.000,   0.000,   0.000,   0.564,   9.279,   2.578,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  48.246
10:58:18:463, 65052105092093,   80.075,   14.000, 4000,  13.645,1506.570, 418.492,  11.033,1199.390, 333.164, 57,  0,   0.000,   0.000,   0.000,   0.219,   9.283,   2.579,  30.000,  60.000, 105.000,  60.000, 100.000,  119,  48.994
10:58:18:494, 65052193059404,   80.106,   13.000, 4000,   9.182,1506.859, 418.572,   6.446,1199.592, 333.220, 58,  0,   0.000,   0.000,   0.000,   0.051,   9.284,   2.579,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  86.747
10:58:18:510, 65052236763486,   80.122,   14.000, 4000,   8.464,1506.990, 418.608,   5.833,1199.683, 333.245, 58,  0,   0.000,   0.000,   0.000,   0.157,   9.287,   2.580,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.691
10:58:18:526, 65052280707755,   80.137,   15.000, 1600,  11.828,1507.176, 418.660,   8.776,1199.821, 333.284, 58,  0,   0.000,   0.000,   0.000,   0.117,   9.289,   2.580,  30.000,  60.000, 105.000,  60.000, 100.000,  203,  39.757
10:58:18:542, 65052325344185,   80.153,   15.000, 4000,  16.041,1507.431, 418.731,  13.132,1200.030, 333.342, 57,  0,   0.000,   0.000,   0.000,   0.130,   9.291,   2.581,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.064
10:58:18:558, 65052369923648,   80.169,   15.000, 4000,  11.786,1507.619, 418.783,   8.896,1200.172, 333.381, 55,  0,   0.000,   0.000,   0.000,   0.092,   9.292,   2.581,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  42.780
10:58:18:573, 65052413826795,   80.185,   17.000, 4000,   7.377,1507.734, 418.815,   4.427,1200.241, 333.400, 58,  0,   0.000,   0.000,   0.000,   0.125,   9.294,   2.582,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  45.063
10:58:18:589, 65052457630510,   80.200,   21.000, 4100,   5.882,1507.826, 418.841,   3.945,1200.302, 333.417, 56,  0,   0.000,   0.000,   0.000,   0.102,   9.296,   2.582,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  45.276
10:58:18:618, 65052538876078,   80.229,   23.000, 4100,  18.271,1508.356, 418.988,  14.404,1200.720, 333.533, 59,  0,   0.000,   0.000,   0.000,   0.383,   9.307,   2.585,  30.000,  60.000, 105.000,  60.000, 100.000,  177,  58.639
10:58:18:633, 65052582401765,   80.245,   23.000, 3900,  13.801,1508.570, 419.047,  10.362,1200.881, 333.578, 59,  0,   0.000,   0.000,   0.000,   0.794,   9.319,   2.589,  30.000,  60.000, 105.000,  60.000, 100.000,  281,  54.288
10:58:18:649, 65052627520271,   80.261,   21.000, 4000,  17.933,1508.859, 419.127,  15.017,1201.123, 333.645, 57,  0,   0.000,   0.000,   0.000,   0.114,   9.321,   2.589,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.861
10:58:18:665, 65052671077337,   80.277,   19.000, 4000,  15.932,1509.106, 419.196,  12.452,1201.316, 333.699, 57,  0,   0.000,   0.000,   0.000,   0.110,   9.323,   2.590,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  43.451
10:58:18:681, 65052714912954,   80.292,   14.000, 4000,  20.948,1509.434, 419.287,  17.603,1201.591, 333.775, 57,  0,   0.000,   0.000,   0.000,   0.148,   9.325,   2.590,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.696
10:58:18:696, 65052758641722,   80.308,   15.000, 4000,  15.983,1509.683, 419.356,  12.630,1201.788, 333.830, 57,  0,   0.000,   0.000,   0.000,   0.266,   9.329,   2.591,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.573
10:58:18:712, 65052802519509,   80.323,   14.000, 4100,  12.049,1509.872, 419.409,   8.774,1201.926, 333.868, 56,  0,   0.000,   0.000,   0.000,   0.133,   9.331,   2.592,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  63.864
10:58:18:728, 65052846399634,   80.339,   14.000, 4100,  15.639,1510.117, 419.477,  12.602,1202.123, 333.923, 55,  0,   0.000,   0.000,   0.000,   0.125,   9.333,   2.593,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  20.782
10:58:18:744, 65052891662052,   80.355,   15.000, 4000,   9.314,1510.267, 419.519,   6.502,1202.228, 333.952, 56,  0,   0.000,   0.000,   0.000,   0.159,   9.336,   2.593,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.837
10:58:18:759, 65052935623061,   80.371,   14.000, 4100,  17.276,1510.538, 419.594,  14.603,1202.457, 334.016, 56,  0,   0.000,   0.000,   0.000,   0.148,   9.338,   2.594,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  38.079
10:58:18:775, 65052979203431,   80.386,   15.000, 4000,  14.864,1510.769, 419.658,  11.896,1202.642, 334.067, 55,  0,   0.000,   0.000,   0.000,   0.102,   9.340,   2.594,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  60.142
10:58:18:806, 65053067123615,   80.418,   14.000, 3900,  18.238,1511.341, 419.817,  15.440,1203.126, 334.202, 56,  0,   0.000,   0.000,   0.000,   0.109,   9.343,   2.595,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  77.082
10:58:18:822, 65053110817501,   80.433,   14.000, 3300,  11.477,1511.520, 419.867,   8.810,1203.263, 334.240, 56,  0,   0.000,   0.000,   0.000,   0.298,   9.348,   2.597,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.910
10:58:18:838, 65053155731982,   80.449,   14.000, 3800,  10.944,1511.695, 419.915,   8.061,1203.393, 334.276, 55,  0,   0.000,   0.000,   0.000,   0.137,   9.350,   2.597,  30.000,  60.000, 105.000,  60.000, 100.000,  200,  43.552
10:58:18:854, 65053199620758,   80.465,   14.000, 4100,  14.030,1511.915, 419.976,  11.391,1203.571, 334.325, 55,  0,   0.000,   0.000,   0.000,   0.265,   9.354,   2.598,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  41.809
10:58:18:869, 65053243367653,   80.481,   16.000, 4100,   6.610,1512.018, 420.005,   3.903,1203.632, 334.342, 56,  0,   0.000,   0.000,   0.000,   0.250,   9.358,   2.599,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  25.941
10:58:18:885, 65053286925851,   80.496,   15.000, 4000,  14.604,1512.245, 420.068,  12.939,1203.833, 334.398, 57,  0,   0.000,   0.000,   0.000,   0.141,   9.360,   2.600,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.968
10:58:18:900, 65053330821194,   80.512,   14.000, 4000,  10.575,1512.411, 420.114,   7.071,1203.944, 334.429, 56,  0,   0.000,   0.000,   0.000,   0.359,   9.366,   2.602,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.057
10:58:18:916, 65053374731203,   80.528,   17.000, 4100,  14.062,1512.631, 420.175,  11.105,1204.118, 334.477, 56,  0,   0.000,   0.000,   0.000,   0.203,   9.369,   2.602,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.993
10:58:18:932, 65053418719892,   80.543,   15.000, 4000,  20.984,1512.960, 420.267,  17.612,1204.394, 334.554, 56,  0,   0.000,   0.000,   0.000,   0.156,   9.371,   2.603,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  40.043
10:58:18:948, 65053463476231,   80.559,   13.000, 4100,   9.698,1513.115, 420.310,   7.057,1204.507, 334.585, 56,  0,   0.000,   0.000,   0.000,   0.260,   9.375,   2.604,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.155
10:58:18:963, 65053507238389,   80.575,   13.000, 4000,  11.299,1513.291, 420.359,   8.202,1204.635, 334.621, 56,  0,   0.000,   0.000,   0.000,   0.102,   9.377,   2.605,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  44.357
10:58:18:979, 65053551055507,   80.590,   13.000, 4100,   4.233,1513.358, 420.377,   1.273,1204.655, 334.626, 56,  0,   0.000,   0.000,   0.000,   0.133,   9.379,   2.605,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.309
10:58:18:995, 65053595098706,   80.606,   13.000, 4000,  18.375,1513.646, 420.457,  14.925,1204.889, 334.691, 56,  0,   0.000,   0.000,   0.000,   0.210,   9.382,   2.606,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.800
10:58:19:010, 65053638673333,   80.622,   13.000, 4100,  11.650,1513.827, 420.508,   8.944,1205.028, 334.730, 56,  0,   0.000,   0.000,   0.000,   0.102,   9.384,   2.607,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.909
10:58:19:026, 65053682429892,   80.637,   18.000, 4100,   9.345,1513.973, 420.548,   6.201,1205.125, 334.757, 55,  0,   0.000,   0.000,   0.000,   0.141,   9.386,   2.607,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  44.380
10:58:19:058, 65053771689888,   80.669,   37.000, 2700,   8.892,1514.256, 420.627,   5.551,1205.302, 334.806, 55,  0,   0.000,   0.000,   0.000,   0.146,   9.391,   2.609,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.803
10:58:19:073, 65053815629733,   80.685,   25.000, 3100,  11.405,1514.435, 420.676,   8.021,1205.427, 334.841, 55,  0,   0.000,   0.000,   0.000,   0.187,   9.394,   2.609,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  42.544
10:58:19:089, 65053859402910,   80.700,   19.000, 2600,  12.879,1514.636, 420.732,   9.326,1205.573, 334.881, 55,  0,   0.000,   0.000,   0.000,   0.227,   9.397,   2.610,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  58.106
10:58:19:110, 65053919079172,   80.722,   26.000, 3500,  15.600,1514.968, 420.825,  11.612,1205.820, 334.950, 55,  0,   0.000,   0.000,   0.000,   0.166,   9.401,   2.611,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  89.182
10:58:19:127, 65053965723043,   80.738,   17.000, 2300,  10.109,1515.137, 420.871,   6.515,1205.929, 334.980, 55,  0,   0.000,   0.000,   0.000,   0.205,   9.404,   2.612,  30.000,  60.000, 105.000,  60.000, 100.000,  511,  31.343
10:58:19:143, 65054011005915,   80.755,   17.000, 1700,   5.524,1515.226, 420.896,   2.448,1205.968, 334.991, 55,  0,   0.000,   0.000,   0.000,   0.839,   9.418,   2.616,  30.000,  60.000, 105.000,  60.000, 100.000,  282,  52.830
10:58:19:159, 65054055051649,   80.770,   17.000, 1600,   5.236,1515.308, 420.919,   2.610,1206.009, 335.003, 55,  0,   0.000,   0.000,   0.000,   0.155,   9.420,   2.617,  30.000,  60.000, 105.000,  60.000, 100.000,  225,  26.117
10:58:19:174, 65054098586921,   80.786,   17.000, 1600,   4.901,1515.384, 420.940,   2.319,1206.045, 335.013, 54,  0,   0.000,   0.000,   0.000,   0.157,   9.423,   2.617,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  27.680
10:58:19:190, 65054142743049,   80.802,   17.000, 1600,   5.297,1515.468, 420.963,   2.697,1206.088, 335.024, 54,  0,   0.000,   0.000,   0.000,   0.217,   9.426,   2.618,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  30.661
10:58:19:206, 65054186691880,   80.817,   17.000, 1700,   4.823,1515.543, 420.984,   2.235,1206.123, 335.034, 54,  0,   0.000,   0.000,   0.000,   0.156,   9.429,   2.619,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  30.593
10:58:19:221, 65054230655220,   80.833,   17.000, 1700,   4.425,1515.613, 421.004,   1.852,1206.152, 335.042, 53,  0,   0.000,   0.000,   0.000,   0.350,   9.434,   2.621,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  31.108
10:58:19:238, 65054275878443,   80.849,   17.000, 1600,   4.540,1515.686, 421.024,   2.013,1206.184, 335.051, 54,  0,   0.000,   0.000,   0.000,   0.159,   9.437,   2.621,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  41.021
10:58:19:253, 65054320035929,   80.865,   17.000, 1600,   4.154,1515.751, 421.042,   1.589,1206.209, 335.058, 54,  0,   0.000,   0.000,   0.000,   0.263,   9.441,   2.622,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.408
10:58:19:269, 65054363943513,   80.880,   16.000, 1700,   3.881,1515.812, 421.059,   2.541,1206.249, 335.069, 54,  0,   0.000,   0.000,   0.000,   0.234,   9.444,   2.623,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  27.731
10:58:19:284, 65054407629254,   80.896,   17.000, 1600,   5.930,1515.904, 421.085,   3.188,1206.299, 335.083, 54,  0,   0.000,   0.000,   0.000,   0.172,   9.447,   2.624,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  26.270
10:58:19:300, 65054451608667,   80.912,   17.000, 1700,   3.610,1515.961, 421.100,   0.980,1206.314, 335.087, 54,  0,   0.000,   0.000,   0.000,   0.156,   9.450,   2.625,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  23.079
10:58:19:316, 65054496564676,   80.928,   24.000, 1600,   3.741,1516.021, 421.117,   1.195,1206.333, 335.093, 54,  0,   0.000,   0.000,   0.000,   0.175,   9.452,   2.626,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  28.477
10:58:19:332, 65054540720851,   80.943,   25.000, 1500,   7.273,1516.136, 421.149,   4.030,1206.397, 335.110, 54,  0,   0.000,   0.000,   0.000,   0.178,   9.455,   2.626,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  29.920
10:58:19:348, 65054585930870,   80.960,   20.000, 1500,   5.631,1516.227, 421.174,   2.664,1206.440, 335.122, 53,  0,   0.000,   0.000,   0.000,   0.136,   9.457,   2.627,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  30.482
10:58:19:364, 65054630007106,   80.975,   17.000, 1600,   4.285,1516.294, 421.193,   1.413,1206.462, 335.128, 54,  0,   0.000,   0.000,   0.000,   0.171,   9.460,   2.628,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  50.307
10:58:19:379, 65054673706783,   80.991,   18.000, 1600,   4.706,1516.367, 421.213,   2.114,1206.495, 335.137, 54,  0,   0.000,   0.000,   0.000,   0.157,   9.463,   2.628,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.358
10:58:19:395, 65054717525757,   81.007,   19.000, 1600,   5.615,1516.455, 421.238,   2.468,1206.533, 335.148, 54,  0,   0.000,   0.000,   0.000,   0.195,   9.466,   2.629,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  52.981
10:58:19:426, 65054804944557,   81.038,   16.000, 1600,   4.748,1516.603, 421.279,   1.981,1206.595, 335.165, 53,  0,   0.000,   0.000,   0.000,   0.258,   9.474,   2.632,  30.000,  60.000, 105.000,  60.000, 100.000,  568,  25.203
