System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:00:46:682, 65467592443735,   69.501,   22.000, 4000,  23.490,1325.699, 368.250,  20.290,1062.642, 295.178, 58,  0,   0.000,   0.000,   0.000,   0.157,   7.189,   1.997,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  42.660
11:00:46:697, 65467636333160,   69.516,   24.000, 4100,  21.027,1326.029, 368.341,  17.059,1062.909, 295.252, 58,  0,   0.000,   0.000,   0.000,   0.125,   7.191,   1.997,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  60.154
11:00:46:713, 65467681279920,   69.532,   25.000, 4000,   9.265,1326.177, 368.383,   6.045,1063.006, 295.279, 58,  0,   0.000,   0.000,   0.000,   0.084,   7.192,   1.998,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  83.142
11:00:46:729, 65467725060485,   69.548,   23.000, 4100,  13.932,1326.395, 368.443,  10.747,1063.174, 295.326, 58,  0,   0.000,   0.000,   0.000,   0.172,   7.195,   1.999,  30.000,  60.000, 105.000,  60.000, 100.000,  216,  57.746
11:00:46:745, 65467768997566,   69.564,   24.000, 4000,  28.252,1326.838, 368.566,  25.218,1063.569, 295.436, 61,  0,   0.000,   0.000,   0.000,   0.156,   7.197,   1.999,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.121
11:00:46:760, 65467812661617,   69.579,   24.000, 4000,   9.910,1326.992, 368.609,   6.990,1063.678, 295.466, 59,  0,   0.000,   0.000,   0.000,   0.321,   7.202,   2.001,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.656
11:00:46:792, 65467900699306,   69.611,   21.000, 3200,  16.214,1327.501, 368.750,  13.546,1064.103, 295.584, 58,  0,   0.000,   0.000,   0.000,   0.070,   7.204,   2.001,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.713
11:00:46:823, 65467989418518,   69.642,   24.000, 4000,   6.273,1327.700, 368.805,   4.293,1064.239, 295.622, 58,  0,   0.000,   0.000,   0.000,   0.104,   7.208,   2.002,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  45.930
11:00:46:855, 65468078409283,   69.674,   21.000, 2500,  14.660,1328.165, 368.935,  11.793,1064.614, 295.726, 61,  0,   0.000,   0.000,   0.000,   0.096,   7.211,   2.003,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  44.175
11:00:46:902, 65468209842061,   69.721,   41.000, 1600,  17.363,1328.979, 369.161,  14.504,1065.294, 295.915, 58,  0,   0.000,   0.000,   0.000,   0.049,   7.213,   2.004,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  42.468
11:00:46:932, 65468293386801,   69.751,   19.000, 3400,  21.475,1329.619, 369.339,  17.592,1065.818, 296.061, 59,  0,   0.000,   0.000,   0.000,   0.373,   7.224,   2.007,  30.000,  60.000, 105.000,  60.000, 100.000,  139,  58.548
11:00:46:947, 65468337003697,   69.766,   16.000, 2400,   8.332,1329.749, 369.375,   5.209,1065.899, 296.083, 58,  0,   0.000,   0.000,   0.000,   0.259,   7.228,   2.008,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.733
11:00:46:963, 65468381005488,   69.782,   15.000, 2000,   7.353,1329.864, 369.407,   3.919,1065.960, 296.100, 57,  0,   0.000,   0.000,   0.000,   0.824,   7.241,   2.011,  30.000,  60.000, 105.000,  60.000, 100.000,  249,  49.451
11:00:46:979, 65468424777534,   69.798,   15.000, 1800,   5.894,1329.956, 369.432,   3.244,1066.011, 296.114, 58,  0,   0.000,   0.000,   0.000,   0.164,   7.244,   2.012,  30.000,  60.000, 105.000,  60.000, 100.000,  226,  31.232
11:00:46:994, 65468468711757,   69.813,   16.000, 1600,   4.872,1330.033, 369.454,   2.119,1066.044, 296.123, 57,  0,   0.000,   0.000,   0.000,   0.187,   7.247,   2.013,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  28.537
11:00:47:010, 65468513838664,   69.829,   19.000, 1700,   5.206,1330.117, 369.477,   2.677,1066.087, 296.135, 56,  0,   0.000,   0.000,   0.000,   0.182,   7.250,   2.014,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  56.625
11:00:47:042, 65468601736801,   69.861,   16.000, 1600,   4.790,1330.267, 369.519,   2.036,1066.151, 296.153, 56,  0,   0.000,   0.000,   0.000,   0.183,   7.255,   2.015,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  24.419
11:00:47:073, 65468689085419,   69.892,   15.000, 1600,   3.361,1330.371, 369.548,   1.379,1066.194, 296.165, 56,  0,   0.000,   0.000,   0.000,   0.114,   7.259,   2.016,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  54.852
11:00:47:089, 65468732809188,   69.907,   17.000, 1600,   6.339,1330.470, 369.575,   3.397,1066.247, 296.180, 56,  0,   0.000,   0.000,   0.000,   0.266,   7.263,   2.017,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.137
11:00:47:105, 65468778025955,   69.924,   21.000, 1600,   5.055,1330.552, 369.598,   2.164,1066.282, 296.189, 56,  0,   0.000,   0.000,   0.000,   0.166,   7.266,   2.018,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  25.876
11:00:47:120, 65468821717390,   69.939,   25.000, 4000,   4.860,1330.628, 369.619,   2.107,1066.315, 296.199, 56,  0,   0.000,   0.000,   0.000,   0.180,   7.268,   2.019,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  28.048
11:00:47:136, 65468865521398,   69.955,   14.000, 4000,  14.874,1330.860, 369.683,  11.804,1066.499, 296.250, 57,  0,   0.000,   0.000,   0.000,   0.320,   7.273,   2.020,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  46.114
11:00:47:152, 65468909601688,   69.971,   14.000, 3900,  20.742,1331.186, 369.774,  17.754,1066.779, 296.327, 57,  0,   0.000,   0.000,   0.000,   0.132,   7.276,   2.021,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.944
11:00:47:167, 65468953276187,   69.986,   14.000, 4100,  11.047,1331.358, 369.822,   7.796,1066.900, 296.361, 58,  0,   0.000,   0.000,   0.000,   0.157,   7.278,   2.022,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  40.398
11:00:47:183, 65468997009949,   70.002,   13.000, 3600,   8.497,1331.491, 369.859,   5.180,1066.981, 296.384, 58,  0,   0.000,   0.000,   0.000,   0.133,   7.280,   2.022,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.972
11:00:47:198, 65469040746019,   70.017,   14.000, 4000,  12.593,1331.687, 369.913,   9.201,1067.124, 296.423, 58,  0,   0.000,   0.000,   0.000,   0.344,   7.285,   2.024,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  48.130
11:00:47:214, 65469085650483,   70.033,   13.000, 3700,   9.712,1331.843, 369.956,   6.546,1067.229, 296.453, 59,  0,   0.000,   0.000,   0.000,   0.160,   7.288,   2.024,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.922
11:00:47:230, 65469129650362,   70.049,   13.000, 3800,  14.741,1332.074, 370.021,  11.417,1067.408, 296.502, 57,  0,   0.000,   0.000,   0.000,   0.342,   7.293,   2.026,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  42.057
11:00:47:246, 65469173330801,   70.065,   18.000, 1700,   9.389,1332.221, 370.061,   6.439,1067.509, 296.530, 58,  0,   0.000,   0.000,   0.000,   0.157,   7.296,   2.027,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  34.831
11:00:47:324, 65469393599954,   70.143,   36.000, 4000,  11.525,1333.126, 370.313,   8.891,1068.207, 296.724, 59,  0,   0.000,   0.000,   0.000,   0.039,   7.299,   2.027,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  78.006
11:00:47:371, 65469524979153,   70.190,   25.000, 4000,  17.513,1333.947, 370.541,  14.802,1068.901, 296.917, 62,  0,   0.000,   0.000,   0.000,   0.141,   7.305,   2.029,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  81.604
11:00:47:402, 65469612824161,   70.221,   40.000, 3500,  21.017,1334.606, 370.724,  18.176,1069.471, 297.075, 61,  0,   0.000,   0.000,   0.000,   0.101,   7.309,   2.030,  30.000,  60.000, 105.000,  60.000, 100.000,  567,  22.115
11:00:47:435, 65469704142705,   70.254,   31.000, 4100,  21.014,1335.290, 370.914,  17.286,1070.034, 297.232, 59,  0,   0.000,   0.000,   0.000,   0.457,   7.323,   2.034,  30.000,  60.000, 105.000,  60.000, 100.000,  200,  52.635
11:00:47:451, 65469747927282,   70.270,   15.000, 4000,   3.423,1335.344, 370.929,   1.477,1070.057, 297.238, 59,  0,   0.000,   0.000,   0.000,   0.164,   7.326,   2.035,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  58.786
11:00:47:466, 65469791930086,   70.285,   15.000, 3900,  15.677,1335.590, 370.997,  12.505,1070.253, 297.293, 58,  0,   0.000,   0.000,   0.000,   0.086,   7.327,   2.035,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  57.317
11:00:47:482, 65469835800490,   70.301,   20.000, 3900,  10.924,1335.761, 371.045,   8.026,1070.379, 297.327, 59,  0,   0.000,   0.000,   0.000,   0.140,   7.330,   2.036,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.597
11:00:47:514, 65469924321132,   70.333,   15.000, 3900,  14.952,1336.233, 371.176,  11.431,1070.740, 297.428, 58,  0,   0.000,   0.000,   0.000,   0.093,   7.333,   2.037,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.386
11:00:47:530, 65469968830443,   70.348,   14.000, 4000,  18.740,1336.530, 371.258,  15.453,1070.985, 297.496, 58,  0,   0.000,   0.000,   0.000,   0.400,   7.339,   2.039,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  50.851
11:00:47:545, 65470012794505,   70.364,   14.000, 4000,   9.025,1336.672, 371.298,   6.406,1071.086, 297.524, 58,  0,   0.000,   0.000,   0.000,   0.163,   7.341,   2.039,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.663
11:00:47:561, 65470056752170,   70.380,   14.000, 4000,  10.614,1336.838, 371.344,   6.773,1071.192, 297.553, 58,  0,   0.000,   0.000,   0.000,   0.249,   7.345,   2.040,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.204
11:00:47:576, 65470100479690,   70.395,   15.000, 1900,   5.963,1336.931, 371.370,   3.138,1071.241, 297.567, 58,  0,   0.000,   0.000,   0.000,   0.211,   7.349,   2.041,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.826
11:00:47:592, 65470144438254,   70.411,   16.000, 1800,   4.850,1337.008, 371.391,   2.250,1071.276, 297.577, 58,  0,   0.000,   0.000,   0.000,   0.374,   7.354,   2.043,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  29.205
11:00:47:608, 65470189633847,   70.427,   16.000, 1600,   4.588,1337.081, 371.412,   1.696,1071.303, 297.584, 57,  0,   0.000,   0.000,   0.000,   0.235,   7.358,   2.044,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  29.501
11:00:47:624, 65470233759489,   70.443,   20.000, 1600,   6.285,1337.180, 371.439,   3.513,1071.359, 297.600, 57,  0,   0.000,   0.000,   0.000,   0.155,   7.361,   2.045,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  26.976
11:00:47:639, 65470277388053,   70.458,   47.000, 1600,   4.216,1337.246, 371.457,   1.137,1071.376, 297.605, 56,  0,   0.000,   0.000,   0.000,   0.290,   7.365,   2.046,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  53.515
11:00:47:671, 65470365270034,   70.490,   24.000, 4000,   7.830,1337.492, 371.525,   4.980,1071.532, 297.648, 56,  0,   0.000,   0.000,   0.000,   0.164,   7.370,   2.047,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.364
11:00:47:686, 65470408722809,   70.505,   13.000, 4000,  19.632,1337.796, 371.610,  15.986,1071.780, 297.717, 57,  0,   0.000,   0.000,   0.000,   0.134,   7.372,   2.048,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  53.505
11:00:47:702, 65470452636173,   70.521,   20.000, 4000,   9.148,1337.939, 371.650,   5.572,1071.868, 297.741, 58,  0,   0.000,   0.000,   0.000,   0.109,   7.374,   2.048,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  44.145
11:00:47:718, 65470497767658,   70.537,   18.000, 4000,  18.106,1338.231, 371.731,  14.489,1072.101, 297.806, 57,  0,   0.000,   0.000,   0.000,   0.144,   7.376,   2.049,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  41.017
11:00:47:734, 65470541422969,   70.553,   15.000, 4000,  17.072,1338.497, 371.805,  13.913,1072.318, 297.866, 58,  0,   0.000,   0.000,   0.000,   0.141,   7.379,   2.050,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  39.370
11:00:47:749, 65470585355209,   70.568,   15.000, 4000,   6.227,1338.594, 371.832,   3.139,1072.367, 297.880, 59,  0,   0.000,   0.000,   0.000,   0.280,   7.383,   2.051,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.505
11:00:47:765, 65470629112139,   70.584,   15.000, 3500,  14.049,1338.813, 371.893,  10.925,1072.537, 297.927, 58,  0,   0.000,   0.000,   0.000,   0.109,   7.385,   2.051,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  60.192
11:00:47:781, 65470672816257,   70.600,   15.000, 4000,  21.739,1339.152, 371.987,  18.353,1072.823, 298.006, 60,  0,   0.000,   0.000,   0.000,   0.110,   7.386,   2.052,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.420
11:00:47:796, 65470716754556,   70.615,   14.000, 4000,  18.270,1339.439, 372.066,  15.093,1073.060, 298.072, 59,  0,   0.000,   0.000,   0.000,   0.132,   7.389,   2.052,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.406
11:00:47:812, 65470761476213,   70.631,   12.000, 4000,  11.252,1339.618, 372.116,   8.179,1073.190, 298.108, 59,  0,   0.000,   0.000,   0.000,   0.291,   7.393,   2.054,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  43.465
11:00:47:828, 65470805464245,   70.647,   15.000, 4000,  18.612,1339.910, 372.197,  15.333,1073.431, 298.175, 58,  0,   0.000,   0.000,   0.000,   0.179,   7.396,   2.054,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  41.209
11:00:47:891, 65470981077827,   70.709,   39.000, 1700,   9.885,1340.530, 372.369,   7.017,1073.871, 298.297, 57,  0,   0.000,   0.000,   0.000,   0.047,   7.399,   2.055,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.683
11:00:47:927, 65471081793032,   70.745,   37.000, 4000,   7.357,1340.794, 372.443,   4.427,1074.030, 298.342, 61,  0,   0.000,   0.000,   0.000,   0.387,   7.413,   2.059,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  50.752
11:00:47:958, 65471169458148,   70.777,   27.000, 4000,  25.358,1341.587, 372.663,  21.539,1074.703, 298.529, 58,  0,   0.000,   0.000,   0.000,   0.328,   7.423,   2.062,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  59.846
11:00:47:989, 65471257176739,   70.808,   23.000, 2300,  19.985,1342.212, 372.837,  16.618,1075.223, 298.673, 57,  0,   0.000,   0.000,   0.000,   0.137,   7.427,   2.063,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  85.932
11:00:48:021, 65471346293888,   70.840,   26.000, 4000,  12.794,1342.619, 372.950,   9.903,1075.538, 298.761, 58,  0,   0.000,   0.000,   0.000,   0.180,   7.433,   2.065,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  24.006
11:00:48:036, 65471390110149,   70.855,   16.000, 2400,   8.962,1342.759, 372.989,   6.154,1075.634, 298.787, 57,  0,   0.000,   0.000,   0.000,   0.156,   7.436,   2.065,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  46.701
11:00:48:052, 65471434173505,   70.871,   15.000, 2000,   7.381,1342.875, 373.021,   4.729,1075.709, 298.808, 58,  0,   0.000,   0.000,   0.000,   0.217,   7.439,   2.066,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.930
11:00:48:068, 65471477630885,   70.887,   16.000, 1800,   3.142,1342.924, 373.034,   1.803,1075.737, 298.816, 57,  0,   0.000,   0.000,   0.000,   0.213,   7.442,   2.067,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  30.681
11:00:48:083, 65471521597909,   70.902,   22.000, 1600,   5.763,1343.014, 373.060,   2.950,1075.783, 298.829, 57,  0,   0.000,   0.000,   0.000,   0.148,   7.445,   2.068,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  32.295
11:00:48:099, 65471565360653,   70.918,   17.000, 1600,   4.684,1343.087, 373.080,   1.806,1075.811, 298.836, 56,  0,   0.000,   0.000,   0.000,   0.305,   7.449,   2.069,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  30.175
11:00:48:115, 65471610544342,   70.934,   16.000, 1600,   5.597,1343.178, 373.105,   2.704,1075.855, 298.849, 56,  0,   0.000,   0.000,   0.000,   0.182,   7.452,   2.070,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  26.390
11:00:48:131, 65471654656350,   70.950,   17.000, 1500,   5.271,1343.260, 373.128,   2.475,1075.894, 298.859, 56,  0,   0.000,   0.000,   0.000,   0.147,   7.455,   2.071,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  31.088
11:00:48:162, 65471741762067,   70.981,   24.000, 1800,   4.728,1343.407, 373.169,   1.654,1075.945, 298.874, 55,  0,   0.000,   0.000,   0.000,   0.063,   7.457,   2.071,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  29.101
11:00:48:178, 65471785728243,   70.997,   17.000, 2000,   8.180,1343.536, 373.204,   4.888,1076.022, 298.895, 56,  0,   0.000,   0.000,   0.000,   0.187,   7.459,   2.072,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  35.777
11:00:48:193, 65471829676619,   71.012,   18.000, 1600,   6.751,1343.642, 373.234,   3.706,1076.080, 298.911, 56,  0,   0.000,   0.000,   0.000,   0.171,   7.462,   2.073,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  35.644
11:00:48:209, 65471874490695,   71.028,   18.000, 1600,   4.387,1343.712, 373.253,   1.649,1076.106, 298.918, 55,  0,   0.000,   0.000,   0.000,   0.130,   7.464,   2.073,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.979
11:00:48:225, 65471918653210,   71.044,   17.000, 1600,   4.227,1343.778, 373.272,   1.116,1076.124, 298.923, 56,  0,   0.000,   0.000,   0.000,   0.132,   7.466,   2.074,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  31.704
11:00:48:241, 65471961982426,   71.059,   18.000, 1600,   3.696,1343.835, 373.288,   0.861,1076.137, 298.927, 55,  0,   0.000,   0.000,   0.000,   0.197,   7.469,   2.075,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  26.627
11:00:48:256, 65472006308240,   71.075,   18.000, 1600,   5.967,1343.930, 373.314,   2.710,1076.180, 298.939, 56,  0,   0.000,   0.000,   0.000,   0.185,   7.472,   2.076,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  54.625
11:00:48:287, 65472093547562,   71.106,   16.000, 1900,   4.930,1344.083, 373.356,   2.091,1076.245, 298.957, 56,  0,   0.000,   0.000,   0.000,   0.141,   7.477,   2.077,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  24.265
11:00:48:303, 65472137393856,   71.122,   18.000, 4100,  11.484,1344.263, 373.406,   8.639,1076.380, 298.994, 55,  0,   0.000,   0.000,   0.000,   0.140,   7.479,   2.077,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  37.163
11:00:48:319, 65472182243969,   71.138,   13.000, 4000,  14.180,1344.490, 373.469,  11.330,1076.561, 299.045, 55,  0,   0.000,   0.000,   0.000,   0.130,   7.481,   2.078,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  48.195
11:00:48:335, 65472226043688,   71.154,   17.000, 4100,  14.043,1344.709, 373.530,  11.031,1076.734, 299.093, 57,  0,   0.000,   0.000,   0.000,   0.164,   7.484,   2.079,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  46.237
11:00:48:350, 65472269708459,   71.169,   14.000, 4000,  14.102,1344.929, 373.591,  11.449,1076.912, 299.142, 58,  0,   0.000,   0.000,   0.000,   0.133,   7.486,   2.079,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.606
11:00:48:366, 65472313635138,   71.185,   13.000, 4000,  14.283,1345.153, 373.653,  11.560,1077.093, 299.193, 58,  0,   0.000,   0.000,   0.000,   0.179,   7.488,   2.080,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.331
11:00:48:382, 65472357299107,   71.200,   13.000, 4000,   3.899,1345.213, 373.670,   2.570,1077.133, 299.204, 58,  0,   0.000,   0.000,   0.000,   0.141,   7.491,   2.081,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  39.334
11:00:48:397, 65472401118768,   71.216,   14.000, 4000,  16.782,1345.476, 373.743,  13.463,1077.344, 299.262, 57,  0,   0.000,   0.000,   0.000,   0.156,   7.493,   2.081,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.647
11:00:48:413, 65472445960280,   71.232,   30.000, 4000,  24.427,1345.866, 373.852,  21.283,1077.684, 299.357, 57,  0,   0.000,   0.000,   0.000,   0.153,   7.495,   2.082,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  44.619
11:00:48:458, 65472571527273,   71.277,   34.000, 4000,  25.454,1347.007, 374.168,  21.553,1078.650, 299.625, 60,  0,   0.000,   0.000,   0.000,   0.139,   7.502,   2.084,  30.000,  60.000, 105.000,  60.000, 100.000,  211,  53.381
11:00:48:474, 65472615627316,   71.293,   26.000, 4100,  16.248,1347.262, 374.240,  12.656,1078.849, 299.680, 57,  0,   0.000,   0.000,   0.000,   0.861,   7.515,   2.088,  30.000,  60.000, 105.000,  60.000, 100.000,  148,  62.866
11:00:48:536, 65472790497717,   71.355,   17.000, 2600,  17.398,1348.348, 374.541,  14.365,1079.745, 299.929, 61,  0,   0.000,   0.000,   0.000,   0.037,   7.518,   2.088,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  38.284
11:00:48:583, 65472921985772,   71.402,   44.000, 1600,  13.254,1348.969, 374.714,  10.566,1080.240, 300.067, 57,  0,   0.000,   0.000,   0.000,   0.075,   7.521,   2.089,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  61.722
11:00:48:615, 65473010763074,   71.434,   24.000, 3400,   9.247,1349.262, 374.795,   6.560,1080.448, 300.124, 58,  0,   0.000,   0.000,   0.000,   0.200,   7.527,   2.091,  30.000,  60.000, 105.000,  60.000, 100.000,  466,  35.328
11:00:48:630, 65473054673229,   71.449,   13.000, 3100,   8.763,1349.399, 374.833,   6.211,1080.545, 300.152, 56,  0,   0.000,   0.000,   0.000,   0.421,   7.534,   2.093,  30.000,  60.000, 105.000,  60.000, 100.000,   81,  54.316
11:00:48:646, 65473098798708,   71.465,   20.000, 1900,   4.471,1349.470, 374.853,   1.915,1080.576, 300.160, 57,  0,   0.000,   0.000,   0.000,   0.155,   7.536,   2.093,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.878
11:00:48:662, 65473142312612,   71.480,   20.000, 2200,   4.451,1349.539, 374.872,   1.935,1080.606, 300.168, 56,  0,   0.000,   0.000,   0.000,   0.181,   7.539,   2.094,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  30.383
11:00:48:677, 65473186270276,   71.496,   16.000, 2200,   5.371,1349.623, 374.895,   2.569,1080.646, 300.179, 56,  0,   0.000,   0.000,   0.000,   0.218,   7.543,   2.095,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  34.044
11:00:48:693, 65473230070267,   71.512,   16.000, 2100,   2.883,1349.668, 374.908,   1.539,1080.670, 300.186, 56,  0,   0.000,   0.000,   0.000,   0.188,   7.546,   2.096,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  35.667
11:00:48:709, 65473274683397,   71.528,   25.000, 4000,   8.978,1349.811, 374.947,   5.039,1080.750, 300.208, 56,  0,   0.000,   0.000,   0.000,   0.169,   7.548,   2.097,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  53.278
11:00:48:725, 65473318910018,   71.543,   68.000, 4000,  39.108,1350.428, 375.119,  35.390,1081.308, 300.363, 57,  0,   0.000,   0.000,   0.000,   0.147,   7.551,   2.097,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  23.920
11:00:48:740, 65473362855912,   71.559,   24.000, 4000,  17.543,1350.703, 375.195,  14.164,1081.531, 300.425, 59,  0,   0.000,   0.000,   0.000,   0.148,   7.553,   2.098,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.074
11:00:48:756, 65473406587876,   71.575,   14.000, 3700,  11.358,1350.880, 375.244,   9.726,1081.682, 300.467, 60,  0,   0.000,   0.000,   0.000,   0.172,   7.556,   2.099,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.184
11:00:48:771, 65473450432068,   71.590,   15.000, 3900,  17.959,1351.161, 375.323,  13.479,1081.893, 300.526, 60,  0,   0.000,   0.000,   0.000,   0.359,   7.561,   2.100,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.534
11:00:48:787, 65473493999538,   71.606,   16.000, 3400,  17.338,1351.431, 375.397,  13.839,1082.108, 300.586, 60,  0,   0.000,   0.000,   0.000,   0.157,   7.564,   2.101,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.067
11:00:48:803, 65473537712439,   71.622,   22.000, 4000,  12.893,1351.632, 375.453,   9.762,1082.260, 300.628, 58,  0,   0.000,   0.000,   0.000,   0.125,   7.566,   2.102,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.095
11:00:48:819, 65473582859814,   71.638,   22.000, 4000,  21.832,1351.983, 375.551,  18.539,1082.559, 300.711, 60,  0,   0.000,   0.000,   0.000,   0.371,   7.572,   2.103,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  42.633
11:00:48:834, 65473626561464,   71.653,   15.000, 4000,  19.012,1352.280, 375.633,  15.637,1082.803, 300.779, 60,  0,   0.000,   0.000,   0.000,   0.117,   7.573,   2.104,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  38.601
11:00:48:850, 65473670476869,   71.669,   14.000, 4100,  22.971,1352.639, 375.733,  19.612,1083.110, 300.864, 60,  0,   0.000,   0.000,   0.000,   0.148,   7.576,   2.104,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.853
11:00:48:866, 65473714329170,   71.685,   15.000, 3900,  15.388,1352.880, 375.800,  12.165,1083.300, 300.917, 59,  0,   0.000,   0.000,   0.000,   0.133,   7.578,   2.105,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.748
11:00:48:881, 65473758087627,   71.700,   15.000, 4000,  13.145,1353.085, 375.857,  10.142,1083.459, 300.961, 60,  0,   0.000,   0.000,   0.000,   0.109,   7.580,   2.105,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  35.806
