System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:11:58:038, 67349544358842,   63.919,  184.000, 2900,  23.913,1320.731, 366.870,  20.222,1066.265, 296.185, 63,  0,   0.000,   0.000,   0.000,   0.081,   6.781,   1.884,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.552
11:11:58:070, 67349632693544,   63.950,   71.000, 3800,  22.760,1321.448, 367.069,  18.532,1066.849, 296.347, 68,  0,   0.000,   0.000,   0.000,   0.085,   6.784,   1.884,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  60.979
11:11:58:135, 67349815345545,   64.016,  102.000, 3200,  31.228,1323.483, 367.634,  26.678,1068.587, 296.830, 65,  0,   0.000,   0.000,   0.000,   0.152,   6.794,   1.887,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  89.605
11:11:58:165, 67349899349432,   64.046,   93.000, 3600,  30.537,1324.398, 367.888,  27.223,1069.403, 297.056, 65,  0,   0.000,   0.000,   0.000,   0.244,   6.801,   1.889,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.201
11:11:58:197, 67349988576167,   64.077,   84.000, 3000,  16.278,1324.916, 368.032,  12.100,1069.788, 297.163, 66,  0,   0.000,   0.000,   0.000,   0.115,   6.805,   1.890,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  46.959
11:11:58:229, 67350077940376,   64.109,   55.000, 3400,  23.228,1325.657, 368.238,  18.947,1070.392, 297.331, 66,  0,   0.000,   0.000,   0.000,   0.103,   6.808,   1.891,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  40.514
11:11:58:291, 67350253488908,   64.172,   96.000, 3400,  21.791,1327.022, 368.617,  17.573,1071.492, 297.637, 66,  0,   0.000,   0.000,   0.000,   0.057,   6.812,   1.892,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  43.383
11:11:58:323, 67350343434872,   64.204,   51.000, 3300,  24.095,1327.795, 368.832,  19.840,1072.129, 297.814, 65,  0,   0.000,   0.000,   0.000,   0.198,   6.818,   1.894,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  46.142
11:11:58:386, 67350518327681,   64.266,   95.000, 3500,  32.884,1329.846, 369.402,  28.558,1073.911, 298.309, 69,  0,   0.000,   0.000,   0.000,   0.049,   6.821,   1.895,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  72.395
11:11:58:422, 67350620822767,   64.303,   84.000, 3600,  18.175,1330.511, 369.586,  14.333,1074.435, 298.454, 65,  0,   0.000,   0.000,   0.000,   0.187,   6.828,   1.897,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.333
11:11:58:454, 67350708347283,   64.334,   58.000, 4000,  23.696,1331.251, 369.792,  18.317,1075.007, 298.613, 65,  0,   0.000,   0.000,   0.000,   0.352,   6.839,   1.900,  30.000,  60.000, 105.000,  60.000, 100.000,  146,  49.394
11:11:58:501, 67350840881978,   64.381,   55.000, 3900,  20.789,1332.234, 370.065,  16.568,1075.790, 298.831, 66,  0,   0.000,   0.000,   0.000,   0.160,   6.846,   1.902,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  34.869
11:11:58:548, 67350973662375,   64.429,   59.000, 3800,  28.249,1333.572, 370.437,  23.645,1076.910, 299.142, 67,  0,   0.000,   0.000,   0.000,   0.131,   6.853,   1.904,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  44.925
11:11:58:595, 67351105675747,   64.476,   79.000, 4000,  32.786,1335.116, 370.865,  28.373,1078.246, 299.513, 64,  0,   0.000,   0.000,   0.000,   0.062,   6.856,   1.904,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  47.423
11:11:58:627, 67351194571004,   64.508,   68.000, 4000,  24.257,1335.885, 371.079,  20.128,1078.885, 299.690, 66,  0,   0.000,   0.000,   0.000,   0.112,   6.859,   1.905,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  45.205
11:11:58:659, 67351283258278,   64.539,   52.000, 3700,  25.398,1336.688, 371.302,  21.163,1079.554, 299.876, 66,  0,   0.000,   0.000,   0.000,   0.397,   6.872,   1.909,  30.000,  60.000, 105.000,  60.000, 100.000,  132,  57.647
11:11:58:738, 67351504425226,   64.618,   37.000, 3700,  29.968,1339.053, 371.959,  25.807,1081.590, 300.442, 66,  0,   0.000,   0.000,   0.000,   0.053,   6.876,   1.910,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  76.679
11:11:58:816, 67351723747687,   64.696,   53.000, 3800,  31.279,1341.500, 372.639,  27.045,1083.706, 301.029, 61,  0,   0.000,   0.000,   0.000,   0.072,   6.881,   1.912,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.173
11:11:58:910, 67351987597665,   64.791,  166.000, 3600,  18.502,1343.242, 373.123,  14.625,1085.083, 301.412, 64,  0,   0.000,   0.000,   0.000,   0.067,   6.888,   1.913,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  83.627
11:11:58:931, 67352046388940,   64.812,   49.000, 3600,  27.417,1343.817, 373.282,  22.327,1085.551, 301.542, 64,  0,   0.000,   0.000,   0.000,   0.035,   6.889,   1.913,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  91.469
11:11:58:994, 67352224030965,   64.875,   48.000, 3300,  19.096,1345.027, 373.619,  14.952,1086.499, 301.805, 61,  0,   0.000,   0.000,   0.000,   0.008,   6.889,   1.914,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  89.325
11:11:59:057, 67352399719994,   64.938,   40.000, 3500,  17.770,1346.141, 373.928,  13.564,1087.349, 302.041, 61,  0,   0.000,   0.000,   0.000,   0.051,   6.892,   1.915,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.428
11:11:59:167, 67352708168221,   65.048,   44.000, 3700,  16.651,1347.973, 374.437,  12.495,1088.724, 302.423, 60,  0,   0.000,   0.000,   0.000,   0.031,   6.896,   1.915,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  46.266
11:11:59:246, 67352928327156,   65.126,  100.000, 3600,  11.130,1348.847, 374.680,   7.481,1089.311, 302.586, 59,  0,   0.000,   0.000,   0.000,   0.154,   6.908,   1.919,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  73.411
11:11:59:277, 67353016352988,   65.158,   49.000, 2900,  17.639,1349.401, 374.834,  13.435,1089.733, 302.704, 61,  0,   0.000,   0.000,   0.000,   0.109,   6.911,   1.920,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  86.482
11:11:59:309, 67353105129782,   65.189,   69.000, 3800,  35.847,1350.536, 375.149,  31.499,1090.730, 302.981, 66,  0,   0.000,   0.000,   0.000,   0.108,   6.915,   1.921,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  23.922
11:11:59:324, 67353149043455,   65.205,   41.000, 3800,  16.866,1350.800, 375.222,  12.538,1090.927, 303.035, 65,  0,   0.000,   0.000,   0.000,   0.234,   6.918,   1.922,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  42.559
11:11:59:371, 67353280371585,   65.252,   48.000, 3800,  18.211,1351.653, 375.459,  13.987,1091.582, 303.217, 62,  0,   0.000,   0.000,   0.000,   0.133,   6.924,   1.923,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  37.960
11:11:59:419, 67353412887160,   65.299,   30.000, 3700,  20.043,1352.601, 375.722,  15.674,1092.323, 303.423, 62,  0,   0.000,   0.000,   0.000,   0.139,   6.931,   1.925,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  67.512
11:11:59:503, 67353650783820,   65.384,   96.000, 2700,  21.262,1354.405, 376.224,  16.953,1093.762, 303.823, 62,  0,   0.000,   0.000,   0.000,   0.062,   6.936,   1.927,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  92.342
11:11:59:550, 67353782420001,   65.431,   42.000, 2700,  17.733,1355.238, 376.455,  14.295,1094.433, 304.009, 63,  0,   0.000,   0.000,   0.000,   0.099,   6.941,   1.928,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  82.083
11:11:59:598, 67353914741710,   65.478,   75.000, 3500,  23.418,1356.343, 376.762,  19.126,1095.336, 304.260, 64,  0,   0.000,   0.000,   0.000,   0.080,   6.945,   1.929,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  79.922
11:11:59:644, 67354046204552,   65.525,   44.000, 2700,  17.402,1357.160, 376.989,  13.140,1095.952, 304.431, 61,  0,   0.000,   0.000,   0.000,   0.117,   6.950,   1.931,  30.000,  60.000, 105.000,  60.000, 100.000,  503,  28.871
11:11:59:676, 67354133804663,   65.556,   48.000, 2700,  19.791,1357.778, 377.161,  15.309,1096.431, 304.564, 60,  0,   0.000,   0.000,   0.000,   0.121,   6.954,   1.932,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  40.619
11:11:59:723, 67354266359642,   65.603,   60.000, 1500,  11.623,1358.328, 377.313,   7.249,1096.773, 304.659, 61,  0,   0.000,   0.000,   0.000,   0.271,   6.967,   1.935,  30.000,  60.000, 105.000,  60.000, 100.000,  130,  57.120
11:11:59:754, 67354353915736,   65.635,   34.000, 3600,  24.878,1359.105, 377.529,  20.487,1097.413, 304.837, 63,  0,   0.000,   0.000,   0.000,   0.094,   6.970,   1.936,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  40.787
11:11:59:895, 67354749860356,   65.776,   63.000, 2800,  17.068,1361.516, 378.199,  13.167,1099.273, 305.354, 60,  0,   0.000,   0.000,   0.000,   0.018,   6.972,   1.937,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  43.619
11:11:59:982, 67354992014778,   65.862,   33.000, 3900,  16.469,1362.938, 378.594,  12.745,1100.374, 305.659, 64,  0,   0.000,   0.000,   0.000,   0.112,   6.982,   1.939,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  63.724
11:12:00:029, 67355125275130,   65.910,  109.000, 3900,  17.575,1363.774, 378.826,  13.686,1101.025, 305.840, 65,  0,   0.000,   0.000,   0.000,   0.105,   6.987,   1.941,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  88.605
11:12:00:061, 67355214241518,   65.942,   69.000, 2900,  19.772,1364.401, 379.000,  15.566,1101.519, 305.977, 60,  0,   0.000,   0.000,   0.000,   0.165,   6.992,   1.942,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  74.985
11:12:00:093, 67355304095776,   65.974,   34.000, 3200,   7.975,1364.657, 379.071,   4.029,1101.648, 306.013, 60,  0,   0.000,   0.000,   0.000,   0.095,   6.995,   1.943,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.998
11:12:00:125, 67355393571628,   66.006,   81.000, 3200,  20.447,1365.309, 379.253,  16.284,1102.167, 306.158, 61,  0,   0.000,   0.000,   0.000,   0.107,   6.999,   1.944,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  63.437
11:12:00:157, 67355482746852,   66.037,   81.000, 3200,  16.159,1365.823, 379.395,  11.907,1102.546, 306.263, 61,  0,   0.000,   0.000,   0.000,   0.188,   7.005,   1.946,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  23.190
11:12:00:189, 67355573057132,   66.070,   56.000, 3400,  13.265,1366.251, 379.514,   9.294,1102.846, 306.346, 61,  0,   0.000,   0.000,   0.000,   0.106,   7.008,   1.947,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  65.033
11:12:00:220, 67355661408475,   66.101,   57.000, 3100,  10.165,1366.571, 379.603,   6.108,1103.038, 306.400, 61,  0,   0.000,   0.000,   0.000,   0.108,   7.011,   1.948,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  81.683
11:12:00:252, 67355750189889,   66.133,   56.000, 1500,  17.435,1367.123, 379.757,  13.205,1103.456, 306.516, 62,  0,   0.000,   0.000,   0.000,   0.243,   7.019,   1.950,  30.000,  60.000, 105.000,  60.000, 100.000,  129,  54.349
11:12:00:300, 67355882520991,   66.180,   81.000, 3400,  17.532,1367.951, 379.986,  13.480,1104.093, 306.692, 60,  0,   0.000,   0.000,   0.000,   0.155,   7.026,   1.952,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  81.241
11:12:00:331, 67355970460815,   66.211,   29.000, 3600,  18.578,1368.534, 380.148,  14.179,1104.538, 306.816, 63,  0,   0.000,   0.000,   0.000,   0.350,   7.037,   1.955,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.089
11:12:00:410, 67356193488820,   66.291,  102.000, 3600,  13.977,1369.646, 380.457,  10.016,1105.334, 307.037, 62,  0,   0.000,   0.000,   0.000,   0.037,   7.040,   1.956,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  43.969
11:12:00:442, 67356281730427,   66.322,   61.000, 1900,  23.033,1370.371, 380.659,  18.800,1105.926, 307.202, 60,  0,   0.000,   0.000,   0.000,   0.299,   7.050,   1.958,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  50.506
11:12:00:473, 67356367460955,   66.353,   35.000, 2900,  30.425,1371.301, 380.917,  25.841,1106.717, 307.421, 63,  0,   0.000,   0.000,   0.000,   0.224,   7.057,   1.960,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  62.860
11:12:00:537, 67356546864718,   66.417,   35.000, 3800,  17.516,1372.422, 381.228,  13.521,1107.582, 307.662, 65,  0,   0.000,   0.000,   0.000,   0.050,   7.060,   1.961,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  89.556
11:12:00:583, 67356678198274,   66.464,   46.000, 3800,  20.309,1373.374, 381.493,  16.198,1108.341, 307.872, 64,  0,   0.000,   0.000,   0.000,   0.167,   7.068,   1.963,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  70.489
11:12:00:615, 67356767295551,   66.496,   44.000, 3700,  22.558,1374.091, 381.692,  18.523,1108.930, 308.036, 64,  0,   0.000,   0.000,   0.000,   0.069,   7.070,   1.964,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.977
11:12:00:663, 67356900140570,   66.543,   48.000, 3200,  21.551,1375.112, 381.976,  18.211,1109.793, 308.276, 61,  0,   0.000,   0.000,   0.000,   0.124,   7.076,   1.965,  30.000,  60.000, 105.000,  60.000, 100.000,  154,  41.931
11:12:00:726, 67357077086237,   66.606,   55.000, 2800,  11.711,1375.851, 382.181,   7.231,1110.249, 308.403, 60,  0,   0.000,   0.000,   0.000,   0.209,   7.089,   1.969,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  55.452
11:12:00:757, 67357164529869,   66.637,   34.000, 2900,  18.289,1376.422, 382.339,  13.250,1110.662, 308.517, 60,  0,   0.000,   0.000,   0.000,   0.524,   7.105,   1.974,  30.000,  60.000, 105.000,  60.000, 100.000,  209,  50.357
11:12:00:788, 67357252218205,   66.669,   31.000, 3900,  14.524,1376.876, 382.466,  10.681,1110.996, 308.610, 63,  0,   0.000,   0.000,   0.000,   0.098,   7.108,   1.975,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  69.188
11:12:00:835, 67357384941956,   66.716,   32.000, 1600,  11.764,1377.433, 382.620,   8.191,1111.384, 308.718, 60,  0,   0.000,   0.000,   0.000,   0.036,   7.110,   1.975,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  86.830
11:12:00:867, 67357472667759,   66.747,   30.000, 2400,  13.781,1377.865, 382.740,   9.654,1111.686, 308.802, 61,  0,   0.000,   0.000,   0.000,   0.254,   7.118,   1.977,  30.000,  60.000, 105.000,  60.000, 100.000,  480,  31.566
11:12:00:914, 67357604979252,   66.794,   23.000, 4000,  14.616,1378.554, 382.932,  11.054,1112.208, 308.947, 59,  0,   0.000,   0.000,   0.000,   0.072,   7.121,   1.978,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  41.491
11:12:00:976, 67357780137706,   66.857,   47.000, 1500,   9.928,1379.175, 383.104,   6.447,1112.611, 309.059, 59,  0,   0.000,   0.000,   0.000,   0.059,   7.125,   1.979,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  73.184
11:12:01:018, 67357896383506,   66.898,   39.000, 1600,  11.707,1379.660, 383.239,   7.386,1112.917, 309.144, 59,  0,   0.000,   0.000,   0.000,   0.171,   7.132,   1.981,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  87.858
11:12:01:081, 67358073276695,   66.962,   33.000, 2700,  14.058,1380.547, 383.485,  10.463,1113.578, 309.327, 58,  0,   0.000,   0.000,   0.000,   0.104,   7.139,   1.983,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  24.216
11:12:01:176, 67358338399373,   67.056,   39.000, 4100,   9.591,1381.454, 383.737,   6.459,1114.188, 309.497, 63,  0,   0.000,   0.000,   0.000,   0.035,   7.142,   1.984,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  35.453
11:12:01:207, 67358427377868,   67.088,   30.000, 4100,  18.635,1382.046, 383.902,  14.887,1114.661, 309.628, 63,  0,   0.000,   0.000,   0.000,   0.065,   7.144,   1.984,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  86.444
11:12:01:239, 67358515108771,   67.119,   34.000, 4000,  20.501,1382.688, 384.080,  16.589,1115.180, 309.772, 64,  0,   0.000,   0.000,   0.000,   0.121,   7.148,   1.986,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  75.041
11:12:01:286, 67358646643982,   67.166,   32.000, 1700,  13.584,1383.325, 384.257,   9.727,1115.636, 309.899, 58,  0,   0.000,   0.000,   0.000,   0.120,   7.153,   1.987,  30.000,  60.000, 105.000,  60.000, 100.000,   90,  40.553
11:12:01:333, 67358779210189,   67.213,   30.000, 3700,  13.523,1383.964, 384.435,   9.584,1116.090, 310.025, 62,  0,   0.000,   0.000,   0.000,   0.121,   7.159,   1.989,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  24.292
11:12:01:364, 67358866916763,   67.245,   32.000, 4100,  15.126,1384.438, 384.566,  11.014,1116.434, 310.121, 63,  0,   0.000,   0.000,   0.000,   0.117,   7.163,   1.990,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  41.648
11:12:01:411, 67358999568127,   67.292,   35.000, 4100,  14.984,1385.147, 384.763,  11.337,1116.971, 310.270, 61,  0,   0.000,   0.000,   0.000,   0.067,   7.166,   1.991,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  42.763
11:12:01:443, 67359087206667,   67.323,   30.000, 4000,  14.870,1385.612, 384.892,  10.812,1117.309, 310.364, 65,  0,   0.000,   0.000,   0.000,   0.262,   7.174,   1.993,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  51.625
11:12:01:474, 67359174782110,   67.354,   24.000, 3900,  13.224,1386.025, 385.007,   9.374,1117.602, 310.445, 64,  0,   0.000,   0.000,   0.000,   0.297,   7.183,   1.995,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  42.016
11:12:01:509, 67359273780812,   67.390,   35.000, 4000,  16.778,1386.617, 385.171,  13.231,1118.069, 310.575, 62,  0,   0.000,   0.000,   0.000,   0.214,   7.191,   1.998,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  66.188
11:12:01:572, 67359449372153,   67.452,   29.000, 4100,  15.664,1387.599, 385.444,  11.907,1118.815, 310.782, 62,  0,   0.000,   0.000,   0.000,   0.173,   7.202,   2.001,  30.000,  60.000, 105.000,  60.000, 100.000,  371,  46.310
11:12:01:604, 67359538119168,   67.484,   37.000, 2700,  18.608,1388.188, 385.608,  14.610,1119.277, 310.910, 60,  0,   0.000,   0.000,   0.000,   0.108,   7.205,   2.001,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  46.906
11:12:01:635, 67359625961119,   67.515,   30.000, 2300,  16.486,1388.704, 385.751,  12.695,1119.675, 311.021, 59,  0,   0.000,   0.000,   0.000,   0.090,   7.208,   2.002,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  38.864
11:12:01:666, 67359713578381,   67.547,   43.000, 4100,  18.432,1389.280, 385.911,  14.790,1120.137, 311.149, 64,  0,   0.000,   0.000,   0.000,   0.086,   7.211,   2.003,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  61.456
11:12:01:713, 67359846126816,   67.594,   40.000, 1700,  15.426,1390.010, 386.114,  11.793,1120.695, 311.304, 61,  0,   0.000,   0.000,   0.000,   0.098,   7.215,   2.004,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  87.685
11:12:01:745, 67359934000236,   67.625,   41.000, 4100,   9.134,1390.296, 386.193,   6.242,1120.891, 311.359, 63,  0,   0.000,   0.000,   0.000,   0.097,   7.219,   2.005,  30.000,  60.000, 105.000,  60.000, 100.000,  561,  27.465
11:12:01:792, 67360065296613,   67.672,   46.000, 2800,  21.922,1391.323, 386.479,  16.458,1121.662, 311.573, 64,  0,   0.000,   0.000,   0.000,   0.253,   7.230,   2.008,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  55.004
11:12:01:839, 67360197954981,   67.719,   36.000, 3500,  12.187,1391.900, 386.639,   8.239,1122.052, 311.681, 61,  0,   0.000,   0.000,   0.000,   0.137,   7.237,   2.010,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  80.331
11:12:01:902, 67360374254759,   67.782,   40.000, 1500,  14.106,1392.787, 386.885,  10.561,1122.716, 311.865, 60,  0,   0.000,   0.000,   0.000,   0.062,   7.241,   2.011,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  24.601
11:12:01:949, 67360505821872,   67.829,   30.000, 4000,  11.111,1393.308, 387.030,   7.095,1123.049, 311.958, 62,  0,   0.000,   0.000,   0.000,   0.065,   7.244,   2.012,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  42.521
11:12:02:012, 67360681904700,   67.892,   39.000, 4000,  15.828,1394.302, 387.306,  11.829,1123.792, 312.164, 62,  0,   0.000,   0.000,   0.000,   0.109,   7.251,   2.014,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  70.526
11:12:02:044, 67360772515674,   67.924,   28.000, 3100,   9.955,1394.624, 387.396,   6.182,1123.992, 312.220, 63,  0,   0.000,   0.000,   0.000,   0.268,   7.259,   2.016,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  90.727
11:12:02:107, 67360948813099,   67.987,   24.000, 3000,  15.073,1395.572, 387.659,  11.213,1124.697, 312.416, 61,  0,   0.000,   0.000,   0.000,   0.058,   7.263,   2.017,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  87.311
11:12:02:154, 67361080444234,   68.034,   41.000, 3500,  16.936,1396.367, 387.880,  12.780,1125.297, 312.582, 59,  0,   0.000,   0.000,   0.000,   0.078,   7.267,   2.019,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.292
11:12:02:185, 67361167834847,   68.065,   34.000, 4000,  11.723,1396.733, 387.981,   7.996,1125.546, 312.652, 62,  0,   0.000,   0.000,   0.000,   0.102,   7.270,   2.019,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  59.710
11:12:02:232, 67361300715090,   68.113,   32.000, 3200,  17.769,1397.575, 388.215,  14.527,1126.235, 312.843, 61,  0,   0.000,   0.000,   0.000,   0.121,   7.276,   2.021,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  86.817
11:12:02:264, 67361388163066,   68.144,   40.000, 1500,  14.889,1398.040, 388.344,  10.894,1126.575, 312.937, 58,  0,   0.000,   0.000,   0.000,   0.340,   7.286,   2.024,  30.000,  60.000, 105.000,  60.000, 100.000,  238,  58.362
11:12:02:311, 67361520657899,   68.191,   32.000, 4000,   9.948,1398.510, 388.475,   6.707,1126.892, 313.025, 63,  0,   0.000,   0.000,   0.000,   0.062,   7.289,   2.025,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.780
11:12:02:373, 67361696027286,   68.254,   29.000, 1500,  10.682,1399.178, 388.661,   7.225,1127.344, 313.151, 58,  0,   0.000,   0.000,   0.000,   0.059,   7.293,   2.026,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  70.370
11:12:02:405, 67361784739609,   68.286,   26.000, 2800,  11.668,1399.547, 388.763,   8.185,1127.603, 313.223, 58,  0,   0.000,   0.000,   0.000,   0.112,   7.296,   2.027,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  85.741
11:12:02:467, 67361959702089,   68.348,   44.000, 3100,  17.433,1400.636, 389.065,  13.620,1128.453, 313.459, 63,  0,   0.000,   0.000,   0.000,   0.057,   7.300,   2.028,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  25.066
11:12:02:499, 67362047581189,   68.379,   26.000, 1700,  11.777,1401.005, 389.168,   7.819,1128.698, 313.527, 59,  0,   0.000,   0.000,   0.000,   0.101,   7.303,   2.029,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  45.602
11:12:02:562, 67362224454307,   68.442,   29.000, 3400,  15.785,1402.001, 389.445,  11.712,1129.437, 313.732, 60,  0,   0.000,   0.000,   0.000,   0.395,   7.328,   2.036,  30.000,  60.000, 105.000,  60.000, 100.000,  177,  45.557
11:12:02:593, 67362312309277,   68.474,   19.000, 4100,  18.791,1402.590, 389.608,  14.598,1129.894, 313.860, 64,  0,   0.000,   0.000,   0.000,   0.113,   7.331,   2.037,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  43.580
11:12:02:656, 67362489840625,   68.537,   36.000, 4000,  16.995,1403.666, 389.907,  14.354,1130.803, 314.112, 63,  0,   0.000,   0.000,   0.000,   0.052,   7.335,   2.037,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  48.932
11:12:02:704, 67362622574417,   68.584,   25.000, 3800,  24.003,1404.802, 390.223,  20.438,1131.771, 314.381, 64,  0,   0.000,   0.000,   0.000,   0.064,   7.338,   2.038,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  63.673
11:12:02:735, 67362710307172,   68.616,   21.000, 4000,  16.200,1405.310, 390.364,  12.770,1132.171, 314.492, 63,  0,   0.000,   0.000,   0.000,   0.027,   7.339,   2.039,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  86.180
11:12:02:766, 67362797978248,   68.647,   23.000, 3700,  18.243,1405.880, 390.522,  14.816,1132.634, 314.621, 63,  0,   0.000,   0.000,   0.000,   0.109,   7.342,   2.039,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  89.824
11:12:02:814, 67362930908347,   68.694,   22.000, 4100,  12.011,1406.450, 390.680,   8.536,1133.039, 314.733, 61,  0,   0.000,   0.000,   0.000,   0.214,   7.352,   2.042,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  23.974
11:12:02:845, 67363018628936,   68.726,   17.000, 3800,  17.640,1407.002, 390.834,  14.012,1133.478, 314.855, 65,  0,   0.000,   0.000,   0.000,   0.098,   7.355,   2.043,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  47.279
11:12:02:876, 67363105970925,   68.757,   15.000, 4000,  16.645,1407.520, 390.978,  13.054,1133.884, 314.968, 63,  0,   0.000,   0.000,   0.000,   0.125,   7.359,   2.044,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  64.482
11:12:02:924, 67363239205651,   68.804,   18.000, 4000,  15.907,1408.276, 391.188,  12.893,1134.497, 315.138, 62,  0,   0.000,   0.000,   0.000,   0.039,   7.361,   2.045,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  86.252
