System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:02:08:731, 65697594607923,   45.211,   19.000, 4000,  20.149, 913.163, 253.656,  16.680, 733.289, 203.691, 68,  0,   0.000,   0.000,   0.000,   0.385,   4.161,   1.156,  30.000,  60.000, 105.000,  60.000, 100.000,  488,  31.192
11:02:08:747, 65697639578509,   45.227,   34.000, 3900,  26.427, 913.587, 253.774,  22.432, 733.648, 203.791, 68,  0,   0.000,   0.000,   0.000,   0.198,   4.164,   1.157,  30.000,  60.000, 105.000,  60.000, 100.000,  242,  39.564
11:02:08:763, 65697683478687,   45.243,   18.000, 3900,  18.302, 913.874, 253.854,  15.005, 733.883, 203.857, 68,  0,   0.000,   0.000,   0.000,   0.218,   4.167,   1.158,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  39.824
11:02:08:779, 65697727059953,   45.258,   37.000, 4000,  19.174, 914.172, 253.937,  15.342, 734.122, 203.923, 68,  0,   0.000,   0.000,   0.000,   0.181,   4.170,   1.158,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.301
11:02:08:794, 65697770806350,   45.274,   34.000, 3400,  28.574, 914.618, 254.061,  24.460, 734.504, 204.029, 66,  0,   0.000,   0.000,   0.000,   0.203,   4.173,   1.159,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.783
11:02:08:810, 65697815058330,   45.290,   17.000, 3900,  11.537, 914.800, 254.111,   8.328, 734.635, 204.065, 68,  0,   0.000,   0.000,   0.000,   0.247,   4.177,   1.160,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.570
11:02:08:826, 65697858416143,   45.305,   33.000, 3900,  25.334, 915.192, 254.220,  21.246, 734.964, 204.157, 67,  0,   0.000,   0.000,   0.000,   0.474,   4.185,   1.162,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  55.037
11:02:08:841, 65697902666320,   45.321,   18.000, 3500,  23.392, 915.561, 254.323,  20.307, 735.284, 204.246, 67,  0,   0.000,   0.000,   0.000,   0.294,   4.189,   1.164,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  20.576
11:02:08:935, 65698166491254,   45.415,   41.000, 3300,  21.281, 917.564, 254.879,  17.605, 736.941, 204.706, 65,  0,   0.000,   0.000,   0.000,   0.034,   4.192,   1.165,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  81.313
11:02:09:042, 65698465644652,   45.522,   19.000, 2100,  16.856, 919.363, 255.379,  12.959, 738.324, 205.090, 60,  0,   0.000,   0.000,   0.000,   0.173,   4.211,   1.170,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  76.742
11:02:09:105, 65698642369481,   45.585,   22.000, 3800,  10.871, 920.048, 255.569,   7.420, 738.792, 205.220, 65,  0,   0.000,   0.000,   0.000,   0.153,   4.220,   1.172,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  25.569
11:02:09:184, 65698862287000,   45.663,   27.000, 4000,  15.099, 921.233, 255.898,  11.846, 739.721, 205.478, 66,  0,   0.000,   0.000,   0.000,   0.042,   4.224,   1.173,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  47.590
11:02:09:262, 65699082390059,   45.742,   54.000, 3900,  27.026, 923.355, 256.487,  22.768, 741.509, 205.975, 67,  0,   0.000,   0.000,   0.000,   0.036,   4.227,   1.174,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  65.001
11:02:09:373, 65699391895713,   45.852,   39.000, 3800,  21.371, 925.715, 257.143,  17.277, 743.417, 206.505, 66,  0,   0.000,   0.000,   0.000,   0.081,   4.235,   1.177,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  23.154
11:02:09:451, 65699611891445,   45.931,   73.000, 3600,  21.582, 927.408, 257.613,  17.384, 744.781, 206.884, 65,  0,   0.000,   0.000,   0.000,   0.114,   4.244,   1.179,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  48.888
11:02:09:498, 65699743438251,   45.977,   44.000, 3500,  14.895, 928.107, 257.808,  10.663, 745.281, 207.023, 65,  0,   0.000,   0.000,   0.000,   0.104,   4.249,   1.180,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  68.787
11:02:09:542, 65699866849107,   46.021,   29.000, 3500,  17.197, 928.864, 258.018,  13.390, 745.871, 207.186, 66,  0,   0.000,   0.000,   0.000,   0.344,   4.264,   1.185,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  67.955
11:02:09:589, 65699999753743,   46.069,   36.000, 1700,  12.400, 929.452, 258.181,   7.987, 746.249, 207.291, 60,  0,   0.000,   0.000,   0.000,   0.366,   4.282,   1.189,  30.000,  60.000, 105.000,  60.000, 100.000,  324,  52.806
11:02:09:652, 65700176013166,   46.132,   40.000, 1600,  17.440, 930.549, 258.486,  13.429, 747.094, 207.526, 65,  0,   0.000,   0.000,   0.000,   0.056,   4.285,   1.190,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  72.689
11:02:09:793, 65700571528075,   46.273,   64.000, 2300,  19.249, 933.265, 259.240,  15.481, 749.278, 208.133, 61,  0,   0.000,   0.000,   0.000,   0.017,   4.288,   1.191,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  87.300
11:02:09:872, 65700791467752,   46.351,   35.000, 3600,  17.131, 934.609, 259.614,  12.932, 750.292, 208.415, 67,  0,   0.000,   0.000,   0.000,   0.081,   4.294,   1.193,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  82.508
11:02:09:966, 65701055677990,   46.446,   65.000, 3600,  13.842, 935.913, 259.976,   9.805, 751.217, 208.671, 63,  0,   0.000,   0.000,   0.000,   0.070,   4.301,   1.195,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.585
11:02:10:013, 65701187064871,   46.492,   32.000, 3700,  14.141, 936.576, 260.160,  10.004, 751.686, 208.802, 64,  0,   0.000,   0.000,   0.000,   0.070,   4.304,   1.196,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  49.281
11:02:10:060, 65701319773918,   46.540,   45.000, 2900,   8.299, 936.969, 260.269,   4.613, 751.904, 208.862, 59,  0,   0.000,   0.000,   0.000,   0.168,   4.312,   1.198,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  65.411
11:02:10:111, 65701462022309,   46.591,   54.000, 3000,  12.930, 937.625, 260.451,   8.080, 752.314, 208.976, 60,  0,   0.000,   0.000,   0.000,   0.159,   4.320,   1.200,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  89.548
11:02:10:142, 65701549816446,   46.622,   31.000, 3300,  23.598, 938.364, 260.657,  19.219, 752.916, 209.143, 61,  0,   0.000,   0.000,   0.000,   0.117,   4.324,   1.201,  30.000,  60.000, 105.000,  60.000, 100.000,  564,  24.559
11:02:10:237, 65701813780453,   46.716,   51.000, 3900,  22.558, 940.488, 261.247,  18.698, 754.677, 209.632, 66,  0,   0.000,   0.000,   0.000,   0.051,   4.328,   1.202,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  76.903
11:02:10:315, 65702033850787,   46.795,   68.000, 3400,  15.677, 941.719, 261.589,  11.458, 755.576, 209.882, 65,  0,   0.000,   0.000,   0.000,   0.075,   4.334,   1.204,  30.000,  60.000, 105.000,  60.000, 100.000,  567,  21.636
11:02:10:362, 65702165715278,   46.842,   40.000, 3900,  15.198, 942.434, 261.787,  10.992, 756.093, 210.026, 64,  0,   0.000,   0.000,   0.000,   0.073,   4.338,   1.205,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  48.725
11:02:10:409, 65702297044242,   46.888,   27.000, 3400,  20.568, 943.398, 262.055,  16.217, 756.853, 210.237, 65,  0,   0.000,   0.000,   0.000,   0.057,   4.340,   1.206,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  66.314
11:02:10:551, 65702694036528,   47.030,   75.000, 3600,  18.618, 946.034, 262.787,  14.542, 758.912, 210.809, 60,  0,   0.000,   0.000,   0.000,   0.035,   4.345,   1.207,  30.000,  60.000, 105.000,  60.000, 100.000,  558,  25.745
11:02:10:578, 65702770376615,   47.057,   36.000, 3900,  15.234, 946.449, 262.903,  11.103, 759.215, 210.893, 62,  0,   0.000,   0.000,   0.000,   0.368,   4.355,   1.210,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  55.498
11:02:10:640, 65702945559166,   47.120,   41.000, 2200,  16.859, 947.503, 263.195,  12.663, 760.006, 211.113, 61,  0,   0.000,   0.000,   0.000,   0.070,   4.360,   1.211,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  25.153
11:02:11:033, 65704045880605,   47.512,  264.000, 3400,  22.900, 956.491, 265.692,  18.825, 767.395, 213.165, 63,  0,   0.000,   0.000,   0.000,   0.007,   4.362,   1.212,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  81.594
11:02:11:049, 65704090770206,   47.528,   47.000, 3500,  24.946, 956.891, 265.803,  20.917, 767.730, 213.258, 64,  0,   0.000,   0.000,   0.000,   0.267,   4.367,   1.213,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  83.821
11:02:11:065, 65704134727978,   47.544,   40.000, 2600,  19.434, 957.196, 265.888,  15.125, 767.968, 213.324, 63,  0,   0.000,   0.000,   0.000,   0.280,   4.371,   1.214,  30.000,  60.000, 105.000,  60.000, 100.000,  501,  30.121
11:02:11:110, 65704260914718,   47.589,   31.000, 3500,  21.542, 958.165, 266.157,  17.125, 768.738, 213.538, 63,  0,   0.000,   0.000,   0.000,   0.312,   4.385,   1.218,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  57.219
11:02:11:267, 65704701645589,   47.746,   88.000, 3500,  17.416, 960.904, 266.918,  13.506, 770.862, 214.128, 64,  0,   0.000,   0.000,   0.000,   0.045,   4.392,   1.220,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  86.054
11:02:11:314, 65704833224805,   47.793,   31.000, 3500,  20.741, 961.877, 267.188,  16.532, 771.638, 214.344, 63,  0,   0.000,   0.000,   0.000,   0.120,   4.398,   1.222,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.930
11:02:11:439, 65705184738766,   47.919,   53.000, 3500,  16.821, 963.986, 267.774,  12.614, 773.220, 214.783, 61,  0,   0.000,   0.000,   0.000,   0.023,   4.401,   1.222,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  77.549
11:02:11:533, 65705448941151,   48.013,   32.000, 3500,  16.675, 965.558, 268.211,  12.829, 774.429, 215.119, 63,  0,   0.000,   0.000,   0.000,   0.026,   4.403,   1.223,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.769
11:02:11:627, 65705711292923,   48.106,   34.000, 3000,  13.754, 966.845, 268.568,   9.442, 775.313, 215.365, 61,  0,   0.000,   0.000,   0.000,   0.203,   4.422,   1.228,  30.000,  60.000, 105.000,  60.000, 100.000,  132,  69.433
11:02:11:722, 65705976490572,   48.201,   40.000, 3600,  20.306, 968.766, 269.102,  16.094, 776.835, 215.788, 65,  0,   0.000,   0.000,   0.000,   0.041,   4.426,   1.229,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.255
11:02:12:146, 65707166369323,   48.625,  150.000, 3500,  18.240, 976.508, 271.252,  14.135, 782.835, 217.454, 61,  0,   0.000,   0.000,   0.000,   0.026,   4.437,   1.233,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  84.043
11:02:12:178, 65707255143315,   48.657,   35.000, 3500,  19.628, 977.130, 271.425,  15.607, 783.329, 217.591, 64,  0,   0.000,   0.000,   0.000,   0.096,   4.440,   1.233,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  81.994
11:02:12:429, 65707959074536,   48.908,   83.000, 3500,  19.059, 981.916, 272.754,  15.102, 787.122, 218.645, 62,  0,   0.000,   0.000,   0.000,   0.004,   4.442,   1.234,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  87.460
11:02:12:492, 65708135417008,   48.971,   64.000, 3400,  15.665, 982.901, 273.028,  11.724, 787.859, 218.850, 61,  0,   0.000,   0.000,   0.000,   0.080,   4.447,   1.235,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  23.638
11:02:12:539, 65708267105029,   49.018,   70.000, 3500,  19.422, 983.814, 273.282,  15.193, 788.573, 219.048, 63,  0,   0.000,   0.000,   0.000,   0.068,   4.450,   1.236,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  45.470
11:02:12:570, 65708355840241,   49.050,   38.000, 3500,  14.777, 984.282, 273.412,  10.420, 788.903, 219.140, 64,  0,   0.000,   0.000,   0.000,   0.177,   4.455,   1.238,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  44.906
11:02:12:664, 65708619118780,   49.144,   31.000, 3400,  21.772, 986.326, 273.980,  17.545, 790.551, 219.597, 64,  0,   0.000,   0.000,   0.000,   0.110,   4.466,   1.240,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  72.888
11:02:12:978, 65709498801358,   49.458,   72.000, 3300,  18.666, 992.184, 275.607,  14.474, 795.093, 220.859, 64,  0,   0.000,   0.000,   0.000,   0.014,   4.470,   1.242,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  87.465
11:02:13:390, 65710654111746,   49.870,   94.000, 3100,  17.984, 999.596, 277.665,  13.692, 800.735, 222.426, 63,  0,   0.000,   0.000,   0.000,   0.051,   4.491,   1.248,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  87.056
11:02:13:547, 65711094785762,   50.027,   51.000, 3100,  16.049,1002.119, 278.366,  11.912, 802.608, 222.947, 61,  0,   0.000,   0.000,   0.000,   0.015,   4.494,   1.248,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  83.319
11:02:13:662, 65711415075351,   50.141,   61.000, 2500,  12.950,1003.598, 278.777,   8.921, 803.627, 223.230, 61,  0,   0.000,   0.000,   0.000,   0.124,   4.508,   1.252,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  91.865
11:02:13:693, 65711502679534,   50.172,   44.000, 2500,  15.409,1004.080, 278.911,  11.304, 803.981, 223.328, 59,  0,   0.000,   0.000,   0.000,   0.109,   4.511,   1.253,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  89.971
11:02:13:803, 65711811483435,   50.283,   48.000, 3600,  18.565,1006.125, 279.479,  14.665, 805.596, 223.777, 65,  0,   0.000,   0.000,   0.000,   0.065,   4.518,   1.255,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  84.282
11:02:13:850, 65711944260069,   50.330,   50.000, 3600,  20.670,1007.104, 279.751,  16.597, 806.382, 223.995, 65,  0,   0.000,   0.000,   0.000,   0.036,   4.520,   1.256,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  86.679
11:02:13:945, 65712208886670,   50.424,   49.000, 3400,  20.059,1008.998, 280.277,  15.937, 807.887, 224.413, 65,  0,   0.000,   0.000,   0.000,   0.153,   4.534,   1.260,  30.000,  60.000, 105.000,  60.000, 100.000,  491,  32.340
11:02:14:039, 65712472884982,   50.518,   52.000, 3600,  12.725,1010.196, 280.610,   8.997, 808.734, 224.648, 64,  0,   0.000,   0.000,   0.000,   0.041,   4.538,   1.261,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  63.952
11:02:14:071, 65712561753402,   50.550,   39.000, 1600,  19.424,1010.812, 280.781,  15.441, 809.224, 224.784, 61,  0,   0.000,   0.000,   0.000,   0.135,   4.543,   1.262,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  86.133
11:02:14:230, 65713009469007,   50.710,   64.000, 1600,  14.097,1013.063, 281.407,  10.057, 810.830, 225.230, 61,  0,   0.000,   0.000,   0.000,   0.206,   4.575,   1.271,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  77.554
11:02:14:278, 65713142100542,   50.757,   34.000, 3200,  12.258,1013.643, 281.568,   8.259, 811.220, 225.339, 61,  0,   0.000,   0.000,   0.000,   0.132,   4.582,   1.273,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.701
11:02:14:466, 65713670369834,   50.946,   62.000, 3800,  18.461,1017.122, 282.534,  14.429, 813.940, 226.094, 66,  0,   0.000,   0.000,   0.000,   0.032,   4.588,   1.274,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  79.532
11:02:14:529, 65713845994115,   51.008,   41.000, 3900,  15.133,1018.070, 282.797,  11.229, 814.643, 226.290, 66,  0,   0.000,   0.000,   0.000,   0.095,   4.594,   1.276,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.552
11:02:14:576, 65713978716315,   51.056,   28.000, 3800,  17.243,1018.887, 283.024,  14.247, 815.318, 226.477, 69,  0,   0.000,   0.000,   0.000,   0.059,   4.597,   1.277,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  47.018
11:02:14:623, 65714110378243,   51.103,   60.000, 2100,  27.610,1020.184, 283.384,  23.430, 816.418, 226.783, 61,  0,   0.000,   0.000,   0.000,   0.073,   4.600,   1.278,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  70.651
11:02:14:658, 65714207971535,   51.137,   21.000, 2900,  26.758,1021.115, 283.643,  21.872, 817.180, 226.994, 64,  0,   0.000,   0.000,   0.000,   0.154,   4.605,   1.279,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  21.842
11:02:14:752, 65714472198873,   51.232,   31.000, 2700,  15.695,1022.595, 284.054,  12.164, 818.326, 227.313, 61,  0,   0.000,   0.000,   0.000,   0.170,   4.621,   1.284,  30.000,  60.000, 105.000,  60.000, 100.000,  176,  57.354
11:02:14:846, 65714734998053,   51.325,   30.000, 4000,  17.135,1024.201, 284.500,  12.788, 819.525, 227.646, 64,  0,   0.000,   0.000,   0.000,   0.063,   4.627,   1.285,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  66.712
11:02:14:971, 65715086714924,   51.451,   50.000, 3400,  19.450,1026.641, 285.178,  15.615, 821.484, 228.190, 68,  0,   0.000,   0.000,   0.000,   0.016,   4.629,   1.286,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  87.675
11:02:15:066, 65715350549961,   51.545,   38.000, 3100,   8.292,1027.422, 285.395,   4.987, 821.954, 228.320, 59,  0,   0.000,   0.000,   0.000,   0.038,   4.633,   1.287,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  83.978
11:02:15:154, 65715597620918,   51.633,   32.000, 1700,   8.989,1028.214, 285.615,   5.579, 822.445, 228.457, 58,  0,   0.000,   0.000,   0.000,   0.134,   4.645,   1.290,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  77.349
11:02:15:201, 65715729431018,   51.680,   22.000, 2100,  15.335,1028.935, 285.815,  11.560, 822.989, 228.608, 58,  0,   0.000,   0.000,   0.000,   0.148,   4.651,   1.292,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  76.080
11:02:15:279, 65715949192829,   51.759,   31.000, 4000,  12.716,1029.932, 286.092,   8.865, 823.684, 228.801, 65,  0,   0.000,   0.000,   0.000,   0.081,   4.658,   1.294,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  83.138
11:02:15:373, 65716213251244,   51.853,   36.000, 2100,  18.771,1031.700, 286.583,  15.009, 825.098, 229.194, 59,  0,   0.000,   0.000,   0.000,   0.014,   4.659,   1.294,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.697
11:02:15:483, 65716521657078,   51.963,   31.000, 3000,  18.215,1033.704, 287.140,  14.684, 826.713, 229.643, 61,  0,   0.000,   0.000,   0.000,   0.029,   4.662,   1.295,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  85.193
11:02:15:578, 65716785711004,   52.057,   31.000, 1800,  15.259,1035.142, 287.539,  11.939, 827.838, 229.955, 60,  0,   0.000,   0.000,   0.000,   0.030,   4.665,   1.296,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.097
11:02:15:719, 65717181603304,   52.198,   32.000, 2000,  11.052,1036.702, 287.973,   7.363, 828.878, 230.244, 60,  0,   0.000,   0.000,   0.000,   0.044,   4.671,   1.298,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  88.252
11:02:15:782, 65717357360663,   52.261,   38.000, 3500,  21.309,1038.039, 288.344,  17.542, 829.977, 230.549, 63,  0,   0.000,   0.000,   0.000,   0.111,   4.678,   1.300,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  88.555
11:02:15:844, 65717532621862,   52.323,   40.000, 4000,  19.700,1039.270, 288.686,  15.856, 830.969, 230.825, 68,  0,   0.000,   0.000,   0.000,   0.043,   4.681,   1.300,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  87.595
11:02:15:986, 65717929647985,   52.465,   37.000, 4000,  16.983,1041.676, 289.354,  13.117, 832.827, 231.341, 68,  0,   0.000,   0.000,   0.000,   0.075,   4.692,   1.303,  30.000,  60.000, 105.000,  60.000, 100.000,  514,  27.710
11:02:16:111, 65718281807308,   52.591,   69.000, 3300,  23.774,1044.662, 290.184,  19.533, 835.280, 232.022, 71,  0,   0.000,   0.000,   0.000,   0.034,   4.696,   1.304,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  66.182
11:02:16:204, 65718542422177,   52.684,   39.000, 3500,  24.535,1046.943, 290.818,  20.361, 837.173, 232.548, 70,  0,   0.000,   0.000,   0.000,   0.336,   4.727,   1.313,  30.000,  60.000, 105.000,  60.000, 100.000,  132,  62.755
11:02:16:299, 65718806743706,   52.778,   63.000, 3300,  23.133,1049.125, 291.423,  18.838, 838.950, 233.042, 67,  0,   0.000,   0.000,   0.000,   0.120,   4.739,   1.316,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  80.489
11:02:16:330, 65718895421381,   52.810,   26.000, 4000,  26.446,1049.961, 291.656,  22.481, 839.661, 233.239, 66,  0,   0.000,   0.000,   0.000,   0.046,   4.740,   1.317,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  86.530
11:02:16:424, 65719159686690,   52.904,   51.000, 4000,  24.112,1052.234, 292.287,  20.083, 841.554, 233.765, 70,  0,   0.000,   0.000,   0.000,   0.038,   4.744,   1.318,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  71.297
11:02:16:503, 65719380102104,   52.983,   37.000, 1600,   9.389,1052.973, 292.492,   5.708, 842.003, 233.890, 59,  0,   0.000,   0.000,   0.000,   0.047,   4.747,   1.319,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  82.468
11:02:16:629, 65719731764079,   53.108,   73.000, 3400,  20.690,1055.568, 293.213,  16.570, 844.082, 234.467, 67,  0,   0.000,   0.000,   0.000,   0.059,   4.755,   1.321,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.985
11:02:16:724, 65720000003123,   53.204,   35.000, 2200,  22.175,1057.690, 293.803,  17.884, 845.793, 234.942, 63,  0,   0.000,   0.000,   0.000,   0.236,   4.777,   1.327,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  55.636
11:02:16:819, 65720265864113,   53.298,   36.000, 4000,  24.544,1060.018, 294.449,  20.319, 847.720, 235.478, 68,  0,   0.000,   0.000,   0.000,   0.121,   4.789,   1.330,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  71.889
11:02:16:929, 65720573821928,   53.408,   58.000, 4000,  17.961,1061.991, 294.997,  13.826, 849.239, 235.900, 70,  0,   0.000,   0.000,   0.000,   0.027,   4.792,   1.331,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  87.208
11:02:17:023, 65720837898333,   53.503,   42.000, 3900,  16.433,1063.539, 295.427,  12.403, 850.407, 236.224, 68,  0,   0.000,   0.000,   0.000,   0.036,   4.795,   1.332,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  84.508
11:02:17:070, 65720970573664,   53.550,   36.000, 3300,  19.132,1064.444, 295.679,  14.727, 851.104, 236.418, 68,  0,   0.000,   0.000,   0.000,   0.142,   4.802,   1.334,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.394
11:02:17:196, 65721322306361,   53.675,   27.000, 1500,  13.237,1066.105, 296.140,   9.640, 852.314, 236.754, 60,  0,   0.000,   0.000,   0.000,   0.087,   4.813,   1.337,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  65.716
11:02:17:275, 65721543036708,   53.754,   43.000, 1400,   7.146,1066.668, 296.297,   3.769, 852.611, 236.836, 59,  0,   0.000,   0.000,   0.000,   0.098,   4.820,   1.339,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  28.009
11:02:17:322, 65721675614926,   53.801,   24.000, 2500,  14.482,1067.353, 296.487,  10.660, 853.115, 236.976, 58,  0,   0.000,   0.000,   0.000,   0.132,   4.827,   1.341,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  48.400
11:02:17:479, 65722116808961,   53.959,   70.000, 2100,  18.417,1070.252, 297.292,  14.373, 855.377, 237.605, 60,  0,   0.000,   0.000,   0.000,   0.017,   4.829,   1.341,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  77.403
11:02:17:526, 65722248406506,   54.006,   18.000, 2300,  11.781,1070.805, 297.446,   7.658, 855.737, 237.705, 59,  0,   0.000,   0.000,   0.000,   0.231,   4.840,   1.344,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.659
11:02:17:853, 65723164623614,   54.333,  214.000, 3200,  16.155,1076.085, 298.912,  12.249, 859.740, 238.817, 60,  0,   0.000,   0.000,   0.000,   0.044,   4.855,   1.349,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  80.278
11:02:17:869, 65723209657615,   54.349,   40.000, 4100,  22.092,1076.440, 299.011,  18.153, 860.032, 238.898, 63,  0,   0.000,   0.000,   0.000,   0.000,   4.855,   1.349,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  78.928
11:02:17:900, 65723296929370,   54.380,   24.000, 4000,  17.776,1076.993, 299.165,  14.449, 860.482, 239.023, 63,  0,   0.000,   0.000,   0.000,   0.114,   4.858,   1.349,  30.000,  60.000, 105.000,  60.000, 100.000,  491,  33.518
11:02:17:916, 65723341004288,   54.395,   22.000, 3400,  18.051,1077.277, 299.244,  13.796, 860.699, 239.083, 62,  0,   0.000,   0.000,   0.000,   0.132,   4.860,   1.350,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  45.614
11:02:17:932, 65723385046916,   54.411,   29.000, 4000,  10.477,1077.442, 299.289,   6.177, 860.796, 239.110, 63,  0,   0.000,   0.000,   0.000,   0.202,   4.863,   1.351,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  40.873
11:02:17:947, 65723428886790,   54.427,   19.000, 4000,  19.849,1077.752, 299.376,  13.511, 861.007, 239.169, 62,  0,   0.000,   0.000,   0.000,   0.468,   4.871,   1.353,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.337
11:02:17:964, 65723474276214,   54.443,   21.000, 3700,  15.021,1077.995, 299.443,  10.728, 861.181, 239.217, 61,  0,   0.000,   0.000,   0.000,   0.188,   4.874,   1.354,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.791
11:02:17:979, 65723517863402,   54.459,   42.000, 1600,  25.236,1078.388, 299.552,  20.906, 861.506, 239.307, 63,  0,   0.000,   0.000,   0.000,   0.181,   4.877,   1.355,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  41.618
