System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:09:18:327, 66901839169978,   46.955,   52.000, 2500,  28.465, 917.096, 254.749,  24.092, 740.648, 205.735, 63,  0,   0.000,   0.000,   0.000,   0.063,   4.301,   1.195,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  70.081
11:09:18:390, 66902015704991,   47.018,   51.000, 3300,  20.405, 918.381, 255.106,  16.166, 741.666, 206.018, 60,  0,   0.000,   0.000,   0.000,   0.045,   4.303,   1.195,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.512
11:09:18:468, 66902236223095,   47.097,   45.000, 4000,  19.734, 919.934, 255.537,  15.528, 742.887, 206.358, 63,  0,   0.000,   0.000,   0.000,   0.037,   4.306,   1.196,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  47.511
11:09:18:515, 66902367398980,   47.144,   52.000, 3400,  28.724, 921.278, 255.910,  24.485, 744.033, 206.676, 63,  0,   0.000,   0.000,   0.000,   0.078,   4.310,   1.197,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  61.564
11:09:18:547, 66902456169835,   47.175,   52.000, 3900,  12.775, 921.682, 256.023,   9.560, 744.336, 206.760, 64,  0,   0.000,   0.000,   0.000,   0.289,   4.319,   1.200,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  19.778
11:09:18:594, 66902587633857,   47.222,   59.000, 3300,  23.303, 922.775, 256.326,  18.988, 745.226, 207.007, 61,  0,   0.000,   0.000,   0.000,   0.086,   4.323,   1.201,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  34.654
11:09:18:625, 66902675182692,   47.254,   38.000, 3300,  23.584, 923.512, 256.531,  19.160, 745.825, 207.174, 63,  0,   0.000,   0.000,   0.000,   0.176,   4.329,   1.202,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  47.660
11:09:18:736, 66902985731529,   47.364,   64.000, 3900,  22.770, 926.034, 257.232,  18.552, 747.880, 207.744, 64,  0,   0.000,   0.000,   0.000,   0.090,   4.339,   1.205,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  78.743
11:09:18:830, 66903249796064,   47.459,   67.000, 3900,  24.792, 928.370, 257.880,  20.658, 749.826, 208.285, 64,  0,   0.000,   0.000,   0.000,   0.048,   4.343,   1.206,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  86.236
11:09:18:925, 66903515052485,   47.553,   44.000, 3900,  30.915, 931.295, 258.693,  26.559, 752.339, 208.983, 65,  0,   0.000,   0.000,   0.000,   0.104,   4.353,   1.209,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  83.849
11:09:19:003, 66903735454134,   47.632,   76.000, 4000,  22.141, 933.036, 259.177,  17.816, 753.740, 209.372, 64,  0,   0.000,   0.000,   0.000,   0.070,   4.359,   1.211,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.471
11:09:19:050, 66903867989729,   47.679,   31.000, 3600,  21.023, 934.030, 259.453,  17.448, 754.565, 209.601, 63,  0,   0.000,   0.000,   0.000,   0.062,   4.361,   1.212,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  48.790
11:09:19:129, 66904087250029,   47.757,   45.000, 3700,  26.708, 936.119, 260.033,  22.458, 756.322, 210.089, 61,  0,   0.000,   0.000,   0.000,   0.036,   4.364,   1.212,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  68.480
11:09:19:223, 66904352482942,   47.852,   73.000, 3700,  24.659, 938.452, 260.681,  20.435, 758.255, 210.626, 63,  0,   0.000,   0.000,   0.000,   0.065,   4.370,   1.214,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  92.180
11:09:19:271, 66904487459448,   47.900,   27.000, 3900,  26.490, 939.727, 261.035,  22.102, 759.319, 210.922, 64,  0,   0.000,   0.000,   0.000,   0.142,   4.377,   1.216,  30.000,  60.000, 105.000,  60.000, 100.000,  559,  27.541
11:09:19:460, 66905015556644,   48.088,  264.000, 3900,  28.501, 945.097, 262.527,  24.288, 763.895, 212.193, 67,  0,   0.000,   0.000,   0.000,   0.025,   4.382,   1.217,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  83.146
11:09:19:491, 66905104135073,   48.120,   66.000, 2600,  24.363, 945.867, 262.741,  20.135, 764.531, 212.370, 68,  0,   0.000,   0.000,   0.000,   0.197,   4.388,   1.219,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  24.049
11:09:19:507, 66905148029306,   48.136,   95.000, 3100,  23.095, 946.228, 262.841,  19.014, 764.829, 212.452, 68,  0,   0.000,   0.000,   0.000,   0.210,   4.391,   1.220,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  41.759
11:09:19:523, 66905193209016,   48.152,   77.000, 3500,  30.288, 946.716, 262.977,  26.266, 765.252, 212.570, 64,  0,   0.000,   0.000,   0.000,   0.417,   4.398,   1.222,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.315
11:09:19:539, 66905237142608,   48.167,   41.000, 3900,  34.029, 947.250, 263.125,  30.002, 765.722, 212.701, 63,  0,   0.000,   0.000,   0.000,   0.210,   4.401,   1.223,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  41.071
11:09:19:602, 66905413857915,   48.230,   83.000, 3800,  25.401, 948.851, 263.570,  21.821, 767.098, 213.083, 66,  0,   0.000,   0.000,   0.000,   0.089,   4.407,   1.224,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.360
11:09:19:665, 66905591273859,   48.294,   20.000, 4000,  21.550, 950.215, 263.949,  17.411, 768.200, 213.389, 66,  0,   0.000,   0.000,   0.000,   0.046,   4.410,   1.225,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  66.789
11:09:20:163, 66906985286659,   48.791,  713.000, 3900,  23.891, 962.096, 267.249,  19.705, 777.999, 216.111, 64,  0,   0.000,   0.000,   0.000,   0.061,   4.440,   1.233,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  86.162
11:09:20:194, 66907072909458,   48.822,   47.000, 3300,  18.154, 962.663, 267.406,  14.922, 778.466, 216.240, 62,  0,   0.000,   0.000,   0.000,   0.180,   4.446,   1.235,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.702
11:09:20:209, 66907116601215,   48.838,   46.000, 4100,  27.553, 963.093, 267.526,  23.073, 778.825, 216.340, 63,  0,   0.000,   0.000,   0.000,   0.180,   4.449,   1.236,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  43.031
11:09:20:225, 66907160463367,   48.854,   53.000, 2400,  25.585, 963.493, 267.637,  21.009, 779.154, 216.432, 64,  0,   0.000,   0.000,   0.000,   0.195,   4.452,   1.237,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.059
11:09:20:241, 66907205304156,   48.870,   58.000, 3000,  19.093, 963.798, 267.722,  14.858, 779.392, 216.498, 61,  0,   0.000,   0.000,   0.000,   0.206,   4.455,   1.238,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.467
11:09:20:258, 66907253519100,   48.887,   40.000, 3700,  18.016, 964.108, 267.808,  11.838, 779.595, 216.554, 64,  0,   0.000,   0.000,   0.000,   0.752,   4.468,   1.241,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  53.361
11:09:20:308, 66907393864657,   48.937,  104.000, 3700,  26.791, 965.449, 268.180,  22.595, 780.726, 216.868, 65,  0,   0.000,   0.000,   0.000,   0.229,   4.479,   1.244,  30.000,  60.000, 105.000,  60.000, 100.000,  153,  73.460
11:09:20:340, 66907483087507,   48.969,   96.000, 3300,  18.654, 966.043, 268.345,  14.436, 781.186, 216.996, 64,  0,   0.000,   0.000,   0.000,   0.410,   4.493,   1.248,  30.000,  60.000, 105.000,  60.000, 100.000,  501,  29.876
11:09:20:371, 66907570704449,   49.000,   65.000, 3100,  27.546, 966.904, 268.584,  23.292, 781.914, 217.198, 63,  0,   0.000,   0.000,   0.000,   0.191,   4.499,   1.250,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  59.963
11:09:20:403, 66907659476725,   49.032,   53.000, 3500,  30.622, 967.874, 268.854,  26.439, 782.751, 217.431, 65,  0,   0.000,   0.000,   0.000,   0.108,   4.502,   1.251,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.624
11:09:20:482, 66907879766284,   49.110,   59.000, 4000,  17.830, 969.275, 269.243,  13.721, 783.829, 217.730, 64,  0,   0.000,   0.000,   0.000,   0.037,   4.505,   1.251,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  74.608
11:09:20:529, 66908011932795,   49.157,   55.000, 3500,  24.802, 970.444, 269.568,  20.241, 784.784, 217.996, 63,  0,   0.000,   0.000,   0.000,   0.080,   4.509,   1.252,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  86.573
11:09:20:593, 66908191448817,   49.221,   35.000, 3900,  17.304, 971.553, 269.876,  12.960, 785.614, 218.226, 61,  0,   0.000,   0.000,   0.000,   0.107,   4.516,   1.254,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.746
11:09:20:867, 66908960705304,   49.496,   99.000, 3500,  25.289, 978.493, 271.803,  20.863, 791.339, 219.816, 64,  0,   0.000,   0.000,   0.000,   0.074,   4.536,   1.260,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  79.641
11:09:21:182, 66909844306278,   49.811,  196.000, 3400,  27.972, 987.310, 274.253,  23.890, 798.869, 221.908, 65,  0,   0.000,   0.000,   0.000,   0.018,   4.541,   1.261,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.462
11:09:21:246, 66910023254312,   49.875,   78.000, 3800,  17.760, 988.443, 274.568,  14.101, 799.769, 222.158, 61,  0,   0.000,   0.000,   0.000,   0.080,   4.547,   1.263,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.452
11:09:21:278, 66910112557209,   49.907,   78.000, 3600,  24.111, 989.212, 274.781,  19.776, 800.399, 222.333, 64,  0,   0.000,   0.000,   0.000,   0.211,   4.553,   1.265,  30.000,  60.000, 105.000,  60.000, 100.000,   78,  36.179
11:09:21:325, 66910244977158,   49.954,   83.000, 4100,  26.405, 990.459, 275.127,  22.283, 801.452, 222.626, 62,  0,   0.000,   0.000,   0.000,   0.222,   4.564,   1.268,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  76.497
11:09:21:357, 66910334590913,   49.986,   48.000, 3300,  24.757, 991.250, 275.347,  20.364, 802.103, 222.806, 63,  0,   0.000,   0.000,   0.000,   0.344,   4.575,   1.271,  30.000,  60.000, 105.000,  60.000, 100.000,  283,  53.912
11:09:21:405, 66910468211810,   50.034,   90.000, 3400,  28.028, 992.586, 275.718,  23.222, 803.210, 223.114, 64,  0,   0.000,   0.000,   0.000,   0.187,   4.584,   1.273,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  18.816
11:09:21:453, 66910602365812,   50.081,   59.000, 4100,  27.244, 993.890, 276.081,  23.132, 804.317, 223.421, 60,  0,   0.000,   0.000,   0.000,   0.069,   4.587,   1.274,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  40.848
11:09:21:485, 66910691317284,   50.113,   38.000, 3600,  15.978, 994.397, 276.221,  11.879, 804.694, 223.526, 65,  0,   0.000,   0.000,   0.000,   0.154,   4.592,   1.275,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  44.732
11:09:21:564, 66910914074101,   50.193,   85.000, 4000,  23.403, 996.257, 276.738,  19.818, 806.269, 223.964, 65,  0,   0.000,   0.000,   0.000,   0.037,   4.595,   1.276,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  71.271
11:09:21:801, 66911579080536,   50.430,   89.000, 3200,  26.000,1002.425, 278.451,  21.801, 811.441, 225.400, 65,  0,   0.000,   0.000,   0.000,   0.039,   4.604,   1.279,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  72.194
11:09:22:034, 66912232441739,   50.663,   64.000, 4000,  27.084,1008.738, 280.205,  22.855, 816.767, 226.880, 62,  0,   0.000,   0.000,   0.000,   0.115,   4.631,   1.286,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  80.246
11:09:22:129, 66912496773992,   50.757,   36.000, 3300,  17.052,1010.346, 280.652,  13.246, 818.016, 227.227, 62,  0,   0.000,   0.000,   0.000,   0.038,   4.634,   1.287,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.722
11:09:22:176, 66912629061532,   50.804,   36.000, 3200,  13.860,1011.000, 280.833,  10.055, 818.491, 227.359, 60,  0,   0.000,   0.000,   0.000,   0.072,   4.638,   1.288,  30.000,  60.000, 105.000,  60.000, 100.000,  566,  24.325
11:09:22:239, 66912805927979,   50.868,   24.000, 1600,  13.887,1011.876, 281.077,  10.295, 819.141, 227.539, 60,  0,   0.000,   0.000,   0.000,   0.087,   4.643,   1.290,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  70.701
11:09:22:330, 66913062586083,   50.959,   36.000, 3600,  16.130,1013.353, 281.487,  12.871, 820.319, 227.866, 64,  0,   0.000,   0.000,   0.000,   0.115,   4.654,   1.293,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  90.903
11:09:22:362, 66913151566372,   50.991,   18.000, 3900,  21.790,1014.044, 281.679,  17.340, 820.869, 228.019, 66,  0,   0.000,   0.000,   0.000,   0.365,   4.665,   1.296,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  87.793
11:09:22:457, 66913416977694,   51.085,   50.000, 2600,  20.978,1016.031, 282.231,  17.245, 822.502, 228.473, 64,  0,   0.000,   0.000,   0.000,   0.086,   4.673,   1.298,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  78.532
11:09:22:488, 66913504979461,   51.117,   23.000, 4000,  18.501,1016.611, 282.392,  14.667, 822.963, 228.601, 66,  0,   0.000,   0.000,   0.000,   0.303,   4.683,   1.301,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.172
11:09:22:535, 66913636418368,   51.164,   21.000, 4000,  17.497,1017.432, 282.620,  14.134, 823.625, 228.785, 66,  0,   0.000,   0.000,   0.000,   0.091,   4.687,   1.302,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  43.795
11:09:22:567, 66913725343995,   51.195,   17.000, 4000,  19.396,1018.047, 282.791,  16.073, 824.135, 228.926, 66,  0,   0.000,   0.000,   0.000,   0.100,   4.690,   1.303,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  60.053
11:09:22:677, 66914033165180,   51.305,   31.000, 3100,  14.867,1019.680, 283.244,  11.643, 825.414, 229.282, 61,  0,   0.000,   0.000,   0.000,   0.056,   4.697,   1.305,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  84.641
11:09:22:772, 66914300440736,   51.401,   24.000, 3300,  15.130,1021.122, 283.645,  11.639, 826.524, 229.590, 66,  0,   0.000,   0.000,   0.000,   0.077,   4.704,   1.307,  30.000,  60.000, 105.000,  60.000, 100.000,  487,  28.624
11:09:22:819, 66914433032818,   51.448,   54.000, 3300,  16.023,1021.880, 283.856,  11.970, 827.090, 229.747, 59,  0,   0.000,   0.000,   0.000,   0.250,   4.716,   1.310,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  34.747
11:09:22:865, 66914560254584,   51.493,   23.000, 2400,  17.093,1022.656, 284.071,  13.344, 827.695, 229.915, 66,  0,   0.000,   0.000,   0.000,   0.285,   4.729,   1.314,  30.000,  60.000, 105.000,  60.000, 100.000,  175,  58.100
11:09:22:927, 66914735933649,   51.556,   28.000, 2800,  13.856,1023.524, 284.312,  10.242, 828.337, 230.094, 66,  0,   0.000,   0.000,   0.000,   0.395,   4.753,   1.320,  30.000,  60.000, 105.000,  60.000, 100.000,  268,  58.415
11:09:22:974, 66914867647959,   51.603,   22.000, 1500,  11.239,1024.052, 284.459,   7.771, 828.702, 230.195, 66,  0,   0.000,   0.000,   0.000,   0.065,   4.756,   1.321,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  46.945
11:09:23:132, 66915308053822,   51.760,   38.000, 3500,  14.815,1026.380, 285.106,  11.682, 830.538, 230.705, 65,  0,   0.000,   0.000,   0.000,   0.036,   4.762,   1.323,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  71.885
11:09:23:242, 66915618215100,   51.871,   56.000, 4000,  17.895,1028.360, 285.656,  14.569, 832.150, 231.153, 65,  0,   0.000,   0.000,   0.000,   0.003,   4.762,   1.323,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  86.876
11:09:23:273, 66915705611102,   51.902,   42.000, 4000,  25.227,1029.146, 285.874,  21.625, 832.824, 231.340, 65,  0,   0.000,   0.000,   0.000,   0.145,   4.767,   1.324,  30.000,  60.000, 105.000,  60.000, 100.000,  485,  33.069
11:09:23:305, 66915793522701,   51.933,   17.000, 3000,  20.844,1029.800, 286.056,  16.924, 833.354, 231.487, 67,  0,   0.000,   0.000,   0.000,   0.117,   4.771,   1.325,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  65.222
11:09:23:350, 66915921812742,   51.979,   35.000, 3000,  17.424,1030.598, 286.277,  13.603, 833.977, 231.660, 67,  0,   0.000,   0.000,   0.000,   0.160,   4.778,   1.327,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  86.347
11:09:23:382, 66916009686415,   52.010,   19.000, 4000,  25.033,1031.382, 286.495,  20.978, 834.635, 231.843, 67,  0,   0.000,   0.000,   0.000,   0.238,   4.785,   1.329,  30.000,  60.000, 105.000,  60.000, 100.000,  230,  64.459
11:09:23:413, 66916097141669,   52.042,   19.000, 4000,   7.031,1031.602, 286.556,   4.429, 834.773, 231.881, 66,  0,   0.000,   0.000,   0.000,   0.603,   4.804,   1.334,  30.000,  60.000, 105.000,  60.000, 100.000,  304,  53.221
11:09:23:461, 66916230264734,   52.089,   16.000, 4100,  17.671,1032.441, 286.789,  14.384, 835.456, 232.071, 68,  0,   0.000,   0.000,   0.000,   0.075,   4.808,   1.335,  30.000,  60.000, 105.000,  60.000, 100.000,  206,  42.784
11:09:23:523, 66916405159886,   52.151,   23.000, 4000,  18.063,1033.568, 287.102,  14.674, 836.371, 232.325, 65,  0,   0.000,   0.000,   0.000,   0.063,   4.812,   1.337,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  50.351
11:09:23:570, 66916538519577,   52.199,   23.000, 4100,  13.835,1034.226, 287.285,  10.335, 836.863, 232.462, 66,  0,   0.000,   0.000,   0.000,   0.064,   4.815,   1.337,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  48.751
11:09:23:602, 66916627214630,   52.231,   25.000, 4100,  15.442,1034.715, 287.421,  11.902, 837.240, 232.567, 64,  0,   0.000,   0.000,   0.000,   0.104,   4.818,   1.338,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  49.772
11:09:23:665, 66916803567901,   52.294,   37.000, 4000,  18.425,1035.874, 287.743,  14.844, 838.174, 232.826, 65,  0,   0.000,   0.000,   0.000,   0.060,   4.822,   1.339,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  72.924
11:09:23:759, 66917067535821,   52.388,   51.000, 3300,  18.763,1037.641, 288.233,  14.677, 839.556, 233.210, 66,  0,   0.000,   0.000,   0.000,   0.113,   4.832,   1.342,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  20.232
11:09:23:838, 66917288558621,   52.467,   42.000, 4000,  22.361,1039.404, 288.723,  18.654, 841.026, 233.618, 66,  0,   0.000,   0.000,   0.000,   0.150,   4.844,   1.346,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  61.534
11:09:23:902, 66917467068497,   52.530,   94.000, 3100,  18.626,1040.590, 289.053,  13.576, 841.891, 233.859, 66,  0,   0.000,   0.000,   0.000,   0.381,   4.869,   1.352,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  90.863
11:09:23:933, 66917555629651,   52.562,   41.000, 3600,  23.825,1041.342, 289.262,  19.540, 842.508, 234.030, 65,  0,   0.000,   0.000,   0.000,   0.182,   4.874,   1.354,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  86.437
11:09:23:981, 66917688386571,   52.609,   63.000, 3300,  28.316,1042.683, 289.634,  23.850, 843.638, 234.344, 65,  0,   0.000,   0.000,   0.000,   0.139,   4.881,   1.356,  30.000,  60.000, 105.000,  60.000, 100.000,  479,  10.438
11:09:24:012, 66917776177516,   52.641,   44.000, 2100,  22.588,1043.391, 289.831,  18.405, 844.214, 234.504, 63,  0,   0.000,   0.000,   0.000,   0.222,   4.888,   1.358,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  48.089
11:09:24:044, 66917865309511,   52.672,   27.000, 1600,  20.175,1044.032, 290.009,  16.497, 844.739, 234.650, 59,  0,   0.000,   0.000,   0.000,   0.223,   4.895,   1.360,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.336
11:09:24:169, 66918217649257,   52.798,   70.000, 4000,  16.539,1046.111, 290.586,  12.576, 846.319, 235.089, 64,  0,   0.000,   0.000,   0.000,   0.023,   4.898,   1.361,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  80.135
11:09:24:201, 66918306165363,   52.830,   22.000, 4000,  13.211,1046.528, 290.702,   9.344, 846.615, 235.171, 65,  0,   0.000,   0.000,   0.000,   0.108,   4.901,   1.361,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  71.008
11:09:24:312, 66918616563412,   52.940,   36.000, 4000,  17.130,1048.425, 291.229,  13.634, 848.124, 235.590, 64,  0,   0.000,   0.000,   0.000,   0.055,   4.907,   1.363,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  23.685
11:09:24:371, 66918783437350,   53.000,   66.000, 2300,  16.542,1049.410, 291.503,  13.042, 848.901, 235.806, 59,  0,   0.000,   0.000,   0.000,   0.221,   4.921,   1.367,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  59.709
11:09:24:403, 66918870935499,   53.031,   38.000, 4000,   8.586,1049.678, 291.577,   4.583, 849.044, 235.845, 65,  0,   0.000,   0.000,   0.000,   0.027,   4.921,   1.367,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  77.499
11:09:24:434, 66918958666935,   53.062,   31.000, 3000,  19.935,1050.302, 291.750,  16.035, 849.545, 235.985, 59,  0,   0.000,   0.000,   0.000,   0.289,   4.930,   1.370,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  88.313
11:09:24:465, 66919047585157,   53.094,   33.000, 3900,  20.506,1050.952, 291.931,  16.760, 850.077, 236.133, 65,  0,   0.000,   0.000,   0.000,   0.154,   4.935,   1.371,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.515
11:09:24:497, 66919135379226,   53.125,   32.000, 1600,  28.879,1051.857, 292.182,  24.953, 850.859, 236.350, 65,  0,   0.000,   0.000,   0.000,   0.101,   4.938,   1.372,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  66.811
11:09:24:547, 66919274892434,   53.175,   29.000, 4000,  12.679,1052.488, 292.358,   9.193, 851.316, 236.477, 66,  0,   0.000,   0.000,   0.000,   0.142,   4.946,   1.374,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  60.006
11:09:24:610, 66919451608253,   53.238,   51.000, 4000,  17.520,1053.592, 292.665,  13.828, 852.188, 236.719, 64,  0,   0.000,   0.000,   0.000,   0.112,   4.953,   1.376,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  23.145
11:09:24:641, 66919539478422,   53.270,   32.000, 4000,  16.776,1054.118, 292.811,  12.711, 852.586, 236.829, 66,  0,   0.000,   0.000,   0.000,   0.129,   4.957,   1.377,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  46.974
11:09:24:860, 66920152546789,   53.488,   63.000, 4000,  22.687,1059.080, 294.189,  18.888, 856.717, 237.977, 65,  0,   0.000,   0.000,   0.000,   0.030,   4.963,   1.379,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  83.602
11:09:24:990, 66920516610461,   53.618,  143.000, 4000,  24.538,1062.267, 295.074,  20.558, 859.387, 238.719, 70,  0,   0.000,   0.000,   0.000,   0.067,   4.972,   1.381,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  67.320
11:09:25:005, 66920560490938,   53.634,   41.000, 4000,  25.956,1062.673, 295.187,  21.913, 859.730, 238.814, 66,  0,   0.000,   0.000,   0.000,   0.000,   4.972,   1.381,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  81.414
11:09:25:021, 66920604998260,   53.650,   41.000, 4100,  20.167,1062.993, 295.276,  15.384, 859.974, 238.882, 68,  0,   0.000,   0.000,   0.000,   0.607,   4.981,   1.384,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  62.981
11:09:25:037, 66920648847036,   53.665,   31.000, 2500,  22.186,1063.340, 295.372,  18.035, 860.256, 238.960, 63,  0,   0.000,   0.000,   0.000,   0.195,   4.984,   1.385,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.033
11:09:25:085, 66920782824992,   53.713,   39.000, 3200,  21.053,1064.346, 295.652,  17.023, 861.070, 239.186, 67,  0,   0.000,   0.000,   0.000,   0.061,   4.987,   1.385,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.836
11:09:25:116, 66920871555173,   53.745,   38.000, 1800,  20.466,1064.994, 295.832,  16.656, 861.597, 239.333, 70,  0,   0.000,   0.000,   0.000,   0.108,   4.991,   1.386,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  46.463
11:09:25:148, 66920959972828,   53.776,   36.000, 1600,  25.860,1065.810, 296.058,  21.936, 862.289, 239.525, 65,  0,   0.000,   0.000,   0.000,   0.089,   4.994,   1.387,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  42.616
11:09:25:196, 66921093971847,   53.824,   25.000, 1600,  16.387,1066.593, 296.276,  12.947, 862.908, 239.697, 65,  0,   0.000,   0.000,   0.000,   0.066,   4.997,   1.388,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  41.551
11:09:25:305, 66921401947769,   53.934,   52.000, 1600,  15.832,1068.333, 296.759,  12.058, 864.233, 240.065, 58,  0,   0.000,   0.000,   0.000,   0.061,   5.004,   1.390,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  74.534
11:09:25:388, 66921634153512,   54.017,   53.000, 1800,   7.498,1068.954, 296.932,   4.300, 864.589, 240.164, 57,  0,   0.000,   0.000,   0.000,   0.281,   5.027,   1.396,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  59.492
11:09:25:436, 66921767479262,   54.064,   47.000, 2300,  11.434,1069.497, 297.083,   7.884, 864.964, 240.268, 58,  0,   0.000,   0.000,   0.000,   0.159,   5.034,   1.398,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  69.191
11:09:25:467, 66921856458158,   54.096,   25.000, 3600,  13.487,1069.926, 297.202,   9.880, 865.277, 240.355, 60,  0,   0.000,   0.000,   0.000,   0.065,   5.036,   1.399,  30.000,  60.000, 105.000,  60.000, 100.000,  567,  40.642
11:09:25:530, 66922031390908,   54.159,   31.000, 4000,  24.877,1071.478, 297.633,  21.232, 866.602, 240.723, 65,  0,   0.000,   0.000,   0.000,   0.041,   5.039,   1.400,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  46.898
