System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:04:28:357, 60824114515825,    7.404,    4.000, 1200,   3.419,  28.165,   7.824,   0.671,   7.008,   1.947, 41,  0,   0.000,   0.000,   0.000,   0.259,   2.279,   0.633,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  73.512
12:04:28:389, 60824201939248,    7.436,    3.000, 1100,   3.625,  28.278,   7.855,   0.748,   7.031,   1.953, 40,  0,   0.000,   0.000,   0.000,   0.278,   2.288,   0.636,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.052
12:04:28:420, 60824290262291,    7.467,    3.000, 1200,   3.495,  28.388,   7.886,   0.806,   7.057,   1.960, 42,  0,   0.000,   0.000,   0.000,   0.283,   2.297,   0.638,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.162
12:04:28:452, 60824378031968,    7.498,    3.000, 1200,   2.871,  28.478,   7.911,   0.273,   7.065,   1.963, 41,  0,   0.000,   0.000,   0.000,   0.316,   2.307,   0.641,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.520
12:04:28:483, 60824465338607,    7.530,    3.000, 1200,   3.573,  28.589,   7.941,   0.772,   7.089,   1.969, 41,  0,   0.000,   0.000,   0.000,   0.329,   2.317,   0.644,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  21.880
12:04:28:514, 60824551861208,    7.560,   25.000, 1300,   3.037,  28.683,   7.967,   0.894,   7.117,   1.977, 40,  0,   0.000,   0.000,   0.000,   0.198,   2.323,   0.645,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  19.422
12:04:28:547, 60824646343672,    7.594,    7.000, 1600,   6.925,  28.916,   8.032,   3.165,   7.224,   2.007, 41,  0,   0.000,   0.000,   0.000,   0.254,   2.332,   0.648,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  36.068
12:04:28:563, 60824690308066,    7.610,    5.000, 1400,   3.125,  28.965,   8.046,   0.054,   7.224,   2.007, 41,  0,   0.000,   0.000,   0.000,   0.607,   2.341,   0.650,  30.000,  60.000, 105.000,  60.000, 100.000,  135,  42.284
12:04:28:594, 60824778056546,    7.641,    7.000, 1200,   4.061,  29.093,   8.081,   0.768,   7.249,   2.013, 41,  0,   0.000,   0.000,   0.000,   0.289,   2.350,   0.653,  30.000,  60.000, 105.000,  60.000, 100.000,   78,  68.841
12:04:28:626, 60824866336564,    7.673,    5.000, 1300,   3.376,  29.199,   8.111,   0.574,   7.267,   2.019, 40,  0,   0.000,   0.000,   0.000,   0.357,   2.361,   0.656,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  22.019
12:04:28:657, 60824953820114,    7.704,    5.000, 1200,   3.904,  29.321,   8.145,   0.896,   7.295,   2.026, 40,  0,   0.000,   0.000,   0.000,   0.348,   2.372,   0.659,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  45.990
12:04:28:688, 60825041681973,    7.735,    4.000, 1200,   3.731,  29.438,   8.177,   0.802,   7.320,   2.033, 41,  0,   0.000,   0.000,   0.000,   0.265,   2.380,   0.661,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.005
12:04:28:720, 60825130306340,    7.767,    3.000, 1200,   3.406,  29.545,   8.207,   0.595,   7.339,   2.038, 41,  0,   0.000,   0.000,   0.000,   0.278,   2.389,   0.664,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  22.936
12:04:28:751, 60825218391368,    7.798,    4.000, 1200,   3.391,  29.652,   8.237,   0.726,   7.361,   2.045, 42,  0,   0.000,   0.000,   0.000,   0.295,   2.399,   0.666,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  20.889
12:04:28:783, 60825306291443,    7.830,    3.000, 1200,   3.054,  29.748,   8.263,   0.327,   7.372,   2.048, 41,  0,   0.000,   0.000,   0.000,   0.311,   2.408,   0.669,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  21.608
12:04:28:814, 60825394338359,    7.861,    3.000, 1200,   3.356,  29.853,   8.293,   0.626,   7.391,   2.053, 41,  0,   0.000,   0.000,   0.000,   0.323,   2.418,   0.672,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.066
12:04:28:846, 60825482263365,    7.892,    3.000, 1200,   3.783,  29.972,   8.325,   0.973,   7.422,   2.062, 41,  0,   0.000,   0.000,   0.000,   0.327,   2.429,   0.675,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  23.806
12:04:28:877, 60825572036060,    7.924,    4.000, 1200,   3.221,  30.075,   8.354,   0.739,   7.445,   2.068, 41,  0,   0.000,   0.000,   0.000,   0.305,   2.438,   0.677,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  20.531
12:04:28:908, 60825659076556,    7.955,    3.000, 1200,   3.536,  30.185,   8.385,   0.649,   7.466,   2.074, 41,  0,   0.000,   0.000,   0.000,   0.326,   2.449,   0.680,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  24.269
12:04:28:941, 60825748867196,    7.988,    5.000, 1200,   3.138,  30.285,   8.413,   0.450,   7.480,   2.078, 41,  0,   0.000,   0.000,   0.000,   0.324,   2.459,   0.683,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  47.651
12:04:28:972, 60825836389159,    8.019,    4.000, 1200,   3.843,  30.405,   8.446,   1.009,   7.511,   2.087, 41,  0,   0.000,   0.000,   0.000,   0.258,   2.467,   0.685,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.652
12:04:29:004, 60825925704233,    8.051,    3.000, 1200,   2.785,  30.494,   8.471,   0.249,   7.519,   2.089, 41,  0,   0.000,   0.000,   0.000,   0.322,   2.477,   0.688,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  19.849
12:04:29:036, 60826015903739,    8.083,    8.000, 1200,   3.448,  30.605,   8.501,   0.634,   7.540,   2.094, 42,  0,   0.000,   0.000,   0.000,   0.315,   2.487,   0.691,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  25.834
12:04:29:087, 60826157937743,    8.133,    9.000, 1300,   4.041,  30.810,   8.558,   1.178,   7.599,   2.111, 40,  0,   0.000,   0.000,   0.000,   0.251,   2.500,   0.694,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  49.622
12:04:29:118, 60826247354179,    8.165,    4.000, 1200,   4.125,  30.941,   8.595,   0.827,   7.626,   2.118, 42,  0,   0.000,   0.000,   0.000,   0.459,   2.515,   0.699,  30.000,  60.000, 105.000,  60.000, 100.000,  227,  37.299
12:04:29:150, 60826335193386,    8.197,    4.000, 1200,   2.988,  31.035,   8.621,   0.308,   7.635,   2.121, 40,  0,   0.000,   0.000,   0.000,   0.280,   2.524,   0.701,  30.000,  60.000, 105.000,  60.000, 100.000,  232,  23.266
12:04:29:181, 60826422753250,    8.228,    4.000, 1200,   3.486,  31.144,   8.651,   0.637,   7.655,   2.126, 41,  0,   0.000,   0.000,   0.000,   0.309,   2.533,   0.704,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  43.545
12:04:29:213, 60826512213485,    8.260,    3.000, 1200,   3.544,  31.257,   8.682,   0.731,   7.679,   2.133, 40,  0,   0.000,   0.000,   0.000,   0.344,   2.544,   0.707,  30.000,  60.000, 105.000,  60.000, 100.000,  567,  11.190
12:04:29:245, 60826601198222,    8.292,    4.000, 1200,   3.546,  31.369,   8.714,   0.684,   7.700,   2.139, 41,  0,   0.000,   0.000,   0.000,   0.288,   2.553,   0.709,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  54.332
12:04:29:276, 60826689554630,    8.323,    4.000, 1200,   3.799,  31.489,   8.747,   0.837,   7.727,   2.146, 41,  0,   0.000,   0.000,   0.000,   0.318,   2.563,   0.712,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.305
12:04:29:308, 60826777663312,    8.355,    3.000, 1200,   3.513,  31.600,   8.778,   0.684,   7.748,   2.152, 41,  0,   0.000,   0.000,   0.000,   0.330,   2.574,   0.715,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  18.650
12:04:29:340, 60826867567571,    8.387,    4.000, 1200,   3.091,  31.699,   8.805,   0.476,   7.764,   2.157, 42,  0,   0.000,   0.000,   0.000,   0.320,   2.584,   0.718,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  30.167
12:04:29:371, 60826955477178,    8.418,    3.000, 1200,   3.392,  31.805,   8.835,   0.533,   7.780,   2.161, 41,  0,   0.000,   0.000,   0.000,   0.385,   2.596,   0.721,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  11.607
12:04:29:402, 60827042510613,    8.449,    3.000, 1200,   3.584,  31.916,   8.866,   0.594,   7.799,   2.166, 42,  0,   0.000,   0.000,   0.000,   0.326,   2.606,   0.724,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  24.529
12:04:29:418, 60827087974188,    8.465,    5.000, 1200,   3.872,  31.979,   8.883,   1.483,   7.823,   2.173, 41,  0,   0.000,   0.000,   0.000,   0.294,   2.611,   0.725,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.520
12:04:29:450, 60827176011409,    8.497,    3.000, 1200,   2.769,  32.066,   8.907,   0.859,   7.850,   2.180, 41,  0,   0.000,   0.000,   0.000,   0.249,   2.619,   0.727,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  24.931
12:04:29:481, 60827263545135,    8.528,    3.000, 1200,   3.481,  32.175,   8.937,   0.825,   7.875,   2.188, 40,  0,   0.000,   0.000,   0.000,   0.293,   2.628,   0.730,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  21.757
12:04:29:512, 60827351962078,    8.559,    6.000, 1200,   3.913,  32.298,   8.972,   0.848,   7.902,   2.195, 41,  0,   0.000,   0.000,   0.000,   0.368,   2.640,   0.733,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  19.293
12:04:29:544, 60827440342592,    8.591,    9.000, 1200,   4.414,  32.437,   9.010,   1.456,   7.948,   2.208, 41,  0,   0.000,   0.000,   0.000,   0.232,   2.647,   0.735,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  24.159
12:04:29:593, 60827576839777,    8.640,   11.000, 1300,   4.971,  32.679,   9.078,   1.712,   8.031,   2.231, 41,  0,   0.000,   0.000,   0.000,   0.226,   2.658,   0.738,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  55.477
12:04:29:625, 60827666155271,    8.671,    7.000, 1200,   3.758,  32.799,   9.111,   1.149,   8.068,   2.241, 41,  0,   0.000,   0.000,   0.000,   0.326,   2.668,   0.741,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  91.281
12:04:29:656, 60827754118981,    8.703,    4.000, 1200,   4.330,  32.935,   9.149,   1.046,   8.101,   2.250, 40,  0,   0.000,   0.000,   0.000,   0.338,   2.679,   0.744,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  86.134
12:04:29:687, 60827841614179,    8.734,    3.000, 1200,   3.170,  33.034,   9.176,   0.587,   8.119,   2.255, 42,  0,   0.000,   0.000,   0.000,   0.282,   2.688,   0.747,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.574
12:04:29:719, 60827929653941,    8.765,    3.000, 1200,   3.449,  33.142,   9.206,   0.579,   8.137,   2.260, 40,  0,   0.000,   0.000,   0.000,   0.350,   2.699,   0.750,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  30.456
12:04:29:750, 60828018041813,    8.797,    4.000, 1200,   3.914,  33.266,   9.240,   0.879,   8.165,   2.268, 42,  0,   0.000,   0.000,   0.000,   0.302,   2.708,   0.752,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  52.392
12:04:29:781, 60828105309595,    8.828,    4.000, 1200,   3.588,  33.377,   9.272,   0.674,   8.186,   2.274, 41,  0,   0.000,   0.000,   0.000,   0.306,   2.718,   0.755,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  11.215
12:04:29:813, 60828193706506,    8.860,    3.000, 1200,   3.287,  33.481,   9.300,   0.495,   8.202,   2.278, 41,  0,   0.000,   0.000,   0.000,   0.267,   2.726,   0.757,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  23.195
12:04:29:844, 60828281912519,    8.891,    5.000, 1200,   3.053,  33.577,   9.327,   0.369,   8.213,   2.281, 40,  0,   0.000,   0.000,   0.000,   0.299,   2.735,   0.760,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  19.878
12:04:29:875, 60828369479209,    8.922,    5.000, 1200,   3.105,  33.674,   9.354,   0.469,   8.228,   2.286, 41,  0,   0.000,   0.000,   0.000,   0.305,   2.745,   0.762,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  57.174
12:04:29:907, 60828458641363,    8.954,    4.000, 1200,   3.682,  33.791,   9.386,   0.768,   8.252,   2.292, 41,  0,   0.000,   0.000,   0.000,   0.326,   2.755,   0.765,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  11.913
12:04:29:939, 60828549317913,    8.987,    4.000, 1200,   3.140,  33.893,   9.415,   0.419,   8.266,   2.296, 41,  0,   0.000,   0.000,   0.000,   0.336,   2.766,   0.768,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  56.959
12:04:29:971, 60828638187188,    9.018,    7.000, 1200,   3.152,  33.993,   9.442,   0.400,   8.279,   2.300, 41,  0,   0.000,   0.000,   0.000,   0.327,   2.777,   0.771,  30.000,  60.000, 105.000,  60.000, 100.000,  561,  11.541
12:04:30:003, 60828725775107,    9.049,    3.000, 1200,   3.706,  34.109,   9.475,   0.856,   8.305,   2.307, 42,  0,   0.000,   0.000,   0.000,   0.340,   2.787,   0.774,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  20.065
12:04:30:035, 60828815525987,    9.081,    3.000, 1200,   3.843,  34.232,   9.509,   0.568,   8.324,   2.312, 40,  0,   0.000,   0.000,   0.000,   0.358,   2.799,   0.777,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  19.540
12:04:30:066, 60828903165080,    9.113,   13.000, 1300,   3.003,  34.325,   9.535,   0.480,   8.339,   2.316, 41,  0,   0.000,   0.000,   0.000,   0.191,   2.805,   0.779,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  47.775
12:04:30:098, 60828993924995,    9.145,    7.000, 1200,   7.305,  34.562,   9.601,   2.835,   8.430,   2.342, 41,  0,   0.000,   0.000,   0.000,   0.437,   2.819,   0.783,  30.000,  60.000, 105.000,  60.000, 100.000,  287,  43.446
12:04:30:130, 60829082648381,    9.177,    6.000, 1300,   3.687,  34.679,   9.633,   0.717,   8.453,   2.348, 41,  0,   0.000,   0.000,   0.000,   0.428,   2.832,   0.787,  30.000,  60.000, 105.000,  60.000, 100.000,  242,  47.840
12:04:30:161, 60829169731724,    9.208,    4.000, 1200,   2.975,  34.771,   9.659,   0.849,   8.479,   2.355, 42,  0,   0.000,   0.000,   0.000,   0.310,   2.842,   0.789,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  21.134
12:04:30:192, 60829257604593,    9.239,    5.000, 1200,   3.187,  34.871,   9.686,   0.456,   8.494,   2.359, 41,  0,   0.000,   0.000,   0.000,   0.331,   2.852,   0.792,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  36.353
12:04:30:224, 60829346271759,    9.271,    4.000, 1200,   4.000,  34.997,   9.722,   1.162,   8.531,   2.370, 41,  0,   0.000,   0.000,   0.000,   0.289,   2.862,   0.795,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  24.545
12:04:30:255, 60829434308173,    9.302,    3.000, 1200,   3.007,  35.092,   9.748,   0.369,   8.542,   2.373, 42,  0,   0.000,   0.000,   0.000,   0.299,   2.871,   0.797,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  39.572
12:04:30:287, 60829521659843,    9.333,    3.000, 1200,   3.437,  35.199,   9.778,   0.525,   8.558,   2.377, 41,  0,   0.000,   0.000,   0.000,   0.313,   2.881,   0.800,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.664
12:04:30:318, 60829610240552,    9.365,    3.000, 1200,   3.376,  35.306,   9.807,   0.433,   8.572,   2.381, 41,  0,   0.000,   0.000,   0.000,   0.359,   2.892,   0.803,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  19.872
12:04:30:350, 60829698675256,    9.397,    3.000, 1200,   2.941,  35.398,   9.833,   0.310,   8.582,   2.384, 41,  0,   0.000,   0.000,   0.000,   0.333,   2.903,   0.806,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  22.106
12:04:30:381, 60829786427873,    9.428,    3.000, 1200,   3.876,  35.520,   9.867,   1.061,   8.615,   2.393, 41,  0,   0.000,   0.000,   0.000,   0.281,   2.911,   0.809,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.040
12:04:30:413, 60829875216970,    9.460,    3.000, 1200,   3.607,  35.634,   9.898,   0.979,   8.646,   2.402, 42,  0,   0.000,   0.000,   0.000,   0.281,   2.920,   0.811,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  20.789
12:04:30:444, 60829963769498,    9.491,    3.000, 1200,   3.758,  35.753,   9.931,   1.094,   8.681,   2.411, 41,  0,   0.000,   0.000,   0.000,   0.278,   2.929,   0.814,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  22.686
12:04:30:476, 60830052662245,    9.523,    3.000, 1200,   3.037,  35.849,   9.958,   0.423,   8.694,   2.415, 41,  0,   0.000,   0.000,   0.000,   0.316,   2.939,   0.816,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.886
12:04:30:507, 60830140031111,    9.554,   20.000, 1200,   3.092,  35.945,   9.985,   0.427,   8.707,   2.419, 41,  0,   0.000,   0.000,   0.000,   0.305,   2.949,   0.819,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  47.016
12:04:30:539, 60830229175057,    9.586,   21.000, 1300,   4.510,  36.089,  10.025,   2.046,   8.772,   2.437, 41,  0,   0.000,   0.000,   0.000,   0.196,   2.955,   0.821,  30.000,  60.000, 105.000,  60.000, 100.000,  559,  13.047
12:04:30:555, 60830273171035,    9.601,   20.000, 1400,   4.048,  36.152,  10.042,   1.641,   8.798,   2.444, 41,  0,   0.000,   0.000,   0.000,   0.272,   2.959,   0.822,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  27.194
12:04:30:591, 60830375908021,    9.638,    7.000, 1300,   5.632,  36.359,  10.100,   2.705,   8.897,   2.471, 41,  0,   0.000,   0.000,   0.000,   0.326,   2.971,   0.825,  30.000,  60.000, 105.000,  60.000, 100.000,  200,  48.791
12:04:30:623, 60830463676448,    9.669,    7.000, 1300,   4.410,  36.497,  10.138,   0.827,   8.923,   2.479, 41,  0,   0.000,   0.000,   0.000,   0.456,   2.985,   0.829,  30.000,  60.000, 105.000,  60.000, 100.000,  255,  41.856
12:04:30:654, 60830553050038,    9.701,    5.000, 1200,   4.355,  36.636,  10.177,   1.064,   8.957,   2.488, 41,  0,   0.000,   0.000,   0.000,   0.498,   3.001,   0.834,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  36.240
12:04:30:686, 60830640961434,    9.733,    3.000, 1200,   3.713,  36.752,  10.209,   0.712,   8.979,   2.494, 40,  0,   0.000,   0.000,   0.000,   0.296,   3.010,   0.836,  30.000,  60.000, 105.000,  60.000, 100.000,  237,  26.418
12:04:30:717, 60830729201970,    9.764,    4.000, 1100,   3.269,  36.855,  10.238,   0.438,   8.993,   2.498, 41,  0,   0.000,   0.000,   0.000,   0.337,   3.021,   0.839,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.145
12:04:30:749, 60830818777962,    9.796,    3.000, 1100,   3.060,  36.953,  10.265,   0.455,   9.008,   2.502, 41,  0,   0.000,   0.000,   0.000,   0.321,   3.031,   0.842,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  19.470
12:04:30:780, 60830906352689,    9.827,    3.000, 1200,   3.542,  37.064,  10.295,   0.758,   9.031,   2.509, 41,  0,   0.000,   0.000,   0.000,   0.305,   3.041,   0.845,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  23.727
12:04:30:812, 60830995099905,    9.859,    5.000, 1200,   4.083,  37.193,  10.331,   1.234,   9.071,   2.520, 42,  0,   0.000,   0.000,   0.000,   0.339,   3.052,   0.848,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  55.991
12:04:30:844, 60831083609247,    9.891,    5.000, 1200,   3.338,  37.298,  10.361,   0.557,   9.088,   2.524, 41,  0,   0.000,   0.000,   0.000,   0.259,   3.060,   0.850,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.138
12:04:30:875, 60831171467474,    9.922,    3.000, 1200,   3.279,  37.401,  10.389,   0.537,   9.105,   2.529, 42,  0,   0.000,   0.000,   0.000,   0.354,   3.071,   0.853,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  19.511
12:04:30:907, 60831260732113,    9.954,    4.000, 1300,   3.586,  37.515,  10.421,   0.763,   9.129,   2.536, 41,  0,   0.000,   0.000,   0.000,   0.268,   3.079,   0.855,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  27.529
12:04:30:923, 60831306161492,    9.970,    5.000, 1300,   2.764,  37.560,  10.433,   0.226,   9.133,   2.537, 41,  0,   0.000,   0.000,   0.000,   0.286,   3.084,   0.857,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  24.841
12:04:30:954, 60831394576060,   10.002,    3.000, 1200,   3.150,  37.659,  10.461,   0.399,   9.146,   2.540, 41,  0,   0.000,   0.000,   0.000,   0.279,   3.093,   0.859,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  24.820
12:04:30:986, 60831481897812,   10.033,    8.000, 1200,   2.827,  37.747,  10.485,   0.705,   9.167,   2.547, 41,  0,   0.000,   0.000,   0.000,   0.219,   3.100,   0.861,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  37.157
12:04:31:017, 60831570495084,   10.064,    4.000, 1300,   3.696,  37.864,  10.518,   0.761,   9.192,   2.553, 41,  0,   0.000,   0.000,   0.000,   0.286,   3.109,   0.864,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  76.038
12:04:31:049, 60831658825818,   10.096,    3.000, 1200,   3.647,  37.979,  10.550,   0.914,   9.220,   2.561, 40,  0,   0.000,   0.000,   0.000,   0.283,   3.118,   0.866,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.092
12:04:31:080, 60831746095683,   10.127,   13.000, 1300,   3.784,  38.097,  10.583,   0.867,   9.247,   2.569, 41,  0,   0.000,   0.000,   0.000,   0.165,   3.123,   0.867,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.563
12:04:31:109, 60831828583068,   10.156,    8.000, 1300,   6.055,  38.275,  10.632,   1.991,   9.306,   2.585, 41,  0,   0.000,   0.000,   0.000,   0.606,   3.141,   0.872,  30.000,  60.000, 105.000,  60.000, 100.000,  174,  41.562
12:04:31:142, 60831918739442,   10.189,    7.000, 1300,   3.892,  38.400,  10.667,   1.131,   9.342,   2.595, 41,  0,   0.000,   0.000,   0.000,   0.285,   3.150,   0.875,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  76.561
12:04:31:173, 60832006319067,   10.220,    5.000, 1200,   3.612,  38.513,  10.698,   0.621,   9.362,   2.600, 41,  0,   0.000,   0.000,   0.000,   0.320,   3.160,   0.878,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  85.413
12:04:31:204, 60832093917239,   10.251,    4.000, 1200,   3.805,  38.632,  10.731,   0.820,   9.387,   2.608, 41,  0,   0.000,   0.000,   0.000,   0.258,   3.168,   0.880,  30.000,  60.000, 105.000,  60.000, 100.000,  522,  22.519
12:04:31:236, 60832182324604,   10.283,    4.000, 1200,   4.306,  38.768,  10.769,   1.184,   9.425,   2.618, 40,  0,   0.000,   0.000,   0.000,   0.329,   3.178,   0.883,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  24.245
12:04:31:267, 60832270040713,   10.314,    3.000, 1200,   3.254,  38.870,  10.797,   0.390,   9.437,   2.621, 41,  0,   0.000,   0.000,   0.000,   0.335,   3.189,   0.886,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  24.507
12:04:31:298, 60832358124481,   10.345,    3.000, 1200,   3.424,  38.977,  10.827,   0.524,   9.453,   2.626, 42,  0,   0.000,   0.000,   0.000,   0.330,   3.199,   0.889,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  23.149
12:04:31:330, 60832446438348,   10.377,    3.000, 1200,   2.495,  39.056,  10.849,   0.407,   9.466,   2.629, 41,  0,   0.000,   0.000,   0.000,   0.314,   3.209,   0.891,  30.000,  60.000, 105.000,  60.000, 100.000,  150,  23.037
12:04:31:361, 60832533898872,   10.408,    3.000, 1200,   3.756,  39.173,  10.881,   0.837,   9.492,   2.637, 41,  0,   0.000,   0.000,   0.000,   0.325,   3.219,   0.894,  30.000,  60.000, 105.000,  60.000, 100.000,  174,  23.448
12:04:31:393, 60832623591186,   10.440,    3.000, 1200,   4.218,  39.308,  10.919,   1.148,   9.529,   2.647, 41,  0,   0.000,   0.000,   0.000,   0.294,   3.229,   0.897,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  23.957
12:04:31:425, 60832712800316,   10.472,    4.000, 1300,   3.381,  39.416,  10.949,   0.614,   9.549,   2.652, 41,  0,   0.000,   0.000,   0.000,   0.311,   3.238,   0.900,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  21.255
12:04:31:456, 60832801167569,   10.503,    4.000, 1200,   3.634,  39.530,  10.981,   0.631,   9.568,   2.658, 41,  0,   0.000,   0.000,   0.000,   0.310,   3.248,   0.902,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  57.841
12:04:31:488, 60832889056929,   10.535,    4.000, 1200,   3.938,  39.654,  11.015,   1.001,   9.600,   2.667, 41,  0,   0.000,   0.000,   0.000,   0.284,   3.257,   0.905,  30.000,  60.000, 105.000,  60.000, 100.000,  523,  22.886
12:04:31:519, 60832976649286,   10.566,    4.000, 1200,   3.606,  39.766,  11.046,   0.938,   9.629,   2.675, 41,  0,   0.000,   0.000,   0.000,   0.246,   3.265,   0.907,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  26.036
12:04:31:550, 60833065526794,   10.598,    3.000, 1200,   3.423,  39.875,  11.076,   0.651,   9.650,   2.680, 41,  0,   0.000,   0.000,   0.000,   0.316,   3.275,   0.910,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  37.858
12:04:31:582, 60833152167783,   10.629,   13.000, 1300,   3.412,  39.980,  11.106,   0.537,   9.666,   2.685, 41,  0,   0.000,   0.000,   0.000,   0.182,   3.280,   0.911,  30.000,  60.000, 105.000,  60.000, 100.000,  530,  21.135
12:04:31:613, 60833239082556,   10.660,   11.000, 1300,   5.480,  40.150,  11.153,   2.406,   9.741,   2.706, 41,  0,   0.000,   0.000,   0.000,   0.299,   3.290,   0.914,  30.000,  60.000, 105.000,  60.000, 100.000,  145,  36.367
12:04:31:645, 60833328644026,   10.691,    8.000, 1300,   3.823,  40.272,  11.187,   0.661,   9.762,   2.712, 41,  0,   0.000,   0.000,   0.000,   0.267,   3.298,   0.916,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  71.519
