System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:36:46:830,5.61665E+13,20.861,14,1300,4.42,78.008,21.669,1.171,17.661,4.906,41,0,0,0,0,0.346,6.699,1.861,30,60,105,60,100,135,34.104
11:36:46:863,5.61666E+13,20.895,7,1300,5.28,78.185,21.718,1.681,17.717,4.922,41,0,0,0,0,0.396,6.712,1.864,30,60,105,60,100,326,53.352
11:36:46:895,5.61667E+13,20.926,4,1200,2.87,78.276,21.743,0.613,17.737,4.927,41,0,0,0,0,0.324,6.722,1.867,30,60,105,60,100,207,22.708
11:36:46:927,5.61668E+13,20.958,5,1200,3.37,78.382,21.773,0.673,17.758,4.933,41,0,0,0,0,0.317,6.732,1.87,30,60,105,60,100,93,26.374
11:36:46:959,5.61669E+13,20.99,4,1200,3.339,78.489,21.802,0.92,17.787,4.941,41,0,0,0,0,0.284,6.741,1.873,30,60,105,60,100,93,25.699
11:36:46:990,5.6167E+13,21.021,4,1200,3.197,78.589,21.83,0.667,17.808,4.947,40,0,0,0,0,0.244,6.749,1.875,30,60,105,60,100,92,22.612
11:36:47:022,5.6167E+13,21.053,8,1200,3.839,78.71,21.864,1.152,17.845,4.957,41,0,0,0,0,0.202,6.755,1.877,30,60,105,60,100,62,54.89
11:36:47:053,5.61671E+13,21.084,4,1200,3.15,78.81,21.892,0.515,17.861,4.961,41,0,0,0,0,0.333,6.766,1.879,30,60,105,60,100,571,21.775
11:36:47:085,5.61672E+13,21.116,3,1200,3.579,78.922,21.923,0.786,17.886,4.968,42,0,0,0,0,0.376,6.778,1.883,30,60,105,60,100,184,18.772
11:36:47:116,5.61673E+13,21.147,3,1200,3.336,79.027,21.952,0.571,17.904,4.973,41,0,0,0,0,0.365,6.789,1.886,30,60,105,60,100,189,18.756
11:36:47:147,5.61674E+13,21.179,3,1200,2.736,79.113,21.976,0.245,17.911,4.975,41,0,0,0,0,0.311,6.799,1.889,30,60,105,60,100,112,26.373
11:36:47:179,5.61675E+13,21.21,3,1100,3.037,79.208,22.002,0.335,17.922,4.978,40,0,0,0,0,0.335,6.81,1.892,30,60,105,60,100,93,24.231
11:36:47:211,5.61676E+13,21.242,3,1200,3.262,79.313,22.031,0.496,17.938,4.983,41,0,0,0,0,0.324,6.82,1.894,30,60,105,60,100,94,23.811
11:36:47:242,5.61677E+13,21.273,3,1100,3.381,79.419,22.061,0.448,17.952,4.987,41,0,0,0,0,0.401,6.833,1.898,30,60,105,60,100,91,26.789
11:36:47:273,5.61677E+13,21.305,3,1200,3.608,79.531,22.092,0.7,17.974,4.993,41,0,0,0,0,0.352,6.844,1.901,30,60,105,60,100,94,26.662
11:36:47:306,5.61678E+13,21.337,5,1200,3.349,79.639,22.122,0.695,17.996,4.999,41,0,0,0,0,0.336,6.854,1.904,30,60,105,60,100,163,19.031
11:36:47:337,5.61679E+13,21.368,14,1300,4.333,79.776,22.16,1.729,18.05,5.014,41,0,0,0,0,0.128,6.858,1.905,30,60,105,60,100,56,56.179
11:36:47:369,5.6168E+13,21.401,9,1300,5.062,79.939,22.205,1.541,18.1,5.028,42,0,0,0,0,0.261,6.867,1.907,30,60,105,60,100,39,92.733
11:36:47:401,5.61681E+13,21.432,4,1200,3.956,80.064,22.24,0.884,18.128,5.036,41,0,0,0,0,0.353,6.878,1.911,30,60,105,60,100,52,89.646
11:36:47:432,5.61682E+13,21.463,4,1200,3.648,80.177,22.272,0.711,18.15,5.042,41,0,0,0,0,0.34,6.889,1.913,30,60,105,60,100,570,23.928
11:36:47:463,5.61683E+13,21.495,6,1200,3.729,80.295,22.304,0.715,18.173,5.048,41,0,0,0,0,0.342,6.899,1.916,30,60,105,60,100,99,22.647
11:36:47:495,5.61684E+13,21.527,3,1200,2.893,80.387,22.33,0.403,18.185,5.052,41,0,0,0,0,0.376,6.911,1.92,30,60,105,60,100,163,20.087
11:36:47:526,5.61685E+13,21.558,4,1300,2.756,80.472,22.353,0.796,18.21,5.058,41,0,0,0,0,0.286,6.92,1.922,30,60,105,60,100,113,37.932
11:36:47:558,5.61685E+13,21.589,3,1200,3.843,80.593,22.387,0.811,18.236,5.065,41,0,0,0,0,0.324,6.93,1.925,30,60,105,60,100,578,21.294
11:36:47:589,5.61686E+13,21.62,3,1200,4.176,80.724,22.423,0.758,18.259,5.072,41,0,0,0,0,0.307,6.94,1.928,30,60,105,60,100,93,24.624
11:36:47:621,5.61687E+13,21.652,3,1200,3.931,80.847,22.458,0.686,18.281,5.078,41,0,0,0,0,0.347,6.951,1.931,30,60,105,60,100,93,22.933
11:36:47:652,5.61688E+13,21.683,6,1200,3.438,80.955,22.487,0.635,18.301,5.084,41,0,0,0,0,0.304,6.96,1.933,30,60,105,60,100,63,55.905
11:36:47:683,5.61689E+13,21.714,4,1200,3.106,81.052,22.515,0.745,18.324,5.09,40,0,0,0,0,0.295,6.97,1.936,30,60,105,60,100,570,22.388
11:36:47:715,5.6169E+13,21.746,3,1200,3.662,81.168,22.547,1.023,18.356,5.099,41,0,0,0,0,0.349,6.981,1.939,30,60,105,60,100,183,20.795
11:36:47:746,5.61691E+13,21.777,3,1200,4.209,81.3,22.583,1.018,18.388,5.108,40,0,0,0,0,0.437,6.994,1.943,30,60,105,60,100,190,20.339
11:36:47:777,5.61692E+13,21.809,3,1100,3.351,81.405,22.612,0.475,18.403,5.112,40,0,0,0,0,0.354,7.005,1.946,30,60,105,60,100,112,23.667
11:36:47:810,5.61692E+13,21.841,7,1200,4.067,81.535,22.649,0.719,18.426,5.118,40,0,0,0,0,0.354,7.017,1.949,30,60,105,60,100,93,25.667
11:36:47:841,5.61693E+13,21.873,15,1300,4.756,81.687,22.691,1.633,18.479,5.133,41,0,0,0,0,0.317,7.027,1.952,30,60,105,60,100,140,42.491
11:36:47:874,5.61694E+13,21.906,8,1300,5.031,81.853,22.737,1.542,18.529,5.147,40,0,0,0,0,0.348,7.038,1.955,30,60,105,60,100,144,72.494
11:36:47:907,5.61695E+13,21.938,4,1200,3.605,81.969,22.769,0.507,18.546,5.152,41,0,0,0,0,0.469,7.053,1.959,30,60,105,60,100,587,26.914
11:36:47:938,5.61696E+13,21.969,9,1200,3.036,82.065,22.796,0.306,18.555,5.154,41,0,0,0,0,0.279,7.062,1.962,30,60,105,60,100,102,25.086
11:36:47:969,5.61697E+13,22.001,5,1200,3.647,82.179,22.828,0.589,18.574,5.159,41,0,0,0,0,0.353,7.073,1.965,30,60,105,60,100,110,45.408
11:36:48:002,5.61698E+13,22.033,4,1200,3.887,82.304,22.862,0.814,18.6,5.167,41,0,0,0,0,0.325,7.084,1.968,30,60,105,60,100,571,22.312
11:36:48:033,5.61699E+13,22.064,4,1200,3.106,82.401,22.889,0.426,18.613,5.17,41,0,0,0,0,0.336,7.094,1.971,30,60,105,60,100,181,21.002
11:36:48:064,5.617E+13,22.095,3,1200,3.753,82.518,22.922,0.796,18.638,5.177,40,0,0,0,0,0.32,7.104,1.973,30,60,105,60,100,113,22.029
11:36:48:095,5.617E+13,22.126,3,1200,3.667,82.632,22.953,0.615,18.657,5.183,41,0,0,0,0,0.316,7.114,1.976,30,60,105,60,100,94,25.339
11:36:48:126,5.61701E+13,22.158,3,1100,3.155,82.731,22.981,0.444,18.671,5.186,41,0,0,0,0,0.323,7.124,1.979,30,60,105,60,100,95,25.702
11:36:48:158,5.61702E+13,22.189,3,1100,1.953,82.792,22.998,0.05,18.673,5.187,41,0,0,0,0,0.364,7.135,1.982,30,60,105,60,100,51,44.837
11:36:48:189,5.61703E+13,22.22,3,1200,3.454,82.9,23.028,0.778,18.697,5.194,40,0,0,0,0,0.269,7.144,1.984,30,60,105,60,100,577,21.162
11:36:48:221,5.61704E+13,22.252,3,1200,3.069,82.998,23.055,0.273,18.706,5.196,40,0,0,0,0,0.35,7.155,1.988,30,60,105,60,100,94,24.405
11:36:48:252,5.61705E+13,22.284,3,1200,4.005,83.123,23.09,0.934,18.735,5.204,42,0,0,0,0,0.265,7.163,1.99,30,60,105,60,100,92,22.894
11:36:48:284,5.61706E+13,22.315,4,1200,3.738,83.242,23.123,0.73,18.758,5.211,40,0,0,0,0,0.304,7.173,1.992,30,60,105,60,100,62,47.55
11:36:48:316,5.61707E+13,22.347,6,1200,3.926,83.366,23.157,0.986,18.789,5.219,40,0,0,0,0,0.366,7.185,1.996,30,60,105,60,100,217,54.3
11:36:48:348,5.61708E+13,22.379,13,1300,4.032,83.495,23.193,0.965,18.82,5.228,41,0,0,0,0,0.303,7.194,1.998,30,60,105,60,100,323,50.732
11:36:48:383,5.61709E+13,22.414,8,1300,5.511,83.688,23.247,2.375,18.903,5.251,41,0,0,0,0,0.451,7.21,2.003,30,60,105,60,100,244,48.385
11:36:48:414,5.61709E+13,22.445,11,1300,4.026,83.815,23.282,1.039,18.936,5.26,41,0,0,0,0,0.181,7.216,2.004,30,60,105,60,100,180,24.042
11:36:48:446,5.6171E+13,22.477,16,1300,3.779,83.936,23.316,0.841,18.963,5.268,40,0,0,0,0,0.18,7.221,2.006,30,60,105,60,100,92,24.332
11:36:48:478,5.61711E+13,22.509,3,1200,3.807,84.055,23.349,0.802,18.988,5.274,40,0,0,0,0,0.362,7.233,2.009,30,60,105,60,100,92,26.666
11:36:48:494,5.61712E+13,22.525,5,1200,2.807,84.101,23.361,0.271,18.993,5.276,41,0,0,0,0,0.346,7.238,2.011,30,60,105,60,100,93,22.769
11:36:48:525,5.61713E+13,22.556,4,1200,3.496,84.211,23.392,0.689,19.014,5.282,42,0,0,0,0,0.362,7.25,2.014,30,60,105,60,100,279,17.867
11:36:48:556,5.61713E+13,22.587,4,1200,2.843,84.299,23.416,0.22,19.021,5.284,41,0,0,0,0,0.326,7.26,2.017,30,60,105,60,100,189,19.68
11:36:48:588,5.61714E+13,22.619,3,1200,3.599,84.413,23.448,0.709,19.043,5.29,41,0,0,0,0,0.324,7.27,2.019,30,60,105,60,100,56,54.887
11:36:48:619,5.61715E+13,22.651,6,1100,3.341,84.518,23.477,0.528,19.06,5.294,40,0,0,0,0,0.299,7.28,2.022,30,60,105,60,100,108,75.554
11:36:48:651,5.61716E+13,22.682,5,1200,3.35,84.622,23.506,0.571,19.078,5.299,41,0,0,0,0,0.339,7.29,2.025,30,60,105,60,100,579,11.872
11:36:48:683,5.61717E+13,22.714,3,1200,3.565,84.737,23.538,0.669,19.099,5.305,42,0,0,0,0,0.374,7.302,2.028,30,60,105,60,100,60,60.166
11:36:48:714,5.61718E+13,22.745,3,1200,3.024,84.832,23.564,0.323,19.109,5.308,41,0,0,0,0,0.362,7.313,2.032,30,60,105,60,100,578,11.448
11:36:48:745,5.61719E+13,22.776,3,1200,2.933,84.923,23.59,0.297,19.119,5.311,41,0,0,0,0,0.367,7.325,2.035,30,60,105,60,100,190,20.694
11:36:48:777,5.6172E+13,22.808,4,1200,3.723,85.04,23.622,0.793,19.144,5.318,40,0,0,0,0,0.375,7.337,2.038,30,60,105,60,100,116,31.945
11:36:48:809,5.6172E+13,22.84,5,1200,3.409,85.15,23.653,0.904,19.173,5.326,41,0,0,0,0,0.298,7.346,2.041,30,60,105,60,100,90,46.388
11:36:48:840,5.61721E+13,22.871,11,1200,3.955,85.274,23.687,1.189,19.21,5.336,41,0,0,0,0,0.269,7.355,2.043,30,60,105,60,100,578,23.235
11:36:48:888,5.61723E+13,22.92,10,1300,4.698,85.501,23.75,1.352,19.275,5.354,41,0,0,0,0,0.245,7.367,2.046,30,60,105,60,100,143,32.15
11:36:48:920,5.61724E+13,22.951,3,1200,3.18,85.602,23.778,0.347,19.286,5.357,41,0,0,0,0,0.458,7.381,2.05,30,60,105,60,100,108,49.707
11:36:48:952,5.61724E+13,22.983,9,1200,3.189,85.702,23.806,0.404,19.299,5.361,41,0,0,0,0,0.264,7.389,2.053,30,60,105,60,100,65,55.125
11:36:48:983,5.61725E+13,23.015,4,1200,3.944,85.828,23.841,0.961,19.33,5.369,41,0,0,0,0,0.333,7.4,2.056,30,60,105,60,100,570,20.936
11:36:49:015,5.61726E+13,23.046,3,1200,3.286,85.931,23.87,0.676,19.351,5.375,41,0,0,0,0,0.307,7.41,2.058,30,60,105,60,100,107,23.991
11:36:49:046,5.61727E+13,23.077,3,1200,2.333,86.004,23.89,0.261,19.359,5.378,40,0,0,0,0,0.304,7.419,2.061,30,60,105,60,100,51,32.841
11:36:49:077,5.61728E+13,23.109,3,1100,3.882,86.125,23.924,0.933,19.388,5.386,41,0,0,0,0,0.392,7.431,2.064,30,60,105,60,100,577,11.712
11:36:49:109,5.61729E+13,23.141,4,1300,3.937,86.251,23.959,0.996,19.42,5.394,42,0,0,0,0,0.316,7.442,2.067,30,60,105,60,100,189,20.164
11:36:49:141,5.6173E+13,23.173,3,1200,3.133,86.351,23.986,0.422,19.434,5.398,40,0,0,0,0,0.334,7.452,2.07,30,60,105,60,100,110,28.496
11:36:49:173,5.61731E+13,23.204,4,1200,2.906,86.443,24.012,0.405,19.446,5.402,41,0,0,0,0,0.363,7.464,2.073,30,60,105,60,100,160,18.864
11:36:49:205,5.61732E+13,23.236,3,1200,3.345,86.55,24.042,0.459,19.461,5.406,41,0,0,0,0,0.394,7.476,2.077,30,60,105,60,100,112,46.391
11:36:49:236,5.61732E+13,23.267,3,1200,3.468,86.658,24.072,0.565,19.479,5.411,41,0,0,0,0,0.319,7.486,2.08,30,60,105,60,100,578,21.456
11:36:49:268,5.61733E+13,23.299,4,1100,3.614,86.773,24.104,0.631,19.499,5.416,41,0,0,0,0,0.369,7.498,2.083,30,60,105,60,100,62,53.778
11:36:49:300,5.61734E+13,23.331,4,1200,3.066,86.871,24.131,0.443,19.513,5.42,40,0,0,0,0,0.363,7.51,2.086,30,60,105,60,100,580,12.07
11:36:49:332,5.61735E+13,23.363,5,1100,3.427,86.98,24.161,0.673,19.534,5.426,41,0,0,0,0,0.333,7.52,2.089,30,60,105,60,100,213,18.128
11:36:49:363,5.61736E+13,23.396,16,1200,3.881,87.108,24.197,1.177,19.573,5.437,41,0,0,0,0,0.35,7.532,2.092,30,60,105,60,100,179,37.026
11:36:49:397,5.61737E+13,23.428,8,1300,4.349,87.247,24.235,1.317,19.615,5.449,41,0,0,0,0,0.395,7.544,2.096,30,60,105,60,100,190,39.776
11:36:49:428,5.61738E+13,23.459,4,1200,3.48,87.357,24.266,0.642,19.635,5.454,42,0,0,0,0,0.354,7.555,2.099,30,60,105,60,100,578,22.745
11:36:49:459,5.61739E+13,23.491,4,1200,3.36,87.462,24.295,0.468,19.65,5.458,42,0,0,0,0,0.3,7.565,2.101,30,60,105,60,100,94,23.3
11:36:49:491,5.6174E+13,23.522,31,1300,4.268,87.597,24.333,1.352,19.693,5.47,41,0,0,0,0,0.15,7.57,2.103,30,60,105,60,100,94,22.405
11:36:49:522,5.6174E+13,23.554,21,1400,4.58,87.74,24.372,1.994,19.755,5.488,41,0,0,0,0,0.094,7.573,2.103,30,60,105,60,100,51,51.293
11:36:49:538,5.61741E+13,23.569,10,2400,7.76,87.861,24.406,2.851,19.8,5.5,41,0,0,0,0,0.375,7.578,2.105,30,60,105,60,100,578,21.007
11:36:49:554,5.61741E+13,23.585,5,1300,3.342,87.914,24.421,0.272,19.804,5.501,41,0,0,0,0,0.49,7.586,2.107,30,60,105,60,100,188,31.691
11:36:49:585,5.61742E+13,23.616,5,1300,3.774,88.032,24.453,0.824,19.83,5.508,41,0,0,0,0,0.344,7.597,2.11,30,60,105,60,100,84,63.787
11:36:49:617,5.61743E+13,23.648,4,1300,4.079,88.16,24.489,1.087,19.864,5.518,42,0,0,0,0,0.306,7.606,2.113,30,60,105,60,100,571,22.486
11:36:49:648,5.61744E+13,23.679,3,1200,3.645,88.274,24.52,1.018,19.896,5.527,41,0,0,0,0,0.295,7.616,2.115,30,60,105,60,100,107,22.636
11:36:49:679,5.61745E+13,23.71,3,1100,2.69,88.358,24.544,0.384,19.908,5.53,40,0,0,0,0,0.353,7.627,2.119,30,60,105,60,100,94,24.064
11:36:49:711,5.61746E+13,23.742,3,1200,3.585,88.471,24.575,0.843,19.934,5.537,41,0,0,0,0,0.348,7.638,2.122,30,60,105,60,100,93,23.311
11:36:49:742,5.61747E+13,23.773,3,1100,3.783,88.59,24.608,0.84,19.961,5.545,40,0,0,0,0,0.332,7.648,2.124,30,60,105,60,100,93,21.834
11:36:49:773,5.61748E+13,23.804,4,1100,3.509,88.7,24.639,0.596,19.979,5.55,41,0,0,0,0,0.343,7.659,2.127,30,60,105,60,100,52,37.039
11:36:49:805,5.61748E+13,23.837,3,1200,3.209,88.803,24.667,0.455,19.994,5.554,41,0,0,0,0,0.356,7.67,2.131,30,60,105,60,100,584,11.704
11:36:49:836,5.61749E+13,23.868,5,1200,3.696,88.918,24.699,0.701,20.016,5.56,41,0,0,0,0,0.329,7.681,2.133,30,60,105,60,100,108,24.645
11:36:49:868,5.6175E+13,23.9,14,1300,4.206,89.052,24.737,1.208,20.054,5.571,41,0,0,0,0,0.157,7.686,2.135,30,60,105,60,100,52,56.849
11:36:49:900,5.61751E+13,23.931,13,1200,4.564,89.197,24.777,1.011,20.087,5.58,41,0,0,0,0,0.25,7.693,2.137,30,60,105,60,100,151,75.016
11:36:49:932,5.61752E+13,23.963,5,1200,3.327,89.303,24.806,0.464,20.101,5.584,41,0,0,0,0,0.371,7.705,2.14,30,60,105,60,100,64,85.707
11:36:49:963,5.61753E+13,23.994,5,1200,3.646,89.417,24.838,0.859,20.128,5.591,41,0,0,0,0,0.315,7.715,2.143,30,60,105,60,100,568,11.661
11:36:49:995,5.61754E+13,24.026,4,1200,3.995,89.544,24.873,1.042,20.161,5.6,40,0,0,0,0,0.253,7.723,2.145,30,60,105,60,100,60,58.567
11:36:50:027,5.61755E+13,24.058,3,1200,3.494,89.654,24.904,0.604,20.18,5.606,41,0,0,0,0,0.339,7.734,2.148,30,60,105,60,100,579,22.257
11:36:50:058,5.61756E+13,24.089,3,1200,3.293,89.757,24.932,0.744,20.204,5.612,40,0,0,0,0,0.339,7.744,2.151,30,60,105,60,100,163,21.253
11:36:50:089,5.61756E+13,24.12,4,1200,3.329,89.862,24.962,0.548,20.221,5.617,41,0,0,0,0,0.373,7.756,2.154,30,60,105,60,100,191,19.86
11:36:50:121,5.61757E+13,24.152,3,1200,3.791,89.981,24.995,0.906,20.249,5.625,40,0,0,0,0,0.323,7.766,2.157,30,60,105,60,100,113,25.983
11:36:50:152,5.61758E+13,24.183,4,1200,2.84,90.069,25.019,0.611,20.268,5.63,41,0,0,0,0,0.298,7.776,2.16,30,60,105,60,100,93,25.634
11:36:50:183,5.61759E+13,24.215,4,1200,3.051,90.166,25.046,0.687,20.29,5.636,40,0,0,0,0,0.32,7.786,2.163,30,60,105,60,100,94,22.326
11:36:50:215,5.6176E+13,24.246,5,1200,3.182,90.267,25.074,0.379,20.302,5.639,41,0,0,0,0,0.348,7.797,2.166,30,60,105,60,100,110,46.026
11:36:50:246,5.61761E+13,24.278,4,1200,3.678,90.382,25.106,1.051,20.335,5.649,41,0,0,0,0,0.282,7.806,2.168,30,60,105,60,100,570,22.395
11:36:50:278,5.61762E+13,24.309,3,1200,3.009,90.477,25.132,0.367,20.346,5.652,41,0,0,0,0,0.344,7.816,2.171,30,60,105,60,100,185,19.416
11:36:50:310,5.61763E+13,24.341,3,1200,3.302,90.582,25.162,0.733,20.37,5.658,41,0,0,0,0,0.328,7.827,2.174,30,60,105,60,100,56,37.825
11:36:50:342,5.61763E+13,24.373,5,1200,3.076,90.68,25.189,0.598,20.389,5.664,41,0,0,0,0,0.353,7.838,2.177,30,60,105,60,100,558,11.476
11:36:50:373,5.61764E+13,24.404,16,1300,4.882,90.833,25.231,1.685,20.442,5.678,41,0,0,0,0,0.214,7.845,2.179,30,60,105,60,100,57,57.036
11:36:50:401,5.61765E+13,24.432,8,1300,4.684,90.964,25.268,0.489,20.455,5.682,40,0,0,0,0,0.362,7.855,2.182,30,60,105,60,100,179,72.986
11:36:50:432,5.61766E+13,24.464,4,1200,4.603,91.108,25.308,1.208,20.493,5.693,42,0,0,0,0,0.382,7.867,2.185,30,60,105,60,100,586,25.114
11:36:50:463,5.61767E+13,24.495,4,1200,3.198,91.208,25.336,0.976,20.524,5.701,42,0,0,0,0,0.289,7.876,2.188,30,60,105,60,100,106,23.836
11:36:50:495,5.61768E+13,24.527,11,1200,3.739,91.327,25.369,1.071,20.558,5.711,41,0,0,0,0,0.154,7.881,2.189,30,60,105,60,100,94,27.663
11:36:50:527,5.61769E+13,24.558,5,1200,3.514,91.437,25.399,0.65,20.578,5.716,42,0,0,0,0,0.317,7.891,2.192,30,60,105,60,100,62,53.224
11:36:50:558,5.6177E+13,24.589,4,1200,4.137,91.566,25.435,1.477,20.624,5.729,42,0,0,0,0,0.312,7.901,2.195,30,60,105,60,100,570,22.21
11:36:50:590,5.6177E+13,24.621,4,1200,3.357,91.673,25.465,0.591,20.643,5.734,42,0,0,0,0,0.344,7.911,2.198,30,60,105,60,100,108,24.382
11:36:50:621,5.61771E+13,24.652,4,1200,3.779,91.791,25.497,0.407,20.656,5.738,41,0,0,0,0,0.352,7.922,2.201,30,60,105,60,100,93,26.633
11:36:50:652,5.61772E+13,24.683,6,1200,3.574,91.903,25.529,0.502,20.672,5.742,41,0,0,0,0,0.342,7.933,2.204,30,60,105,60,100,51,28.535
11:36:50:684,5.61773E+13,24.715,3,1200,4.014,92.029,25.564,0.994,20.703,5.751,41,0,0,0,0,0.379,7.945,2.207,30,60,105,60,100,578,24.296
11:36:50:716,5.61774E+13,24.747,3,1200,3.386,92.138,25.594,0.529,20.72,5.756,41,0,0,0,0,0.361,7.957,2.21,30,60,105,60,100,93,25.967
11:36:50:747,5.61775E+13,24.778,3,1200,3.382,92.243,25.623,0.538,20.737,5.76,41,0,0,0,0,0.298,7.966,2.213,30,60,105,60,100,91,24.283
11:36:50:778,5.61776E+13,24.809,3,1200,3.278,92.346,25.652,0.496,20.752,5.764,41,0,0,0,0,0.348,7.977,2.216,30,60,105,60,100,164,21.438
11:36:50:810,5.61777E+13,24.842,3,1200,3.231,92.449,25.68,0.658,20.773,5.77,41,0,0,0,0,0.331,7.987,2.219,30,60,105,60,100,115,23.97
11:36:50:842,5.61777E+13,24.873,5,1200,4.506,92.591,25.72,1.82,20.83,5.786,40,0,0,0,0,0.273,7.996,2.221,30,60,105,60,100,62,25.934
11:36:50:873,5.61778E+13,24.904,15,1300,2.619,92.673,25.742,0.651,20.851,5.792,41,0,0,0,0,0.148,8.001,2.222,30,60,105,60,100,579,11.918
11:36:50:906,5.61779E+13,24.937,11,1300,5.014,92.839,25.789,1.264,20.893,5.803,41,0,0,0,0,0.389,8.014,2.226,30,60,105,60,100,149,51.228
11:36:50:938,5.6178E+13,24.969,3,1300,3.885,92.961,25.823,0.648,20.913,5.809,41,0,0,0,0,0.524,8.03,2.231,30,60,105,60,100,586,26.357
11:36:50:969,5.61781E+13,25.001,4,1200,2.848,93.052,25.848,0.351,20.924,5.812,41,0,0,0,0,0.285,8.039,2.233,30,60,105,60,100,106,22.985
11:36:51:001,5.61782E+13,25.032,4,1200,2.263,93.123,25.867,0.3,20.933,5.815,41,0,0,0,0,0.35,8.05,2.236,30,60,105,60,100,93,23.911
11:36:51:032,5.61783E+13,25.064,3,1100,3.443,93.232,25.898,1.035,20.966,5.824,42,0,0,0,0,0.288,8.059,2.239,30,60,105,60,100,93,23.837
11:36:51:064,5.61784E+13,25.095,3,1100,3.168,93.331,25.925,0.317,20.976,5.827,41,0,0,0,0,0.313,8.069,2.241,30,60,105,60,100,92,24.723
11:36:51:095,5.61785E+13,25.127,3,1100,2.964,93.425,25.951,0.312,20.986,5.829,41,0,0,0,0,0.3,8.078,2.244,30,60,105,60,100,94,22.285
11:36:51:127,5.61785E+13,25.158,3,1200,2.722,93.512,25.975,0.268,20.995,5.832,41,0,0,0,0,0.314,8.089,2.247,30,60,105,60,100,162,19.492
11:36:51:159,5.61786E+13,25.19,4,1200,3.329,93.616,26.004,0.519,21.011,5.836,41,0,0,0,0,0.366,8.1,2.25,30,60,105,60,100,121,46.491
11:36:51:190,5.61787E+13,25.221,4,1200,3.452,93.725,26.035,0.909,21.04,5.844,41,0,0,0,0,0.285,8.109,2.253,30,60,105,60,100,569,22.991
11:36:51:222,5.61788E+13,25.253,4,1200,3.356,93.832,26.064,0.571,21.058,5.849,41,0,0,0,0,0.305,8.119,2.255,30,60,105,60,100,106,25.525
11:36:51:253,5.61789E+13,25.284,3,1200,3.029,93.927,26.091,0.534,21.074,5.854,41,0,0,0,0,0.362,8.13,2.258,30,60,105,60,100,161,21.047
11:36:51:285,5.6179E+13,25.316,3,1200,3.553,94.039,26.122,0.635,21.094,5.86,41,0,0,0,0,0.344,8.141,2.261,30,60,105,60,100,190,19.108
11:36:51:317,5.61791E+13,25.348,3,1200,2.856,94.13,26.147,0.278,21.103,5.862,41,0,0,0,0,0.343,8.152,2.264,30,60,105,60,100,113,38.736
11:36:51:348,5.61792E+13,25.379,3,1200,3.105,94.227,26.174,0.463,21.118,5.866,41,0,0,0,0,0.311,8.162,2.267,30,60,105,60,100,578,22.96
11:36:51:379,5.61793E+13,25.411,14,1300,3.954,94.352,26.209,1.191,21.155,5.876,41,0,0,0,0,0.186,8.167,2.269,30,60,105,60,100,163,21.634
11:36:51:412,5.61793E+13,25.444,7,1200,4.612,94.504,26.251,1.381,21.201,5.889,41,0,0,0,0,0.259,8.176,2.271,30,60,105,60,100,55,58.146
11:36:51:444,5.61794E+13,25.475,3,1200,3.393,94.609,26.28,0.518,21.217,5.894,41,0,0,0,0,0.408,8.189,2.275,30,60,105,60,100,586,29.047
11:36:51:475,5.61795E+13,25.506,5,1200,3.171,94.708,26.308,0.617,21.236,5.899,41,0,0,0,0,0.326,8.199,2.277,30,60,105,60,100,118,43.2
11:36:51:507,5.61796E+13,25.538,34,1300,3.883,94.834,26.343,1.1,21.272,5.909,41,0,0,0,0,0.139,8.203,2.279,30,60,105,60,100,104,71.629
11:36:51:538,5.61797E+13,25.569,15,3300,4.634,94.977,26.383,2.219,21.341,5.928,41,0,0,0,0,0.079,8.206,2.279,30,60,105,60,100,579,21.63
11:36:51:554,5.61797E+13,25.585,6,2400,7.256,95.092,26.415,2.44,21.379,5.939,40,0,0,0,0,0.439,8.213,2.281,30,60,105,60,100,95,41.685
11:36:51:570,5.61798E+13,25.601,4,1500,2.634,95.134,26.426,0.117,21.381,5.939,41,0,0,0,0,0.514,8.221,2.284,30,60,105,60,100,186,32.007
11:36:51:602,5.61799E+13,25.633,3,1200,3.696,95.252,26.459,0.678,21.403,5.945,40,0,0,0,0,0.328,8.231,2.286,30,60,105,60,100,188,25.857
11:36:51:633,5.618E+13,25.664,4,1200,3.142,95.351,26.486,0.591,21.421,5.95,41,0,0,0,0,0.362,8.243,2.29,30,60,105,60,100,91,24.595
11:36:51:664,5.61801E+13,25.696,3,1200,3.402,95.457,26.516,0.883,21.449,5.958,41,0,0,0,0,0.367,8.254,2.293,30,60,105,60,100,93,23.821
11:36:51:686,5.61801E+13,25.717,4,1200,4.545,95.556,26.543,1.117,21.473,5.965,40,0,0,0,0,0.337,8.261,2.295,30,60,105,60,100,164,22.975
