System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:38:32:504, 76645846717955,   16.328,    5.000, 1200,   3.657, 112.500,  31.250,   0.892,  62.540,  17.372, 43,  0,   0.000,   0.000,   0.000,   0.351,   4.451,   1.236,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  22.107
13:38:32:535, 76645934336856,   16.360,    3.000, 1200,   3.806, 112.619,  31.283,   0.699,  62.562,  17.378, 43,  0,   0.000,   0.000,   0.000,   0.367,   4.462,   1.239,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  22.735
13:38:32:567, 76646022018947,   16.391,    6.000, 1200,   3.663, 112.733,  31.315,   0.691,  62.583,  17.384, 42,  0,   0.000,   0.000,   0.000,   0.336,   4.473,   1.242,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.076
13:38:32:598, 76646110116578,   16.422,    5.000, 1200,   4.102, 112.862,  31.351,   1.216,  62.621,  17.395, 43,  0,   0.000,   0.000,   0.000,   0.346,   4.483,   1.245,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.074
13:38:32:619, 76646167884146,   16.443,    5.000, 1200,   2.624, 112.916,  31.366,   0.557,  62.633,  17.398, 43,  0,   0.000,   0.000,   0.000,   0.278,   4.489,   1.247,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.155
13:38:32:650, 76646255373032,   16.474,    7.000, 1300,   3.499, 113.026,  31.396,   0.724,  62.655,  17.404, 43,  0,   0.000,   0.000,   0.000,   0.301,   4.499,   1.250,  30.000,  60.000, 105.000,  60.000, 100.000,  230,  19.515
13:38:32:682, 76646343975326,   16.506,   15.000, 1300,   3.698, 113.143,  31.428,   0.668,  62.677,  17.410, 43,  0,   0.000,   0.000,   0.000,   0.162,   4.504,   1.251,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  57.641
13:38:32:804, 76646686399162,   16.628,   21.000, 3900,  11.043, 114.491,  31.803,   8.047,  63.660,  17.683, 48,  0,   0.000,   0.000,   0.000,   0.044,   4.509,   1.253,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  83.904
13:38:32:835, 76646774808782,   16.659,    5.000, 1900,   9.289, 114.784,  31.885,   5.713,  63.840,  17.733, 44,  0,   0.000,   0.000,   0.000,   0.472,   4.524,   1.257,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  64.997
13:38:32:866, 76646862222250,   16.691,    4.000, 1300,   3.958, 114.908,  31.919,   0.626,  63.859,  17.739, 43,  0,   0.000,   0.000,   0.000,   0.368,   4.535,   1.260,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.410
13:38:32:898, 76646950780763,   16.722,    4.000, 1200,   4.134, 115.038,  31.955,   0.549,  63.877,  17.743, 44,  0,   0.000,   0.000,   0.000,   0.363,   4.547,   1.263,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  26.675
13:38:32:929, 76647038282494,   16.753,    3.000, 1200,   4.038, 115.164,  31.990,   0.770,  63.901,  17.750, 43,  0,   0.000,   0.000,   0.000,   0.321,   4.557,   1.266,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.094
13:38:32:965, 76647140101965,   16.790,    4.000, 1200,   4.077, 115.313,  32.031,   0.844,  63.931,  17.759, 43,  0,   0.000,   0.000,   0.000,   0.282,   4.567,   1.269,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.342
13:38:32:997, 76647227840050,   16.821,    3.000, 1200,   3.625, 115.426,  32.063,   0.901,  63.959,  17.767, 43,  0,   0.000,   0.000,   0.000,   0.332,   4.578,   1.272,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  35.390
13:38:33:028, 76647315935088,   16.852,    3.000, 1200,   2.564, 115.507,  32.085,   0.451,  63.974,  17.770, 43,  0,   0.000,   0.000,   0.000,   0.361,   4.589,   1.275,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  11.254
13:38:33:059, 76647402936385,   16.883,    4.000, 1200,   3.111, 115.603,  32.112,   0.193,  63.980,  17.772, 43,  0,   0.000,   0.000,   0.000,   0.413,   4.602,   1.278,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.247
13:38:33:091, 76647491566476,   16.915,    3.000, 1200,   3.896, 115.726,  32.146,   0.819,  64.005,  17.779, 44,  0,   0.000,   0.000,   0.000,   0.371,   4.613,   1.282,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  27.796
13:38:33:122, 76647579632111,   16.947,    4.000, 1200,   3.670, 115.842,  32.178,   0.707,  64.028,  17.785, 43,  0,   0.000,   0.000,   0.000,   0.334,   4.624,   1.284,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  54.120
13:38:33:154, 76647667197244,   16.978,    3.000, 1200,   4.025, 115.967,  32.213,   1.106,  64.062,  17.795, 42,  0,   0.000,   0.000,   0.000,   0.313,   4.634,   1.287,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.897
13:38:33:170, 76647712388362,   16.994,   17.000, 1300,   4.873, 116.046,  32.235,   1.885,  64.093,  17.804, 43,  0,   0.000,   0.000,   0.000,   0.204,   4.637,   1.288,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  22.225
13:38:33:213, 76647834393941,   17.037,   11.000, 1300,   4.565, 116.245,  32.290,   1.520,  64.159,  17.822, 43,  0,   0.000,   0.000,   0.000,   0.255,   4.648,   1.291,  30.000,  60.000, 105.000,  60.000, 100.000,  178,  52.473
13:38:33:244, 76647922127973,   17.069,   10.000, 1300,   4.088, 116.372,  32.326,   0.729,  64.182,  17.828, 43,  0,   0.000,   0.000,   0.000,   0.519,   4.664,   1.296,  30.000,  60.000, 105.000,  60.000, 100.000,  242,  38.118
13:38:33:276, 76648009821808,   17.100,    8.000, 1300,   4.304, 116.507,  32.363,   1.167,  64.218,  17.838, 43,  0,   0.000,   0.000,   0.000,   0.261,   4.672,   1.298,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  30.720
13:38:33:292, 76648054313564,   17.116,    5.000, 1300,   3.399, 116.561,  32.378,   0.531,  64.227,  17.841, 43,  0,   0.000,   0.000,   0.000,   0.331,   4.678,   1.299,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.483
13:38:33:323, 76648142434441,   17.147,    6.000, 1300,   3.147, 116.660,  32.406,   0.338,  64.237,  17.844, 43,  0,   0.000,   0.000,   0.000,   0.303,   4.687,   1.302,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  24.076
13:38:33:354, 76648229907164,   17.178,    3.000, 1200,   4.174, 116.790,  32.442,   0.692,  64.259,  17.850, 43,  0,   0.000,   0.000,   0.000,   0.501,   4.703,   1.306,  30.000,  60.000, 105.000,  60.000, 100.000,  139,  35.895
13:38:33:386, 76648317986983,   17.210,    4.000, 1200,   3.289, 116.894,  32.470,   0.427,  64.272,  17.853, 43,  0,   0.000,   0.000,   0.000,   0.350,   4.714,   1.309,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  23.757
13:38:33:417, 76648406123494,   17.241,    4.000, 1200,   3.143, 116.992,  32.498,   0.512,  64.288,  17.858, 42,  0,   0.000,   0.000,   0.000,   0.314,   4.724,   1.312,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  24.075
13:38:33:448, 76648493799710,   17.273,    5.000, 1200,   4.096, 117.121,  32.533,   1.331,  64.330,  17.869, 43,  0,   0.000,   0.000,   0.000,   0.336,   4.734,   1.315,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.300
13:38:33:480, 76648581224866,   17.304,    4.000, 1200,   3.983, 117.245,  32.568,   1.065,  64.363,  17.879, 43,  0,   0.000,   0.000,   0.000,   0.372,   4.746,   1.318,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.518
13:38:33:511, 76648669689400,   17.335,    4.000, 1200,   3.735, 117.363,  32.601,   0.580,  64.381,  17.884, 43,  0,   0.000,   0.000,   0.000,   0.387,   4.758,   1.322,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  21.356
13:38:33:542, 76648756575321,   17.366,    4.000, 1200,   3.031, 117.457,  32.627,   0.736,  64.404,  17.890, 43,  0,   0.000,   0.000,   0.000,   0.347,   4.769,   1.325,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  38.516
13:38:33:574, 76648844695332,   17.398,    7.000, 1200,   3.877, 117.578,  32.661,   0.753,  64.428,  17.897, 42,  0,   0.000,   0.000,   0.000,   0.342,   4.780,   1.328,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  59.271
13:38:33:605, 76648933203313,   17.429,   30.000, 1300,   4.069, 117.707,  32.696,   0.970,  64.459,  17.905, 42,  0,   0.000,   0.000,   0.000,   0.162,   4.785,   1.329,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.237
13:38:33:637, 76649021151454,   17.461,   40.000, 2100,   5.801, 117.889,  32.747,   2.074,  64.524,  17.923, 43,  0,   0.000,   0.000,   0.000,   0.097,   4.788,   1.330,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.849
13:38:33:681, 76649146820074,   17.506,   56.000, 3900,  23.204, 118.929,  33.036,  19.355,  65.391,  18.164, 48,  0,   0.000,   0.000,   0.000,   0.071,   4.791,   1.331,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  45.097
13:38:33:714, 76649238167166,   17.538,   13.000, 2900,   6.439, 119.139,  33.094,   2.420,  65.470,  18.186, 43,  0,   0.000,   0.000,   0.000,   0.487,   4.807,   1.335,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  56.648
13:38:33:730, 76649281906320,   17.554,    5.000, 1400,   4.878, 119.215,  33.115,   1.041,  65.486,  18.191, 44,  0,   0.000,   0.000,   0.000,   1.056,   4.823,   1.340,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  28.124
13:38:33:761, 76649369551413,   17.585,    5.000, 1300,   3.672, 119.330,  33.147,   0.371,  65.498,  18.194, 43,  0,   0.000,   0.000,   0.000,   0.289,   4.832,   1.342,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  67.465
13:38:33:792, 76649457863136,   17.617,    4.000, 1300,   3.175, 119.430,  33.175,   0.353,  65.509,  18.197, 43,  0,   0.000,   0.000,   0.000,   0.287,   4.841,   1.345,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.514
13:38:33:824, 76649547194311,   17.648,    8.000, 1300,   4.032, 119.558,  33.211,   0.640,  65.530,  18.203, 43,  0,   0.000,   0.000,   0.000,   0.264,   4.850,   1.347,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  28.556
13:38:33:840, 76649591482986,   17.664,   17.000, 1300,   3.280, 119.610,  33.225,   0.278,  65.534,  18.204, 44,  0,   0.000,   0.000,   0.000,   0.595,   4.859,   1.350,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  37.840
13:38:33:871, 76649678739478,   17.695,   19.000, 1500,   4.412, 119.748,  33.263,   2.282,  65.605,  18.224, 43,  0,   0.000,   0.000,   0.000,   0.067,   4.861,   1.350,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  29.427
13:38:33:887, 76649723318108,   17.711,   13.000, 1400,   4.045, 119.812,  33.281,   1.589,  65.630,  18.231, 43,  0,   0.000,   0.000,   0.000,   0.261,   4.865,   1.351,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  30.150
13:38:33:903, 76649767531022,   17.727,    5.000, 1300,   3.912, 119.874,  33.298,   1.184,  65.649,  18.236, 43,  0,   0.000,   0.000,   0.000,   0.286,   4.870,   1.353,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  26.567
13:38:33:934, 76649854935590,   17.758,    3.000, 1200,   3.428, 119.980,  33.328,   0.607,  65.668,  18.241, 43,  0,   0.000,   0.000,   0.000,   0.325,   4.880,   1.356,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  23.400
13:38:33:965, 76649942418788,   17.789,    3.000, 1200,   3.759, 120.098,  33.360,   0.661,  65.688,  18.247, 43,  0,   0.000,   0.000,   0.000,   0.336,   4.891,   1.358,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.031
13:38:33:997, 76650030934888,   17.821,    3.000, 1200,   2.731, 120.184,  33.384,   0.097,  65.692,  18.248, 42,  0,   0.000,   0.000,   0.000,   0.332,   4.901,   1.361,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.456
13:38:34:028, 76650119028109,   17.852,   11.000, 1200,   3.618, 120.298,  33.416,   0.874,  65.719,  18.255, 43,  0,   0.000,   0.000,   0.000,   0.342,   4.912,   1.364,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  21.088
13:38:34:059, 76650206559655,   17.884,    5.000, 1200,   4.167, 120.428,  33.452,   1.079,  65.753,  18.265, 43,  0,   0.000,   0.000,   0.000,   0.258,   4.920,   1.367,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  25.079
13:38:34:091, 76650294366428,   17.915,    5.000, 1200,   3.813, 120.547,  33.485,   0.561,  65.770,  18.270, 43,  0,   0.000,   0.000,   0.000,   0.359,   4.931,   1.370,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  54.379
13:38:34:122, 76650382478969,   17.946,    4.000, 1200,   3.585, 120.660,  33.517,   0.629,  65.790,  18.275, 43,  0,   0.000,   0.000,   0.000,   0.283,   4.940,   1.372,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.153
13:38:34:154, 76650470101360,   17.978,   30.000, 1200,   3.374, 120.765,  33.546,   0.480,  65.805,  18.279, 43,  0,   0.000,   0.000,   0.000,   0.371,   4.952,   1.375,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  22.571
13:38:34:185, 76650557764671,   18.009,   22.000, 1300,   6.218, 120.960,  33.600,   3.423,  65.912,  18.309, 43,  0,   0.000,   0.000,   0.000,   0.160,   4.957,   1.377,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  50.350
13:38:34:226, 76650673784966,   18.050,    9.000, 1300,   4.600, 121.150,  33.653,   1.112,  65.958,  18.322, 43,  0,   0.000,   0.000,   0.000,   0.321,   4.970,   1.381,  30.000,  60.000, 105.000,  60.000, 100.000,  300,  52.686
13:38:34:257, 76650761537253,   18.082,    5.000, 1200,   4.574, 121.293,  33.693,   1.349,  66.000,  18.333, 43,  0,   0.000,   0.000,   0.000,   0.480,   4.985,   1.385,  30.000,  60.000, 105.000,  60.000, 100.000,  197,  42.612
13:38:34:289, 76650849621226,   18.113,    4.000, 1200,   4.613, 121.438,  33.733,   1.204,  66.038,  18.344, 44,  0,   0.000,   0.000,   0.000,   0.322,   4.995,   1.387,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  50.823
13:38:34:320, 76650937777948,   18.144,    5.000, 1200,   3.348, 121.544,  33.762,   0.431,  66.052,  18.348, 43,  0,   0.000,   0.000,   0.000,   0.365,   5.006,   1.391,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  34.784
13:38:34:351, 76651025325548,   18.176,    6.000, 1200,   3.559, 121.655,  33.793,   0.661,  66.072,  18.353, 43,  0,   0.000,   0.000,   0.000,   0.324,   5.017,   1.394,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  26.088
13:38:34:383, 76651112991368,   18.207,    5.000, 1200,   2.791, 121.742,  33.817,   0.515,  66.089,  18.358, 43,  0,   0.000,   0.000,   0.000,   0.441,   5.030,   1.397,  30.000,  60.000, 105.000,  60.000, 100.000,  138,  34.993
13:38:34:399, 76651158514068,   18.223,    7.000, 1200,   4.871, 121.821,  33.839,   1.300,  66.110,  18.364, 43,  0,   0.000,   0.000,   0.000,   0.316,   5.036,   1.399,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  27.175
13:38:34:431, 76651246899675,   18.255,   17.000, 1300,   4.747, 121.971,  33.881,   1.676,  66.162,  18.378, 44,  0,   0.000,   0.000,   0.000,   0.174,   5.041,   1.400,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  54.142
13:38:34:462, 76651335295220,   18.286,    4.000, 1300,   4.489, 122.112,  33.920,   1.529,  66.211,  18.392, 42,  0,   0.000,   0.000,   0.000,   0.333,   5.052,   1.403,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  28.754
13:38:34:494, 76651423545593,   18.318,    3.000, 1200,   3.740, 122.230,  33.953,   0.702,  66.233,  18.398, 43,  0,   0.000,   0.000,   0.000,   0.310,   5.061,   1.406,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  61.529
13:38:34:525, 76651511436576,   18.349,    3.000, 1200,   3.183, 122.330,  33.981,   0.226,  66.240,  18.400, 43,  0,   0.000,   0.000,   0.000,   0.335,   5.072,   1.409,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.033
13:38:34:556, 76651598918780,   18.380,    3.000, 1100,   3.857, 122.450,  34.014,   0.692,  66.261,  18.406, 43,  0,   0.000,   0.000,   0.000,   0.329,   5.082,   1.412,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.922
13:38:34:588, 76651686598514,   18.412,   18.000, 1300,   4.400, 122.588,  34.052,   1.444,  66.307,  18.419, 43,  0,   0.000,   0.000,   0.000,   0.160,   5.087,   1.413,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  42.152
13:38:34:619, 76651775019780,   18.443,    8.000, 1300,   4.261, 122.722,  34.090,   0.886,  66.335,  18.426, 43,  0,   0.000,   0.000,   0.000,   0.279,   5.096,   1.416,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.620
13:38:34:635, 76651818907437,   18.459,    5.000, 1300,   3.497, 122.777,  34.105,   0.359,  66.340,  18.428, 43,  0,   0.000,   0.000,   0.000,   0.359,   5.101,   1.417,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.256
13:38:34:666, 76651906423391,   18.490,    3.000, 1200,   3.644, 122.891,  34.136,   0.571,  66.358,  18.433, 43,  0,   0.000,   0.000,   0.000,   0.360,   5.113,   1.420,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  25.357
13:38:34:697, 76651993818039,   18.521,    8.000, 1300,   3.655, 123.005,  34.168,   0.552,  66.375,  18.438, 43,  0,   0.000,   0.000,   0.000,   0.380,   5.125,   1.423,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.077
13:38:34:742, 76652121337713,   18.567,   13.000, 1200,   4.001, 123.187,  34.219,   1.124,  66.426,  18.452, 44,  0,   0.000,   0.000,   0.000,   0.199,   5.134,   1.426,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  62.995
13:38:34:774, 76652208888397,   18.598,    9.000, 1200,   4.772, 123.336,  34.260,   1.782,  66.482,  18.467, 43,  0,   0.000,   0.000,   0.000,   0.235,   5.141,   1.428,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  82.275
13:38:34:805, 76652297468847,   18.630,   52.000, 1300,   4.524, 123.479,  34.300,   1.368,  66.525,  18.479, 43,  0,   0.000,   0.000,   0.000,   0.166,   5.146,   1.429,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.255
13:38:34:837, 76652386352578,   18.661,    5.000, 1300,   3.827, 123.600,  34.333,   0.524,  66.542,  18.484, 43,  0,   0.000,   0.000,   0.000,   0.308,   5.156,   1.432,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  24.219
13:38:34:853, 76652430708635,   18.677,    6.000, 1300,   4.282, 123.668,  34.352,   1.165,  66.560,  18.489, 43,  0,   0.000,   0.000,   0.000,   0.316,   5.161,   1.434,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  41.546
13:38:34:884, 76652518326384,   18.708,    6.000, 1300,   3.394, 123.774,  34.382,   0.473,  66.575,  18.493, 43,  0,   0.000,   0.000,   0.000,   0.375,   5.173,   1.437,  30.000,  60.000, 105.000,  60.000, 100.000,  324,  50.180
13:38:34:916, 76652607901596,   18.740,    4.000, 1300,   4.221, 123.909,  34.419,   1.012,  66.607,  18.502, 44,  0,   0.000,   0.000,   0.000,   0.332,   5.183,   1.440,  30.000,  60.000, 105.000,  60.000, 100.000,  231,  26.063
13:38:34:952, 76652709887560,   18.777,    3.000, 1300,   4.226, 124.063,  34.462,   0.604,  66.629,  18.508, 43,  0,   0.000,   0.000,   0.000,   0.332,   5.195,   1.443,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  27.339
13:38:34:984, 76652797010096,   18.808,   13.000, 1300,   3.839, 124.182,  34.495,   0.958,  66.659,  18.516, 43,  0,   0.000,   0.000,   0.000,   0.192,   5.201,   1.445,  30.000,  60.000, 105.000,  60.000, 100.000,   81,  22.375
13:38:35:016, 76652886906029,   18.840,    8.000, 1300,   3.873, 124.306,  34.529,   1.275,  66.700,  18.528, 44,  0,   0.000,   0.000,   0.000,   0.217,   5.208,   1.447,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.594
13:38:35:047, 76652974500953,   18.871,    4.000, 1200,   2.369, 124.380,  34.550,   0.375,  66.712,  18.531, 43,  0,   0.000,   0.000,   0.000,   0.336,   5.219,   1.450,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  53.081
13:38:35:078, 76653062025911,   18.902,    4.000, 1200,   3.182, 124.480,  34.578,   0.594,  66.730,  18.536, 43,  0,   0.000,   0.000,   0.000,   0.317,   5.229,   1.452,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  66.758
13:38:35:110, 76653150479006,   18.934,    4.000, 1200,   4.215, 124.613,  34.615,   1.161,  66.767,  18.546, 42,  0,   0.000,   0.000,   0.000,   0.306,   5.238,   1.455,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  76.982
13:38:35:141, 76653237759436,   18.965,    3.000, 1300,   4.036, 124.738,  34.650,   0.796,  66.792,  18.553, 43,  0,   0.000,   0.000,   0.000,   0.345,   5.249,   1.458,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  10.980
13:38:35:172, 76653325440306,   18.996,    3.000, 1200,   3.838, 124.858,  34.683,   0.702,  66.814,  18.559, 43,  0,   0.000,   0.000,   0.000,   0.324,   5.259,   1.461,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  26.570
13:38:35:204, 76653413862235,   19.028,   10.000, 1200,   3.359, 124.964,  34.712,   0.642,  66.834,  18.565, 43,  0,   0.000,   0.000,   0.000,   0.356,   5.270,   1.464,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  38.534
13:38:35:249, 76653540235593,   19.073,    8.000, 1300,   5.661, 125.219,  34.783,   1.798,  66.915,  18.588, 43,  0,   0.000,   0.000,   0.000,   0.265,   5.282,   1.467,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  71.132
13:38:35:280, 76653627952429,   19.104,    9.000, 1200,   4.621, 125.364,  34.823,   1.108,  66.950,  18.597, 43,  0,   0.000,   0.000,   0.000,   0.507,   5.298,   1.472,  30.000,  60.000, 105.000,  60.000, 100.000,  378,  12.990
13:38:35:312, 76653717536464,   19.136,    4.000, 1300,   4.418, 125.505,  34.863,   1.352,  66.993,  18.609, 42,  0,   0.000,   0.000,   0.000,   0.336,   5.309,   1.475,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  45.208
13:38:35:343, 76653805077257,   19.167,    5.000, 1200,   2.988, 125.599,  34.888,   0.864,  67.020,  18.617, 43,  0,   0.000,   0.000,   0.000,   0.356,   5.320,   1.478,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  75.970
13:38:35:374, 76653892276592,   19.198,    7.000, 1200,   3.832, 125.718,  34.922,   0.808,  67.045,  18.624, 43,  0,   0.000,   0.000,   0.000,   0.255,   5.328,   1.480,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  65.647
13:38:35:406, 76653980813790,   19.230,    4.000, 1300,   3.867, 125.840,  34.956,   0.738,  67.068,  18.630, 43,  0,   0.000,   0.000,   0.000,   0.359,   5.339,   1.483,  30.000,  60.000, 105.000,  60.000, 100.000,  153,  69.523
13:38:35:437, 76654068387222,   19.261,    6.000, 1300,   4.005, 125.965,  34.990,   1.039,  67.101,  18.639, 43,  0,   0.000,   0.000,   0.000,   0.293,   5.349,   1.486,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.630
13:38:35:468, 76654155964002,   19.293,    3.000, 1200,   3.626, 126.078,  35.022,   0.840,  67.127,  18.646, 43,  0,   0.000,   0.000,   0.000,   0.316,   5.358,   1.488,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.824
13:38:35:500, 76654243675454,   19.324,    9.000, 1300,   3.710, 126.194,  35.054,   0.554,  67.144,  18.651, 43,  0,   0.000,   0.000,   0.000,   0.320,   5.368,   1.491,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  22.367
13:38:35:531, 76654331601627,   19.355,    4.000, 1200,   3.847, 126.315,  35.088,   0.623,  67.164,  18.657, 43,  0,   0.000,   0.000,   0.000,   0.350,   5.379,   1.494,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  24.696
13:38:35:562, 76654419617129,   19.387,    4.000, 1200,   4.041, 126.442,  35.123,   0.824,  67.190,  18.664, 43,  0,   0.000,   0.000,   0.000,   0.404,   5.392,   1.498,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.437
13:38:35:594, 76654507714049,   19.418,    9.000, 1200,   3.876, 126.564,  35.157,   0.827,  67.216,  18.671, 43,  0,   0.000,   0.000,   0.000,   0.276,   5.401,   1.500,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  18.321
13:38:35:625, 76654595707882,   19.449,    4.000, 1200,   4.062, 126.691,  35.192,   0.941,  67.245,  18.679, 43,  0,   0.000,   0.000,   0.000,   0.362,   5.412,   1.503,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  19.705
13:38:35:656, 76654683538971,   19.481,    4.000, 1200,   3.325, 126.795,  35.221,   0.530,  67.262,  18.684, 43,  0,   0.000,   0.000,   0.000,   0.355,   5.423,   1.506,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  57.221
13:38:35:688, 76654770775281,   19.512,   32.000, 1300,   4.572, 126.938,  35.260,   1.663,  67.314,  18.698, 43,  0,   0.000,   0.000,   0.000,   0.133,   5.427,   1.508,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.461
13:38:35:719, 76654858123444,   19.543,    9.000, 1300,   3.038, 127.032,  35.287,   1.199,  67.351,  18.709, 42,  0,   0.000,   0.000,   0.000,   0.278,   5.436,   1.510,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  26.103
13:38:35:762, 76654979275302,   19.586,   12.000, 1300,   4.765, 127.238,  35.344,   0.867,  67.389,  18.719, 43,  0,   0.000,   0.000,   0.000,   0.280,   5.448,   1.513,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  39.757
13:38:35:793, 76655067713445,   19.618,    4.000, 1200,   3.983, 127.364,  35.379,   0.925,  67.418,  18.727, 43,  0,   0.000,   0.000,   0.000,   0.522,   5.465,   1.518,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  46.641
13:38:35:825, 76655155996273,   19.649,    4.000, 1200,   3.773, 127.483,  35.412,   0.779,  67.442,  18.734, 43,  0,   0.000,   0.000,   0.000,   0.329,   5.475,   1.521,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  24.770
