System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:24:10:558, 40473172557669,   39.314,   14.000, 3400,  12.197, 515.775, 143.271,   9.287, 401.497, 111.527, 63,  0,   0.000,   0.000,   0.000,   0.169,   3.449,   0.958,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  45.738
16:24:10:652, 40473435465676,   39.408,   18.000, 3700,  15.784, 517.256, 143.682,  13.202, 402.735, 111.871, 64,  0,   0.000,   0.000,   0.000,   0.085,   3.457,   0.960,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  71.774
16:24:10:727, 40473646917756,   39.484,   15.000, 3800,  16.591, 518.507, 144.030,  13.035, 403.718, 112.144, 64,  0,   0.000,   0.000,   0.000,   0.231,   3.475,   0.965,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  71.640
16:24:10:774, 40473778504413,   39.531,   14.000, 1700,   9.701, 518.963, 144.156,   6.410, 404.019, 112.228, 56,  0,   0.000,   0.000,   0.000,   0.187,   3.483,   0.968,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  48.364
16:24:10:884, 40474086487297,   39.640,   17.000, 2000,   9.211, 519.975, 144.437,   6.513, 404.735, 112.426, 55,  0,   0.000,   0.000,   0.000,   0.103,   3.495,   0.971,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  65.880
16:24:10:931, 40474217997461,   39.687,   13.000, 3800,  11.488, 520.514, 144.587,   8.506, 405.134, 112.537, 63,  0,   0.000,   0.000,   0.000,   0.086,   3.499,   0.972,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  34.885
16:24:10:963, 40474306845117,   39.719,   14.000, 4000,  13.453, 520.940, 144.706,  10.618, 405.470, 112.631, 65,  0,   0.000,   0.000,   0.000,   0.166,   3.504,   0.973,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  61.194
16:24:11:057, 40474570525213,   39.813,   13.000, 2700,  12.633, 522.128, 145.036,   9.686, 406.381, 112.884, 60,  0,   0.000,   0.000,   0.000,   0.103,   3.514,   0.976,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  78.004
16:24:11:104, 40474703576416,   39.861,   13.000, 4000,   7.962, 522.506, 145.141,   5.121, 406.625, 112.951, 64,  0,   0.000,   0.000,   0.000,   0.103,   3.519,   0.977,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.219
16:24:11:183, 40474923745089,   39.939,   16.000, 3600,  10.662, 523.344, 145.373,   7.911, 407.246, 113.124, 61,  0,   0.000,   0.000,   0.000,   0.048,   3.522,   0.978,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  69.966
16:24:11:242, 40475089296049,   39.998,   16.000, 3800,  14.588, 524.205, 145.613,  11.666, 407.935, 113.315, 59,  0,   0.000,   0.000,   0.000,   0.178,   3.533,   0.981,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  85.567
16:24:11:273, 40475178269763,   40.030,   13.000, 3000,   9.169, 524.496, 145.693,   5.827, 408.120, 113.367, 59,  0,   0.000,   0.000,   0.000,   0.285,   3.542,   0.984,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  87.069
16:24:11:352, 40475397442014,   40.108,   15.000, 3000,  10.318, 525.303, 145.917,   7.146, 408.678, 113.522, 59,  0,   0.000,   0.000,   0.000,   0.195,   3.557,   0.988,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  76.027
16:24:11:415, 40475574595142,   40.171,   16.000, 4100,  13.865, 526.179, 146.161,  11.008, 409.374, 113.715, 65,  0,   0.000,   0.000,   0.000,   0.010,   3.558,   0.988,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  85.979
16:24:11:494, 40475795291907,   40.250,   12.000, 3400,  10.655, 527.018, 146.394,   7.714, 409.981, 113.884, 58,  0,   0.000,   0.000,   0.000,   0.104,   3.566,   0.991,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  53.553
16:24:11:604, 40476103738480,   40.360,   15.000, 3500,   9.730, 528.089, 146.691,   7.102, 410.763, 114.101, 63,  0,   0.000,   0.000,   0.000,   0.027,   3.569,   0.991,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  84.443
16:24:11:698, 40476367661813,   40.454,   15.000, 3800,  13.146, 529.326, 147.035,  10.340, 411.736, 114.371, 62,  0,   0.000,   0.000,   0.000,   0.053,   3.574,   0.993,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  85.035
16:24:11:789, 40476622667891,   40.545,   19.000, 3000,  14.628, 530.657, 147.405,  11.387, 412.772, 114.659, 61,  0,   0.000,   0.000,   0.000,   0.384,   3.609,   1.002,  30.000,  60.000, 105.000,  60.000, 100.000,  133,  59.101
16:24:11:820, 40476710549267,   40.577,   13.000, 3600,   7.850, 530.903, 147.473,   5.151, 412.934, 114.704, 65,  0,   0.000,   0.000,   0.000,   0.175,   3.614,   1.004,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.656
16:24:11:867, 40476843159068,   40.624,   20.000, 2300,  11.146, 531.430, 147.620,   8.701, 413.345, 114.818, 55,  0,   0.000,   0.000,   0.000,   0.194,   3.623,   1.007,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  43.790
16:24:11:914, 40476974523980,   40.671,   42.000, 4000,  14.513, 532.110, 147.808,  11.503, 413.885, 114.968, 63,  0,   0.000,   0.000,   0.000,   0.117,   3.629,   1.008,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  71.716
16:24:11:977, 40477151169605,   40.734,   16.000, 3900,  17.331, 533.202, 148.112,  14.412, 414.793, 115.220, 64,  0,   0.000,   0.000,   0.000,   0.058,   3.633,   1.009,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  22.790
16:24:12:024, 40477282534327,   40.781,   13.000, 3800,  11.379, 533.736, 148.260,   8.435, 415.188, 115.330, 62,  0,   0.000,   0.000,   0.000,   0.076,   3.636,   1.010,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  44.735
16:24:12:118, 40477546007981,   40.875,   13.000, 3900,  14.191, 535.070, 148.630,  11.376, 416.257, 115.627, 64,  0,   0.000,   0.000,   0.000,   0.042,   3.640,   1.011,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  74.372
16:24:12:213, 40477810573084,   40.969,   15.000, 3800,  11.315, 536.137, 148.927,   8.796, 417.087, 115.858, 62,  0,   0.000,   0.000,   0.000,   0.018,   3.642,   1.012,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.767
16:24:12:288, 40478021460280,   41.044,   16.000, 2700,  12.805, 537.101, 149.195,   9.429, 417.797, 116.055, 58,  0,   0.000,   0.000,   0.000,   0.349,   3.668,   1.019,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  67.833
16:24:12:335, 40478152644902,   41.091,   13.000, 3600,  12.552, 537.688, 149.358,   9.823, 418.256, 116.182, 59,  0,   0.000,   0.000,   0.000,   0.070,   3.671,   1.020,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  32.931
16:24:12:523, 40478682075386,   41.280,   16.000, 1900,  11.859, 539.928, 149.980,   9.126, 419.980, 116.661, 57,  0,   0.000,   0.000,   0.000,   0.069,   3.684,   1.023,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  77.190
16:24:12:602, 40478902998602,   41.359,   14.000, 3200,  11.798, 540.858, 150.238,   8.976, 420.688, 116.858, 58,  0,   0.000,   0.000,   0.000,   0.094,   3.692,   1.025,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.941
16:24:12:696, 40479167164091,   41.453,   15.000, 3100,  10.579, 541.855, 150.515,   7.832, 421.426, 117.063, 60,  0,   0.000,   0.000,   0.000,   0.040,   3.695,   1.027,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  67.003
16:24:12:787, 40479422454683,   41.544,   14.000, 3400,  16.276, 543.337, 150.927,  13.459, 422.651, 117.403, 61,  0,   0.000,   0.000,   0.000,   0.062,   3.701,   1.028,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  90.761
16:24:12:866, 40479642853736,   41.623,   14.000, 1900,  11.865, 544.270, 151.186,   9.033, 423.361, 117.600, 56,  0,   0.000,   0.000,   0.000,   0.050,   3.705,   1.029,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  87.447
16:24:13:023, 40480082333841,   41.779,   13.000, 3200,  13.627, 546.406, 151.780,  10.761, 425.049, 118.069, 60,  0,   0.000,   0.000,   0.000,   0.101,   3.721,   1.034,  30.000,  60.000, 105.000,  60.000, 100.000,  144,  71.711
16:24:13:102, 40480304412334,   41.859,   16.000, 3700,  13.661, 547.489, 152.080,  10.945, 425.916, 118.310, 62,  0,   0.000,   0.000,   0.000,   0.040,   3.724,   1.034,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  41.365
16:24:13:133, 40480392010860,   41.890,   12.000, 4000,  20.059, 548.115, 152.254,  17.352, 426.458, 118.461, 65,  0,   0.000,   0.000,   0.000,   0.133,   3.728,   1.036,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  45.580
16:24:13:243, 40480700418263,   42.000,   16.000, 3100,  11.924, 549.427, 152.619,   9.383, 427.490, 118.747, 59,  0,   0.000,   0.000,   0.000,   0.033,   3.732,   1.037,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  77.602
16:24:13:271, 40480777528569,   42.027,   14.000, 3700,  23.828, 550.083, 152.801,  19.233, 428.019, 118.894, 63,  0,   0.000,   0.000,   0.000,   0.160,   3.736,   1.038,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  86.144
16:24:13:412, 40481173293129,   42.169,   14.000, 3100,  14.373, 552.112, 153.364,  11.653, 429.665, 119.351, 60,  0,   0.000,   0.000,   0.000,   0.130,   3.755,   1.043,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  88.032
16:24:13:507, 40481437912887,   42.263,   13.000, 3400,  10.077, 553.063, 153.629,   7.108, 430.336, 119.538, 59,  0,   0.000,   0.000,   0.000,   0.044,   3.759,   1.044,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  88.402
16:24:13:632, 40481790127578,   42.389,   14.000, 2800,  12.363, 554.617, 154.060,   9.536, 431.534, 119.870, 61,  0,   0.000,   0.000,   0.000,   0.030,   3.762,   1.045,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  84.087
16:24:13:727, 40482055196196,   42.483,   17.000, 2400,  11.072, 555.664, 154.351,   8.312, 432.320, 120.089, 55,  0,   0.000,   0.000,   0.000,   0.009,   3.763,   1.045,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.658
16:24:13:758, 40482142461157,   42.514,   15.000, 2200,  11.360, 556.017, 154.449,   8.478, 432.584, 120.162, 58,  0,   0.000,   0.000,   0.000,   0.137,   3.768,   1.047,  30.000,  60.000, 105.000,  60.000, 100.000,  488,  31.080
16:24:13:833, 40482354791447,   42.590,   16.000, 3600,  13.205, 557.018, 154.727,   9.874, 433.332, 120.370, 57,  0,   0.000,   0.000,   0.000,   0.177,   3.781,   1.050,  30.000,  60.000, 105.000,  60.000, 100.000,  155,  54.262
16:24:13:881, 40482487472936,   42.637,   13.000, 3400,   6.988, 557.348, 154.819,   4.304, 433.535, 120.426, 59,  0,   0.000,   0.000,   0.000,   0.072,   3.784,   1.051,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  39.484
16:24:13:912, 40482575536622,   42.669,   14.000, 4000,   7.589, 557.587, 154.885,   4.632, 433.681, 120.467, 64,  0,   0.000,   0.000,   0.000,   0.097,   3.787,   1.052,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  38.555
16:24:13:959, 40482706754290,   42.716,   13.000, 3400,   8.031, 557.963, 154.990,   5.062, 433.918, 120.533, 62,  0,   0.000,   0.000,   0.000,   0.081,   3.791,   1.053,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  68.109
16:24:14:038, 40482927609654,   42.794,   14.000, 3300,  17.879, 559.371, 155.381,  14.922, 435.093, 120.859, 60,  0,   0.000,   0.000,   0.000,   0.003,   3.792,   1.053,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  86.980
16:24:14:133, 40483193325254,   42.889,   14.000, 2900,  12.961, 560.600, 155.722,  10.413, 436.080, 121.133, 63,  0,   0.000,   0.000,   0.000,   0.067,   3.798,   1.055,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  82.711
16:24:14:227, 40483457551998,   42.983,   16.000, 2700,  15.141, 562.027, 156.119,  12.255, 437.236, 121.454, 59,  0,   0.000,   0.000,   0.000,   0.031,   3.801,   1.056,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.803
16:24:14:304, 40483674603551,   43.061,   14.000, 2800,  12.502, 562.995, 156.387,   9.366, 437.961, 121.656, 57,  0,   0.000,   0.000,   0.000,   0.046,   3.804,   1.057,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  84.736
16:24:14:367, 40483849736496,   43.123,   14.000, 2900,  16.528, 564.028, 156.674,  13.701, 438.817, 121.894, 58,  0,   0.000,   0.000,   0.000,   0.008,   3.805,   1.057,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  87.066
16:24:14:461, 40484114065007,   43.218,   14.000, 3300,  12.294, 565.187, 156.996,   9.774, 439.738, 122.150, 63,  0,   0.000,   0.000,   0.000,   0.036,   3.808,   1.058,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  86.721
16:24:14:556, 40484378934781,   43.312,   14.000, 4100,  12.572, 566.375, 157.326,   9.757, 440.660, 122.406, 62,  0,   0.000,   0.000,   0.000,   0.039,   3.812,   1.059,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  87.668
16:24:14:650, 40484643628963,   43.407,   13.000, 3200,  12.485, 567.554, 157.654,   9.607, 441.567, 122.658, 61,  0,   0.000,   0.000,   0.000,   0.075,   3.819,   1.061,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  82.697
16:24:14:744, 40484908049618,   43.501,   14.000, 3700,  12.731, 568.755, 157.987,   9.979, 442.509, 122.919, 61,  0,   0.000,   0.000,   0.000,   0.018,   3.821,   1.061,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  85.596
16:24:14:883, 40485295878379,   43.639,   15.000, 3500,  13.573, 570.632, 158.509,  10.572, 443.971, 123.325, 61,  0,   0.000,   0.000,   0.000,   0.136,   3.839,   1.067,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  68.481
16:24:14:945, 40485471478137,   43.702,   15.000, 3900,   9.349, 571.218, 158.672,   6.407, 444.373, 123.437, 61,  0,   0.000,   0.000,   0.000,   0.078,   3.844,   1.068,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  40.077
16:24:14:977, 40485560425800,   43.734,   13.000, 3700,  13.076, 571.633, 158.787,  10.214, 444.697, 123.527, 60,  0,   0.000,   0.000,   0.000,   0.123,   3.848,   1.069,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  58.485
16:24:15:055, 40485779980051,   43.812,   13.000, 4100,  11.018, 572.496, 159.027,   8.117, 445.333, 123.703, 61,  0,   0.000,   0.000,   0.000,   0.016,   3.849,   1.069,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  88.772
16:24:15:150, 40486044531654,   43.906,   14.000, 3700,  13.214, 573.743, 159.373,  10.453, 446.319, 123.977, 60,  0,   0.000,   0.000,   0.000,   0.012,   3.851,   1.070,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  86.003
16:24:15:213, 40486221405069,   43.969,   16.000, 2200,  12.783, 574.550, 159.597,  10.248, 446.966, 124.157, 57,  0,   0.000,   0.000,   0.000,   0.093,   3.856,   1.071,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.954
16:24:15:291, 40486441588490,   44.048,   21.000, 3800,  10.992, 575.413, 159.837,   8.063, 447.599, 124.333, 65,  0,   0.000,   0.000,   0.000,   0.045,   3.860,   1.072,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  32.463
16:24:15:341, 40486581751759,   44.098,   14.000, 3000,  17.280, 576.277, 160.077,  11.616, 448.180, 124.494, 63,  0,   0.000,   0.000,   0.000,   0.471,   3.884,   1.079,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  54.492
16:24:15:435, 40486845169022,   44.192,   13.000, 2900,  10.940, 577.305, 160.362,   8.098, 448.941, 124.706, 58,  0,   0.000,   0.000,   0.000,   0.042,   3.887,   1.080,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  36.667
16:24:15:545, 40487153414883,   44.302,   20.000, 2300,   9.056, 578.301, 160.639,   6.211, 449.624, 124.895, 54,  0,   0.000,   0.000,   0.000,   0.050,   3.893,   1.081,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  66.850
16:24:15:577, 40487242376688,   44.334,   14.000, 2200,  11.955, 578.680, 160.745,   9.143, 449.914, 124.976, 57,  0,   0.000,   0.000,   0.000,   0.173,   3.898,   1.083,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.874
16:24:15:671, 40487505673325,   44.428,   15.000, 3800,  11.630, 579.773, 161.048,   8.849, 450.745, 125.207, 63,  0,   0.000,   0.000,   0.000,   0.034,   3.902,   1.084,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  75.435
16:24:15:719, 40487638976978,   44.475,   13.000, 4100,  16.969, 580.580, 161.272,  14.201, 451.420, 125.395, 62,  0,   0.000,   0.000,   0.000,   0.039,   3.903,   1.084,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  80.619
16:24:15:810, 40487895589361,   44.567,   15.000, 3600,  13.320, 581.799, 161.611,  10.675, 452.397, 125.666, 62,  0,   0.000,   0.000,   0.000,   0.095,   3.912,   1.087,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  86.112
16:24:15:905, 40488161630500,   44.662,   70.000, 3400,  12.746, 583.009, 161.947,   9.694, 453.318, 125.922, 61,  0,   0.000,   0.000,   0.000,   0.099,   3.922,   1.089,  30.000,  60.000, 105.000,  60.000, 100.000,  328,  51.885
16:24:15:984, 40488383589676,   44.741,   22.000, 3600,  33.502, 585.661, 162.684,  29.847, 455.681, 126.578, 63,  0,   0.000,   0.000,   0.000,   0.039,   3.925,   1.090,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  64.985
16:24:16:062, 40488602391321,   44.819,   22.000, 4000,  14.293, 586.777, 162.994,  11.365, 456.568, 126.824, 62,  0,   0.000,   0.000,   0.000,   0.102,   3.932,   1.092,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  79.079
16:24:16:094, 40488691276557,   44.850,   13.000, 2300,   6.876, 586.995, 163.054,   4.889, 456.723, 126.867, 58,  0,   0.000,   0.000,   0.000,   0.166,   3.938,   1.094,  30.000,  60.000, 105.000,  60.000, 100.000,  509,  28.596
16:24:16:157, 40488868274078,   44.914,   14.000, 3700,  13.915, 587.874, 163.298,  11.080, 457.422, 127.062, 60,  0,   0.000,   0.000,   0.000,   0.077,   3.943,   1.095,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  70.250
16:24:16:236, 40489088764718,   44.992,   15.000, 3900,  12.734, 588.875, 163.576,   9.872, 458.199, 127.277, 62,  0,   0.000,   0.000,   0.000,   0.138,   3.953,   1.098,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.035
16:24:16:328, 40489347108279,   45.084,   16.000, 3500,  13.757, 590.143, 163.929,  10.598, 459.176, 127.549, 59,  0,   0.000,   0.000,   0.000,   0.134,   3.966,   1.102,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  63.072
16:24:16:407, 40489567900689,   45.163,   13.000, 2800,  11.212, 591.026, 164.174,   8.343, 459.833, 127.731, 60,  0,   0.000,   0.000,   0.000,   0.095,   3.973,   1.104,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  25.605
16:24:16:548, 40489963850397,   45.304,   14.000, 3400,  11.947, 592.714, 164.643,   9.176, 461.129, 128.091, 58,  0,   0.000,   0.000,   0.000,   0.063,   3.982,   1.106,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  71.215
16:24:16:642, 40490228668900,   45.399,   13.000, 2800,  14.307, 594.065, 165.018,  11.496, 462.215, 128.393, 59,  0,   0.000,   0.000,   0.000,   0.016,   3.984,   1.107,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.924
16:24:16:706, 40490405333943,   45.462,   13.000, 3500,  13.975, 594.946, 165.263,  10.711, 462.890, 128.581, 59,  0,   0.000,   0.000,   0.000,   0.163,   3.994,   1.109,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  78.961
16:24:16:843, 40490792225676,   45.600,   17.000, 3000,  14.293, 596.919, 165.811,  11.516, 464.479, 129.022, 58,  0,   0.000,   0.000,   0.000,   0.047,   4.000,   1.111,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  90.986
16:24:16:922, 40491011155969,   45.678,   16.000, 3700,  11.253, 597.798, 166.055,   8.281, 465.126, 129.202, 63,  0,   0.000,   0.000,   0.000,   0.047,   4.004,   1.112,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  87.802
16:24:16:953, 40491098765660,   45.709,   14.000, 3900,  12.778, 598.197, 166.166,   9.901, 465.436, 129.288, 61,  0,   0.000,   0.000,   0.000,   0.152,   4.009,   1.114,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  85.711
16:24:17:016, 40491276076686,   45.773,   16.000, 2900,  10.988, 598.892, 166.359,   7.864, 465.933, 129.426, 60,  0,   0.000,   0.000,   0.000,   0.093,   4.015,   1.115,  30.000,  60.000, 105.000,  60.000, 100.000,  512,  27.604
16:24:17:063, 40491407193716,   45.819,   14.000, 2200,   6.752, 599.208, 166.447,   3.380, 466.091, 129.470, 55,  0,   0.000,   0.000,   0.000,   0.295,   4.028,   1.119,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  46.914
16:24:17:158, 40491672649877,   45.914,   13.000, 3100,  11.948, 600.339, 166.761,   9.164, 466.959, 129.711, 59,  0,   0.000,   0.000,   0.000,   0.035,   4.032,   1.120,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  71.705
16:24:17:236, 40491893763550,   45.993,   14.000, 3400,  10.809, 601.192, 166.998,   8.346, 467.617, 129.894, 57,  0,   0.000,   0.000,   0.000,   0.015,   4.033,   1.120,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  85.668
16:24:17:300, 40492070701201,   46.056,   15.000, 2700,  13.408, 602.038, 167.233,  10.679, 468.291, 130.081, 57,  0,   0.000,   0.000,   0.000,   0.066,   4.037,   1.121,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.055
16:24:17:360, 40492239675611,   46.116,   13.000, 3700,  14.927, 602.938, 167.483,  11.687, 468.996, 130.277, 62,  0,   0.000,   0.000,   0.000,   0.154,   4.046,   1.124,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  61.429
16:24:17:470, 40492547802084,   46.226,   14.000, 3600,  14.545, 604.537, 167.927,  11.929, 470.307, 130.641, 62,  0,   0.000,   0.000,   0.000,   0.077,   4.055,   1.126,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  87.495
16:24:17:549, 40492768633587,   46.305,   14.000, 3700,  14.109, 605.648, 168.236,  11.120, 471.183, 130.884, 62,  0,   0.000,   0.000,   0.000,   0.076,   4.061,   1.128,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  81.641
16:24:17:643, 40493033558641,   46.399,   14.000, 4000,  10.500, 606.641, 168.511,   7.631, 471.904, 131.084, 62,  0,   0.000,   0.000,   0.000,   0.125,   4.073,   1.131,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  88.213
16:24:17:737, 40493297825667,   46.494,   13.000, 3900,  12.317, 607.802, 168.834,   9.455, 472.796, 131.332, 62,  0,   0.000,   0.000,   0.000,   0.026,   4.075,   1.132,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.317
16:24:17:832, 40493562539419,   46.588,   16.000, 3600,  15.767, 609.291, 169.247,  13.029, 474.026, 131.674, 63,  0,   0.000,   0.000,   0.000,   0.006,   4.076,   1.132,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  85.567
16:24:17:909, 40493777995455,   46.665,   15.000, 4100,  14.786, 610.427, 169.563,  11.473, 474.908, 131.919, 63,  0,   0.000,   0.000,   0.000,   0.341,   4.102,   1.139,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  70.343
16:24:18:018, 40494085632976,   46.775,   14.000, 4000,  12.427, 611.791, 169.942,   9.611, 475.963, 132.212, 58,  0,   0.000,   0.000,   0.000,   0.026,   4.105,   1.140,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  86.045
16:24:18:097, 40494306299017,   46.854,   14.000, 2700,  11.695, 612.712, 170.198,   8.741, 476.651, 132.403, 61,  0,   0.000,   0.000,   0.000,   0.056,   4.109,   1.141,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  84.113
16:24:18:192, 40494571125414,   46.948,   14.000, 2800,  12.203, 613.865, 170.518,   9.389, 477.538, 132.649, 59,  0,   0.000,   0.000,   0.000,   0.059,   4.115,   1.143,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.428
16:24:18:223, 40494658980895,   46.979,   13.000, 3700,  17.511, 614.413, 170.670,  14.602, 477.995, 132.776, 59,  0,   0.000,   0.000,   0.000,   0.090,   4.118,   1.144,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  52.659
16:24:18:270, 40494790324856,   47.026,   12.000, 3900,   9.322, 614.850, 170.792,   7.063, 478.326, 132.868, 62,  0,   0.000,   0.000,   0.000,   0.083,   4.121,   1.145,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.392
16:24:18:349, 40495011142777,   47.105,   15.000, 3700,  13.910, 615.946, 171.096,  11.165, 479.206, 133.113, 61,  0,   0.000,   0.000,   0.000,   0.076,   4.127,   1.147,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  44.615
16:24:18:440, 40495268910577,   47.197,   14.000, 3400,  17.495, 617.555, 171.543,  14.240, 480.515, 133.476, 62,  0,   0.000,   0.000,   0.000,   0.236,   4.149,   1.153,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  61.485
16:24:18:519, 40495489750874,   47.276,   14.000, 4000,  16.407, 618.847, 171.902,  13.730, 481.597, 133.777, 62,  0,   0.000,   0.000,   0.000,   0.050,   4.153,   1.154,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.424
16:24:18:598, 40495710646076,   47.354,   14.000, 3400,  12.284, 619.815, 172.171,   9.384, 482.336, 133.982, 62,  0,   0.000,   0.000,   0.000,   0.167,   4.166,   1.157,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  79.994
16:24:18:692, 40495974937918,   47.449,   14.000, 3600,  13.935, 621.129, 172.536,  11.095, 483.382, 134.273, 62,  0,   0.000,   0.000,   0.000,   0.009,   4.167,   1.158,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  87.420
16:24:18:787, 40496239878827,   47.543,   12.000, 3300,  10.198, 622.093, 172.804,   7.467, 484.088, 134.469, 63,  0,   0.000,   0.000,   0.000,   0.043,   4.171,   1.159,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  82.572
