System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:25:44:855, 40737506513127,   38.503,   16.000, 2800,   8.915, 536.223, 148.951,   6.464, 423.039, 117.511, 61,  0,   0.000,   0.000,   0.000,   0.011,   3.438,   0.955,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.860
16:25:44:902, 40737639509911,   38.551,   13.000, 3100,  14.232, 536.899, 149.138,  10.521, 423.538, 117.650, 59,  0,   0.000,   0.000,   0.000,   0.293,   3.452,   0.959,  30.000,  60.000, 105.000,  60.000, 100.000,  337,  46.955
16:25:44:997, 40737904094988,   38.645,   19.000, 3700,  11.100, 537.946, 149.430,   8.244, 424.317, 117.866, 60,  0,   0.000,   0.000,   0.000,   0.061,   3.457,   0.960,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  74.841
16:25:45:028, 40737991699433,   38.677,   13.000, 3500,  11.837, 538.316, 149.532,   9.140, 424.602, 117.945, 64,  0,   0.000,   0.000,   0.000,   0.020,   3.458,   0.961,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  85.576
16:25:45:122, 40738256060051,   38.771,   19.000, 3000,  15.887, 539.814, 149.948,  12.970, 425.825, 118.285, 63,  0,   0.000,   0.000,   0.000,   0.049,   3.463,   0.962,  30.000,  60.000, 105.000,  60.000, 100.000,  495,  29.914
16:25:45:163, 40738370997035,   38.812,   17.000, 2000,  16.818, 540.504, 150.140,  13.585, 426.382, 118.440, 56,  0,   0.000,   0.000,   0.000,   0.280,   3.474,   0.965,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  49.149
16:25:45:213, 40738509563197,   38.861,   13.000, 2000,   8.214, 540.910, 150.253,   5.314, 426.645, 118.513, 56,  0,   0.000,   0.000,   0.000,   0.193,   3.484,   0.968,  30.000,  60.000, 105.000,  60.000, 100.000,  304,  43.435
16:25:45:307, 40738774180471,   38.956,   16.000, 3200,  13.739, 542.207, 150.613,  10.908, 427.675, 118.799, 60,  0,   0.000,   0.000,   0.000,   0.053,   3.489,   0.969,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  68.403
16:25:45:338, 40738861822426,   38.987,   22.000, 3600,  14.796, 542.669, 150.742,  12.100, 428.053, 118.904, 65,  0,   0.000,   0.000,   0.000,   0.031,   3.490,   0.969,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  76.439
16:25:45:386, 40738994567705,   39.034,   15.000, 3600,  17.022, 543.476, 150.965,  14.103, 428.721, 119.089, 65,  0,   0.000,   0.000,   0.000,   0.173,   3.498,   0.972,  30.000,  60.000, 105.000,  60.000, 100.000,  307,  11.633
16:25:45:417, 40739082109613,   39.066,   13.000, 3800,   7.839, 543.720, 151.033,   5.402, 428.890, 119.136, 65,  0,   0.000,   0.000,   0.000,   0.215,   3.504,   0.973,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  41.507
16:25:45:511, 40739345880991,   39.160,   14.000, 3200,  14.587, 545.093, 151.415,  11.776, 429.998, 119.444, 63,  0,   0.000,   0.000,   0.000,   0.126,   3.516,   0.977,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  77.996
16:25:45:590, 40739567119329,   39.239,   13.000, 3500,  10.687, 545.936, 151.649,   7.822, 430.615, 119.615, 62,  0,   0.000,   0.000,   0.000,   0.080,   3.523,   0.978,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.099
16:25:45:637, 40739698381568,   39.285,   15.000, 3900,  13.699, 546.578, 151.827,  10.683, 431.115, 119.754, 63,  0,   0.000,   0.000,   0.000,   0.091,   3.527,   0.980,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  47.722
16:25:45:711, 40739908242477,   39.360,   16.000, 3100,  14.884, 547.692, 152.137,  10.992, 431.938, 119.983, 61,  0,   0.000,   0.000,   0.000,   0.404,   3.557,   0.988,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  54.674
16:25:45:743, 40739995991446,   39.392,   13.000, 3200,  15.160, 548.167, 152.269,  12.015, 432.314, 120.087, 58,  0,   0.000,   0.000,   0.000,   0.086,   3.560,   0.989,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  39.188
16:25:45:853, 40740303750222,   39.501,   14.000, 2500,  11.256, 549.403, 152.612,   8.479, 433.245, 120.346, 59,  0,   0.000,   0.000,   0.000,   0.029,   3.563,   0.990,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  76.047
16:25:45:900, 40740436270224,   39.549,   14.000, 3100,  11.595, 549.951, 152.764,   8.898, 433.666, 120.463, 65,  0,   0.000,   0.000,   0.000,   0.026,   3.564,   0.990,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  85.487
16:25:45:994, 40740700680123,   39.643,   15.000, 3400,  13.782, 551.251, 153.125,  10.704, 434.675, 120.743, 64,  0,   0.000,   0.000,   0.000,   0.116,   3.575,   0.993,  30.000,  60.000, 105.000,  60.000, 100.000,  193,  66.515
16:25:46:025, 40740788208074,   39.674,   13.000, 3700,  13.765, 551.680, 153.245,  11.056, 435.021, 120.839, 65,  0,   0.000,   0.000,   0.000,   0.215,   3.582,   0.995,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  53.342
16:25:46:104, 40741008579315,   39.753,   13.000, 3400,  10.923, 552.539, 153.483,   8.373, 435.679, 121.022, 61,  0,   0.000,   0.000,   0.000,   0.059,   3.587,   0.996,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.215
16:25:46:230, 40741361957702,   39.879,   17.000, 3000,  13.319, 554.218, 153.950,  10.286, 436.975, 121.382, 63,  0,   0.000,   0.000,   0.000,   0.230,   3.616,   1.004,  30.000,  60.000, 105.000,  60.000, 100.000,   97,  70.401
16:25:46:309, 40741583246716,   39.958,   20.000, 4100,  12.729, 555.223, 154.229,   9.907, 437.757, 121.599, 61,  0,   0.000,   0.000,   0.000,   0.043,   3.619,   1.005,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.878
16:25:46:435, 40741935006228,   40.083,   19.000, 2700,  13.857, 556.962, 154.712,  10.962, 439.133, 121.981, 61,  0,   0.000,   0.000,   0.000,   0.049,   3.625,   1.007,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  73.962
16:25:46:481, 40742066567680,   40.130,   13.000, 3300,   8.594, 557.365, 154.824,   5.829, 439.407, 122.057, 59,  0,   0.000,   0.000,   0.000,   0.091,   3.629,   1.008,  30.000,  60.000, 105.000,  60.000, 100.000,  276,  89.548
16:25:46:576, 40742330886445,   40.224,   14.000, 2700,  11.804, 558.478, 155.133,   9.240, 440.278, 122.299, 65,  0,   0.000,   0.000,   0.000,   0.060,   3.635,   1.010,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.250
16:25:46:747, 40742810418452,   40.396,   14.000, 3500,  14.115, 560.893, 155.804,  10.995, 442.159, 122.822, 64,  0,   0.000,   0.000,   0.000,   0.222,   3.673,   1.020,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  75.209
16:25:46:889, 40743207703007,   40.537,   13.000, 2500,  10.538, 562.386, 156.218,   7.993, 443.292, 123.137, 59,  0,   0.000,   0.000,   0.000,   0.009,   3.674,   1.021,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  86.531
16:25:46:999, 40743515973460,   40.647,   17.000, 3200,  11.191, 563.617, 156.560,   8.222, 444.196, 123.388, 64,  0,   0.000,   0.000,   0.000,   0.089,   3.684,   1.023,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  85.993
16:25:47:045, 40743647392332,   40.694,   13.000, 3300,  11.881, 564.174, 156.715,   9.087, 444.622, 123.506, 65,  0,   0.000,   0.000,   0.000,   0.062,   3.687,   1.024,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  80.506
16:25:47:124, 40743867699115,   40.773,   15.000, 3100,  15.057, 565.357, 157.044,  12.233, 445.583, 123.773, 58,  0,   0.000,   0.000,   0.000,   0.062,   3.692,   1.025,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  81.738
16:25:47:204, 40744090947263,   40.852,   27.000, 3900,  17.481, 566.750, 157.430,  14.538, 446.741, 124.095, 62,  0,   0.000,   0.000,   0.000,   0.107,   3.700,   1.028,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  91.271
16:25:47:235, 40744178709716,   40.884,   13.000, 3700,  16.152, 567.255, 157.571,  12.937, 447.146, 124.207, 64,  0,   0.000,   0.000,   0.000,   0.172,   3.706,   1.029,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  89.095
16:25:47:282, 40744311710255,   40.931,   15.000, 4000,  13.268, 567.885, 157.746,  10.209, 447.630, 124.342, 65,  0,   0.000,   0.000,   0.000,   0.095,   3.710,   1.031,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  61.561
16:25:47:329, 40744443125160,   40.978,   14.000, 3800,  12.456, 568.469, 157.908,   9.642, 448.082, 124.467, 65,  0,   0.000,   0.000,   0.000,   0.039,   3.712,   1.031,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  86.196
16:25:47:361, 40744530706855,   41.009,   15.000, 3900,  11.710, 568.835, 158.010,   9.393, 448.376, 124.549, 65,  0,   0.000,   0.000,   0.000,   0.301,   3.721,   1.034,  30.000,  60.000, 105.000,  60.000, 100.000,  500,  29.205
16:25:47:392, 40744619431365,   41.041,   14.000, 3800,  14.864, 569.305, 158.140,  12.006, 448.756, 124.654, 65,  0,   0.000,   0.000,   0.000,   0.108,   3.725,   1.035,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  45.835
16:25:47:455, 40744794817408,   41.103,   14.000, 4100,  13.239, 570.133, 158.370,  10.276, 449.399, 124.833, 63,  0,   0.000,   0.000,   0.000,   0.140,   3.734,   1.037,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  67.093
16:25:47:581, 40745148223736,   41.230,   15.000, 2600,  11.959, 571.641, 158.789,   9.155, 450.553, 125.154, 57,  0,   0.000,   0.000,   0.000,   0.026,   3.737,   1.038,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.457
16:25:47:628, 40745281023207,   41.277,   16.000, 3500,  16.504, 572.423, 159.006,  13.420, 451.189, 125.330, 61,  0,   0.000,   0.000,   0.000,   0.075,   3.740,   1.039,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  49.770
16:25:47:719, 40745535852910,   41.368,   20.000, 3500,  18.346, 574.091, 159.470,  15.406, 452.589, 125.719, 65,  0,   0.000,   0.000,   0.000,   0.016,   3.742,   1.039,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  90.099
16:25:47:751, 40745624421459,   41.399,   13.000, 2600,  11.840, 574.465, 159.574,   8.318, 452.852, 125.792, 61,  0,   0.000,   0.000,   0.000,   0.174,   3.747,   1.041,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  86.529
16:25:47:814, 40745801256351,   41.462,   15.000, 1700,   7.375, 574.930, 159.703,   4.611, 453.143, 125.873, 55,  0,   0.000,   0.000,   0.000,   0.068,   3.752,   1.042,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  80.766
16:25:47:908, 40746065749448,   41.557,   14.000, 3400,  12.131, 576.074, 160.021,   9.332, 454.023, 126.118, 62,  0,   0.000,   0.000,   0.000,   0.052,   3.757,   1.043,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.034
16:25:48:003, 40746330336810,   41.651,   13.000, 3300,  12.268, 577.232, 160.342,   9.123, 454.885, 126.357, 60,  0,   0.000,   0.000,   0.000,   0.141,   3.770,   1.047,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  63.342
16:25:48:128, 40746682620985,   41.777,   14.000, 2200,  10.687, 578.575, 160.715,   8.138, 455.907, 126.641, 57,  0,   0.000,   0.000,   0.000,   0.030,   3.774,   1.048,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  85.450
16:25:48:207, 40746903372058,   41.856,   20.000, 3000,  11.027, 579.444, 160.957,   8.245, 456.557, 126.821, 59,  0,   0.000,   0.000,   0.000,   0.040,   3.777,   1.049,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  81.865
16:25:48:251, 40747026710356,   41.900,   14.000, 3400,  15.605, 580.130, 161.147,  11.966, 457.083, 126.968, 61,  0,   0.000,   0.000,   0.000,   0.721,   3.809,   1.058,  30.000,  60.000, 105.000,  60.000, 100.000,  373,  45.266
16:25:48:298, 40747158987228,   41.947,   13.000, 4100,  12.222, 580.707, 161.308,   9.398, 457.526, 127.091, 63,  0,   0.000,   0.000,   0.000,   0.080,   3.812,   1.059,  30.000,  60.000, 105.000,  60.000, 100.000,  224,  39.199
16:25:48:377, 40747379274408,   42.025,   13.000, 4000,  11.055, 581.576, 161.549,   8.623, 458.204, 127.279, 65,  0,   0.000,   0.000,   0.000,   0.050,   3.816,   1.060,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  40.902
16:25:48:470, 40747642098890,   42.119,   16.000, 2600,  12.191, 582.719, 161.866,   9.430, 459.088, 127.525, 62,  0,   0.000,   0.000,   0.000,   0.044,   3.820,   1.061,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  45.399
16:25:48:518, 40747774762711,   42.166,   13.000, 3900,  12.630, 583.317, 162.032,   9.453, 459.536, 127.649, 63,  0,   0.000,   0.000,   0.000,   0.307,   3.835,   1.065,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  62.702
16:25:48:612, 40748038858402,   42.261,   15.000, 3500,  11.650, 584.414, 162.337,   8.746, 460.360, 127.878, 63,  0,   0.000,   0.000,   0.000,   0.043,   3.839,   1.066,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  73.553
16:25:48:659, 40748170211343,   42.308,   12.000, 3500,  13.458, 585.045, 162.512,  10.733, 460.863, 128.017, 64,  0,   0.000,   0.000,   0.000,   0.039,   3.841,   1.067,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  85.865
16:25:48:734, 40748379436782,   42.382,   17.000, 4100,  14.958, 586.161, 162.823,  12.234, 461.776, 128.271, 61,  0,   0.000,   0.000,   0.000,   0.157,   3.853,   1.070,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  64.974
16:25:48:797, 40748557324622,   42.446,   14.000, 3300,  13.594, 587.024, 163.062,  10.366, 462.433, 128.454, 61,  0,   0.000,   0.000,   0.000,   0.358,   3.875,   1.076,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  74.188
16:25:48:891, 40748821656511,   42.540,   18.000, 3600,   9.394, 587.910, 163.308,   6.651, 463.061, 128.628, 61,  0,   0.000,   0.000,   0.000,   0.022,   3.877,   1.077,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  87.087
16:25:48:923, 40748909515513,   42.571,   13.000, 2000,  12.734, 588.309, 163.419,  10.033, 463.375, 128.715, 57,  0,   0.000,   0.000,   0.000,   0.105,   3.881,   1.078,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.502
16:25:49:080, 40749350009688,   42.728,   19.000, 3000,  12.495, 590.272, 163.965,   9.806, 464.916, 129.143, 60,  0,   0.000,   0.000,   0.000,   0.078,   3.893,   1.081,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  78.651
16:25:49:111, 40749437560971,   42.760,   13.000, 2900,  12.528, 590.664, 164.073,   9.818, 465.223, 129.229, 65,  0,   0.000,   0.000,   0.000,   0.031,   3.894,   1.082,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  85.648
16:25:49:236, 40749789334397,   42.885,   17.000, 3400,  13.232, 592.324, 164.534,  10.433, 466.532, 129.592, 59,  0,   0.000,   0.000,   0.000,   0.032,   3.898,   1.083,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  84.067
16:25:49:280, 40749912791620,   42.929,   16.000, 3400,  12.028, 592.854, 164.682,   9.033, 466.930, 129.703, 61,  0,   0.000,   0.000,   0.000,   0.233,   3.908,   1.086,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  81.221
16:25:49:327, 40750044180836,   42.976,   13.000, 3500,  13.480, 593.486, 164.857,  10.597, 467.426, 129.841, 64,  0,   0.000,   0.000,   0.000,   0.076,   3.912,   1.087,  30.000,  60.000, 105.000,  60.000, 100.000,  522,  25.894
16:25:49:406, 40750264730727,   43.055,   15.000, 4000,  14.133, 594.597, 165.166,  11.269, 468.313, 130.087, 63,  0,   0.000,   0.000,   0.000,   0.088,   3.919,   1.089,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  65.365
16:25:49:437, 40750352345753,   43.086,   12.000, 3500,  15.452, 595.080, 165.300,  12.471, 468.703, 130.195, 65,  0,   0.000,   0.000,   0.000,   0.035,   3.920,   1.089,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  85.578
16:25:49:532, 40750616791637,   43.180,   15.000, 3700,  12.753, 596.284, 165.634,   9.852, 469.632, 130.453, 64,  0,   0.000,   0.000,   0.000,   0.091,   3.928,   1.091,  30.000,  60.000, 105.000,  60.000, 100.000,  494,  29.699
16:25:49:595, 40750793836520,   43.243,   13.000, 2600,  14.979, 597.230, 165.897,  11.950, 470.387, 130.663, 59,  0,   0.000,   0.000,   0.000,   0.216,   3.942,   1.095,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  70.981
16:25:49:736, 40751190098565,   43.385,   17.000, 1700,   7.151, 598.240, 166.178,   4.613, 471.039, 130.844, 55,  0,   0.000,   0.000,   0.000,   0.025,   3.946,   1.096,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  85.519
16:25:49:812, 40751402892341,   43.461,   16.000, 3000,  12.344, 599.177, 166.438,   9.131, 471.732, 131.037, 57,  0,   0.000,   0.000,   0.000,   0.106,   3.954,   1.098,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  83.116
16:25:49:906, 40751667799528,   43.555,   14.000, 1600,   8.999, 600.028, 166.674,   6.339, 472.331, 131.203, 55,  0,   0.000,   0.000,   0.000,   0.018,   3.955,   1.099,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  84.321
16:25:49:985, 40751888232741,   43.634,   14.000, 3600,  10.736, 600.872, 166.909,   8.131, 472.971, 131.381, 62,  0,   0.000,   0.000,   0.000,   0.019,   3.957,   1.099,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.982
16:25:50:079, 40752152208079,   43.728,   15.000, 2700,  11.801, 601.983, 167.218,   8.452, 473.766, 131.602, 63,  0,   0.000,   0.000,   0.000,   0.066,   3.963,   1.101,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  87.022
16:25:50:111, 40752239775023,   43.759,   13.000, 3700,   8.789, 602.258, 167.294,   6.061, 473.956, 131.654, 65,  0,   0.000,   0.000,   0.000,   0.145,   3.968,   1.102,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.320
16:25:50:236, 40752591513879,   43.885,   15.000, 3500,  15.194, 604.164, 167.823,  12.405, 475.512, 132.087, 59,  0,   0.000,   0.000,   0.000,   0.053,   3.974,   1.104,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  77.631
16:25:50:279, 40752712845667,   43.928,   16.000, 2600,  11.040, 604.642, 167.956,   8.314, 475.872, 132.187, 61,  0,   0.000,   0.000,   0.000,   0.037,   3.976,   1.104,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  90.368
16:25:50:373, 40752976050228,   44.022,   17.000, 3800,  10.786, 605.655, 168.237,   7.767, 476.601, 132.389, 61,  0,   0.000,   0.000,   0.000,   0.034,   3.979,   1.105,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  87.190
16:25:50:405, 40753064965110,   44.054,   13.000, 3100,   9.196, 605.947, 168.319,   6.373, 476.804, 132.445, 62,  0,   0.000,   0.000,   0.000,   0.142,   3.983,   1.106,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  75.875
16:25:50:452, 40753197460479,   44.101,   13.000, 3200,  12.092, 606.518, 168.477,   9.385, 477.247, 132.569, 65,  0,   0.000,   0.000,   0.000,   0.018,   3.984,   1.107,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  85.973
16:25:50:562, 40753505273018,   44.211,   15.000, 3600,   9.878, 607.603, 168.779,   6.982, 478.014, 132.782, 61,  0,   0.000,   0.000,   0.000,   0.056,   3.990,   1.108,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  82.725
16:25:50:656, 40753769202766,   44.305,   14.000, 2600,  13.799, 608.902, 169.139,  11.048, 479.054, 133.071, 60,  0,   0.000,   0.000,   0.000,   0.121,   4.002,   1.112,  30.000,  60.000, 105.000,  60.000, 100.000,  375,  43.636
16:25:50:750, 40754033066998,   44.399,   15.000, 3400,  16.006, 610.409, 169.558,  13.076, 480.285, 133.412, 63,  0,   0.000,   0.000,   0.000,   0.038,   4.005,   1.113,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  43.621
16:25:50:841, 40754286809061,   44.490,   14.000, 3300,  15.804, 611.839, 169.955,  12.180, 481.387, 133.719, 60,  0,   0.000,   0.000,   0.000,   0.115,   4.016,   1.115,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  90.929
16:25:50:935, 40754551092086,   44.584,   14.000, 3700,  11.997, 612.970, 170.270,   9.230, 482.258, 133.960, 63,  0,   0.000,   0.000,   0.000,   0.000,   4.016,   1.115,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  85.064
16:25:51:029, 40754815584987,   44.678,   15.000, 3900,  12.595, 614.159, 170.600,   9.413, 483.146, 134.207, 63,  0,   0.000,   0.000,   0.000,   0.062,   4.021,   1.117,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.875
16:25:51:061, 40754904186382,   44.710,   13.000, 2900,  16.599, 614.683, 170.745,  13.571, 483.575, 134.326, 63,  0,   0.000,   0.000,   0.000,   0.147,   4.026,   1.118,  30.000,  60.000, 105.000,  60.000, 100.000,  508,  26.055
16:25:51:123, 40755079182739,   44.772,   14.000, 3200,  12.471, 615.462, 170.962,   9.421, 484.163, 134.490, 60,  0,   0.000,   0.000,   0.000,   0.266,   4.043,   1.123,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  57.987
16:25:51:170, 40755210606948,   44.819,   12.000, 3700,  15.920, 616.208, 171.169,  13.099, 484.777, 134.660, 65,  0,   0.000,   0.000,   0.000,   0.065,   4.046,   1.124,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  47.058
16:25:51:249, 40755430901336,   44.898,   16.000, 2900,  13.123, 617.240, 171.455,  10.617, 485.611, 134.892, 60,  0,   0.000,   0.000,   0.000,   0.040,   4.049,   1.125,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  70.195
16:25:51:340, 40755686718926,   44.989,   14.000, 3500,  13.574, 618.478, 171.800,  10.433, 486.564, 135.157, 64,  0,   0.000,   0.000,   0.000,   0.199,   4.067,   1.130,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  90.952
16:25:51:419, 40755907601140,   45.068,   15.000, 4100,  11.393, 619.376, 172.049,   8.644, 487.245, 135.346, 61,  0,   0.000,   0.000,   0.000,   0.073,   4.073,   1.131,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  85.166
16:25:51:466, 40756038892119,   45.115,   13.000, 4000,  10.191, 619.853, 172.182,   7.384, 487.591, 135.442, 64,  0,   0.000,   0.000,   0.000,   0.154,   4.080,   1.133,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  20.157
16:25:51:544, 40756259166745,   45.193,   13.000, 3900,  10.739, 620.697, 172.416,   8.305, 488.243, 135.623, 63,  0,   0.000,   0.000,   0.000,   0.047,   4.084,   1.134,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  42.852
16:25:51:623, 40756479896843,   45.272,   16.000, 2500,  12.023, 621.644, 172.679,   9.185, 488.966, 135.824, 59,  0,   0.000,   0.000,   0.000,   0.040,   4.087,   1.135,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  66.060
16:25:51:655, 40756567726197,   45.303,   15.000, 2000,   7.315, 621.873, 172.743,   3.218, 489.067, 135.852, 56,  0,   0.000,   0.000,   0.000,   0.234,   4.094,   1.137,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  86.195
16:25:51:718, 40756744575332,   45.366,   13.000, 2100,  10.921, 622.562, 172.934,   8.078, 489.577, 135.994, 57,  0,   0.000,   0.000,   0.000,   0.075,   4.099,   1.139,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.070
16:25:51:808, 40756998505312,   45.457,   20.000, 3700,  11.951, 623.645, 173.235,   9.157, 490.406, 136.224, 61,  0,   0.000,   0.000,   0.000,   0.039,   4.103,   1.140,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  63.537
16:25:51:855, 40757131153221,   45.504,   15.000, 4000,  17.811, 624.488, 173.469,  14.684, 491.101, 136.417, 61,  0,   0.000,   0.000,   0.000,   0.395,   4.121,   1.145,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  88.129
16:25:51:887, 40757219871127,   45.536,   15.000, 2300,  12.888, 624.896, 173.582,  10.198, 491.424, 136.507, 57,  0,   0.000,   0.000,   0.000,   0.035,   4.122,   1.145,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  85.189
16:25:51:934, 40757351200485,   45.583,   13.000, 3500,   9.929, 625.361, 173.711,   7.186, 491.761, 136.600, 64,  0,   0.000,   0.000,   0.000,   0.081,   4.126,   1.146,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.274
16:25:52:013, 40757571854966,   45.661,   13.000, 3700,   9.998, 626.148, 173.930,   7.127, 492.322, 136.756, 59,  0,   0.000,   0.000,   0.000,   0.050,   4.130,   1.147,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  70.967
16:25:52:107, 40757836221471,   45.756,   13.000, 3400,   9.360, 627.030, 174.175,   6.660, 492.950, 136.930, 59,  0,   0.000,   0.000,   0.000,   0.017,   4.132,   1.148,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.266
16:25:52:201, 40758100500489,   45.850,   14.000, 3500,  13.002, 628.256, 174.516,  10.325, 493.923, 137.201, 60,  0,   0.000,   0.000,   0.000,   0.110,   4.142,   1.151,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  84.106
16:25:52:279, 40758319401933,   45.928,   15.000, 3900,  12.070, 629.199, 174.777,   9.037, 494.629, 137.397, 61,  0,   0.000,   0.000,   0.000,   0.084,   4.149,   1.152,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.018
16:25:52:311, 40758406997628,   45.959,   19.000, 3600,  14.819, 629.662, 174.906,  11.973, 495.003, 137.501, 64,  0,   0.000,   0.000,   0.000,   0.105,   4.152,   1.153,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  45.717
16:25:52:339, 40758485224160,   45.987,   14.000, 3300,  20.321, 630.229, 175.064,  16.281, 495.457, 137.627, 65,  0,   0.000,   0.000,   0.000,   0.411,   4.163,   1.156,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  47.059
16:25:52:448, 40758793270244,   46.097,   17.000, 3900,  12.329, 631.584, 175.440,   9.569, 496.509, 137.919, 63,  0,   0.000,   0.000,   0.000,   0.196,   4.185,   1.162,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  49.307
