System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:33:50:202,6.57629E+13,49.499,4,1200,4.35,199.875,55.521,1.167,58.385,16.218,41,0,0,0,0,0.32,14.387,3.996,30,60,105,60,100,92,29.228
12:33:50:233,6.5763E+13,49.531,4,1200,3.64,199.989,55.552,0.757,58.408,16.225,41,0,0,0,0,0.304,14.396,3.999,30,60,105,60,100,162,21.924
12:33:50:264,6.57631E+13,49.562,3,1200,2.706,200.073,55.576,0.503,58.424,16.229,40,0,0,0,0,0.312,14.406,4.002,30,60,105,60,100,114,23.486
12:33:50:280,6.57632E+13,49.578,6,1200,3.424,200.129,55.591,0.606,58.434,16.232,40,0,0,0,0,0.374,14.412,4.003,30,60,105,60,100,94,26.085
12:33:50:312,6.57632E+13,49.61,3,1200,3.813,200.249,55.625,1.068,58.467,16.241,40,0,0,0,0,0.307,14.422,4.006,30,60,105,60,100,165,24.334
12:33:50:343,6.57633E+13,49.641,3,1300,4.068,200.376,55.66,0.891,58.495,16.249,40,0,0,0,0,0.375,14.433,4.009,30,60,105,60,100,150,21.498
12:33:50:374,6.57634E+13,49.673,3,1200,3.156,200.475,55.688,0.376,58.507,16.252,40,0,0,0,0,0.314,14.443,4.012,30,60,105,60,100,103,23.598
12:33:50:406,6.57635E+13,49.704,5,1200,3.661,200.591,55.72,0.785,58.532,16.259,41,0,0,0,0,0.313,14.453,4.015,30,60,105,60,100,57,45.859
12:33:50:438,6.57636E+13,49.736,5,1200,3.518,200.702,55.75,0.931,58.561,16.267,41,0,0,0,0,0.241,14.461,4.017,30,60,105,60,100,523,22.102
12:33:50:469,6.57637E+13,49.767,4,1200,4.199,200.834,55.787,1.218,58.6,16.278,41,0,0,0,0,0.236,14.468,4.019,30,60,105,60,100,100,22.357
12:33:50:500,6.57638E+13,49.799,14,1300,3.93,200.958,55.822,1.03,58.632,16.287,41,0,0,0,0,0.144,14.473,4.02,30,60,105,60,100,87,25.139
12:33:50:530,6.57639E+13,49.827,8,1300,4.876,201.099,55.861,0.961,58.66,16.294,40,0,0,0,0,0.219,14.479,4.022,30,60,105,60,100,86,26.544
12:33:50:561,6.57639E+13,49.859,5,1200,4.639,201.244,55.901,1.002,58.691,16.303,42,0,0,0,0,0.433,14.493,4.026,30,60,105,60,100,162,43.779
12:33:50:593,6.5764E+13,49.891,5,1300,3.769,201.365,55.935,0.575,58.71,16.308,41,0,0,0,0,0.465,14.507,4.03,30,60,105,60,100,167,29.377
12:33:50:625,6.57641E+13,49.923,5,1300,4.125,201.496,55.971,0.949,58.74,16.317,41,0,0,0,0,0.196,14.514,4.032,30,60,105,60,100,230,22.538
12:33:50:656,6.57642E+13,49.954,4,1200,2.618,201.578,55.994,0.459,58.754,16.321,40,0,0,0,0,0.311,14.523,4.034,30,60,105,60,100,92,24.193
12:33:50:688,6.57643E+13,49.986,4,1200,3.343,201.684,56.023,0.383,58.766,16.324,40,0,0,0,0,0.255,14.531,4.037,30,60,105,60,100,93,23.52
12:33:50:719,6.57644E+13,50.017,4,1200,2.993,201.777,56.049,0.325,58.776,16.327,41,0,0,0,0,0.333,14.542,4.039,30,60,105,60,100,63,52.278
12:33:50:750,6.57645E+13,50.048,3,1300,3.167,201.876,56.077,0.589,58.795,16.332,41,0,0,0,0,0.308,14.552,4.042,30,60,105,60,100,578,21.56
12:33:50:782,6.57646E+13,50.079,4,1300,3.737,201.993,56.109,0.638,58.815,16.337,40,0,0,0,0,0.299,14.561,4.045,30,60,105,60,100,108,23.05
12:33:50:813,6.57646E+13,50.111,3,1200,3.58,202.107,56.141,0.251,58.823,16.34,41,0,0,0,0,0.317,14.571,4.047,30,60,105,60,100,93,27.649
12:33:50:844,6.57647E+13,50.142,3,1200,3.676,202.221,56.173,0.721,58.845,16.346,41,0,0,0,0,0.306,14.58,4.05,30,60,105,60,100,51,42.692
12:33:50:876,6.57648E+13,50.174,4,1200,4.203,202.353,56.209,1.049,58.878,16.355,41,0,0,0,0,0.322,14.591,4.053,30,60,105,60,100,579,22.61
12:33:50:907,6.57649E+13,50.205,3,1200,3.339,202.458,56.238,0.253,58.886,16.357,41,0,0,0,0,0.292,14.6,4.055,30,60,105,60,100,93,24.977
12:33:50:938,6.5765E+13,50.236,6,1300,3.557,202.569,56.269,0.645,58.906,16.363,40,0,0,0,0,0.34,14.61,4.058,30,60,105,60,100,94,23.534
12:33:50:970,6.57651E+13,50.268,5,1300,4.043,202.697,56.305,1.233,58.945,16.374,40,0,0,0,0,0.298,14.62,4.061,30,60,105,60,100,94,26.096
12:33:51:001,6.57652E+13,50.299,12,1300,4.643,202.842,56.345,1.733,58.999,16.389,41,0,0,0,0,0.215,14.626,4.063,30,60,105,60,100,92,24.962
12:33:51:030,6.57653E+13,50.328,13,1300,4.084,202.96,56.378,0.884,59.025,16.396,41,0,0,0,0,0.408,14.638,4.066,30,60,105,60,100,135,41.617
12:33:51:062,6.57653E+13,50.36,7,1200,3.36,203.067,56.407,0.522,59.042,16.4,40,0,0,0,0,0.387,14.651,4.07,30,60,105,60,100,61,86.161
12:33:51:094,6.57654E+13,50.392,7,1300,3.334,203.173,56.437,0.489,59.057,16.405,40,0,0,0,0,0.443,14.665,4.074,30,60,105,60,100,369,46.964
12:33:51:125,6.57655E+13,50.423,5,1300,3.461,203.281,56.467,0.475,59.072,16.409,41,0,0,0,0,0.251,14.673,4.076,30,60,105,60,100,78,53.133
12:33:51:156,6.57656E+13,50.454,4,1200,4.316,203.417,56.505,0.828,59.098,16.416,41,0,0,0,0,0.241,14.68,4.078,30,60,105,60,100,96,22.321
12:33:51:188,6.57657E+13,50.486,6,1200,3.731,203.534,56.537,0.883,59.126,16.424,40,0,0,0,0,0.256,14.688,4.08,30,60,105,60,100,578,22.008
12:33:51:219,6.57658E+13,50.517,4,1200,3.951,203.657,56.572,0.658,59.146,16.43,41,0,0,0,0,0.298,14.698,4.083,30,60,105,60,100,93,24.06
12:33:51:250,6.57659E+13,50.548,4,1200,3.203,203.758,56.599,0.554,59.164,16.434,41,0,0,0,0,0.304,14.707,4.085,30,60,105,60,100,52,44.718
12:33:51:282,6.5766E+13,50.58,3,1200,3.221,203.859,56.628,0.524,59.18,16.439,40,0,0,0,0,0.353,14.718,4.088,30,60,105,60,100,575,11.035
12:33:51:313,6.57661E+13,50.611,3,1200,3.351,203.965,56.657,0.71,59.203,16.445,41,0,0,0,0,0.336,14.729,4.091,30,60,105,60,100,56,55.511
12:33:51:344,6.57661E+13,50.642,4,1200,2.336,204.038,56.677,0.208,59.209,16.447,41,0,0,0,0,0.33,14.739,4.094,30,60,105,60,100,108,75.775
12:33:51:376,6.57662E+13,50.674,4,1200,3.821,204.158,56.711,1.132,59.245,16.457,40,0,0,0,0,0.313,14.749,4.097,30,60,105,60,100,571,23.065
12:33:51:407,6.57663E+13,50.706,4,1200,3.293,204.262,56.739,0.586,59.263,16.462,40,0,0,0,0,0.295,14.758,4.099,30,60,105,60,100,107,24.181
12:33:51:439,6.57664E+13,50.737,5,1200,3.411,204.37,56.769,0.517,59.28,16.467,40,0,0,0,0,0.278,14.767,4.102,30,60,105,60,100,93,28.201
12:33:51:470,6.57665E+13,50.768,4,1200,3.682,204.484,56.801,0.658,59.3,16.472,42,0,0,0,0,0.299,14.776,4.105,30,60,105,60,100,93,26.699
12:33:51:501,6.57666E+13,50.799,15,1300,3.96,204.608,56.835,0.974,59.33,16.481,41,0,0,0,0,0.179,14.782,4.106,30,60,105,60,100,164,20.32
12:33:51:535,6.57667E+13,50.833,8,1300,4.176,204.747,56.874,0.979,59.363,16.49,41,0,0,0,0,0.226,14.789,4.108,30,60,105,60,100,113,27.113
12:33:51:566,6.57668E+13,50.865,5,1200,4.061,204.876,56.91,0.864,59.391,16.497,41,0,0,0,0,0.405,14.802,4.112,30,60,105,60,100,152,43.695
12:33:51:599,6.57669E+13,50.897,5,1200,4.011,205.005,56.946,0.913,59.42,16.505,41,0,0,0,0,0.415,14.816,4.115,30,60,105,60,100,137,40.445
12:33:51:630,6.57669E+13,50.928,4,1200,3.75,205.122,56.978,0.708,59.442,16.512,41,0,0,0,0,0.289,14.825,4.118,30,60,105,60,100,579,23.188
12:33:51:662,6.5767E+13,50.96,5,1300,3.973,205.248,57.013,0.835,59.468,16.519,41,0,0,0,0,0.269,14.833,4.12,30,60,105,60,100,61,54
12:33:51:694,6.57671E+13,50.992,5,1200,3.499,205.36,57.044,0.811,59.494,16.526,40,0,0,0,0,0.27,14.842,4.123,30,60,105,60,100,571,22.62
12:33:51:725,6.57672E+13,51.023,4,1200,3.723,205.476,57.077,0.737,59.517,16.533,41,0,0,0,0,0.286,14.851,4.125,30,60,105,60,100,56,29.968
12:33:51:756,6.57673E+13,51.054,3,1200,3.291,205.579,57.105,0.344,59.528,16.536,41,0,0,0,0,0.352,14.862,4.128,30,60,105,60,100,572,11.251
12:33:51:788,6.57674E+13,51.086,4,1200,3.603,205.693,57.137,0.699,59.55,16.542,41,0,0,0,0,0.344,14.873,4.131,30,60,105,60,100,191,19.877
12:33:51:819,6.57675E+13,51.118,4,1200,3.61,205.808,57.169,0.711,59.573,16.548,41,0,0,0,0,0.313,14.883,4.134,30,60,105,60,100,56,37.155
12:33:51:851,6.57676E+13,51.148,3,1200,3.542,205.917,57.199,0.6,59.591,16.553,40,0,0,0,0,0.331,14.893,4.137,30,60,105,60,100,553,12.06
12:33:51:882,6.57676E+13,51.18,3,1200,3.617,206.032,57.231,0.734,59.615,16.56,40,0,0,0,0,0.323,14.903,4.14,30,60,105,60,100,195,17.973
12:33:51:914,6.57677E+13,51.212,3,1200,4.018,206.16,57.267,0.865,59.642,16.567,41,0,0,0,0,0.384,14.915,4.143,30,60,105,60,100,189,19.146
12:33:51:946,6.57678E+13,51.244,3,1200,3.345,206.266,57.296,0.608,59.661,16.573,40,0,0,0,0,0.373,14.927,4.146,30,60,105,60,100,187,19.608
12:33:51:977,6.57679E+13,51.275,4,1200,3.29,206.37,57.325,0.574,59.68,16.578,40,0,0,0,0,0.289,14.936,4.149,30,60,105,60,100,120,48.836
12:33:52:009,6.5768E+13,51.307,14,1400,4.239,206.505,57.362,1.291,59.721,16.589,40,0,0,0,0,0.108,14.94,4.15,30,60,105,60,100,571,23.775
12:33:52:042,6.57681E+13,51.34,12,1300,3.888,206.632,57.398,0.682,59.743,16.595,41,0,0,0,0,0.484,14.956,4.154,30,60,105,60,100,163,40.3
12:33:52:073,6.57682E+13,51.371,8,1200,4.69,206.778,57.438,1.446,59.788,16.608,40,0,0,0,0,0.216,14.962,4.156,30,60,105,60,100,198,22.859
12:33:52:105,6.57683E+13,51.403,5,1200,2.71,206.864,57.462,0.353,59.799,16.611,40,0,0,0,0,0.477,14.977,4.16,30,60,105,60,100,126,41.33
12:33:52:136,6.57684E+13,51.434,3,1200,3.439,206.971,57.492,0.742,59.822,16.617,41,0,0,0,0,0.287,14.986,4.163,30,60,105,60,100,530,21.264
12:33:52:167,6.57684E+13,51.465,16,1300,3.716,207.088,57.525,0.956,59.853,16.626,40,0,0,0,0,0.189,14.992,4.164,30,60,105,60,100,151,20.2
12:33:52:199,6.57685E+13,51.497,5,1200,3.755,207.208,57.558,0.905,59.881,16.634,41,0,0,0,0,0.268,15.001,4.167,30,60,105,60,100,101,22.073
12:33:52:231,6.57686E+13,51.528,4,1200,3.72,207.324,57.59,0.788,59.906,16.641,41,0,0,0,0,0.265,15.009,4.169,30,60,105,60,100,148,21.596
12:33:52:262,6.57687E+13,51.56,4,1200,3.507,207.434,57.621,0.691,59.928,16.647,41,0,0,0,0,0.285,15.018,4.172,30,60,105,60,100,103,23.803
12:33:52:293,6.57688E+13,51.591,4,1200,3.235,207.536,57.649,0.486,59.943,16.651,42,0,0,0,0,0.313,15.028,4.174,30,60,105,60,100,58,55.113
12:33:52:325,6.57689E+13,51.623,4,1200,3.392,207.643,57.678,0.659,59.964,16.657,41,0,0,0,0,0.253,15.036,4.177,30,60,105,60,100,523,22.956
12:33:52:356,6.5769E+13,51.654,3,1200,3.361,207.747,57.708,0.517,59.98,16.661,40,0,0,0,0,0.329,15.046,4.179,30,60,105,60,100,100,24.311
12:33:52:388,6.57691E+13,51.686,3,1200,3.854,207.871,57.742,0.824,60.006,16.668,40,0,0,0,0,0.315,15.056,4.182,30,60,105,60,100,94,20.198
12:33:52:419,6.57692E+13,51.717,4,1200,3.207,207.971,57.77,0.548,60.023,16.673,41,0,0,0,0,0.321,15.066,4.185,30,60,105,60,100,535,11.328
12:33:52:451,6.57692E+13,51.749,4,1200,3.863,208.092,57.803,0.809,60.049,16.68,40,0,0,0,0,0.268,15.075,4.187,30,60,105,60,100,103,22.877
12:33:52:482,6.57693E+13,51.78,8,1200,3.735,208.211,57.836,0.974,60.08,16.689,41,0,0,0,0,0.276,15.083,4.19,30,60,105,60,100,87,25.019
12:33:52:513,6.57694E+13,51.812,12,1300,4.887,208.364,57.879,1.757,60.135,16.704,42,0,0,0,0,0.153,15.088,4.191,30,60,105,60,100,85,23.657
12:33:52:546,6.57695E+13,51.844,6,1300,4.624,208.513,57.92,0.924,60.164,16.712,41,0,0,0,0,0.287,15.097,4.194,30,60,105,60,100,140,39.359
12:33:52:577,6.57696E+13,51.875,5,1200,3.562,208.625,57.951,0.945,60.194,16.721,41,0,0,0,0,0.261,15.106,4.196,30,60,105,60,100,67,66.249
12:33:52:609,6.57697E+13,51.907,6,1200,4.651,208.771,57.992,1.205,60.232,16.731,41,0,0,0,0,0.435,15.119,4.2,30,60,105,60,100,226,59.603
12:33:52:640,6.57698E+13,51.938,5,1300,2.85,208.86,58.017,0.752,60.255,16.738,40,0,0,0,0,0.298,15.129,4.202,30,60,105,60,100,570,22.014
12:33:52:671,6.57699E+13,51.969,4,1300,3.087,208.957,58.044,0.3,60.265,16.74,41,0,0,0,0,0.296,15.138,4.205,30,60,105,60,100,55,41.569
12:33:52:703,6.57699E+13,52.001,4,1200,4.239,209.09,58.081,0.839,60.291,16.748,41,0,0,0,0,0.311,15.148,4.208,30,60,105,60,100,95,32.132
12:33:52:734,6.577E+13,52.032,4,1200,3.4,209.196,58.11,0.707,60.313,16.754,41,0,0,0,0,0.344,15.158,4.211,30,60,105,60,100,569,11.199
12:33:52:765,6.57701E+13,52.063,3,1200,3.329,209.301,58.139,0.553,60.331,16.758,41,0,0,0,0,0.3,15.168,4.213,30,60,105,60,100,113,22.043
12:33:52:798,6.57702E+13,52.095,12,1300,3.79,209.423,58.173,1.099,60.366,16.768,40,0,0,0,0,0.19,15.174,4.215,30,60,105,60,100,103,45.515
12:33:52:829,6.57703E+13,52.127,15,1400,4.611,209.569,58.213,2.154,60.434,16.787,41,0,0,0,0,0.108,15.177,4.216,30,60,105,60,100,93,63.535
12:33:52:861,6.57704E+13,52.158,16,3900,5.36,209.736,58.26,2.704,60.519,16.811,42,0,0,0,0,0.117,15.181,4.217,30,60,105,60,100,578,20.744
12:33:52:877,6.57704E+13,52.174,19,4000,9.735,209.891,58.303,6.991,60.63,16.842,43,0,0,0,0,0.169,15.184,4.218,30,60,105,60,100,93,41.596
12:33:52:892,6.57705E+13,52.19,19,4000,11.318,210.065,58.351,8.241,60.756,16.877,44,0,0,0,0,0.199,15.187,4.219,30,60,105,60,100,184,36.553
12:33:52:907,6.57705E+13,52.205,18,4100,13.895,210.274,58.41,11.218,60.926,16.924,42,0,0,0,0,0.178,15.189,4.219,30,60,105,60,100,191,37.284
12:33:52:923,6.57706E+13,52.22,20,1600,9.004,210.416,58.449,6.54,61.029,16.952,42,0,0,0,0,0.132,15.191,4.22,30,60,105,60,100,129,59.972
12:33:52:954,6.57707E+13,52.252,17,3400,10.423,210.745,58.54,7.963,61.28,17.022,41,0,0,0,0,0.135,15.196,4.221,30,60,105,60,100,573,22.33
12:33:52:970,6.57707E+13,52.268,16,3400,3.989,210.81,58.558,1.633,61.306,17.03,42,0,0,0,0,0.137,15.198,4.222,30,60,105,60,100,107,41.686
12:33:52:986,6.57707E+13,52.284,12,2800,15.774,211.065,58.629,10.245,61.472,17.076,42,0,0,0,0,0.226,15.202,4.223,30,60,105,60,100,183,36.244
12:33:53:002,6.57708E+13,52.3,12,1500,6.208,211.163,58.656,1.74,61.5,17.083,42,0,0,0,0,0.549,15.21,4.225,30,60,105,60,100,182,39.605
12:33:53:032,6.57709E+13,52.33,8,1300,7.574,211.393,58.72,3.318,61.6,17.111,42,0,0,0,0,0.54,15.227,4.23,30,60,105,60,100,175,51.328
12:33:53:064,6.5771E+13,52.362,7,1200,4.26,211.528,58.758,1.159,61.637,17.121,41,0,0,0,0,0.319,15.237,4.232,30,60,105,60,100,586,28.881
12:33:53:096,6.5771E+13,52.394,7,1300,4.093,211.657,58.794,1.021,61.669,17.13,41,0,0,0,0,0.283,15.246,4.235,30,60,105,60,100,103,26.396
12:33:53:127,6.57711E+13,52.425,4,1200,4.171,211.787,58.83,1.346,61.712,17.142,41,0,0,0,0,0.343,15.256,4.238,30,60,105,60,100,138,33.531
12:33:53:158,6.57712E+13,52.456,10,1300,3.84,211.907,58.863,0.457,61.726,17.146,41,0,0,0,0,0.313,15.266,4.241,30,60,105,60,100,104,27.739
12:33:53:174,6.57713E+13,52.472,6,1300,3.576,211.964,58.879,0.66,61.736,17.149,41,0,0,0,0,0.315,15.271,4.242,30,60,105,60,100,94,26.342
12:33:53:206,6.57714E+13,52.504,5,1200,3.601,212.079,58.911,0.756,61.76,17.156,41,0,0,0,0,0.299,15.281,4.245,30,60,105,60,100,185,25.317
12:33:53:237,6.57714E+13,52.535,5,1300,3.407,212.185,58.94,0.531,61.777,17.16,40,0,0,0,0,0.281,15.289,4.247,30,60,105,60,100,92,22.907
12:33:53:268,6.57715E+13,52.566,5,1200,3.607,212.298,58.972,0.656,61.797,17.166,42,0,0,0,0,0.32,15.299,4.25,30,60,105,60,100,112,43.981
12:33:53:300,6.57716E+13,52.598,4,1200,3.308,212.404,59.001,0.461,61.812,17.17,41,0,0,0,0,0.297,15.309,4.252,30,60,105,60,100,568,23.386
12:33:53:332,6.57717E+13,52.63,4,1200,3.588,212.518,59.033,0.697,61.834,17.176,41,0,0,0,0,0.347,15.32,4.256,30,60,105,60,100,179,19.418
12:33:53:364,6.57718E+13,52.662,3,1200,3.562,212.63,59.064,0.649,61.855,17.182,41,0,0,0,0,0.326,15.33,4.258,30,60,105,60,100,189,20.783
12:33:53:395,6.57719E+13,52.693,3,1200,3.433,212.738,59.094,0.601,61.874,17.187,41,0,0,0,0,0.273,15.339,4.261,30,60,105,60,100,113,23.684
12:33:53:426,6.5772E+13,52.724,3,1300,3.266,212.84,59.122,0.482,61.889,17.191,42,0,0,0,0,0.369,15.35,4.264,30,60,105,60,100,103,40.469
12:33:53:458,6.57721E+13,52.756,3,1200,3.439,212.947,59.152,0.646,61.909,17.197,41,0,0,0,0,0.344,15.361,4.267,30,60,105,60,100,563,11.681
12:33:53:489,6.57721E+13,52.787,6,1200,3.057,213.043,59.179,0.724,61.932,17.203,41,0,0,0,0,0.28,15.37,4.269,30,60,105,60,100,114,24.978
12:33:53:506,6.57722E+13,52.804,12,1200,5.027,213.127,59.202,1.281,61.953,17.209,41,0,0,0,0,0.3,15.375,4.271,30,60,105,60,100,70,23.361
12:33:53:554,6.57723E+13,52.852,8,1300,4.31,213.336,59.26,1.142,62.008,17.225,40,0,0,0,0,0.247,15.387,4.274,30,60,105,60,100,160,70.141
12:33:53:586,6.57724E+13,52.883,6,1200,3.738,213.453,59.293,1.191,62.046,17.235,42,0,0,0,0,0.283,15.396,4.277,30,60,105,60,100,61,86.365
12:33:53:617,6.57725E+13,52.915,5,1300,3.129,213.552,59.32,0.828,62.072,17.242,40,0,0,0,0,0.408,15.409,4.28,30,60,105,60,100,367,46.332
12:33:53:648,6.57726E+13,52.946,3,1200,3.306,213.655,59.349,0.689,62.093,17.248,40,0,0,0,0,0.262,15.417,4.282,30,60,105,60,100,212,23.189
12:33:53:680,6.57727E+13,52.978,4,1200,3.178,213.755,59.376,0.638,62.113,17.254,41,0,0,0,0,0.309,15.427,4.285,30,60,105,60,100,86,25.128
12:33:53:711,6.57728E+13,53.009,5,1200,3.28,213.86,59.405,0.568,62.131,17.259,40,0,0,0,0,0.288,15.436,4.288,30,60,105,60,100,85,24.344
12:33:53:743,6.57729E+13,53.041,4,1200,3.9,213.981,59.439,0.839,62.158,17.266,41,0,0,0,0,0.302,15.445,4.29,30,60,105,60,100,148,23.29
12:33:53:774,6.57729E+13,53.072,4,1200,3.812,214.1,59.472,0.795,62.182,17.273,41,0,0,0,0,0.246,15.453,4.292,30,60,105,60,100,104,22.142
12:33:53:805,6.5773E+13,53.103,3,1200,2.961,214.194,59.498,0.272,62.191,17.275,41,0,0,0,0,0.33,15.463,4.295,30,60,105,60,100,86,22.823
12:33:53:837,6.57731E+13,53.135,4,1200,3.168,214.293,59.526,0.451,62.205,17.279,40,0,0,0,0,0.276,15.472,4.298,30,60,105,60,100,85,26.299
12:33:53:868,6.57732E+13,53.166,5,1200,3.635,214.406,59.557,0.62,62.224,17.285,41,0,0,0,0,0.345,15.483,4.301,30,60,105,60,100,103,47.769
12:33:53:900,6.57733E+13,53.198,4,1200,3.512,214.519,59.589,0.642,62.245,17.29,41,0,0,0,0,0.308,15.492,4.303,30,60,105,60,100,523,21.816
12:33:53:931,6.57734E+13,53.229,4,1200,3.812,214.638,59.622,0.796,62.27,17.297,41,0,0,0,0,0.286,15.501,4.306,30,60,105,60,100,96,25.936
12:33:53:962,6.57735E+13,53.26,8,1200,4.135,214.766,59.657,1.318,62.311,17.309,41,0,0,0,0,0.149,15.506,4.307,30,60,105,60,100,86,22.894
12:33:53:994,6.57736E+13,53.292,3,1300,2.969,214.861,59.684,0.33,62.321,17.312,41,0,0,0,0,0.33,15.516,4.31,30,60,105,60,100,86,26.898
12:33:54:025,6.57737E+13,53.323,11,1300,2.226,214.93,59.703,0.209,62.328,17.313,41,0,0,0,0,0.161,15.521,4.312,30,60,105,60,100,84,23.451
12:33:54:058,6.57737E+13,53.356,17,1300,5.034,215.094,59.748,1.309,62.37,17.325,41,0,0,0,0,0.255,15.53,4.314,30,60,105,60,100,47,55.415
12:33:54:089,6.57738E+13,53.387,6,1300,4.945,215.25,59.792,1.983,62.433,17.343,40,0,0,0,0,0.44,15.544,4.318,30,60,105,60,100,155,60.3
12:33:54:121,6.57739E+13,53.419,5,1300,2.703,215.335,59.815,0.467,62.448,17.347,40,0,0,0,0,0.417,15.557,4.321,30,60,105,60,100,331,51.658
12:33:54:152,6.5774E+13,53.45,3,1200,3.356,215.44,59.844,0.598,62.467,17.352,41,0,0,0,0,0.297,15.566,4.324,30,60,105,60,100,246,22.169
12:33:54:183,6.57741E+13,53.481,4,1200,3.383,215.547,59.874,0.55,62.484,17.357,41,0,0,0,0,0.252,15.574,4.326,30,60,105,60,100,62,54.688
12:33:54:215,6.57742E+13,53.513,3,1200,3.331,215.651,59.903,0.472,62.499,17.361,41,0,0,0,0,0.363,15.585,4.329,30,60,105,60,100,572,21.502
12:33:54:246,6.57743E+13,53.544,4,1200,3.417,215.758,59.933,0.542,62.516,17.365,40,0,0,0,0,0.319,15.595,4.332,30,60,105,60,100,108,25.04
12:33:54:278,6.57744E+13,53.575,4,1200,4.362,215.895,59.971,0.96,62.546,17.374,40,0,0,0,0,0.28,15.604,4.334,30,60,105,60,100,156,20.055
12:33:54:309,6.57744E+13,53.607,4,1300,4.266,216.028,60.008,0.771,62.57,17.381,40,0,0,0,0,0.261,15.612,4.337,30,60,105,60,100,103,24.351
12:33:54:340,6.57745E+13,53.638,3,1200,3.724,216.146,60.041,0.722,62.593,17.387,40,0,0,0,0,0.297,15.622,4.339,30,60,105,60,100,86,26.46
12:33:54:371,6.57746E+13,53.669,3,1200,2.845,216.234,60.065,0.252,62.601,17.389,41,0,0,0,0,0.314,15.631,4.342,30,60,105,60,100,85,26.327
12:33:54:403,6.57747E+13,53.702,4,1200,3.349,216.342,60.095,0.644,62.621,17.395,40,0,0,0,0,0.375,15.644,4.345,30,60,105,60,100,151,20.574
12:33:54:435,6.57748E+13,53.733,3,1200,3.48,216.45,60.125,0.622,62.641,17.4,41,0,0,0,0,0.309,15.653,4.348,30,60,105,60,100,100,22.759
12:33:54:466,6.57749E+13,53.764,3,1300,3.411,216.557,60.155,0.48,62.656,17.404,40,0,0,0,0,0.309,15.663,4.351,30,60,105,60,100,87,24.092
12:33:54:498,6.5775E+13,53.796,7,1300,3.904,216.682,60.189,0.912,62.685,17.412,41,0,0,0,0,0.291,15.672,4.353,30,60,105,60,100,57,53.924
12:33:54:530,6.57751E+13,53.828,14,1300,3.616,216.796,60.221,0.956,62.715,17.421,41,0,0,0,0,0.135,15.676,4.355,30,60,105,60,100,101,41.177
12:33:54:562,6.57752E+13,53.86,6,1300,5.078,216.962,60.267,2.018,62.781,17.439,41,0,0,0,0,0.314,15.687,4.357,30,60,105,60,100,322,52.817
12:33:54:594,6.57752E+13,53.892,5,1200,3.74,217.082,60.3,1.246,62.821,17.45,41,0,0,0,0,0.271,15.695,4.36,30,60,105,60,100,205,25.704
12:33:54:626,6.57753E+13,53.924,5,1200,3.375,217.187,60.33,0.659,62.841,17.456,41,0,0,0,0,0.327,15.706,4.363,30,60,105,60,100,51,53.576
12:33:54:657,6.57754E+13,53.955,3,1300,2.554,217.267,60.352,0.31,62.851,17.459,41,0,0,0,0,0.373,15.717,4.366,30,60,105,60,100,587,22.619
12:33:54:689,6.57755E+13,53.987,3,1200,3.675,217.384,60.384,0.899,62.88,17.467,41,0,0,0,0,0.268,15.726,4.368,30,60,105,60,100,106,23.877
12:33:54:721,6.57756E+13,54.019,4,1200,3.388,217.492,60.414,0.616,62.899,17.472,40,0,0,0,0,0.26,15.734,4.371,30,60,105,60,100,92,26.214
12:33:54:752,6.57757E+13,54.05,4,1200,3.586,217.605,60.446,0.607,62.918,17.477,41,0,0,0,0,0.292,15.743,4.373,30,60,105,60,100,92,23.742
12:33:54:784,6.57758E+13,54.082,4,1200,3.163,217.706,60.474,0.389,62.931,17.481,41,0,0,0,0,0.286,15.752,4.376,30,60,105,60,100,94,22.378
12:33:54:815,6.57759E+13,54.113,4,1200,3.312,217.81,60.503,0.546,62.948,17.486,41,0,0,0,0,0.288,15.761,4.378,30,60,105,60,100,62,53.437
12:33:54:847,6.5776E+13,54.144,4,1300,3.802,217.928,60.536,1.199,62.985,17.496,41,0,0,0,0,0.297,15.771,4.381,30,60,105,60,100,571,22.825
12:33:54:863,6.5776E+13,54.161,5,1300,3.172,217.98,60.55,0.445,62.993,17.498,41,0,0,0,0,0.317,15.776,4.382,30,60,105,60,100,108,26.845
12:33:54:894,6.57761E+13,54.192,3,1200,2.855,218.07,60.575,0.263,63.001,17.5,40,0,0,0,0,0.306,15.785,4.385,30,60,105,60,100,182,25.406
12:33:54:926,6.57762E+13,54.223,3,1200,4.045,218.196,60.61,0.899,63.029,17.508,40,0,0,0,0,0.289,15.794,4.387,30,60,105,60,100,93,26.175
12:33:54:957,6.57763E+13,54.255,6,1200,3.68,218.311,60.642,0.773,63.053,17.515,40,0,0,0,0,0.281,15.803,4.39,30,60,105,60,100,94,25.153
