System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:31:43:805, 65408619249947,   49.372,    3.000, 1200,   3.700, 189.034,  52.510,   1.063,  55.245,  15.346, 41,  0,   0.000,   0.000,   0.000,   0.289,  14.686,   4.080,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  11.479
12:31:43:837, 65408706933289,   49.403,    3.000, 1200,   3.169, 189.133,  52.537,   0.542,  55.262,  15.351, 40,  0,   0.000,   0.000,   0.000,   0.304,  14.696,   4.082,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  24.157
12:31:43:868, 65408794733064,   49.435,    3.000, 1100,   3.476, 189.242,  52.567,   0.729,  55.285,  15.357, 40,  0,   0.000,   0.000,   0.000,   0.359,  14.707,   4.085,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.505
12:31:43:899, 65408883506188,   49.466,    3.000, 1200,   2.253, 189.314,  52.587,   0.316,  55.295,  15.360, 41,  0,   0.000,   0.000,   0.000,   0.316,  14.717,   4.088,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  20.914
12:31:43:931, 65408970882348,   49.497,   13.000, 1300,   4.059, 189.440,  52.622,   1.324,  55.336,  15.371, 40,  0,   0.000,   0.000,   0.000,   0.149,  14.722,   4.089,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  25.529
12:31:43:952, 65409029061689,   49.518,   12.000, 1500,   5.638, 189.557,  52.655,   2.317,  55.384,  15.385, 40,  0,   0.000,   0.000,   0.000,   0.453,  14.731,   4.092,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  41.302
12:31:43:967, 65409073776770,   49.534,    6.000, 1300,   5.051, 189.638,  52.677,   1.951,  55.416,  15.393, 41,  0,   0.000,   0.000,   0.000,   0.275,  14.736,   4.093,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  22.632
12:31:43:999, 65409162041808,   49.566,    4.000, 1300,   2.974, 189.731,  52.703,   0.357,  55.427,  15.396, 41,  0,   0.000,   0.000,   0.000,   0.291,  14.745,   4.096,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  24.155
12:31:44:030, 65409249762867,   49.597,    6.000, 1300,   4.129, 189.861,  52.739,   0.948,  55.456,  15.405, 41,  0,   0.000,   0.000,   0.000,   0.445,  14.759,   4.100,  30.000,  60.000, 105.000,  60.000, 100.000,  139,  46.108
12:31:44:061, 65409337120020,   49.628,   11.000, 1400,   3.612, 189.973,  52.770,   1.112,  55.491,  15.414, 40,  0,   0.000,   0.000,   0.000,   0.110,  14.762,   4.101,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  22.601
12:31:44:077, 65409381403383,   49.644,   10.000, 1300,   2.770, 190.017,  52.782,   0.193,  55.494,  15.415, 41,  0,   0.000,   0.000,   0.000,   0.294,  14.767,   4.102,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  28.876
12:31:44:109, 65409470421930,   49.676,    5.000, 1200,   4.551, 190.161,  52.823,   1.176,  55.531,  15.425, 41,  0,   0.000,   0.000,   0.000,   0.246,  14.775,   4.104,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  25.460
12:31:44:141, 65409559389001,   49.707,    4.000, 1200,   3.754, 190.281,  52.856,   0.504,  55.547,  15.430, 41,  0,   0.000,   0.000,   0.000,   0.254,  14.783,   4.106,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.667
12:31:44:172, 65409647573469,   49.739,    4.000, 1300,   3.993, 190.406,  52.891,   0.601,  55.566,  15.435, 40,  0,   0.000,   0.000,   0.000,   0.314,  14.792,   4.109,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  21.793
12:31:44:204, 65409735902786,   49.770,    3.000, 1200,   2.524, 190.486,  52.913,   0.484,  55.582,  15.439, 41,  0,   0.000,   0.000,   0.000,   0.260,  14.801,   4.111,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  25.618
12:31:44:235, 65409823535388,   49.802,    3.000, 1200,   3.546, 190.597,  52.943,   0.894,  55.610,  15.447, 40,  0,   0.000,   0.000,   0.000,   0.328,  14.811,   4.114,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  20.291
12:31:44:266, 65409912087727,   49.833,    3.000, 1200,   3.406, 190.704,  52.973,   0.568,  55.628,  15.452, 41,  0,   0.000,   0.000,   0.000,   0.348,  14.822,   4.117,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  22.057
12:31:44:298, 65410000550631,   49.865,    3.000, 1200,   4.164, 190.836,  53.010,   1.172,  55.665,  15.462, 41,  0,   0.000,   0.000,   0.000,   0.395,  14.834,   4.121,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  21.450
12:31:44:330, 65410088457437,   49.896,    4.000, 1100,   3.334, 190.940,  53.039,   0.658,  55.685,  15.468, 41,  0,   0.000,   0.000,   0.000,   0.311,  14.844,   4.123,  30.000,  60.000, 105.000,  60.000, 100.000,  121,  48.272
12:31:44:361, 65410178037137,   49.928,    4.000, 1200,   3.109, 191.039,  53.067,   0.439,  55.699,  15.472, 41,  0,   0.000,   0.000,   0.000,   0.325,  14.854,   4.126,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  11.491
12:31:44:393, 65410266935525,   49.960,    3.000, 1200,   3.324, 191.145,  53.096,   0.581,  55.718,  15.477, 41,  0,   0.000,   0.000,   0.000,   0.312,  14.864,   4.129,  30.000,  60.000, 105.000,  60.000, 100.000,  212,  19.541
12:31:44:425, 65410356403891,   49.992,    9.000, 1200,   2.765, 191.233,  53.120,   0.340,  55.729,  15.480, 41,  0,   0.000,   0.000,   0.000,   0.272,  14.873,   4.131,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  32.481
12:31:44:470, 65410483006047,   50.037,    8.000, 1200,   4.007, 191.414,  53.171,   0.868,  55.768,  15.491, 41,  0,   0.000,   0.000,   0.000,   0.146,  14.880,   4.133,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  84.075
12:31:44:502, 65410572589856,   50.069,    5.000, 1200,   3.671, 191.531,  53.203,   0.848,  55.795,  15.499, 41,  0,   0.000,   0.000,   0.000,   0.451,  14.894,   4.137,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  25.826
12:31:44:533, 65410660251765,   50.100,    5.000, 1200,   3.593, 191.644,  53.234,   0.578,  55.813,  15.504, 41,  0,   0.000,   0.000,   0.000,   0.383,  14.906,   4.141,  30.000,  60.000, 105.000,  60.000, 100.000,  144,  42.212
12:31:44:565, 65410748013429,   50.131,    3.000, 1200,   3.147, 191.742,  53.262,   0.386,  55.825,  15.507, 41,  0,   0.000,   0.000,   0.000,   0.257,  14.914,   4.143,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.783
12:31:44:596, 65410836072150,   50.163,    3.000, 1200,   3.148, 191.841,  53.289,   0.595,  55.844,  15.512, 40,  0,   0.000,   0.000,   0.000,   0.299,  14.923,   4.145,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.320
12:31:44:628, 65410923761874,   50.194,    4.000, 1200,   2.597, 191.922,  53.312,   0.800,  55.869,  15.519, 41,  0,   0.000,   0.000,   0.000,   0.254,  14.931,   4.148,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.764
12:31:44:659, 65411011635535,   50.225,    4.000, 1200,   3.639, 192.036,  53.343,   0.724,  55.891,  15.525, 41,  0,   0.000,   0.000,   0.000,   0.366,  14.943,   4.151,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  55.367
12:31:44:690, 65411099424814,   50.257,    3.000, 1200,   4.276, 192.170,  53.381,   1.240,  55.930,  15.536, 41,  0,   0.000,   0.000,   0.000,   0.312,  14.953,   4.154,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.597
12:31:44:722, 65411187737689,   50.288,    3.000, 1200,   3.817, 192.291,  53.414,   1.023,  55.962,  15.545, 41,  0,   0.000,   0.000,   0.000,   0.302,  14.962,   4.156,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  22.411
12:31:44:753, 65411276974304,   50.320,    3.000, 1200,   3.654, 192.407,  53.446,   0.974,  55.993,  15.554, 41,  0,   0.000,   0.000,   0.000,   0.291,  14.971,   4.159,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.426
12:31:44:785, 65411365678687,   50.352,    3.000, 1200,   3.784, 192.527,  53.480,   0.849,  56.020,  15.561, 42,  0,   0.000,   0.000,   0.000,   0.316,  14.981,   4.162,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  21.276
12:31:44:817, 65411455018068,   50.384,    3.000, 1200,   4.020, 192.655,  53.515,   1.088,  56.055,  15.571, 41,  0,   0.000,   0.000,   0.000,   0.276,  14.990,   4.164,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  23.418
12:31:44:849, 65411546059874,   50.416,    3.000, 1200,   3.178, 192.758,  53.544,   0.695,  56.078,  15.577, 40,  0,   0.000,   0.000,   0.000,   0.331,  15.001,   4.167,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  19.393
12:31:44:881, 65411634198237,   50.448,    3.000, 1200,   3.671, 192.873,  53.576,   0.707,  56.100,  15.583, 41,  0,   0.000,   0.000,   0.000,   0.326,  15.011,   4.170,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  22.562
12:31:44:897, 65411679585196,   50.464,    5.000, 1200,   2.729, 192.918,  53.588,   0.211,  56.103,  15.584, 41,  0,   0.000,   0.000,   0.000,   0.369,  15.017,   4.171,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.192
12:31:44:929, 65411769135803,   50.496,    8.000, 1200,   3.896, 193.042,  53.623,   0.917,  56.132,  15.592, 41,  0,   0.000,   0.000,   0.000,   0.306,  15.027,   4.174,  30.000,  60.000, 105.000,  60.000, 100.000,  271,  19.865
12:31:44:963, 65411862588847,   50.529,   13.000, 1300,   3.673, 193.165,  53.657,   1.003,  56.166,  15.602, 40,  0,   0.000,   0.000,   0.000,   0.139,  15.032,   4.175,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  60.576
12:31:44:981, 65411915381081,   50.548,    6.000, 1300,   4.913, 193.257,  53.683,   1.167,  56.188,  15.608, 42,  0,   0.000,   0.000,   0.000,   0.311,  15.037,   4.177,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  78.704
12:31:45:013, 65412005146218,   50.580,    6.000, 1200,   2.890, 193.350,  53.708,   0.313,  56.198,  15.611, 41,  0,   0.000,   0.000,   0.000,   0.282,  15.047,   4.180,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  65.458
12:31:45:044, 65412092691778,   50.611,    5.000, 1300,   3.840, 193.470,  53.742,   0.954,  56.228,  15.619, 41,  0,   0.000,   0.000,   0.000,   0.407,  15.059,   4.183,  30.000,  60.000, 105.000,  60.000, 100.000,  301,  50.543
12:31:45:076, 65412180460388,   50.642,    7.000, 1200,   3.610, 193.583,  53.773,   0.916,  56.256,  15.627, 41,  0,   0.000,   0.000,   0.000,   0.257,  15.067,   4.185,  30.000,  60.000, 105.000,  60.000, 100.000,  236,  23.026
12:31:45:108, 65412270466186,   50.675,    6.000, 1200,   2.530, 193.664,  53.796,   0.437,  56.270,  15.631, 41,  0,   0.000,   0.000,   0.000,   0.270,  15.076,   4.188,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  19.372
12:31:45:140, 65412359992541,   50.706,    5.000, 1200,   3.635, 193.780,  53.828,   0.657,  56.291,  15.636, 40,  0,   0.000,   0.000,   0.000,   0.279,  15.085,   4.190,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  27.685
12:31:45:171, 65412447858964,   50.738,    4.000, 1200,   3.612, 193.893,  53.859,   0.810,  56.317,  15.644, 40,  0,   0.000,   0.000,   0.000,   0.343,  15.096,   4.193,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  24.837
12:31:45:203, 65412535801308,   50.769,    3.000, 1200,   3.529, 194.004,  53.890,   0.704,  56.339,  15.650, 41,  0,   0.000,   0.000,   0.000,   0.292,  15.105,   4.196,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  44.512
12:31:45:234, 65412623500566,   50.800,    3.000, 1100,   3.221, 194.105,  53.918,   0.636,  56.359,  15.655, 41,  0,   0.000,   0.000,   0.000,   0.308,  15.114,   4.198,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.991
12:31:45:265, 65412711676761,   50.832,    4.000, 1200,   2.889, 194.195,  53.943,   0.295,  56.368,  15.658, 42,  0,   0.000,   0.000,   0.000,   0.307,  15.124,   4.201,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  54.011
12:31:45:297, 65412800310733,   50.864,    4.000, 1200,   3.444, 194.304,  53.973,   0.900,  56.396,  15.666, 41,  0,   0.000,   0.000,   0.000,   0.259,  15.132,   4.203,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.193
12:31:45:328, 65412888786321,   50.895,    3.000, 1200,   3.440, 194.413,  54.004,   0.572,  56.415,  15.671, 41,  0,   0.000,   0.000,   0.000,   0.375,  15.144,   4.207,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  20.271
12:31:45:361, 65412978851945,   50.927,    3.000, 1200,   2.958, 194.508,  54.030,   0.369,  56.426,  15.674, 41,  0,   0.000,   0.000,   0.000,   0.315,  15.154,   4.209,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  20.334
12:31:45:392, 65413068222574,   50.959,    4.000, 1200,   2.944, 194.602,  54.056,   0.402,  56.439,  15.678, 41,  0,   0.000,   0.000,   0.000,   0.337,  15.165,   4.212,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  20.220
12:31:45:425, 65413158419896,   50.991,    4.000, 1200,   3.249, 194.706,  54.085,   0.911,  56.469,  15.686, 42,  0,   0.000,   0.000,   0.000,   0.224,  15.172,   4.214,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  22.843
12:31:45:456, 65413246866604,   51.023,   12.000, 1300,   3.606, 194.820,  54.117,   0.828,  56.495,  15.693, 41,  0,   0.000,   0.000,   0.000,   0.174,  15.178,   4.216,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  24.369
12:31:45:490, 65413343261661,   51.057,   10.000, 1200,   4.807, 194.985,  54.163,   0.887,  56.525,  15.701, 41,  0,   0.000,   0.000,   0.000,   0.383,  15.191,   4.220,  30.000,  60.000, 105.000,  60.000, 100.000,  151,  40.139
12:31:45:522, 65413430906127,   51.088,    5.000, 1200,   3.221, 195.086,  54.191,   0.445,  56.539,  15.705, 41,  0,   0.000,   0.000,   0.000,   0.328,  15.201,   4.223,  30.000,  60.000, 105.000,  60.000, 100.000,  200,  21.085
12:31:45:553, 65413518835098,   51.120,    5.000, 1200,   4.088, 195.214,  54.226,   0.841,  56.565,  15.713, 41,  0,   0.000,   0.000,   0.000,   0.475,  15.216,   4.227,  30.000,  60.000, 105.000,  60.000, 100.000,  135,  37.837
12:31:45:584, 65413606382382,   51.151,    5.000, 1200,   3.146, 195.313,  54.254,   0.489,  56.581,  15.717, 41,  0,   0.000,   0.000,   0.000,   0.324,  15.226,   4.229,  30.000,  60.000, 105.000,  60.000, 100.000,  193,  54.471
12:31:45:616, 65413696016414,   51.183,    5.000, 1200,   4.060, 195.443,  54.290,   1.466,  56.628,  15.730, 41,  0,   0.000,   0.000,   0.000,   0.283,  15.235,   4.232,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.441
12:31:45:648, 65413783565167,   51.214,    3.000, 1200,   3.029, 195.537,  54.316,   0.340,  56.638,  15.733, 42,  0,   0.000,   0.000,   0.000,   0.262,  15.243,   4.234,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  26.583
12:31:45:679, 65413871143734,   51.246,    3.000, 1200,   3.403, 195.643,  54.345,   0.621,  56.658,  15.738, 41,  0,   0.000,   0.000,   0.000,   0.313,  15.253,   4.237,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.490
12:31:45:711, 65413960829388,   51.278,    3.000, 1200,   2.919, 195.737,  54.371,   0.324,  56.668,  15.741, 40,  0,   0.000,   0.000,   0.000,   0.336,  15.264,   4.240,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.416
12:31:45:743, 65414049370280,   51.309,    3.000, 1200,   3.579, 195.850,  54.403,   0.468,  56.683,  15.745, 40,  0,   0.000,   0.000,   0.000,   0.344,  15.275,   4.243,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  24.839
12:31:45:774, 65414137213260,   51.340,    4.000, 1200,   4.080, 195.978,  54.438,   0.791,  56.708,  15.752, 40,  0,   0.000,   0.000,   0.000,   0.308,  15.284,   4.246,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.933
12:31:45:806, 65414227518470,   51.373,    5.000, 1200,   3.729, 196.098,  54.472,   0.932,  56.738,  15.760, 42,  0,   0.000,   0.000,   0.000,   0.352,  15.296,   4.249,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.783
12:31:45:837, 65414313779538,   51.403,    3.000, 1200,   3.965, 196.220,  54.506,   0.928,  56.766,  15.768, 41,  0,   0.000,   0.000,   0.000,   0.329,  15.306,   4.252,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  22.063
12:31:45:868, 65414401410612,   51.435,    3.000, 1200,   3.222, 196.321,  54.533,   0.648,  56.786,  15.774, 41,  0,   0.000,   0.000,   0.000,   0.371,  15.317,   4.255,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  45.360
12:31:45:899, 65414489341285,   51.466,    4.000, 1200,   2.467, 196.398,  54.555,   0.339,  56.797,  15.777, 41,  0,   0.000,   0.000,   0.000,   0.284,  15.326,   4.257,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  75.371
12:31:45:931, 65414578520789,   51.498,    6.000, 1200,   3.801, 196.519,  54.589,   1.063,  56.831,  15.786, 41,  0,   0.000,   0.000,   0.000,   0.284,  15.335,   4.260,  30.000,  60.000, 105.000,  60.000, 100.000,  217,  39.137
12:31:45:963, 65414669801497,   51.530,   12.000, 1200,   3.402, 196.630,  54.619,   1.072,  56.866,  15.796, 42,  0,   0.000,   0.000,   0.000,   0.124,  15.339,   4.261,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  20.426
12:31:45:998, 65414766270427,   51.565,    6.000, 1300,   5.149, 196.807,  54.669,   1.451,  56.916,  15.810, 41,  0,   0.000,   0.000,   0.000,   0.358,  15.352,   4.264,  30.000,  60.000, 105.000,  60.000, 100.000,  154,  36.719
12:31:46:030, 65414854342137,   51.596,    5.000, 1200,   3.526, 196.918,  54.699,   0.866,  56.943,  15.817, 42,  0,   0.000,   0.000,   0.000,   0.284,  15.361,   4.267,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  24.215
12:31:46:061, 65414941786416,   51.627,    5.000, 1200,   3.389, 197.023,  54.729,   0.591,  56.961,  15.823, 41,  0,   0.000,   0.000,   0.000,   0.434,  15.374,   4.271,  30.000,  60.000, 105.000,  60.000, 100.000,  158,  37.783
12:31:46:092, 65415030008232,   51.659,    6.000, 1300,   4.014, 197.150,  54.764,   0.912,  56.990,  15.831, 41,  0,   0.000,   0.000,   0.000,   0.268,  15.383,   4.273,  30.000,  60.000, 105.000,  60.000, 100.000,  346,  16.862
12:31:46:124, 65415119175512,   51.691,    5.000, 1300,   3.210, 197.252,  54.792,   0.787,  57.015,  15.838, 41,  0,   0.000,   0.000,   0.000,   0.226,  15.390,   4.275,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  51.703
12:31:46:156, 65415208220384,   51.723,    7.000, 1300,   3.111, 197.351,  54.820,   0.749,  57.039,  15.844, 41,  0,   0.000,   0.000,   0.000,   0.192,  15.396,   4.277,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.120
12:31:46:188, 65415297582795,   51.754,    4.000, 1200,   2.345, 197.425,  54.840,   0.260,  57.047,  15.846, 41,  0,   0.000,   0.000,   0.000,   0.295,  15.405,   4.279,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  27.190
12:31:46:219, 65415385633353,   51.786,    5.000, 1200,   3.612, 197.539,  54.872,   0.684,  57.069,  15.852, 40,  0,   0.000,   0.000,   0.000,   0.307,  15.415,   4.282,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.233
12:31:46:251, 65415474298316,   51.817,    4.000, 1200,   3.074, 197.636,  54.899,   0.552,  57.086,  15.857, 41,  0,   0.000,   0.000,   0.000,   0.228,  15.422,   4.284,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.928
12:31:46:285, 65415571226353,   51.852,    5.000, 1200,   3.887, 197.770,  54.936,   0.717,  57.111,  15.864, 40,  0,   0.000,   0.000,   0.000,   0.318,  15.433,   4.287,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  39.014
12:31:46:317, 65415660594900,   51.884,    3.000, 1200,   3.999, 197.898,  54.972,   1.122,  57.147,  15.874, 41,  0,   0.000,   0.000,   0.000,   0.329,  15.444,   4.290,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.441
12:31:46:349, 65415748595524,   51.915,    3.000, 1200,   3.066, 197.994,  54.998,   0.463,  57.161,  15.878, 41,  0,   0.000,   0.000,   0.000,   0.315,  15.453,   4.293,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  19.790
12:31:46:380, 65415837402479,   51.947,    3.000, 1200,   3.528, 198.106,  55.029,   0.605,  57.180,  15.883, 41,  0,   0.000,   0.000,   0.000,   0.358,  15.465,   4.296,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  22.340
12:31:46:412, 65415926593295,   51.979,    3.000, 1200,   3.163, 198.207,  55.057,   0.418,  57.194,  15.887, 41,  0,   0.000,   0.000,   0.000,   0.311,  15.475,   4.299,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  23.562
12:31:46:444, 65416014910392,   52.010,    4.000, 1300,   2.892, 198.298,  55.083,   0.550,  57.211,  15.892, 41,  0,   0.000,   0.000,   0.000,   0.275,  15.483,   4.301,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  22.262
12:31:46:475, 65416103738824,   52.042,   12.000, 1300,   3.714, 198.415,  55.115,   0.963,  57.241,  15.900, 41,  0,   0.000,   0.000,   0.000,   0.150,  15.488,   4.302,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  18.861
12:31:46:508, 65416195160717,   52.075,    6.000, 1300,   6.473, 198.627,  55.174,   2.055,  57.308,  15.919, 41,  0,   0.000,   0.000,   0.000,   0.412,  15.502,   4.306,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  40.760
12:31:46:539, 65416283042296,   52.106,    9.000, 1300,   2.348, 198.700,  55.194,   0.409,  57.321,  15.923, 40,  0,   0.000,   0.000,   0.000,   0.315,  15.511,   4.309,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  65.968
12:31:46:571, 65416371682670,   52.138,    7.000, 1200,   4.607, 198.846,  55.235,   1.587,  57.371,  15.937, 42,  0,   0.000,   0.000,   0.000,   0.255,  15.520,   4.311,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  79.929
12:31:46:603, 65416460564203,   52.169,    4.000, 1200,   3.852, 198.968,  55.269,   0.916,  57.401,  15.945, 41,  0,   0.000,   0.000,   0.000,   0.385,  15.532,   4.314,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  20.678
12:31:46:634, 65416547970986,   52.200,    3.000, 1200,   3.876, 199.089,  55.302,   0.732,  57.423,  15.951, 41,  0,   0.000,   0.000,   0.000,   0.321,  15.542,   4.317,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  23.633
12:31:46:665, 65416635685460,   52.232,    5.000, 1200,   3.932, 199.212,  55.337,   0.944,  57.453,  15.959, 40,  0,   0.000,   0.000,   0.000,   0.316,  15.552,   4.320,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  38.373
12:31:46:697, 65416723821400,   52.263,    4.000, 1300,   3.271, 199.315,  55.365,   0.567,  57.471,  15.964, 40,  0,   0.000,   0.000,   0.000,   0.342,  15.562,   4.323,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  11.630
12:31:46:728, 65416812038342,   52.295,    3.000, 1200,   3.472, 199.424,  55.396,   0.679,  57.492,  15.970, 41,  0,   0.000,   0.000,   0.000,   0.318,  15.572,   4.326,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  25.070
12:31:46:759, 65416899464614,   52.326,    3.000, 1200,   3.577, 199.536,  55.427,   0.685,  57.513,  15.976, 40,  0,   0.000,   0.000,   0.000,   0.274,  15.581,   4.328,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.839
12:31:46:791, 65416987800561,   52.357,    3.000, 1200,   3.998, 199.661,  55.462,   1.147,  57.550,  15.986, 41,  0,   0.000,   0.000,   0.000,   0.306,  15.591,   4.331,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.355
12:31:46:822, 65417075942464,   52.389,    3.000, 1200,   3.544, 199.773,  55.492,   0.602,  57.568,  15.991, 41,  0,   0.000,   0.000,   0.000,   0.334,  15.601,   4.334,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  50.554
12:31:46:853, 65417163284127,   52.420,    5.000, 1200,   3.734, 199.889,  55.525,   0.776,  57.593,  15.998, 41,  0,   0.000,   0.000,   0.000,   0.274,  15.610,   4.336,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  75.243
12:31:46:885, 65417251487611,   52.451,    4.000, 1200,   3.606, 200.003,  55.556,   0.757,  57.616,  16.005, 40,  0,   0.000,   0.000,   0.000,   0.244,  15.617,   4.338,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.204
12:31:46:917, 65417340954087,   52.483,    3.000, 1200,   2.748, 200.090,  55.581,   0.214,  57.623,  16.006, 40,  0,   0.000,   0.000,   0.000,   0.317,  15.627,   4.341,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  22.532
12:31:46:948, 65417429141102,   52.515,    3.000, 1200,   3.502, 200.201,  55.611,   0.710,  57.646,  16.013, 41,  0,   0.000,   0.000,   0.000,   0.326,  15.638,   4.344,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  22.981
12:31:46:979, 65417515922498,   52.546,   12.000, 1300,   3.537, 200.310,  55.642,   1.352,  57.688,  16.024, 42,  0,   0.000,   0.000,   0.000,   0.166,  15.643,   4.345,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  31.023
12:31:47:014, 65417613620755,   52.581,    7.000, 1200,   5.117, 200.488,  55.691,   1.443,  57.738,  16.038, 40,  0,   0.000,   0.000,   0.000,   0.385,  15.656,   4.349,  30.000,  60.000, 105.000,  60.000, 100.000,  321,  52.890
12:31:47:045, 65417701007730,   52.612,    5.000, 1200,   3.338, 200.593,  55.720,   0.442,  57.752,  16.042, 41,  0,   0.000,   0.000,   0.000,   0.286,  15.665,   4.351,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  26.399
12:31:47:076, 65417788803964,   52.643,    8.000, 1200,   3.562, 200.704,  55.751,   0.507,  57.767,  16.047, 40,  0,   0.000,   0.000,   0.000,   0.460,  15.680,   4.355,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  41.956
