System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:45:20:893, 67699087058095,   49.353,    4.000, 1200,   3.646, 181.391,  50.386,   0.483,  41.080,  11.411, 40,  0,   0.000,   0.000,   0.000,   0.471,  16.103,   4.473,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  26.561
12:45:20:924, 67699174430494,   49.384,    4.000, 1200,   3.286, 181.494,  50.415,   0.493,  41.096,  11.415, 41,  0,   0.000,   0.000,   0.000,   0.329,  16.114,   4.476,  30.000,  60.000, 105.000,  60.000, 100.000,  179,  18.725
12:45:20:956, 67699264104935,   49.416,    5.000, 1200,   2.879, 181.586,  50.441,   0.290,  41.105,  11.418, 40,  0,   0.000,   0.000,   0.000,   0.317,  16.124,   4.479,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  51.176
12:45:20:987, 67699351525100,   49.447,    4.000, 1200,   3.045, 181.681,  50.467,   0.626,  41.124,  11.423, 40,  0,   0.000,   0.000,   0.000,   0.348,  16.135,   4.482,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  24.167
12:45:21:018, 67699439530797,   49.478,    3.000, 1200,   3.317, 181.785,  50.496,   0.467,  41.139,  11.428, 40,  0,   0.000,   0.000,   0.000,   0.358,  16.146,   4.485,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  25.263
12:45:21:050, 67699528553969,   49.510,    4.000, 1200,   3.421, 181.894,  50.526,   0.719,  41.162,  11.434, 40,  0,   0.000,   0.000,   0.000,   0.346,  16.157,   4.488,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  22.665
12:45:21:081, 67699615155452,   49.541,   15.000, 1200,   3.995, 182.017,  50.560,   1.201,  41.199,  11.444, 40,  0,   0.000,   0.000,   0.000,   0.190,  16.163,   4.490,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  22.077
12:45:21:112, 67699702815276,   49.572,    5.000, 1200,   3.382, 182.123,  50.590,   0.351,  41.210,  11.447, 41,  0,   0.000,   0.000,   0.000,   0.371,  16.174,   4.493,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  37.585
12:45:21:144, 67699792290449,   49.604,    3.000, 1200,   3.423, 182.232,  50.620,   0.635,  41.230,  11.453, 40,  0,   0.000,   0.000,   0.000,   0.402,  16.187,   4.496,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  22.329
12:45:21:176, 67699881348211,   49.636,    3.000, 1200,   3.514, 182.344,  50.651,   0.761,  41.254,  11.460, 41,  0,   0.000,   0.000,   0.000,   0.311,  16.197,   4.499,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  19.164
12:45:21:207, 67699969149922,   49.667,    3.000, 1100,   3.547, 182.455,  50.682,   0.666,  41.275,  11.465, 41,  0,   0.000,   0.000,   0.000,   0.296,  16.206,   4.502,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  22.967
12:45:21:239, 67700057104059,   49.699,    4.000, 1200,   3.223, 182.556,  50.710,   0.385,  41.287,  11.469, 40,  0,   0.000,   0.000,   0.000,   0.311,  16.216,   4.504,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  50.619
12:45:21:270, 67700145828668,   49.730,    4.000, 1200,   3.465, 182.666,  50.740,   0.563,  41.305,  11.474, 40,  0,   0.000,   0.000,   0.000,   0.316,  16.226,   4.507,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.988
12:45:21:302, 67700234400240,   49.762,    3.000, 1100,   3.541, 182.777,  50.772,   0.637,  41.325,  11.479, 40,  0,   0.000,   0.000,   0.000,   0.301,  16.235,   4.510,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  25.411
12:45:21:333, 67700322825300,   49.793,   14.000, 1300,   3.452, 182.886,  50.802,   0.604,  41.344,  11.485, 41,  0,   0.000,   0.000,   0.000,   0.155,  16.240,   4.511,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  23.937
12:45:21:368, 67700419691295,   49.828,   16.000, 1300,   5.689, 183.083,  50.856,   2.441,  41.429,  11.508, 41,  0,   0.000,   0.000,   0.000,   0.590,  16.261,   4.517,  30.000,  60.000, 105.000,  60.000, 100.000,  124,  48.421
12:45:21:399, 67700507410849,   49.859,    4.000, 1200,   3.679, 183.198,  50.888,   0.745,  41.452,  11.514, 40,  0,   0.000,   0.000,   0.000,   0.355,  16.272,   4.520,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  20.591
12:45:21:431, 67700595187057,   49.891,    8.000, 1200,   3.417, 183.305,  50.918,   0.491,  41.467,  11.519, 42,  0,   0.000,   0.000,   0.000,   0.351,  16.283,   4.523,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  45.122
12:45:21:462, 67700684040700,   49.922,   21.000, 1700,   5.058, 183.465,  50.963,   2.284,  41.540,  11.539, 41,  0,   0.000,   0.000,   0.000,   0.204,  16.289,   4.525,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  11.573
12:45:21:494, 67700772031913,   49.954,    3.000, 1200,   3.591, 183.578,  50.994,   0.657,  41.560,  11.545, 39,  0,   0.000,   0.000,   0.000,   0.323,  16.299,   4.528,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  38.687
12:45:21:525, 67700859842879,   49.985,    8.000, 1200,   3.193, 183.678,  51.022,   0.522,  41.577,  11.549, 41,  0,   0.000,   0.000,   0.000,   0.370,  16.311,   4.531,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.039
12:45:21:557, 67700948349133,   50.016,    5.000, 1200,   3.586, 183.791,  51.053,   0.862,  41.604,  11.557, 40,  0,   0.000,   0.000,   0.000,   0.332,  16.322,   4.534,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  52.638
12:45:21:588, 67701035775643,   50.048,    6.000, 1200,   3.076, 183.887,  51.080,   0.341,  41.615,  11.560, 40,  0,   0.000,   0.000,   0.000,   0.376,  16.333,   4.537,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.021
12:45:21:619, 67701123408754,   50.079,    5.000, 1200,   4.079, 184.015,  51.115,   0.793,  41.639,  11.567, 40,  0,   0.000,   0.000,   0.000,   0.418,  16.346,   4.541,  30.000,  60.000, 105.000,  60.000, 100.000,  174,  40.188
12:45:21:651, 67701212019549,   50.111,    4.000, 1200,   2.363, 184.089,  51.136,   0.309,  41.649,  11.569, 40,  0,   0.000,   0.000,   0.000,   0.313,  16.356,   4.543,  30.000,  60.000, 105.000,  60.000, 100.000,  346,  16.750
12:45:21:682, 67701300648667,   50.142,    3.000, 1200,   3.483, 184.200,  51.167,   0.753,  41.673,  11.576, 40,  0,   0.000,   0.000,   0.000,   0.297,  16.366,   4.546,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  24.314
12:45:21:713, 67701387740511,   50.173,    4.000, 1200,   3.135, 184.297,  51.194,   0.471,  41.688,  11.580, 40,  0,   0.000,   0.000,   0.000,   0.318,  16.375,   4.549,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.158
12:45:21:745, 67701475995017,   50.205,    3.000, 1200,   3.561, 184.409,  51.225,   0.655,  41.708,  11.586, 40,  0,   0.000,   0.000,   0.000,   0.357,  16.387,   4.552,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.735
12:45:21:776, 67701564482719,   50.236,    4.000, 1200,   3.529, 184.521,  51.256,   0.688,  41.730,  11.592, 40,  0,   0.000,   0.000,   0.000,   0.290,  16.396,   4.554,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.199
12:45:21:808, 67701652119842,   50.268,    3.000, 1200,   4.092, 184.648,  51.291,   0.742,  41.753,  11.598, 40,  0,   0.000,   0.000,   0.000,   0.277,  16.405,   4.557,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  21.539
12:45:21:839, 67701742436178,   50.300,   12.000, 1300,   3.431, 184.759,  51.322,   0.580,  41.772,  11.603, 40,  0,   0.000,   0.000,   0.000,   0.189,  16.411,   4.559,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.600
12:45:21:873, 67701837707381,   50.334,   11.000, 1300,   5.292, 184.939,  51.372,   1.695,  41.829,  11.619, 40,  0,   0.000,   0.000,   0.000,   0.302,  16.421,   4.561,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  59.077
12:45:21:905, 67701924768819,   50.365,   19.000, 3900,   5.286, 185.103,  51.418,   2.480,  41.906,  11.641, 40,  0,   0.000,   0.000,   0.000,   0.094,  16.424,   4.562,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  88.935
12:45:21:921, 67701968427880,   50.380,   19.000, 3300,  10.836, 185.272,  51.464,   7.054,  42.016,  11.671, 41,  0,   0.000,   0.000,   0.000,   0.110,  16.426,   4.563,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  84.888
12:45:21:936, 67702012051874,   50.396,   17.000, 3900,   8.291, 185.401,  51.500,   4.957,  42.094,  11.693, 41,  0,   0.000,   0.000,   0.000,   0.196,  16.429,   4.563,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.729
12:45:21:952, 67702055281565,   50.411,   18.000, 1800,   8.818, 185.537,  51.538,   5.248,  42.174,  11.715, 41,  0,   0.000,   0.000,   0.000,   0.427,  16.435,   4.565,  30.000,  60.000, 105.000,  60.000, 100.000,  196,  39.094
12:45:21:968, 67702100658029,   50.428,    4.000, 1800,   4.758, 185.614,  51.559,   1.056,  42.192,  11.720, 41,  0,   0.000,   0.000,   0.000,   0.573,  16.444,   4.568,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  39.254
12:45:21:983, 67702144222466,   50.443,   11.000, 1300,   5.039, 185.692,  51.581,   1.885,  42.221,  11.728, 40,  0,   0.000,   0.000,   0.000,   0.361,  16.450,   4.569,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  30.513
12:45:22:015, 67702232449341,   50.475,    4.000, 1200,   3.815, 185.812,  51.614,   0.865,  42.248,  11.736, 41,  0,   0.000,   0.000,   0.000,   0.279,  16.459,   4.572,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  24.122
12:45:22:046, 67702320607357,   50.506,   15.000, 1200,   3.608, 185.926,  51.646,   1.017,  42.280,  11.744, 40,  0,   0.000,   0.000,   0.000,   0.210,  16.465,   4.574,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.026
12:45:22:093, 67702453355953,   50.553,   23.000, 2200,   5.469, 186.185,  51.718,   2.503,  42.399,  11.777, 40,  0,   0.000,   0.000,   0.000,   0.103,  16.470,   4.575,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  22.961
12:45:22:141, 67702586284430,   50.601,   68.000, 3300,  14.493, 186.872,  51.909,  11.015,  42.921,  11.922, 43,  0,   0.000,   0.000,   0.000,   0.206,  16.480,   4.578,  30.000,  60.000, 105.000,  60.000, 100.000,   97,  52.768
12:45:22:157, 67702630228686,   50.616,   35.000, 2100,  17.221, 187.142,  51.984,  13.207,  43.128,  11.980, 42,  0,   0.000,   0.000,   0.000,   0.358,  16.486,   4.579,  30.000,  60.000, 105.000,  60.000, 100.000,  214,  40.391
12:45:22:172, 67702674531839,   50.632,    4.000, 2000,  10.053, 187.301,  52.028,   4.627,  43.201,  12.000, 41,  0,   0.000,   0.000,   0.000,   0.294,  16.490,   4.581,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  44.752
12:45:22:188, 67702718378450,   50.648,   18.000, 1300,   4.128, 187.365,  52.046,   0.570,  43.210,  12.003, 40,  0,   0.000,   0.000,   0.000,   0.476,  16.498,   4.583,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  33.004
12:45:22:220, 67702808515196,   50.680,   20.000, 1300,   3.327, 187.472,  52.076,   0.607,  43.229,  12.008, 41,  0,   0.000,   0.000,   0.000,   0.133,  16.502,   4.584,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  64.746
12:45:22:252, 67702896674109,   50.712,   18.000, 1300,   4.239, 187.606,  52.113,   1.440,  43.275,  12.021, 40,  0,   0.000,   0.000,   0.000,   0.213,  16.509,   4.586,  30.000,  60.000, 105.000,  60.000, 100.000,  566,  21.562
12:45:22:283, 67702984311537,   50.743,   19.000, 1300,   5.693, 187.784,  52.162,   2.179,  43.343,  12.040, 40,  0,   0.000,   0.000,   0.000,   0.144,  16.513,   4.587,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  26.380
12:45:22:314, 67703072258392,   50.774,   31.000, 1200,   4.255, 187.917,  52.199,   1.222,  43.381,  12.050, 40,  0,   0.000,   0.000,   0.000,   0.074,  16.516,   4.588,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  24.917
12:45:22:331, 67703119961451,   50.791,   17.000, 1300,   5.079, 188.003,  52.223,   2.238,  43.419,  12.061, 40,  0,   0.000,   0.000,   0.000,   0.251,  16.520,   4.589,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  23.457
12:45:22:375, 67703241554196,   50.835,   28.000, 1300,   5.211, 188.229,  52.286,   1.756,  43.495,  12.082, 41,  0,   0.000,   0.000,   0.000,   0.203,  16.529,   4.591,  30.000,  60.000, 105.000,  60.000, 100.000,  157,  50.193
12:45:22:406, 67703330234275,   50.866,   16.000, 1300,   4.509, 188.372,  52.326,   1.447,  43.541,  12.095, 41,  0,   0.000,   0.000,   0.000,   0.332,  16.539,   4.594,  30.000,  60.000, 105.000,  60.000, 100.000,  244,  41.142
12:45:22:437, 67703416639892,   50.897,   30.000, 1300,   3.717, 188.487,  52.357,   1.453,  43.586,  12.107, 40,  0,   0.000,   0.000,   0.000,   0.131,  16.543,   4.595,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  25.832
12:45:22:469, 67703504989334,   50.929,   33.000, 1400,   6.544, 188.693,  52.415,   3.552,  43.698,  12.138, 40,  0,   0.000,   0.000,   0.000,   0.077,  16.546,   4.596,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  27.676
12:45:22:484, 67703549130931,   50.944,   13.000, 1900,  11.089, 188.868,  52.463,   6.977,  43.808,  12.169, 41,  0,   0.000,   0.000,   0.000,   0.233,  16.549,   4.597,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  36.843
12:45:22:500, 67703592931047,   50.960,   11.000, 1400,   4.438, 188.937,  52.482,   1.070,  43.825,  12.173, 41,  0,   0.000,   0.000,   0.000,   0.414,  16.556,   4.599,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  34.378
12:45:22:531, 67703680679440,   50.991,   11.000, 1300,   4.373, 189.074,  52.520,   1.700,  43.878,  12.188, 41,  0,   0.000,   0.000,   0.000,   0.250,  16.564,   4.601,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  64.319
12:45:22:563, 67703769485233,   51.023,   19.000, 1300,   4.934, 189.230,  52.564,   1.988,  43.941,  12.206, 40,  0,   0.000,   0.000,   0.000,   0.185,  16.569,   4.603,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  65.887
12:45:22:595, 67703858942103,   51.055,   15.000, 1300,   4.607, 189.377,  52.605,   1.557,  43.990,  12.220, 40,  0,   0.000,   0.000,   0.000,   0.157,  16.574,   4.604,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.256
12:45:22:626, 67703946191077,   51.086,   14.000, 1300,   4.593, 189.520,  52.644,   1.616,  44.041,  12.234, 40,  0,   0.000,   0.000,   0.000,   0.208,  16.581,   4.606,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  26.719
12:45:22:658, 67704035034753,   51.118,    6.000, 1300,   3.530, 189.632,  52.676,   0.462,  44.055,  12.238, 41,  0,   0.000,   0.000,   0.000,   0.408,  16.594,   4.609,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  56.534
12:45:22:689, 67704122731114,   51.149,    5.000, 1200,   3.040, 189.727,  52.702,   0.265,  44.064,  12.240, 40,  0,   0.000,   0.000,   0.000,   0.343,  16.605,   4.612,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  24.030
12:45:22:720, 67704209922314,   51.180,    4.000, 1200,   4.062, 189.853,  52.737,   0.856,  44.090,  12.247, 41,  0,   0.000,   0.000,   0.000,   0.322,  16.615,   4.615,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.410
12:45:22:753, 67704301328037,   51.213,    4.000, 1200,   2.561, 189.937,  52.760,   0.157,  44.095,  12.249, 40,  0,   0.000,   0.000,   0.000,   0.337,  16.626,   4.618,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  19.174
12:45:22:784, 67704390794658,   51.245,    4.000, 1200,   3.045, 190.034,  52.787,   0.314,  44.105,  12.252, 40,  0,   0.000,   0.000,   0.000,   0.382,  16.638,   4.622,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  19.822
12:45:22:816, 67704477633580,   51.276,    3.000, 1200,   3.344, 190.138,  52.816,   0.634,  44.125,  12.257, 40,  0,   0.000,   0.000,   0.000,   0.335,  16.648,   4.624,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  44.041
12:45:22:847, 67704567056501,   51.307,   14.000, 1300,   3.769, 190.258,  52.849,   1.052,  44.159,  12.266, 40,  0,   0.000,   0.000,   0.000,   0.168,  16.654,   4.626,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  58.992
12:45:22:882, 67704663040488,   51.342,    9.000, 1400,   4.722, 190.420,  52.894,   1.376,  44.206,  12.279, 41,  0,   0.000,   0.000,   0.000,   0.385,  16.667,   4.630,  30.000,  60.000, 105.000,  60.000, 100.000,  348,  47.147
12:45:22:913, 67704752050775,   51.373,    6.000, 1200,   3.356, 190.526,  52.924,   0.569,  44.224,  12.284, 41,  0,   0.000,   0.000,   0.000,   0.358,  16.678,   4.633,  30.000,  60.000, 105.000,  60.000, 100.000,  234,  24.041
12:45:22:945, 67704839352489,   51.405,    4.000, 1300,   4.094, 190.654,  52.959,   0.807,  44.249,  12.291, 40,  0,   0.000,   0.000,   0.000,   0.333,  16.688,   4.636,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  23.876
12:45:22:976, 67704927000185,   51.436,    4.000, 1200,   3.760, 190.771,  52.992,   0.578,  44.267,  12.296, 41,  0,   0.000,   0.000,   0.000,   0.281,  16.697,   4.638,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.400
12:45:23:007, 67705014915804,   51.467,    4.000, 1200,   3.413, 190.878,  53.022,   0.821,  44.293,  12.304, 40,  0,   0.000,   0.000,   0.000,   0.276,  16.706,   4.641,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  25.240
12:45:23:039, 67705102665521,   51.498,    3.000, 1200,   3.757, 190.996,  53.054,   0.842,  44.319,  12.311, 40,  0,   0.000,   0.000,   0.000,   0.351,  16.717,   4.644,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  20.704
12:45:23:071, 67705192512305,   51.531,    3.000, 1200,   3.460, 191.107,  53.085,   0.606,  44.339,  12.316, 40,  0,   0.000,   0.000,   0.000,   0.324,  16.727,   4.646,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  22.873
12:45:23:102, 67705279871920,   51.562,   14.000, 1300,   4.313, 191.241,  53.123,   1.673,  44.391,  12.331, 40,  0,   0.000,   0.000,   0.000,   0.149,  16.732,   4.648,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  25.370
12:45:23:149, 67705412952865,   51.609,   14.000, 1400,   4.126, 191.437,  53.177,   1.535,  44.464,  12.351, 40,  0,   0.000,   0.000,   0.000,   0.255,  16.744,   4.651,  30.000,  60.000, 105.000,  60.000, 100.000,  158,  36.220
12:45:23:181, 67705500360335,   51.640,    6.000, 1300,   2.736, 191.522,  53.201,   0.544,  44.481,  12.356, 40,  0,   0.000,   0.000,   0.000,   0.278,  16.753,   4.654,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  56.268
12:45:23:212, 67705589984552,   51.672,    4.000, 1200,   4.001, 191.650,  53.236,   1.172,  44.518,  12.366, 40,  0,   0.000,   0.000,   0.000,   0.302,  16.762,   4.656,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  64.224
12:45:23:245, 67705681533286,   51.705,    3.000, 1200,   3.521, 191.765,  53.268,   0.863,  44.546,  12.374, 40,  0,   0.000,   0.000,   0.000,   0.295,  16.772,   4.659,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.854
12:45:23:277, 67705770286384,   51.737,    3.000, 1200,   3.607, 191.879,  53.300,   0.829,  44.573,  12.381, 40,  0,   0.000,   0.000,   0.000,   0.370,  16.784,   4.662,  30.000,  60.000, 105.000,  60.000, 100.000,  158,  19.313
12:45:23:308, 67705859035272,   51.768,    3.000, 1100,   3.433, 191.988,  53.330,   0.787,  44.597,  12.388, 41,  0,   0.000,   0.000,   0.000,   0.359,  16.795,   4.665,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  22.615
12:45:23:340, 67705946318335,   51.799,   17.000, 1200,   4.273, 192.121,  53.367,   1.011,  44.629,  12.397, 40,  0,   0.000,   0.000,   0.000,   0.290,  16.804,   4.668,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  43.731
12:45:23:406, 67706132938702,   51.866,   35.000, 2400,   7.711, 192.635,  53.510,   3.891,  44.888,  12.469, 40,  0,   0.000,   0.000,   0.000,   0.356,  16.828,   4.674,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  61.447
12:45:23:422, 67706177233109,   51.882,    5.000, 1400,   2.198, 192.669,  53.519,   0.309,  44.893,  12.470, 40,  0,   0.000,   0.000,   0.000,   1.004,  16.844,   4.679,  30.000,  60.000, 105.000,  60.000, 100.000,  584,  22.250
12:45:23:453, 67706265439974,   51.913,    4.000, 1200,   3.992, 192.795,  53.554,   1.075,  44.927,  12.480, 40,  0,   0.000,   0.000,   0.000,   0.341,  16.854,   4.682,  30.000,  60.000, 105.000,  60.000, 100.000,  216,  26.147
12:45:23:485, 67706353495233,   51.945,    3.000, 1200,   3.886, 192.917,  53.588,   0.703,  44.949,  12.486, 42,  0,   0.000,   0.000,   0.000,   0.276,  16.863,   4.684,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.334
12:45:23:516, 67706441180006,   51.976,    5.000, 1200,   3.707, 193.033,  53.620,   0.890,  44.977,  12.493, 40,  0,   0.000,   0.000,   0.000,   0.316,  16.873,   4.687,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  55.016
12:45:23:547, 67706529100620,   52.007,    4.000, 1200,   3.738, 193.150,  53.653,   0.856,  45.003,  12.501, 40,  0,   0.000,   0.000,   0.000,   0.370,  16.885,   4.690,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  11.779
12:45:23:579, 67706617544877,   52.039,    5.000, 1200,   3.826, 193.271,  53.686,   0.658,  45.024,  12.507, 39,  0,   0.000,   0.000,   0.000,   0.360,  16.896,   4.693,  30.000,  60.000, 105.000,  60.000, 100.000,  133,  24.978
12:45:23:610, 67706704785304,   52.070,    6.000, 1200,   3.560, 193.382,  53.717,   0.581,  45.042,  12.512, 40,  0,   0.000,   0.000,   0.000,   0.345,  16.907,   4.696,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  25.246
12:45:23:641, 67706793069102,   52.101,    5.000, 1100,   3.579, 193.494,  53.748,   0.767,  45.066,  12.518, 40,  0,   0.000,   0.000,   0.000,   0.318,  16.917,   4.699,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  51.642
12:45:23:674, 67706882827994,   52.134,    3.000, 1200,   4.150, 193.627,  53.785,   0.934,  45.096,  12.527, 40,  0,   0.000,   0.000,   0.000,   0.404,  16.930,   4.703,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  22.375
12:45:23:705, 67706971017472,   52.165,    4.000, 1200,   3.281, 193.731,  53.814,   0.493,  45.112,  12.531, 41,  0,   0.000,   0.000,   0.000,   0.380,  16.942,   4.706,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  20.135
12:45:23:737, 67707059423049,   52.197,    3.000, 1100,   3.251, 193.833,  53.843,   0.511,  45.128,  12.536, 41,  0,   0.000,   0.000,   0.000,   0.360,  16.953,   4.709,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  24.533
12:45:23:769, 67707150125792,   52.229,    4.000, 1100,   2.933, 193.928,  53.869,   0.279,  45.137,  12.538, 40,  0,   0.000,   0.000,   0.000,   0.272,  16.962,   4.712,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.984
12:45:23:801, 67707239565039,   52.261,    5.000, 1200,   3.646, 194.044,  53.901,   0.723,  45.160,  12.544, 40,  0,   0.000,   0.000,   0.000,   0.302,  16.971,   4.714,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  53.274
12:45:23:832, 67707327784187,   52.292,    4.000, 1200,   3.617, 194.158,  53.933,   0.508,  45.176,  12.549, 40,  0,   0.000,   0.000,   0.000,   0.345,  16.982,   4.717,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  12.917
12:45:23:864, 67707416668804,   52.324,   12.000, 1400,   3.832, 194.280,  53.967,   1.243,  45.215,  12.560, 40,  0,   0.000,   0.000,   0.000,   0.196,  16.988,   4.719,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  18.276
12:45:23:898, 67707511846105,   52.358,    7.000, 1300,   4.499, 194.432,  54.009,   1.183,  45.256,  12.571, 40,  0,   0.000,   0.000,   0.000,   0.223,  16.996,   4.721,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  23.696
12:45:23:930, 67707602103662,   52.390,    4.000, 1200,   3.418, 194.542,  54.040,   0.565,  45.274,  12.576, 41,  0,   0.000,   0.000,   0.000,   0.387,  17.008,   4.725,  30.000,  60.000, 105.000,  60.000, 100.000,  135,  45.273
12:45:23:962, 67707690970465,   52.422,    4.000, 1200,   3.271, 194.646,  54.068,   0.504,  45.290,  12.580, 40,  0,   0.000,   0.000,   0.000,   0.323,  17.019,   4.727,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  15.298
12:45:23:993, 67707778390289,   52.453,    4.000, 1200,   3.650, 194.760,  54.100,   0.634,  45.310,  12.586, 40,  0,   0.000,   0.000,   0.000,   0.360,  17.030,   4.731,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  38.339
12:45:24:025, 67707867943112,   52.485,    3.000, 1200,   4.027, 194.889,  54.136,   1.295,  45.351,  12.597, 40,  0,   0.000,   0.000,   0.000,   0.317,  17.040,   4.733,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.144
12:45:24:057, 67707957364539,   52.517,    3.000, 1200,   2.943, 194.983,  54.162,   0.333,  45.362,  12.600, 40,  0,   0.000,   0.000,   0.000,   0.329,  17.051,   4.736,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  24.781
12:45:24:089, 67708045848825,   52.548,    4.000, 1200,   3.678, 195.099,  54.194,   0.998,  45.393,  12.609, 41,  0,   0.000,   0.000,   0.000,   0.325,  17.061,   4.739,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  24.636
12:45:24:120, 67708135376321,   52.580,    6.000, 1200,   3.381, 195.207,  54.224,   0.696,  45.415,  12.615, 40,  0,   0.000,   0.000,   0.000,   0.344,  17.072,   4.742,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  40.502
