System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:42:38:876, 67244919140973,    7.537,    5.000, 1300,   3.422,  36.611,  10.170,   0.303,  14.289,   3.969, 42,  0,   0.000,   0.000,   0.000,   0.338,   2.229,   0.619,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  24.914
12:42:38:892, 67244964815792,    7.553,    6.000, 1300,   3.353,  36.666,  10.185,   0.547,  14.298,   3.972, 42,  0,   0.000,   0.000,   0.000,   0.307,   2.234,   0.621,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.687
12:42:38:908, 67245008717032,    7.569,    6.000, 1300,   3.515,  36.721,  10.200,   0.444,  14.305,   3.974, 42,  0,   0.000,   0.000,   0.000,   0.335,   2.239,   0.622,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  27.944
12:42:38:939, 67245096643211,    7.600,    4.000, 1200,   3.954,  36.845,  10.235,   1.133,  14.341,   3.984, 42,  0,   0.000,   0.000,   0.000,   0.307,   2.249,   0.625,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  21.865
12:42:38:970, 67245183619115,    7.631,   10.000, 1300,   4.515,  36.985,  10.274,   1.224,  14.379,   3.994, 41,  0,   0.000,   0.000,   0.000,   0.264,   2.257,   0.627,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  53.771
12:42:39:002, 67245273119328,    7.663,   10.000, 1200,   3.862,  37.108,  10.308,   0.856,  14.406,   4.002, 41,  0,   0.000,   0.000,   0.000,   0.214,   2.264,   0.629,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  82.010
12:42:39:054, 67245418204133,    7.715,   13.000, 1300,   5.311,  37.383,  10.384,   1.670,  14.493,   4.026, 41,  0,   0.000,   0.000,   0.000,   0.406,   2.285,   0.635,  30.000,  60.000, 105.000,  60.000, 100.000,  297,  36.966
12:42:39:085, 67245506444447,    7.746,   20.000, 1300,   4.198,  37.515,  10.421,   0.752,  14.516,   4.032, 42,  0,   0.000,   0.000,   0.000,   0.310,   2.295,   0.637,  30.000,  60.000, 105.000,  60.000, 100.000,  262,  32.865
12:42:39:104, 67245560472996,    7.765,   15.000, 1300,   4.221,  37.597,  10.443,   1.343,  14.542,   4.039, 42,  0,   0.000,   0.000,   0.000,   0.310,   2.301,   0.639,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  32.187
12:42:39:135, 67245647450384,    7.796,    5.000, 1300,   4.442,  37.734,  10.482,   1.165,  14.578,   4.050, 42,  0,   0.000,   0.000,   0.000,   0.268,   2.309,   0.641,  30.000,  60.000, 105.000,  60.000, 100.000,  178,  27.712
12:42:39:152, 67245694259329,    7.813,   14.000, 1300,   3.546,  37.794,  10.498,   0.380,  14.585,   4.051, 41,  0,   0.000,   0.000,   0.000,   0.366,   2.315,   0.643,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  24.782
12:42:39:169, 67245741276425,    7.830,    7.000, 1300,   6.510,  37.903,  10.529,   1.587,  14.611,   4.059, 42,  0,   0.000,   0.000,   0.000,   0.429,   2.322,   0.645,  30.000,  60.000, 105.000,  60.000, 100.000,  176,  24.844
12:42:39:201, 67245830363285,    7.862,   15.000, 1300,   3.782,  38.023,  10.562,   1.291,  14.652,   4.070, 42,  0,   0.000,   0.000,   0.000,   0.131,   2.327,   0.646,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  53.358
12:42:39:232, 67245918573952,    7.893,   10.000, 1300,   3.177,  38.123,  10.590,   0.555,  14.670,   4.075, 42,  0,   0.000,   0.000,   0.000,   0.559,   2.344,   0.651,  30.000,  60.000, 105.000,  60.000, 100.000,  328,  49.293
12:42:39:263, 67246006361066,    7.924,    9.000, 1200,   4.249,  38.256,  10.627,   1.123,  14.705,   4.085, 42,  0,   0.000,   0.000,   0.000,   0.288,   2.353,   0.654,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  70.135
12:42:39:295, 67246094970972,    7.956,   11.000, 1200,   4.397,  38.395,  10.665,   1.587,  14.755,   4.099, 42,  0,   0.000,   0.000,   0.000,   0.259,   2.361,   0.656,  30.000,  60.000, 105.000,  60.000, 100.000,  144,  72.516
12:42:39:328, 67246186596832,    7.989,   13.000, 1300,   5.047,  38.560,  10.711,   1.774,  14.813,   4.115, 42,  0,   0.000,   0.000,   0.000,   0.303,   2.371,   0.659,  30.000,  60.000, 105.000,  60.000, 100.000,  268,  39.842
12:42:39:375, 67246318566712,    8.036,   11.000, 1300,   4.558,  38.775,  10.771,   1.740,  14.895,   4.137, 42,  0,   0.000,   0.000,   0.000,   0.143,   2.378,   0.661,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  20.460
12:42:39:392, 67246367021750,    8.053,    6.000, 1300,   5.731,  38.874,  10.798,   1.010,  14.912,   4.142, 41,  0,   0.000,   0.000,   0.000,   0.318,   2.383,   0.662,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  25.949
12:42:39:409, 67246412743475,    8.069,   12.000, 1300,   4.172,  38.942,  10.817,   1.190,  14.932,   4.148, 42,  0,   0.000,   0.000,   0.000,   0.322,   2.389,   0.664,  30.000,  60.000, 105.000,  60.000, 100.000,  171,  28.678
12:42:39:440, 67246501125112,    8.101,   16.000, 1300,   3.423,  39.050,  10.847,   1.189,  14.969,   4.158, 41,  0,   0.000,   0.000,   0.000,   0.248,   2.396,   0.666,  30.000,  60.000, 105.000,  60.000, 100.000,  178,  49.844
12:42:39:471, 67246588437784,    8.132,    9.000, 1300,   4.560,  39.192,  10.887,   1.250,  15.008,   4.169, 40,  0,   0.000,   0.000,   0.000,   0.525,   2.413,   0.670,  30.000,  60.000, 105.000,  60.000, 100.000,  338,  51.655
12:42:39:503, 67246677998864,    8.164,    4.000, 1200,   3.572,  39.306,  10.918,   0.883,  15.036,   4.177, 41,  0,   0.000,   0.000,   0.000,   0.214,   2.420,   0.672,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  23.886
12:42:39:534, 67246765974744,    8.195,    5.000, 1200,   3.652,  39.420,  10.950,   1.116,  15.071,   4.187, 41,  0,   0.000,   0.000,   0.000,   0.253,   2.428,   0.674,  30.000,  60.000, 105.000,  60.000, 100.000,   90,  24.894
12:42:39:557, 67246830537718,    8.218,   31.000, 1200,   4.513,  39.524,  10.979,   0.901,  15.092,   4.192, 42,  0,   0.000,   0.000,   0.000,   0.392,   2.437,   0.677,  30.000,  60.000, 105.000,  60.000, 100.000,  212,  24.416
12:42:39:590, 67246920685883,    8.251,   12.000, 2000,   5.954,  39.716,  11.032,   2.448,  15.171,   4.214, 41,  0,   0.000,   0.000,   0.000,   0.520,   2.453,   0.681,  30.000,  60.000, 105.000,  60.000, 100.000,  335,  45.925
12:42:39:605, 67246964900802,    8.266,    9.000, 1300,   6.079,  39.812,  11.059,   2.693,  15.213,   4.226, 41,  0,   0.000,   0.000,   0.000,   0.325,   2.458,   0.683,  30.000,  60.000, 105.000,  60.000, 100.000,  248,  52.240
12:42:39:639, 67247057851234,    8.300,    7.000, 1300,   4.357,  39.956,  11.099,   0.850,  15.242,   4.234, 41,  0,   0.000,   0.000,   0.000,   0.309,   2.469,   0.686,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.707
12:42:39:670, 67247145317687,    8.331,   14.000, 1300,   4.976,  40.111,  11.142,   1.682,  15.294,   4.248, 41,  0,   0.000,   0.000,   0.000,   0.156,   2.474,   0.687,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  29.401
12:42:39:702, 67247234891817,    8.363,    9.000, 1300,   5.123,  40.275,  11.188,   2.116,  15.362,   4.267, 41,  0,   0.000,   0.000,   0.000,   0.378,   2.486,   0.690,  30.000,  60.000, 105.000,  60.000, 100.000,  227,  28.151
12:42:39:733, 67247322718844,    8.394,    5.000, 1200,   3.586,  40.387,  11.219,   0.647,  15.382,   4.273, 42,  0,   0.000,   0.000,   0.000,   0.362,   2.497,   0.694,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  54.033
12:42:39:764, 67247410313111,    8.425,    8.000, 1200,   3.891,  40.509,  11.253,   0.813,  15.407,   4.280, 41,  0,   0.000,   0.000,   0.000,   0.332,   2.507,   0.697,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  21.969
12:42:39:796, 67247498503989,    8.457,   12.000, 1300,   4.509,  40.651,  11.292,   1.311,  15.449,   4.291, 42,  0,   0.000,   0.000,   0.000,   0.314,   2.517,   0.699,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  37.433
12:42:39:828, 67247587955168,    8.489,    5.000, 1200,   3.342,  40.758,  11.322,   0.692,  15.471,   4.297, 42,  0,   0.000,   0.000,   0.000,   0.268,   2.526,   0.702,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  27.525
12:42:39:859, 67247677093793,    8.520,   26.000, 1200,   3.499,  40.869,  11.352,   0.353,  15.482,   4.301, 41,  0,   0.000,   0.000,   0.000,   0.284,   2.535,   0.704,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  50.308
12:42:39:906, 67247808543047,    8.567,   16.000, 2400,   6.777,  41.187,  11.441,   3.829,  15.661,   4.350, 42,  0,   0.000,   0.000,   0.000,   0.461,   2.557,   0.710,  30.000,  60.000, 105.000,  60.000, 100.000,  302,  44.905
12:42:40:002, 67248075154271,    8.662,   14.000, 2400,  10.825,  42.216,  11.727,   7.748,  16.398,   4.555, 42,  0,   0.000,   0.000,   0.000,   0.116,   2.568,   0.713,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  84.571
12:42:40:033, 67248162856355,    8.694,   19.000, 1300,   6.799,  42.429,  11.786,   3.281,  16.501,   4.584, 42,  0,   0.000,   0.000,   0.000,   0.527,   2.584,   0.718,  30.000,  60.000, 105.000,  60.000, 100.000,  386,  35.730
12:42:40:064, 67248250632621,    8.725,    9.000, 1300,   5.483,  42.601,  11.833,   1.138,  16.537,   4.594, 42,  0,   0.000,   0.000,   0.000,   0.589,   2.602,   0.723,  30.000,  60.000, 105.000,  60.000, 100.000,  536,  33.427
12:42:40:093, 67248331213987,    8.754,   28.000, 1400,   5.100,  42.747,  11.874,   1.431,  16.578,   4.605, 43,  0,   0.000,   0.000,   0.000,   0.187,   2.608,   0.724,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  33.154
12:42:40:124, 67248419271694,    8.785,    8.000, 1300,   7.170,  42.972,  11.937,   3.540,  16.689,   4.636, 42,  0,   0.000,   0.000,   0.000,   0.245,   2.615,   0.727,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  28.754
12:42:40:141, 67248465386346,    8.802,   10.000, 1400,   5.102,  43.056,  11.960,   1.172,  16.708,   4.641, 42,  0,   0.000,   0.000,   0.000,   0.282,   2.620,   0.728,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  28.705
12:42:40:157, 67248511521971,    8.818,    7.000, 1300,   4.243,  43.126,  11.979,   1.565,  16.734,   4.648, 41,  0,   0.000,   0.000,   0.000,   0.297,   2.625,   0.729,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  24.856
12:42:40:173, 67248556803309,    8.834,   13.000, 1300,   3.703,  43.186,  11.996,   0.491,  16.742,   4.651, 41,  0,   0.000,   0.000,   0.000,   0.325,   2.630,   0.731,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  25.039
12:42:40:205, 67248646122772,    8.866,   19.000, 1300,   5.588,  43.364,  12.046,   2.325,  16.816,   4.671, 41,  0,   0.000,   0.000,   0.000,   0.360,   2.642,   0.734,  30.000,  60.000, 105.000,  60.000, 100.000,  224,  42.825
12:42:40:236, 67248733485502,    8.897,   12.000, 1300,   4.036,  43.490,  12.081,   0.795,  16.841,   4.678, 42,  0,   0.000,   0.000,   0.000,   0.435,   2.655,   0.738,  30.000,  60.000, 105.000,  60.000, 100.000,  360,  43.736
12:42:40:269, 67248825714710,    8.930,   15.000, 1300,   4.393,  43.634,  12.121,   1.235,  16.882,   4.689, 41,  0,   0.000,   0.000,   0.000,   0.271,   2.664,   0.740,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  73.389
12:42:40:301, 67248914693414,    8.962,    6.000, 1200,   3.355,  43.741,  12.150,   0.554,  16.899,   4.694, 41,  0,   0.000,   0.000,   0.000,   0.323,   2.674,   0.743,  30.000,  60.000, 105.000,  60.000, 100.000,  582,  16.967
12:42:40:318, 67248962171544,    8.979,   26.000, 1200,   4.951,  43.825,  12.174,   2.292,  16.938,   4.705, 41,  0,   0.000,   0.000,   0.000,   0.187,   2.678,   0.744,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  47.355
12:42:40:350, 67249051055801,    9.011,   13.000, 1400,   6.177,  44.021,  12.228,   3.011,  17.033,   4.732, 41,  0,   0.000,   0.000,   0.000,   0.250,   2.686,   0.746,  30.000,  60.000, 105.000,  60.000, 100.000,  387,  33.533
12:42:40:381, 67249139131697,    9.042,   28.000, 1400,   5.733,  44.201,  12.278,   2.242,  17.104,   4.751, 42,  0,   0.000,   0.000,   0.000,   0.194,   2.692,   0.748,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  63.510
12:42:40:412, 67249227076006,    9.073,    8.000, 1300,   6.226,  44.396,  12.332,   2.611,  17.186,   4.774, 42,  0,   0.000,   0.000,   0.000,   0.623,   2.711,   0.753,  30.000,  60.000, 105.000,  60.000, 100.000,  469,  27.903
12:42:40:444, 67249315945005,    9.105,    9.000, 1200,   2.757,  44.483,  12.356,   0.597,  17.205,   4.779, 42,  0,   0.000,   0.000,   0.000,   0.243,   2.719,   0.755,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  76.321
12:42:40:476, 67249405152634,    9.137,    7.000, 1200,   4.718,  44.634,  12.398,   1.891,  17.265,   4.796, 41,  0,   0.000,   0.000,   0.000,   0.338,   2.730,   0.758,  30.000,  60.000, 105.000,  60.000, 100.000,  536,  18.058
12:42:40:508, 67249494290009,    9.169,   17.000, 1300,   4.332,  44.771,  12.436,   1.405,  17.310,   4.808, 42,  0,   0.000,   0.000,   0.000,   0.269,   2.738,   0.761,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  36.202
12:42:40:539, 67249581789838,    9.200,   10.000, 1300,   5.401,  44.940,  12.483,   1.635,  17.361,   4.822, 42,  0,   0.000,   0.000,   0.000,   0.544,   2.755,   0.765,  30.000,  60.000, 105.000,  60.000, 100.000,  334,  50.009
12:42:40:570, 67249670068474,    9.231,   10.000, 1300,   3.520,  45.051,  12.514,   0.415,  17.374,   4.826, 41,  0,   0.000,   0.000,   0.000,   0.349,   2.766,   0.768,  30.000,  60.000, 105.000,  60.000, 100.000,  304,  51.089
12:42:40:602, 67249759893716,    9.263,    7.000, 1300,   3.585,  45.166,  12.546,   1.044,  17.407,   4.835, 42,  0,   0.000,   0.000,   0.000,   0.213,   2.773,   0.770,  30.000,  60.000, 105.000,  60.000, 100.000,  179,  23.584
12:42:40:619, 67249804795665,    9.279,   10.000, 1300,   3.559,  45.223,  12.562,   0.732,  17.419,   4.839, 42,  0,   0.000,   0.000,   0.000,   0.259,   2.777,   0.771,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  24.367
12:42:40:634, 67249849581565,    9.295,   46.000, 1300,   5.054,  45.303,  12.584,   1.627,  17.445,   4.846, 41,  0,   0.000,   0.000,   0.000,   0.336,   2.782,   0.773,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  45.984
12:42:40:681, 67249978839644,    9.342,   43.000, 3300,   8.658,  45.703,  12.695,   4.710,  17.662,   4.906, 47,  0,   0.000,   0.000,   0.000,   0.323,   2.797,   0.777,  30.000,  60.000, 105.000,  60.000, 100.000,  482,  29.775
12:42:40:712, 67250067767073,    9.373,   13.000, 3700,  12.873,  46.111,  12.809,  10.043,  17.981,   4.995, 47,  0,   0.000,   0.000,   0.000,   0.089,   2.800,   0.778,  30.000,  60.000, 105.000,  60.000, 100.000,  146,  41.221
12:42:40:775, 67250243146071,    9.436,   21.000, 4000,  13.548,  46.959,  13.044,  10.275,  18.623,   5.173, 48,  0,   0.000,   0.000,   0.000,   0.300,   2.819,   0.783,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  63.364
12:42:40:807, 67250333230243,    9.468,   24.000, 3200,  12.469,  47.359,  13.155,   8.718,  18.904,   5.251, 43,  0,   0.000,   0.000,   0.000,   0.547,   2.837,   0.788,  30.000,  60.000, 105.000,  60.000, 100.000,  346,  46.472
12:42:40:839, 67250422040448,    9.500,   19.000, 3100,   8.644,  47.633,  13.231,   5.356,  19.073,   5.298, 48,  0,   0.000,   0.000,   0.000,   0.166,   2.842,   0.789,  30.000,  60.000, 105.000,  60.000, 100.000,  338,  48.749
12:42:40:855, 67250466621562,    9.516,    7.000, 2800,  13.785,  47.852,  13.292,   5.143,  19.155,   5.321, 43,  0,   0.000,   0.000,   0.000,   0.368,   2.848,   0.791,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  42.657
12:42:40:871, 67250513246755,    9.532,    5.000, 1700,   4.209,  47.922,  13.312,   1.519,  19.180,   5.328, 42,  0,   0.000,   0.000,   0.000,   0.550,   2.857,   0.794,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  38.310
12:42:40:887, 67250557333574,    9.548,    9.000, 1300,   2.980,  47.969,  13.325,   0.147,  19.183,   5.329, 43,  0,   0.000,   0.000,   0.000,   0.326,   2.862,   0.795,  30.000,  60.000, 105.000,  60.000, 100.000,  177,  32.637
12:42:40:918, 67250645006759,    9.579,   18.000, 1200,   4.442,  48.108,  13.363,   1.803,  19.239,   5.344, 42,  0,   0.000,   0.000,   0.000,   0.137,   2.866,   0.796,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  22.761
12:42:40:945, 67250718784507,    9.606,   21.000, 3500,   4.420,  48.224,  13.396,   1.433,  19.277,   5.355, 42,  0,   0.000,   0.000,   0.000,   0.278,   2.874,   0.798,  30.000,  60.000, 105.000,  60.000, 100.000,  159,  37.583
12:42:40:960, 67250762719532,    9.621,   16.000, 3500,  13.330,  48.433,  13.454,  10.047,  19.434,   5.398, 42,  0,   0.000,   0.000,   0.000,   0.561,   2.882,   0.801,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  92.518
12:42:40:976, 67250806892172,    9.637,    8.000, 2000,   6.933,  48.543,  13.484,   1.038,  19.451,   5.403, 42,  0,   0.000,   0.000,   0.000,   1.054,   2.899,   0.805,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  91.136
12:42:41:008, 67250896497835,    9.669,    8.000, 1200,   4.884,  48.699,  13.527,   1.451,  19.497,   5.416, 42,  0,   0.000,   0.000,   0.000,   0.290,   2.908,   0.808,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  36.073
12:42:41:039, 67250984568443,    9.700,   11.000, 1200,   4.237,  48.832,  13.564,   0.975,  19.528,   5.424, 42,  0,   0.000,   0.000,   0.000,   0.280,   2.917,   0.810,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  80.046
12:42:41:070, 67251071048586,    9.731,   19.000, 1800,   4.198,  48.961,  13.600,   1.480,  19.573,   5.437, 41,  0,   0.000,   0.000,   0.000,   0.150,   2.922,   0.812,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  15.210
12:42:41:086, 67251116337775,    9.747,   18.000, 1900,   8.175,  49.094,  13.637,   3.219,  19.625,   5.451, 41,  0,   0.000,   0.000,   0.000,   0.264,   2.926,   0.813,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  45.988
12:42:41:102, 67251160717555,    9.763,   22.000, 1300,   3.450,  49.148,  13.652,   0.378,  19.631,   5.453, 41,  0,   0.000,   0.000,   0.000,   0.455,   2.933,   0.815,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  25.718
12:42:41:121, 67251212373548,    9.782,   32.000, 1600,   7.197,  49.281,  13.689,   4.047,  19.706,   5.474, 42,  0,   0.000,   0.000,   0.000,   0.351,   2.940,   0.817,  30.000,  60.000, 105.000,  60.000, 100.000,  196,  52.055
12:42:41:156, 67251310393629,    9.817,   18.000, 2800,  10.096,  49.634,  13.787,   6.074,  19.918,   5.533, 42,  0,   0.000,   0.000,   0.000,   0.349,   2.952,   0.820,  30.000,  60.000, 105.000,  60.000, 100.000,  349,  48.396
12:42:41:203, 67251443747878,    9.864,   24.000, 3300,  16.335,  50.411,  14.003,  13.210,  20.547,   5.707, 44,  0,   0.000,   0.000,   0.000,   0.051,   2.954,   0.821,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  24.857
12:42:41:266, 67251619380317,    9.927,    6.000, 1700,  11.493,  51.131,  14.203,   7.468,  21.015,   5.837, 42,  0,   0.000,   0.000,   0.000,   0.468,   2.984,   0.829,  30.000,  60.000, 105.000,  60.000, 100.000,  127,  54.483
12:42:41:298, 67251709281985,    9.959,    8.000, 1300,   3.350,  51.238,  14.233,   0.636,  21.035,   5.843, 42,  0,   0.000,   0.000,   0.000,   0.133,   2.988,   0.830,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  87.784
12:42:41:329, 67251797101127,    9.990,    5.000, 1300,   3.902,  51.361,  14.267,   0.682,  21.056,   5.849, 42,  0,   0.000,   0.000,   0.000,   0.281,   2.997,   0.832,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.583
12:42:41:360, 67251884885234,   10.022,    8.000, 1300,   3.746,  51.478,  14.299,   0.717,  21.079,   5.855, 42,  0,   0.000,   0.000,   0.000,   0.226,   3.004,   0.834,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  28.870
12:42:41:392, 67251972617341,   10.053,   32.000, 1300,   3.534,  51.589,  14.330,   0.803,  21.104,   5.862, 41,  0,   0.000,   0.000,   0.000,   0.254,   3.012,   0.837,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  33.789
12:42:41:439, 67252105952032,   10.100,   39.000, 3200,   7.422,  51.942,  14.428,   4.016,  21.295,   5.915, 43,  0,   0.000,   0.000,   0.000,   0.280,   3.025,   0.840,  30.000,  60.000, 105.000,  60.000, 100.000,  359,  36.341
12:42:41:487, 67252238733843,   10.148,   14.000, 2800,  13.799,  52.595,  14.610,  11.009,  21.816,   6.060, 43,  0,   0.000,   0.000,   0.000,   0.072,   3.028,   0.841,  30.000,  60.000, 105.000,  60.000, 100.000,  231,  38.545
12:42:41:534, 67252371989590,   10.195,   21.000, 3400,  12.014,  53.166,  14.768,   8.757,  22.233,   6.176, 43,  0,   0.000,   0.000,   0.000,   0.249,   3.040,   0.844,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  51.601
12:42:41:566, 67252459882975,   10.227,   13.000, 2900,   9.937,  53.478,  14.855,   6.202,  22.427,   6.230, 47,  0,   0.000,   0.000,   0.000,   0.553,   3.057,   0.849,  30.000,  60.000, 105.000,  60.000, 100.000,  397,  27.050
12:42:41:738, 67252943059203,   10.399,   28.000, 3900,   9.796,  55.166,  15.324,   6.991,  23.632,   6.564, 46,  0,   0.000,   0.000,   0.000,   0.034,   3.063,   0.851,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  80.732
12:42:41:769, 67253031117692,   10.430,   24.000, 3000,  14.055,  55.608,  15.447,  10.682,  23.968,   6.658, 44,  0,   0.000,   0.000,   0.000,   0.016,   3.064,   0.851,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  88.126
12:42:41:785, 67253073355707,   10.446,   16.000, 4000,  21.793,  55.936,  15.538,  18.285,  24.243,   6.734, 46,  0,   0.000,   0.000,   0.000,   0.227,   3.067,   0.852,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.138
12:42:41:816, 67253161981860,   10.477,   28.000, 3300,   9.104,  56.224,  15.618,   6.193,  24.439,   6.789, 46,  0,   0.000,   0.000,   0.000,   0.166,   3.073,   0.853,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  38.787
12:42:41:832, 67253207333665,   10.493,   18.000, 3300,   4.991,  56.305,  15.640,   2.128,  24.473,   6.798, 46,  0,   0.000,   0.000,   0.000,   0.128,   3.075,   0.854,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  44.729
12:42:41:848, 67253251493030,   10.509,   16.000, 3800,  12.825,  56.507,  15.696,   9.880,  24.629,   6.841, 49,  0,   0.000,   0.000,   0.000,   0.256,   3.079,   0.855,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  42.624
12:42:41:874, 67253324704432,   10.535,   13.000, 2000,   9.694,  56.760,  15.767,   5.670,  24.777,   6.883, 43,  0,   0.000,   0.000,   0.000,   0.313,   3.087,   0.857,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  68.071
12:42:41:890, 67253370048246,   10.551,    5.000, 1300,   5.317,  56.846,  15.791,   0.943,  24.792,   6.887, 43,  0,   0.000,   0.000,   0.000,   0.709,   3.098,   0.861,  30.000,  60.000, 105.000,  60.000, 100.000,  272,  32.474
12:42:41:922, 67253457933046,   10.583,    4.000, 1300,   3.633,  56.960,  15.822,   0.662,  24.813,   6.893, 43,  0,   0.000,   0.000,   0.000,   0.311,   3.108,   0.863,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.198
12:42:41:953, 67253546044459,   10.614,   14.000, 1300,   3.565,  57.072,  15.853,   0.843,  24.840,   6.900, 42,  0,   0.000,   0.000,   0.000,   0.140,   3.112,   0.865,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.682
12:42:41:984, 67253632056166,   10.645,   11.000, 1300,   4.118,  57.198,  15.888,   1.150,  24.875,   6.910, 42,  0,   0.000,   0.000,   0.000,   0.175,   3.118,   0.866,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.975
12:42:42:015, 67253720905151,   10.677,   16.000, 1300,   3.655,  57.314,  15.921,   0.974,  24.906,   6.918, 43,  0,   0.000,   0.000,   0.000,   0.169,   3.123,   0.868,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  56.123
12:42:42:046, 67253807733359,   10.707,   12.000, 1300,   4.341,  57.449,  15.958,   0.776,  24.930,   6.925, 42,  0,   0.000,   0.000,   0.000,   0.252,   3.131,   0.870,  30.000,  60.000, 105.000,  60.000, 100.000,  151,  71.215
12:42:42:078, 67253895091844,   10.739,   17.000, 3600,   6.226,  57.643,  16.012,   3.098,  25.026,   6.952, 42,  0,   0.000,   0.000,   0.000,   0.121,   3.135,   0.871,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  78.590
12:42:42:096, 67253945631417,   10.757,    8.000, 2900,   4.943,  57.732,  16.037,   0.934,  25.043,   6.956, 43,  0,   0.000,   0.000,   0.000,   0.711,   3.148,   0.874,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  25.253
12:42:42:111, 67253990044346,   10.773,   12.000, 1600,   5.829,  57.824,  16.062,   1.225,  25.063,   6.962, 42,  0,   0.000,   0.000,   0.000,   0.362,   3.153,   0.876,  30.000,  60.000, 105.000,  60.000, 100.000,  234,  38.102
12:42:42:143, 67254077730106,   10.804,   15.000, 1400,   5.268,  57.989,  16.108,   1.982,  25.125,   6.979, 42,  0,   0.000,   0.000,   0.000,   0.226,   3.160,   0.878,  30.000,  60.000, 105.000,  60.000, 100.000,  232,  44.267
