System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:52:46:585, 25100441975074,   38.873,   23.000, 2800,   8.262, 534.459, 148.461,   5.244, 419.088, 116.413, 57,  0,   0.000,   0.000,   0.000,   0.150,   3.806,   1.057,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  88.782
14:52:46:632, 25100574416549,   38.920,   18.000, 1600,  14.062, 535.124, 148.645,  11.092, 419.612, 116.559, 62,  0,   0.000,   0.000,   0.000,   0.041,   3.808,   1.058,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  85.793
14:52:46:727, 25100839257043,   39.014,   13.000, 3500,  15.246, 536.564, 149.046,  12.334, 420.777, 116.883, 59,  0,   0.000,   0.000,   0.000,   0.067,   3.815,   1.060,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  83.601
14:52:46:825, 25101115471314,   39.113,   13.000, 3300,  12.825, 537.828, 149.397,  10.176, 421.780, 117.161, 58,  0,   0.000,   0.000,   0.000,   0.085,   3.823,   1.062,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  86.700
14:52:46:888, 25101290652689,   39.175,   13.000, 2900,  10.164, 538.463, 149.573,   7.335, 422.238, 117.288, 57,  0,   0.000,   0.000,   0.000,   0.066,   3.827,   1.063,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  80.865
14:52:46:982, 25101555189339,   39.270,   13.000, 3900,  12.603, 539.652, 149.903,   9.849, 423.168, 117.547, 59,  0,   0.000,   0.000,   0.000,   0.067,   3.834,   1.065,  30.000,  60.000, 105.000,  60.000, 100.000,  499,  30.051
14:52:47:061, 25101776126410,   39.349,   15.000, 3800,  13.173, 540.690, 150.192,  10.379, 423.986, 117.774, 59,  0,   0.000,   0.000,   0.000,   0.045,   3.837,   1.066,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  66.890
14:52:47:155, 25102040171323,   39.443,   13.000, 4000,  13.046, 541.919, 150.533,  10.173, 424.944, 118.040, 61,  0,   0.000,   0.000,   0.000,   0.172,   3.853,   1.070,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  89.617
14:52:47:249, 25102302888491,   39.536,   13.000, 3300,  14.524, 543.281, 150.911,  11.660, 426.037, 118.344, 60,  0,   0.000,   0.000,   0.000,   0.008,   3.854,   1.071,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  83.155
14:52:47:344, 25102567564988,   39.631,   13.000, 3500,  12.824, 544.491, 151.248,   9.996, 426.981, 118.606, 58,  0,   0.000,   0.000,   0.000,   0.005,   3.855,   1.071,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  88.452
14:52:47:438, 25102832587795,   39.725,   16.000, 3000,  10.611, 545.495, 151.526,   7.858, 427.724, 118.812, 56,  0,   0.000,   0.000,   0.000,   0.048,   3.859,   1.072,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  83.228
14:52:47:469, 25102919837349,   39.757,   13.000, 2500,  16.117, 545.996, 151.666,  13.386, 428.140, 118.928, 54,  0,   0.000,   0.000,   0.000,   0.180,   3.865,   1.074,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  85.946
14:52:47:548, 25103142281248,   39.836,   15.000, 2600,   9.745, 546.769, 151.880,   7.255, 428.716, 119.088, 53,  0,   0.000,   0.000,   0.000,   0.049,   3.869,   1.075,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.311
14:52:47:611, 25103319060554,   39.899,   14.000, 3300,  18.986, 547.967, 152.213,  15.578, 429.698, 119.361, 61,  0,   0.000,   0.000,   0.000,   0.333,   3.890,   1.080,  30.000,  60.000, 105.000,  60.000, 100.000,   84,  51.103
14:52:47:706, 25103582938916,   39.993,   13.000, 2900,  14.760, 549.356, 152.599,  11.738, 430.803, 119.668, 58,  0,   0.000,   0.000,   0.000,   0.100,   3.899,   1.083,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  19.422
14:52:47:784, 25103802250356,   40.071,   13.000, 3300,  12.088, 550.302, 152.862,   9.129, 431.518, 119.866, 58,  0,   0.000,   0.000,   0.000,   0.076,   3.905,   1.085,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  58.438
14:52:47:878, 25104066937315,   40.166,   13.000, 3800,  12.287, 551.462, 153.184,   9.497, 432.414, 120.115, 59,  0,   0.000,   0.000,   0.000,   0.018,   3.907,   1.085,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.004
14:52:47:957, 25104287641036,   40.244,   13.000, 3000,  13.759, 552.545, 153.485,  10.996, 433.280, 120.356, 59,  0,   0.000,   0.000,   0.000,   0.088,   3.914,   1.087,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  83.215
14:52:48:051, 25104552156025,   40.339,   15.000, 3400,   9.787, 553.469, 153.741,   7.243, 433.964, 120.545, 60,  0,   0.000,   0.000,   0.000,   0.008,   3.914,   1.087,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.161
14:52:48:115, 25104728982179,   40.402,   22.000, 2700,  17.516, 554.574, 154.048,  14.042, 434.849, 120.791, 60,  0,   0.000,   0.000,   0.000,   0.306,   3.934,   1.093,  30.000,  60.000, 105.000,  60.000, 100.000,  194,  60.269
14:52:48:146, 25104816783308,   40.433,   13.000, 3400,  18.781, 555.162, 154.212,  15.617, 435.338, 120.927, 60,  0,   0.000,   0.000,   0.000,   0.308,   3.943,   1.095,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  22.393
14:52:48:287, 25105212855184,   40.575,   15.000, 3500,  13.648, 557.090, 154.747,  10.827, 436.868, 121.352, 59,  0,   0.000,   0.000,   0.000,   0.031,   3.948,   1.097,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  79.458
14:52:48:335, 25105345858049,   40.622,   16.000, 3800,   8.969, 557.516, 154.866,   6.157, 437.160, 121.433, 58,  0,   0.000,   0.000,   0.000,   0.015,   3.948,   1.097,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  69.269
14:52:48:366, 25105433183772,   40.653,   12.000, 3100,   5.198, 557.678, 154.911,   3.037, 437.255, 121.460, 55,  0,   0.000,   0.000,   0.000,   0.172,   3.954,   1.098,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.473
14:52:48:460, 25105697528726,   40.747,   13.000, 3000,  17.055, 559.286, 155.357,  14.246, 438.598, 121.833, 58,  0,   0.000,   0.000,   0.000,   0.063,   3.960,   1.100,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  76.250
14:52:48:571, 25106007430443,   40.858,   21.000, 1600,  13.150, 560.740, 155.761,  10.269, 439.734, 122.148, 53,  0,   0.000,   0.000,   0.000,   0.024,   3.963,   1.101,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  84.196
14:52:48:618, 25106140074592,   40.905,   15.000, 3800,  11.827, 561.300, 155.917,   8.286, 440.126, 122.257, 63,  0,   0.000,   0.000,   0.000,   0.593,   3.991,   1.109,  30.000,  60.000, 105.000,  60.000, 100.000,  250,  59.088
14:52:48:665, 25106271990165,   40.952,   13.000, 3000,  19.196, 562.203, 156.167,  15.927, 440.875, 122.465, 56,  0,   0.000,   0.000,   0.000,   0.280,   4.004,   1.112,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.785
14:52:48:791, 25106623797282,   41.078,   15.000, 3400,  12.904, 563.822, 156.617,  10.070, 442.139, 122.816, 53,  0,   0.000,   0.000,   0.000,   0.027,   4.007,   1.113,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  71.936
14:52:48:843, 25106769675577,   41.130,   13.000, 2800,  12.102, 564.452, 156.792,   9.650, 442.641, 122.956, 55,  0,   0.000,   0.000,   0.000,   0.042,   4.009,   1.114,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  86.003
14:52:48:937, 25107034285505,   41.224,   12.000, 3500,  13.388, 565.716, 157.143,  10.611, 443.643, 123.234, 56,  0,   0.000,   0.000,   0.000,   0.036,   4.013,   1.115,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.120
14:52:49:016, 25107254904677,   41.303,   13.000, 4000,  14.719, 566.874, 157.465,  11.883, 444.578, 123.494, 59,  0,   0.000,   0.000,   0.000,   0.087,   4.020,   1.117,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  48.056
14:52:49:110, 25107519690178,   41.397,   16.000, 3200,  14.824, 568.274, 157.854,  11.902, 445.702, 123.806, 59,  0,   0.000,   0.000,   0.000,   0.034,   4.023,   1.117,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  68.141
14:52:49:204, 25107782692771,   41.491,   14.000, 3700,  13.854, 569.574, 158.215,  11.137, 446.747, 124.096, 59,  0,   0.000,   0.000,   0.000,   0.062,   4.029,   1.119,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  85.938
14:52:49:267, 25107959155065,   41.554,   13.000, 2900,  16.720, 570.627, 158.507,  13.894, 447.622, 124.339, 59,  0,   0.000,   0.000,   0.000,   0.060,   4.032,   1.120,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  81.782
14:52:49:330, 25108136141873,   41.617,   13.000, 3500,  13.580, 571.484, 158.746,  10.707, 448.298, 124.527, 60,  0,   0.000,   0.000,   0.000,   0.010,   4.033,   1.120,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  86.154
14:52:49:424, 25108400626281,   41.712,   13.000, 3700,  15.041, 572.903, 159.140,  12.257, 449.454, 124.848, 61,  0,   0.000,   0.000,   0.000,   0.054,   4.038,   1.122,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  81.863
14:52:49:519, 25108664724674,   41.806,   13.000, 3700,  15.379, 574.352, 159.542,  12.681, 450.649, 125.180, 61,  0,   0.000,   0.000,   0.000,   0.061,   4.044,   1.123,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  85.749
14:52:49:614, 25108931806629,   41.901,   17.000, 4100,  10.282, 575.332, 159.814,   7.644, 451.377, 125.383, 61,  0,   0.000,   0.000,   0.000,   0.095,   4.053,   1.126,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  85.142
14:52:49:692, 25109150676510,   41.979,   13.000, 2800,  14.387, 576.455, 160.126,  10.999, 452.236, 125.621, 61,  0,   0.000,   0.000,   0.000,   0.155,   4.065,   1.129,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  88.083
14:52:49:786, 25109415324416,   42.074,   13.000, 3800,  10.571, 577.453, 160.404,   7.669, 452.960, 125.822, 60,  0,   0.000,   0.000,   0.000,   0.052,   4.070,   1.131,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  78.267
14:52:49:881, 25109679936120,   42.168,   13.000, 3700,  13.142, 578.694, 160.748,  10.384, 453.940, 126.094, 59,  0,   0.000,   0.000,   0.000,   0.041,   4.074,   1.132,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.945
14:52:49:975, 25109944546962,   42.262,   13.000, 3600,  12.744, 579.897, 161.082,   9.987, 454.883, 126.356, 59,  0,   0.000,   0.000,   0.000,   0.043,   4.078,   1.133,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  83.189
14:52:50:069, 25110209292030,   42.357,   15.000, 3900,  11.063, 580.941, 161.373,   8.576, 455.693, 126.581, 59,  0,   0.000,   0.000,   0.000,   0.012,   4.079,   1.133,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.162
14:52:50:164, 25110473543814,   42.451,   13.000, 3600,  14.444, 582.303, 161.751,  11.166, 456.745, 126.874, 59,  0,   0.000,   0.000,   0.000,   0.300,   4.107,   1.141,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  68.882
14:52:50:258, 25110736359998,   42.545,   13.000, 3700,  12.022, 583.430, 162.064,   9.184, 457.607, 127.113, 60,  0,   0.000,   0.000,   0.000,   0.046,   4.112,   1.142,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  41.381
14:52:50:352, 25111001021344,   42.639,   13.000, 3600,  13.214, 584.678, 162.410,  10.340, 458.583, 127.384, 59,  0,   0.000,   0.000,   0.000,   0.037,   4.115,   1.143,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  65.324
14:52:50:431, 25111221982371,   42.718,   14.000, 3200,  10.350, 585.494, 162.637,   7.574, 459.180, 127.550, 58,  0,   0.000,   0.000,   0.000,   0.025,   4.117,   1.144,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  85.548
14:52:50:509, 25111440863643,   42.796,   14.000, 3700,  16.165, 586.756, 162.988,  13.493, 460.233, 127.843, 58,  0,   0.000,   0.000,   0.000,   0.095,   4.125,   1.146,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  81.467
14:52:50:604, 25111706972830,   42.891,   20.000, 3200,  13.911, 588.076, 163.355,  11.037, 461.281, 128.134, 57,  0,   0.000,   0.000,   0.000,   0.099,   4.134,   1.148,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  81.715
14:52:50:667, 25111885213542,   42.955,   14.000, 3700,  11.217, 588.790, 163.553,   7.554, 461.761, 128.267, 60,  0,   0.000,   0.000,   0.000,   0.319,   4.154,   1.154,  30.000,  60.000, 105.000,  60.000, 100.000,  285,  54.810
14:52:50:762, 25112149315456,   43.049,   13.000, 3400,  10.643, 589.792, 163.831,   7.746, 462.491, 128.470, 59,  0,   0.000,   0.000,   0.000,   0.079,   4.162,   1.156,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  48.845
14:52:50:845, 25112382930415,   43.132,   13.000, 3400,   8.369, 590.490, 164.025,   5.778, 462.973, 128.604, 57,  0,   0.000,   0.000,   0.000,   0.040,   4.165,   1.157,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  45.411
14:52:50:924, 25112603415012,   43.211,   13.000, 3800,  13.928, 591.585, 164.329,  11.145, 463.849, 128.847, 59,  0,   0.000,   0.000,   0.000,   0.008,   4.166,   1.157,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  85.351
14:52:50:986, 25112778885390,   43.274,   13.000, 3600,  13.227, 592.413, 164.559,  10.234, 464.490, 129.025, 61,  0,   0.000,   0.000,   0.000,   0.154,   4.175,   1.160,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.683
14:52:51:065, 25112999953350,   43.352,   14.000, 3000,  16.668, 593.728, 164.924,  13.778, 465.577, 129.327, 59,  0,   0.000,   0.000,   0.000,   0.051,   4.179,   1.161,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  65.625
14:52:51:128, 25113176448873,   43.415,   15.000, 3900,  13.420, 594.573, 165.159,  10.568, 466.242, 129.512, 59,  0,   0.000,   0.000,   0.000,   0.097,   4.185,   1.163,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.232
14:52:51:222, 25113440633896,   43.510,   21.000, 3400,  16.693, 596.146, 165.596,  13.315, 467.497, 129.860, 57,  0,   0.000,   0.000,   0.000,   0.185,   4.203,   1.167,  30.000,  60.000, 105.000,  60.000, 100.000,  121,  45.536
14:52:51:332, 25113748929902,   43.620,   13.000, 2500,  10.756, 597.329, 165.925,   8.064, 468.384, 130.107, 54,  0,   0.000,   0.000,   0.000,   0.036,   4.207,   1.169,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  39.876
14:52:51:426, 25114012764692,   43.714,   18.000, 3500,  14.020, 598.648, 166.291,  10.970, 469.416, 130.393, 58,  0,   0.000,   0.000,   0.000,   0.031,   4.210,   1.169,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  61.121
14:52:51:473, 25114144492430,   43.761,   13.000, 3600,  14.794, 599.344, 166.484,  11.809, 469.971, 130.548, 59,  0,   0.000,   0.000,   0.000,   0.210,   4.219,   1.172,  30.000,  60.000, 105.000,  60.000, 100.000,   81,  56.597
14:52:51:505, 25114232027666,   43.792,   19.000, 3800,  15.078, 599.814, 166.615,  12.150, 470.350, 130.653, 60,  0,   0.000,   0.000,   0.000,   0.242,   4.227,   1.174,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  19.862
14:52:51:599, 25114497523633,   43.887,   18.000, 3200,  17.082, 601.432, 167.065,  14.273, 471.702, 131.028, 58,  0,   0.000,   0.000,   0.000,   0.040,   4.231,   1.175,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  76.344
14:52:52:086, 25115889913775,   44.383,   66.000, 3300,  15.679, 609.220, 169.228,  12.803, 478.062, 132.795, 58,  0,   0.000,   0.000,   0.000,   0.017,   4.239,   1.178,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  89.923
14:52:52:149, 25116038108958,   44.436,   22.000, 3900,  21.280, 610.345, 169.540,  18.017, 479.014, 133.060, 63,  0,   0.000,   0.000,   0.000,   0.000,   4.239,   1.178,  30.000,  60.000, 105.000,  60.000, 100.000,    2,  79.509
14:52:52:274, 25116389592900,   44.562,   30.000, 4000,  14.185, 612.124, 170.034,  11.340, 480.436, 133.455, 61,  0,   0.000,   0.000,   0.000,   0.051,   4.246,   1.179,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  85.723
14:52:52:368, 25116653467860,   44.656,   14.000, 2600,  12.358, 613.287, 170.357,   9.582, 481.338, 133.705, 59,  0,   0.000,   0.000,   0.000,   0.074,   4.253,   1.181,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  81.447
14:52:52:683, 25117536971840,   44.971,   28.000, 3900,  12.882, 617.347, 171.485,   9.967, 484.479, 134.578, 62,  0,   0.000,   0.000,   0.000,   0.069,   4.274,   1.187,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  89.357
14:52:52:731, 25117669805848,   45.018,   14.000, 3000,  16.789, 618.143, 171.706,  13.978, 485.142, 134.762, 53,  0,   0.000,   0.000,   0.000,   0.124,   4.280,   1.189,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  84.367
14:52:52:861, 25118033485316,   45.148,   36.000, 4100,  13.849, 619.939, 172.205,  11.223, 486.598, 135.166, 59,  0,   0.000,   0.000,   0.000,   0.041,   4.286,   1.190,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  84.886
14:52:52:955, 25118297334357,   45.242,   13.000, 3500,  19.620, 621.786, 172.718,  16.693, 488.169, 135.603, 60,  0,   0.000,   0.000,   0.000,   0.030,   4.288,   1.191,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.176
14:52:53:442, 25119663803235,   45.730,   13.000, 3300,  12.235, 627.750, 174.375,   9.425, 492.764, 136.879, 56,  0,   0.000,   0.000,   0.000,   0.041,   4.308,   1.197,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  75.850
14:52:53:537, 25119928694993,   45.824,   14.000, 3700,  11.988, 628.883, 174.690,   9.223, 493.635, 137.121, 60,  0,   0.000,   0.000,   0.000,   0.031,   4.311,   1.198,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.368
14:52:53:615, 25120149217696,   45.903,   15.000, 3700,  13.920, 629.978, 174.994,  11.042, 494.504, 137.362, 60,  0,   0.000,   0.000,   0.000,   0.017,   4.313,   1.198,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.138
14:52:53:647, 25120238430371,   45.935,   18.000, 3700,  16.231, 630.495, 175.137,  13.390, 494.930, 137.481, 62,  0,   0.000,   0.000,   0.000,   0.169,   4.318,   1.199,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  86.150
14:52:53:681, 25120332148783,   45.968,   14.000, 3600,  14.337, 630.974, 175.271,  10.607, 495.285, 137.579, 61,  0,   0.000,   0.000,   0.000,   0.453,   4.333,   1.204,  30.000,  60.000, 105.000,  60.000, 100.000,  238,  60.713
14:52:53:791, 25120640651423,   46.078,   15.000, 3600,  13.115, 632.418, 175.672,  10.144, 496.401, 137.889, 61,  0,   0.000,   0.000,   0.000,   0.148,   4.349,   1.208,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  84.399
14:52:53:823, 25120729628657,   46.110,   13.000, 3300,  17.643, 632.978, 175.827,  14.956, 496.876, 138.021, 60,  0,   0.000,   0.000,   0.000,   0.038,   4.351,   1.209,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  85.505
14:52:53:901, 25120948982011,   46.188,   12.000, 4000,  11.158, 633.851, 176.070,   8.650, 497.553, 138.209, 60,  0,   0.000,   0.000,   0.000,   0.048,   4.354,   1.210,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  24.153
14:52:53:980, 25121169852280,   46.267,   13.000, 3800,  12.340, 634.823, 176.340,   9.556, 498.306, 138.418, 60,  0,   0.000,   0.000,   0.000,   0.046,   4.358,   1.211,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  64.912
14:52:54:090, 25121478322973,   46.377,   14.000, 2500,  15.134, 636.488, 176.802,  12.274, 499.656, 138.793, 56,  0,   0.000,   0.000,   0.000,   0.048,   4.363,   1.212,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  83.821
14:52:54:216, 25121831944983,   46.503,   14.000, 2900,  14.620, 638.333, 177.315,  11.530, 501.111, 139.197, 61,  0,   0.000,   0.000,   0.000,   0.065,   4.372,   1.214,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  87.282
14:52:54:310, 25122096398203,   46.597,   13.000, 3500,  14.096, 639.662, 177.684,  11.209, 502.168, 139.491, 58,  0,   0.000,   0.000,   0.000,   0.048,   4.376,   1.216,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  85.848
14:52:54:405, 25122361113616,   46.692,   14.000, 3500,  13.309, 640.919, 178.033,  10.680, 503.177, 139.771, 60,  0,   0.000,   0.000,   0.000,   0.016,   4.378,   1.216,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.741
14:52:54:499, 25122625726275,   46.786,   13.000, 3800,  11.584, 642.013, 178.337,   8.725, 504.000, 140.000, 61,  0,   0.000,   0.000,   0.000,   0.014,   4.379,   1.216,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.641
14:52:54:578, 25122846772445,   46.865,   17.000, 2100,  12.180, 642.973, 178.604,   9.225, 504.728, 140.202, 52,  0,   0.000,   0.000,   0.000,   0.118,   4.388,   1.219,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  68.563
14:52:54:656, 25123066580536,   46.944,   15.000, 4100,  11.144, 643.847, 178.846,   8.265, 505.376, 140.382, 61,  0,   0.000,   0.000,   0.000,   0.067,   4.393,   1.220,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  69.959
14:52:54:750, 25123329640074,   47.037,   15.000, 2600,  12.332, 645.004, 179.168,   9.116, 506.231, 140.620, 56,  0,   0.000,   0.000,   0.000,   0.286,   4.420,   1.228,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  56.735
14:52:54:836, 25123571369368,   47.124,   13.000, 4000,  10.961, 645.949, 179.430,   8.096, 506.929, 140.814, 59,  0,   0.000,   0.000,   0.000,   0.033,   4.423,   1.229,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  19.783
14:52:54:931, 25123835750418,   47.218,   13.000, 3800,  12.121, 647.093, 179.748,   9.284, 507.805, 141.057, 61,  0,   0.000,   0.000,   0.000,   0.041,   4.427,   1.230,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  58.918
14:52:55:009, 25124055069538,   47.296,   13.000, 3500,   8.488, 647.757, 179.932,   5.715, 508.252, 141.181, 60,  0,   0.000,   0.000,   0.000,   0.033,   4.430,   1.230,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.026
14:52:55:103, 25124319739143,   47.391,   13.000, 3700,  15.276, 649.199, 180.333,  12.355, 509.419, 141.505, 60,  0,   0.000,   0.000,   0.000,   0.045,   4.434,   1.232,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  83.447
14:52:55:182, 25124540516405,   47.469,   16.000, 4100,  10.869, 650.055, 180.571,   8.019, 510.050, 141.681, 58,  0,   0.000,   0.000,   0.000,   0.029,   4.436,   1.232,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.744
14:52:55:261, 25124761459054,   47.548,   14.000, 2700,  17.027, 651.397, 180.944,  13.550, 511.118, 141.977, 57,  0,   0.000,   0.000,   0.000,   0.383,   4.466,   1.241,  30.000,  60.000, 105.000,  60.000, 100.000,  222,  62.234
14:52:55:339, 25124981690534,   47.627,   13.000, 3700,  14.574, 652.542, 181.262,  11.753, 512.042, 142.234, 59,  0,   0.000,   0.000,   0.000,   0.048,   4.470,   1.242,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  34.363
14:52:55:418, 25125200922354,   47.705,   13.000, 3000,  12.280, 653.502, 181.528,   9.434, 512.779, 142.439, 59,  0,   0.000,   0.000,   0.000,   0.133,   4.480,   1.245,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  63.338
14:52:55:512, 25125465687497,   47.799,   13.000, 3600,  12.748, 654.706, 181.863,   9.936, 513.718, 142.699, 59,  0,   0.000,   0.000,   0.000,   0.022,   4.483,   1.245,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.230
14:52:55:606, 25125730554361,   47.894,   14.000, 3400,  10.011, 655.652, 182.126,   7.134, 514.392, 142.887, 58,  0,   0.000,   0.000,   0.000,   0.080,   4.490,   1.247,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  83.336
14:52:55:685, 25125950348221,   47.972,   16.000, 3000,  11.364, 656.543, 182.373,   8.792, 515.081, 143.078, 57,  0,   0.000,   0.000,   0.000,   0.012,   4.491,   1.248,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  81.991
14:52:55:764, 25126171448949,   48.051,   13.000, 3200,  13.186, 657.583, 182.662,   9.964, 515.867, 143.296, 58,  0,   0.000,   0.000,   0.000,   0.204,   4.507,   1.252,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  79.851
14:52:55:842, 25126391875640,   48.130,   16.000, 2900,  11.851, 658.515, 182.921,   8.970, 516.573, 143.492, 58,  0,   0.000,   0.000,   0.000,   0.014,   4.508,   1.252,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  72.467
14:52:55:874, 25126479443674,   48.161,   12.000, 3500,  12.704, 658.912, 183.031,   9.687, 516.875, 143.576, 62,  0,   0.000,   0.000,   0.000,   0.156,   4.513,   1.254,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.296
14:52:55:937, 25126656073560,   48.224,   13.000, 3900,  13.829, 659.784, 183.273,  10.820, 517.557, 143.766, 57,  0,   0.000,   0.000,   0.000,   0.050,   4.516,   1.255,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  73.722
14:52:56:031, 25126920666801,   48.318,   13.000, 3800,   9.158, 660.648, 183.513,   6.386, 518.160, 143.933, 61,  0,   0.000,   0.000,   0.000,   0.013,   4.518,   1.255,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.170
14:52:56:094, 25127096215775,   48.381,   13.000, 4000,  13.601, 661.500, 183.750,  11.000, 518.849, 144.125, 59,  0,   0.000,   0.000,   0.000,   0.074,   4.522,   1.256,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  72.674
14:52:56:172, 25127316806991,   48.460,   14.000, 3900,  14.751, 662.660, 184.072,  11.938, 519.788, 144.386, 58,  0,   0.000,   0.000,   0.000,   0.006,   4.523,   1.256,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  84.951
