System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:50:43:898, 24756523676073,   19.659,   14.000, 4000,  14.091, 258.502,  71.806,  11.061, 200.783,  55.773, 59,  0,   0.000,   0.000,   0.000,   0.139,   1.623,   0.451,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  78.399
14:50:43:977, 24756744453010,   19.738,   15.000, 3200,  13.223, 259.543,  72.095,  10.372, 201.600,  56.000, 57,  0,   0.000,   0.000,   0.000,   0.175,   1.636,   0.455,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  84.846
14:50:44:051, 24756952421096,   19.812,   14.000, 3600,  15.519, 260.695,  72.415,  12.206, 202.506,  56.252, 59,  0,   0.000,   0.000,   0.000,   0.105,   1.644,   0.457,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  90.077
14:50:44:161, 24757261699738,   19.922,   18.000, 1600,  14.254, 262.267,  72.852,  11.558, 203.781,  56.606, 58,  0,   0.000,   0.000,   0.000,   0.063,   1.651,   0.459,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  80.046
14:50:44:272, 24757571707842,   20.033,   20.000, 3700,  17.302, 264.181,  73.384,  14.081, 205.338,  57.038, 60,  0,   0.000,   0.000,   0.000,   0.057,   1.658,   0.460,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  23.217
14:50:44:350, 24757790770423,   20.111,   15.000, 3400,  12.767, 265.178,  73.661,   9.741, 206.099,  57.250, 57,  0,   0.000,   0.000,   0.000,   0.052,   1.662,   0.462,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  64.973
14:50:44:429, 24758011633797,   20.190,   14.000, 3900,  16.508, 266.479,  74.022,  13.532, 207.166,  57.546, 57,  0,   0.000,   0.000,   0.000,   0.081,   1.668,   0.463,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  70.931
14:50:44:507, 24758232491140,   20.269,   19.000, 3500,  16.078, 267.746,  74.374,  13.148, 208.201,  57.834, 60,  0,   0.000,   0.000,   0.000,   0.125,   1.678,   0.466,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  25.157
14:50:44:550, 24758352550384,   20.311,   14.000, 4000,  17.199, 268.482,  74.578,  13.661, 208.786,  57.996, 62,  0,   0.000,   0.000,   0.000,   0.302,   1.691,   0.470,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  60.852
14:50:44:613, 24758529422580,   20.374,   13.000, 3600,  17.853, 269.609,  74.891,  14.802, 209.720,  58.256, 55,  0,   0.000,   0.000,   0.000,   0.137,   1.699,   0.472,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  27.567
14:50:44:708, 24758794048014,   20.469,   13.000, 3900,  12.145, 270.755,  75.210,   9.345, 210.603,  58.501, 60,  0,   0.000,   0.000,   0.000,   0.041,   1.703,   0.473,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  50.133
14:50:44:802, 24759058549399,   20.563,   14.000, 3200,  12.327, 271.919,  75.533,   9.553, 211.504,  58.751, 59,  0,   0.000,   0.000,   0.000,   0.004,   1.704,   0.473,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  85.412
14:50:44:886, 24759292215146,   20.647,   13.000, 3100,  10.203, 272.769,  75.769,   7.573, 212.135,  58.926, 60,  0,   0.000,   0.000,   0.000,   0.012,   1.705,   0.474,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.707
14:50:44:948, 24759467439140,   20.709,   14.000, 1900,  15.347, 273.728,  76.036,  12.485, 212.916,  59.143, 52,  0,   0.000,   0.000,   0.000,   0.023,   1.706,   0.474,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  86.194
14:50:45:027, 24759687442106,   20.788,   19.000, 2600,   9.736, 274.492,  76.248,   6.690, 213.441,  59.289, 57,  0,   0.000,   0.000,   0.000,   0.232,   1.724,   0.479,  30.000,  60.000, 105.000,  60.000, 100.000,  319,  50.847
14:50:45:074, 24759821868302,   20.836,   18.000, 3500,  10.143, 274.979,  76.383,   6.529, 213.754,  59.376, 58,  0,   0.000,   0.000,   0.000,   0.423,   1.745,   0.485,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  48.610
14:50:45:106, 24759909132462,   20.867,   13.000, 3500,  10.584, 275.308,  76.475,   7.729, 213.994,  59.443, 58,  0,   0.000,   0.000,   0.000,   0.145,   1.749,   0.486,  30.000,  60.000, 105.000,  60.000, 100.000,  225,  37.364
14:50:45:232, 24760263055237,   20.993,   13.000, 3300,  10.839, 276.677,  76.855,   8.236, 215.034,  59.732, 57,  0,   0.000,   0.000,   0.000,   0.033,   1.753,   0.487,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  78.028
14:50:45:326, 24760527640780,   21.087,   13.000, 3000,   9.532, 277.576,  77.105,   6.772, 215.673,  59.909, 57,  0,   0.000,   0.000,   0.000,   0.004,   1.754,   0.487,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.231
14:50:45:421, 24760792045219,   21.182,   14.000, 3500,  12.937, 278.797,  77.444,  10.161, 216.632,  60.175, 59,  0,   0.000,   0.000,   0.000,   0.052,   1.759,   0.488,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.523
14:50:45:499, 24761012931989,   21.260,   15.000, 2600,  14.616, 279.948,  77.763,  11.763, 217.559,  60.433, 59,  0,   0.000,   0.000,   0.000,   0.065,   1.764,   0.490,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  87.827
14:50:45:589, 24761265667414,   21.351,   13.000, 2800,  16.893, 281.471,  78.187,  12.895, 218.721,  60.756, 57,  0,   0.000,   0.000,   0.000,   0.318,   1.792,   0.498,  30.000,  60.000, 105.000,  60.000, 100.000,  142,  70.797
14:50:45:731, 24761661507148,   21.492,   13.000, 2100,  10.907, 283.012,  78.614,   8.074, 219.861,  61.073, 52,  0,   0.000,   0.000,   0.000,   0.029,   1.797,   0.499,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  83.744
14:50:45:888, 24762102263578,   21.649,   14.000, 2500,   9.571, 284.517,  79.032,   6.933, 220.951,  61.375, 58,  0,   0.000,   0.000,   0.000,   0.046,   1.804,   0.501,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  85.579
14:50:45:982, 24762367077447,   21.743,   13.000, 1700,  10.591, 285.517,  79.310,   7.598, 221.669,  61.575, 52,  0,   0.000,   0.000,   0.000,   0.059,   1.809,   0.503,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.532
14:50:46:061, 24762587219771,   21.822,   15.000, 3300,   9.584, 286.270,  79.519,   6.676, 222.193,  61.720, 56,  0,   0.000,   0.000,   0.000,   0.053,   1.813,   0.504,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  67.708
14:50:46:202, 24762983572197,   21.963,   24.000, 3200,  15.178, 288.416,  80.115,  12.103, 223.905,  62.196, 58,  0,   0.000,   0.000,   0.000,   0.094,   1.827,   0.507,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  91.111
14:50:46:234, 24763072422644,   21.995,   15.000, 2200,   7.984, 288.669,  80.186,   5.242, 224.071,  62.242, 54,  0,   0.000,   0.000,   0.000,   0.169,   1.832,   0.509,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  68.068
14:50:46:265, 24763160573366,   22.027,   17.000, 4100,  12.401, 289.059,  80.294,   9.429, 224.367,  62.324, 60,  0,   0.000,   0.000,   0.000,   0.237,   1.840,   0.511,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.680
14:50:46:344, 24763379778425,   22.105,   12.000, 3900,  14.994, 290.231,  80.620,  12.446, 225.341,  62.595, 60,  0,   0.000,   0.000,   0.000,   0.048,   1.843,   0.512,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  46.828
14:50:46:422, 24763600553359,   22.184,   14.000, 2900,  14.971, 291.410,  80.947,  11.812, 226.271,  62.853, 60,  0,   0.000,   0.000,   0.000,   0.076,   1.849,   0.514,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  65.696
14:50:46:501, 24763821481563,   22.262,   14.000, 3200,  17.201, 292.766,  81.324,  14.217, 227.391,  63.164, 60,  0,   0.000,   0.000,   0.000,   0.150,   1.861,   0.517,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  86.786
14:50:46:591, 24764073323482,   22.352,   15.000, 3800,  14.838, 294.099,  81.694,  11.837, 228.455,  63.460, 57,  0,   0.000,   0.000,   0.000,   0.171,   1.877,   0.521,  30.000,  60.000, 105.000,  60.000, 100.000,   84,  79.696
14:50:46:685, 24764337737904,   22.446,   13.000, 3100,  11.979, 295.229,  82.008,   8.741, 229.279,  63.689, 55,  0,   0.000,   0.000,   0.000,   0.164,   1.892,   0.526,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  27.388
14:50:46:780, 24764602521610,   22.541,   13.000, 3300,  11.108, 296.278,  82.299,   8.306, 230.064,  63.907, 55,  0,   0.000,   0.000,   0.000,   0.028,   1.895,   0.526,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  64.552
14:50:46:866, 24764844839266,   22.627,   14.000, 2200,   7.648, 296.939,  82.483,   4.872, 230.485,  64.024, 51,  0,   0.000,   0.000,   0.000,   0.016,   1.896,   0.527,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  86.154
14:50:46:929, 24765020214456,   22.690,   13.000, 3300,  12.935, 297.749,  82.708,  10.361, 231.133,  64.204, 57,  0,   0.000,   0.000,   0.000,   0.060,   1.900,   0.528,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.555
14:50:47:023, 24765283740361,   22.784,   15.000, 3400,  15.092, 299.167,  83.102,  12.118, 232.272,  64.520, 59,  0,   0.000,   0.000,   0.000,   0.129,   1.912,   0.531,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  60.449
14:50:47:070, 24765416514471,   22.831,   18.000, 3400,  11.701, 299.722,  83.256,   8.781, 232.688,  64.636, 57,  0,   0.000,   0.000,   0.000,   0.070,   1.915,   0.532,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  45.633
14:50:47:113, 24765537407565,   22.874,   13.000, 3300,  14.235, 300.336,  83.427,  10.479, 233.140,  64.761, 58,  0,   0.000,   0.000,   0.000,   0.368,   1.931,   0.536,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  62.182
14:50:47:208, 24765801925804,   22.969,   13.000, 3700,  12.046, 301.472,  83.742,   9.512, 234.038,  65.011, 60,  0,   0.000,   0.000,   0.000,   0.006,   1.932,   0.537,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.038
14:50:47:287, 24766024526787,   23.048,   13.000, 3200,  13.263, 302.525,  84.035,  10.438, 234.867,  65.241, 56,  0,   0.000,   0.000,   0.000,   0.068,   1.937,   0.538,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.528
14:50:47:381, 24766288986225,   23.143,   13.000, 3200,  15.089, 303.949,  84.430,  12.215, 236.019,  65.561, 57,  0,   0.000,   0.000,   0.000,   0.052,   1.942,   0.539,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.023
14:50:47:476, 24766553351143,   23.237,   14.000, 3800,  13.885, 305.258,  84.794,  11.079, 237.064,  65.851, 60,  0,   0.000,   0.000,   0.000,   0.043,   1.946,   0.541,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  83.281
14:50:47:538, 24766728830393,   23.299,   15.000, 3500,  11.256, 305.963,  84.990,   8.336, 237.586,  65.996, 59,  0,   0.000,   0.000,   0.000,   0.023,   1.948,   0.541,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  87.694
14:50:47:645, 24767026926465,   23.406,   14.000, 2900,  14.665, 307.522,  85.423,  11.390, 238.797,  66.332, 59,  0,   0.000,   0.000,   0.000,   0.139,   1.962,   0.545,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  68.675
14:50:47:692, 24767159893414,   23.453,   15.000, 3000,  11.834, 308.084,  85.579,   8.817, 239.215,  66.449, 57,  0,   0.000,   0.000,   0.000,   0.077,   1.966,   0.546,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  40.750
14:50:47:723, 24767247423841,   23.484,   12.000, 4000,  11.460, 308.442,  85.678,   8.632, 239.485,  66.524, 60,  0,   0.000,   0.000,   0.000,   0.117,   1.970,   0.547,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  47.366
14:50:47:865, 24767644901764,   23.626,   13.000, 3600,  12.431, 310.204,  86.168,   9.794, 240.873,  66.909, 57,  0,   0.000,   0.000,   0.000,   0.026,   1.973,   0.548,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  85.082
14:50:47:943, 24767864175386,   23.704,   13.000, 3400,  13.929, 311.294,  86.471,  11.075, 241.740,  67.150, 59,  0,   0.000,   0.000,   0.000,   0.062,   1.978,   0.549,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.795
14:50:48:053, 24768172640794,   23.815,   21.000, 1600,  11.529, 312.562,  86.823,   8.605, 242.687,  67.413, 52,  0,   0.000,   0.000,   0.000,   0.126,   1.992,   0.553,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  73.569
14:50:48:085, 24768261787846,   23.846,   16.000, 1700,   5.907, 312.750,  86.875,   2.864, 242.778,  67.438, 52,  0,   0.000,   0.000,   0.000,   0.154,   1.997,   0.555,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.087
14:50:48:181, 24768530720655,   23.942,   16.000, 2600,   9.605, 313.672,  87.131,   6.516, 243.403,  67.612, 57,  0,   0.000,   0.000,   0.000,   0.212,   2.017,   0.560,  30.000,  60.000, 105.000,  60.000, 100.000,  156,  54.293
14:50:48:259, 24768749827099,   24.020,   17.000, 3500,  12.613, 314.658,  87.405,   9.684, 244.160,  67.822, 57,  0,   0.000,   0.000,   0.000,   0.044,   2.021,   0.561,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  67.089
14:50:48:307, 24768883222772,   24.068,   13.000, 3100,  13.919, 315.320,  87.589,  11.241, 244.695,  67.971, 60,  0,   0.000,   0.000,   0.000,   0.000,   2.021,   0.561,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  85.868
14:50:48:401, 24769147834121,   24.162,   13.000, 3500,  11.371, 316.393,  87.887,   8.716, 245.517,  68.199, 59,  0,   0.000,   0.000,   0.000,   0.088,   2.029,   0.564,  30.000,  60.000, 105.000,  60.000, 100.000,  512,  28.182
14:50:48:480, 24769368183998,   24.241,   14.000, 4100,  13.361, 317.444,  88.179,  10.475, 246.341,  68.428, 61,  0,   0.000,   0.000,   0.000,   0.098,   2.037,   0.566,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  64.603
14:50:48:574, 24769632774252,   24.335,   16.000, 3000,  16.234, 318.976,  88.604,  12.787, 247.548,  68.763, 59,  0,   0.000,   0.000,   0.000,   0.144,   2.050,   0.570,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  88.449
14:50:48:669, 24769897379433,   24.430,   14.000, 3500,  13.999, 320.297,  88.972,   9.896, 248.482,  69.023, 59,  0,   0.000,   0.000,   0.000,   0.367,   2.085,   0.579,  30.000,  60.000, 105.000,  60.000, 100.000,  150,  54.975
14:50:48:747, 24770116612289,   24.508,   12.000, 3900,  14.032, 321.395,  89.276,  11.057, 249.347,  69.263, 59,  0,   0.000,   0.000,   0.000,   0.083,   2.091,   0.581,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.652
14:50:48:830, 24770350543404,   24.591,   14.000, 3800,  13.187, 322.495,  89.582,  10.558, 250.228,  69.508, 59,  0,   0.000,   0.000,   0.000,   0.039,   2.095,   0.582,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  65.728
14:50:48:909, 24770571472326,   24.670,   13.000, 3600,  12.931, 323.514,  89.865,  10.193, 251.031,  69.731, 59,  0,   0.000,   0.000,   0.000,   0.077,   2.101,   0.584,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.541
14:50:49:004, 24770836060846,   24.765,   13.000, 4000,  14.508, 324.884,  90.246,  11.750, 252.140,  70.039, 59,  0,   0.000,   0.000,   0.000,   0.040,   2.105,   0.585,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  50.896
14:50:49:098, 24771100835046,   24.859,   18.000, 3500,  13.451, 326.154,  90.598,  10.462, 253.128,  70.313, 59,  0,   0.000,   0.000,   0.000,   0.067,   2.111,   0.586,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  88.085
14:50:49:156, 24771263371460,   24.917,   16.000, 4000,   9.046, 326.679,  90.744,   5.865, 253.468,  70.408, 61,  0,   0.000,   0.000,   0.000,   0.436,   2.136,   0.593,  30.000,  60.000, 105.000,  60.000, 100.000,  210,  57.410
14:50:49:235, 24771483708431,   24.996,   13.000, 3100,  13.264, 327.721,  91.034,  10.349, 254.282,  70.634, 59,  0,   0.000,   0.000,   0.000,   0.109,   2.145,   0.596,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  81.403
14:50:49:314, 24771705775183,   25.075,   14.000, 2300,  12.809, 328.736,  91.316,  10.121, 255.083,  70.857, 55,  0,   0.000,   0.000,   0.000,   0.051,   2.149,   0.597,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  82.895
14:50:49:377, 24771882687794,   25.138,   13.000, 1900,   7.784, 329.227,  91.452,   5.220, 255.413,  70.948, 53,  0,   0.000,   0.000,   0.000,   0.101,   2.155,   0.599,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.655
14:50:49:471, 24772147318183,   25.232,   12.000, 2600,   9.132, 330.089,  91.692,   6.353, 256.013,  71.115, 57,  0,   0.000,   0.000,   0.000,   0.032,   2.158,   0.600,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  33.648
14:50:49:550, 24772366637761,   25.311,   14.000, 3900,  12.135, 331.039,  91.955,   9.316, 256.742,  71.317, 58,  0,   0.000,   0.000,   0.000,   0.047,   2.162,   0.601,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  39.091
14:50:49:655, 24772663240746,   25.416,   18.000, 3500,  13.430, 332.460,  92.350,  10.431, 257.845,  71.624, 59,  0,   0.000,   0.000,   0.000,   0.166,   2.179,   0.605,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  63.987
14:50:49:703, 24772796612814,   25.464,   12.000, 3600,  18.965, 333.362,  92.601,  16.071, 258.610,  71.836, 59,  0,   0.000,   0.000,   0.000,   0.059,   2.182,   0.606,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  83.364
14:50:49:797, 24773061162683,   25.558,   13.000, 3500,  13.506, 334.637,  92.955,  10.632, 259.613,  72.115, 60,  0,   0.000,   0.000,   0.000,   0.005,   2.183,   0.606,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  86.468
14:50:49:892, 24773325805570,   25.653,   13.000, 3800,  14.821, 336.036,  93.343,  12.021, 260.748,  72.430, 60,  0,   0.000,   0.000,   0.000,   0.010,   2.184,   0.607,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.127
14:50:49:970, 24773546482889,   25.732,   13.000, 3900,  15.274, 337.238,  93.677,  12.340, 261.720,  72.700, 59,  0,   0.000,   0.000,   0.000,   0.060,   2.188,   0.608,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  81.772
14:50:50:064, 24773809551578,   25.825,   14.000, 3700,  11.076, 338.278,  93.966,   8.507, 262.518,  72.922, 59,  0,   0.000,   0.000,   0.000,   0.044,   2.193,   0.609,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.739
14:50:50:127, 24773986453484,   25.889,   16.000, 4100,  13.901, 339.155,  94.210,  10.697, 263.193,  73.109, 57,  0,   0.000,   0.000,   0.000,   0.159,   2.203,   0.612,  30.000,  60.000, 105.000,  60.000, 100.000,  142,  72.807
14:50:50:219, 24774243735716,   25.980,   19.000, 1600,  13.438, 340.388,  94.552,   9.704, 264.084,  73.357, 52,  0,   0.000,   0.000,   0.000,   0.196,   2.221,   0.617,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  46.283
14:50:50:251, 24774331744735,   26.012,   12.000, 2500,   9.302, 340.681,  94.633,   6.602, 264.291,  73.414, 55,  0,   0.000,   0.000,   0.000,   0.128,   2.225,   0.618,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  23.734
14:50:50:345, 24774597256740,   26.106,   19.000, 3600,  14.219, 342.027,  95.008,  11.687, 265.398,  73.722, 58,  0,   0.000,   0.000,   0.000,   0.035,   2.228,   0.619,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  74.112
14:50:50:487, 24774994472707,   26.248,   14.000, 3900,  13.459, 343.934,  95.537,  10.599, 266.900,  74.139, 61,  0,   0.000,   0.000,   0.000,   0.018,   2.230,   0.620,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  86.893
14:50:50:581, 24775258712775,   26.342,   15.000, 3600,  12.866, 345.147,  95.874,   9.869, 267.830,  74.397, 61,  0,   0.000,   0.000,   0.000,   0.052,   2.235,   0.621,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  83.946
14:50:50:668, 24775500682124,   26.429,   14.000, 4100,  17.555, 346.663,  96.295,  14.440, 269.076,  74.743, 59,  0,   0.000,   0.000,   0.000,   0.123,   2.246,   0.624,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  81.280
14:50:50:796, 24775861589413,   26.557,   13.000, 3300,  10.415, 348.003,  96.668,   7.642, 270.060,  75.017, 58,  0,   0.000,   0.000,   0.000,   0.042,   2.251,   0.625,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  89.063
14:50:50:880, 24776094995227,   26.641,   14.000, 3600,  11.485, 348.960,  96.933,   8.855, 270.798,  75.222, 59,  0,   0.000,   0.000,   0.000,   0.012,   2.252,   0.626,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.406
14:50:50:958, 24776314248610,   26.719,   18.000, 3500,  15.335, 350.159,  97.266,  12.340, 271.763,  75.490, 60,  0,   0.000,   0.000,   0.000,   0.091,   2.259,   0.628,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  81.902
14:50:51:075, 24776641533698,   26.836,   48.000, 3800,  24.276, 352.994,  98.054,  20.915, 274.205,  76.168, 61,  0,   0.000,   0.000,   0.000,   0.040,   2.264,   0.629,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  87.109
14:50:51:168, 24776903495365,   26.929,   56.000, 2900,  14.055, 354.307,  98.419,  10.410, 275.177,  76.438, 56,  0,   0.000,   0.000,   0.000,   0.166,   2.280,   0.633,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  89.802
14:50:51:200, 24776993565696,   26.961,   18.000, 3400,  19.338, 354.928,  98.591,  15.527, 275.676,  76.577, 58,  0,   0.000,   0.000,   0.000,   0.384,   2.292,   0.637,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  88.965
14:50:51:359, 24777439150051,   27.120,   15.000, 3600,  12.061, 356.845,  99.124,   9.205, 277.140,  76.983, 59,  0,   0.000,   0.000,   0.000,   0.038,   2.298,   0.638,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  85.536
14:50:51:453, 24777703094596,   27.214,   14.000, 3200,  13.319, 358.099,  99.472,  10.447, 278.123,  77.256, 58,  0,   0.000,   0.000,   0.000,   0.012,   2.299,   0.639,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  81.917
14:50:51:701, 24778396744613,   27.462,   30.000, 3000,  12.315, 361.147, 100.319,   9.409, 280.452,  77.903, 62,  0,   0.000,   0.000,   0.000,   0.055,   2.313,   0.642,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  84.959
14:50:51:779, 24778616765169,   27.540,   24.000, 3100,  12.413, 362.121, 100.589,   9.685, 281.212,  78.114, 59,  0,   0.000,   0.000,   0.000,   0.062,   2.318,   0.644,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  88.409
14:50:51:858, 24778836101731,   27.619,   12.000, 3300,  15.902, 363.365, 100.935,  12.996, 282.229,  78.397, 57,  0,   0.000,   0.000,   0.000,   0.073,   2.323,   0.645,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  23.101
14:50:52:216, 24779840075550,   27.977,   56.000, 3500,  13.186, 368.088, 102.247,  10.294, 285.915,  79.421, 61,  0,   0.000,   0.000,   0.000,   0.046,   2.340,   0.650,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  81.296
14:50:52:247, 24779928465622,   28.008,   22.000, 1600,  16.798, 368.618, 102.394,  13.608, 286.344,  79.540, 58,  0,   0.000,   0.000,   0.000,   0.000,   2.340,   0.650,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  86.605
14:50:52:374, 24780282909483,   28.135,   15.000, 3500,  16.601, 370.717, 102.977,  13.841, 288.094,  80.026, 63,  0,   0.000,   0.000,   0.000,   0.039,   2.345,   0.651,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  84.256
14:50:52:861, 24781648651068,   28.622,   15.000, 3300,  15.286, 378.164, 105.046,  12.334, 294.104,  81.695, 59,  0,   0.000,   0.000,   0.000,   0.037,   2.363,   0.656,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  91.241
14:50:52:955, 24781913260844,   28.716,   13.000, 3600,  11.339, 379.235, 105.343,   8.532, 294.909,  81.919, 59,  0,   0.000,   0.000,   0.000,   0.004,   2.363,   0.656,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  80.180
14:50:53:003, 24782046061996,   28.764,   16.000, 3500,  12.896, 379.846, 105.513,  10.201, 295.392,  82.053, 60,  0,   0.000,   0.000,   0.000,   0.023,   2.364,   0.657,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  80.820
14:50:53:034, 24782133685940,   28.795,   13.000, 4000,  10.769, 380.182, 105.606,   7.869, 295.638,  82.122, 63,  0,   0.000,   0.000,   0.000,   0.254,   2.372,   0.659,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  74.346
14:50:53:128, 24782398035336,   28.889,   14.000, 2800,  11.722, 381.288, 105.913,   9.052, 296.492,  82.359, 58,  0,   0.000,   0.000,   0.000,   0.044,   2.376,   0.660,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  85.972
14:50:53:219, 24782652111675,   28.980,   23.000, 3100,  16.669, 382.798, 106.333,  12.852, 297.657,  82.682, 60,  0,   0.000,   0.000,   0.000,   0.256,   2.400,   0.667,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  85.753
14:50:53:250, 24782739879771,   29.011,   14.000, 2500,  16.390, 383.312, 106.475,  13.147, 298.069,  82.797, 54,  0,   0.000,   0.000,   0.000,   0.359,   2.411,   0.670,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  87.786
14:50:53:345, 24783005576603,   29.106,   15.000, 3500,  13.904, 384.629, 106.841,  10.993, 299.111,  83.086, 57,  0,   0.000,   0.000,   0.000,   0.050,   2.416,   0.671,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.332
14:50:53:392, 24783138825320,   29.153,   13.000, 3800,  10.731, 385.139, 106.983,   8.020, 299.492,  83.192, 59,  0,   0.000,   0.000,   0.000,   0.064,   2.419,   0.672,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  47.753
