System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
09:13:33:284,3.2078E+13,20.935,7,1200,3.12,90.021,25.006,0.519,30.395,8.443,42,0,0,0,0,0.277,5.576,1.549,30,60,105,60,100,94,24.704
09:13:33:316,3.20781E+13,20.966,7,1200,4.183,90.152,25.042,1.249,30.434,8.454,42,0,0,0,0,0.195,5.582,1.55,30,60,105,60,100,93,23.384
09:13:33:347,3.20782E+13,20.998,4,1200,3.364,90.257,25.071,0.726,30.457,8.46,42,0,0,0,0,0.422,5.595,1.554,30,60,105,60,100,136,40.943
09:13:33:379,3.20783E+13,21.029,13,1300,3.77,90.377,25.105,0.662,30.478,8.466,42,0,0,0,0,0.173,5.6,1.556,30,60,105,60,100,109,31.172
09:13:33:397,3.20783E+13,21.048,12,1200,4.856,90.468,25.13,0.834,30.493,8.47,42,0,0,0,0,0.424,5.608,1.558,30,60,105,60,100,231,64.439
09:13:33:413,3.20784E+13,21.064,8,1300,3.836,90.529,25.147,0.798,30.506,8.474,42,0,0,0,0,0.319,5.613,1.559,30,60,105,60,100,580,30.471
09:13:33:429,3.20784E+13,21.08,5,1300,4.942,90.607,25.169,1.124,30.524,8.479,43,0,0,0,0,0.562,5.622,1.562,30,60,105,60,100,175,52.433
09:13:33:460,3.20785E+13,21.111,5,1200,3.273,90.708,25.197,0.475,30.538,8.483,43,0,0,0,0,0.298,5.631,1.564,30,60,105,60,100,108,75.006
09:13:33:492,3.20786E+13,21.143,3,1300,3.444,90.818,25.227,0.434,30.552,8.487,42,0,0,0,0,0.307,5.641,1.567,30,60,105,60,100,570,21.946
09:13:33:523,3.20787E+13,21.174,2,1200,3.509,90.928,25.258,0.755,30.576,8.493,42,0,0,0,0,0.303,5.651,1.57,30,60,105,60,100,106,25.324
09:13:33:555,3.20788E+13,21.205,4,1200,3.179,91.028,25.285,0.816,30.601,8.5,42,0,0,0,0,0.273,5.659,1.572,30,60,105,60,100,93,24.564
09:13:33:586,3.20788E+13,21.237,3,1200,3.945,91.152,25.32,1.195,30.639,8.511,43,0,0,0,0,0.29,5.668,1.575,30,60,105,60,100,94,26.68
09:13:33:617,3.20789E+13,21.268,3,1200,3.549,91.263,25.351,0.73,30.662,8.517,42,0,0,0,0,0.351,5.679,1.578,30,60,105,60,100,161,22.192
09:13:33:649,3.2079E+13,21.299,4,1200,3.206,91.363,25.379,0.676,30.683,8.523,42,0,0,0,0,0.321,5.689,1.58,30,60,105,60,100,191,21.03
09:13:33:680,3.20791E+13,21.331,6,1200,3.211,91.465,25.407,0.812,30.709,8.53,42,0,0,0,0,0.329,5.7,1.583,30,60,105,60,100,191,19.614
09:13:33:712,3.20792E+13,21.363,3,1200,3.513,91.577,25.438,0.942,30.739,8.539,42,0,0,0,0,0.31,5.71,1.586,30,60,105,60,100,112,23.728
09:13:33:743,3.20793E+13,21.394,5,1200,3.299,91.68,25.467,0.802,30.764,8.546,42,0,0,0,0,0.35,5.721,1.589,30,60,105,60,100,160,20.494
09:13:33:775,3.20794E+13,21.425,4,1200,4.127,91.809,25.503,1.159,30.8,8.556,42,0,0,0,0,0.328,5.731,1.592,30,60,105,60,100,68,56.995
09:13:33:806,3.20795E+13,21.457,12,1300,3.551,91.92,25.533,1.129,30.836,8.565,43,0,0,0,0,0.128,5.735,1.593,30,60,105,60,100,571,22.162
09:13:33:822,3.20795E+13,21.472,5,1300,4.863,91.997,25.555,1.863,30.865,8.574,42,0,0,0,0,0.38,5.741,1.595,30,60,105,60,100,108,30.625
09:13:33:853,3.20796E+13,21.504,4,1300,3.895,92.119,25.589,0.804,30.89,8.581,42,0,0,0,0,0.363,5.752,1.598,30,60,105,60,100,188,43.461
09:13:33:885,3.20797E+13,21.535,13,1300,4.19,92.25,25.625,1.539,30.938,8.594,42,0,0,0,0,0.136,5.757,1.599,30,60,105,60,100,578,22.639
09:13:33:917,3.20798E+13,21.568,7,1400,6.602,92.466,25.685,3.466,31.052,8.626,42,0,0,0,0,0.7,5.78,1.605,30,60,105,60,100,127,43.053
09:13:33:949,3.20799E+13,21.599,4,1300,3.501,92.576,25.716,0.792,31.077,8.632,42,0,0,0,0,0.398,5.792,1.609,30,60,105,60,100,586,21.349
09:13:33:980,3.208E+13,21.63,7,1300,3.832,92.696,25.749,1.422,31.121,8.645,42,0,0,0,0,0.223,5.799,1.611,30,60,105,60,100,102,23.962
09:13:33:996,3.208E+13,21.646,4,1200,3.931,92.757,25.766,0.73,31.133,8.648,42,0,0,0,0,0.334,5.804,1.612,30,60,105,60,100,94,27.918
09:13:34:011,3.208E+13,21.662,5,1300,3.982,92.82,25.783,1.321,31.153,8.654,42,0,0,0,0,0.28,5.809,1.613,30,60,105,60,100,187,23.098
09:13:34:043,3.20801E+13,21.693,3,1200,3.078,92.916,25.81,0.363,31.165,8.657,42,0,0,0,0,0.406,5.821,1.617,30,60,105,60,100,285,16.91
09:13:34:074,3.20802E+13,21.725,13,1300,4.366,93.055,25.849,1.775,31.221,8.673,43,0,0,0,0,0.28,5.83,1.62,30,60,105,60,100,190,20.461
09:13:34:106,3.20803E+13,21.756,4,1200,4.24,93.188,25.886,1.525,31.269,8.686,42,0,0,0,0,0.288,5.839,1.622,30,60,105,60,100,67,58.101
09:13:34:137,3.20804E+13,21.787,4,1200,4.045,93.315,25.921,1.213,31.307,8.696,43,0,0,0,0,0.36,5.85,1.625,30,60,105,60,100,579,11.73
09:13:34:168,3.20805E+13,21.819,3,1100,3.811,93.434,25.954,0.764,31.331,8.703,43,0,0,0,0,0.331,5.861,1.628,30,60,105,60,100,136,20.586
09:13:34:200,3.20806E+13,21.851,3,1200,3.481,93.545,25.985,0.926,31.36,8.711,43,0,0,0,0,0.287,5.87,1.631,30,60,105,60,100,94,25.384
09:13:34:232,3.20807E+13,21.882,3,1100,3.581,93.657,26.016,1.056,31.393,8.72,43,0,0,0,0,0.323,5.88,1.633,30,60,105,60,100,161,19.259
09:13:34:263,3.20807E+13,21.913,3,1200,3.125,93.755,26.043,0.559,31.411,8.725,42,0,0,0,0,0.293,5.889,1.636,30,60,105,60,100,113,25.111
09:13:34:280,3.20808E+13,21.93,5,1200,4.362,93.829,26.064,1.751,31.441,8.734,42,0,0,0,0,0.395,5.896,1.638,30,60,105,60,100,164,21.358
09:13:34:311,3.20809E+13,21.962,11,1300,3.257,93.931,26.092,0.573,31.459,8.739,42,0,0,0,0,0.203,5.902,1.64,30,60,105,60,100,249,23.595
09:13:34:327,3.20809E+13,21.977,11,1300,3.492,93.986,26.107,0.726,31.47,8.742,42,0,0,0,0,0.278,5.907,1.641,30,60,105,60,100,70,37.747
09:13:34:358,3.2081E+13,22.009,3,1300,3.825,94.106,26.14,1.003,31.501,8.75,43,0,0,0,0,0.429,5.92,1.644,30,60,105,60,100,588,25.984
09:13:34:390,3.20811E+13,22.04,12,1300,4.156,94.236,26.177,1.387,31.545,8.763,43,0,0,0,0,0.155,5.925,1.646,30,60,105,60,100,177,19.164
09:13:34:405,3.20811E+13,22.056,9,1300,4.87,94.313,26.198,1.59,31.57,8.769,43,0,0,0,0,0.295,5.93,1.647,30,60,105,60,100,112,24.924
09:13:34:423,3.20812E+13,22.074,7,1300,3.375,94.374,26.215,0.931,31.587,8.774,42,0,0,0,0,0.31,5.935,1.649,30,60,105,60,100,103,51.27
09:13:34:455,3.20813E+13,22.105,4,1300,4.685,94.52,26.256,1.341,31.629,8.786,43,0,0,0,0,0.34,5.946,1.652,30,60,105,60,100,59,86.992
09:13:34:486,3.20814E+13,22.136,3,1200,3.446,94.627,26.285,0.686,31.65,8.792,42,0,0,0,0,0.292,5.955,1.654,30,60,105,60,100,571,23.39
09:13:34:517,3.20815E+13,22.167,3,1300,3.222,94.728,26.313,0.703,31.672,8.798,42,0,0,0,0,0.277,5.964,1.657,30,60,105,60,100,104,23.739
09:13:34:548,3.20815E+13,22.199,7,1200,3.03,94.822,26.34,1.007,31.703,8.807,42,0,0,0,0,0.312,5.973,1.659,30,60,105,60,100,94,23.56
09:13:34:580,3.20816E+13,22.23,4,1200,3.264,94.925,26.368,0.5,31.719,8.811,43,0,0,0,0,0.314,5.983,1.662,30,60,105,60,100,95,29.211
09:13:34:600,3.20817E+13,22.251,4,1200,3.718,95.003,26.39,0.734,31.734,8.815,42,0,0,0,0,0.282,5.989,1.664,30,60,105,60,100,93,27.665
09:13:34:632,3.20818E+13,22.282,3,1200,3.111,95.1,26.417,0.516,31.751,8.82,43,0,0,0,0,0.367,6.001,1.667,30,60,105,60,100,230,18.06
09:13:34:663,3.20819E+13,22.313,4,1200,3.48,95.209,26.447,0.785,31.775,8.826,43,0,0,0,0,0.355,6.012,1.67,30,60,105,60,100,191,22.327
09:13:34:695,3.2082E+13,22.345,5,1200,3.354,95.315,26.476,0.514,31.791,8.831,42,0,0,0,0,0.351,6.023,1.673,30,60,105,60,100,114,24.275
09:13:34:727,3.2082E+13,22.377,3,1200,4.103,95.446,26.513,1.449,31.838,8.844,43,0,0,0,0,0.329,6.033,1.676,30,60,105,60,100,163,21.843
09:13:34:758,3.20821E+13,22.408,4,1200,3.593,95.557,26.544,1.023,31.87,8.853,42,0,0,0,0,0.357,6.044,1.679,30,60,105,60,100,67,56.205
09:13:34:789,3.20822E+13,22.44,4,1300,3.624,95.672,26.576,0.978,31.901,8.861,43,0,0,0,0,0.258,6.053,1.681,30,60,105,60,100,570,22.575
09:13:34:821,3.20823E+13,22.471,7,1200,3.948,95.795,26.61,0.923,31.929,8.869,43,0,0,0,0,0.348,6.063,1.684,30,60,105,60,100,181,22.936
09:13:34:852,3.20824E+13,22.502,10,1300,3.852,95.916,26.643,1.506,31.976,8.882,42,0,0,0,0,0.199,6.07,1.686,30,60,105,60,100,114,21.413
09:13:34:868,3.20824E+13,22.518,5,1300,4.645,95.989,26.664,0.475,31.984,8.884,42,0,0,0,0,0.584,6.079,1.689,30,60,105,60,100,136,38.259
09:13:34:900,3.20825E+13,22.55,8,1300,3.359,96.097,26.693,0.731,32.007,8.891,42,0,0,0,0,0.347,6.09,1.692,30,60,105,60,100,227,23.266
09:13:34:934,3.20826E+13,22.584,13,1300,5.309,96.279,26.744,1.939,32.074,8.909,43,0,0,0,0,0.191,6.097,1.693,30,60,105,60,100,70,55.615
09:13:34:966,3.20827E+13,22.616,9,1200,4.286,96.415,26.782,0.996,32.106,8.918,42,0,0,0,0,0.455,6.111,1.697,30,60,105,60,100,324,51.922
09:13:34:997,3.20828E+13,22.648,3,1200,4.756,96.565,26.823,1.347,32.148,8.93,42,0,0,0,0,0.291,6.12,1.7,30,60,105,60,100,226,27.125
09:13:35:028,3.20829E+13,22.679,3,1200,3.399,96.67,26.853,0.458,32.162,8.934,42,0,0,0,0,0.333,6.13,1.703,30,60,105,60,100,162,23.804
09:13:35:060,3.2083E+13,22.71,7,1200,3.72,96.787,26.885,0.405,32.175,8.937,42,0,0,0,0,0.343,6.141,1.706,30,60,105,60,100,69,57.284
09:13:35:092,3.20831E+13,22.742,4,1300,4.733,96.938,26.927,1.512,32.223,8.951,42,0,0,0,0,0.321,6.151,1.709,30,60,105,60,100,106,63.398
09:13:35:123,3.20832E+13,22.773,3,1200,3.314,97.042,26.956,0.758,32.247,8.957,42,0,0,0,0,0.332,6.162,1.712,30,60,105,60,100,579,22.406
09:13:35:154,3.20832E+13,22.805,3,1200,3.836,97.162,26.989,0.659,32.268,8.963,42,0,0,0,0,0.378,6.174,1.715,30,60,105,60,100,164,20.993
09:13:35:186,3.20833E+13,22.836,3,1200,3.324,97.266,27.018,0.567,32.285,8.968,42,0,0,0,0,0.334,6.184,1.718,30,60,105,60,100,112,23.685
09:13:35:217,3.20834E+13,22.867,3,1100,3.377,97.373,27.048,0.485,32.301,8.972,42,0,0,0,0,0.365,6.196,1.721,30,60,105,60,100,51,40.035
09:13:35:248,3.20835E+13,22.899,3,1100,3.579,97.484,27.079,0.637,32.321,8.978,42,0,0,0,0,0.363,6.207,1.724,30,60,105,60,100,574,11.938
09:13:35:280,3.20836E+13,22.93,3,1200,3.646,97.599,27.111,0.649,32.341,8.984,43,0,0,0,0,0.311,6.217,1.727,30,60,105,60,100,191,20.249
09:13:35:311,3.20837E+13,22.962,3,1200,3.88,97.721,27.145,0.719,32.364,8.99,43,0,0,0,0,0.33,6.227,1.73,30,60,105,60,100,190,19.043
09:13:35:342,3.20838E+13,22.993,10,1300,3.73,97.837,27.177,1.027,32.396,8.999,42,0,0,0,0,0.165,6.232,1.731,30,60,105,60,100,113,24.877
09:13:35:358,3.20838E+13,23.008,5,1300,4.799,97.913,27.198,2.023,32.427,9.008,43,0,0,0,0,0.386,6.238,1.733,30,60,105,60,100,94,22.88
09:13:35:390,3.20839E+13,23.04,4,1300,3.491,98.023,27.229,0.684,32.449,9.014,42,0,0,0,0,0.267,6.247,1.735,30,60,105,60,100,186,27.235
09:13:35:407,3.2084E+13,23.057,12,1200,4.606,98.102,27.251,1.698,32.478,9.022,43,0,0,0,0,0.321,6.252,1.737,30,60,105,60,100,40,87.394
09:13:35:439,3.2084E+13,23.089,8,1200,5.227,98.27,27.297,1.744,32.534,9.037,42,0,0,0,0,0.342,6.263,1.74,30,60,105,60,100,101,72.28
09:13:35:470,3.20841E+13,23.121,4,1200,3.683,98.385,27.329,0.655,32.555,9.043,43,0,0,0,0,0.37,6.275,1.743,30,60,105,60,100,587,28.441
09:13:35:487,3.20842E+13,23.137,5,1300,4.669,98.461,27.35,1.359,32.577,9.049,43,0,0,0,0,0.39,6.281,1.745,30,60,105,60,100,104,23.702
09:13:35:518,3.20843E+13,23.168,3,1200,3.7,98.577,27.383,0.684,32.598,9.055,43,0,0,0,0,0.311,6.291,1.748,30,60,105,60,100,181,23.234
09:13:35:549,3.20844E+13,23.2,3,1200,3.506,98.687,27.413,0.686,32.62,9.061,44,0,0,0,0,0.3,6.3,1.75,30,60,105,60,100,93,22.866
09:13:35:581,3.20844E+13,23.231,4,1200,3.754,98.805,27.446,0.729,32.643,9.067,41,0,0,0,0,0.312,6.31,1.753,30,60,105,60,100,52,41.436
09:13:35:612,3.20845E+13,23.262,3,1200,2.909,98.896,27.471,0.221,32.65,9.069,43,0,0,0,0,0.365,6.322,1.756,30,60,105,60,100,584,11.425
09:13:35:643,3.20846E+13,23.294,3,1200,2.683,98.98,27.494,0.504,32.665,9.074,42,0,0,0,0,0.336,6.332,1.759,30,60,105,60,100,112,25.776
09:13:35:675,3.20847E+13,23.325,3,1200,3.468,99.089,27.525,0.668,32.686,9.08,42,0,0,0,0,0.358,6.343,1.762,30,60,105,60,100,164,22.076
09:13:35:706,3.20848E+13,23.356,6,1200,3.375,99.195,27.554,0.484,32.702,9.084,43,0,0,0,0,0.318,6.353,1.765,30,60,105,60,100,67,57.669
09:13:35:738,3.20849E+13,23.388,5,1200,4.236,99.33,27.592,1.416,32.747,9.096,43,0,0,0,0,0.276,6.362,1.767,30,60,105,60,100,571,20.964
09:13:35:769,3.2085E+13,23.42,3,1200,3.998,99.455,27.627,1.182,32.784,9.107,43,0,0,0,0,0.346,6.373,1.77,30,60,105,60,100,107,23.725
09:13:35:802,3.20851E+13,23.452,4,1200,4.007,99.584,27.662,1.382,32.828,9.119,42,0,0,0,0,0.334,6.384,1.773,30,60,105,60,100,93,24.675
09:13:35:833,3.20851E+13,23.483,7,1200,4.228,99.716,27.699,1.549,32.876,9.132,42,0,0,0,0,0.338,6.394,1.776,30,60,105,60,100,91,23.978
09:13:35:864,3.20852E+13,23.514,7,1300,2.822,99.804,27.723,0.214,32.883,9.134,42,0,0,0,0,0.198,6.401,1.778,30,60,105,60,100,52,47.873
09:13:35:896,3.20853E+13,23.546,3,1200,3.589,99.918,27.755,0.747,32.907,9.141,42,0,0,0,0,0.431,6.414,1.782,30,60,105,60,100,586,25.583
09:13:35:927,3.20854E+13,23.577,12,1300,3.585,100.029,27.786,0.695,32.928,9.147,43,0,0,0,0,0.122,6.418,1.783,30,60,105,60,100,103,26.8
09:13:35:943,3.20855E+13,23.593,10,1400,5.522,100.12,27.811,2.039,32.962,9.156,42,0,0,0,0,0.324,6.423,1.784,30,60,105,60,100,95,27.288
09:13:35:961,3.20855E+13,23.611,7,1300,5.135,100.21,27.836,2.592,33.007,9.169,43,0,0,0,0,0.35,6.429,1.786,30,60,105,60,100,177,26.208
09:13:35:992,3.20856E+13,23.642,4,1300,3.89,100.332,27.87,0.668,33.028,9.174,43,0,0,0,0,0.424,6.443,1.79,30,60,105,60,100,110,65.11
09:13:36:023,3.20857E+13,23.674,5,1200,3.467,100.44,27.9,0.682,33.049,9.18,43,0,0,0,0,0.351,6.454,1.793,30,60,105,60,100,193,59.089
09:13:36:055,3.20858E+13,23.705,4,1300,3.425,100.547,27.93,0.653,33.07,9.186,42,0,0,0,0,0.321,6.464,1.795,30,60,105,60,100,575,12.967
09:13:36:087,3.20859E+13,23.737,10,1200,3.467,100.658,27.961,0.609,33.089,9.191,42,0,0,0,0,0.337,6.474,1.798,30,60,105,60,100,215,17.04
09:13:36:118,3.20859E+13,23.768,3,1200,3.401,100.765,27.99,0.845,33.116,9.199,43,0,0,0,0,0.339,6.485,1.801,30,60,105,60,100,113,22.114
09:13:36:149,3.2086E+13,23.799,3,1200,3.99,100.889,28.025,1.152,33.152,9.209,43,0,0,0,0,0.336,6.496,1.804,30,60,105,60,100,94,24.384
09:13:36:174,3.20861E+13,23.824,3,1200,3.501,100.977,28.049,1.033,33.178,9.216,43,0,0,0,0,0.31,6.503,1.807,30,60,105,60,100,94,23.907
09:13:36:196,3.20862E+13,23.846,4,1200,2.206,101.026,28.063,0.47,33.188,9.219,42,0,0,0,0,0.336,6.511,1.809,30,60,105,60,100,117,22.383
09:13:36:227,3.20863E+13,23.877,3,1200,3.181,101.125,28.09,0.498,33.203,9.223,43,0,0,0,0,0.341,6.521,1.811,30,60,105,60,100,221,21.28
09:13:36:259,3.20863E+13,23.909,3,1200,3.357,101.23,28.119,0.479,33.219,9.227,42,0,0,0,0,0.35,6.532,1.815,30,60,105,60,100,115,24.879
09:13:36:290,3.20864E+13,23.94,3,1200,3.296,101.333,28.148,0.599,33.237,9.233,43,0,0,0,0,0.288,6.541,1.817,30,60,105,60,100,94,25.282
09:13:36:322,3.20865E+13,23.972,3,1200,3.004,101.428,28.174,0.431,33.251,9.236,42,0,0,0,0,0.365,6.553,1.82,30,60,105,60,100,104,43.528
09:13:36:353,3.20866E+13,24.003,9,1200,3.665,101.542,28.206,1.026,33.283,9.245,42,0,0,0,0,0.328,6.563,1.823,30,60,105,60,100,107,75.007
09:13:36:384,3.20867E+13,24.034,5,1300,4.132,101.672,28.242,1.438,33.328,9.258,42,0,0,0,0,0.253,6.571,1.825,30,60,105,60,100,578,11.505
09:13:36:416,3.20868E+13,24.066,9,1200,3.317,101.776,28.271,0.598,33.347,9.263,42,0,0,0,0,0.287,6.58,1.828,30,60,105,60,100,192,37.647
09:13:36:450,3.20869E+13,24.1,12,1200,4.115,101.917,28.31,1.429,33.396,9.277,42,0,0,0,0,0.214,6.587,1.83,30,60,105,60,100,108,64.515
09:13:36:466,3.20869E+13,24.116,8,1300,6.518,102.022,28.339,2.748,33.44,9.289,43,0,0,0,0,0.615,6.597,1.833,30,60,105,60,100,581,25.468
09:13:36:482,3.2087E+13,24.132,8,1300,3.872,102.083,28.356,0.781,33.452,9.292,43,0,0,0,0,0.379,6.603,1.834,30,60,105,60,100,242,37.76
09:13:36:513,3.20871E+13,24.163,3,1200,3.783,102.202,28.389,0.985,33.483,9.301,42,0,0,0,0,0.271,6.612,1.837,30,60,105,60,100,222,23.881
09:13:36:544,3.20871E+13,24.194,3,1200,3.635,102.315,28.421,0.75,33.506,9.307,41,0,0,0,0,0.295,6.621,1.839,30,60,105,60,100,52,36.33
09:13:36:575,3.20872E+13,24.226,8,1200,3.586,102.427,28.452,0.687,33.528,9.313,43,0,0,0,0,0.328,6.631,1.842,30,60,105,60,100,576,10.655
09:13:36:596,3.20873E+13,24.246,4,1200,3.871,102.508,28.474,1.401,33.557,9.321,43,0,0,0,0,0.369,6.639,1.844,30,60,105,60,100,71,42.598
09:13:36:628,3.20874E+13,24.278,3,1200,3.25,102.609,28.503,0.783,33.582,9.328,43,0,0,0,0,0.321,6.649,1.847,30,60,105,60,100,579,21.789
09:13:36:659,3.20875E+13,24.309,5,1200,3.537,102.72,28.533,0.75,33.605,9.335,42,0,0,0,0,0.305,6.658,1.85,30,60,105,60,100,57,54.528
09:13:36:690,3.20875E+13,24.34,4,1200,4.099,102.849,28.569,0.946,33.635,9.343,43,0,0,0,0,0.341,6.669,1.853,30,60,105,60,100,527,11.992
09:13:36:722,3.20876E+13,24.372,5,1200,3.637,102.963,28.601,0.436,33.648,9.347,43,0,0,0,0,0.416,6.682,1.856,30,60,105,60,100,200,22.679
09:13:36:753,3.20877E+13,24.403,4,1200,3.664,103.079,28.633,0.966,33.679,9.355,43,0,0,0,0,0.293,6.692,1.859,30,60,105,60,100,51,55.112
09:13:36:785,3.20878E+13,24.435,3,1200,2.882,103.17,28.658,0.232,33.686,9.357,42,0,0,0,0,0.297,6.701,1.861,30,60,105,60,100,530,20.667
09:13:36:816,3.20879E+13,24.466,4,1200,3.576,103.283,28.69,0.679,33.708,9.363,43,0,0,0,0,0.369,6.713,1.865,30,60,105,60,100,95,34.768
09:13:36:848,3.2088E+13,24.498,3,1200,3.631,103.396,28.721,0.665,33.729,9.369,42,0,0,0,0,0.321,6.723,1.867,30,60,105,60,100,529,22.78
09:13:36:880,3.20881E+13,24.53,7,1200,3.997,103.523,28.757,1.328,33.771,9.381,43,0,0,0,0,0.299,6.732,1.87,30,60,105,60,100,87,23.261
09:13:36:911,3.20882E+13,24.561,4,1200,3.951,103.647,28.791,1.224,33.809,9.391,42,0,0,0,0,0.175,6.738,1.872,30,60,105,60,100,86,24.72
09:13:36:942,3.20883E+13,24.592,19,1300,3.595,103.76,28.822,0.57,33.827,9.396,42,0,0,0,0,0.348,6.748,1.875,30,60,105,60,100,129,45.088
09:13:36:977,3.20884E+13,24.627,9,1200,4.658,103.921,28.867,1.279,33.871,9.409,43,0,0,0,0,0.321,6.76,1.878,30,60,105,60,100,570,21.786
09:13:36:993,3.20884E+13,24.643,5,1200,3.739,103.982,28.884,0.678,33.882,9.412,42,0,0,0,0,0.61,6.769,1.88,30,60,105,60,100,143,47.696
09:13:37:024,3.20885E+13,24.674,3,1200,3.565,104.094,28.915,1.03,33.915,9.421,42,0,0,0,0,0.299,6.779,1.883,30,60,105,60,100,224,24.623
09:13:37:056,3.20886E+13,24.706,4,1200,3.201,104.194,28.943,0.359,33.926,9.424,43,0,0,0,0,0.398,6.791,1.886,30,60,105,60,100,93,23.567
09:13:37:088,3.20887E+13,24.737,11,1300,3.75,104.313,28.976,1.179,33.963,9.434,42,0,0,0,0,0.211,6.798,1.888,30,60,105,60,100,94,24.286
09:13:37:119,3.20888E+13,24.769,3,1200,3.259,104.415,29.004,0.831,33.99,9.442,42,0,0,0,0,0.334,6.808,1.891,30,60,105,60,100,92,25.789
09:13:37:150,3.20888E+13,24.8,3,1200,2.914,104.506,29.03,0.312,33.999,9.444,42,0,0,0,0,0.363,6.82,1.894,30,60,105,60,100,104,33.116
09:13:37:182,3.20889E+13,24.832,3,1200,3.411,104.613,29.059,0.738,34.022,9.451,42,0,0,0,0,0.353,6.831,1.897,30,60,105,60,100,575,11.282
09:13:37:213,3.2089E+13,24.863,3,1200,3.743,104.731,29.092,0.566,34.04,9.456,42,0,0,0,0,0.308,6.841,1.9,30,60,105,60,100,112,25.537
09:13:37:244,3.20891E+13,24.894,5,1200,2.546,104.81,29.114,0.533,34.057,9.46,41,0,0,0,0,0.358,6.852,1.903,30,60,105,60,100,111,47.11
09:13:37:276,3.20892E+13,24.926,21,1200,3.975,104.935,29.149,0.912,34.085,9.468,42,0,0,0,0,0.343,6.863,1.906,30,60,105,60,100,109,42.777
09:13:37:307,3.20893E+13,24.957,97,1300,7.457,105.171,29.214,4.606,34.231,9.509,42,0,0,0,0,0.066,6.865,1.907,30,60,105,60,100,92,72.3
09:13:37:323,3.20893E+13,24.973,37,1300,7.207,105.286,29.246,4.307,34.3,9.528,42,0,0,0,0,0.16,6.867,1.908,30,60,105,60,100,579,22.676
09:13:37:339,3.20894E+13,24.989,60,1600,3.932,105.349,29.264,0.691,34.311,9.531,43,0,0,0,0,0.169,6.87,1.908,30,60,105,60,100,184,29.242
09:13:37:355,3.20894E+13,25.005,4,1300,6.223,105.448,29.291,1.855,34.341,9.539,43,0,0,0,0,0.46,6.877,1.91,30,60,105,60,100,184,31.328
09:13:37:387,3.20895E+13,25.036,7,1200,3.382,105.554,29.321,0.858,34.368,9.547,43,0,0,0,0,0.264,6.885,1.913,30,60,105,60,100,70,41.998
09:13:37:418,3.20896E+13,25.068,7,1300,4.381,105.692,29.359,1.572,34.417,9.56,43,0,0,0,0,0.248,6.893,1.915,30,60,105,60,100,583,11.85
09:13:37:449,3.20897E+13,25.099,12,1300,4.379,105.828,29.397,1.341,34.459,9.572,42,0,0,0,0,0.27,6.902,1.917,30,60,105,60,100,161,42.288
09:13:37:466,3.20897E+13,25.116,18,1300,3.758,105.892,29.414,0.731,34.471,9.575,42,0,0,0,0,0.369,6.908,1.919,30,60,105,60,100,87,46.219
09:13:37:484,3.20898E+13,25.134,14,1300,5.454,105.988,29.441,1.968,34.506,9.585,43,0,0,0,0,0.449,6.916,1.921,30,60,105,60,100,583,23.868
09:13:37:500,3.20898E+13,25.149,7,1300,2.778,106.032,29.453,0.146,34.508,9.586,43,0,0,0,0,0.324,6.921,1.923,30,60,105,60,100,185,24.705
09:13:37:515,3.20899E+13,25.165,5,1300,4.417,106.101,29.472,1.491,34.531,9.592,43,0,0,0,0,0.536,6.929,1.925,30,60,105,60,100,243,33.142
09:13:37:546,3.20899E+13,25.196,8,1200,3.292,106.203,29.501,0.6,34.55,9.597,43,0,0,0,0,0.27,6.938,1.927,30,60,105,60,100,89,66.672
09:13:37:578,3.209E+13,25.228,5,1200,4.05,106.331,29.536,1.36,34.593,9.609,43,0,0,0,0,0.326,6.948,1.93,30,60,105,60,100,580,10.84
09:13:37:610,3.20901E+13,25.26,2,1200,4.219,106.465,29.574,1.281,34.634,9.62,42,0,0,0,0,0.329,6.958,1.933,30,60,105,60,100,133,24.597
09:13:37:641,3.20902E+13,25.291,3,1200,3.587,106.578,29.605,0.95,34.663,9.629,42,0,0,0,0,0.336,6.969,1.936,30,60,105,60,100,92,24.388
09:13:37:672,3.20903E+13,25.322,4,1200,4.262,106.711,29.642,1.078,34.697,9.638,43,0,0,0,0,0.301,6.978,1.938,30,60,105,60,100,95,25.359
09:13:37:704,3.20904E+13,25.354,3,1200,3.718,106.83,29.675,0.632,34.717,9.644,43,0,0,0,0,0.358,6.99,1.942,30,60,105,60,100,94,23.36
09:13:37:735,3.20905E+13,25.385,7,1300,4.488,106.97,29.714,1.362,34.76,9.656,42,0,0,0,0,0.243,6.997,1.944,30,60,105,60,100,92,25.897
09:13:37:767,3.20906E+13,25.417,4,1300,3.356,107.077,29.744,0.444,34.774,9.659,43,0,0,0,0,0.276,7.006,1.946,30,60,105,60,100,51,45.214
