System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:26:14:961, 84669917380782,   18.771,    4.000, 1300,   3.462, 135.908,  37.752,   1.355,  80.938,  22.483, 42,  0,   0.000,   0.000,   0.000,   0.303,   3.770,   1.047,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  26.320
14:26:14:993, 84670005266417,   18.802,    4.000, 1200,   4.080, 136.036,  37.788,   1.328,  80.980,  22.494, 42,  0,   0.000,   0.000,   0.000,   0.327,   3.780,   1.050,  30.000,  60.000, 105.000,  60.000, 100.000,  143,  22.655
14:26:15:008, 84670049425372,   18.818,    6.000, 1300,   2.999, 136.083,  37.801,   0.194,  80.983,  22.495, 42,  0,   0.000,   0.000,   0.000,   0.240,   3.784,   1.051,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.893
14:26:15:040, 84670137673469,   18.850,    6.000, 1300,   3.255, 136.186,  37.829,   0.570,  81.001,  22.500, 43,  0,   0.000,   0.000,   0.000,   0.268,   3.792,   1.053,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  65.731
14:26:15:071, 84670225250832,   18.881,   13.000, 1300,   5.265, 136.350,  37.875,   1.313,  81.042,  22.512, 42,  0,   0.000,   0.000,   0.000,   0.238,   3.800,   1.055,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  87.115
14:26:15:117, 84670353165043,   18.927,    9.000, 1300,   4.735, 136.566,  37.935,   1.453,  81.108,  22.530, 42,  0,   0.000,   0.000,   0.000,   0.268,   3.812,   1.059,  30.000,  60.000, 105.000,  60.000, 100.000,  345,  47.175
14:26:15:148, 84670441185247,   18.958,    3.000, 1300,   3.722, 136.683,  37.968,   0.498,  81.124,  22.534, 43,  0,   0.000,   0.000,   0.000,   0.498,   3.828,   1.063,  30.000,  60.000, 105.000,  60.000, 100.000,  169,  41.356
14:26:15:179, 84670528530410,   18.989,    4.000, 1300,   3.453, 136.791,  37.997,   0.482,  81.139,  22.538, 42,  0,   0.000,   0.000,   0.000,   0.278,   3.836,   1.066,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  25.492
14:26:15:211, 84670617865298,   19.021,   11.000, 1300,   3.269, 136.895,  38.026,   0.816,  81.165,  22.546, 43,  0,   0.000,   0.000,   0.000,   0.165,   3.841,   1.067,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.501
14:26:15:243, 84670706116629,   19.052,    3.000, 1300,   3.176, 136.995,  38.054,   0.531,  81.181,  22.550, 42,  0,   0.000,   0.000,   0.000,   0.349,   3.852,   1.070,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  24.337
14:26:15:274, 84670793940154,   19.084,    3.000, 1300,   3.513, 137.105,  38.085,   0.608,  81.200,  22.556, 42,  0,   0.000,   0.000,   0.000,   0.288,   3.861,   1.073,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.473
14:26:15:305, 84670881937673,   19.115,    3.000, 1200,   3.782, 137.224,  38.118,   0.751,  81.224,  22.562, 42,  0,   0.000,   0.000,   0.000,   0.366,   3.873,   1.076,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.435
14:26:15:337, 84670970002418,   19.147,    3.000, 1200,   3.260, 137.326,  38.146,   0.447,  81.238,  22.566, 43,  0,   0.000,   0.000,   0.000,   0.307,   3.883,   1.078,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.434
14:26:15:368, 84671057835000,   19.178,    5.000, 1200,   3.415, 137.433,  38.176,   0.573,  81.256,  22.571, 42,  0,   0.000,   0.000,   0.000,   0.374,   3.894,   1.082,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.801
14:26:15:399, 84671145184701,   19.209,    4.000, 1200,   3.110, 137.530,  38.203,   0.321,  81.266,  22.574, 42,  0,   0.000,   0.000,   0.000,   0.372,   3.906,   1.085,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  11.316
14:26:15:431, 84671235147160,   19.241,    4.000, 1200,   3.762, 137.651,  38.236,   0.909,  81.295,  22.582, 42,  0,   0.000,   0.000,   0.000,   0.312,   3.916,   1.088,  30.000,  60.000, 105.000,  60.000, 100.000,  135,  22.571
14:26:15:463, 84671322644536,   19.272,    4.000, 1200,   4.011, 137.776,  38.271,   0.813,  81.320,  22.589, 42,  0,   0.000,   0.000,   0.000,   0.285,   3.925,   1.090,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  22.875
14:26:15:494, 84671410289021,   19.304,    3.000, 1200,   2.354, 137.850,  38.292,   0.207,  81.327,  22.591, 42,  0,   0.000,   0.000,   0.000,   0.332,   3.935,   1.093,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  24.001
14:26:15:526, 84671500114919,   19.336,    4.000, 1200,   3.202, 137.952,  38.320,   0.583,  81.346,  22.596, 43,  0,   0.000,   0.000,   0.000,   0.366,   3.947,   1.096,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  18.504
14:26:15:557, 84671587562180,   19.367,    5.000, 1300,   3.346, 138.057,  38.349,   0.403,  81.358,  22.599, 43,  0,   0.000,   0.000,   0.000,   0.454,   3.961,   1.100,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  37.999
14:26:15:574, 84671635373143,   19.384,   12.000, 1300,   3.507, 138.117,  38.366,   0.909,  81.374,  22.604, 43,  0,   0.000,   0.000,   0.000,   0.301,   3.966,   1.102,  30.000,  60.000, 105.000,  60.000, 100.000,  243,  22.396
14:26:15:604, 84671717855124,   19.413,   19.000, 1300,   5.619, 138.282,  38.412,   2.062,  81.434,  22.621, 43,  0,   0.000,   0.000,   0.000,   0.224,   3.973,   1.104,  30.000,  60.000, 105.000,  60.000, 100.000,  213,  41.903
14:26:15:636, 84671807676702,   19.445,    5.000, 1300,   4.191, 138.416,  38.449,   0.891,  81.463,  22.629, 42,  0,   0.000,   0.000,   0.000,   0.499,   3.989,   1.108,  30.000,  60.000, 105.000,  60.000, 100.000,  260,  48.192
14:26:15:667, 84671895405149,   19.477,    3.000, 1200,   3.138, 138.514,  38.476,   0.441,  81.477,  22.632, 43,  0,   0.000,   0.000,   0.000,   0.304,   3.998,   1.111,  30.000,  60.000, 105.000,  60.000, 100.000,  238,  23.119
14:26:15:698, 84671983088770,   19.508,    5.000, 1200,   3.091, 138.611,  38.503,   0.382,  81.489,  22.636, 42,  0,   0.000,   0.000,   0.000,   0.300,   4.008,   1.113,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.809
14:26:15:730, 84672072741251,   19.540,    4.000, 1300,   3.330, 138.718,  38.533,   0.523,  81.505,  22.640, 43,  0,   0.000,   0.000,   0.000,   0.344,   4.019,   1.116,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.504
14:26:15:761, 84672160362926,   19.571,    3.000, 1200,   3.689, 138.833,  38.565,   0.644,  81.526,  22.646, 42,  0,   0.000,   0.000,   0.000,   0.293,   4.028,   1.119,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  27.139
14:26:15:793, 84672248030605,   19.603,    3.000, 1200,   4.069, 138.960,  38.600,   0.909,  81.554,  22.654, 42,  0,   0.000,   0.000,   0.000,   0.383,   4.040,   1.122,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  24.057
14:26:15:824, 84672336689608,   19.634,    3.000, 1200,   3.350, 139.066,  38.629,   0.455,  81.568,  22.658, 42,  0,   0.000,   0.000,   0.000,   0.332,   4.050,   1.125,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.502
14:26:15:856, 84672424313280,   19.665,    3.000, 1200,   4.104, 139.194,  38.665,   0.945,  81.598,  22.666, 42,  0,   0.000,   0.000,   0.000,   0.316,   4.060,   1.128,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.959
14:26:15:887, 84672511776809,   19.697,    4.000, 1200,   2.752, 139.280,  38.689,   0.469,  81.613,  22.670, 42,  0,   0.000,   0.000,   0.000,   0.329,   4.070,   1.131,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  43.461
14:26:15:918, 84672600024126,   19.728,    3.000, 1200,   3.044, 139.376,  38.716,   0.376,  81.624,  22.673, 42,  0,   0.000,   0.000,   0.000,   0.372,   4.082,   1.134,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.289
14:26:15:950, 84672689532967,   19.760,    8.000, 1300,   3.771, 139.496,  38.749,   0.975,  81.656,  22.682, 42,  0,   0.000,   0.000,   0.000,   0.248,   4.090,   1.136,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.116
14:26:15:982, 84672777637052,   19.791,    3.000, 1200,   3.901, 139.619,  38.783,   0.800,  81.681,  22.689, 42,  0,   0.000,   0.000,   0.000,   0.322,   4.100,   1.139,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  30.249
14:26:16:013, 84672865954796,   19.823,    5.000, 1200,   3.458, 139.728,  38.813,   0.539,  81.698,  22.694, 42,  0,   0.000,   0.000,   0.000,   0.372,   4.112,   1.142,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  54.245
14:26:16:044, 84672953885879,   19.854,   11.000, 1300,   4.499, 139.869,  38.853,   1.588,  81.747,  22.708, 42,  0,   0.000,   0.000,   0.000,   0.210,   4.119,   1.144,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  79.339
14:26:16:076, 84673041555576,   19.886,    9.000, 1200,   3.767, 139.987,  38.885,   0.652,  81.768,  22.713, 42,  0,   0.000,   0.000,   0.000,   0.410,   4.131,   1.148,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  22.767
14:26:16:123, 84673173306992,   19.933,   10.000, 1200,   4.395, 140.193,  38.943,   0.792,  81.805,  22.724, 42,  0,   0.000,   0.000,   0.000,   0.273,   4.144,   1.151,  30.000,  60.000, 105.000,  60.000, 100.000,  155,  38.947
14:26:16:154, 84673260586157,   19.964,    4.000, 1200,   4.470, 140.333,  38.981,   0.804,  81.830,  22.731, 42,  0,   0.000,   0.000,   0.000,   0.435,   4.158,   1.155,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  55.173
14:26:16:185, 84673348578498,   19.995,    4.000, 1200,   4.006, 140.458,  39.016,   1.003,  81.862,  22.739, 42,  0,   0.000,   0.000,   0.000,   0.350,   4.169,   1.158,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  23.949
14:26:16:217, 84673436734554,   20.027,    6.000, 1200,   3.732, 140.576,  39.049,   1.009,  81.893,  22.748, 42,  0,   0.000,   0.000,   0.000,   0.291,   4.178,   1.161,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.010
14:26:16:248, 84673524740567,   20.058,    3.000, 1200,   4.405, 140.714,  39.087,   1.404,  81.937,  22.760, 42,  0,   0.000,   0.000,   0.000,   0.288,   4.187,   1.163,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.393
14:26:16:279, 84673612275537,   20.089,    4.000, 1200,   3.317, 140.818,  39.116,   0.524,  81.954,  22.765, 42,  0,   0.000,   0.000,   0.000,   0.340,   4.198,   1.166,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  36.175
14:26:16:311, 84673700447076,   20.121,    3.000, 1300,   3.258, 140.920,  39.144,   0.411,  81.967,  22.769, 42,  0,   0.000,   0.000,   0.000,   0.314,   4.207,   1.169,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  11.534
14:26:16:342, 84673788541972,   20.152,    5.000, 1200,   3.601, 141.033,  39.176,   0.754,  81.990,  22.775, 42,  0,   0.000,   0.000,   0.000,   0.303,   4.217,   1.171,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  56.597
14:26:16:373, 84673876170101,   20.183,    4.000, 1200,   3.897, 141.155,  39.210,   1.070,  82.024,  22.784, 41,  0,   0.000,   0.000,   0.000,   0.332,   4.227,   1.174,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.452
14:26:16:405, 84673963877951,   20.215,    3.000, 1200,   3.660, 141.270,  39.242,   0.574,  82.042,  22.789, 43,  0,   0.000,   0.000,   0.000,   0.336,   4.238,   1.177,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  49.185
14:26:16:437, 84674053540983,   20.247,    3.000, 1200,   3.965, 141.396,  39.277,   0.832,  82.068,  22.797, 42,  0,   0.000,   0.000,   0.000,   0.351,   4.249,   1.180,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  11.143
14:26:16:468, 84674140974374,   20.278,    4.000, 1300,   3.567, 141.508,  39.308,   0.528,  82.085,  22.801, 42,  0,   0.000,   0.000,   0.000,   0.301,   4.258,   1.183,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  22.515
14:26:16:499, 84674228501537,   20.309,    4.000, 1300,   4.281, 141.641,  39.345,   1.024,  82.117,  22.810, 42,  0,   0.000,   0.000,   0.000,   0.289,   4.267,   1.185,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.177
14:26:16:515, 84674272803072,   20.325,    5.000, 1300,   4.171, 141.707,  39.363,   0.788,  82.129,  22.814, 42,  0,   0.000,   0.000,   0.000,   0.394,   4.274,   1.187,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.412
14:26:16:546, 84674360896159,   20.356,    6.000, 1300,   3.331, 141.812,  39.392,   0.408,  82.142,  22.817, 42,  0,   0.000,   0.000,   0.000,   0.260,   4.282,   1.189,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  62.078
14:26:16:578, 84674448607626,   20.388,    9.000, 1200,   2.797, 141.899,  39.417,   0.468,  82.157,  22.821, 42,  0,   0.000,   0.000,   0.000,   0.339,   4.292,   1.192,  30.000,  60.000, 105.000,  60.000, 100.000,  552,  22.000
14:26:16:625, 84674579885723,   20.434,   14.000, 1300,   4.098, 142.091,  39.470,   0.876,  82.198,  22.833, 42,  0,   0.000,   0.000,   0.000,   0.289,   4.306,   1.196,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  56.805
14:26:16:656, 84674667980759,   20.466,    5.000, 1200,   5.032, 142.250,  39.514,   2.004,  82.261,  22.850, 41,  0,   0.000,   0.000,   0.000,   0.497,   4.322,   1.200,  30.000,  60.000, 105.000,  60.000, 100.000,  166,  67.770
14:26:16:687, 84674755539946,   20.497,    8.000, 1300,   4.338, 142.385,  39.551,   1.727,  82.315,  22.865, 41,  0,   0.000,   0.000,   0.000,   0.238,   4.329,   1.203,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  66.986
14:26:16:719, 84674843690515,   20.528,    3.000, 1200,   3.734, 142.502,  39.584,   1.106,  82.349,  22.875, 42,  0,   0.000,   0.000,   0.000,   0.342,   4.340,   1.206,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.265
14:26:16:750, 84674931850775,   20.560,    3.000, 1200,   3.608, 142.616,  39.616,   0.737,  82.373,  22.881, 42,  0,   0.000,   0.000,   0.000,   0.330,   4.350,   1.208,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.738
14:26:16:781, 84675019390403,   20.591,    3.000, 1200,   3.293, 142.719,  39.644,   0.586,  82.391,  22.886, 42,  0,   0.000,   0.000,   0.000,   0.336,   4.361,   1.211,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.214
14:26:16:813, 84675107512569,   20.623,    3.000, 1300,   4.120, 142.848,  39.680,   1.530,  82.439,  22.900, 43,  0,   0.000,   0.000,   0.000,   0.318,   4.371,   1.214,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.724
14:26:16:844, 84675195540837,   20.654,    3.000, 1300,   2.898, 142.939,  39.705,   0.229,  82.446,  22.902, 42,  0,   0.000,   0.000,   0.000,   0.362,   4.382,   1.217,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  36.381
14:26:16:875, 84675282740481,   20.685,    4.000, 1200,   3.881, 143.060,  39.739,   1.350,  82.488,  22.913, 42,  0,   0.000,   0.000,   0.000,   0.290,   4.391,   1.220,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  24.613
14:26:16:907, 84675370911528,   20.717,    3.000, 1200,   2.742, 143.146,  39.763,   0.780,  82.513,  22.920, 42,  0,   0.000,   0.000,   0.000,   0.338,   4.402,   1.223,  30.000,  60.000, 105.000,  60.000, 100.000,  165,  20.557
14:26:16:923, 84675416261622,   20.733,    5.000, 1200,   4.863, 143.225,  39.785,   1.290,  82.534,  22.926, 41,  0,   0.000,   0.000,   0.000,   0.355,   4.407,   1.224,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  27.449
14:26:16:959, 84675518654464,   20.769,    5.000, 1200,   3.820, 143.364,  39.823,   0.658,  82.558,  22.933, 42,  0,   0.000,   0.000,   0.000,   0.338,   4.420,   1.228,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  65.013
14:26:16:991, 84675608430062,   20.801,    5.000, 1200,   3.833, 143.487,  39.858,   0.835,  82.584,  22.940, 42,  0,   0.000,   0.000,   0.000,   0.316,   4.430,   1.231,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  75.270
14:26:17:023, 84675697433084,   20.833,    6.000, 1300,   4.410, 143.627,  39.896,   0.961,  82.615,  22.949, 41,  0,   0.000,   0.000,   0.000,   0.258,   4.438,   1.233,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.198
14:26:17:055, 84675785685629,   20.865,    8.000, 1200,   3.699, 143.744,  39.929,   0.655,  82.636,  22.954, 42,  0,   0.000,   0.000,   0.000,   0.326,   4.448,   1.236,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  24.934
14:26:17:086, 84675873236548,   20.896,   10.000, 1300,   4.280, 143.877,  39.966,   1.360,  82.678,  22.966, 42,  0,   0.000,   0.000,   0.000,   0.340,   4.459,   1.239,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.785
14:26:17:134, 84676007204113,   20.944,    7.000, 1300,   5.098, 144.121,  40.034,   1.584,  82.754,  22.987, 42,  0,   0.000,   0.000,   0.000,   0.296,   4.473,   1.243,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.843
14:26:17:165, 84676095055591,   20.975,    4.000, 1200,   4.372, 144.258,  40.072,   0.982,  82.785,  22.996, 41,  0,   0.000,   0.000,   0.000,   0.475,   4.488,   1.247,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  64.572
14:26:17:196, 84676182540277,   21.006,    3.000, 1200,   3.460, 144.366,  40.102,   0.708,  82.807,  23.002, 42,  0,   0.000,   0.000,   0.000,   0.309,   4.498,   1.249,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.438
14:26:17:228, 84676270973396,   21.038,    4.000, 1200,   3.339, 144.471,  40.131,   1.277,  82.847,  23.013, 41,  0,   0.000,   0.000,   0.000,   0.240,   4.505,   1.251,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.823
14:26:17:259, 84676358383475,   21.069,    4.000, 1200,   3.476, 144.580,  40.161,   0.701,  82.869,  23.019, 42,  0,   0.000,   0.000,   0.000,   0.368,   4.517,   1.255,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  31.721
14:26:17:290, 84676446091951,   21.100,    8.000, 1300,   3.835, 144.700,  40.194,   0.971,  82.899,  23.028, 42,  0,   0.000,   0.000,   0.000,   0.222,   4.524,   1.257,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  75.706
14:26:17:322, 84676535629247,   21.132,    4.000, 1300,   4.303, 144.837,  40.233,   1.525,  82.948,  23.041, 42,  0,   0.000,   0.000,   0.000,   0.294,   4.533,   1.259,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.181
14:26:17:354, 84676623656736,   21.163,    3.000, 1200,   3.195, 144.938,  40.260,   0.529,  82.964,  23.046, 42,  0,   0.000,   0.000,   0.000,   0.303,   4.543,   1.262,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  46.993
14:26:17:385, 84676711267427,   21.195,    4.000, 1200,   3.302, 145.041,  40.289,   0.566,  82.982,  23.051, 43,  0,   0.000,   0.000,   0.000,   0.320,   4.553,   1.265,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  21.909
14:26:17:416, 84676799525279,   21.226,    3.000, 1200,   3.567, 145.153,  40.320,   0.651,  83.003,  23.056, 42,  0,   0.000,   0.000,   0.000,   0.353,   4.564,   1.268,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.347
14:26:17:448, 84676887551538,   21.258,    3.000, 1200,   3.256, 145.255,  40.349,   0.466,  83.017,  23.060, 42,  0,   0.000,   0.000,   0.000,   0.365,   4.575,   1.271,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  20.234
14:26:17:479, 84676975043429,   21.289,    4.000, 1200,   3.935, 145.378,  40.383,   1.122,  83.052,  23.070, 42,  0,   0.000,   0.000,   0.000,   0.329,   4.585,   1.274,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  24.932
14:26:17:510, 84677063178317,   21.320,    3.000, 1200,   3.304, 145.482,  40.412,   0.512,  83.068,  23.075, 42,  0,   0.000,   0.000,   0.000,   0.295,   4.595,   1.276,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.860
14:26:17:542, 84677151127533,   21.352,    4.000, 1300,   3.873, 145.603,  40.445,   0.801,  83.094,  23.082, 42,  0,   0.000,   0.000,   0.000,   0.335,   4.605,   1.279,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.685
14:26:17:573, 84677238891786,   21.383,    5.000, 1300,   3.527, 145.714,  40.476,   0.819,  83.119,  23.089, 42,  0,   0.000,   0.000,   0.000,   0.250,   4.613,   1.281,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  29.001
14:26:17:589, 84677282689012,   21.399,   13.000, 1300,   3.645, 145.771,  40.492,   0.469,  83.127,  23.091, 41,  0,   0.000,   0.000,   0.000,   0.359,   4.619,   1.283,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.929
14:26:17:635, 84677412518298,   21.445,   10.000, 1300,   4.200, 145.965,  40.546,   1.244,  83.184,  23.107, 42,  0,   0.000,   0.000,   0.000,   0.285,   4.632,   1.287,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  69.482
14:26:17:666, 84677500370753,   21.476,    5.000, 1200,   4.547, 146.108,  40.586,   1.013,  83.216,  23.116, 42,  0,   0.000,   0.000,   0.000,   0.421,   4.645,   1.290,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  86.335
14:26:17:698, 84677587974714,   21.507,    4.000, 1200,   3.609, 146.221,  40.617,   1.027,  83.248,  23.124, 42,  0,   0.000,   0.000,   0.000,   0.273,   4.654,   1.293,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.284
14:26:17:730, 84677677844421,   21.539,    4.000, 1200,   3.065, 146.319,  40.644,   0.689,  83.270,  23.131, 42,  0,   0.000,   0.000,   0.000,   0.282,   4.663,   1.295,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  27.501
14:26:17:761, 84677765333270,   21.571,    2.000, 1200,   3.415, 146.425,  40.674,   0.473,  83.285,  23.135, 42,  0,   0.000,   0.000,   0.000,   0.387,   4.675,   1.299,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  22.771
14:26:17:792, 84677853017539,   21.602,    3.000, 1200,   3.417, 146.532,  40.703,   0.542,  83.302,  23.139, 42,  0,   0.000,   0.000,   0.000,   0.328,   4.685,   1.301,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  26.747
14:26:17:824, 84677941118835,   21.633,    4.000, 1200,   4.084, 146.661,  40.739,   0.878,  83.329,  23.147, 42,  0,   0.000,   0.000,   0.000,   0.307,   4.695,   1.304,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.744
14:26:17:855, 84678029247696,   21.665,    3.000, 1200,   3.460, 146.769,  40.769,   0.536,  83.346,  23.152, 41,  0,   0.000,   0.000,   0.000,   0.307,   4.704,   1.307,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.859
14:26:17:887, 84678118665789,   21.697,    4.000, 1200,   3.526, 146.882,  40.801,   0.616,  83.366,  23.157, 42,  0,   0.000,   0.000,   0.000,   0.283,   4.713,   1.309,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  37.802
14:26:17:919, 84678207425516,   21.728,    5.000, 1200,   2.909, 146.974,  40.826,   0.343,  83.377,  23.160, 42,  0,   0.000,   0.000,   0.000,   0.301,   4.723,   1.312,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  51.397
14:26:17:950, 84678296466418,   21.760,    4.000, 1200,   4.068, 147.103,  40.862,   1.272,  83.417,  23.171, 41,  0,   0.000,   0.000,   0.000,   0.300,   4.732,   1.315,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.891
14:26:17:982, 84678385475478,   21.792,    3.000, 1200,   4.244, 147.238,  40.899,   0.777,  83.442,  23.178, 42,  0,   0.000,   0.000,   0.000,   0.384,   4.745,   1.318,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  21.375
14:26:18:014, 84678474297544,   21.824,    4.000, 1200,   4.147, 147.369,  40.936,   1.383,  83.486,  23.190, 42,  0,   0.000,   0.000,   0.000,   0.289,   4.754,   1.320,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  23.385
14:26:18:045, 84678562273501,   21.855,    5.000, 1300,   3.757, 147.487,  40.969,   0.638,  83.506,  23.196, 42,  0,   0.000,   0.000,   0.000,   0.319,   4.764,   1.323,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  23.207
14:26:18:076, 84678649772129,   21.886,    6.000, 1300,   4.294, 147.621,  41.006,   0.782,  83.530,  23.203, 42,  0,   0.000,   0.000,   0.000,   0.274,   4.772,   1.326,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  52.613
14:26:18:108, 84678737504187,   21.918,   10.000, 1300,   2.941, 147.713,  41.032,   0.651,  83.551,  23.208, 42,  0,   0.000,   0.000,   0.000,   0.421,   4.785,   1.329,  30.000,  60.000, 105.000,  60.000, 100.000,  590,  21.154
14:26:18:155, 84678869003291,   21.964,    7.000, 1300,   3.993, 147.901,  41.084,   0.947,  83.595,  23.221, 42,  0,   0.000,   0.000,   0.000,   0.268,   4.798,   1.333,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  55.569
14:26:18:186, 84678956500482,   21.996,    4.000, 1300,   3.958, 148.024,  41.118,   0.899,  83.623,  23.229, 42,  0,   0.000,   0.000,   0.000,   0.465,   4.813,   1.337,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  26.520
14:26:18:217, 84679044875506,   22.027,    5.000, 1200,   4.267, 148.159,  41.155,   1.227,  83.662,  23.239, 42,  0,   0.000,   0.000,   0.000,   0.267,   4.821,   1.339,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  20.107
14:26:18:249, 84679132945250,   22.059,    5.000, 1200,   3.456, 148.267,  41.185,   0.657,  83.682,  23.245, 41,  0,   0.000,   0.000,   0.000,   0.365,   4.832,   1.342,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  48.503
14:26:18:280, 84679220432542,   22.090,    4.000, 1200,   3.270, 148.369,  41.214,   0.528,  83.699,  23.250, 43,  0,   0.000,   0.000,   0.000,   0.329,   4.843,   1.345,  30.000,  60.000, 105.000,  60.000, 100.000,  524,  21.733
