System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:26:20:511,9.4777E+13,28.38,4,1200,4.014,115.403,32.056,0.887,37.642,10.456,38,0,0,0,0,0.32,7.726,2.146,30,60,105,60,100,191,21.855
15:26:20:543,9.47771E+13,28.412,3,1200,3.064,115.498,32.083,0.383,37.654,10.459,38,0,0,0,0,0.317,7.736,2.149,30,60,105,60,100,185,20.648
15:26:20:574,9.47772E+13,28.443,3,1300,3.193,115.598,32.111,0.436,37.668,10.463,39,0,0,0,0,0.316,7.746,2.152,30,60,105,60,100,116,33.897
15:26:20:605,9.47773E+13,28.474,3,1200,3.82,115.718,32.144,0.662,37.688,10.469,38,0,0,0,0,0.319,7.756,2.154,30,60,105,60,100,579,22.263
15:26:20:637,9.47774E+13,28.506,3,1200,2.909,115.809,32.169,0.179,37.694,10.471,38,0,0,0,0,0.366,7.767,2.158,30,60,105,60,100,94,22.658
15:26:20:668,9.47775E+13,28.537,9,1300,3.249,115.912,32.198,0.626,37.714,10.476,38,0,0,0,0,0.259,7.776,2.16,30,60,105,60,100,111,46.278
15:26:20:700,9.47776E+13,28.569,9,1400,3.548,116.026,32.229,0.667,37.735,10.482,39,0,0,0,0,0.214,7.782,2.162,30,60,105,60,100,106,50.238
15:26:20:732,9.47777E+13,28.601,9,1300,3.453,116.134,32.26,0.457,37.75,10.486,40,0,0,0,0,0.415,7.795,2.165,30,60,105,60,100,320,51.427
15:26:20:763,9.47777E+13,28.632,4,1300,4.282,116.268,32.297,0.953,37.779,10.494,38,0,0,0,0,0.294,7.805,2.168,30,60,105,60,100,231,22.807
15:26:20:795,9.47778E+13,28.664,8,1200,2.961,116.362,32.323,0.291,37.789,10.497,39,0,0,0,0,0.333,7.815,2.171,30,60,105,60,100,94,28.454
15:26:20:838,9.47779E+13,28.707,13,1300,4.907,116.574,32.382,2.223,37.885,10.524,39,0,0,0,0,0.181,7.823,2.173,30,60,105,60,100,130,45.379
15:26:20:869,9.4778E+13,28.738,7,1200,4.213,116.706,32.418,1.102,37.919,10.533,39,0,0,0,0,0.358,7.834,2.176,30,60,105,60,100,241,43.25
15:26:20:901,9.47781E+13,28.77,4,1300,3.949,116.832,32.453,0.888,37.948,10.541,39,0,0,0,0,0.272,7.843,2.179,30,60,105,60,100,104,26.612
15:26:20:917,9.47782E+13,28.786,6,1300,3.983,116.895,32.471,0.937,37.962,10.545,39,0,0,0,0,0.333,7.848,2.18,30,60,105,60,100,70,31.509
15:26:20:953,9.47783E+13,28.822,3,1200,3.672,117.027,32.508,0.69,37.987,10.552,38,0,0,0,0,0.271,7.858,2.183,30,60,105,60,100,580,22.233
15:26:20:969,9.47783E+13,28.838,7,1300,4.315,117.095,32.526,0.956,38.002,10.556,39,0,0,0,0,0.326,7.863,2.184,30,60,105,60,100,75,42.062
15:26:21:000,9.47784E+13,28.869,3,1300,3.756,117.213,32.559,0.723,38.025,10.562,38,0,0,0,0,0.233,7.87,2.186,30,60,105,60,100,572,23.26
15:26:21:016,9.47784E+13,28.885,6,1300,3.683,117.271,32.575,0.724,38.036,10.566,39,0,0,0,0,0.316,7.875,2.188,30,60,105,60,100,78,36.566
15:26:21:047,9.47785E+13,28.916,3,1300,3.136,117.369,32.603,0.266,38.045,10.568,39,0,0,0,0,0.32,7.885,2.19,30,60,105,60,100,580,22.518
15:26:21:078,9.47786E+13,28.947,3,1200,3.325,117.473,32.631,0.441,38.058,10.572,39,0,0,0,0,0.351,7.896,2.193,30,60,105,60,100,94,25.801
15:26:21:110,9.47787E+13,28.979,3,1300,3.632,117.588,32.663,0.637,38.079,10.577,38,0,0,0,0,0.321,7.906,2.196,30,60,105,60,100,94,26.729
15:26:21:141,9.47788E+13,29.01,4,1200,3.623,117.701,32.695,0.63,38.098,10.583,38,0,0,0,0,0.305,7.916,2.199,30,60,105,60,100,93,27.89
15:26:21:173,9.47789E+13,29.042,3,1200,3.791,117.82,32.728,0.787,38.123,10.59,39,0,0,0,0,0.331,7.926,2.202,30,60,105,60,100,95,23.194
15:26:21:204,9.4779E+13,29.073,7,1200,3.808,117.94,32.761,1.004,38.155,10.599,39,0,0,0,0,0.328,7.937,2.205,30,60,105,60,100,94,22.45
15:26:21:235,9.47791E+13,29.105,6,1200,3.632,118.054,32.793,0.656,38.175,10.604,38,0,0,0,0,0.277,7.945,2.207,30,60,105,60,100,93,24.805
15:26:21:267,9.47792E+13,29.136,4,1200,3.602,118.166,32.824,0.544,38.192,10.609,38,0,0,0,0,0.376,7.957,2.21,30,60,105,60,100,143,37.126
15:26:21:299,9.47792E+13,29.168,13,1200,3.503,118.278,32.855,0.897,38.221,10.617,41,0,0,0,0,0.325,7.968,2.213,30,60,105,60,100,65,55.615
15:26:21:343,9.47794E+13,29.212,9,1300,5.528,118.525,32.924,1.798,38.301,10.639,39,0,0,0,0,0.383,7.985,2.218,30,60,105,60,100,363,44.755
15:26:21:374,9.47795E+13,29.244,4,1200,4.102,118.653,32.959,0.903,38.329,10.647,39,0,0,0,0,0.52,8.001,2.222,30,60,105,60,100,163,46.956
15:26:21:407,9.47795E+13,29.275,4,1200,3.745,118.773,32.992,0.619,38.349,10.652,39,0,0,0,0,0.317,8.011,2.225,30,60,105,60,100,97,26.182
15:26:21:438,9.47796E+13,29.307,4,1200,4.01,118.898,33.027,0.896,38.377,10.66,38,0,0,0,0,0.341,8.022,2.228,30,60,105,60,100,147,21.171
15:26:21:469,9.47797E+13,29.338,3,1200,3.452,119.006,33.057,0.703,38.399,10.666,39,0,0,0,0,0.311,8.031,2.231,30,60,105,60,100,104,26.663
15:26:21:501,9.47798E+13,29.37,3,1200,3.055,119.102,33.084,0.341,38.41,10.669,38,0,0,0,0,0.372,8.043,2.234,30,60,105,60,100,86,24.696
15:26:21:532,9.47799E+13,29.401,3,1200,3.219,119.204,33.112,0.434,38.423,10.673,39,0,0,0,0,0.299,8.052,2.237,30,60,105,60,100,149,20.721
15:26:21:563,9.478E+13,29.432,3,1200,2.621,119.285,33.135,0.406,38.436,10.677,39,0,0,0,0,0.375,8.064,2.24,30,60,105,60,100,103,26.488
15:26:21:595,9.47801E+13,29.464,3,1200,3.476,119.395,33.165,0.664,38.457,10.683,39,0,0,0,0,0.311,8.074,2.243,30,60,105,60,100,86,24.138
15:26:21:626,9.47802E+13,29.495,4,1200,3.786,119.513,33.198,0.58,38.475,10.688,38,0,0,0,0,0.311,8.084,2.245,30,60,105,60,100,58,56.199
15:26:21:657,9.47802E+13,29.526,6,1300,3.829,119.633,33.231,0.598,38.494,10.693,39,0,0,0,0,0.273,8.092,2.248,30,60,105,60,100,524,22.621
15:26:21:688,9.47803E+13,29.558,8,1200,3.794,119.751,33.264,1.049,38.527,10.702,38,0,0,0,0,0.192,8.098,2.25,30,60,105,60,100,100,25.769
15:26:21:720,9.47804E+13,29.589,6,1200,3.456,119.86,33.294,0.606,38.546,10.707,40,0,0,0,0,0.326,8.109,2.252,30,60,105,60,100,86,26.944
15:26:21:751,9.47805E+13,29.62,23,1300,4.886,120.012,33.337,1.899,38.605,10.724,39,0,0,0,0,0.071,8.111,2.253,30,60,105,60,100,86,24.551
15:26:21:782,9.47806E+13,29.651,7,1300,4.27,120.146,33.374,1.018,38.637,10.732,39,0,0,0,0,0.303,8.12,2.256,30,60,105,60,100,136,41.112
15:26:21:799,9.47806E+13,29.668,19,1300,3.392,120.201,33.389,0.78,38.649,10.736,38,0,0,0,0,0.212,8.124,2.257,30,60,105,60,100,75,37.038
15:26:21:863,9.47808E+13,29.732,13,1300,4.941,120.52,33.478,1.676,38.758,10.766,40,0,0,0,0,0.228,8.138,2.261,30,60,105,60,100,184,68.262
15:26:21:895,9.47809E+13,29.764,7,1300,4.036,120.649,33.514,0.828,38.784,10.773,39,0,0,0,0,0.363,8.15,2.264,30,60,105,60,100,152,48.55
15:26:21:927,9.4781E+13,29.796,7,1300,3.742,120.768,33.547,0.477,38.799,10.778,39,0,0,0,0,0.261,8.158,2.266,30,60,105,60,100,102,25.865
15:26:21:943,9.4781E+13,29.812,7,1300,3.793,120.828,33.563,0.574,38.808,10.78,39,0,0,0,0,0.24,8.162,2.267,30,60,105,60,100,83,44.444
15:26:21:974,9.47811E+13,29.843,4,1200,3.766,120.945,33.596,1.195,38.846,10.79,39,0,0,0,0,0.277,8.171,2.27,30,60,105,60,100,571,22.954
15:26:22:005,9.47812E+13,29.874,7,1200,2.571,121.025,33.618,0.374,38.857,10.794,39,0,0,0,0,0.39,8.183,2.273,30,60,105,60,100,56,29.525
15:26:22:036,9.47813E+13,29.905,3,1200,4.568,121.167,33.658,1.015,38.889,10.802,38,0,0,0,0,0.349,8.194,2.276,30,60,105,60,100,577,23.707
15:26:22:067,9.47814E+13,29.936,3,1200,3.571,121.279,33.688,0.569,38.906,10.807,39,0,0,0,0,0.318,8.204,2.279,30,60,105,60,100,96,24.053
15:26:22:099,9.47815E+13,29.968,4,1200,3.666,121.394,33.721,0.762,38.931,10.814,39,0,0,0,0,0.313,8.214,2.282,30,60,105,60,100,95,25.977
15:26:22:115,9.47815E+13,29.984,5,1300,3.961,121.457,33.738,0.854,38.944,10.818,39,0,0,0,0,0.346,8.219,2.283,30,60,105,60,100,93,25.262
15:26:22:146,9.47816E+13,30.015,3,1200,3.629,121.571,33.77,0.734,38.967,10.824,38,0,0,0,0,0.293,8.228,2.286,30,60,105,60,100,184,26.208
15:26:22:177,9.47817E+13,30.046,4,1200,3.802,121.689,33.803,1.101,39.001,10.834,39,0,0,0,0,0.305,8.238,2.288,30,60,105,60,100,94,25.425
15:26:22:209,9.47818E+13,30.078,4,1200,3.703,121.806,33.835,0.905,39.03,10.842,38,0,0,0,0,0.329,8.248,2.291,30,60,105,60,100,94,24.97
15:26:22:240,9.47819E+13,30.109,7,1300,3.178,121.906,33.863,0.422,39.043,10.845,39,0,0,0,0,0.309,8.258,2.294,30,60,105,60,100,163,19.753
15:26:22:271,9.4782E+13,30.14,7,1300,4.902,122.058,33.905,2.098,39.109,10.864,38,0,0,0,0,0.297,8.267,2.296,30,60,105,60,100,189,19.504
15:26:22:303,9.47821E+13,30.172,7,1300,4.799,122.212,33.948,0.898,39.137,10.871,39,0,0,0,0,0.325,8.277,2.299,30,60,105,60,100,33,87.746
15:26:22:334,9.47821E+13,30.203,15,1300,3.312,122.316,33.977,0.596,39.156,10.877,39,0,0,0,0,0.125,8.281,2.3,30,60,105,60,100,104,75.148
15:26:22:361,9.47822E+13,30.23,9,1300,4.076,122.423,34.006,1.005,39.182,10.884,39,0,0,0,0,0.605,8.297,2.305,30,60,105,60,100,526,24.484
15:26:22:392,9.47823E+13,30.261,5,1200,4.496,122.564,34.046,1.37,39.225,10.896,38,0,0,0,0,0.404,8.31,2.308,30,60,105,60,100,246,40.124
15:26:22:423,9.47824E+13,30.293,4,1200,3.102,122.661,34.073,0.428,39.239,10.9,39,0,0,0,0,0.288,8.319,2.311,30,60,105,60,100,105,23.243
15:26:22:455,9.47825E+13,30.324,3,1200,3.208,122.762,34.1,0.785,39.263,10.907,39,0,0,0,0,0.266,8.327,2.313,30,60,105,60,100,93,24.263
15:26:22:486,9.47826E+13,30.355,3,1200,3.184,122.861,34.128,0.715,39.286,10.913,39,0,0,0,0,0.344,8.338,2.316,30,60,105,60,100,164,22.768
15:26:22:518,9.47827E+13,30.387,3,1200,3.118,122.961,34.156,0.709,39.308,10.919,39,0,0,0,0,0.32,8.348,2.319,30,60,105,60,100,113,23.324
15:26:22:549,9.47827E+13,30.418,4,1200,2.669,123.044,34.179,0.866,39.335,10.927,38,0,0,0,0,0.298,8.357,2.322,30,60,105,60,100,92,25.372
15:26:22:581,9.47828E+13,30.45,4,1200,3.091,123.141,34.206,0.58,39.354,10.932,39,0,0,0,0,0.284,8.366,2.324,30,60,105,60,100,62,54.657
15:26:22:612,9.47829E+13,30.482,3,1200,3.671,123.259,34.239,1.087,39.389,10.941,39,0,0,0,0,0.361,8.378,2.327,30,60,105,60,100,105,52.484
15:26:22:644,9.4783E+13,30.513,3,1200,3.34,123.363,34.267,0.803,39.414,10.948,39,0,0,0,0,0.29,8.387,2.33,30,60,105,60,100,579,21.437
15:26:22:675,9.47831E+13,30.544,9,1300,4.498,123.505,34.307,1.424,39.458,10.961,38,0,0,0,0,0.426,8.4,2.333,30,60,105,60,100,164,18.518
15:26:22:707,9.47832E+13,30.576,3,1200,3.558,123.617,34.338,0.792,39.483,10.968,39,0,0,0,0,0.33,8.411,2.336,30,60,105,60,100,112,25.632
15:26:22:738,9.47833E+13,30.607,8,1300,3.856,123.737,34.371,1.247,39.522,10.978,39,0,0,0,0,0.219,8.418,2.338,30,60,105,60,100,104,41.596
15:26:22:769,9.47834E+13,30.638,7,1200,4.112,123.866,34.407,1.168,39.559,10.989,39,0,0,0,0,0.313,8.427,2.341,30,60,105,60,100,580,20.812
15:26:22:801,9.47835E+13,30.67,6,1300,4.059,123.995,34.443,1.312,39.601,11,39,0,0,0,0,0.291,8.437,2.344,30,60,105,60,100,51,53.641
15:26:22:817,9.47835E+13,30.686,6,1300,4.435,124.066,34.463,1.189,39.62,11.005,39,0,0,0,0,0.48,8.444,2.346,30,60,105,60,100,589,23.164
15:26:22:849,9.47836E+13,30.718,14,1300,4.06,124.194,34.498,1.281,39.66,11.017,39,0,0,0,0,0.164,8.449,2.347,30,60,105,60,100,77,70.281
15:26:22:876,9.47837E+13,30.745,11,1300,4.281,124.311,34.531,1.798,39.709,11.03,39,0,0,0,0,0.272,8.457,2.349,30,60,105,60,100,165,71.338
15:26:22:892,9.47837E+13,30.761,9,1300,5.831,124.404,34.557,2.673,39.752,11.042,39,0,0,0,0,0.48,8.465,2.351,30,60,105,60,100,286,58.802
15:26:22:923,9.47838E+13,30.792,6,1300,3.864,124.525,34.59,1.26,39.792,11.053,39,0,0,0,0,0.272,8.473,2.354,30,60,105,60,100,571,22.175
15:26:22:960,9.47839E+13,30.829,4,1300,3.704,124.66,34.628,0.713,39.817,11.06,39,0,0,0,0,0.266,8.483,2.356,30,60,105,60,100,108,26.167
15:26:22:991,9.4784E+13,30.86,3,1200,4.165,124.79,34.664,1.423,39.862,11.073,38,0,0,0,0,0.285,8.492,2.359,30,60,105,60,100,81,24.916
15:26:23:007,9.4784E+13,30.876,5,1300,4.058,124.856,34.682,1.152,39.881,11.078,40,0,0,0,0,0.391,8.498,2.361,30,60,105,60,100,94,23.379
15:26:23:039,9.47841E+13,30.908,2,1300,3.089,124.953,34.709,0.339,39.891,11.081,39,0,0,0,0,0.303,8.508,2.363,30,60,105,60,100,182,27.354
15:26:23:070,9.47842E+13,30.939,3,1300,3.712,125.069,34.741,0.847,39.918,11.088,39,0,0,0,0,0.277,8.516,2.366,30,60,105,60,100,94,27.063
15:26:23:101,9.47843E+13,30.97,3,1200,2.462,125.146,34.763,0.498,39.933,11.093,39,0,0,0,0,0.339,8.527,2.369,30,60,105,60,100,94,23.64
15:26:23:133,9.47844E+13,31.002,3,1200,3.416,125.254,34.793,0.548,39.951,11.097,40,0,0,0,0,0.346,8.538,2.372,30,60,105,60,100,94,23.043
15:26:23:164,9.47845E+13,31.033,4,1200,3.502,125.363,34.823,0.682,39.972,11.103,39,0,0,0,0,0.304,8.547,2.374,30,60,105,60,100,93,26.468
15:26:23:195,9.47846E+13,31.064,5,1200,3.931,125.487,34.857,0.823,39.998,11.111,39,0,0,0,0,0.342,8.558,2.377,30,60,105,60,100,111,45.121
15:26:23:227,9.47846E+13,31.096,4,1200,3.247,125.589,34.886,0.676,40.019,11.116,39,0,0,0,0,0.338,8.569,2.38,30,60,105,60,100,580,11.528
15:26:23:258,9.47847E+13,31.127,3,1200,3.593,125.701,34.917,0.875,40.046,11.124,39,0,0,0,0,0.332,8.579,2.383,30,60,105,60,100,134,24.353
15:26:23:289,9.47848E+13,31.158,15,1300,3.839,125.821,34.95,1.087,40.08,11.133,39,0,0,0,0,0.184,8.585,2.385,30,60,105,60,100,54,30.616
15:26:23:305,9.47849E+13,31.174,8,1300,3.98,125.885,34.968,1.272,40.101,11.139,38,0,0,0,0,0.376,8.591,2.386,30,60,105,60,100,579,22.259
15:26:23:321,9.47849E+13,31.19,5,1300,3.191,125.936,34.982,0.44,40.108,11.141,39,0,0,0,0,0.603,8.6,2.389,30,60,105,60,100,247,38.446
15:26:23:352,9.4785E+13,31.221,13,1300,3.912,126.058,35.016,1.161,40.144,11.151,38,0,0,0,0,0.184,8.606,2.391,30,60,105,60,100,78,66.293
15:26:23:380,9.47851E+13,31.249,8,1300,3.696,126.159,35.044,0.902,40.169,11.158,39,0,0,0,0,0.331,8.615,2.393,30,60,105,60,100,587,21.778
15:26:23:395,9.47851E+13,31.264,6,1300,3.418,126.212,35.059,0.286,40.173,11.159,39,0,0,0,0,0.526,8.623,2.395,30,60,105,60,100,178,40.878
15:26:23:427,9.47852E+13,31.296,4,1200,3.594,126.325,35.09,0.999,40.205,11.168,40,0,0,0,0,0.272,8.632,2.398,30,60,105,60,100,239,24.991
15:26:23:458,9.47853E+13,31.327,3,1200,3.694,126.441,35.123,0.888,40.232,11.176,39,0,0,0,0,0.343,8.643,2.401,30,60,105,60,100,95,25.845
15:26:23:489,9.47854E+13,31.358,3,1300,3.652,126.555,35.154,1.051,40.265,11.185,39,0,0,0,0,0.351,8.654,2.404,30,60,105,60,100,94,25.735
15:26:23:506,9.47854E+13,31.375,6,1300,4.196,126.623,35.173,1.475,40.289,11.191,40,0,0,0,0,0.361,8.66,2.405,30,60,105,60,100,83,44.285
15:26:23:537,9.47855E+13,31.406,4,1200,4.038,126.75,35.208,0.988,40.32,11.2,39,0,0,0,0,0.272,8.668,2.408,30,60,105,60,100,572,21.656
15:26:23:568,9.47856E+13,31.437,4,1200,4.138,126.879,35.244,1.39,40.364,11.212,39,0,0,0,0,0.34,8.679,2.411,30,60,105,60,100,56,41.942
15:26:23:600,9.47857E+13,31.469,3,1200,3.463,126.988,35.275,0.85,40.39,11.22,39,0,0,0,0,0.307,8.688,2.413,30,60,105,60,100,576,10.441
15:26:23:631,9.47858E+13,31.5,3,1200,4.012,127.115,35.31,1.067,40.424,11.229,38,0,0,0,0,0.365,8.7,2.417,30,60,105,60,100,190,22.295
15:26:23:662,9.47859E+13,31.531,3,1200,3.957,127.238,35.344,1.079,40.458,11.238,38,0,0,0,0,0.34,8.71,2.42,30,60,105,60,100,113,23.675
15:26:23:694,9.4786E+13,31.563,3,1200,2.949,127.33,35.369,0.732,40.48,11.245,39,0,0,0,0,0.336,8.721,2.422,30,60,105,60,100,164,22.905
15:26:23:726,9.4786E+13,31.595,3,1200,3.381,127.438,35.399,0.65,40.501,11.25,39,0,0,0,0,0.275,8.73,2.425,30,60,105,60,100,113,25.472
15:26:23:757,9.47861E+13,31.626,3,1200,3.392,127.545,35.429,0.696,40.523,11.256,39,0,0,0,0,0.299,8.739,2.428,30,60,105,60,100,51,48.151
15:26:23:788,9.47862E+13,31.657,4,1200,3.74,127.661,35.461,0.978,40.554,11.265,39,0,0,0,0,0.301,8.749,2.43,30,60,105,60,100,580,21.495
15:26:23:820,9.47863E+13,31.689,9,1300,3.999,127.789,35.497,1.093,40.589,11.275,39,0,0,0,0,0.248,8.756,2.432,30,60,105,60,100,104,45.655
15:26:23:851,9.47864E+13,31.72,9,1300,4.727,127.936,35.538,1.103,40.623,11.284,39,0,0,0,0,0.301,8.766,2.435,30,60,105,60,100,53,87.276
15:26:23:894,9.47865E+13,31.763,12,1300,5.393,128.169,35.602,1.808,40.701,11.306,39,0,0,0,0,0.19,8.774,2.437,30,60,105,60,100,73,24.295
15:26:23:918,9.47866E+13,31.787,4,1200,3.987,128.264,35.629,0.603,40.715,11.31,39,0,0,0,0,0.409,8.784,2.44,30,60,105,60,100,586,26.017
15:26:23:949,9.47867E+13,31.818,4,1200,4.056,128.39,35.664,0.682,40.736,11.316,38,0,0,0,0,0.282,8.793,2.442,30,60,105,60,100,146,26.043
15:26:23:981,9.47868E+13,31.85,4,1200,4.232,128.523,35.701,0.672,40.757,11.322,39,0,0,0,0,0.332,8.803,2.445,30,60,105,60,100,94,23.303
15:26:24:013,9.47868E+13,31.882,3,1200,4.225,128.658,35.738,0.548,40.775,11.326,38,0,0,0,0,0.335,8.814,2.448,30,60,105,60,100,94,27.312
15:26:24:044,9.47869E+13,31.913,3,1200,2.841,128.747,35.763,0.656,40.796,11.332,39,0,0,0,0,0.32,8.824,2.451,30,60,105,60,100,92,24.523
15:26:24:075,9.4787E+13,31.944,3,1200,3.355,128.852,35.792,0.597,40.814,11.337,39,0,0,0,0,0.351,8.835,2.454,30,60,105,60,100,164,19.348
15:26:24:107,9.47871E+13,31.976,3,1200,3.477,128.961,35.823,0.603,40.833,11.343,39,0,0,0,0,0.381,8.847,2.457,30,60,105,60,100,191,22.875
15:26:24:138,9.47872E+13,32.007,5,1300,3.879,129.083,35.856,0.83,40.859,11.35,40,0,0,0,0,0.361,8.858,2.461,30,60,105,60,100,121,47.054
15:26:24:169,9.47873E+13,32.038,4,1200,3.892,129.205,35.89,1.089,40.893,11.359,39,0,0,0,0,0.269,8.866,2.463,30,60,105,60,100,573,22.165
15:26:24:201,9.47874E+13,32.07,3,1200,3.316,129.309,35.919,0.272,40.902,11.362,39,0,0,0,0,0.315,8.876,2.466,30,60,105,60,100,108,23.491
15:26:24:232,9.47875E+13,32.101,3,1200,3.303,129.413,35.948,0.384,40.914,11.365,39,0,0,0,0,0.334,8.887,2.469,30,60,105,60,100,94,27.196
15:26:24:263,9.47876E+13,32.132,3,1200,3.885,129.534,35.982,0.818,40.939,11.372,38,0,0,0,0,0.36,8.898,2.472,30,60,105,60,100,163,22.812
15:26:24:295,9.47876E+13,32.164,6,1200,3.842,129.654,36.015,0.648,40.96,11.378,39,0,0,0,0,0.309,8.908,2.474,30,60,105,60,100,113,23.036
15:26:24:327,9.47877E+13,32.196,6,1200,3.067,129.752,36.042,0.378,40.972,11.381,38,0,0,0,0,0.351,8.919,2.477,30,60,105,60,100,164,22.347
15:26:24:358,9.47878E+13,32.227,12,1200,4.156,129.882,36.078,1.144,41.008,11.391,39,0,0,0,0,0.308,8.929,2.48,30,60,105,60,100,110,23.935
15:26:24:396,9.47879E+13,32.265,12,1200,4.385,130.047,36.124,1.056,41.047,11.402,39,0,0,0,0,0.327,8.941,2.484,30,60,105,60,100,192,43.726
15:26:24:417,9.4788E+13,32.286,5,1200,4.748,130.149,36.152,1.433,41.078,11.411,39,0,0,0,0,0.485,8.951,2.486,30,60,105,60,100,214,40.598
15:26:24:448,9.47881E+13,32.317,5,1200,3.749,130.266,36.185,0.861,41.105,11.418,39,0,0,0,0,0.321,8.961,2.489,30,60,105,60,100,79,62.24
15:26:24:479,9.47882E+13,32.348,4,1200,3.555,130.377,36.216,0.628,41.124,11.423,38,0,0,0,0,0.334,8.972,2.492,30,60,105,60,100,583,10.866
15:26:24:511,9.47882E+13,32.38,4,1300,3.136,130.477,36.244,0.532,41.141,11.428,39,0,0,0,0,0.325,8.982,2.495,30,60,105,60,100,123,47.809
15:26:24:543,9.47883E+13,32.412,3,1200,3.165,130.577,36.271,0.381,41.153,11.432,39,0,0,0,0,0.342,8.993,2.498,30,60,105,60,100,578,23.46
15:26:24:574,9.47884E+13,32.443,3,1200,3.715,130.693,36.304,0.757,41.177,11.438,38,0,0,0,0,0.347,9.004,2.501,30,60,105,60,100,93,25.456
15:26:24:606,9.47885E+13,32.474,4,1200,4.453,130.832,36.342,1.29,41.217,11.449,38,0,0,0,0,0.285,9.013,2.504,30,60,105,60,100,94,23.248
15:26:24:637,9.47886E+13,32.506,3,1100,2.965,130.926,36.368,0.364,41.229,11.452,39,0,0,0,0,0.275,9.021,2.506,30,60,105,60,100,94,25.651
15:26:24:668,9.47887E+13,32.537,9,1200,2.631,131.008,36.391,0.368,41.24,11.456,39,0,0,0,0,0.321,9.031,2.509,30,60,105,60,100,52,32.028
15:26:24:700,9.47888E+13,32.569,6,1200,3.895,131.132,36.426,0.865,41.268,11.463,38,0,0,0,0,0.264,9.04,2.511,30,60,105,60,100,578,22.242
15:26:24:731,9.47889E+13,32.601,3,1200,3.743,131.25,36.458,0.819,41.294,11.47,39,0,0,0,0,0.353,9.051,2.514,30,60,105,60,100,161,21.367
15:26:24:763,9.4789E+13,32.632,4,1200,3.518,131.359,36.489,0.583,41.312,11.476,38,0,0,0,0,0.348,9.062,2.517,30,60,105,60,100,122,50.677
15:26:24:794,9.4789E+13,32.663,4,1200,3.772,131.477,36.522,1.03,41.344,11.484,39,0,0,0,0,0.265,9.07,2.519,30,60,105,60,100,573,21.964
15:26:24:810,9.47891E+13,32.679,6,1200,3.519,131.535,36.537,0.622,41.354,11.487,39,0,0,0,0,0.345,9.076,2.521,30,60,105,60,100,109,25.057
15:26:24:842,9.47892E+13,32.711,3,1200,3.175,131.635,36.565,0.384,41.366,11.491,38,0,0,0,0,0.284,9.085,2.523,30,60,105,60,100,181,23.159
15:26:24:873,9.47893E+13,32.742,12,1300,3.204,131.735,36.593,0.642,41.386,11.496,38,0,0,0,0,0.239,9.092,2.526,30,60,105,60,100,163,21.445
15:26:24:915,9.47894E+13,32.784,17,1300,3.847,131.895,36.637,0.867,41.422,11.506,38,0,0,0,0,0.346,9.106,2.53,30,60,105,60,100,190,45.636
15:26:24:946,9.47895E+13,32.815,5,1300,3.701,132.011,36.67,0.881,41.45,11.514,38,0,0,0,0,0.477,9.121,2.534,30,60,105,60,100,239,38.597
15:26:24:967,9.47895E+13,32.836,5,1300,4.451,132.103,36.695,0.796,41.467,11.518,39,0,0,0,0,0.321,9.128,2.536,30,60,105,60,100,103,26.286
15:26:24:998,9.47896E+13,32.867,4,1200,4.051,132.232,36.731,0.729,41.49,11.525,39,0,0,0,0,0.299,9.138,2.538,30,60,105,60,100,63,40.165
15:26:25:030,9.47897E+13,32.899,3,1200,4.179,132.363,36.767,0.685,41.511,11.531,39,0,0,0,0,0.327,9.148,2.541,30,60,105,60,100,580,19.891
15:26:25:061,9.47898E+13,32.93,3,1200,3.512,132.473,36.798,0.703,41.533,11.537,39,0,0,0,0,0.322,9.158,2.544,30,60,105,60,100,94,23.912
15:26:25:092,9.47899E+13,32.961,4,1200,3.406,132.58,36.828,0.508,41.549,11.541,38,0,0,0,0,0.336,9.168,2.547,30,60,105,60,100,62,53.317
15:26:25:124,9.479E+13,32.994,3,1200,3.756,132.7,36.861,0.773,41.574,11.548,39,0,0,0,0,0.365,9.18,2.55,30,60,105,60,100,578,12.857
15:26:25:156,9.47901E+13,33.025,3,1200,3.229,132.8,36.889,0.381,41.586,11.552,39,0,0,0,0,0.31,9.19,2.553,30,60,105,60,100,129,24.252
15:26:25:187,9.47901E+13,33.056,3,1200,3.023,132.895,36.915,0.385,41.598,11.555,39,0,0,0,0,0.315,9.2,2.555,30,60,105,60,100,105,34.451
15:26:25:219,9.47902E+13,33.088,4,1200,2.984,132.991,36.942,0.297,41.607,11.558,40,0,0,0,0,0.323,9.21,2.558,30,60,105,60,100,579,23.057
15:26:25:250,9.47903E+13,33.119,3,1200,2.816,133.079,36.966,0.466,41.622,11.562,38,0,0,0,0,0.297,9.219,2.561,30,60,105,60,100,92,24.392
