System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:24:59:643, 84458785749737,   62.030,    4.000, 1200,   3.323, 266.050,  73.903,   0.943,  85.679,  23.800, 41,  0,   0.000,   0.000,   0.000,   0.257,  17.850,   4.958,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  51.341
14:24:59:675, 84458873475478,   62.062,    3.000, 1200,   3.821, 266.170,  73.936,   0.675,  85.700,  23.806, 42,  0,   0.000,   0.000,   0.000,   0.359,  17.862,   4.962,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.383
14:24:59:706, 84458961101286,   62.093,    4.000, 1200,   3.665, 266.284,  73.968,   0.555,  85.718,  23.810, 41,  0,   0.000,   0.000,   0.000,   0.312,  17.871,   4.964,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.593
14:24:59:738, 84459049595047,   62.125,    5.000, 1200,   3.459, 266.393,  73.998,   0.758,  85.741,  23.817, 41,  0,   0.000,   0.000,   0.000,   0.356,  17.883,   4.967,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  19.126
14:24:59:769, 84459137529219,   62.156,    5.000, 1300,   3.458, 266.502,  74.028,   0.572,  85.759,  23.822, 41,  0,   0.000,   0.000,   0.000,   0.405,  17.895,   4.971,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  39.652
14:24:59:800, 84459225114040,   62.187,    4.000, 1200,   3.907, 266.624,  74.062,   1.160,  85.796,  23.832, 40,  0,   0.000,   0.000,   0.000,   0.316,  17.905,   4.974,  30.000,  60.000, 105.000,  60.000, 100.000,  233,  26.088
14:24:59:832, 84459313569899,   62.219,    8.000, 1200,   3.250, 266.726,  74.091,   0.565,  85.813,  23.837, 41,  0,   0.000,   0.000,   0.000,   0.244,  17.913,   4.976,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  47.124
14:24:59:864, 84459402889428,   62.251,    6.000, 1300,   4.492, 266.870,  74.130,   0.977,  85.845,  23.846, 41,  0,   0.000,   0.000,   0.000,   0.303,  17.922,   4.978,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  71.054
14:24:59:895, 84459490074304,   62.282,    7.000, 1200,   4.659, 267.014,  74.171,   1.064,  85.878,  23.855, 41,  0,   0.000,   0.000,   0.000,   0.345,  17.933,   4.981,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.192
14:24:59:926, 84459578034623,   62.313,    3.000, 1300,   3.857, 267.135,  74.204,   0.479,  85.893,  23.859, 42,  0,   0.000,   0.000,   0.000,   0.350,  17.944,   4.985,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.194
14:24:59:958, 84459666795505,   62.345,    3.000, 1200,   3.886, 267.259,  74.238,   0.748,  85.916,  23.866, 41,  0,   0.000,   0.000,   0.000,   0.332,  17.955,   4.987,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.086
14:24:59:989, 84459754425135,   62.376,    3.000, 1200,   2.443, 267.335,  74.260,   0.484,  85.932,  23.870, 41,  0,   0.000,   0.000,   0.000,   0.336,  17.965,   4.990,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  49.621
14:25:00:021, 84459842690123,   62.408,   25.000, 1300,   4.805, 267.486,  74.302,   1.865,  85.990,  23.886, 41,  0,   0.000,   0.000,   0.000,   0.190,  17.971,   4.992,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  10.899
14:25:00:051, 84459929388321,   62.438,    9.000, 1300,   5.579, 267.659,  74.350,   1.074,  86.023,  23.895, 41,  0,   0.000,   0.000,   0.000,   0.521,  17.987,   4.996,  30.000,  60.000, 105.000,  60.000, 100.000,  260,  21.388
14:25:00:083, 84460016744759,   62.470,    3.000, 1200,   3.849, 267.779,  74.383,   0.544,  86.040,  23.900, 40,  0,   0.000,   0.000,   0.000,   0.450,  18.001,   5.000,  30.000,  60.000, 105.000,  60.000, 100.000,  240,  41.983
14:25:00:114, 84460104988018,   62.501,    4.000, 1200,   3.936, 267.903,  74.417,   0.725,  86.063,  23.906, 40,  0,   0.000,   0.000,   0.000,   0.302,  18.011,   5.003,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  26.222
14:25:00:145, 84460192035063,   62.532,    8.000, 1200,   3.982, 268.026,  74.452,   0.920,  86.092,  23.914, 41,  0,   0.000,   0.000,   0.000,   0.212,  18.017,   5.005,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  53.610
14:25:00:171, 84460264050134,   62.558,    4.000, 1300,   4.357, 268.138,  74.483,   1.117,  86.120,  23.922, 41,  0,   0.000,   0.000,   0.000,   0.333,  18.026,   5.007,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.815
14:25:00:202, 84460351575188,   62.589,    2.000, 1200,   2.977, 268.231,  74.509,   0.172,  86.126,  23.924, 41,  0,   0.000,   0.000,   0.000,   0.360,  18.037,   5.010,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  25.704
14:25:00:233, 84460439394248,   62.620,    3.000, 1200,   3.445, 268.339,  74.539,   0.491,  86.141,  23.928, 41,  0,   0.000,   0.000,   0.000,   0.312,  18.047,   5.013,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.753
14:25:00:265, 84460529206822,   62.652,    6.000, 1200,   4.302, 268.477,  74.577,   1.261,  86.182,  23.939, 41,  0,   0.000,   0.000,   0.000,   0.316,  18.057,   5.016,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  45.402
14:25:00:297, 84460616913210,   62.684,    3.000, 1200,   3.465, 268.585,  74.607,   0.499,  86.197,  23.944, 42,  0,   0.000,   0.000,   0.000,   0.421,  18.070,   5.020,  30.000,  60.000, 105.000,  60.000, 100.000,  589,  22.130
14:25:00:328, 84460704586279,   62.715,    5.000, 1200,   3.569, 268.697,  74.638,   0.866,  86.224,  23.951, 41,  0,   0.000,   0.000,   0.000,   0.308,  18.080,   5.022,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  23.087
14:25:00:360, 84460793046285,   62.747,    3.000, 1200,   3.847, 268.818,  74.672,   0.890,  86.252,  23.959, 40,  0,   0.000,   0.000,   0.000,   0.294,  18.089,   5.025,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.412
14:25:00:391, 84460880687055,   62.778,    4.000, 1200,   3.229, 268.919,  74.700,   0.504,  86.268,  23.963, 41,  0,   0.000,   0.000,   0.000,   0.340,  18.100,   5.028,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  23.056
14:25:00:422, 84460968176553,   62.809,    3.000, 1200,   3.872, 269.040,  74.733,   0.778,  86.292,  23.970, 41,  0,   0.000,   0.000,   0.000,   0.360,  18.111,   5.031,  30.000,  60.000, 105.000,  60.000, 100.000,  193,  21.767
14:25:00:453, 84461055143100,   62.840,    4.000, 1200,   3.384, 269.145,  74.763,   0.685,  86.314,  23.976, 41,  0,   0.000,   0.000,   0.000,   0.315,  18.121,   5.034,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  54.518
14:25:00:485, 84461143893353,   62.872,    5.000, 1300,   3.572, 269.258,  74.794,   0.709,  86.336,  23.982, 41,  0,   0.000,   0.000,   0.000,   0.258,  18.129,   5.036,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.603
14:25:00:516, 84461232011482,   62.903,   11.000, 1200,   3.021, 269.353,  74.820,   0.944,  86.366,  23.991, 41,  0,   0.000,   0.000,   0.000,   0.315,  18.139,   5.039,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  25.354
14:25:00:564, 84461366335580,   62.951,    8.000, 1300,   5.583, 269.621,  74.895,   2.109,  86.467,  24.019, 41,  0,   0.000,   0.000,   0.000,   0.242,  18.151,   5.042,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  53.961
14:25:00:595, 84461453994595,   62.982,    4.000, 1200,   4.243, 269.753,  74.931,   1.109,  86.502,  24.028, 41,  0,   0.000,   0.000,   0.000,   0.453,  18.165,   5.046,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  27.055
14:25:00:627, 84461541479780,   63.014,    4.000, 1300,   2.781, 269.840,  74.956,   0.884,  86.529,  24.036, 41,  0,   0.000,   0.000,   0.000,   0.250,  18.172,   5.048,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  23.969
14:25:00:642, 84461585815638,   63.029,    6.000, 1300,   3.342, 269.893,  74.970,   0.440,  86.536,  24.038, 41,  0,   0.000,   0.000,   0.000,   0.332,  18.178,   5.049,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.057
14:25:00:674, 84461673878970,   63.061,    3.000, 1200,   4.237, 270.026,  75.007,   1.434,  86.581,  24.050, 41,  0,   0.000,   0.000,   0.000,   0.291,  18.187,   5.052,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  22.779
14:25:00:705, 84461761474492,   63.092,    3.000, 1200,   3.682, 270.141,  75.039,   0.844,  86.608,  24.058, 41,  0,   0.000,   0.000,   0.000,   0.348,  18.198,   5.055,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  46.084
14:25:00:736, 84461849228477,   63.123,    9.000, 1300,   4.036, 270.268,  75.074,   0.831,  86.634,  24.065, 41,  0,   0.000,   0.000,   0.000,   0.487,  18.213,   5.059,  30.000,  60.000, 105.000,  60.000, 100.000,  336,  44.924
14:25:00:768, 84461938858843,   63.155,    5.000, 1300,   4.228, 270.403,  75.112,   0.806,  86.659,  24.072, 41,  0,   0.000,   0.000,   0.000,   0.367,  18.225,   5.062,  30.000,  60.000, 105.000,  60.000, 100.000,  395,  27.848
14:25:00:800, 84462026243739,   63.186,    6.000, 1300,   3.771, 270.520,  75.145,   0.748,  86.683,  24.079, 41,  0,   0.000,   0.000,   0.000,   0.349,  18.236,   5.065,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  60.036
14:25:00:831, 84462114247807,   63.218,    4.000, 1200,   3.509, 270.630,  75.175,   0.852,  86.709,  24.086, 41,  0,   0.000,   0.000,   0.000,   0.342,  18.246,   5.068,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.718
14:25:00:862, 84462202769140,   63.249,    4.000, 1200,   3.141, 270.730,  75.203,   0.800,  86.735,  24.093, 41,  0,   0.000,   0.000,   0.000,   0.313,  18.256,   5.071,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  26.007
14:25:00:894, 84462290287834,   63.281,    6.000, 1300,   4.860, 270.881,  75.245,   1.486,  86.781,  24.106, 41,  0,   0.000,   0.000,   0.000,   0.282,  18.265,   5.074,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  20.051
14:25:00:925, 84462377704952,   63.312,   14.000, 1300,   3.637, 270.995,  75.276,   0.908,  86.809,  24.114, 41,  0,   0.000,   0.000,   0.000,   0.157,  18.270,   5.075,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  24.974
14:25:00:961, 84462479513702,   63.348,   17.000, 1400,   3.877, 271.136,  75.315,   1.657,  86.870,  24.130, 42,  0,   0.000,   0.000,   0.000,   0.064,  18.272,   5.076,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  57.456
14:25:00:992, 84462567084165,   63.379,   14.000, 1500,   4.847, 271.287,  75.357,   2.083,  86.935,  24.148, 41,  0,   0.000,   0.000,   0.000,   0.129,  18.276,   5.077,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.027
14:25:01:024, 84462654773900,   63.411,   20.000, 1600,   4.616, 271.431,  75.398,   2.099,  87.000,  24.167, 41,  0,   0.000,   0.000,   0.000,   0.082,  18.279,   5.077,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  29.373
14:25:01:074, 84462794852000,   63.461,   16.000, 1500,   4.656, 271.664,  75.462,   1.671,  87.084,  24.190, 41,  0,   0.000,   0.000,   0.000,   0.288,  18.293,   5.081,  30.000,  60.000, 105.000,  60.000, 100.000,  159,  51.989
14:25:01:121, 84462926473495,   63.508,   13.000, 1600,   5.193, 271.908,  75.530,   2.782,  87.214,  24.226, 41,  0,   0.000,   0.000,   0.000,   0.049,  18.296,   5.082,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  76.519
14:25:01:184, 84463103076569,   63.571,   15.000, 1600,   4.679, 272.203,  75.612,   2.205,  87.353,  24.265, 41,  0,   0.000,   0.000,   0.000,   0.089,  18.301,   5.084,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.083
14:25:01:215, 84463190872152,   63.602,   12.000, 1600,   4.350, 272.339,  75.650,   1.855,  87.411,  24.281, 41,  0,   0.000,   0.000,   0.000,   0.136,  18.305,   5.085,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  30.450
14:25:01:231, 84463235072350,   63.618,    4.000, 1500,   4.138, 272.404,  75.668,   0.906,  87.426,  24.285, 41,  0,   0.000,   0.000,   0.000,   0.395,  18.312,   5.087,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  40.329
14:25:01:247, 84463279500769,   63.634,    5.000, 1300,   3.293, 272.456,  75.682,   0.416,  87.432,  24.287, 42,  0,   0.000,   0.000,   0.000,   0.354,  18.317,   5.088,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.186
14:25:01:278, 84463367508332,   63.665,    5.000, 1200,   3.142, 272.555,  75.710,   0.397,  87.445,  24.290, 41,  0,   0.000,   0.000,   0.000,   0.362,  18.329,   5.091,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  63.821
14:25:01:309, 84463455214741,   63.696,    7.000, 1300,   5.521, 272.728,  75.758,   1.639,  87.496,  24.304, 41,  0,   0.000,   0.000,   0.000,   0.414,  18.342,   5.095,  30.000,  60.000, 105.000,  60.000, 100.000,  392,  40.265
14:25:01:341, 84463544165475,   63.728,    4.000, 1200,   3.682, 272.845,  75.790,   0.616,  87.516,  24.310, 41,  0,   0.000,   0.000,   0.000,   0.335,  18.352,   5.098,  30.000,  60.000, 105.000,  60.000, 100.000,  327,  16.867
14:25:01:372, 84463631528423,   63.759,    4.000, 1200,   3.480, 272.953,  75.820,   0.748,  87.539,  24.316, 41,  0,   0.000,   0.000,   0.000,   0.317,  18.362,   5.101,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  21.150
14:25:01:404, 84463719542068,   63.791,    6.000, 1200,   3.058, 273.049,  75.847,   0.579,  87.557,  24.321, 41,  0,   0.000,   0.000,   0.000,   0.260,  18.370,   5.103,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.893
14:25:01:435, 84463807597559,   63.822,    3.000, 1200,   3.521, 273.160,  75.878,   0.486,  87.572,  24.326, 41,  0,   0.000,   0.000,   0.000,   0.323,  18.380,   5.106,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  21.660
14:25:01:467, 84463897586768,   63.854,    3.000, 1200,   3.025, 273.257,  75.905,   0.373,  87.584,  24.329, 41,  0,   0.000,   0.000,   0.000,   0.316,  18.391,   5.108,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  48.391
14:25:01:498, 84463985593699,   63.885,    4.000, 1300,   3.400, 273.363,  75.934,   0.459,  87.599,  24.333, 41,  0,   0.000,   0.000,   0.000,   0.330,  18.401,   5.111,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.474
14:25:01:530, 84464073726989,   63.917,    9.000, 1200,   3.512, 273.474,  75.965,   0.676,  87.620,  24.339, 40,  0,   0.000,   0.000,   0.000,   0.287,  18.410,   5.114,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.268
14:25:01:579, 84464212822388,   63.966,    9.000, 1200,   4.099, 273.677,  76.021,   1.346,  87.687,  24.357, 40,  0,   0.000,   0.000,   0.000,   0.204,  18.420,   5.117,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  51.209
14:25:01:611, 84464300434256,   63.998,    7.000, 1300,   3.783, 273.795,  76.054,   0.949,  87.716,  24.366, 42,  0,   0.000,   0.000,   0.000,   0.258,  18.428,   5.119,  30.000,  60.000, 105.000,  60.000, 100.000,   88,  66.405
14:25:01:642, 84464389251775,   64.029,   13.000, 1500,   3.518, 273.907,  76.085,   0.971,  87.747,  24.374, 41,  0,   0.000,   0.000,   0.000,   0.096,  18.431,   5.120,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.424
14:25:01:705, 84464564852397,   64.092,   13.000, 1500,   4.151, 274.167,  76.157,   1.818,  87.861,  24.406, 41,  0,   0.000,   0.000,   0.000,   0.041,  18.434,   5.120,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  50.112
14:25:01:784, 84464785602974,   64.171,   21.000, 1600,   5.992, 274.639,  76.289,   3.637,  88.147,  24.485, 41,  0,   0.000,   0.000,   0.000,   0.033,  18.436,   5.121,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  81.963
14:25:01:815, 84464873209326,   64.202,   14.000, 1500,   6.972, 274.857,  76.349,   4.039,  88.274,  24.520, 41,  0,   0.000,   0.000,   0.000,   0.418,  18.449,   5.125,  30.000,  60.000, 105.000,  60.000, 100.000,  389,  42.277
14:25:01:831, 84464917424699,   64.218,    4.000, 1400,   3.374, 274.910,  76.364,   0.905,  88.288,  24.524, 41,  0,   0.000,   0.000,   0.000,   0.341,  18.455,   5.126,  30.000,  60.000, 105.000,  60.000, 100.000,  230,  32.789
14:25:01:847, 84464961805203,   64.234,    6.000, 1300,   2.830, 274.955,  76.376,   0.216,  88.291,  24.525, 41,  0,   0.000,   0.000,   0.000,   0.262,  18.459,   5.127,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  29.102
14:25:01:878, 84465049907932,   64.265,    6.000, 1200,   3.956, 275.079,  76.411,   1.402,  88.335,  24.538, 41,  0,   0.000,   0.000,   0.000,   0.280,  18.468,   5.130,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.099
14:25:01:909, 84465137444682,   64.296,   10.000, 1200,   3.751, 275.196,  76.443,   1.083,  88.369,  24.547, 41,  0,   0.000,   0.000,   0.000,   0.309,  18.477,   5.133,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.635
14:25:01:941, 84465226804353,   64.328,    3.000, 1200,   3.134, 275.296,  76.471,   0.551,  88.387,  24.552, 41,  0,   0.000,   0.000,   0.000,   0.348,  18.488,   5.136,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.045
14:25:01:973, 84465314885017,   64.360,    3.000, 1200,   3.209, 275.397,  76.499,   0.723,  88.409,  24.558, 41,  0,   0.000,   0.000,   0.000,   0.299,  18.498,   5.138,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  23.841
14:25:02:004, 84465402327504,   64.391,    4.000, 1200,   3.864, 275.517,  76.533,   1.166,  88.446,  24.568, 41,  0,   0.000,   0.000,   0.000,   0.274,  18.506,   5.141,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.090
14:25:02:035, 84465490143477,   64.422,    9.000, 1200,   3.098, 275.615,  76.560,   1.169,  88.482,  24.578, 41,  0,   0.000,   0.000,   0.000,   0.316,  18.516,   5.143,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.639
14:25:02:082, 84465622746424,   64.469,   11.000, 1200,   4.302, 275.818,  76.616,   1.424,  88.550,  24.597, 40,  0,   0.000,   0.000,   0.000,   0.276,  18.529,   5.147,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  47.640
14:25:02:114, 84465710163305,   64.501,    6.000, 1300,   3.824, 275.937,  76.649,   1.014,  88.581,  24.606, 41,  0,   0.000,   0.000,   0.000,   0.360,  18.541,   5.150,  30.000,  60.000, 105.000,  60.000, 100.000,  124,  67.453
14:25:02:145, 84465798306626,   64.532,    4.000, 1300,   3.651, 276.052,  76.681,   0.776,  88.606,  24.613, 41,  0,   0.000,   0.000,   0.000,   0.252,  18.548,   5.152,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.074
14:25:02:176, 84465886294050,   64.563,    4.000, 1200,   3.716, 276.169,  76.714,   1.155,  88.642,  24.623, 41,  0,   0.000,   0.000,   0.000,   0.307,  18.558,   5.155,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  24.579
14:25:02:208, 84465973658965,   64.595,    4.000, 1200,   3.697, 276.284,  76.746,   0.736,  88.665,  24.629, 41,  0,   0.000,   0.000,   0.000,   0.247,  18.566,   5.157,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  49.098
14:25:02:239, 84466060973146,   64.626,   14.000, 1400,   3.609, 276.396,  76.777,   0.854,  88.692,  24.637, 41,  0,   0.000,   0.000,   0.000,   0.074,  18.568,   5.158,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  23.871
14:25:02:286, 84466194023204,   64.673,   15.000, 1500,   3.658, 276.570,  76.825,   1.327,  88.755,  24.654, 41,  0,   0.000,   0.000,   0.000,   0.059,  18.571,   5.159,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  57.967
14:25:02:349, 84466370689638,   64.736,   15.000, 1600,   4.848, 276.876,  76.910,   2.280,  88.898,  24.694, 41,  0,   0.000,   0.000,   0.000,   0.138,  18.580,   5.161,  30.000,  60.000, 105.000,  60.000, 100.000,  209,  63.917
14:25:02:381, 84466458470706,   64.768,   16.000, 2400,   5.395, 277.044,  76.957,   3.068,  88.994,  24.721, 42,  0,   0.000,   0.000,   0.000,   0.121,  18.583,   5.162,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  29.666
14:25:02:412, 84466546423158,   64.799,    9.000, 1500,   3.105, 277.142,  76.984,   1.334,  89.036,  24.732, 41,  0,   0.000,   0.000,   0.000,   0.156,  18.588,   5.163,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.943
14:25:02:428, 84466590108039,   64.815,    5.000, 1300,   3.384, 277.195,  76.999,   0.540,  89.045,  24.735, 42,  0,   0.000,   0.000,   0.000,   0.251,  18.592,   5.164,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  31.312
14:25:02:444, 84466635400666,   64.831,    6.000, 1300,   2.761, 277.239,  77.011,   0.083,  89.046,  24.735, 41,  0,   0.000,   0.000,   0.000,   0.227,  18.596,   5.166,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  25.422
14:25:02:475, 84466723620844,   64.862,    3.000, 1200,   2.905, 277.331,  77.036,   0.353,  89.057,  24.738, 41,  0,   0.000,   0.000,   0.000,   0.306,  18.605,   5.168,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  24.670
14:25:02:506, 84466811145108,   64.893,    4.000, 1100,   2.811, 277.418,  77.061,   0.172,  89.063,  24.740, 41,  0,   0.000,   0.000,   0.000,   0.332,  18.616,   5.171,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.607
14:25:02:538, 84466900811837,   64.925,    9.000, 1200,   4.038, 277.548,  77.097,   0.901,  89.091,  24.748, 42,  0,   0.000,   0.000,   0.000,   0.305,  18.626,   5.174,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.791
14:25:02:590, 84467044874188,   64.977,   11.000, 1200,   4.834, 277.796,  77.166,   1.504,  89.169,  24.769, 42,  0,   0.000,   0.000,   0.000,   0.109,  18.631,   5.175,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  26.356
14:25:02:621, 84467132546996,   65.008,    5.000, 1200,   3.452, 277.904,  77.196,   0.285,  89.177,  24.772, 41,  0,   0.000,   0.000,   0.000,   0.453,  18.645,   5.179,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  56.279
14:25:02:653, 84467220849998,   65.040,    4.000, 1200,   4.098, 278.033,  77.231,   0.938,  89.207,  24.780, 41,  0,   0.000,   0.000,   0.000,   0.298,  18.655,   5.182,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.529
14:25:02:684, 84467308658174,   65.071,    3.000, 1300,   2.593, 278.114,  77.254,   0.226,  89.214,  24.782, 41,  0,   0.000,   0.000,   0.000,   0.327,  18.665,   5.185,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  46.781
14:25:02:715, 84467396412436,   65.102,    4.000, 1200,   3.445, 278.222,  77.284,   0.519,  89.230,  24.786, 41,  0,   0.000,   0.000,   0.000,   0.335,  18.676,   5.188,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.878
14:25:02:747, 84467484657206,   65.134,    4.000, 1200,   3.773, 278.341,  77.317,   0.958,  89.260,  24.795, 41,  0,   0.000,   0.000,   0.000,   0.365,  18.687,   5.191,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.368
14:25:02:778, 84467572757320,   65.165,    3.000, 1200,   3.717, 278.458,  77.349,   0.971,  89.291,  24.803, 41,  0,   0.000,   0.000,   0.000,   0.311,  18.697,   5.194,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.734
14:25:02:809, 84467660173346,   65.196,   11.000, 1200,   3.584, 278.570,  77.380,   1.174,  89.328,  24.813, 41,  0,   0.000,   0.000,   0.000,   0.329,  18.707,   5.196,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  45.133
14:25:02:888, 84467880626676,   65.275,   18.000, 1500,   4.730, 278.942,  77.484,   2.179,  89.499,  24.861, 41,  0,   0.000,   0.000,   0.000,   0.081,  18.713,   5.198,  30.000,  60.000, 105.000,  60.000, 100.000,  322,  51.108
14:25:02:919, 84467968142723,   65.306,   19.000, 1500,   4.931, 279.095,  77.527,   2.416,  89.574,  24.882, 41,  0,   0.000,   0.000,   0.000,   0.074,  18.716,   5.199,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  46.220
14:25:02:955, 84468069146936,   65.342,   14.000, 1600,   6.613, 279.334,  77.593,   3.910,  89.715,  24.921, 41,  0,   0.000,   0.000,   0.000,   0.139,  18.721,   5.200,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.823
14:25:02:987, 84468157038364,   65.374,   13.000, 1600,   3.747, 279.451,  77.625,   1.978,  89.777,  24.938, 42,  0,   0.000,   0.000,   0.000,   0.078,  18.723,   5.201,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  28.931
14:25:03:034, 84468288682638,   65.420,    6.000, 1400,   4.025, 279.640,  77.678,   1.396,  89.843,  24.956, 41,  0,   0.000,   0.000,   0.000,   0.169,  18.731,   5.203,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  34.835
14:25:03:050, 84468334353606,   65.437,   12.000, 1300,   4.323, 279.711,  77.697,   0.802,  89.856,  24.960, 41,  0,   0.000,   0.000,   0.000,   0.277,  18.736,   5.204,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  29.508
14:25:03:096, 84468463788977,   65.483,    8.000, 1300,   4.630, 279.924,  77.757,   1.629,  89.931,  24.981, 41,  0,   0.000,   0.000,   0.000,   0.185,  18.744,   5.207,  30.000,  60.000, 105.000,  60.000, 100.000,  131,  50.779
14:25:03:127, 84468551196537,   65.514,    4.000, 1200,   4.017, 280.050,  77.792,   0.779,  89.955,  24.988, 42,  0,   0.000,   0.000,   0.000,   0.317,  18.754,   5.209,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  28.001
14:25:03:159, 84468639501958,   65.546,    4.000, 1300,   3.894, 280.172,  77.826,   0.756,  89.979,  24.994, 41,  0,   0.000,   0.000,   0.000,   0.271,  18.763,   5.212,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  27.747
