System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
09:16:05:796,3.25055E+13,46.352,6,1200,4,176.905,49.14,0.734,39.907,11.085,41,0,0,0,0,0.322,14.785,4.107,30,60,105,60,100,111,22.923
09:16:05:827,3.25055E+13,46.383,16,1300,3.939,177.028,49.174,1.265,39.946,11.096,41,0,0,0,0,0.161,14.79,4.108,30,60,105,60,100,163,21.559
09:16:05:892,3.25057E+13,46.448,10,1300,5.359,177.376,49.271,1.577,40.049,11.125,41,0,0,0,0,0.28,14.808,4.113,30,60,105,60,100,121,60.939
09:16:05:924,3.25058E+13,46.48,4,1300,4.226,177.509,49.308,0.96,40.079,11.133,40,0,0,0,0,0.293,14.817,4.116,30,60,105,60,100,570,21.636
09:16:05:955,3.25059E+13,46.511,3,1200,2.834,177.597,49.333,0.805,40.104,11.14,41,0,0,0,0,0.344,14.828,4.119,30,60,105,60,100,107,23.445
09:16:05:987,3.2506E+13,46.543,3,1200,3.895,177.72,49.367,0.862,40.131,11.148,41,0,0,0,0,0.332,14.838,4.122,30,60,105,60,100,163,21.607
09:16:06:018,3.25061E+13,46.574,3,1200,3.875,177.841,49.4,0.758,40.155,11.154,42,0,0,0,0,0.316,14.848,4.124,30,60,105,60,100,57,39.788
09:16:06:049,3.25062E+13,46.605,3,1200,2.875,177.931,49.425,0.242,40.162,11.156,41,0,0,0,0,0.32,14.858,4.127,30,60,105,60,100,572,11.573
09:16:06:081,3.25062E+13,46.637,3,1200,2.808,178.02,49.45,0.255,40.171,11.158,41,0,0,0,0,0.324,14.868,4.13,30,60,105,60,100,114,21.557
09:16:06:112,3.25063E+13,46.668,3,1200,3.448,178.127,49.48,0.579,40.189,11.163,40,0,0,0,0,0.333,14.879,4.133,30,60,105,60,100,94,22.782
09:16:06:143,3.25064E+13,46.699,3,1200,3.096,178.224,49.507,0.328,40.199,11.166,40,0,0,0,0,0.297,14.888,4.136,30,60,105,60,100,94,27.114
09:16:06:174,3.25065E+13,46.73,4,1300,3.588,178.336,49.538,0.675,40.22,11.172,40,0,0,0,0,0.351,14.899,4.139,30,60,105,60,100,111,46.212
09:16:06:206,3.25066E+13,46.762,3,1200,4.095,178.465,49.574,0.893,40.248,11.18,42,0,0,0,0,0.322,14.909,4.141,30,60,105,60,100,571,22.454
09:16:06:237,3.25067E+13,46.793,3,1300,3.372,178.57,49.603,0.567,40.266,11.185,41,0,0,0,0,0.344,14.92,4.144,30,60,105,60,100,113,27.647
09:16:06:269,3.25068E+13,46.825,3,1200,3.004,178.665,49.629,0.314,40.276,11.188,41,0,0,0,0,0.329,14.93,4.147,30,60,105,60,100,576,21.195
09:16:06:300,3.25069E+13,46.856,8,1200,3.893,178.787,49.663,0.614,40.295,11.193,40,0,0,0,0,0.268,14.939,4.15,30,60,105,60,100,94,25.963
09:16:06:331,3.25069E+13,46.887,17,1300,3.481,178.896,49.693,1.276,40.335,11.204,41,0,0,0,0,0.106,14.942,4.151,30,60,105,60,100,94,24.363
09:16:06:348,3.2507E+13,46.904,12,1300,8.976,179.046,49.735,3.666,40.396,11.221,41,0,0,0,0,0.62,14.952,4.153,30,60,105,60,100,118,53.125
09:16:06:380,3.25071E+13,46.936,5,1300,4.671,179.195,49.776,1.099,40.431,11.231,41,0,0,0,0,0.492,14.968,4.158,30,60,105,60,100,274,55.231
09:16:06:411,3.25072E+13,46.967,4,1200,2.93,179.286,49.802,0.62,40.45,11.236,41,0,0,0,0,0.332,14.978,4.161,30,60,105,60,100,579,22.358
09:16:06:442,3.25073E+13,46.998,3,1300,3.562,179.397,49.833,0.622,40.47,11.242,40,0,0,0,0,0.325,14.988,4.163,30,60,105,60,100,94,22.96
09:16:06:474,3.25073E+13,47.03,3,1200,3.708,179.514,49.865,0.675,40.491,11.248,40,0,0,0,0,0.338,14.999,4.166,30,60,105,60,100,94,28.035
09:16:06:505,3.25074E+13,47.061,11,1200,3.4,179.621,49.895,0.486,40.506,11.252,40,0,0,0,0,0.35,15.01,4.169,30,60,105,60,100,62,55.384
09:16:06:552,3.25076E+13,47.108,5,1300,4.573,179.836,49.954,1.81,40.592,11.275,41,0,0,0,0,0.184,15.019,4.172,30,60,105,60,100,67,58.283
09:16:06:584,3.25077E+13,47.14,3,1300,4.299,179.972,49.992,0.9,40.62,11.283,40,0,0,0,0,0.294,15.028,4.174,30,60,105,60,100,93,59.876
09:16:06:620,3.25078E+13,47.176,3,1300,4.018,180.117,50.033,0.779,40.648,11.291,40,0,0,0,0,0.314,15.039,4.178,30,60,105,60,100,579,21.713
09:16:06:651,3.25078E+13,47.207,2,1200,2.985,180.211,50.058,0.727,40.671,11.297,41,0,0,0,0,0.363,15.051,4.181,30,60,105,60,100,80,27.846
09:16:06:683,3.25079E+13,47.239,3,1200,3.644,180.326,50.091,0.799,40.696,11.304,41,0,0,0,0,0.305,15.06,4.183,30,60,105,60,100,94,26.191
09:16:06:714,3.2508E+13,47.27,4,1200,3.33,180.43,50.119,0.442,40.71,11.308,40,0,0,0,0,0.368,15.072,4.187,30,60,105,60,100,162,22.154
09:16:06:745,3.25081E+13,47.301,3,1200,3.251,180.531,50.148,0.367,40.721,11.312,40,0,0,0,0,0.328,15.082,4.189,30,60,105,60,100,191,21.278
09:16:06:777,3.25082E+13,47.333,12,1200,3.885,180.655,50.182,1.024,40.754,11.321,41,0,0,0,0,0.242,15.09,4.192,30,60,105,60,100,114,23.489
09:16:06:809,3.25083E+13,47.364,7,1300,3.02,180.75,50.208,0.385,40.766,11.324,41,0,0,0,0,0.335,15.1,4.195,30,60,105,60,100,61,54.945
09:16:06:841,3.25084E+13,47.397,16,1300,4.862,180.909,50.253,1.827,40.826,11.341,40,0,0,0,0,0.264,15.109,4.197,30,60,105,60,100,269,41.047
09:16:06:859,3.25084E+13,47.415,12,1300,5.18,181,50.278,0.891,40.842,11.345,41,0,0,0,0,0.383,15.116,4.199,30,60,105,60,100,205,65.453
09:16:06:875,3.25085E+13,47.431,8,1300,3.701,181.059,50.294,0.681,40.853,11.348,40,0,0,0,0,0.589,15.125,4.201,30,60,105,60,100,533,27.914
09:16:06:891,3.25085E+13,47.446,5,1300,4.292,181.127,50.313,0.759,40.865,11.351,40,0,0,0,0,0.387,15.131,4.203,30,60,105,60,100,235,39.804
09:16:06:922,3.25086E+13,47.478,4,1200,3.579,181.239,50.344,0.54,40.881,11.356,41,0,0,0,0,0.297,15.14,4.206,30,60,105,60,100,204,23.816
09:16:06:953,3.25087E+13,47.509,3,1200,2.793,181.326,50.368,0.729,40.904,11.362,41,0,0,0,0,0.335,15.151,4.209,30,60,105,60,100,96,32.819
09:16:06:985,3.25088E+13,47.541,28,1400,4.833,181.479,50.411,2.096,40.97,11.381,40,0,0,0,0,0.166,15.156,4.21,30,60,105,60,100,86,77.595
09:16:07:016,3.25089E+13,47.572,37,1300,5.854,181.66,50.461,3.014,41.064,11.407,40,0,0,0,0,0.071,15.158,4.211,30,60,105,60,100,530,21.785
09:16:07:047,3.2509E+13,47.603,24,4000,7.229,181.887,50.524,4.328,41.2,11.444,42,0,0,0,0,0.082,15.161,4.211,30,60,105,60,100,47,44.997
09:16:07:141,3.25092E+13,47.697,17,3600,11.382,182.954,50.821,8.617,42.007,11.669,41,0,0,0,0,0.027,15.163,4.212,30,60,105,60,100,30,84.335
09:16:07:204,3.25094E+13,47.76,16,1600,3.977,183.205,50.89,1.627,42.11,11.697,42,0,0,0,0,0.056,15.167,4.213,30,60,105,60,100,16,85.643
09:16:07:235,3.25095E+13,47.791,4,1400,4.178,183.336,50.927,1.522,42.158,11.711,41,0,0,0,0,0.199,15.173,4.215,30,60,105,60,100,523,22.978
09:16:07:251,3.25095E+13,47.807,5,1300,3.156,183.385,50.94,0.382,42.164,11.712,41,0,0,0,0,0.32,15.178,4.216,30,60,105,60,100,69,30.109
09:16:07:283,3.25096E+13,47.838,3,1300,3.846,183.507,50.974,0.742,42.187,11.719,41,0,0,0,0,0.294,15.188,4.219,30,60,105,60,100,84,54.117
09:16:07:314,3.25097E+13,47.87,10,1300,3.254,183.609,51.002,0.282,42.196,11.721,41,0,0,0,0,0.262,15.196,4.221,30,60,105,60,100,100,77.072
09:16:07:345,3.25098E+13,47.901,16,1300,3.501,183.718,51.033,1.272,42.236,11.732,41,0,0,0,0,0.153,15.2,4.222,30,60,105,60,100,522,20.801
09:16:07:362,3.25098E+13,47.918,12,1300,7.487,183.846,51.068,1.501,42.261,11.739,41,0,0,0,0,0.629,15.211,4.225,30,60,105,60,100,128,50.261
09:16:07:379,3.25099E+13,47.935,12,1300,4.16,183.917,51.088,1.18,42.281,11.745,41,0,0,0,0,0.501,15.22,4.228,30,60,105,60,100,582,23.738
09:16:07:442,3.25101E+13,47.997,13,1500,4.049,184.169,51.158,1.725,42.389,11.775,41,0,0,0,0,0.086,15.225,4.229,30,60,105,60,100,251,37.796
09:16:07:505,3.25102E+13,48.061,23,1600,4.425,184.449,51.236,2.024,42.517,11.81,41,0,0,0,0,0.044,15.228,4.23,30,60,105,60,100,31,56.713
09:16:07:536,3.25103E+13,48.092,40,1500,7.787,184.692,51.303,4.708,42.664,11.851,41,0,0,0,0,0.141,15.232,4.231,30,60,105,60,100,579,22.218
09:16:07:552,3.25104E+13,48.107,17,1500,8.047,184.817,51.338,5.216,42.745,11.874,41,0,0,0,0,0.172,15.235,4.232,30,60,105,60,100,108,25.922
09:16:07:584,3.25105E+13,48.139,17,1700,4.947,184.975,51.382,2.521,42.825,11.896,41,0,0,0,0,0.1,15.238,4.233,30,60,105,60,100,188,32.972
09:16:07:599,3.25105E+13,48.155,6,1400,5.049,185.054,51.404,2.043,42.858,11.905,41,0,0,0,0,0.404,15.245,4.235,30,60,105,60,100,71,26.042
09:16:07:630,3.25106E+13,48.186,3,1200,3.728,185.171,51.436,0.701,42.88,11.911,41,0,0,0,0,0.323,15.255,4.237,30,60,105,60,100,577,23.868
09:16:07:662,3.25107E+13,48.217,3,1300,3.338,185.275,51.465,0.544,42.896,11.916,40,0,0,0,0,0.294,15.264,4.24,30,60,105,60,100,93,23.448
09:16:07:694,3.25108E+13,48.249,4,1200,3.47,185.386,51.496,0.673,42.918,11.922,41,0,0,0,0,0.297,15.273,4.243,30,60,105,60,100,94,26.136
09:16:07:725,3.25109E+13,48.281,3,1200,3.812,185.505,51.529,0.77,42.942,11.928,40,0,0,0,0,0.316,15.283,4.245,30,60,105,60,100,91,24.492
09:16:07:756,3.25109E+13,48.312,3,1200,3.959,185.629,51.564,0.848,42.969,11.936,40,0,0,0,0,0.297,15.292,4.248,30,60,105,60,100,94,27.127
09:16:07:788,3.2511E+13,48.344,3,1200,3.342,185.735,51.593,0.656,42.989,11.941,40,0,0,0,0,0.297,15.302,4.251,30,60,105,60,100,51,51.985
09:16:07:819,3.25111E+13,48.375,10,1200,2.905,185.826,51.618,0.347,43,11.945,41,0,0,0,0,0.3,15.311,4.253,30,60,105,60,100,193,63.183
09:16:07:850,3.25112E+13,48.406,19,1700,4.715,185.972,51.659,1.837,43.057,11.96,41,0,0,0,0,0.102,15.314,4.254,30,60,105,60,100,569,22.671
09:16:07:872,3.25113E+13,48.427,5,1300,5.809,186.096,51.693,1.676,43.093,11.97,40,0,0,0,0,0.586,15.327,4.257,30,60,105,60,100,101,59.066
09:16:07:903,3.25114E+13,48.459,4,1300,3.822,186.216,51.727,0.666,43.114,11.976,42,0,0,0,0,0.498,15.343,4.262,30,60,105,60,100,327,52.067
09:16:07:934,3.25114E+13,48.49,3,1300,3.735,186.333,51.759,0.728,43.137,11.982,41,0,0,0,0,0.315,15.352,4.265,30,60,105,60,100,243,23.312
09:16:07:966,3.25115E+13,48.521,7,1300,4.023,186.459,51.794,0.746,43.16,11.989,41,0,0,0,0,0.334,15.363,4.267,30,60,105,60,100,163,20.393
09:16:08:013,3.25117E+13,48.568,17,1400,3.779,186.636,51.843,1.341,43.223,12.006,41,0,0,0,0,0.083,15.367,4.269,30,60,105,60,100,186,18.936
09:16:08:044,3.25118E+13,48.6,13,1500,4.882,186.789,51.886,2.52,43.302,12.028,40,0,0,0,0,0.07,15.369,4.269,30,60,105,60,100,44,49.216
09:16:08:107,3.25119E+13,48.663,16,1500,3.711,187.024,51.951,1.278,43.383,12.051,40,0,0,0,0,0.041,15.372,4.27,30,60,105,60,100,46,64.687
09:16:08:154,3.25121E+13,48.709,27,1600,3.852,187.202,52.001,1.873,43.47,12.075,41,0,0,0,0,0.061,15.374,4.271,30,60,105,60,100,75,79.061
09:16:08:185,3.25121E+13,48.74,3,1300,3.652,187.317,52.032,0.999,43.501,12.084,41,0,0,0,0,0.378,15.386,4.274,30,60,105,60,100,108,62.222
09:16:08:216,3.25122E+13,48.772,3,1300,3.347,187.421,52.061,0.434,43.514,12.087,41,0,0,0,0,0.336,15.397,4.277,30,60,105,60,100,578,23.377
09:16:08:247,3.25123E+13,48.803,3,1200,3.209,187.522,52.089,0.351,43.525,12.09,41,0,0,0,0,0.308,15.406,4.28,30,60,105,60,100,94,24.699
09:16:08:279,3.25124E+13,48.834,3,1200,4.221,187.654,52.126,0.972,43.556,12.099,40,0,0,0,0,0.315,15.416,4.282,30,60,105,60,100,94,26.507
09:16:08:310,3.25125E+13,48.866,6,1300,3.561,187.766,52.157,0.94,43.585,12.107,42,0,0,0,0,0.264,15.425,4.285,30,60,105,60,100,52,31.934
09:16:08:341,3.25126E+13,48.897,8,1300,3.852,187.886,52.191,0.801,43.61,12.114,41,0,0,0,0,0.348,15.435,4.288,30,60,105,60,100,571,11.199
09:16:08:392,3.25127E+13,48.948,10,1300,3.826,188.081,52.245,0.986,43.661,12.128,41,0,0,0,0,0.233,15.447,4.291,30,60,105,60,100,107,58.491
09:16:08:424,3.25128E+13,48.979,3,1300,3.608,188.194,52.276,0.554,43.678,12.133,40,0,0,0,0,0.46,15.462,4.295,30,60,105,60,100,586,28.081
09:16:08:455,3.25129E+13,49.01,3,1200,4.116,188.322,52.312,0.851,43.704,12.14,40,0,0,0,0,0.297,15.471,4.297,30,60,105,60,100,104,26.751
09:16:08:486,3.2513E+13,49.042,4,1200,3.741,188.44,52.345,0.603,43.724,12.145,41,0,0,0,0,0.329,15.481,4.3,30,60,105,60,100,63,53.557
09:16:08:518,3.25131E+13,49.073,4,1300,3.791,188.559,52.377,0.629,43.743,12.151,41,0,0,0,0,0.278,15.49,4.303,30,60,105,60,100,570,21.862
09:16:08:549,3.25132E+13,49.104,5,1300,4.155,188.689,52.414,0.714,43.766,12.157,41,0,0,0,0,0.304,15.5,4.305,30,60,105,60,100,108,24.573
09:16:08:580,3.25133E+13,49.136,12,1400,3.905,188.812,52.448,0.963,43.796,12.165,41,0,0,0,0,0.21,15.506,4.307,30,60,105,60,100,93,26.265
09:16:08:632,3.25134E+13,49.188,6,1300,4.006,189.019,52.505,1.668,43.882,12.189,41,0,0,0,0,0.182,15.516,4.31,30,60,105,60,100,47,62.854
09:16:08:663,3.25135E+13,49.219,4,1300,3.061,189.114,52.532,0.333,43.892,12.192,41,0,0,0,0,0.321,15.526,4.313,30,60,105,60,100,571,22.118
09:16:08:680,3.25135E+13,49.235,5,1300,3.611,189.173,52.548,0.456,43.9,12.194,40,0,0,0,0,0.277,15.53,4.314,30,60,105,60,100,108,25.865
09:16:08:711,3.25136E+13,49.266,3,1200,3.17,189.273,52.576,0.42,43.913,12.198,41,0,0,0,0,0.296,15.539,4.316,30,60,105,60,100,180,25.03
09:16:08:742,3.25137E+13,49.298,3,1200,3.675,189.388,52.608,0.663,43.934,12.204,40,0,0,0,0,0.351,15.55,4.32,30,60,105,60,100,163,19.803
09:16:08:774,3.25138E+13,49.329,8,1200,3.203,189.488,52.636,0.469,43.949,12.208,41,0,0,0,0,0.326,15.561,4.322,30,60,105,60,100,56,52.355
09:16:08:805,3.25139E+13,49.361,3,1200,3.376,189.594,52.665,0.548,43.966,12.213,40,0,0,0,0,0.362,15.572,4.326,30,60,105,60,100,577,23.443
09:16:08:836,3.2514E+13,49.392,3,1200,3.646,189.708,52.697,0.707,43.988,12.219,40,0,0,0,0,0.34,15.583,4.328,30,60,105,60,100,94,23.371
09:16:08:868,3.25141E+13,49.424,16,1300,3.582,189.822,52.728,0.867,44.016,12.227,41,0,0,0,0,0.203,15.589,4.33,30,60,105,60,100,164,19.373
09:16:08:901,3.25142E+13,49.457,8,1300,4.461,189.969,52.769,1.533,44.066,12.241,41,0,0,0,0,0.352,15.601,4.333,30,60,105,60,100,138,49.163
09:16:08:932,3.25142E+13,49.488,3,1200,3.432,190.077,52.799,0.429,44.079,12.244,40,0,0,0,0,0.328,15.611,4.336,30,60,105,60,100,142,63.061
09:16:08:964,3.25143E+13,49.519,5,1200,3.763,190.194,52.832,0.649,44.1,12.25,40,0,0,0,0,0.262,15.619,4.339,30,60,105,60,100,107,76.167
09:16:08:996,3.25144E+13,49.551,8,1200,3.301,190.3,52.861,0.437,44.114,12.254,41,0,0,0,0,0.354,15.63,4.342,30,60,105,60,100,577,11.633
09:16:09:027,3.25145E+13,49.582,6,1200,5.474,190.471,52.909,1.523,44.161,12.267,41,0,0,0,0,0.325,15.641,4.345,30,60,105,60,100,214,21.739
09:16:09:058,3.25146E+13,49.614,3,1200,3.602,190.584,52.94,0.62,44.181,12.272,41,0,0,0,0,0.3,15.65,4.347,30,60,105,60,100,113,22.646
09:16:09:090,3.25147E+13,49.645,4,1200,2.554,190.664,52.962,0.343,44.192,12.275,41,0,0,0,0,0.286,15.659,4.35,30,60,105,60,100,94,24.361
09:16:09:121,3.25148E+13,49.677,3,1200,3.476,190.773,52.992,0.5,44.207,12.28,42,0,0,0,0,0.317,15.669,4.352,30,60,105,60,100,93,23.14
09:16:09:152,3.25149E+13,49.708,3,1200,4.029,190.899,53.027,0.856,44.234,12.287,40,0,0,0,0,0.305,15.678,4.355,30,60,105,60,100,94,26.972
09:16:09:183,3.25149E+13,49.739,3,1200,3.726,191.013,53.059,0.647,44.254,12.293,40,0,0,0,0,0.333,15.689,4.358,30,60,105,60,100,164,20.24
09:16:09:215,3.2515E+13,49.77,3,1200,3.507,191.124,53.09,0.574,44.272,12.298,40,0,0,0,0,0.395,15.701,4.361,30,60,105,60,100,193,21.461
09:16:09:246,3.25151E+13,49.801,3,1200,3.453,191.232,53.12,0.517,44.288,12.302,41,0,0,0,0,0.321,15.711,4.364,30,60,105,60,100,112,25.429
09:16:09:277,3.25152E+13,49.833,5,1200,3.239,191.333,53.148,0.369,44.3,12.305,40,0,0,0,0,0.346,15.722,4.367,30,60,105,60,100,63,37.657
09:16:09:309,3.25153E+13,49.864,6,1300,4.271,191.467,53.185,0.867,44.327,12.313,40,0,0,0,0,0.307,15.732,4.37,30,60,105,60,100,580,12.048
09:16:09:340,3.25154E+13,49.895,3,1200,3.524,191.578,53.216,0.53,44.343,12.318,41,0,0,0,0,0.32,15.742,4.373,30,60,105,60,100,133,26.978
09:16:09:372,3.25155E+13,49.927,12,1300,3.852,191.7,53.25,0.898,44.372,12.326,41,0,0,0,0,0.223,15.749,4.375,30,60,105,60,100,163,20.381
09:16:09:403,3.25156E+13,49.959,10,1300,4.634,191.846,53.291,1.468,44.418,12.338,40,0,0,0,0,0.202,15.755,4.376,30,60,105,60,100,109,25.474
09:16:09:421,3.25156E+13,49.976,7,1300,4.093,191.918,53.311,0.707,44.431,12.342,41,0,0,0,0,0.721,15.768,4.38,30,60,105,60,100,113,55.558
09:16:09:452,3.25157E+13,50.008,4,1200,3.435,192.026,53.34,0.48,44.446,12.346,41,0,0,0,0,0.421,15.781,4.384,30,60,105,60,100,141,48.492
09:16:09:484,3.25158E+13,50.039,3,1200,3.326,192.131,53.37,0.755,44.47,12.353,41,0,0,0,0,0.307,15.791,4.386,30,60,105,60,100,579,22.2
09:16:09:515,3.25159E+13,50.071,4,1300,3.886,192.253,53.404,0.673,44.491,12.359,41,0,0,0,0,0.292,15.8,4.389,30,60,105,60,100,51,44.374
09:16:09:547,3.2516E+13,50.102,3,1200,3.54,192.364,53.435,0.533,44.507,12.363,41,0,0,0,0,0.33,15.81,4.392,30,60,105,60,100,579,21.221
09:16:09:578,3.25161E+13,50.134,5,1200,2.58,192.445,53.457,0.385,44.52,12.367,41,0,0,0,0,0.311,15.82,4.394,30,60,105,60,100,62,54.092
09:16:09:610,3.25161E+13,50.165,12,1200,3.307,192.551,53.486,0.595,44.539,12.372,41,0,0,0,0,0.313,15.83,4.397,30,60,105,60,100,105,58.451
09:16:09:641,3.25162E+13,50.197,13,1300,4.597,192.694,53.526,1.929,44.599,12.388,41,0,0,0,0,0.067,15.832,4.398,30,60,105,60,100,579,22.376
09:16:09:720,3.25164E+13,50.275,14,1600,4.032,193.012,53.614,1.641,44.728,12.424,41,0,0,0,0,0.046,15.836,4.399,30,60,105,60,100,94,26.231
09:16:09:751,3.25165E+13,50.307,15,1600,4.419,193.15,53.653,2.006,44.79,12.442,42,0,0,0,0,0.078,15.838,4.399,30,60,105,60,100,35,45.195
09:16:09:799,3.25167E+13,50.354,13,1500,5.003,193.388,53.719,2.615,44.915,12.476,41,0,0,0,0,0.121,15.844,4.401,30,60,105,60,100,571,22.851
09:16:09:846,3.25168E+13,50.401,16,1700,4.887,193.617,53.782,2.476,45.031,12.509,41,0,0,0,0,0.055,15.846,4.402,30,60,105,60,100,34,45.354
09:16:09:861,3.25168E+13,50.417,22,1600,8.635,193.752,53.82,6.242,45.128,12.536,42,0,0,0,0,0.164,15.849,4.402,30,60,105,60,100,580,22.169
09:16:09:904,3.2517E+13,50.459,14,2400,7.248,194.057,53.905,4.72,45.327,12.591,42,0,0,0,0,0.07,15.852,4.403,30,60,105,60,100,188,34.942
09:16:09:935,3.2517E+13,50.49,15,1800,12.126,194.437,54.01,9.25,45.617,12.671,42,0,0,0,0,0.343,15.863,4.406,30,60,105,60,100,101,72.291
09:16:09:951,3.25171E+13,50.506,4,1600,3.78,194.496,54.027,1.015,45.633,12.676,42,0,0,0,0,0.203,15.866,4.407,30,60,105,60,100,102,29.896
09:16:09:966,3.25171E+13,50.521,4,1600,2.989,194.543,54.04,0.578,45.642,12.678,42,0,0,0,0,0.156,15.868,4.408,30,60,105,60,100,113,49.237
09:16:09:982,3.25172E+13,50.538,4,1600,4.256,194.612,54.059,1.439,45.665,12.685,42,0,0,0,0,0.128,15.87,4.408,30,60,105,60,100,181,62.385
09:16:09:998,3.25172E+13,50.553,4,1600,3.309,194.664,54.073,0.691,45.676,12.688,41,0,0,0,0,0.147,15.873,4.409,30,60,105,60,100,579,21.364
09:16:10:014,3.25173E+13,50.569,5,1300,4.298,194.731,54.092,1.674,45.702,12.695,41,0,0,0,0,0.326,15.878,4.411,30,60,105,60,100,113,34.608
09:16:10:029,3.25173E+13,50.585,5,1300,3.749,194.79,54.108,1.11,45.72,12.7,42,0,0,0,0,0.266,15.882,4.412,30,60,105,60,100,578,22.473
09:16:10:061,3.25174E+13,50.616,4,1200,3.888,194.911,54.142,0.863,45.747,12.707,41,0,0,0,0,0.297,15.891,4.414,30,60,105,60,100,83,64.699
09:16:10:093,3.25175E+13,50.648,4,1200,3.437,195.022,54.173,0.438,45.761,12.711,41,0,0,0,0,0.308,15.901,4.417,30,60,105,60,100,570,22.434
09:16:10:124,3.25176E+13,50.679,4,1200,4.076,195.149,54.208,0.973,45.791,12.72,41,0,0,0,0,0.336,15.912,4.42,30,60,105,60,100,180,19.554
09:16:10:155,3.25177E+13,50.71,3,1200,3.511,195.259,54.239,0.57,45.809,12.725,41,0,0,0,0,0.344,15.922,4.423,30,60,105,60,100,183,23.305
09:16:10:187,3.25178E+13,50.742,3,1200,2.756,195.346,54.263,0.44,45.823,12.729,41,0,0,0,0,0.324,15.933,4.426,30,60,105,60,100,175,20.229
09:16:10:218,3.25178E+13,50.773,4,1200,3.079,195.442,54.289,0.473,45.838,12.733,41,0,0,0,0,0.277,15.941,4.428,30,60,105,60,100,173,21.454
09:16:10:249,3.25179E+13,50.805,3,1200,2.841,195.531,54.314,0.195,45.844,12.734,42,0,0,0,0,0.375,15.953,4.431,30,60,105,60,100,105,42.144
09:16:10:281,3.2518E+13,50.836,3,1200,3.594,195.644,54.346,0.723,45.866,12.741,42,0,0,0,0,0.315,15.963,4.434,30,60,105,60,100,176,25.969
09:16:10:312,3.25181E+13,50.867,5,1300,3.918,195.767,54.38,0.816,45.892,12.748,41,0,0,0,0,0.319,15.973,4.437,30,60,105,60,100,530,12.207
09:16:10:343,3.25182E+13,50.899,9,1200,3.444,195.874,54.409,0.64,45.912,12.753,41,0,0,0,0,0.338,15.983,4.44,30,60,105,60,100,172,19.875
09:16:10:407,3.25184E+13,50.962,36,1400,4.53,196.161,54.489,1.959,46.036,12.788,41,0,0,0,0,0.064,15.987,4.441,30,60,105,60,100,72,61.678
09:16:10:435,3.25185E+13,50.991,19,1500,5.516,196.319,54.533,2.913,46.12,12.811,41,0,0,0,0,0.4,15.999,4.444,30,60,105,60,100,303,53.138
09:16:10:451,3.25185E+13,51.006,15,1600,4.772,196.394,54.554,2.03,46.151,12.82,42,0,0,0,0,0.588,16.008,4.447,30,60,105,60,100,588,22.189
09:16:10:467,3.25185E+13,51.022,12,3400,8.555,196.527,54.591,5.994,46.245,12.846,43,0,0,0,0,0.18,16.011,4.447,30,60,105,60,100,215,34.232
09:16:10:530,3.25187E+13,51.085,16,1600,7.681,197.013,54.726,5.315,46.581,12.939,41,0,0,0,0,0.056,16.014,4.448,30,60,105,60,100,189,36.284
09:16:10:546,3.25188E+13,51.101,4,1500,5.143,197.093,54.748,1.415,46.603,12.945,41,0,0,0,0,0.77,16.026,4.452,30,60,105,60,100,40,41.779
09:16:10:561,3.25188E+13,51.116,5,1400,3.139,197.143,54.762,0.451,46.61,12.947,42,0,0,0,0,0.288,16.031,4.453,30,60,105,60,100,579,20.891
09:16:10:577,3.25188E+13,51.132,5,1300,3.969,197.205,54.779,1.237,46.63,12.953,41,0,0,0,0,0.24,16.035,4.454,30,60,105,60,100,187,26.751
09:16:10:593,3.25189E+13,51.148,6,1300,3.875,197.267,54.796,0.873,46.643,12.957,42,0,0,0,0,0.278,16.039,4.455,30,60,105,60,100,186,24.28
09:16:10:609,3.25189E+13,51.164,7,1400,2.624,197.309,54.808,0.181,46.646,12.957,42,0,0,0,0,0.227,16.043,4.456,30,60,105,60,100,186,26.224
09:16:10:629,3.2519E+13,51.185,7,1300,3.908,197.389,54.83,0.577,46.658,12.961,41,0,0,0,0,0.292,16.049,4.458,30,60,105,60,100,182,26.858
09:16:10:661,3.25191E+13,51.216,7,1200,4.098,197.517,54.866,1.114,46.693,12.97,41,0,0,0,0,0.336,16.059,4.461,30,60,105,60,100,64,45.157
09:16:10:692,3.25192E+13,51.247,7,1200,5.161,197.68,54.911,1.68,46.746,12.985,40,0,0,0,0,0.24,16.067,4.463,30,60,105,60,100,577,22.579
09:16:10:724,3.25193E+13,51.279,4,1200,2.493,197.758,54.933,0.305,46.755,12.988,40,0,0,0,0,0.324,16.077,4.466,30,60,105,60,100,107,47.385
09:16:10:755,3.25193E+13,51.31,5,1300,3.72,197.874,54.965,0.968,46.786,12.996,41,0,0,0,0,0.293,16.086,4.468,30,60,105,60,100,523,22.508
