System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:45:50:880, 34026690517363,   19.485,   29.000, 3900,  18.008, 347.419,  96.505,  14.004, 277.335,  77.037, 63,  0,   0.000,   0.000,   0.000,   0.108,   1.518,   0.422,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  86.215
15:45:50:958, 34026911029076,   19.563,  152.000, 4100,  24.549, 349.350,  97.042,  20.495, 278.947,  77.485, 61,  0,   0.000,   0.000,   0.000,   0.047,   1.521,   0.423,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  85.954
15:45:50:974, 34026954705095,   19.579,   33.000, 3500,  29.372, 349.807,  97.169,  24.993, 279.337,  77.593, 63,  0,   0.000,   0.000,   0.000,   0.580,   1.531,   0.425,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  24.218
15:45:51:021, 34027087329896,   19.626,   56.000, 3400,  25.214, 351.000,  97.500,  20.871, 280.324,  77.868, 61,  0,   0.000,   0.000,   0.000,   0.178,   1.539,   0.427,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  76.129
15:45:51:068, 34027218805475,   19.673,   47.000, 3900,  27.560, 352.293,  97.859,  23.328, 281.418,  78.172, 63,  0,   0.000,   0.000,   0.000,   0.021,   1.540,   0.428,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  86.748
15:45:51:091, 34027281448247,   19.695,   42.000, 1500,  18.581, 352.708,  97.974,  14.066, 281.732,  78.259, 61,  0,   0.000,   0.000,   0.000,   0.158,   1.543,   0.429,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.732
15:45:51:137, 34027412618380,   19.742,   31.000, 3400,  21.171, 353.699,  98.250,  17.046, 282.530,  78.481, 62,  0,   0.000,   0.000,   0.000,   0.159,   1.551,   0.431,  30.000,  60.000, 105.000,  60.000, 100.000,  119,  63.287
15:45:51:185, 34027545364718,   19.790,   92.000, 3500,  20.322, 354.661,  98.517,  17.039, 283.337,  78.705, 62,  0,   0.000,   0.000,   0.000,   0.155,   1.558,   0.433,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  19.817
15:45:51:201, 34027590334259,   19.806,   35.000, 3900,  17.030, 354.934,  98.593,  13.004, 283.546,  78.763, 61,  0,   0.000,   0.000,   0.000,   0.175,   1.561,   0.434,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  47.907
15:45:51:233, 34027679098600,   19.837,   41.000, 3400,  34.152, 356.016,  98.893,  29.838, 284.490,  79.025, 61,  0,   0.000,   0.000,   0.000,   0.093,   1.564,   0.434,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  32.879
15:45:51:295, 34027855465511,   19.900,   40.000, 4000,  29.172, 357.851,  99.403,  25.128, 286.071,  79.464, 61,  0,   0.000,   0.000,   0.000,   0.047,   1.567,   0.435,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  40.115
15:45:51:358, 34028030977680,   19.963,  163.000, 4000,  24.633, 359.393,  99.831,  20.555, 287.358,  79.822, 63,  0,   0.000,   0.000,   0.000,   0.045,   1.570,   0.436,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  63.531
15:45:51:374, 34028074820156,   19.978,   38.000, 4000,   8.289, 359.523,  99.868,   4.316, 287.426,  79.840, 61,  0,   0.000,   0.000,   0.000,   0.070,   1.571,   0.436,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  81.965
15:45:51:405, 34028163275928,   20.010,   41.000, 3600,  22.901, 360.246, 100.068,  18.847, 288.021,  80.006, 59,  0,   0.000,   0.000,   0.000,   0.108,   1.574,   0.437,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  23.515
15:45:51:484, 34028385304257,   20.089,   52.000, 3400,  25.064, 362.231, 100.620,  20.609, 289.653,  80.459, 61,  0,   0.000,   0.000,   0.000,   0.156,   1.587,   0.441,  30.000,  60.000, 105.000,  60.000, 100.000,  131,  60.709
15:45:51:579, 34028651723621,   20.184,  139.000, 3800,  25.727, 364.676, 101.299,  21.609, 291.707,  81.030, 61,  0,   0.000,   0.000,   0.000,   0.063,   1.593,   0.442,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  77.435
15:45:51:611, 34028739354518,   20.216,   35.000, 4000,  17.385, 365.219, 101.450,  12.523, 292.098,  81.138, 61,  0,   0.000,   0.000,   0.000,   0.371,   1.604,   0.446,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  78.919
15:45:51:690, 34028962787717,   20.295,   94.000, 4000,  26.644, 367.343, 102.040,  22.728, 293.910,  81.642, 62,  0,   0.000,   0.000,   0.000,   0.259,   1.625,   0.451,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  64.613
15:45:51:706, 34029007608472,   20.311,   45.000, 3900,  20.262, 367.667, 102.130,  15.758, 294.161,  81.712, 59,  0,   0.000,   0.000,   0.000,   0.214,   1.628,   0.452,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.756
15:45:51:722, 34029051897217,   20.327,   23.000, 3800,  25.508, 368.070, 102.242,  21.541, 294.502,  81.806, 59,  0,   0.000,   0.000,   0.000,   0.355,   1.634,   0.454,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  34.162
15:45:51:786, 34029230629959,   20.391,  129.000, 4100,  20.058, 369.349, 102.597,  16.065, 295.526,  82.091, 59,  0,   0.000,   0.000,   0.000,   0.046,   1.637,   0.455,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  74.933
15:45:51:818, 34029318939379,   20.422,   36.000, 3600,   9.523, 369.649, 102.680,   5.533, 295.700,  82.139, 59,  0,   0.000,   0.000,   0.000,   0.023,   1.637,   0.455,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  85.966
15:45:51:881, 34029496386830,   20.486,   79.000, 3500,  26.134, 371.303, 103.140,  22.034, 297.095,  82.526, 61,  0,   0.000,   0.000,   0.000,   0.102,   1.644,   0.457,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.831
15:45:51:912, 34029583923058,   20.517,   59.000, 3300,  15.144, 371.776, 103.271,  12.067, 297.472,  82.631, 63,  0,   0.000,   0.000,   0.000,   0.156,   1.649,   0.458,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  48.347
15:45:51:959, 34029715356802,   20.564,   45.000, 4000,  24.964, 372.947, 103.596,  20.901, 298.452,  82.903, 61,  0,   0.000,   0.000,   0.000,   0.060,   1.652,   0.459,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  67.428
15:45:51:991, 34029804050666,   20.595,   26.000, 3500,  29.215, 373.871, 103.853,  24.476, 299.226,  83.118, 61,  0,   0.000,   0.000,   0.000,   0.482,   1.667,   0.463,  30.000,  60.000, 105.000,  60.000, 100.000,  412,  37.118
15:45:52:069, 34030025622535,   20.674,  113.000, 4000,  21.980, 375.608, 104.336,  17.546, 300.613,  83.504, 59,  0,   0.000,   0.000,   0.000,   0.080,   1.673,   0.465,  30.000,  60.000, 105.000,  60.000, 100.000,  283,  34.912
15:45:52:102, 34030117767635,   20.707,   24.000, 3500,  29.373, 376.574, 104.604,  25.223, 301.442,  83.734, 61,  0,   0.000,   0.000,   0.000,   0.078,   1.676,   0.465,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  55.136
15:45:52:184, 34030347424830,   20.789,  173.000, 4000,  30.897, 379.105, 105.307,  26.623, 303.624,  84.340, 61,  0,   0.000,   0.000,   0.000,   0.168,   1.690,   0.469,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  60.889
15:45:52:200, 34030391578818,   20.805,   68.000, 3400,  10.927, 379.277, 105.355,   6.742, 303.730,  84.369, 63,  0,   0.000,   0.000,   0.000,   0.666,   1.700,   0.472,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.589
15:45:52:232, 34030479471104,   20.836,   57.000, 4000,  14.565, 379.734, 105.482,  11.528, 304.091,  84.470, 64,  0,   0.000,   0.000,   0.000,   0.109,   1.703,   0.473,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.052
15:45:52:263, 34030569099109,   20.868,   75.000, 3700,  29.027, 380.662, 105.739,  24.782, 304.884,  84.690, 61,  0,   0.000,   0.000,   0.000,   0.092,   1.706,   0.474,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  63.763
15:45:52:295, 34030680347517,   20.908,   49.000, 3300,  14.152, 381.224, 105.895,  10.298, 305.292,  84.803, 67,  0,   0.000,   0.000,   0.000,   0.123,   1.711,   0.475,  30.000,  60.000, 105.000,  60.000, 100.000,  146,   7.629
15:45:52:327, 34030746748848,   20.932,   51.000, 3400,  22.806, 381.764, 106.046,  18.598, 305.733,  84.926, 59,  0,   0.000,   0.000,   0.000,   0.273,   1.718,   0.477,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  29.631
15:45:52:358, 34030834311454,   20.963,   58.000, 2100,  21.240, 382.427, 106.230,  16.769, 306.257,  85.071, 64,  0,   0.000,   0.000,   0.000,   0.106,   1.721,   0.478,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.880
15:45:52:406, 34030968694615,   21.011,  111.000, 3300,  20.130, 383.392, 106.498,  15.968, 307.022,  85.284, 61,  0,   0.000,   0.000,   0.000,   0.066,   1.724,   0.479,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  45.105
15:45:52:438, 34031057705046,   21.043,   67.000, 3500,  22.912, 384.120, 106.700,  18.641, 307.614,  85.448, 61,  0,   0.000,   0.000,   0.000,   0.223,   1.731,   0.481,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  48.070
15:45:52:470, 34031147304357,   21.075,  131.000, 3200,  31.162, 385.116, 106.977,  26.886, 308.473,  85.687, 63,  0,   0.000,   0.000,   0.000,   0.183,   1.737,   0.483,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  48.844
15:45:52:486, 34031192197862,   21.091,   82.000, 1200,  30.779, 385.609, 107.114,  26.327, 308.895,  85.804, 64,  0,   0.000,   0.000,   0.000,   0.434,   1.744,   0.484,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  42.127
15:45:52:518, 34031282052371,   21.123,   83.000, 3700,  15.184, 386.096, 107.249,   9.955, 309.214,  85.893, 63,  0,   0.000,   0.000,   0.000,   0.232,   1.752,   0.487,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  23.854
15:45:52:546, 34031360832038,   21.151,   93.000, 3300,  29.977, 386.938, 107.483,  25.119, 309.920,  86.089, 63,  0,   0.000,   0.000,   0.000,   0.117,   1.755,   0.487,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  41.188
15:45:52:577, 34031446584871,   21.181,   84.000, 3200,  14.713, 387.388, 107.608,  10.144, 310.230,  86.175, 63,  0,   0.000,   0.000,   0.000,   0.251,   1.763,   0.490,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  41.203
15:45:52:592, 34031491254430,   21.197,   66.000, 3700,  21.250, 387.727, 107.702,  17.014, 310.501,  86.250, 61,  0,   0.000,   0.000,   0.000,   0.184,   1.766,   0.490,  30.000,  60.000, 105.000,  60.000, 100.000,   84,  56.338
15:45:52:627, 34031588953746,   21.232,   80.000, 3800,  18.644, 388.376, 107.882,  14.581, 311.010,  86.392, 61,  0,   0.000,   0.000,   0.000,   0.655,   1.788,   0.497,  30.000,  60.000, 105.000,  60.000, 100.000,  356,  47.801
15:45:52:659, 34031678110081,   21.264,   47.000, 4000,  19.971, 389.012, 108.059,  15.640, 311.507,  86.530, 61,  0,   0.000,   0.000,   0.000,   0.426,   1.802,   0.501,  30.000,  60.000, 105.000,  60.000, 100.000,  218,  50.450
15:45:52:707, 34031811647395,   21.312,  109.000, 3300,  22.248, 390.071, 108.353,  17.912, 312.360,  86.767, 61,  0,   0.000,   0.000,   0.000,   0.090,   1.806,   0.502,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  74.469
15:45:52:739, 34031900834425,   21.343,   51.000, 3600,  24.035, 390.836, 108.566,  19.901, 312.994,  86.943, 63,  0,   0.000,   0.000,   0.000,   0.295,   1.816,   0.504,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.942
15:45:52:786, 34032034076540,   21.391,   92.000, 3400,  25.901, 392.067, 108.908,  21.591, 314.020,  87.228, 63,  0,   0.000,   0.000,   0.000,   0.074,   1.819,   0.505,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  68.579
15:45:52:833, 34032166146601,   21.438,  112.000, 3700,  26.395, 393.311, 109.253,  22.228, 315.067,  87.519, 64,  0,   0.000,   0.000,   0.000,   0.070,   1.822,   0.506,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.641
15:45:52:849, 34032210732257,   21.454,   69.000, 3200,  28.098, 393.758, 109.377,  24.045, 315.449,  87.625, 63,  0,   0.000,   0.000,   0.000,   0.253,   1.826,   0.507,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  40.544
15:45:52:881, 34032300685523,   21.486,   74.000, 3300,  21.582, 394.450, 109.570,  17.590, 316.014,  87.782, 66,  0,   0.000,   0.000,   0.000,   0.107,   1.830,   0.508,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  42.218
15:45:52:928, 34032431935161,   21.533,  100.000, 3800,  23.502, 395.551, 109.875,  19.371, 316.921,  88.034, 63,  0,   0.000,   0.000,   0.000,   0.065,   1.833,   0.509,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  70.091
15:45:52:960, 34032521412810,   21.565,   43.000, 3800,  18.058, 396.127, 110.035,  14.877, 317.396,  88.165, 64,  0,   0.000,   0.000,   0.000,   0.187,   1.839,   0.511,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.637
15:45:53:024, 34032699859864,   21.628,   76.000, 3300,  27.546, 397.881, 110.522,  23.360, 318.883,  88.579, 63,  0,   0.000,   0.000,   0.000,   0.320,   1.859,   0.516,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  65.629
15:45:53:103, 34032923270536,   21.708,  157.000, 3100,  28.915, 400.185, 111.163,  24.923, 320.869,  89.130, 62,  0,   0.000,   0.000,   0.000,   0.047,   1.863,   0.518,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  79.977
15:45:53:136, 34033015912926,   21.741,   88.000, 3200,  22.498, 400.929, 111.369,  17.209, 321.438,  89.288, 63,  0,   0.000,   0.000,   0.000,   0.362,   1.875,   0.521,  30.000,  60.000, 105.000,  60.000, 100.000,  386,  43.497
15:45:53:184, 34033149549155,   21.789,   95.000, 3400,  16.232, 401.703, 111.584,  12.178, 322.018,  89.450, 63,  0,   0.000,   0.000,   0.000,   0.084,   1.879,   0.522,  30.000,  60.000, 105.000,  60.000, 100.000,  203,  34.957
15:45:53:216, 34033239153770,   21.821,   77.000, 3600,  29.325, 402.640, 111.844,  25.193, 322.824,  89.673, 63,  0,   0.000,   0.000,   0.000,   0.103,   1.882,   0.523,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  47.061
15:45:53:247, 34033327012680,   21.852,   50.000, 3600,  38.225, 403.838, 112.177,  34.048, 323.891,  89.970, 64,  0,   0.000,   0.000,   0.000,   0.093,   1.885,   0.524,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  41.982
15:45:53:374, 34033681924507,   21.979,   75.000, 3700,  23.267, 406.784, 112.995,  19.520, 326.362,  90.656, 65,  0,   0.000,   0.000,   0.000,   0.084,   1.896,   0.527,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  79.740
15:45:53:453, 34033902475641,   22.057,   61.000, 3900,  26.335, 408.856, 113.571,  22.410, 328.125,  91.146, 66,  0,   0.000,   0.000,   0.000,   0.019,   1.897,   0.527,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.603
15:45:53:516, 34034080145956,   22.121,   55.000, 3300,  22.876, 410.306, 113.974,  18.778, 329.316,  91.477, 64,  0,   0.000,   0.000,   0.000,   0.198,   1.910,   0.531,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  74.024
15:45:53:563, 34034211657643,   22.168,   59.000, 3400,  19.490, 411.220, 114.228,  15.240, 330.031,  91.675, 64,  0,   0.000,   0.000,   0.000,   0.081,   1.914,   0.532,  30.000,  60.000, 105.000,  60.000, 100.000,  213,  36.668
15:45:53:626, 34034388048593,   22.231,   81.000, 3300,  24.892, 412.786, 114.663,  20.600, 331.327,  92.035, 65,  0,   0.000,   0.000,   0.000,   0.204,   1.927,   0.535,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  45.348
15:45:53:680, 34034540919597,   22.285,   58.000, 3700,  27.820, 414.303, 115.084,  23.568, 332.612,  92.392, 65,  0,   0.000,   0.000,   0.000,   0.354,   1.946,   0.541,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  61.468
15:45:53:759, 34034761506882,   22.364,   93.000, 3900,  28.501, 416.546, 115.707,  24.667, 334.553,  92.931, 68,  0,   0.000,   0.000,   0.000,   0.079,   1.952,   0.542,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.689
15:45:53:839, 34034984369128,   22.443,   94.000, 3100,  23.008, 418.375, 116.215,  18.900, 336.056,  93.349, 64,  0,   0.000,   0.000,   0.000,   0.052,   1.956,   0.543,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  69.748
15:45:53:886, 34035116989485,   22.491,  129.000, 3600,  18.478, 419.250, 116.458,  14.354, 336.735,  93.537, 63,  0,   0.000,   0.000,   0.000,   0.137,   1.963,   0.545,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.548
15:45:53:902, 34035161552257,   22.507,   86.000, 3300,  34.393, 419.796, 116.610,  29.794, 337.208,  93.669, 65,  0,   0.000,   0.000,   0.000,   0.200,   1.966,   0.546,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  43.364
15:45:53:933, 34035250262892,   22.538,   79.000, 3100,  12.957, 420.206, 116.724,   8.775, 337.486,  93.746, 64,  0,   0.000,   0.000,   0.000,   0.108,   1.969,   0.547,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  38.076
15:45:54:042, 34035553667250,   22.646,  147.000, 3300,  29.632, 423.414, 117.615,  25.289, 340.223,  94.506, 64,  0,   0.000,   0.000,   0.000,   0.037,   1.973,   0.548,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  36.814
15:45:54:072, 34035641307534,   22.678,  101.000, 3300,  27.154, 424.263, 117.851,  23.048, 340.944,  94.707, 64,  0,   0.000,   0.000,   0.000,   0.066,   1.975,   0.549,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  92.117
15:45:54:114, 34035755522305,   22.718,   56.000, 3300,  20.111, 425.082, 118.078,  16.193, 341.604,  94.890, 63,  0,   0.000,   0.000,   0.000,   0.123,   1.980,   0.550,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  20.118
15:45:54:197, 34035990202272,   22.802,  109.000, 3300,  23.338, 427.036, 118.621,  19.183, 343.210,  95.336, 63,  0,   0.000,   0.000,   0.000,   0.309,   2.006,   0.557,  30.000,  60.000, 105.000,  60.000, 100.000,  175,  40.138
15:45:54:284, 34036231929280,   22.888,  161.000, 3200,  19.213, 428.693, 119.081,  14.960, 344.500,  95.694, 63,  0,   0.000,   0.000,   0.000,   0.042,   2.010,   0.558,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.351
15:45:54:315, 34036319508653,   22.920,   51.000, 3300,  23.277, 429.420, 119.283,  19.102, 345.097,  95.860, 63,  0,   0.000,   0.000,   0.000,   0.109,   2.013,   0.559,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  37.455
15:45:54:477, 34036774360712,   23.082,  150.000, 3600,  23.369, 433.212, 120.337,  19.753, 348.302,  96.750, 64,  0,   0.000,   0.000,   0.000,   0.021,   2.017,   0.560,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  81.582
15:45:54:493, 34036819242531,   23.098,   51.000, 3600,  34.027, 433.756, 120.488,  30.085, 348.783,  96.884, 65,  0,   0.000,   0.000,   0.000,   0.107,   2.018,   0.561,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  84.406
15:45:54:509, 34036863067218,   23.114,   50.000, 4000,  32.864, 434.270, 120.631,  28.328, 349.226,  97.007, 67,  0,   0.000,   0.000,   0.000,   0.211,   2.022,   0.562,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.834
15:45:54:524, 34036907000840,   23.129,   52.000, 3600,  22.992, 434.631, 120.731,  19.012, 349.524,  97.090, 67,  0,   0.000,   0.000,   0.000,   0.428,   2.028,   0.563,  30.000,  60.000, 105.000,  60.000, 100.000,  200,  39.028
15:45:54:540, 34036950719729,   23.145,   49.000, 4000,  19.552, 434.935, 120.815,  15.153, 349.760,  97.156, 67,  0,   0.000,   0.000,   0.000,   0.188,   2.031,   0.564,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.039
15:45:54:572, 34037040068550,   23.177,   41.000, 3900,  24.641, 435.721, 121.034,  20.455, 350.412,  97.337, 66,  0,   0.000,   0.000,   0.000,   0.375,   2.043,   0.568,  30.000,  60.000, 105.000,  60.000, 100.000,  244,  46.168
15:45:54:635, 34037218137625,   23.240,   93.000, 3300,  15.718, 436.719, 121.311,  11.668, 351.154,  97.543, 64,  0,   0.000,   0.000,   0.000,   0.100,   2.050,   0.569,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  52.186
15:45:54:667, 34037307595835,   23.272,   88.000, 3200,  17.215, 437.269, 121.464,  13.070, 351.571,  97.659, 64,  0,   0.000,   0.000,   0.000,   0.233,   2.057,   0.571,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  49.015
15:45:54:698, 34037395702064,   23.304,   97.000, 3200,  19.598, 437.885, 121.635,  16.475, 352.089,  97.802, 65,  0,   0.000,   0.000,   0.000,   0.113,   2.061,   0.572,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  14.658
15:45:54:730, 34037484080720,   23.335,   94.000, 3100,  23.796, 438.635, 121.843,  19.774, 352.712,  97.976, 64,  0,   0.000,   0.000,   0.000,   0.267,   2.069,   0.575,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  23.541
15:45:54:762, 34037573874897,   23.367,   73.000, 3000,  31.222, 439.635, 122.121,  26.874, 353.573,  98.215, 64,  0,   0.000,   0.000,   0.000,   0.122,   2.073,   0.576,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  45.829
15:45:54:826, 34037753496883,   23.431,   91.000, 3200,  36.640, 441.983, 122.773,  32.083, 355.629,  98.786, 64,  0,   0.000,   0.000,   0.000,   0.099,   2.079,   0.578,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  73.008
15:45:54:874, 34037887336287,   23.479,  133.000, 3100,  28.465, 443.342, 123.151,  24.094, 356.779,  99.105, 65,  0,   0.000,   0.000,   0.000,   0.212,   2.089,   0.580,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  21.814
15:45:54:890, 34037931952830,   23.495,   96.000, 3400,  28.140, 443.790, 123.275,  23.415, 357.152,  99.209, 64,  0,   0.000,   0.000,   0.000,   0.222,   2.093,   0.581,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  25.304
15:45:54:906, 34037977136662,   23.511,   99.000, 3200,  37.113, 444.388, 123.441,  32.595, 357.677,  99.355, 65,  0,   0.000,   0.000,   0.000,   0.235,   2.097,   0.582,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  36.698
15:45:54:922, 34038022148584,   23.527,   97.000, 3500,  32.811, 444.915, 123.587,  28.174, 358.130,  99.480, 65,  0,   0.000,   0.000,   0.000,   0.494,   2.105,   0.585,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  38.060
15:45:54:938, 34038065047992,   23.542,   94.000, 3500,  16.771, 445.172, 123.659,  12.244, 358.317,  99.532, 63,  0,   0.000,   0.000,   0.000,   0.215,   2.108,   0.586,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  36.678
15:45:54:969, 34038152613830,   23.574,  102.000, 3200,  20.473, 445.811, 123.836,  16.276, 358.825,  99.674, 64,  0,   0.000,   0.000,   0.000,   0.106,   2.111,   0.586,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  36.516
15:45:54:985, 34038196788894,   23.589,   86.000, 3300,  39.645, 446.436, 124.010,  34.780, 359.373,  99.826, 64,  0,   0.000,   0.000,   0.000,   0.589,   2.121,   0.589,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  44.962
15:45:55:001, 34038241588351,   23.605,  102.000, 3700,  29.300, 446.904, 124.140,  25.000, 359.773,  99.937, 65,  0,   0.000,   0.000,   0.000,   0.435,   2.128,   0.591,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  53.956
15:45:55:017, 34038286728498,   23.621,   84.000, 4000,  29.583, 447.380, 124.272,  25.357, 360.181, 100.050, 64,  0,   0.000,   0.000,   0.000,   0.409,   2.134,   0.593,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.561
15:45:55:049, 34038376952432,   23.654,  110.000, 3700,  26.050, 448.219, 124.505,  21.831, 360.884, 100.246, 64,  0,   0.000,   0.000,   0.000,   0.114,   2.138,   0.594,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  41.982
15:45:55:078, 34038459912239,   23.683,   72.000, 3300,  28.752, 449.070, 124.742,  23.816, 361.589, 100.441, 65,  0,   0.000,   0.000,   0.000,   0.495,   2.152,   0.598,  30.000,  60.000, 105.000,  60.000, 100.000,  150,  49.013
15:45:55:110, 34038548006737,   23.715,  103.000, 3400,  32.506, 450.091, 125.025,  28.340, 362.479, 100.689, 65,  0,   0.000,   0.000,   0.000,   0.124,   2.156,   0.599,  30.000,  60.000, 105.000,  60.000, 100.000,  227,  35.517
15:45:55:141, 34038636678295,   23.746,   42.000, 3500,  29.421, 451.022, 125.284,  25.315, 363.280, 100.911, 65,  0,   0.000,   0.000,   0.000,   0.293,   2.166,   0.602,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  62.048
15:45:55:258, 34038964291180,   23.863,  198.000, 3400,  25.992, 454.060, 126.128,  22.015, 365.853, 101.626, 65,  0,   0.000,   0.000,   0.000,   0.135,   2.181,   0.606,  30.000,  60.000, 105.000,  60.000, 100.000,  130,  75.597
15:45:55:290, 34039052078124,   23.894,   92.000, 3300,  31.415, 455.044, 126.401,  27.028, 366.699, 101.861, 64,  0,   0.000,   0.000,   0.000,   0.257,   2.189,   0.608,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  30.248
15:45:55:306, 34039096817643,   23.910,   53.000, 3600,  29.309, 455.511, 126.531,  25.079, 367.100, 101.972, 64,  0,   0.000,   0.000,   0.000,   0.191,   2.193,   0.609,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  45.140
15:45:55:353, 34039228814624,   23.957,   98.000, 3600,  29.205, 456.886, 126.913,  25.009, 368.277, 102.299, 64,  0,   0.000,   0.000,   0.000,   0.070,   2.196,   0.610,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  41.757
15:45:55:384, 34039317728213,   23.989,   84.000, 2900,  24.042, 457.649, 127.125,  20.055, 368.913, 102.476, 64,  0,   0.000,   0.000,   0.000,   0.208,   2.202,   0.612,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  41.590
