System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:52:39:746, 35172829540984,   21.221,   50.000, 4000,  15.493, 397.628, 110.452,  11.759, 321.424,  89.285, 61,  0,   0.000,   0.000,   0.000,   0.126,   1.809,   0.502,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  59.840
15:52:39:809, 35173006101103,   21.284,   49.000, 3900,  26.305, 399.285, 110.912,  22.104, 322.817,  89.671, 65,  0,   0.000,   0.000,   0.000,   0.056,   1.813,   0.503,  30.000,  60.000, 105.000,  60.000, 100.000,  231,  36.704
15:52:39:905, 35173274219142,   21.380,   56.000, 3800,  27.364, 401.902, 111.639,  22.587, 324.977,  90.271, 63,  0,   0.000,   0.000,   0.000,   0.078,   1.820,   0.506,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  73.345
15:52:39:999, 35173537550878,   21.474,   53.000, 4000,  29.489, 404.672, 112.409,  25.395, 327.363,  90.934, 64,  0,   0.000,   0.000,   0.000,   0.062,   1.826,   0.507,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.842
15:52:40:046, 35173670110922,   21.521,   31.000, 3500,  25.868, 405.896, 112.749,  21.715, 328.390,  91.219, 63,  0,   0.000,   0.000,   0.000,   0.054,   1.828,   0.508,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  45.247
15:52:40:109, 35173846952934,   21.584,   76.000, 4000,  24.512, 407.442, 113.178,  20.557, 329.686,  91.580, 65,  0,   0.000,   0.000,   0.000,   0.062,   1.832,   0.509,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  46.702
15:52:40:157, 35173979497446,   21.632,   27.000, 3900,  28.653, 408.797, 113.555,  24.787, 330.858,  91.905, 66,  0,   0.000,   0.000,   0.000,   0.080,   1.836,   0.510,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  47.023
15:52:40:266, 35174287307762,   21.742,   68.000, 3600,  23.507, 411.378, 114.272,  19.905, 333.044,  92.512, 62,  0,   0.000,   0.000,   0.000,   0.108,   1.848,   0.513,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  76.661
15:52:40:314, 35174421208725,   21.789,   27.000, 3800,  22.976, 412.475, 114.577,  19.054, 333.954,  92.765, 65,  0,   0.000,   0.000,   0.000,   0.133,   1.854,   0.515,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.604
15:52:40:408, 35174685266357,   21.883,   88.000, 3400,  32.063, 415.496, 115.415,  27.968, 336.589,  93.497, 65,  0,   0.000,   0.000,   0.000,   0.233,   1.876,   0.521,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  65.517
15:52:40:440, 35174773024099,   21.915,   53.000, 3500,  36.091, 416.626, 115.729,  31.915, 337.588,  93.774, 66,  0,   0.000,   0.000,   0.000,   0.097,   1.879,   0.522,  30.000,  60.000, 105.000,  60.000, 100.000,  251,  35.017
15:52:40:471, 35174861587954,   21.946,   44.000, 4000,  34.109, 417.703, 116.029,  29.921, 338.533,  94.037, 66,  0,   0.000,   0.000,   0.000,   0.104,   1.883,   0.523,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  47.155
15:52:40:550, 35175081734324,   22.025,   71.000, 3800,  26.536, 419.787, 116.608,  22.381, 340.291,  94.525, 66,  0,   0.000,   0.000,   0.000,   0.096,   1.890,   0.525,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  75.214
15:52:40:581, 35175169807214,   22.056,   29.000, 3500,  21.763, 420.471, 116.797,  17.663, 340.846,  94.679, 63,  0,   0.000,   0.000,   0.000,   0.039,   1.891,   0.525,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  86.211
15:52:40:675, 35175433674210,   22.150,   98.000, 3800,  23.437, 422.677, 117.410,  19.299, 342.662,  95.184, 62,  0,   0.000,   0.000,   0.000,   0.039,   1.895,   0.526,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.566
15:52:40:723, 35175566134510,   22.198,   41.000, 3500,  20.324, 423.638, 117.677,  16.944, 343.463,  95.406, 63,  0,   0.000,   0.000,   0.000,   0.072,   1.898,   0.527,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  58.726
15:52:40:801, 35175786176194,   22.276,   73.000, 3400,  23.966, 425.519, 118.200,  19.681, 345.008,  95.836, 64,  0,   0.000,   0.000,   0.000,   0.288,   1.921,   0.534,  30.000,  60.000, 105.000,  60.000, 100.000,  219,  63.924
15:52:40:849, 35175919344177,   22.324,   63.000, 2700,  27.314, 426.816, 118.560,  23.098, 346.105,  96.140, 63,  0,   0.000,   0.000,   0.000,   0.100,   1.926,   0.535,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  45.689
15:52:40:892, 35176039768844,   22.367,   34.000, 4000,  33.313, 428.247, 118.958,  28.571, 347.333,  96.481, 63,  0,   0.000,   0.000,   0.000,   0.085,   1.929,   0.536,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  44.382
15:52:40:970, 35176260191564,   22.445,   89.000, 4000,  27.375, 430.400, 119.556,  23.741, 349.200,  97.000, 64,  0,   0.000,   0.000,   0.000,   0.120,   1.939,   0.539,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  65.878
15:52:41:017, 35176392554981,   22.493,   39.000, 4000,  16.690, 431.188, 119.774,  12.670, 349.798,  97.166, 65,  0,   0.000,   0.000,   0.000,   0.090,   1.943,   0.540,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  50.026
15:52:41:143, 35176744078453,   22.618,   60.000, 3300,  30.307, 434.989, 120.830,  26.241, 353.089,  98.080, 64,  0,   0.000,   0.000,   0.000,   0.028,   1.947,   0.541,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  76.418
15:52:41:284, 35177139422525,   22.759,   68.000, 1900,  23.181, 438.258, 121.738,  19.089, 355.781,  98.828, 63,  0,   0.000,   0.000,   0.000,   0.087,   1.959,   0.544,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  69.383
15:52:41:331, 35177271909471,   22.806,   44.000, 3800,  25.999, 439.487, 122.080,  22.039, 356.822,  99.117, 65,  0,   0.000,   0.000,   0.000,   0.207,   1.969,   0.547,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  75.233
15:52:41:405, 35177477811432,   22.880,   31.000, 3500,  27.442, 441.502, 122.639,  23.596, 358.555,  99.599, 65,  0,   0.000,   0.000,   0.000,   0.020,   1.970,   0.547,  30.000,  60.000, 105.000,  60.000, 100.000,  266,  88.912
15:52:41:485, 35177702371028,   22.960,   41.000, 3600,  28.474, 443.783, 123.273,  24.562, 360.523, 100.145, 65,  0,   0.000,   0.000,   0.000,   0.000,   1.970,   0.547,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  89.950
15:52:41:579, 35177966572244,   23.054,   35.000, 3700,  24.507, 446.093, 123.915,  20.907, 362.494, 100.693, 67,  0,   0.000,   0.000,   0.000,   0.026,   1.973,   0.548,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  89.627
15:52:41:674, 35178231736304,   23.149,   34.000, 3700,  23.936, 448.357, 124.544,  19.959, 364.381, 101.217, 65,  0,   0.000,   0.000,   0.000,   0.044,   1.977,   0.549,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  84.040
15:52:41:862, 35178759573820,   23.337,   41.000, 3900,  22.994, 452.687, 125.746,  19.209, 367.999, 102.222, 63,  0,   0.000,   0.000,   0.000,   0.123,   2.000,   0.556,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  86.717
15:52:42:031, 35179232689651,   23.506,   31.000, 3900,  27.323, 457.298, 127.027,  23.937, 372.038, 103.344, 64,  0,   0.000,   0.000,   0.000,   0.041,   2.007,   0.557,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.299
15:52:42:266, 35179892889695,   23.741,  127.000, 3400,  22.488, 462.595, 128.499,  18.715, 376.446, 104.568, 66,  0,   0.000,   0.000,   0.000,   0.026,   2.013,   0.559,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  88.323
15:52:42:329, 35180070573863,   23.805,   29.000, 3900,  27.525, 464.339, 128.983,  23.680, 377.947, 104.985, 66,  0,   0.000,   0.000,   0.000,   0.187,   2.025,   0.562,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  89.823
15:52:42:376, 35180202376862,   23.852,   56.000, 3500,  26.307, 465.576, 129.327,  22.361, 378.999, 105.277, 66,  0,   0.000,   0.000,   0.000,   0.091,   2.029,   0.564,  30.000,  60.000, 105.000,  60.000, 100.000,  508,  30.636
15:52:42:421, 35180325669323,   23.896,   43.000, 3600,  15.479, 466.257, 129.516,  11.171, 379.490, 105.414, 64,  0,   0.000,   0.000,   0.000,   0.086,   2.033,   0.565,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  47.568
15:52:42:452, 35180414329843,   23.927,   40.000, 3700,  30.353, 467.217, 129.783,  26.256, 380.320, 105.645, 65,  0,   0.000,   0.000,   0.000,   0.552,   2.050,   0.570,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  52.692
15:52:42:515, 35180590442298,   23.990,   67.000, 3500,  15.973, 468.221, 130.061,  12.527, 381.107, 105.863, 63,  0,   0.000,   0.000,   0.000,   0.134,   2.059,   0.572,  30.000,  60.000, 105.000,  60.000, 100.000,  217,  36.803
15:52:42:562, 35180722051456,   24.037,   39.000, 3500,  30.922, 469.672, 130.465,  26.754, 382.363, 106.212, 66,  0,   0.000,   0.000,   0.000,   0.094,   2.063,   0.573,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  49.953
15:52:42:703, 35181116990015,   24.178,   51.000, 3500,  20.396, 472.546, 131.263,  16.254, 384.653, 106.848, 64,  0,   0.000,   0.000,   0.000,   0.073,   2.073,   0.576,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  77.325
15:52:42:797, 35181381044836,   24.272,   59.000, 4000,  27.875, 475.172, 131.992,  23.869, 386.902, 107.473, 67,  0,   0.000,   0.000,   0.000,   0.065,   2.079,   0.578,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.034
15:52:42:876, 35181602168506,   24.351,   50.000, 4000,  22.077, 476.913, 132.476,  18.192, 388.337, 107.871, 68,  0,   0.000,   0.000,   0.000,   0.141,   2.091,   0.581,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  64.215
15:52:42:923, 35181733393089,   24.398,   37.000, 3500,  20.488, 477.872, 132.742,  17.380, 389.151, 108.097, 66,  0,   0.000,   0.000,   0.000,   0.044,   2.093,   0.581,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  87.823
15:52:43:046, 35182077725985,   24.521,   37.000, 3800,  23.971, 480.817, 133.560,  19.832, 391.587, 108.774, 66,  0,   0.000,   0.000,   0.000,   0.147,   2.111,   0.586,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  77.731
15:52:43:155, 35182385471972,   24.630,   32.000, 3900,  21.363, 483.162, 134.212,  17.318, 393.488, 109.302, 63,  0,   0.000,   0.000,   0.000,   0.051,   2.116,   0.588,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.692
15:52:43:451, 35183215135019,   24.926,  502.000, 3700,  28.668, 491.647, 136.569,  24.650, 400.783, 111.329, 63,  0,   0.000,   0.000,   0.000,   0.026,   2.124,   0.590,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  80.181
15:52:43:467, 35183258986556,   24.942,   48.000, 3400,   9.255, 491.792, 136.609,   7.132, 400.895, 111.360, 60,  0,   0.000,   0.000,   0.000,   0.320,   2.129,   0.591,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  85.086
15:52:43:483, 35183302783621,   24.958,   48.000, 4000,  27.057, 492.214, 136.726,  22.736, 401.250, 111.458, 61,  0,   0.000,   0.000,   0.000,   0.164,   2.132,   0.592,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  87.882
15:52:43:498, 35183346555196,   24.973,   49.000, 3300,  22.464, 492.565, 136.824,  18.199, 401.534, 111.537, 60,  0,   0.000,   0.000,   0.000,   0.211,   2.135,   0.593,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  20.156
15:52:43:514, 35183391511631,   24.989,   47.000, 3300,  34.537, 493.119, 136.978,  30.142, 402.018, 111.672, 59,  0,   0.000,   0.000,   0.000,   0.206,   2.138,   0.594,  30.000,  60.000, 105.000,  60.000, 100.000,  197,  37.786
15:52:43:530, 35183435424076,   25.005,   46.000, 4000,  29.565, 493.582, 137.106,  25.146, 402.412, 111.781, 61,  0,   0.000,   0.000,   0.000,   0.195,   2.141,   0.595,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  41.487
15:52:43:545, 35183479113933,   25.021,   46.000, 3900,  15.931, 493.831, 137.175,  11.615, 402.593, 111.831, 61,  0,   0.000,   0.000,   0.000,   0.180,   2.144,   0.596,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.324
15:52:43:561, 35183522918956,   25.036,   49.000, 4000,  19.592, 494.137, 137.260,  14.998, 402.827, 111.896, 63,  0,   0.000,   0.000,   0.000,   0.219,   2.148,   0.597,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.944
15:52:43:577, 35183566822514,   25.052,   48.000, 4000,  20.990, 494.465, 137.352,  16.477, 403.085, 111.968, 63,  0,   0.000,   0.000,   0.000,   0.538,   2.156,   0.599,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.088
15:52:43:592, 35183610649153,   25.067,   51.000, 3900,  19.469, 494.770, 137.436,  15.022, 403.320, 112.033, 63,  0,   0.000,   0.000,   0.000,   0.305,   2.161,   0.600,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.378
15:52:43:608, 35183655562323,   25.083,   47.000, 3600,  15.691, 495.021, 137.506,  11.619, 403.506, 112.085, 63,  0,   0.000,   0.000,   0.000,   0.213,   2.164,   0.601,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.982
15:52:43:671, 35183832006033,   25.146,   43.000, 3300,  26.508, 496.690, 137.969,  22.347, 404.913, 112.476, 61,  0,   0.000,   0.000,   0.000,   0.043,   2.167,   0.602,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  77.760
15:52:43:766, 35184095911261,   25.241,   34.000, 3300,  22.381, 498.797, 138.555,  18.189, 406.625, 112.951, 62,  0,   0.000,   0.000,   0.000,   0.031,   2.170,   0.603,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  84.271
15:52:43:907, 35184491431184,   25.382,   61.000, 3900,  23.295, 502.084, 139.468,  19.159, 409.328, 113.702, 59,  0,   0.000,   0.000,   0.000,   0.063,   2.179,   0.605,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  90.537
15:52:43:950, 35184612400922,   25.425,   61.000, 3100,  20.132, 502.952, 139.709,  15.006, 409.976, 113.882, 59,  0,   0.000,   0.000,   0.000,   0.071,   2.182,   0.606,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  80.749
15:52:43:981, 35184700360228,   25.456,   40.000, 2300,  18.207, 503.524, 139.868,  14.219, 410.422, 114.006, 57,  0,   0.000,   0.000,   0.000,   0.284,   2.191,   0.609,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  84.602
15:52:44:060, 35184920316767,   25.535,   42.000, 3900,  14.652, 504.673, 140.187,  10.619, 411.255, 114.238, 57,  0,   0.000,   0.000,   0.000,   0.056,   2.195,   0.610,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.815
15:52:44:106, 35185051708220,   25.582,   33.000, 4100,  21.044, 505.660, 140.461,  17.702, 412.085, 114.468, 59,  0,   0.000,   0.000,   0.000,   0.057,   2.198,   0.610,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  50.074
15:52:44:185, 35185272987594,   25.660,   35.000, 3900,  20.727, 507.296, 140.916,  16.497, 413.387, 114.830, 62,  0,   0.000,   0.000,   0.000,   0.074,   2.204,   0.612,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  47.278
15:52:44:373, 35185799826037,   25.848,  202.000, 3500,  20.787, 511.203, 142.001,  16.811, 416.547, 115.707, 61,  0,   0.000,   0.000,   0.000,   0.018,   2.207,   0.613,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  74.795
15:52:44:405, 35185887326816,   25.880,   55.000, 4100,  16.781, 511.727, 142.146,  12.765, 416.945, 115.818, 61,  0,   0.000,   0.000,   0.000,   0.082,   2.210,   0.614,  30.000,  60.000, 105.000,  60.000, 100.000,  267,  87.660
15:52:44:575, 35186365145498,   26.050,   49.000, 4000,  21.120, 515.326, 143.146,  16.853, 419.818, 116.616, 63,  0,   0.000,   0.000,   0.000,   0.076,   2.223,   0.617,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  86.226
15:52:44:826, 35187069586705,   26.301,   71.000, 3600,  23.612, 521.260, 144.794,  19.802, 424.794, 117.998, 59,  0,   0.000,   0.000,   0.000,   0.007,   2.224,   0.618,  30.000,  60.000, 105.000,  60.000, 100.000,    3,  88.752
15:52:44:873, 35187201210773,   26.348,   50.000, 3500,  19.984, 522.199, 145.055,  15.853, 425.539, 118.205, 59,  0,   0.000,   0.000,   0.000,   0.031,   2.226,   0.618,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  86.429
15:52:44:889, 35187244792708,   26.364,   38.000, 4000,  14.243, 522.420, 145.117,   9.179, 425.682, 118.245, 59,  0,   0.000,   0.000,   0.000,   0.275,   2.230,   0.619,  30.000,  60.000, 105.000,  60.000, 100.000,  500,  28.929
15:52:44:904, 35187288427334,   26.379,   41.000, 3400,  29.134, 522.873, 145.243,  24.099, 426.057, 118.349, 58,  0,   0.000,   0.000,   0.000,   0.235,   2.234,   0.620,  30.000,  60.000, 105.000,  60.000, 100.000,  235,  37.074
15:52:44:920, 35187333652404,   26.396,   40.000, 3300,  21.046, 523.213, 145.337,  16.480, 426.323, 118.423, 58,  0,   0.000,   0.000,   0.000,   0.174,   2.236,   0.621,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  41.075
15:52:44:936, 35187377459622,   26.411,   45.000, 3200,  16.857, 523.476, 145.410,  11.889, 426.508, 118.475, 59,  0,   0.000,   0.000,   0.000,   0.219,   2.240,   0.622,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  39.773
15:52:44:999, 35187553986592,   26.474,   36.000, 3600,  21.851, 524.852, 145.792,  17.684, 427.622, 118.784, 63,  0,   0.000,   0.000,   0.000,   0.256,   2.256,   0.627,  30.000,  60.000, 105.000,  60.000, 100.000,  119,  68.174
15:52:45:172, 35188039299930,   26.647,   66.000, 4000,  23.811, 528.975, 146.937,  19.910, 431.069, 119.741, 65,  0,   0.000,   0.000,   0.000,   0.023,   2.260,   0.628,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  85.967
15:52:45:376, 35188611854046,   26.852,   47.000, 4000,  17.731, 532.596, 147.943,  14.038, 433.936, 120.538, 64,  0,   0.000,   0.000,   0.000,   0.003,   2.260,   0.628,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  87.664
15:52:45:502, 35188963489820,   26.977,   44.000, 3500,  18.272, 534.888, 148.580,  13.882, 435.677, 121.022, 63,  0,   0.000,   0.000,   0.000,   0.113,   2.275,   0.632,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  91.730
15:52:45:565, 35189141132765,   27.040,   53.000, 3400,  25.242, 536.488, 149.024,  20.825, 436.997, 121.388, 64,  0,   0.000,   0.000,   0.000,   0.046,   2.278,   0.633,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  77.980
15:52:45:816, 35189845230436,   27.292,  158.000, 3300,  25.876, 542.987, 150.830,  21.638, 442.432, 122.898, 63,  0,   0.000,   0.000,   0.000,   0.002,   2.278,   0.633,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  87.976
15:52:45:848, 35189932876203,   27.323,   57.000, 3600,  22.395, 543.688, 151.024,  17.862, 442.990, 123.053, 63,  0,   0.000,   0.000,   0.000,   0.215,   2.285,   0.635,  30.000,  60.000, 105.000,  60.000, 100.000,  499,  29.312
15:52:45:863, 35189976694528,   27.338,   61.000, 3800,  10.824, 543.857, 151.071,   5.998, 443.084, 123.079, 64,  0,   0.000,   0.000,   0.000,   0.281,   2.289,   0.636,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  44.677
15:52:45:895, 35190064243836,   27.370,   63.000, 3900,  29.994, 544.794, 151.332,  25.503, 443.881, 123.300, 64,  0,   0.000,   0.000,   0.000,   0.121,   2.293,   0.637,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.643
15:52:45:910, 35190108090746,   27.385,   30.000, 3800,  23.506, 545.161, 151.434,  18.839, 444.175, 123.382, 63,  0,   0.000,   0.000,   0.000,   0.156,   2.296,   0.638,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  42.996
15:52:46:003, 35190367442552,   27.478,   59.000, 3500,  25.306, 547.503, 152.084,  21.259, 446.142, 123.928, 63,  0,   0.000,   0.000,   0.000,   0.100,   2.305,   0.640,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  70.845
15:52:46:097, 35190632018061,   27.572,   53.000, 3800,  22.773, 549.652, 152.681,  18.441, 447.883, 124.412, 65,  0,   0.000,   0.000,   0.000,   0.096,   2.314,   0.643,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  90.096
15:52:46:301, 35191203247652,   27.776,   66.000, 3400,  25.505, 554.849, 154.125,  21.464, 452.257, 125.627, 67,  0,   0.000,   0.000,   0.000,   0.025,   2.319,   0.644,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  85.732
15:52:46:333, 35191291981625,   27.808,   64.000, 3600,  31.641, 555.851, 154.403,  27.311, 453.121, 125.867, 65,  0,   0.000,   0.000,   0.000,   0.316,   2.329,   0.647,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.864
15:52:46:349, 35191336863395,   27.824,   72.000, 3400,  37.435, 556.450, 154.570,  33.447, 453.657, 126.016, 65,  0,   0.000,   0.000,   0.000,   0.206,   2.332,   0.648,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  44.342
15:52:46:364, 35191380777562,   27.839,   75.000, 3300,  20.712, 556.775, 154.660,  16.582, 453.916, 126.088, 65,  0,   0.000,   0.000,   0.000,   0.226,   2.336,   0.649,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  38.283
15:52:46:380, 35191424575721,   27.855,   72.000, 3400,  24.591, 557.159, 154.766,  20.517, 454.237, 126.177, 65,  0,   0.000,   0.000,   0.000,   0.227,   2.339,   0.650,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  50.395
15:52:46:396, 35191469520674,   27.871,   69.000, 3400,  23.358, 557.533, 154.870,  19.338, 454.547, 126.263, 66,  0,   0.000,   0.000,   0.000,   0.266,   2.344,   0.651,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.659
15:52:46:412, 35191513316932,   27.887,   45.000, 3700,  33.151, 558.051, 155.014,  29.089, 455.001, 126.389, 63,  0,   0.000,   0.000,   0.000,   0.531,   2.352,   0.653,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  41.069
15:52:46:475, 35191690126306,   27.950,   91.000, 3700,  19.116, 559.257, 155.349,  15.613, 455.986, 126.663, 66,  0,   0.000,   0.000,   0.000,   0.050,   2.355,   0.654,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  45.901
15:52:46:519, 35191814356503,   27.994,   43.000, 2800,  29.929, 560.583, 155.718,  25.195, 457.103, 126.973, 65,  0,   0.000,   0.000,   0.000,   0.645,   2.384,   0.662,  30.000,  60.000, 105.000,  60.000, 100.000,  198,  67.072
15:52:46:613, 35192077373148,   28.088,   85.000, 3500,  22.390, 562.684, 156.301,  18.179, 458.808, 127.447, 66,  0,   0.000,   0.000,   0.000,   0.043,   2.388,   0.663,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.167
15:52:46:691, 35192297998198,   28.167,   48.000, 3300,  27.550, 564.853, 156.904,  23.387, 460.649, 127.958, 61,  0,   0.000,   0.000,   0.000,   0.048,   2.391,   0.664,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  63.167
15:52:46:927, 35192959501950,   28.403,  129.000, 3300,  27.271, 571.288, 158.691,  23.422, 466.176, 129.493, 65,  0,   0.000,   0.000,   0.000,   0.003,   2.392,   0.664,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  88.313
15:52:47:004, 35193174534548,   28.479,   63.000, 3400,  27.722, 573.415, 159.282,  22.708, 467.918, 129.977, 63,  0,   0.000,   0.000,   0.000,   0.173,   2.405,   0.668,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  85.094
15:52:47:083, 35193394936333,   28.558,   67.000, 3600,  22.760, 575.204, 159.779,  19.211, 469.429, 130.397, 65,  0,   0.000,   0.000,   0.000,   0.099,   2.413,   0.670,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  25.789
15:52:47:162, 35193615759481,   28.637,   56.000, 4000,  21.954, 576.933, 160.259,  17.983, 470.845, 130.790, 66,  0,   0.000,   0.000,   0.000,   0.096,   2.421,   0.672,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  48.717
15:52:47:224, 35193792179064,   28.700,   32.000, 4000,  17.343, 578.025, 160.562,  14.210, 471.740, 131.039, 66,  0,   0.000,   0.000,   0.000,   0.027,   2.422,   0.673,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  50.447
15:52:47:256, 35193880008928,   28.731,   27.000, 4000,  32.460, 579.042, 160.845,  28.570, 472.635, 131.287, 66,  0,   0.000,   0.000,   0.000,   0.090,   2.425,   0.674,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  60.047
15:52:47:303, 35194012234950,   28.778,   39.000, 4000,  22.508, 580.104, 161.140,  18.915, 473.527, 131.535, 65,  0,   0.000,   0.000,   0.000,   0.023,   2.426,   0.674,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  86.589
15:52:47:351, 35194145543089,   28.826,   49.000, 4000,  29.060, 581.486, 161.524,  25.651, 474.747, 131.874, 66,  0,   0.000,   0.000,   0.000,   0.141,   2.433,   0.676,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.612
15:52:47:382, 35194234415380,   28.857,   61.000, 3600,  34.744, 582.587, 161.830,  30.807, 475.724, 132.145, 61,  0,   0.000,   0.000,   0.000,   0.069,   2.435,   0.676,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  46.920
15:52:47:414, 35194322015469,   28.889,   23.000, 4100,  25.373, 583.380, 162.050,  21.172, 476.385, 132.329, 66,  0,   0.000,   0.000,   0.000,   0.094,   2.438,   0.677,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  45.751
15:52:47:476, 35194498355702,   28.951,   56.000, 4000,  27.837, 585.131, 162.536,  23.944, 477.891, 132.748, 67,  0,   0.000,   0.000,   0.000,   0.043,   2.441,   0.678,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  34.526
15:52:47:508, 35194587322820,   28.983,   21.000, 4000,  17.685, 585.693, 162.692,  13.754, 478.328, 132.869, 67,  0,   0.000,   0.000,   0.000,   0.400,   2.454,   0.682,  30.000,  60.000, 105.000,  60.000, 100.000,  309,  48.177
